Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR1518382	NODE_22062_length_326_cov_1.723549	52.4	326	194	0.422680	4.90e-19	acc|REFSEQ|YP_009482227.1|REFSEQ|NC_037666|Histone H2B domain containing protein [Pandoravirus neocaledonia]	Pandoravirus neocaledonia	Blastx
SRR1518382	NODE_13265_length_226_cov_1.134715	53.1	226	912	0.088816	4.98e-19	acc|GENBANK|ACX48824.1|GENBANK|GQ923937|chromomethylase [Zea mays]	Zea mays	Blastx
SRR1518382	NODE_97_length_1547_cov_25.075297	27.1	1547	422	0.909953	5.42e-19	acc|GENBANK|QDY52462.1|GENBANK|MK250094|aminotransferase class-III protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR1518382	NODE_12859_length_567_cov_16.616105	50.6	567	382	0.206806	5.49e-19	acc|GENBANK|AAB31930.2|GENBANK|S74099|v-myb product [Avian myeloblastosis virus]	Avian myeloblastosis virus	Blastx
SRR1518382	NODE_23430_length_405_cov_62.163978	44.6	405	239	0.422594	5.68e-19	acc|GENBANK|AAB92355.1|GENBANK|U89438|nonstructural protein P125-2 [Bovine viral diarrhea virus 1]	Bovine viral diarrhea virus 1	Blastx
SRR1518382	NODE_2011_length_394_cov_6.451524	40.2	394	166	0.734940	5.79e-19	acc|GENBANK|QJX74051.1|GENBANK|MT335755|hypothetical protein [Faustovirus]	Faustovirus	Blastx
SRR1518382	NODE_22625_length_485_cov_12.495575	38.0	485	2037	0.080020	5.84e-19	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR1518382	NODE_12890_length_347_cov_4.633758	50.0	347	492	0.178862	5.88e-19	acc|GENBANK|QBK88108.1|GENBANK|MK500375|cyclin-dependent protein kinase [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR1518382	NODE_34209_length_238_cov_5.487805	54.1	238	1577	0.046925	5.94e-19	acc|GENBANK|AAO73529.1|GENBANK|AY205612|gag-pol polyprotein [Glycine max]	Glycine max	Blastx
SRR1518382	NODE_2880_length_513_cov_57.939583	95.0	513	40	1.000000	6.42e-19	acc|GENBANK|AUN43565.1|GENBANK|MG645731|HNRNPU [Pica pica]	Pica pica	Blastx
SRR1518382	NODE_19884_length_458_cov_11.962353	36.8	458	549	0.276867	6.71e-19	acc|GENBANK|AYV77959.1|GENBANK|MK072068|dna topoisomerase 1b [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR1518382	NODE_19170_length_280_cov_16.425101	44.8	280	279	0.311828	6.72e-19	acc|GENBANK|UOX61059.1|GENBANK|OM891054|acyl-CoA delta(11) desaturase-like protein [Diabrotica toursvirus 3a]	Diabrotica toursvirus 3a	Blastx
SRR1518382	NODE_37211_length_374_cov_1.733138	43.8	374	1606	0.069738	7.35e-19	acc|REFSEQ|YP_010776821.1|REFSEQ|NC_075034|putative serine/threonine protein kinase [Powai lake megavirus]	Powai lake megavirus	Blastx
SRR1518382	NODE_1633_length_279_cov_2.845528	52.6	279	2224	0.042716	7.77e-19	acc|GENBANK|AYV81995.1|GENBANK|MK072332|putative CAD protein isoform X1 [Homavirus sp.]	Homavirus sp.	Blastx
SRR1518382	NODE_36383_length_272_cov_1.832636	60.9	272	327	0.195719	7.99e-19	acc|GENBANK|QFG73901.1|GENBANK|MN448274|papain family cysteine protease [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR1518382	NODE_1442_length_270_cov_79.902954	44.9	270	276	0.322464	8.02e-19	acc|GENBANK|ACG38448.1|GENBANK|EU966330|retrotransposon protein Ty1-copia subclass [Zea mays]	Zea mays	Blastx
SRR1518382	NODE_34754_length_245_cov_1.103774	51.3	245	695	0.115108	8.62e-19	acc|GENBANK|ARF08237.1|GENBANK|KY684083|valyl-tRNA synthetase [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR1518382	NODE_36632_length_276_cov_9.148148	43.2	276	498	0.176707	8.82e-19	acc|GENBANK|XHA59766.1|GENBANK|OR863077|thermosome [Poseidoniales virus]	Poseidoniales virus	Blastx
SRR1518382	NODE_36235_length_270_cov_1.371308	51.8	270	425	0.195294	8.89e-19	acc|GENBANK|WZO86740.1|GENBANK|PP681892|phosphofructokinase family protein [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR1518382	NODE_23581_length_244_cov_30.511848	62.9	244	433	0.161663	8.91e-19	acc|GENBANK|ARF09296.1|GENBANK|KY684084|eukaryotic translation initiation factor 2 gamma [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR1518382	NODE_34702_length_245_cov_1.103774	52.7	245	207	0.357488	9.14e-19	acc|GENBANK|AYV78105.1|GENBANK|MK072070|Rab1 [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR1518382	NODE_2917_length_376_cov_4.422741	41.8	376	543	0.224678	9.18e-19	acc|GENBANK|QBK87111.1|GENBANK|MK500344|ATP-sulfurylase [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR1518382	NODE_5274_length_513_cov_2.083333	35.3	513	678	0.255162	9.83e-19	acc|GENBANK|CCQ71325.1|GENBANK|HF586476|hypothetical kinesin-like protein KIF3 [Cotesia congregata]	Cotesia congregata	Blastx
SRR1518382	NODE_9176_length_272_cov_2.439331	47.8	272	463	0.194384	1.03e-18	acc|GENBANK|ARF09096.1|GENBANK|KY684084|ABC transporter [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR1518382	NODE_18785_length_493_cov_9.280435	40.0	493	621	0.169082	1.05e-18	acc|GENBANK|XCA47333.1|GENBANK|PP911589|movement protein hsp70h [Micromonas commoda virus]	Micromonas commoda virus	Blastx
SRR1518382	NODE_23300_length_466_cov_55.053118	36.3	466	119	0.857143	1.08e-18	acc|GENBANK|QBK85983.1|GENBANK|MK500328|glycine cleavage H-protein [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
SRR1518382	NODE_34289_length_239_cov_1.135922	61.0	239	783	0.098340	1.09e-18	acc|GENBANK|QFG73724.1|GENBANK|MN448270|Hsp90 protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR1518382	NODE_32539_length_217_cov_1.271739	56.9	217	288	0.250000	1.28e-18	acc|REFSEQ|YP_009046011.1|REFSEQ|NC_024446|alphaSNAP [Penguinpox virus]	Penguinpox virus	Blastx
SRR1518382	NODE_20469_length_485_cov_21.836283	42.2	485	727	0.149931	1.34e-18	acc|GENBANK|ADB85269.1|GENBANK|GQ252805|putative lectin-like protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR1518382	NODE_36698_length_278_cov_0.955102	47.8	278	981	0.091743	1.36e-18	acc|GENBANK|AAC82569.1|NEIGHBOR|AF033812|p120 polyprotein [Abelson murine leukemia virus]	Abelson murine leukemia virus	Blastx
SRR1518382	NODE_13659_length_212_cov_19.240223	62.7	212	1078	0.062152	1.41e-18	acc|GENBANK|QYA18716.1|GENBANK|MZ420154|DNA-directed RNA polymerase II subunit 1 [Clandestinovirus]	Clandestinovirus	Blastx
SRR1518382	NODE_16618_length_255_cov_6.292793	45.9	255	2037	0.041728	1.43e-18	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR1518382	NODE_12743_length_776_cov_7.777927	27.1	776	365	0.717808	1.44e-18	acc|GENBANK|QBK92234.1|GENBANK|MK500569|chaperone protein [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR1518382	NODE_37357_length_414_cov_1.225722	46.0	414	436	0.199541	1.50e-18	acc|REFSEQ|YP_009345309.1|REFSEQ|NC_033775|papain-like cysteine protease [Noumeavirus]	Noumeavirus	Blastx
SRR1518382	NODE_30781_length_201_cov_1.392857	63.2	201	134	0.425373	1.55e-18	acc|GENBANK|AIG55156.1|GENBANK|KJ629275|replication enhancer [Dioscorea alata]	Dioscorea alata	Blastx
SRR1518382	NODE_35988_length_265_cov_1.008621	47.6	265	723	0.113416	1.56e-18	acc|GENBANK|CAD61259.1|GENBANK|AL772193|pyruvate carboxylase [Danio rerio]	Danio rerio	Blastx
SRR1518382	NODE_10969_length_388_cov_3.481690	48.5	388	1234	0.081848	1.62e-18	acc|REFSEQ|YP_009173671.1|REFSEQ|NC_028094|terminase large subunit [Chrysochromulina ericina virus]	Chrysochromulina ericina virus	Blastx
SRR1518382	NODE_12404_length_625_cov_4.836149	46.7	625	726	0.126722	1.63e-18	acc|GENBANK|UMO78572.1|GENBANK|MZ420562|Serine/threonine protein kinase [Pandoravirus belohorizontensis]	Pandoravirus belohorizontensis	Blastx
SRR1518382	NODE_21269_length_676_cov_18.522551	32.8	676	311	0.578778	1.75e-18	acc|GENBANK|AYV80108.1|GENBANK|MK072208|serine/threonine protein phosphatase [Gaeavirus sp.]	Gaeavirus sp.	Blastx
SRR1518382	NODE_27345_length_253_cov_7.868182	51.2	253	2037	0.040255	1.87e-18	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR1518382	NODE_35843_length_263_cov_3.821739	54.4	263	407	0.167076	1.89e-18	acc|GENBANK|ARF08154.1|GENBANK|KY684083|acetamidase/formamidase family protein [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR1518382	NODE_5110_length_281_cov_22.576613	50.5	281	795	0.114465	1.91e-18	acc|GENBANK|QKF93592.1|GENBANK|MT418680|phosphoenolpyruvate synthase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR1518382	NODE_354_length_444_cov_35.447689	61.8	444	508	0.149606	1.92e-18	acc|GENBANK|AWA44804.1|GENBANK|MH182523|hypothetical protein [Saccharum officinarum]	Saccharum officinarum	Blastx
SRR1518382	NODE_15192_length_261_cov_12.763158	58.0	261	411	0.167883	1.93e-18	acc|GENBANK|ACN78984.1|GENBANK|FJ225395|cyclin-like F-box [Glycine max]	Glycine max	Blastx
SRR1518382	NODE_28105_length_534_cov_74.197605	35.1	534	348	0.385057	2.01e-18	acc|GENBANK|QKF93652.1|GENBANK|MT418680|methionine aminopeptidase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR1518382	NODE_21723_length_228_cov_42.323077	60.0	228	286	0.244755	2.05e-18	acc|GENBANK|ARF09529.1|GENBANK|KY684085|cyclophilin type peptidyl-prolyl cis-trans [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR1518382	NODE_23746_length_557_cov_2.003817	47.1	557	725	0.120000	2.09e-18	acc|GENBANK|WZO92527.1|GENBANK|PP681906|chitin binding domain-containing protein [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR1518382	NODE_32822_length_220_cov_1.823529	57.4	220	706	0.096317	2.16e-18	acc|GENBANK|WGU26822.1|GENBANK|OQ503488|OPT oligopeptide transporter protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR1518382	NODE_92_length_379_cov_40.858382	38.8	379	361	0.321330	2.18e-18	acc|GENBANK|AGE49331.1|GENBANK|JX997155|agmatine deiminase [Acanthocystis turfacea Chlorella virus Br0604L]	Acanthocystis turfacea Chlorella virus Br0604L	Blastx
SRR1518382	NODE_11363_length_380_cov_2.008646	35.7	380	237	0.531646	2.19e-18	acc|GENBANK|UZT29049.1|GENBANK|OP765507|photosystem D1 protein [Nucleocytoviricota sp.]	Nucleocytoviricota sp.	Blastx
SRR1518382	NODE_17850_length_474_cov_4.303855	34.4	474	695	0.230216	2.24e-18	acc|GENBANK|XDO02062.1|GENBANK|PP542043|Type I Glyceraldehyde-3-Phosphate Dehydrogenase [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
SRR1518382	NODE_10258_length_454_cov_2.102138	85.2	454	271	0.199262	2.33e-18	acc|GENBANK|AAH91185.1|GENBANK|BC091185|SFFV proviral integration 1 [Rattus norvegicus]	Rattus norvegicus	Blastx
SRR1518382	NODE_27516_length_482_cov_77.556793	54.2	482	93	0.774194	2.48e-18	acc|GENBANK|AYV80661.1|GENBANK|MK072246|putative Cytochrome b5 [Harvfovirus sp.]	Harvfovirus sp.	Blastx
SRR1518382	NODE_5449_length_277_cov_1.434426	58.2	277	170	0.394118	2.48e-18	acc|REFSEQ|YP_003358229.2|REFSEQ|NC_013668|nucleoside diphosphate kinase [Anguillid herpesvirus 1]	Anguillid herpesvirus 1	Blastx
SRR1518382	NODE_33852_length_233_cov_1.170000	63.0	233	657	0.111111	2.54e-18	acc|GENBANK|CAK7596747.1|GENBANK|OZ003748|Heat shock protein Hsp90 family [Catovirus sp. 'naegleriensis']	Catovirus sp. 'naegleriensis'	Blastx
SRR1518382	NODE_8669_length_332_cov_4.033445	40.4	332	548	0.189781	2.55e-18	acc|REFSEQ|YP_009430286.1|REFSEQ|NC_021858|2-aminooxy adenylosuccinate synthetase [Pandoravirus dulcis]	Pandoravirus dulcis	Blastx
SRR1518382	NODE_20760_length_711_cov_7.979351	45.8	711	478	0.223849	2.58e-18	acc|GENBANK|AAK84479.1|GENBANK|AF275345|putative auxin growth promotor protein [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR1518382	NODE_233_length_1377_cov_3.043899	35.7	1377	212	0.806604	2.71e-18	acc|GENBANK|XKM46570.1|GENBANK|PQ442261|hypothetical protein [Micromonas commoda virus 20T]	Micromonas commoda virus 20T	Blastx
SRR1518382	NODE_33_length_1992_cov_54.427769	24.4	1992	575	0.853913	2.73e-18	acc|GENBANK|CAE02704.1|GENBANK|AJ575660|putative sugar transporter [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR1518382	NODE_26972_length_227_cov_2.829897	84.9	227	189	0.280423	2.76e-18	acc|REFSEQ|YP_009465730.1|REFSEQ|NC_037057|hypothetical protein [Dishui lake phycodnavirus 1]	Dishui lake phycodnavirus 1	Blastx
SRR1518382	NODE_6036_length_558_cov_43.653333	45.6	558	656	0.157012	2.87e-18	acc|GENBANK|QDY51980.1|GENBANK|MK250086|Hsp70 protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR1518382	NODE_12115_length_219_cov_8.338710	59.7	219	592	0.121622	2.92e-18	acc|GENBANK|AYV82302.1|GENBANK|MK072358|uncharacterized protein [Homavirus sp.]	Homavirus sp.	Blastx
SRR1518382	NODE_19580_length_317_cov_68.278169	47.0	317	586	0.170648	2.95e-18	acc|GENBANK|QBP06703.1|NEIGHBOR|MK514406|hypothetical protein [Ostreococcus lucimarinus virus 7]	Ostreococcus lucimarinus virus 7	Blastx
SRR1518382	NODE_13063_length_532_cov_7.799599	31.1	532	357	0.459384	2.96e-18	acc|GENBANK|ABB29305.1|GENBANK|DQ219419|NADPH-dependent reductase [Zea mays]	Zea mays	Blastx
SRR1518382	NODE_9548_length_389_cov_1.306180	40.7	389	389	0.277635	3.02e-18	acc|GENBANK|XHR79289.1|GENBANK|PQ359806|hypothetical protein [Micromonas commoda virus]	Micromonas commoda virus	Blastx
SRR1518382	NODE_14535_length_203_cov_39.488235	53.7	203	566	0.118375	3.09e-18	acc|GENBANK|QBK89567.1|GENBANK|MK500428|phosphatidylinositol-specific phospholipase C [Pithovirus LCPAC001]	Pithovirus LCPAC001	Blastx
SRR1518382	NODE_17739_length_535_cov_3.260956	31.8	535	737	0.234735	3.14e-18	acc|GENBANK|CCQ71381.1|GENBANK|HF586479|hypothetical cystein protease Calpain-B [Cotesia congregata]	Cotesia congregata	Blastx
SRR1518382	NODE_22645_length_480_cov_15.429530	34.7	480	233	0.618026	3.14e-18	acc|GENBANK|QBK85221.1|GENBANK|MK500309|2OG-Fe(II) oxygenase superfamily protein [Iridovirus LCIVAC01]	Iridovirus LCIVAC01	Blastx
SRR1518382	NODE_22810_length_596_cov_33.333925	37.5	596	815	0.157055	3.15e-18	acc|REFSEQ|YP_010782648.1|REFSEQ|NC_075039|elongation factor 2 [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR1518382	NODE_28244_length_506_cov_98.852008	57.1	506	239	0.322176	3.20e-18	acc|GENBANK|AAB92355.1|GENBANK|U89438|nonstructural protein P125-2 [Bovine viral diarrhea virus 1]	Bovine viral diarrhea virus 1	Blastx
SRR1518382	NODE_27239_length_217_cov_30.831522	57.1	217	384	0.182292	3.30e-18	acc|GENBANK|AQQ73994.1|GENBANK|KY073338|hypothetical protein [Kurlavirus BKC-1]	Kurlavirus BKC-1	Blastx
SRR1518382	NODE_26890_length_822_cov_50.135615	29.9	822	262	0.893130	3.42e-18	acc|REFSEQ|YP_009352579.1|REFSEQ|NC_034249|Sterol desaturase [Kaumoebavirus]	Kaumoebavirus	Blastx
SRR1518382	NODE_10417_length_203_cov_1.447059	53.7	203	333	0.201201	3.43e-18	acc|GENBANK|AVL94990.1|GENBANK|MG807320|glutamine synthetase [Moumouvirus australiensis]	Moumouvirus australiensis	Blastx
SRR1518382	NODE_27536_length_647_cov_108.677524	43.4	647	141	0.588652	3.63e-18	acc|GENBANK|AIB52170.1|GENBANK|KJ614390|translation initiation factor SUI1 [Faustovirus]	Faustovirus	Blastx
SRR1518382	NODE_6423_length_266_cov_2.939914	69.1	266	212	0.259434	3.71e-18	acc|GENBANK|AYV82031.1|GENBANK|MK072334|Ras-like protein Rab-11A [Homavirus sp.]	Homavirus sp.	Blastx
SRR1518382	NODE_27006_length_1412_cov_26.012328	24.2	1412	407	0.965602	3.75e-18	acc|GENBANK|AAM22634.1|GENBANK|AF434192|YZ1 [Zea mays]	Zea mays	Blastx
SRR1518382	NODE_14259_length_308_cov_3.341818	46.9	308	284	0.338028	3.88e-18	acc|GENBANK|CAK7597100.1|GENBANK|OZ003748|Protein phosphatase 2C family protein [Catovirus sp. 'naegleriensis']	Catovirus sp. 'naegleriensis'	Blastx
SRR1518382	NODE_4008_length_615_cov_12.537801	38.6	615	1618	0.081582	4.24e-18	acc|GENBANK|QGR54286.1|GENBANK|MK978772|serine/threonine protein kinase [Moumouvirus maliensis]	Moumouvirus maliensis	Blastx
SRR1518382	NODE_26596_length_300_cov_47.460674	44.1	300	406	0.251232	4.28e-18	acc|GENBANK|QBK87310.1|GENBANK|MK500348|chaperone protein [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR1518382	NODE_21305_length_664_cov_6.323296	29.3	664	480	0.477083	4.41e-18	acc|GENBANK|WZO87318.1|GENBANK|PP681894|NADH dehydrogenase [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR1518382	NODE_162_length_923_cov_6.264045	27.3	923	468	0.705128	4.44e-18	acc|GENBANK|ARF10845.1|GENBANK|KY684105|ubiquitin carboxyl-terminal hydrolase [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR1518382	NODE_36929_length_301_cov_1.746269	50.0	301	783	0.130268	4.68e-18	acc|GENBANK|QFG73724.1|GENBANK|MN448270|Hsp90 protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR1518382	NODE_36788_length_282_cov_1.626506	55.7	282	406	0.194581	4.70e-18	acc|GENBANK|AYV85760.1|GENBANK|MK072473|hypothetical protein [Satyrvirus sp.]	Satyrvirus sp.	Blastx
SRR1518382	NODE_11771_length_277_cov_1.852459	47.8	277	925	0.099459	4.71e-18	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR1518382	NODE_16933_length_253_cov_1.436364	51.8	253	1369	0.060628	4.72e-18	acc|GENBANK|AIC77183.1|GENBANK|KF740825|polyprotein [Gossypium barbadense]	Gossypium barbadense	Blastx
SRR1518382	NODE_22980_length_209_cov_18.607955	66.1	209	1595	0.036991	4.72e-18	acc|REFSEQ|YP_009553219.1|REFSEQ|NC_040712|ORF3 [Dioscorea nummularia-associated virus]	Dioscorea nummularia-associated virus	Blastx
SRR1518382	NODE_8891_length_701_cov_1.748503	30.8	701	505	0.314851	4.73e-18	acc|REFSEQ|NP_703032.1|REFSEQ|NC_004323|global transactivator [Rachiplusia ou multiple nucleopolyhedrovirus]	Rachiplusia ou multiple nucleopolyhedrovirus	Blastx
SRR1518382	NODE_30814_length_201_cov_2.750000	58.1	201	151	0.410596	4.74e-18	acc|REFSEQ|YP_008004053.1|REFSEQ|NC_021247|superoxide dismutase precursor [Adoxophyes honmai entomopoxvirus 'L']	Adoxophyes honmai entomopoxvirus 'L'	Blastx
SRR1518382	NODE_31724_length_209_cov_1.329545	61.4	209	363	0.192837	4.83e-18	acc|GENBANK|AYV86762.1|GENBANK|MK072514|GDP-D-mannose-3',5'-epimerase [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR1518382	NODE_24727_length_551_cov_4.160232	33.5	551	674	0.256677	4.88e-18	acc|GENBANK|AYV83542.1|GENBANK|MK072390|HrpA-like RNA helicase [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR1518382	NODE_21107_length_256_cov_13.816143	52.9	256	367	0.231608	4.93e-18	acc|GENBANK|AYV76323.1|GENBANK|MK071983|STE/STE20/FRAY protein kinase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR1518382	NODE_25481_length_326_cov_5.805461	47.5	326	443	0.180587	4.95e-18	acc|REFSEQ|YP_010782291.1|REFSEQ|NC_075039|alcohol dehydrogenase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR1518382	NODE_31056_length_203_cov_1.376471	62.1	203	460	0.143478	5.12e-18	acc|GENBANK|QKF93750.1|GENBANK|MT418680|aspartyl-tRNA synthetase type II [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR1518382	NODE_9732_length_200_cov_1.263473	61.3	200	489	0.126789	5.20e-18	acc|GENBANK|QBK85775.1|GENBANK|MK500327|aspartyl/asparaginyl-tRNA synthetase [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
SRR1518382	NODE_14754_length_286_cov_4.249012	52.7	286	925	0.098378	5.31e-18	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR1518382	NODE_28746_length_364_cov_3.827795	43.7	364	886	0.134312	5.59e-18	acc|GENBANK|ARF08925.1|GENBANK|KY684083|DNA topoisomerase IA [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR1518382	NODE_8392_length_714_cov_16.847283	68.8	714	242	0.264463	5.69e-18	acc|GENBANK|AGU70135.1|GENBANK|KF270089|integrase-type DNA-binding superfamily protein [Tarenaya hassleriana]	Tarenaya hassleriana	Blastx
SRR1518382	NODE_10993_length_459_cov_2.176056	37.6	459	370	0.402703	5.81e-18	acc|GENBANK|ADZ30602.1|NEIGHBOR|HQ420899|serine protease inhibitor-like protein [Cowpox virus]	Cowpox virus	Blastx
SRR1518382	NODE_7382_length_722_cov_54.997097	30.2	722	261	0.762452	6.01e-18	acc|REFSEQ|YP_009448556.1|REFSEQ|NC_036594|G protein alpha subunit [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
SRR1518382	NODE_35305_length_254_cov_1.058824	53.0	254	925	0.089730	6.38e-18	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR1518382	NODE_31577_length_208_cov_1.331429	62.7	208	819	0.072039	6.38e-18	acc|GENBANK|QKF94107.1|GENBANK|MT418680|eukaryotic translation elongation factor 2 [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR1518382	NODE_24978_length_914_cov_38.829739	27.7	914	498	0.471888	6.42e-18	acc|GENBANK|XHA59766.1|GENBANK|OR863077|thermosome [Poseidoniales virus]	Poseidoniales virus	Blastx
SRR1518382	NODE_36623_length_276_cov_0.962963	44.7	276	366	0.256831	6.42e-18	acc|GENBANK|WRJ69895.1|GENBANK|OR001839|phosphoserine aminotransferase [Oceanusvirus sp.]	Oceanusvirus sp.	Blastx
SRR1518382	NODE_36928_length_301_cov_3.458955	45.9	301	925	0.105946	6.45e-18	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR1518382	NODE_1724_length_598_cov_4.787611	34.6	598	248	0.629032	6.50e-18	acc|REFSEQ|YP_009448755.1|REFSEQ|NC_036594|Alpha/Beta hydrolase [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
SRR1518382	NODE_20288_length_243_cov_9.480952	50.7	243	239	0.305439	6.53e-18	acc|GENBANK|AAB92355.1|GENBANK|U89438|nonstructural protein P125-2 [Bovine viral diarrhea virus 1]	Bovine viral diarrhea virus 1	Blastx
SRR1518382	NODE_12442_length_260_cov_9.409692	46.5	260	411	0.209246	6.72e-18	acc|GENBANK|QBK89188.1|GENBANK|MK500409|uncharacterized protein [Mimivirus LCMiAC02]	Mimivirus LCMiAC02	Blastx
SRR1518382	NODE_9676_length_234_cov_18.238806	48.7	234	815	0.095706	6.79e-18	acc|GENBANK|QBK89095.1|GENBANK|MK500407|pyruvate phosphate dikinase [Mimivirus LCMiAC02]	Mimivirus LCMiAC02	Blastx
SRR1518382	NODE_37300_length_440_cov_1.149877	35.2	440	653	0.196018	6.99e-18	acc|REFSEQ|YP_009176862.1|REFSEQ|NC_027916|membrane protein TE7 [Testudinid alphaherpesvirus 3]	Testudinid alphaherpesvirus 3	Blastx
SRR1518382	NODE_8939_length_339_cov_1.215686	42.5	339	602	0.187708	7.46e-18	acc|GENBANK|QIG59839.1|GENBANK|MN940578|heat shock protein 70 [Dishui Lake phycodnavirus 3]	Dishui Lake phycodnavirus 3	Blastx
SRR1518382	NODE_2258_length_365_cov_54.852410	41.9	365	974	0.120123	7.68e-18	acc|GENBANK|AYV86980.1|GENBANK|MK072522|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR1518382	NODE_3246_length_561_cov_16.530303	33.6	561	467	0.274090	7.91e-18	acc|GENBANK|API81738.1|NEIGHBOR|KU052222|hypothetical protein [Cafeteriavirus-dependent mavirus]	Cafeteriavirus-dependent mavirus	Blastx
SRR1518382	NODE_7452_length_295_cov_27.587786	42.7	295	808	0.118812	8.09e-18	acc|GENBANK|AUF82510.1|GENBANK|KY322437|pyruvate formate-lyase [Tetraselmis virus 1]	Tetraselmis virus 1	Blastx
SRR1518382	NODE_4498_length_761_cov_7.648352	29.4	761	532	0.466165	8.15e-18	acc|GENBANK|AGE49416.1|GENBANK|JX997156|cellulose synthase catalytic subunit [Acanthocystis turfacea Chlorella virus Can0610SP]	Acanthocystis turfacea Chlorella virus Can0610SP	Blastx
SRR1518382	NODE_36286_length_271_cov_0.983193	48.4	271	1793	0.050753	8.27e-18	acc|GENBANK|CCQ71366.1|GENBANK|HF586479|hypothetical serine/threonine protein kinase [Cotesia congregata]	Cotesia congregata	Blastx
SRR1518382	NODE_34964_length_248_cov_1.088372	55.3	248	436	0.174312	8.76e-18	acc|GENBANK|CAA79734.1|GENBANK|Z21608|glycoprotein [Brassica napus]	Brassica napus	Blastx
SRR1518382	NODE_12805_length_408_cov_4.082667	44.2	408	371	0.323450	8.87e-18	acc|GENBANK|WNO13897.1|GENBANK|OQ968270|capsid protein [Berere partitivirus]	Berere partitivirus	Blastx
SRR1518382	NODE_1774_length_651_cov_13.079288	29.7	651	585	0.362393	8.97e-18	acc|GENBANK|SPN79811.1|GENBANK|LT994651|ABC2 type transporter superfamily protein [Brazilian cedratvirus IHUMI]	Brazilian cedratvirus IHUMI	Blastx
SRR1518382	NODE_3990_length_772_cov_27.445196	32.8	772	566	0.328622	9.46e-18	acc|GENBANK|QBK89567.1|GENBANK|MK500428|phosphatidylinositol-specific phospholipase C [Pithovirus LCPAC001]	Pithovirus LCPAC001	Blastx
