Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR25002071	NODE_21359_length_1056_cov_12.250244	49.4	1056	225	0.395556	5.90e-17	acc|GENBANK|QBK90211.1|GENBANK|MK500469|phosphoadenosine phosphosulfate reductase [Pithovirus LCPAC102]	Pithovirus LCPAC102	Blastx
SRR25002071	NODE_4353_length_1113_cov_7.772222	26.8	1113	387	0.741602	6.00e-17	acc|GENBANK|AYV84290.1|GENBANK|MK072403|hypothetical protein [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR25002071	NODE_30241_length_426_cov_3.885496	36.7	426	267	0.520599	6.50e-17	acc|GENBANK|AYV83005.1|GENBANK|MK072385|YchF/TatD family DNA exonuclease [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR25002071	NODE_24536_length_492_cov_7.183007	37.9	492	1570	0.097452	6.54e-17	acc|GENBANK|WIL04199.1|GENBANK|OQ413577|serine/threonine-protein kinase/receptor [Cedratvirus lena]	Cedratvirus lena	Blastx
SRR25002071	NODE_1784_length_832_cov_16.762203	30.4	832	327	0.584098	6.55e-17	acc|GENBANK|QKF94686.1|GENBANK|MT418680|NADP-dependent oxidoreductase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR25002071	NODE_17933_length_208_cov_2.457143	71.2	208	478	0.108787	7.19e-17	acc|GENBANK|AAK84479.1|GENBANK|AF275345|putative auxin growth promotor protein [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR25002071	NODE_33753_length_369_cov_1.910714	40.3	369	925	0.128649	7.23e-17	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR25002071	NODE_24464_length_1697_cov_27.576923	27.8	1697	261	1.199234	7.57e-17	acc|GENBANK|AYV79236.1|GENBANK|MK072137|serine/threonine protein phosphatase [Faunusvirus sp.]	Faunusvirus sp.	Blastx
SRR25002071	NODE_6016_length_582_cov_8.322404	30.8	582	695	0.243165	7.96e-17	acc|GENBANK|XDO02062.1|GENBANK|PP542043|Type I Glyceraldehyde-3-Phosphate Dehydrogenase [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
SRR25002071	NODE_34439_length_355_cov_2.586957	49.5	355	424	0.233491	8.43e-17	acc|GENBANK|ARF09212.1|GENBANK|KY684084|DnaJ domain protein [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR25002071	NODE_14831_length_362_cov_15.966565	33.3	362	293	0.430034	8.63e-17	acc|GENBANK|QFG75012.1|GENBANK|MN448296|protein kinase domain protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR25002071	NODE_22442_length_693_cov_8.237879	53.6	693	399	0.172932	8.76e-17	acc|GENBANK|AYV76711.1|GENBANK|MK071990|hypothetical protein [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR25002071	NODE_10539_length_365_cov_4.611446	48.1	365	691	0.114327	8.95e-17	acc|GENBANK|UPW42252.1|GENBANK|ON001649|putative RNA dependent RNA polymerase [Xisha Islands farmland mitovirus 5]	Xisha Islands farmland mitovirus 5	Blastx
SRR25002071	NODE_3053_length_1129_cov_13.293796	27.5	1129	333	0.906907	9.16e-17	acc|GENBANK|QDY52116.1|GENBANK|MK250087|D-isomer specific 2-hydroxyacid dehydrogenase, [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR25002071	NODE_27014_length_738_cov_4.069504	72.1	738	242	0.252066	9.58e-17	acc|GENBANK|AGU70135.1|GENBANK|KF270089|integrase-type DNA-binding superfamily protein [Tarenaya hassleriana]	Tarenaya hassleriana	Blastx
SRR25002071	NODE_15949_length_526_cov_6.292089	43.6	526	126	0.746032	1.03e-16	acc|GENBANK|ARF11847.1|GENBANK|KY684109|riboflavin kinase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR25002071	NODE_16866_length_547_cov_9.805447	40.4	547	703	0.155050	1.04e-16	acc|GENBANK|ARF09664.1|GENBANK|KY684086|HrpA-like RNA helicase [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR25002071	NODE_26466_length_562_cov_3.633270	61.4	562	508	0.137795	1.06e-16	acc|GENBANK|AWA44804.1|GENBANK|MH182523|hypothetical protein [Saccharum officinarum]	Saccharum officinarum	Blastx
SRR25002071	NODE_40828_length_353_cov_1.096875	55.6	353	327	0.192661	1.13e-16	acc|GENBANK|QFG73901.1|GENBANK|MN448274|papain family cysteine protease [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR25002071	NODE_3521_length_373_cov_228.573529	35.7	373	182	0.631868	1.14e-16	acc|REFSEQ|YP_009163818.1|REFSEQ|NC_027778|ORF_057R [Scale drop disease virus]	Scale drop disease virus	Blastx
SRR25002071	NODE_8446_length_537_cov_1.646825	45.1	537	299	0.341137	1.15e-16	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR25002071	NODE_33988_length_309_cov_1.760870	70.7	309	782	0.074169	1.18e-16	acc|GENBANK|QBK87559.1|GENBANK|MK500358|CobB/CobQ-like glutamine amidotransferase domain [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR25002071	NODE_4988_length_1007_cov_18.040041	25.8	1007	735	0.421769	1.27e-16	acc|REFSEQ|YP_010782486.1|REFSEQ|NC_075039|1-deoxy-D-xylulose-5-phosphate synthase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR25002071	NODE_20023_length_839_cov_14.090571	34.9	839	582	0.261168	1.30e-16	acc|GENBANK|AYV82730.1|GENBANK|MK072384|tryptophan--tRNA cytoplasmic [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR25002071	NODE_13558_length_337_cov_6.115132	38.2	337	295	0.372881	1.30e-16	acc|GENBANK|QOI90579.1|GENBANK|MT663541|tyrosine-protein kinase transforming protein [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
SRR25002071	NODE_18451_length_407_cov_14.887701	61.0	407	286	0.206294	1.31e-16	acc|GENBANK|ARF09529.1|GENBANK|KY684085|cyclophilin type peptidyl-prolyl cis-trans [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR25002071	NODE_23437_length_1029_cov_4.188755	37.0	1029	153	0.653595	1.38e-16	acc|GENBANK|QFG73633.1|GENBANK|MN448266|thioredoxin-like protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR25002071	NODE_27072_length_1223_cov_10.489916	33.6	1223	678	0.328909	1.39e-16	acc|GENBANK|CCQ71325.1|GENBANK|HF586476|hypothetical kinesin-like protein KIF3 [Cotesia congregata]	Cotesia congregata	Blastx
SRR25002071	NODE_6533_length_437_cov_2.618812	37.2	437	660	0.195455	1.50e-16	acc|REFSEQ|YP_001425742.1|REFSEQ|NC_008603|hypothetical protein [Paramecium bursaria Chlorella virus FR483]	Paramecium bursaria Chlorella virus FR483	Blastx
SRR25002071	NODE_39001_length_234_cov_2.203980	67.7	234	1183	0.054945	1.55e-16	acc|GENBANK|AAP29639.1|GENBANK|AF499232|pol protein [Homo sapiens]	Homo sapiens	Blastx
SRR25002071	NODE_31373_length_357_cov_1.848765	39.3	357	925	0.126486	1.59e-16	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR25002071	NODE_3957_length_345_cov_691.352564	47.3	345	198	0.373737	1.64e-16	acc|REFSEQ|NP_955110.1|REFSEQ|NC_005309|CNPV087 putative glutathione peroxidase [Canarypox virus]	Canarypox virus	Blastx
SRR25002071	NODE_8137_length_398_cov_5.126027	62.7	398	508	0.131890	1.67e-16	acc|GENBANK|AWA44804.1|GENBANK|MH182523|hypothetical protein [Saccharum officinarum]	Saccharum officinarum	Blastx
SRR25002071	NODE_19535_length_293_cov_2.161538	47.4	293	654	0.145260	1.73e-16	acc|GENBANK|ATZ81043.1|GENBANK|MF782455|dynamin-like protein [Bodo saltans virus]	Bodo saltans virus	Blastx
SRR25002071	NODE_10859_length_297_cov_3.147727	39.8	297	653	0.142420	1.86e-16	acc|GENBANK|QBK88577.1|GENBANK|MK500392|threonyl-tRNA synthetase [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
SRR25002071	NODE_21503_length_486_cov_21.388521	49.0	486	183	0.524590	1.96e-16	acc|REFSEQ|YP_009465880.1|REFSEQ|NC_037057|hypothetical protein [Dishui lake phycodnavirus 1]	Dishui lake phycodnavirus 1	Blastx
SRR25002071	NODE_25719_length_538_cov_19.538614	33.1	538	497	0.346076	2.09e-16	acc|GENBANK|AGR56995.1|GENBANK|KC961303|GTA [Choristoneura occidentalis alphabaculovirus]	Choristoneura occidentalis alphabaculovirus	Blastx
SRR25002071	NODE_13176_length_339_cov_1.428105	46.5	339	478	0.207113	2.10e-16	acc|GENBANK|AYV78975.1|GENBANK|MK072130|hypothetical protein [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR25002071	NODE_40894_length_412_cov_1.564644	46.6	412	321	0.274143	2.11e-16	acc|GENBANK|QFG74498.1|GENBANK|MN448289|papain family cysteine protease [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR25002071	NODE_40724_length_284_cov_1.864542	44.7	284	867	0.108420	2.13e-16	acc|GENBANK|AHA55176.1|GENBANK|KF481687|putative serine palmitoyltransferase [Emiliania huxleyi virus 156]	Emiliania huxleyi virus 156	Blastx
SRR25002071	NODE_19124_length_593_cov_3.271429	35.5	593	643	0.315708	2.14e-16	acc|GENBANK|WZO87694.1|GENBANK|PP681895|ATPase [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR25002071	NODE_19127_length_685_cov_10.441718	32.2	685	236	0.894068	2.16e-16	acc|GENBANK|CAE02698.1|GENBANK|AJ575660|putative isoamyl acetate hydrolytic enzyme [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR25002071	NODE_6895_length_261_cov_1.035088	47.6	261	1710	0.049123	2.25e-16	acc|GENBANK|BBI30403.1|GENBANK|AP018495|Ser/Thr protein kinase [Acanthamoeba castellanii medusavirus J1]	Acanthamoeba castellanii medusavirus J1	Blastx
SRR25002071	NODE_20459_length_933_cov_10.774444	33.3	933	462	0.318182	2.46e-16	acc|GENBANK|QDY51942.1|GENBANK|MK250086|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR25002071	NODE_37993_length_205_cov_1.360465	52.2	205	953	0.070304	2.58e-16	acc|GENBANK|ACB28472.1|GENBANK|EU522675|polyprotein [Ananas comosus]	Ananas comosus	Blastx
SRR25002071	NODE_6204_length_406_cov_3.702413	36.1	406	875	0.152000	2.79e-16	acc|GENBANK|BDT62894.1|GENBANK|LC738879|DNA ligase 1-like protein [Trachysalambria curvirostris majanivirus]	Trachysalambria curvirostris majanivirus	Blastx
SRR25002071	NODE_15658_length_368_cov_9.656716	40.0	368	180	0.638889	2.86e-16	acc|GENBANK|AKS26367.1|GENBANK|KR095315|putative oligoribonuclease [Diachasmimorpha longicaudata entomopoxvirus]	Diachasmimorpha longicaudata entomopoxvirus	Blastx
SRR25002071	NODE_19974_length_287_cov_1.842520	50.0	287	340	0.282353	2.93e-16	acc|GENBANK|ARF12388.1|GENBANK|KY684112|ornithine cyclodeaminase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR25002071	NODE_23662_length_310_cov_19.241877	45.7	310	630	0.146032	2.95e-16	acc|REFSEQ|YP_004061438.1|REFSEQ|NC_014765|hypothetical protein [Bathycoccus sp. RCC1105 virus BpV1]	Bathycoccus sp. RCC1105 virus BpV1	Blastx
SRR25002071	NODE_22926_length_471_cov_9.347032	48.3	471	630	0.141270	2.99e-16	acc|GENBANK|QOR60303.1|GENBANK|MK522035|hypothetical protein [Bathycoccus sp. RCC716 virus 1]	Bathycoccus sp. RCC716 virus 1	Blastx
SRR25002071	NODE_11761_length_343_cov_3.812903	47.5	343	2037	0.048601	3.48e-16	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR25002071	NODE_3526_length_1151_cov_9.291592	25.5	1151	735	0.421769	3.50e-16	acc|REFSEQ|YP_010782486.1|REFSEQ|NC_075039|1-deoxy-D-xylulose-5-phosphate synthase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR25002071	NODE_25190_length_483_cov_32.166667	80.4	483	137	0.372263	3.61e-16	acc|GENBANK|XKM46647.1|GENBANK|PQ442261|hypothetical protein [Micromonas commoda virus 20T]	Micromonas commoda virus 20T	Blastx
SRR25002071	NODE_38118_length_210_cov_1.983051	53.6	210	327	0.211009	3.66e-16	acc|GENBANK|QFG73901.1|GENBANK|MN448274|papain family cysteine protease [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR25002071	NODE_31423_length_293_cov_1.557692	44.6	293	321	0.258567	3.71e-16	acc|GENBANK|AYV78934.1|GENBANK|MK072118|putative DnaJ-like protein subfamily B member 1 [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR25002071	NODE_966_length_279_cov_17.528455	51.9	279	600	0.128333	3.74e-16	acc|GENBANK|QDY52168.1|GENBANK|MK250088|thiamine pyrophosphate enzyme, N-terminal TPP [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR25002071	NODE_14264_length_254_cov_1.108597	43.2	254	194	0.417526	3.79e-16	acc|GENBANK|CAA12932.1|GENBANK|AJ228333|reverse transcriptase [Pinus elliottii]	Pinus elliottii	Blastx
SRR25002071	NODE_13908_length_775_cov_5.130728	42.0	775	354	0.282486	4.00e-16	acc|REFSEQ|YP_010781838.1|REFSEQ|NC_075039|acetoin utilization deacetylase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR25002071	NODE_18309_length_1469_cov_6.832869	25.3	1469	4062	0.077794	4.10e-16	acc|GENBANK|QOR60750.1|GENBANK|MK522039|hypothetical protein [Bathycoccus sp. RCC716 virus 3]	Bathycoccus sp. RCC716 virus 3	Blastx
SRR25002071	NODE_27071_length_474_cov_11.040816	48.9	474	365	0.252055	4.35e-16	acc|GENBANK|BDT62135.1|GENBANK|LC738872|heat shock protein 40-like protein [Litopenaeus vannamei majanivirus Nimav-1_LVa]	Litopenaeus vannamei majanivirus Nimav-1_LVa	Blastx
SRR25002071	NODE_13214_length_340_cov_4.462541	57.1	340	760	0.092105	4.35e-16	acc|GENBANK|QFG74349.1|GENBANK|MN448286|Hsp90 protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR25002071	NODE_23667_length_579_cov_6.402930	30.4	579	368	0.519022	4.67e-16	acc|GENBANK|QFG73671.1|GENBANK|MN448266|peptidase family M20/M25/M40 [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR25002071	NODE_23198_length_399_cov_2.961749	60.3	399	203	0.334975	4.69e-16	acc|GENBANK|ACB45086.1|GENBANK|EU365381|CRT binding factor 3 [Solanum habrochaites]	Solanum habrochaites	Blastx
SRR25002071	NODE_2666_length_1407_cov_14.966521	26.9	1407	466	0.669528	4.72e-16	acc|GENBANK|QKF94389.1|GENBANK|MT418680|CDP-alcohol phosphatidyltransferase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR25002071	NODE_29063_length_510_cov_1.578616	35.4	510	925	0.158919	4.79e-16	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR25002071	NODE_20638_length_499_cov_11.274678	36.1	499	414	0.294686	5.35e-16	acc|GENBANK|QKF94081.1|GENBANK|MT418680|serine/threonine-protein kinase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR25002071	NODE_19549_length_283_cov_1.868000	40.2	283	1033	0.089061	5.47e-16	acc|REFSEQ|YP_010782239.1|REFSEQ|NC_075039|putative ATP-citrate synthase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR25002071	NODE_677_length_292_cov_32.772201	43.8	292	586	0.163823	5.94e-16	acc|REFSEQ|YP_007676316.1|REFSEQ|NC_020864|ATP-dependent metalloprotease FtsH [Micromonas pusilla virus 12T]	Micromonas pusilla virus 12T	Blastx
SRR25002071	NODE_33640_length_293_cov_1.665385	43.6	293	925	0.101622	6.12e-16	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR25002071	NODE_26311_length_703_cov_4.594030	46.6	703	925	0.125405	6.20e-16	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR25002071	NODE_29743_length_272_cov_1.585774	56.3	272	718	0.098886	6.27e-16	acc|GENBANK|AYV82053.1|GENBANK|MK072335|HrpA-like RNA helicase [Homavirus sp.]	Homavirus sp.	Blastx
SRR25002071	NODE_34014_length_203_cov_3.735294	61.9	203	870	0.072414	6.30e-16	acc|GENBANK|AGE58933.1|GENBANK|JX997183|calcium-transporting ATPase, plasma [Paramecium bursaria Chlorella virus NYs1]	Paramecium bursaria Chlorella virus NYs1	Blastx
SRR25002071	NODE_25332_length_1394_cov_19.238060	31.5	1394	355	0.608451	6.35e-16	acc|GENBANK|AJR29197.1|GENBANK|KP266742|putative 3-beta hydroxysteroid dehydrogenase [German gecko ranavirus]	German gecko ranavirus	Blastx
SRR25002071	NODE_39280_length_243_cov_1.114286	48.1	243	253	0.320158	6.60e-16	acc|GENBANK|QFG74715.1|GENBANK|MN448290|triosephosphate isomerase [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR25002071	NODE_15421_length_243_cov_6.180952	97.4	243	77	0.506494	6.65e-16	acc|GENBANK|AUF82381.1|GENBANK|KY322437|ubiquitin family protein [Tetraselmis virus 1]	Tetraselmis virus 1	Blastx
SRR25002071	NODE_9616_length_282_cov_3.843373	66.2	282	223	0.304933	6.73e-16	acc|GENBANK|ACB45088.1|GENBANK|EU365381|CRT binding factor 2 [Solanum habrochaites]	Solanum habrochaites	Blastx
SRR25002071	NODE_24835_length_453_cov_5.026190	65.5	453	193	0.300518	6.79e-16	acc|REFSEQ|YP_009481299.1|REFSEQ|NC_037665|Histone H2B domain containing protein [Pandoravirus macleodensis]	Pandoravirus macleodensis	Blastx
SRR25002071	NODE_11851_length_1046_cov_3.354393	40.3	1046	733	0.169168	6.86e-16	acc|GENBANK|CCQ71393.1|GENBANK|HF586480|hypothetical cysteinyl-tRNA synthetase CARS [Cotesia congregata]	Cotesia congregata	Blastx
SRR25002071	NODE_6190_length_205_cov_4.889535	59.4	205	299	0.230769	6.96e-16	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR25002071	NODE_6581_length_643_cov_2.434426	44.6	643	482	0.190871	7.20e-16	acc|GENBANK|BBA54297.1|GENBANK|AB898755|gag : akt fusion protein [Feline leukemia virus]	Feline leukemia virus	Blastx
SRR25002071	NODE_22480_length_1294_cov_6.347343	45.1	1294	102	0.696078	7.28e-16	acc|GENBANK|CAD45443.1|GENBANK|AJ507397|coat protein [Iris mild mosaic virus]	Iris mild mosaic virus	Blastx
SRR25002071	NODE_10908_length_436_cov_3.759305	52.2	436	322	0.214286	7.36e-16	acc|GENBANK|QBK92099.1|GENBANK|MK500567|pyridine nucleotide-disulfide oxidoreductase [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR25002071	NODE_39903_length_258_cov_1.040000	50.7	258	1281	0.055425	7.47e-16	acc|GENBANK|AAA67727.1|GENBANK|U15647|reverse transcriptase [Mus musculus domesticus]	Mus musculus domesticus	Blastx
SRR25002071	NODE_16026_length_875_cov_4.371734	33.7	875	326	0.555215	7.76e-16	acc|GENBANK|BCU03398.1|GENBANK|LC625835|haloacid dehydrogenase [Pandoravirus japonicus]	Pandoravirus japonicus	Blastx
SRR25002071	NODE_8959_length_249_cov_2.222222	46.5	249	564	0.152482	8.73e-16	acc|GENBANK|AWA44801.1|GENBANK|MH182523|ATP-dependent 6-phosphofructokinase [Saccharum officinarum]	Saccharum officinarum	Blastx
SRR25002071	NODE_27198_length_1080_cov_7.684814	36.5	1080	245	0.469388	8.84e-16	acc|REFSEQ|YP_009120494.1|REFSEQ|NC_026440|DNA-directed RNA polymerase II subunit RPB1 [Pandoravirus inopinatum]	Pandoravirus inopinatum	Blastx
SRR25002071	NODE_13207_length_447_cov_4.642512	50.5	447	297	0.319865	8.86e-16	acc|GENBANK|AAU93532.1|GENBANK|AY691949|unknown protein [Zea mays]	Zea mays	Blastx
SRR25002071	NODE_16280_length_204_cov_1.280702	62.7	204	1339	0.038088	9.04e-16	acc|GENBANK|CAA43287.1|GENBANK|X60951|DNA-directed DNA polymerase [Trypanosoma brucei]	Trypanosoma brucei	Blastx
SRR25002071	NODE_16036_length_675_cov_6.104361	47.4	675	972	0.097737	9.16e-16	acc|GENBANK|UOG94373.1|NEIGHBOR|OM876856|Helicase-like protein [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR25002071	NODE_11840_length_572_cov_2.209647	37.8	572	1472	0.080842	9.23e-16	acc|GENBANK|AAL68641.1|GENBANK|AF458765|polyprotein [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR25002071	NODE_21605_length_448_cov_33.260241	33.6	448	383	0.357702	9.66e-16	acc|GENBANK|AJA91762.1|GENBANK|KM434202|dihydroflavonol 4-reductase [Allium cepa]	Allium cepa	Blastx
SRR25002071	NODE_1320_length_915_cov_9.336735	59.4	915	588	0.108844	9.73e-16	acc|GENBANK|QOI90522.1|GENBANK|MT663539|hypothetical protein [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
SRR25002071	NODE_2014_length_717_cov_68.016082	30.0	717	498	0.427711	1.01e-15	acc|GENBANK|XHA59766.1|GENBANK|OR863077|thermosome [Poseidoniales virus]	Poseidoniales virus	Blastx
SRR25002071	NODE_30437_length_498_cov_1.275269	34.9	498	269	0.617100	1.03e-15	acc|GENBANK|ACG35536.1|GENBANK|EU963418|retrotransposon protein [Zea mays]	Zea mays	Blastx
SRR25002071	NODE_1872_length_214_cov_6.430939	43.5	214	1281	0.053864	1.03e-15	acc|GENBANK|AAA67727.1|GENBANK|U15647|reverse transcriptase [Mus musculus domesticus]	Mus musculus domesticus	Blastx
SRR25002071	NODE_10447_length_222_cov_2.164021	66.1	222	359	0.155989	1.04e-15	acc|GENBANK|AGE50238.1|GENBANK|JX997158|GDP-L-fucose synthase 2 [Acanthocystis turfacea Chlorella virus Canal-1]	Acanthocystis turfacea Chlorella virus Canal-1	Blastx
SRR25002071	NODE_26126_length_1165_cov_16.153710	44.3	1165	482	0.238589	1.06e-15	acc|REFSEQ|YP_010780157.1|REFSEQ|NC_075038|cytidyltransferaserelated domain containing [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR25002071	NODE_32191_length_266_cov_1.351931	42.0	266	590	0.149153	1.07e-15	acc|GENBANK|AYV86827.1|GENBANK|MK072516|CMGC/MAPK protein kinase [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR25002071	NODE_29056_length_570_cov_2.525140	45.6	570	582	0.154639	1.08e-15	acc|GENBANK|QOR60542.1|GENBANK|MK522038|hypothetical protein [Bathycoccus sp. RCC716 virus 2]	Bathycoccus sp. RCC716 virus 2	Blastx
SRR25002071	NODE_23262_length_449_cov_27.735577	31.8	449	737	0.204885	1.11e-15	acc|GENBANK|CCQ71381.1|GENBANK|HF586479|hypothetical cystein protease Calpain-B [Cotesia congregata]	Cotesia congregata	Blastx
SRR25002071	NODE_21321_length_222_cov_1.634921	54.2	222	199	0.361809	1.11e-15	acc|GENBANK|AAB48346.1|GENBANK|L47181|reverse transcriptase [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
SRR25002071	NODE_22368_length_476_cov_6.519187	59.4	476	1369	0.046749	1.17e-15	acc|GENBANK|AIC77183.1|GENBANK|KF740825|polyprotein [Gossypium barbadense]	Gossypium barbadense	Blastx
SRR25002071	NODE_20865_length_672_cov_6.500782	30.7	672	459	0.474946	1.19e-15	acc|GENBANK|BBI30359.1|GENBANK|AP018495|beta-galactosidase [Acanthamoeba castellanii medusavirus J1]	Acanthamoeba castellanii medusavirus J1	Blastx
SRR25002071	NODE_29945_length_330_cov_3.838384	44.8	330	465	0.187097	1.21e-15	acc|GENBANK|AGL44352.1|GENBANK|JX392394|reverse transcriptase-like domain-containing RBR [Glycine max]	Glycine max	Blastx
SRR25002071	NODE_15948_length_640_cov_4.031301	36.8	640	288	0.527778	1.26e-15	acc|GENBANK|QMP82376.1|GENBANK|MT153362|hypothetical protein [red goblin roach virus 1]	red goblin roach virus 1	Blastx
SRR25002071	NODE_25369_length_413_cov_4.515789	60.0	413	496	0.120968	1.26e-15	acc|GENBANK|QKF94126.1|GENBANK|MT418680|glutamyl-tRNA synthetase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR25002071	NODE_30835_length_207_cov_1.793103	53.2	207	1472	0.042120	1.29e-15	acc|GENBANK|AAL68641.1|GENBANK|AF458765|polyprotein [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR25002071	NODE_26377_length_1127_cov_5.213894	61.9	1127	1946	0.032374	1.37e-15	acc|GENBANK|ADB85424.1|GENBANK|GQ252887|putative retrotransposon protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR25002071	NODE_32569_length_561_cov_4.450758	37.0	561	326	0.447853	1.38e-15	acc|GENBANK|QDY52441.1|GENBANK|MK250092|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR25002071	NODE_973_length_1669_cov_12.550122	23.0	1669	910	0.410989	1.39e-15	acc|GENBANK|BAF00918.1|GENBANK|AK229033|putative reverse transcriptase [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
SRR25002071	NODE_15545_length_262_cov_7.471616	53.3	262	925	0.081081	1.43e-15	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR25002071	NODE_31806_length_311_cov_4.629496	44.0	311	1643	0.060864	1.47e-15	acc|GENBANK|AHA46230.1|GENBANK|KF527888|serine/threonine protein kinase [Insectomime virus]	Insectomime virus	Blastx
SRR25002071	NODE_30820_length_287_cov_4.188976	48.1	287	2037	0.038783	1.48e-15	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR25002071	NODE_2055_length_1671_cov_23.138584	30.3	1671	1058	0.155955	1.52e-15	acc|REFSEQ|YP_008052628.1|REFSEQ|NC_021312|ABC transporter [Phaeocystis globosa virus]	Phaeocystis globosa virus	Blastx
SRR25002071	NODE_13936_length_314_cov_6.882562	38.5	314	192	0.473958	1.52e-15	acc|GENBANK|ATZ80580.1|GENBANK|MF782455|dual specificity protein phosphatase [Bodo saltans virus]	Bodo saltans virus	Blastx
SRR25002071	NODE_1167_length_792_cov_13.579710	54.5	792	230	0.286957	1.54e-15	acc|GENBANK|ADB85286.1|GENBANK|GQ252816|putative RNA-binding-like protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR25002071	NODE_16071_length_640_cov_11.901153	37.8	640	305	0.468852	1.56e-15	acc|GENBANK|AYV82659.1|GENBANK|MK072384|hypothetical protein [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
