Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR22534740	NODE_12020_length_442_cov_3.330073	49.1	442	912	0.116228	3.59e-24	acc|GENBANK|ACX48824.1|GENBANK|GQ923937|chromomethylase [Zea mays]	Zea mays	Blastx
SRR22534740	NODE_33190_length_736_cov_2.651494	40.4	736	925	0.147027	3.70e-24	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534740	NODE_14776_length_384_cov_6.116809	56.3	384	348	0.250000	3.71e-24	acc|GENBANK|AYV86709.1|GENBANK|MK072513|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR22534740	NODE_36047_length_1185_cov_11.717882	42.8	1185	226	0.672566	3.76e-24	acc|GENBANK|ARF08362.1|GENBANK|KY684083|cyclophilin type peptidyl-prolyl cis-trans [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR22534740	NODE_42352_length_815_cov_30.936061	32.5	815	373	0.528150	3.81e-24	acc|GENBANK|AYV86662.1|GENBANK|MK072512|phosphatase 2C [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR22534740	NODE_30761_length_447_cov_1.949275	52.9	447	925	0.112432	3.86e-24	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534740	NODE_2238_length_519_cov_5.170782	75.0	519	214	0.280374	3.87e-24	acc|GENBANK|UZE89726.1|GENBANK|ON704650|hypothetical protein [Parapoynx stagnalis nucleopolyhedrovirus]	Parapoynx stagnalis nucleopolyhedrovirus	Blastx
SRR22534740	NODE_45504_length_1218_cov_12.295359	24.9	1218	575	0.753043	3.88e-24	acc|GENBANK|CAE02704.1|GENBANK|AJ575660|putative sugar transporter [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR22534740	NODE_1505_length_316_cov_3.095406	47.5	316	300	0.336667	4.04e-24	acc|GENBANK|BBI30364.1|GENBANK|AP018495|ribonuclease HII [Acanthamoeba castellanii medusavirus J1]	Acanthamoeba castellanii medusavirus J1	Blastx
SRR22534740	NODE_1860_length_813_cov_48.087179	38.5	813	151	0.894040	4.12e-24	acc|GENBANK|QDY52267.1|GENBANK|MK250089|ubiquitin-conjugating enzyme [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR22534740	NODE_27016_length_200_cov_3.760479	70.8	200	337	0.192878	4.14e-24	acc|GENBANK|ABH08433.1|GENBANK|DQ851167|putative heat shock factor [Beta vulgaris]	Beta vulgaris	Blastx
SRR22534740	NODE_40176_length_537_cov_4.781746	64.9	537	896	0.082589	4.25e-24	acc|GENBANK|QCC26837.1|GENBANK|MK532524|RLX_Jeli-encoded protein [Zea mays]	Zea mays	Blastx
SRR22534740	NODE_1088_length_1064_cov_30.478177	38.5	1064	432	0.361111	4.89e-24	acc|REFSEQ|YP_010781034.1|REFSEQ|NC_075038|putative SNF1-related protein kinase catalytic [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR22534740	NODE_47165_length_1972_cov_15.608561	51.0	1972	153	0.640523	5.12e-24	acc|GENBANK|QFG73633.1|GENBANK|MN448266|thioredoxin-like protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR22534740	NODE_18396_length_563_cov_3.824528	44.8	563	478	0.299163	5.32e-24	acc|GENBANK|AAK84479.1|GENBANK|AF275345|putative auxin growth promotor protein [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR22534740	NODE_14510_length_458_cov_3.327059	41.2	458	546	0.249084	6.10e-24	acc|GENBANK|QGR54067.1|GENBANK|MK978772|dead-like helicase [Moumouvirus maliensis]	Moumouvirus maliensis	Blastx
SRR22534740	NODE_31964_length_359_cov_9.564417	72.2	359	129	0.558140	6.25e-24	acc|GENBANK|AKE34115.1|GENBANK|KR068481|alpha karyopherin [Okra enation leaf curl virus]	Okra enation leaf curl virus	Blastx
SRR22534740	NODE_7249_length_619_cov_2.191126	44.2	619	221	0.511312	6.26e-24	acc|GENBANK|AYV86745.1|GENBANK|MK072514|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR22534740	NODE_6231_length_445_cov_5.910194	42.7	445	388	0.283505	6.42e-24	acc|GENBANK|AAU93529.1|GENBANK|AY691949|alcohol dehydrogenase 1 [Zea mays]	Zea mays	Blastx
SRR22534740	NODE_20093_length_213_cov_3.527778	64.8	213	335	0.211940	6.93e-24	acc|GENBANK|ABY48132.1|GENBANK|EU306659|GH1 protein [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534740	NODE_22269_length_420_cov_3.377261	43.8	420	150	0.806667	8.19e-24	acc|REFSEQ|YP_003969734.1|REFSEQ|NC_014637|putative ubiquitin-conjugating enzyme E2 [Cafeteria roenbergensis virus BV-PW1]	Cafeteria roenbergensis virus BV-PW1	Blastx
SRR22534740	NODE_5245_length_1628_cov_5.465831	26.9	1628	4062	0.100689	8.25e-24	acc|GENBANK|QOR60750.1|GENBANK|MK522039|hypothetical protein [Bathycoccus sp. RCC716 virus 3]	Bathycoccus sp. RCC716 virus 3	Blastx
SRR22534740	NODE_48101_length_262_cov_1.021834	61.5	262	411	0.189781	8.44e-24	acc|GENBANK|QBK89188.1|GENBANK|MK500409|uncharacterized protein [Mimivirus LCMiAC02]	Mimivirus LCMiAC02	Blastx
SRR22534740	NODE_35099_length_338_cov_19.422951	43.5	338	309	0.372168	8.57e-24	acc|GENBANK|QKF93832.1|GENBANK|MT418680|serine/threonine-protein kinase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR22534740	NODE_12837_length_423_cov_3.905128	63.4	423	623	0.131621	9.14e-24	acc|GENBANK|BAL14837.1|GENBANK|AB682995|endo-1,4-b-D-glucanase [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR22534740	NODE_4701_length_233_cov_13.005000	63.9	233	256	0.238281	9.16e-24	acc|GENBANK|AAB67721.1|GENBANK|AF015269|PL transcription factor [Zea mays]	Zea mays	Blastx
SRR22534740	NODE_21627_length_211_cov_1.011236	68.1	211	392	0.176020	9.44e-24	acc|GENBANK|ABV72583.1|GENBANK|EU155081|unknown [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR22534740	NODE_28417_length_226_cov_1.979275	64.0	226	373	0.201072	9.46e-24	acc|GENBANK|AAO26685.1|GENBANK|AF478371|gag-pol polyprotein [Vitis vinifera]	Vitis vinifera	Blastx
SRR22534740	NODE_49013_length_827_cov_56.424433	61.0	827	93	0.827957	9.51e-24	acc|GENBANK|AYV80661.1|GENBANK|MK072246|putative Cytochrome b5 [Harvfovirus sp.]	Harvfovirus sp.	Blastx
SRR22534740	NODE_37876_length_567_cov_24.833333	36.3	567	205	0.765854	1.02e-23	acc|REFSEQ|YP_010781131.1|REFSEQ|NC_075038|putative lipocalin [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR22534740	NODE_33868_length_1135_cov_7.020871	29.0	1135	268	1.145522	1.03e-23	acc|GENBANK|QBK91399.1|GENBANK|MK500535|mitochondrial carrier-like protein [Pithovirus LCPAC302]	Pithovirus LCPAC302	Blastx
SRR22534740	NODE_6690_length_1585_cov_13.500644	32.0	1585	502	0.541833	1.08e-23	acc|GENBANK|ARF08211.1|GENBANK|KY684083|aromatic amino acid lyase [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR22534740	NODE_36460_length_367_cov_3.964072	56.6	367	325	0.255385	1.14e-23	acc|GENBANK|AYV76869.1|GENBANK|MK071999|serine/threonine protein kinase [Barrevirus sp.]	Barrevirus sp.	Blastx
SRR22534740	NODE_30940_length_368_cov_2.101493	45.2	368	925	0.136216	1.26e-23	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534740	NODE_43802_length_344_cov_15.704180	55.4	344	919	0.109902	1.27e-23	acc|GENBANK|AYV75146.1|GENBANK|MK071979|plasma membrane ATPase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR22534740	NODE_13813_length_319_cov_1.185315	56.3	319	1369	0.063550	1.29e-23	acc|GENBANK|BAG72152.1|GENBANK|AB430326|hypothetical protein [Lotus japonicus]	Lotus japonicus	Blastx
SRR22534740	NODE_15961_length_318_cov_1.673684	66.7	318	219	0.315068	1.32e-23	acc|GENBANK|ACB45087.1|GENBANK|EU365381|CRT binding factor 1 [Solanum habrochaites]	Solanum habrochaites	Blastx
SRR22534740	NODE_409_length_665_cov_7.895570	34.6	665	651	0.368664	1.41e-23	acc|GENBANK|QBK86751.1|GENBANK|MK500335|uncharacterized protein [Marseillevirus LCMAC103]	Marseillevirus LCMAC103	Blastx
SRR22534740	NODE_33875_length_420_cov_11.028424	44.7	420	549	0.207650	1.43e-23	acc|GENBANK|WGU26819.1|GENBANK|OQ503488|BTB/POZ domain-containing protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR22534740	NODE_36907_length_468_cov_23.694253	37.1	468	236	0.639831	1.43e-23	acc|REFSEQ|YP_009163856.1|REFSEQ|NC_027778|ORF_095L [Scale drop disease virus]	Scale drop disease virus	Blastx
SRR22534740	NODE_32537_length_1189_cov_7.175606	28.7	1189	1369	0.219138	1.56e-23	acc|GENBANK|BAG72152.1|GENBANK|AB430326|hypothetical protein [Lotus japonicus]	Lotus japonicus	Blastx
SRR22534740	NODE_6892_length_2108_cov_25.609157	31.9	2108	215	0.888372	1.60e-23	acc|GENBANK|ARF09950.1|GENBANK|KY684090|T2 family ribonuclease [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR22534740	NODE_40980_length_1259_cov_30.622349	34.8	1259	248	0.717742	1.65e-23	acc|GENBANK|XDO02353.1|GENBANK|PP542043|Sdr Family Oxidoreductase [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
SRR22534740	NODE_24177_length_342_cov_1.132686	44.5	342	326	0.365031	1.68e-23	acc|REFSEQ|YP_010781153.1|REFSEQ|NC_075038|cathepsin Llike cysteine protease [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR22534740	NODE_5263_length_482_cov_6.483296	62.2	482	290	0.310345	1.71e-23	acc|GENBANK|QMS43709.1|GENBANK|MT590730|tymovirus-like 45/70Kd protein [Betula platyphylla]	Betula platyphylla	Blastx
SRR22534740	NODE_33453_length_478_cov_4.777528	44.0	478	214	0.467290	1.92e-23	acc|GENBANK|QBK89352.1|GENBANK|MK500417|histidine phosphatase superfamily protein [Mimivirus LCMiAC02]	Mimivirus LCMiAC02	Blastx
SRR22534740	NODE_3102_length_1775_cov_16.124569	75.8	1775	224	0.276786	1.97e-23	acc|GENBANK|QDH89109.1|GENBANK|MN034603|hypothetical protein [Picornavirales sp.]	Picornavirales sp.	Blastx
SRR22534740	NODE_40969_length_697_cov_7.859940	36.9	697	256	0.792969	1.97e-23	acc|GENBANK|QKF94547.1|GENBANK|MT418680|TatD-like protein [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR22534740	NODE_38088_length_803_cov_28.184416	30.0	803	4062	0.065731	2.02e-23	acc|GENBANK|QOR60750.1|GENBANK|MK522039|hypothetical protein [Bathycoccus sp. RCC716 virus 3]	Bathycoccus sp. RCC716 virus 3	Blastx
SRR22534740	NODE_44090_length_467_cov_11.536866	54.1	467	337	0.290801	2.21e-23	acc|GENBANK|ABH08433.1|GENBANK|DQ851167|putative heat shock factor [Beta vulgaris]	Beta vulgaris	Blastx
SRR22534740	NODE_27247_length_280_cov_1.546559	53.0	280	466	0.178112	2.23e-23	acc|GENBANK|ARJ31392.1|GENBANK|KY906028|putative ERV-F (C)1 provirus ancestral Env [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
SRR22534740	NODE_6077_length_1891_cov_14.058665	39.6	1891	164	0.847561	2.25e-23	acc|GENBANK|QFG73678.1|GENBANK|MN448266|inorganic pyrophosphatase [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR22534740	NODE_37203_length_520_cov_9.225873	52.2	520	202	0.445545	2.28e-23	acc|GENBANK|QBK85899.1|GENBANK|MK500328|exonuclease [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
SRR22534740	NODE_6994_length_1850_cov_6.705008	25.5	1850	459	0.895425	2.35e-23	acc|GENBANK|BBI30359.1|GENBANK|AP018495|beta-galactosidase [Acanthamoeba castellanii medusavirus J1]	Acanthamoeba castellanii medusavirus J1	Blastx
SRR22534740	NODE_5230_length_1582_cov_3.353777	30.9	1582	261	1.065134	2.39e-23	acc|GENBANK|AYV79236.1|GENBANK|MK072137|serine/threonine protein phosphatase [Faunusvirus sp.]	Faunusvirus sp.	Blastx
SRR22534740	NODE_741_length_810_cov_13.942085	35.2	810	182	0.890110	2.52e-23	acc|REFSEQ|YP_009163818.1|REFSEQ|NC_027778|ORF_057R [Scale drop disease virus]	Scale drop disease virus	Blastx
SRR22534740	NODE_18776_length_210_cov_1.819209	71.2	210	719	0.091794	2.58e-23	acc|GENBANK|ATZ80239.1|GENBANK|MF782455|translation initiation factor IF-2 [Bodo saltans virus]	Bodo saltans virus	Blastx
SRR22534740	NODE_33392_length_1335_cov_4.771889	27.3	1335	468	0.837607	2.83e-23	acc|GENBANK|ARF10845.1|GENBANK|KY684105|ubiquitin carboxyl-terminal hydrolase [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR22534740	NODE_19862_length_289_cov_1.703125	57.1	289	694	0.131124	2.91e-23	acc|GENBANK|ABG37656.1|GENBANK|DQ536163|integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR22534740	NODE_6846_length_492_cov_12.309368	62.3	492	321	0.239875	3.27e-23	acc|GENBANK|AYV82329.1|GENBANK|MK072362|fructose-1,6-bisphosphatase, cytosolic-like [Homavirus sp.]	Homavirus sp.	Blastx
SRR22534740	NODE_44777_length_843_cov_3.904938	33.8	843	291	0.762887	3.46e-23	acc|GENBANK|QDY52327.1|GENBANK|MK250090|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR22534740	NODE_32296_length_565_cov_11.253759	60.2	565	201	0.462687	3.53e-23	acc|GENBANK|WGU26826.1|GENBANK|OQ503488|casparian strip membrane protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR22534740	NODE_34310_length_1440_cov_4.196162	33.2	1440	397	0.501259	3.58e-23	acc|REFSEQ|YP_009173589.1|REFSEQ|NC_028094|Helicase 45 [Chrysochromulina ericina virus]	Chrysochromulina ericina virus	Blastx
SRR22534740	NODE_1407_length_1411_cov_11.353411	24.9	1411	464	0.924569	3.65e-23	acc|GENBANK|QFG73838.1|GENBANK|MN448271|oxidoreductase molybdopterin binding domain [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR22534740	NODE_37360_length_1381_cov_15.080119	32.1	1381	279	0.659498	3.71e-23	acc|GENBANK|QBK87117.1|GENBANK|MK500344|putative serine/threonine protein kinase [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR22534740	NODE_3317_length_490_cov_3.439825	45.0	490	678	0.190265	3.81e-23	acc|GENBANK|CCQ71325.1|GENBANK|HF586476|hypothetical kinesin-like protein KIF3 [Cotesia congregata]	Cotesia congregata	Blastx
SRR22534740	NODE_35523_length_256_cov_13.139013	56.4	256	321	0.242991	3.83e-23	acc|GENBANK|AYV82329.1|GENBANK|MK072362|fructose-1,6-bisphosphatase, cytosolic-like [Homavirus sp.]	Homavirus sp.	Blastx
SRR22534740	NODE_37671_length_916_cov_24.586636	42.7	916	870	0.172414	4.19e-23	acc|GENBANK|WZO87275.1|GENBANK|PP681894|ATPase [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR22534740	NODE_43283_length_689_cov_11.382622	34.1	689	367	0.471390	4.33e-23	acc|GENBANK|ARF11106.1|GENBANK|KY684106|serine/threonine protein kinase [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR22534740	NODE_1685_length_1235_cov_29.452579	30.0	1235	407	0.589681	4.49e-23	acc|GENBANK|QBK87745.1|GENBANK|MK500369|D-isomer specific 2-hydroxyacid dehydrogenase, [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR22534740	NODE_900_length_516_cov_21.993789	38.1	516	443	0.302483	4.64e-23	acc|REFSEQ|YP_010782291.1|REFSEQ|NC_075039|alcohol dehydrogenase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR22534740	NODE_34765_length_344_cov_5.389068	47.9	344	120	0.783333	4.66e-23	acc|GENBANK|QBZ81758.1|GENBANK|MK174290|Protein kinase catalytic incomplete domain [Pandoravirus celtis]	Pandoravirus celtis	Blastx
SRR22534740	NODE_6912_length_1209_cov_18.263605	35.2	1209	492	0.404472	4.82e-23	acc|GENBANK|QBK88108.1|GENBANK|MK500375|cyclin-dependent protein kinase [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR22534740	NODE_987_length_534_cov_15.970060	36.3	534	478	0.351464	5.18e-23	acc|GENBANK|QBK86272.1|GENBANK|MK500334|cyclin-dependent protein kinase [Marseillevirus LCMAC102]	Marseillevirus LCMAC102	Blastx
SRR22534740	NODE_31262_length_1088_cov_5.300474	30.5	1088	249	1.224900	5.20e-23	acc|GENBANK|ACD54816.1|GENBANK|EU643495|carbonyl reductase-like protein [Adineta vaga]	Adineta vaga	Blastx
SRR22534740	NODE_5740_length_605_cov_119.711538	50.5	605	175	0.600000	5.40e-23	acc|GENBANK|QDY52460.1|GENBANK|MK250094|acetohydroxy acid isomeroreductase [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR22534740	NODE_29375_length_471_cov_2.712329	36.4	471	520	0.311538	6.03e-23	acc|GENBANK|APO14197.1|GENBANK|KX098475|truncated DELLA protein [Setaria italica]	Setaria italica	Blastx
SRR22534740	NODE_25181_length_579_cov_8.208791	29.4	579	480	0.375000	6.08e-23	acc|GENBANK|QPI16798.1|GENBANK|MW030606|BT1 family protein [Virus NIOZ-UU159]	Virus NIOZ-UU159	Blastx
SRR22534740	NODE_38940_length_2228_cov_8.452392	42.2	2228	815	0.180368	6.67e-23	acc|REFSEQ|YP_010781262.1|REFSEQ|NC_075038|mimivirus elongation factor aef-2 [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR22534740	NODE_400_length_1336_cov_13.407521	28.2	1336	407	0.643735	6.98e-23	acc|GENBANK|QBK87745.1|GENBANK|MK500369|D-isomer specific 2-hydroxyacid dehydrogenase, [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR22534740	NODE_48248_length_266_cov_0.952790	60.8	266	268	0.294776	6.98e-23	acc|REFSEQ|YP_010780800.1|REFSEQ|NC_075038|hypothetical protein [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR22534740	NODE_33442_length_574_cov_2.939002	39.7	574	925	0.152432	7.43e-23	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534740	NODE_32838_length_539_cov_2.231225	43.0	539	442	0.289593	7.94e-23	acc|REFSEQ|YP_007354480.1|REFSEQ|NC_020104|peptidase C19 subfamily protein [Acanthamoeba polyphaga moumouvirus]	Acanthamoeba polyphaga moumouvirus	Blastx
SRR22534740	NODE_39964_length_757_cov_7.366022	30.7	757	268	0.764925	8.21e-23	acc|GENBANK|QBK91399.1|GENBANK|MK500535|mitochondrial carrier-like protein [Pithovirus LCPAC302]	Pithovirus LCPAC302	Blastx
SRR22534740	NODE_37510_length_722_cov_11.328012	38.9	722	327	0.440367	8.80e-23	acc|GENBANK|QFG73901.1|GENBANK|MN448274|papain family cysteine protease [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR22534740	NODE_51_length_304_cov_120.819188	60.9	304	150	0.426667	9.15e-23	acc|REFSEQ|YP_009173309.1|REFSEQ|NC_028094|ubiquitin conjugating enzyme E2 [Chrysochromulina ericina virus]	Chrysochromulina ericina virus	Blastx
SRR22534740	NODE_22426_length_361_cov_2.432927	46.9	361	480	0.235417	9.27e-23	acc|GENBANK|ASU92288.1|GENBANK|KX759199|kindr F6 [Zea mays]	Zea mays	Blastx
SRR22534740	NODE_18908_length_234_cov_1.378109	67.2	234	392	0.170918	9.44e-23	acc|GENBANK|QBK87012.1|GENBANK|MK500340|peptide chain release factor 1 [Marseillevirus LCMAC103]	Marseillevirus LCMAC103	Blastx
SRR22534740	NODE_35257_length_255_cov_5.094595	69.5	255	177	0.333333	9.77e-23	acc|GENBANK|ABK32208.1|GENBANK|DQ890165|VRN3 [Triticum aestivum]	Triticum aestivum	Blastx
SRR22534740	NODE_1161_length_684_cov_28.993856	41.7	684	1686	0.071174	9.87e-23	acc|GENBANK|QBZ81757.1|GENBANK|MK174290|Serine/threonine protein kinase, catalytic [Pandoravirus celtis]	Pandoravirus celtis	Blastx
SRR22534740	NODE_9368_length_662_cov_3.960254	31.9	662	496	0.423387	1.07e-22	acc|GENBANK|ACN78958.1|GENBANK|FJ225394|dehydration responsive protein [Glycine max]	Glycine max	Blastx
SRR22534740	NODE_36837_length_525_cov_9.426829	54.4	525	316	0.284810	1.17e-22	acc|GENBANK|QDY51833.1|GENBANK|MK250085|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR22534740	NODE_593_length_339_cov_51.042484	52.2	339	282	0.319149	1.18e-22	acc|GENBANK|AAL14448.1|GENBANK|AF397035|heat shock protein Hsc70t [Mus musculus]	Mus musculus	Blastx
SRR22534740	NODE_215_length_807_cov_5.014212	32.7	807	400	0.505000	1.29e-22	acc|GENBANK|WBR61431.1|GENBANK|ON052824|M20 AcylaseI like [Drosophila suzukii associated hytrosavirus 1]	Drosophila suzukii associated hytrosavirus 1	Blastx
SRR22534740	NODE_34890_length_652_cov_13.602585	39.5	652	193	0.616580	1.32e-22	acc|GENBANK|QLI60781.1|NEIGHBOR|MN562489|putative E3 ubiquitin-protein ligase makorin-1 [Scale drop disease virus]	Scale drop disease virus	Blastx
SRR22534740	NODE_13458_length_425_cov_2.183673	38.6	425	547	0.255941	1.34e-22	acc|GENBANK|AYV86548.1|GENBANK|MK072509|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR22534740	NODE_23846_length_432_cov_2.390977	47.4	432	1369	0.070855	1.37e-22	acc|GENBANK|AIC77183.1|GENBANK|KF740825|polyprotein [Gossypium barbadense]	Gossypium barbadense	Blastx
SRR22534740	NODE_36055_length_1181_cov_8.727352	32.8	1181	326	0.757669	1.38e-22	acc|GENBANK|QDY52441.1|GENBANK|MK250092|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR22534740	NODE_6297_length_1502_cov_7.549353	26.4	1502	480	0.900000	1.40e-22	acc|GENBANK|XKM46812.1|GENBANK|PQ442262|hypothetical protein [Ostreococcus tauri virus 06-1]	Ostreococcus tauri virus 06-1	Blastx
SRR22534740	NODE_30629_length_372_cov_7.330383	42.5	372	203	0.591133	1.40e-22	acc|GENBANK|AYV75892.1|GENBANK|MK071981|putative Ras-related protein Rab7 [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR22534740	NODE_32489_length_334_cov_2.986711	42.6	334	447	0.225951	1.44e-22	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR22534740	NODE_2875_length_546_cov_18.124756	54.4	546	316	0.284810	1.46e-22	acc|GENBANK|QDY51833.1|GENBANK|MK250085|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR22534740	NODE_42033_length_483_cov_2.437778	45.7	483	365	0.287671	1.47e-22	acc|GENBANK|BDT62135.1|GENBANK|LC738872|heat shock protein 40-like protein [Litopenaeus vannamei majanivirus Nimav-1_LVa]	Litopenaeus vannamei majanivirus Nimav-1_LVa	Blastx
SRR22534740	NODE_1677_length_1346_cov_17.099772	31.7	1346	752	0.305851	1.54e-22	acc|GENBANK|AYV76414.1|GENBANK|MK071984|HrpA-like RNA helicase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR22534740	NODE_41843_length_531_cov_12.841365	40.8	531	695	0.204317	1.54e-22	acc|GENBANK|XDO02062.1|GENBANK|PP542043|Type I Glyceraldehyde-3-Phosphate Dehydrogenase [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
SRR22534740	NODE_37822_length_727_cov_16.377522	38.7	727	262	0.541985	1.55e-22	acc|REFSEQ|YP_009352579.1|REFSEQ|NC_034249|Sterol desaturase [Kaumoebavirus]	Kaumoebavirus	Blastx
SRR22534740	NODE_43022_length_641_cov_4.465461	34.6	641	443	0.424379	1.61e-22	acc|GENBANK|QGR54033.1|GENBANK|MK978772|peptidase c19 subfamily protein [Moumouvirus maliensis]	Moumouvirus maliensis	Blastx
SRR22534740	NODE_28773_length_802_cov_2.685306	31.1	802	629	0.424483	1.62e-22	acc|GENBANK|CAA60726.1|GENBANK|X87297|J1590 [Saccharomyces cerevisiae]	Saccharomyces cerevisiae	Blastx
SRR22534740	NODE_14032_length_523_cov_3.379592	55.4	523	297	0.279461	1.63e-22	acc|GENBANK|ATZ80783.1|GENBANK|MF782455|casein kinase [Bodo saltans virus]	Bodo saltans virus	Blastx
SRR22534740	NODE_46460_length_293_cov_69.519231	46.7	293	258	0.356589	1.63e-22	acc|GENBANK|WMV02893.1|GENBANK|OP630990|alpha-tubulin [Diderma spumarioides]	Diderma spumarioides	Blastx
SRR22534740	NODE_9183_length_555_cov_3.072797	38.9	555	2037	0.073147	1.67e-22	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR22534740	NODE_11003_length_417_cov_6.671875	37.8	417	310	0.435484	1.73e-22	acc|GENBANK|AYV86922.1|GENBANK|MK072520|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR22534740	NODE_36751_length_866_cov_16.759904	35.8	866	164	0.835366	1.78e-22	acc|GENBANK|QFG73678.1|GENBANK|MN448266|inorganic pyrophosphatase [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR22534740	NODE_18719_length_1600_cov_4.309509	41.7	1600	478	0.276151	1.82e-22	acc|GENBANK|AAK84479.1|GENBANK|AF275345|putative auxin growth promotor protein [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR22534740	NODE_6654_length_744_cov_9.272855	37.7	744	392	0.385204	1.85e-22	acc|GENBANK|QBK87012.1|GENBANK|MK500340|peptide chain release factor 1 [Marseillevirus LCMAC103]	Marseillevirus LCMAC103	Blastx
SRR22534740	NODE_2801_length_1417_cov_9.078757	31.0	1417	326	0.950920	1.87e-22	acc|GENBANK|QDY52441.1|GENBANK|MK250092|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR22534740	NODE_39436_length_464_cov_9.257541	50.5	464	832	0.133413	1.87e-22	acc|GENBANK|BAD00047.1|GENBANK|AB119282|Fusion protein, Feo [Hepacivirus hominis]	Hepacivirus hominis	Blastx
SRR22534740	NODE_155_length_1145_cov_2.687950	37.0	1145	520	0.348077	1.88e-22	acc|GENBANK|APO14197.1|GENBANK|KX098475|truncated DELLA protein [Setaria italica]	Setaria italica	Blastx
