Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR14574594	NODE_75656_length_262_cov_1.379913	70.5	262	1436	0.042479	1.35e-22	acc|GENBANK|ACY72569.1|GENBANK|DQ004853|unknown [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR14574594	NODE_24331_length_775_cov_6.074124	55.3	775	694	0.148415	1.38e-22	acc|GENBANK|ABG37656.1|GENBANK|DQ536163|integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR14574594	NODE_75538_length_262_cov_1.021834	58.8	262	497	0.171026	1.39e-22	acc|GENBANK|CCQ71326.1|GENBANK|HF586476|hypothetical Pro-X carboxypeptidase-like protein [Cotesia congregata]	Cotesia congregata	Blastx
SRR14574594	NODE_13516_length_547_cov_2.774319	68.7	547	337	0.198813	1.43e-22	acc|GENBANK|QDY52204.1|GENBANK|MK250089|acetohydroxy acid isomeroreductase [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR14574594	NODE_73732_length_251_cov_1.073394	50.6	251	574	0.141115	1.43e-22	acc|REFSEQ|YP_010781247.1|REFSEQ|NC_075038|glycyl tRNA-synthetase [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR14574594	NODE_18335_length_1339_cov_7.404288	37.1	1339	367	0.485014	1.45e-22	acc|GENBANK|AYV76323.1|GENBANK|MK071983|STE/STE20/FRAY protein kinase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR14574594	NODE_66421_length_216_cov_1.278689	64.8	216	365	0.194521	1.51e-22	acc|GENBANK|QBK88980.1|GENBANK|MK500406|NAD dependent epimerase/dehydratase [Mimivirus LCMiAC02]	Mimivirus LCMiAC02	Blastx
SRR14574594	NODE_4228_length_296_cov_56.642586	56.0	296	936	0.089744	1.52e-22	acc|GENBANK|QFG74471.1|GENBANK|MN448288|glycine cleavage system P-protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR14574594	NODE_6885_length_355_cov_1.161491	47.2	355	201	0.537313	1.52e-22	acc|GENBANK|ABA08420.1|GENBANK|DQ186881|reverse transcriptase [Zea mays]	Zea mays	Blastx
SRR14574594	NODE_22823_length_988_cov_4.058639	38.1	988	447	0.328859	1.54e-22	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR14574594	NODE_19512_length_755_cov_9.552632	38.3	755	679	0.207658	1.54e-22	acc|GENBANK|QIG60138.1|GENBANK|MN940580|ATP-dependent zinc metalloprotease [Dishui Lake large algae virus 1]	Dishui Lake large algae virus 1	Blastx
SRR14574594	NODE_26865_length_773_cov_22.298649	30.0	773	498	0.407631	1.55e-22	acc|GENBANK|XHA59766.1|GENBANK|OR863077|thermosome [Poseidoniales virus]	Poseidoniales virus	Blastx
SRR14574594	NODE_74370_length_255_cov_3.162162	52.4	255	695	0.120863	1.66e-22	acc|GENBANK|ARF08237.1|GENBANK|KY684083|valyl-tRNA synthetase [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR14574594	NODE_18395_length_1660_cov_10.165950	28.1	1660	321	0.965732	1.70e-22	acc|GENBANK|AYV82329.1|GENBANK|MK072362|fructose-1,6-bisphosphatase, cytosolic-like [Homavirus sp.]	Homavirus sp.	Blastx
SRR14574594	NODE_20168_length_1530_cov_18.197729	24.4	1530	431	0.865429	1.76e-22	acc|GENBANK|QBK87793.1|GENBANK|MK500369|pyridoxal-dependent decarboxylase domain [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR14574594	NODE_27839_length_789_cov_5.924603	38.4	789	1032	0.191860	1.78e-22	acc|GENBANK|QDY52445.1|GENBANK|MK250092|MutS domain V [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR14574594	NODE_43450_length_268_cov_1.991489	54.1	268	383	0.221932	1.87e-22	acc|GENBANK|ABD78329.1|GENBANK|DQ381441|polyprotein [Primula vulgaris]	Primula vulgaris	Blastx
SRR14574594	NODE_34101_length_277_cov_1.344262	58.6	277	407	0.213759	1.89e-22	acc|GENBANK|ARF08154.1|GENBANK|KY684083|acetamidase/formamidase family protein [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR14574594	NODE_72292_length_244_cov_1.109005	61.7	244	646	0.125387	1.90e-22	acc|GENBANK|QKF94735.1|GENBANK|MT418680|long-chain fatty acid CoA synthetase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR14574594	NODE_18946_length_466_cov_12.958430	46.8	466	120	0.783333	1.92e-22	acc|GENBANK|QBZ81758.1|GENBANK|MK174290|Protein kinase catalytic incomplete domain [Pandoravirus celtis]	Pandoravirus celtis	Blastx
SRR14574594	NODE_10408_length_222_cov_1.883598	71.4	222	1161	0.060293	2.00e-22	acc|GENBANK|AAP06788.1|GENBANK|AY234827|phytochrome B1 apoprotein [Zea mays]	Zea mays	Blastx
SRR14574594	NODE_47888_length_605_cov_3.564685	29.4	605	480	0.375000	2.01e-22	acc|GENBANK|QPI16798.1|GENBANK|MW030606|BT1 family protein [Virus NIOZ-UU159]	Virus NIOZ-UU159	Blastx
SRR14574594	NODE_25769_length_500_cov_28.815846	43.4	500	327	0.394495	2.02e-22	acc|GENBANK|QFG73901.1|GENBANK|MN448274|papain family cysteine protease [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR14574594	NODE_38715_length_559_cov_3.180608	35.5	559	715	0.232168	2.07e-22	acc|GENBANK|ARF11100.1|GENBANK|KY684106|HrpA-like RNA helicase [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR14574594	NODE_63002_length_200_cov_1.401198	63.6	200	430	0.153488	2.08e-22	acc|REFSEQ|YP_654431.1|REFSEQ|NC_008168|hypothetical protein [Choristoneura fumiferana granulovirus]	Choristoneura fumiferana granulovirus	Blastx
SRR14574594	NODE_23202_length_561_cov_2.090909	61.8	561	308	0.246753	2.09e-22	acc|GENBANK|AFV13468.1|GENBANK|JQ314449|ring-H2 zinc finger protein [Coix lacryma-jobi]	Coix lacryma-jobi	Blastx
SRR14574594	NODE_42813_length_408_cov_1.296000	61.8	408	385	0.197403	2.12e-22	acc|GENBANK|UUT40455.1|GENBANK|ON887238|hypothetical protein [carnivorous sponge associated iridovirus]	carnivorous sponge associated iridovirus	Blastx
SRR14574594	NODE_28498_length_2375_cov_14.052092	28.2	2375	925	0.379459	2.13e-22	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574594	NODE_17148_length_875_cov_23.751781	33.2	875	210	1.019048	2.18e-22	acc|REFSEQ|YP_003969982.1|REFSEQ|NC_014637|putative prolyl 4-hydroxylase alpha subunit [Cafeteria roenbergensis virus BV-PW1]	Cafeteria roenbergensis virus BV-PW1	Blastx
SRR14574594	NODE_27996_length_597_cov_50.829787	39.7	597	674	0.186944	2.23e-22	acc|GENBANK|UZT28900.1|GENBANK|OP765507|ATP-dependent zinc metalloprotease [Nucleocytoviricota sp.]	Nucleocytoviricota sp.	Blastx
SRR14574594	NODE_23974_length_449_cov_17.348558	44.2	449	2466	0.038524	2.31e-22	acc|GENBANK|AOZ57106.1|GENBANK|KX608896|Serine threonine-protein kinase TOR [Saccharum hybrid cultivar R570]	Saccharum hybrid cultivar R570	Blastx
SRR14574594	NODE_7543_length_1197_cov_7.232818	31.9	1197	727	0.327373	2.38e-22	acc|GENBANK|ADB85269.1|GENBANK|GQ252805|putative lectin-like protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR14574594	NODE_14325_length_719_cov_3.820700	30.6	719	567	0.328042	2.38e-22	acc|GENBANK|QYA18790.1|GENBANK|MZ420154|RuvB-like chromatin remodeling ATPase [Clandestinovirus]	Clandestinovirus	Blastx
SRR14574594	NODE_12914_length_1333_cov_2.559231	24.7	1333	575	0.676522	2.43e-22	acc|GENBANK|CAE02704.1|GENBANK|AJ575660|putative sugar transporter [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR14574594	NODE_70211_length_233_cov_1.855000	65.4	233	499	0.156313	2.44e-22	acc|GENBANK|CCQ71356.1|GENBANK|HF586477|hypothetical E3 ubiquitin-protein ligase ARI [Cotesia congregata]	Cotesia congregata	Blastx
SRR14574594	NODE_8156_length_1146_cov_5.008985	42.9	1146	471	0.297240	2.56e-22	acc|GENBANK|AFV13457.1|GENBANK|JQ314445|UDPG-flavonoid 3-O-glucosyl transferase [Tripsacum dactyloides]	Tripsacum dactyloides	Blastx
SRR14574594	NODE_42996_length_431_cov_1.791457	47.1	431	121	0.842975	2.66e-22	acc|GENBANK|UNJ46594.1|GENBANK|OM135585|yippee [Drosophila melanogaster]	Drosophila melanogaster	Blastx
SRR14574594	NODE_28009_length_699_cov_12.186186	54.4	699	1105	0.081448	2.70e-22	acc|GENBANK|AAK84476.1|GENBANK|AF275345|unknown [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR14574594	NODE_65133_length_210_cov_1.322034	58.0	210	337	0.204748	2.70e-22	acc|GENBANK|QBK87928.1|GENBANK|MK500371|beta-propeller fold protein [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR14574594	NODE_37177_length_341_cov_1.811688	54.5	341	337	0.261128	2.74e-22	acc|GENBANK|ABH08433.1|GENBANK|DQ851167|putative heat shock factor [Beta vulgaris]	Beta vulgaris	Blastx
SRR14574594	NODE_28546_length_2351_cov_9.832183	33.3	2351	506	0.545455	2.75e-22	acc|GENBANK|QBK92268.1|GENBANK|MK500571|putative serine/threonine protein kinase [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR14574594	NODE_24713_length_1030_cov_8.935807	25.9	1030	419	0.811456	2.89e-22	acc|GENBANK|BDV50099.1|GENBANK|AP027154|hypothetical protein [Porcellio scaber clopovirus]	Porcellio scaber clopovirus	Blastx
SRR14574594	NODE_17240_length_572_cov_11.458256	41.2	572	201	0.651741	2.91e-22	acc|GENBANK|WGU26826.1|GENBANK|OQ503488|casparian strip membrane protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR14574594	NODE_23037_length_2338_cov_3.921909	30.2	2338	834	0.309353	3.16e-22	acc|GENBANK|ULY68474.1|GENBANK|OL828820|putative superfamily II helicase [Chlorella virus XW01]	Chlorella virus XW01	Blastx
SRR14574594	NODE_49480_length_511_cov_2.081590	40.4	511	833	0.169268	3.21e-22	acc|GENBANK|AAL14454.1|GENBANK|AF397035|DNA mismatch repair protein Msh5 [Mus musculus]	Mus musculus	Blastx
SRR14574594	NODE_76237_length_266_cov_1.004292	60.3	266	321	0.227414	3.23e-22	acc|GENBANK|AYV82329.1|GENBANK|MK072362|fructose-1,6-bisphosphatase, cytosolic-like [Homavirus sp.]	Homavirus sp.	Blastx
SRR14574594	NODE_20591_length_561_cov_27.181818	46.7	561	154	0.779221	3.25e-22	acc|GENBANK|AYV75407.1|GENBANK|MK071979|peptide-methionine (R)-S-oxide reductase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR14574594	NODE_24659_length_1895_cov_4.789474	33.5	1895	289	0.775087	3.27e-22	acc|GENBANK|QBK88329.1|GENBANK|MK500386|ABC transporter [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR14574594	NODE_39505_length_428_cov_0.974684	45.3	428	1574	0.067344	3.27e-22	acc|GENBANK|AAO73521.1|GENBANK|AY205608|gag-pol polyprotein [Glycine max]	Glycine max	Blastx
SRR14574594	NODE_26810_length_771_cov_24.945799	38.3	771	679	0.207658	3.33e-22	acc|GENBANK|QIG60138.1|GENBANK|MN940580|ATP-dependent zinc metalloprotease [Dishui Lake large algae virus 1]	Dishui Lake large algae virus 1	Blastx
SRR14574594	NODE_28300_length_501_cov_5.096154	38.8	501	477	0.335430	3.38e-22	acc|GENBANK|AYV78014.1|GENBANK|MK072068|elongation factor 1 alpha long form [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR14574594	NODE_14662_length_445_cov_4.075243	53.7	445	291	0.281787	3.39e-22	acc|GENBANK|QBK87818.1|GENBANK|MK500370|copine [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR14574594	NODE_1526_length_805_cov_5.143782	95.7	805	117	0.393162	3.43e-22	acc|GENBANK|QDH76138.1|GENBANK|MK948413|putative gag protein [Porcine endogenous retrovirus]	Porcine endogenous retrovirus	Blastx
SRR14574594	NODE_52848_length_360_cov_2.311927	40.3	360	870	0.136782	3.54e-22	acc|REFSEQ|YP_009325865.1|REFSEQ|NC_032001|ATPase [Only Syngen Nebraska virus 5]	Only Syngen Nebraska virus 5	Blastx
SRR14574594	NODE_46342_length_550_cov_4.675048	44.4	550	382	0.259162	3.61e-22	acc|GENBANK|AAB31930.2|GENBANK|S74099|v-myb product [Avian myeloblastosis virus]	Avian myeloblastosis virus	Blastx
SRR14574594	NODE_14581_length_1171_cov_3.933216	38.5	1171	139	0.971223	3.61e-22	acc|GENBANK|QFG74212.1|GENBANK|MN448284|cytidylyltransferase-like protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR14574594	NODE_34157_length_249_cov_1.009259	59.3	249	1042	0.077735	3.95e-22	acc|GENBANK|ACN78973.1|GENBANK|FJ225394|copia-type polyprotein [Glycine max]	Glycine max	Blastx
SRR14574594	NODE_49488_length_583_cov_3.534545	37.1	583	549	0.255009	4.06e-22	acc|GENBANK|WGU26819.1|GENBANK|OQ503488|BTB/POZ domain-containing protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR14574594	NODE_28477_length_951_cov_17.886710	43.3	951	691	0.173661	4.07e-22	acc|GENBANK|UPW42252.1|GENBANK|ON001649|putative RNA dependent RNA polymerase [Xisha Islands farmland mitovirus 5]	Xisha Islands farmland mitovirus 5	Blastx
SRR14574594	NODE_9004_length_499_cov_1.433476	40.5	499	1535	0.075570	4.08e-22	acc|GENBANK|XDO02170.1|GENBANK|PP542043|DNA-Directed RNA polymerase II Subunit Rpb1 [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
SRR14574594	NODE_1737_length_1093_cov_11.850000	34.1	1093	288	0.621528	4.32e-22	acc|GENBANK|QMP82376.1|GENBANK|MT153362|hypothetical protein [red goblin roach virus 1]	red goblin roach virus 1	Blastx
SRR14574594	NODE_34427_length_214_cov_1.845304	57.4	214	1334	0.050975	4.48e-22	acc|GENBANK|CAC37622.1|GENBANK|AJ292423|polyprotein [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
SRR14574594	NODE_6848_length_1279_cov_4.879615	40.5	1279	571	0.259194	4.63e-22	acc|GENBANK|QBK86402.1|GENBANK|MK500334|ATPase family protein [Marseillevirus LCMAC102]	Marseillevirus LCMAC102	Blastx
SRR14574594	NODE_26602_length_1158_cov_13.252444	28.9	1158	466	0.645923	4.86e-22	acc|GENBANK|ACD54811.1|GENBANK|EU643495|endo-xylogalacturonan hydrolase-like protein [Adineta vaga]	Adineta vaga	Blastx
SRR14574594	NODE_13216_length_296_cov_3.501901	43.8	296	379	0.253298	4.92e-22	acc|GENBANK|ADB85364.1|GENBANK|GQ252868|putative alcohol dehydrogenase 2 [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR14574594	NODE_27380_length_924_cov_30.425365	29.4	924	262	0.946565	4.93e-22	acc|REFSEQ|YP_009352579.1|REFSEQ|NC_034249|Sterol desaturase [Kaumoebavirus]	Kaumoebavirus	Blastx
SRR14574594	NODE_13089_length_210_cov_5.096045	60.6	210	333	0.198198	5.00e-22	acc|REFSEQ|YP_010780954.1|REFSEQ|NC_075038|UDP-glucose 4-epimerase GalE [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR14574594	NODE_2569_length_1316_cov_70.719408	27.8	1316	399	0.756892	5.09e-22	acc|GENBANK|ARF09189.1|GENBANK|KY684084|phosphoglycerate dehydrogenase [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR14574594	NODE_2215_length_566_cov_13.322702	36.8	566	695	0.218705	5.52e-22	acc|GENBANK|XDO02062.1|GENBANK|PP542043|Type I Glyceraldehyde-3-Phosphate Dehydrogenase [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
SRR14574594	NODE_39356_length_277_cov_2.540984	54.8	277	787	0.118170	5.63e-22	acc|GENBANK|ADB85413.1|GENBANK|GQ252886|putative endonuclease [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR14574594	NODE_15833_length_650_cov_7.040519	43.4	650	261	0.547893	5.70e-22	acc|GENBANK|AYV79236.1|GENBANK|MK072137|serine/threonine protein phosphatase [Faunusvirus sp.]	Faunusvirus sp.	Blastx
SRR14574594	NODE_12147_length_616_cov_2.051458	44.0	616	366	0.316940	5.78e-22	acc|GENBANK|ARF12215.1|GENBANK|KY684111|phosphoribosyl transferase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR14574594	NODE_13540_length_504_cov_1.229299	37.9	504	1287	0.135198	5.86e-22	acc|GENBANK|WLY67778.1|GENBANK|OR078387|TYG71p [Saccharomyces cerevisiae]	Saccharomyces cerevisiae	Blastx
SRR14574594	NODE_28516_length_1227_cov_3.387772	36.1	1227	139	0.956835	6.30e-22	acc|GENBANK|QFG74212.1|GENBANK|MN448284|cytidylyltransferase-like protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR14574594	NODE_823_length_432_cov_18.636591	31.7	432	258	0.550388	6.33e-22	acc|GENBANK|WMV02893.1|GENBANK|OP630990|alpha-tubulin [Diderma spumarioides]	Diderma spumarioides	Blastx
SRR14574594	NODE_18867_length_1769_cov_13.087558	32.2	1769	354	0.604520	6.45e-22	acc|REFSEQ|YP_010781838.1|REFSEQ|NC_075039|acetoin utilization deacetylase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR14574594	NODE_72425_length_244_cov_1.109005	63.5	244	697	0.106169	6.68e-22	acc|REFSEQ|YP_010781946.1|REFSEQ|NC_075039|catalase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR14574594	NODE_6922_length_335_cov_1.453642	45.0	335	234	0.474359	6.74e-22	acc|GENBANK|BDT63268.1|GENBANK|LC738882|hypothetical protein [Hemigrapsus takanoi nimavirus]	Hemigrapsus takanoi nimavirus	Blastx
SRR14574594	NODE_2295_length_361_cov_64.762195	43.8	361	253	0.478261	6.89e-22	acc|GENBANK|QFG74715.1|GENBANK|MN448290|triosephosphate isomerase [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR14574594	NODE_14146_length_422_cov_2.989717	46.5	422	360	0.280556	6.90e-22	acc|GENBANK|QBK88998.1|GENBANK|MK500406|GDP-mannose 4,6 dehydratase [Mimivirus LCMiAC02]	Mimivirus LCMiAC02	Blastx
SRR14574594	NODE_18141_length_1332_cov_5.392610	32.1	1332	493	0.436105	7.06e-22	acc|GENBANK|QIG59668.1|GENBANK|MN940578|putative ABC-1 domain protein [Dishui Lake phycodnavirus 3]	Dishui Lake phycodnavirus 3	Blastx
SRR14574594	NODE_54558_length_358_cov_2.156923	49.5	358	192	0.484375	7.15e-22	acc|GENBANK|AYV78944.1|GENBANK|MK072120|Ras-related protein Rab-1A [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR14574594	NODE_28335_length_679_cov_5.820433	34.7	679	871	0.228473	7.19e-22	acc|GENBANK|AGE50969.1|GENBANK|JX997160|calcium-transporting ATPase, plasma [Paramecium bursaria Chlorella virus CVB-1]	Paramecium bursaria Chlorella virus CVB-1	Blastx
SRR14574594	NODE_6506_length_431_cov_255.555276	50.5	431	249	0.429719	7.23e-22	acc|GENBANK|QBK85671.1|GENBANK|MK500327|histone 2A-domain-containing protein [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
SRR14574594	NODE_19153_length_516_cov_4.886128	46.2	516	365	0.284932	7.83e-22	acc|GENBANK|BDT62135.1|GENBANK|LC738872|heat shock protein 40-like protein [Litopenaeus vannamei majanivirus Nimav-1_LVa]	Litopenaeus vannamei majanivirus Nimav-1_LVa	Blastx
SRR14574594	NODE_7599_length_479_cov_1.764574	35.6	479	1158	0.138169	7.93e-22	acc|GENBANK|ADK47522.1|GENBANK|HM124452|NBS2-RDG2A [Hordeum vulgare subsp. vulgare]	Hordeum vulgare subsp. vulgare	Blastx
SRR14574594	NODE_69386_length_229_cov_2.387755	62.7	229	424	0.176887	7.99e-22	acc|GENBANK|BAA24885.1|GENBANK|AB003364|phytochrome [Adiantum capillus-veneris]	Adiantum capillus-veneris	Blastx
SRR14574594	NODE_25862_length_283_cov_63.504000	50.5	283	604	0.153974	8.00e-22	acc|REFSEQ|YP_008052571.1|REFSEQ|NC_021312|ATP-dependent zinc metalloprotease [Phaeocystis globosa virus]	Phaeocystis globosa virus	Blastx
SRR14574594	NODE_22434_length_328_cov_2.457627	47.6	328	925	0.113514	8.12e-22	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574594	NODE_56606_length_248_cov_1.627907	83.3	248	364	0.131868	8.40e-22	acc|GENBANK|ADB85405.1|GENBANK|GQ252886|putative protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR14574594	NODE_17031_length_2339_cov_3.458369	24.9	2339	506	0.768775	8.63e-22	acc|REFSEQ|NP_054071.1|REFSEQ|NC_001623|global transactivator-like protein [Autographa californica nucleopolyhedrovirus]	Autographa californica nucleopolyhedrovirus	Blastx
SRR14574594	NODE_78089_length_289_cov_1.566406	59.3	289	241	0.336100	8.73e-22	acc|GENBANK|AYV79183.1|GENBANK|MK072135|hypothetical protein [Faunusvirus sp.]	Faunusvirus sp.	Blastx
SRR14574594	NODE_11983_length_1023_cov_2.388889	27.6	1023	544	0.459559	8.85e-22	acc|REFSEQ|YP_009119837.1|REFSEQ|NC_026440|beta glucosidase [Pandoravirus inopinatum]	Pandoravirus inopinatum	Blastx
SRR14574594	NODE_49443_length_651_cov_1.836570	34.6	651	266	0.706767	9.02e-22	acc|GENBANK|QBK88934.1|GENBANK|MK500406|protein phosphatase 2C [Mimivirus LCMiAC02]	Mimivirus LCMiAC02	Blastx
SRR14574594	NODE_65240_length_210_cov_1.322034	61.4	210	282	0.248227	9.13e-22	acc|GENBANK|AAL14448.1|GENBANK|AF397035|heat shock protein Hsc70t [Mus musculus]	Mus musculus	Blastx
SRR14574594	NODE_23220_length_621_cov_52.840136	52.9	621	160	0.543750	9.48e-22	acc|GENBANK|ULY68493.1|GENBANK|OL828820|ubiquitin-conjugating enzyme E2 7 [Chlorella virus XW01]	Chlorella virus XW01	Blastx
SRR14574594	NODE_833_length_617_cov_2.107877	35.2	617	520	0.415385	9.62e-22	acc|GENBANK|APO14197.1|GENBANK|KX098475|truncated DELLA protein [Setaria italica]	Setaria italica	Blastx
SRR14574594	NODE_49620_length_359_cov_1.972393	38.9	359	544	0.231618	1.02e-21	acc|REFSEQ|YP_009119837.1|REFSEQ|NC_026440|beta glucosidase [Pandoravirus inopinatum]	Pandoravirus inopinatum	Blastx
SRR14574594	NODE_34303_length_544_cov_2.358121	60.3	544	338	0.230769	1.03e-21	acc|GENBANK|ARF08831.1|GENBANK|KY684083|glutamine synthetase [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR14574594	NODE_27529_length_752_cov_4.497914	39.1	752	401	0.344140	1.08e-21	acc|GENBANK|ACG36640.1|GENBANK|EU964522|retrotransposon protein [Zea mays]	Zea mays	Blastx
SRR14574594	NODE_39301_length_301_cov_4.156716	47.0	301	1384	0.059971	1.08e-21	acc|GENBANK|ADB85299.1|GENBANK|GQ252825|putative retrotransposon protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR14574594	NODE_16844_length_258_cov_4.795556	63.9	258	678	0.122419	1.11e-21	acc|GENBANK|CCQ71325.1|GENBANK|HF586476|hypothetical kinesin-like protein KIF3 [Cotesia congregata]	Cotesia congregata	Blastx
SRR14574594	NODE_1252_length_719_cov_5.676385	43.5	719	1516	0.075858	1.14e-21	acc|GENBANK|USH99796.1|GENBANK|ON752166|putative Ty3-gypsy subclass retrotransposon [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR14574594	NODE_1543_length_1958_cov_20.507013	28.8	1958	259	0.926641	1.17e-21	acc|REFSEQ|YP_667874.1|REFSEQ|NC_008252|trypsin-like protein [Neodiprion abietis nucleopolyhedrovirus]	Neodiprion abietis nucleopolyhedrovirus	Blastx
SRR14574594	NODE_31097_length_269_cov_1.461864	86.5	269	558	0.093190	1.17e-21	acc|GENBANK|QOR60244.1|GENBANK|MK522034|hypothetical protein [Bathycoccus sp. RCC716 virus 1]	Bathycoccus sp. RCC716 virus 1	Blastx
SRR14574594	NODE_75524_length_262_cov_1.021834	54.7	262	808	0.106436	1.17e-21	acc|GENBANK|BDT63073.1|GENBANK|LC738880|reverse transcriptase [Trachysalambria curvirostris nimavirus]	Trachysalambria curvirostris nimavirus	Blastx
SRR14574594	NODE_731_length_1100_cov_12.724461	29.3	1100	595	0.568067	1.20e-21	acc|GENBANK|QYB17777.1|GENBANK|MZ440852|histidinol-phosphate aminotransferase [Pacmanvirus S19]	Pacmanvirus S19	Blastx
SRR14574594	NODE_5071_length_1008_cov_3.401026	26.8	1008	850	0.372941	1.22e-21	acc|GENBANK|AGE60050.1|GENBANK|JX997187|calcium-transporting ATPase, plasma [Acanthocystis turfacea Chlorella virus WI0606]	Acanthocystis turfacea Chlorella virus WI0606	Blastx
SRR14574594	NODE_3923_length_1265_cov_46.352273	25.3	1265	268	1.104478	1.22e-21	acc|GENBANK|QBK91399.1|GENBANK|MK500535|mitochondrial carrier-like protein [Pithovirus LCPAC302]	Pithovirus LCPAC302	Blastx
SRR14574594	NODE_26791_length_1762_cov_12.431463	29.6	1762	727	0.414030	1.35e-21	acc|GENBANK|ADB85269.1|GENBANK|GQ252805|putative lectin-like protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR14574594	NODE_31784_length_273_cov_1.916667	56.0	273	1369	0.061359	1.40e-21	acc|GENBANK|AIC77183.1|GENBANK|KF740825|polyprotein [Gossypium barbadense]	Gossypium barbadense	Blastx
SRR14574594	NODE_78943_length_338_cov_2.298361	46.8	338	366	0.303279	1.41e-21	acc|GENBANK|ARF12215.1|GENBANK|KY684111|phosphoribosyl transferase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR14574594	NODE_64445_length_207_cov_1.344828	61.8	207	832	0.081731	1.42e-21	acc|GENBANK|BAD00047.1|GENBANK|AB119282|Fusion protein, Feo [Hepacivirus hominis]	Hepacivirus hominis	Blastx
SRR14574594	NODE_93_length_1584_cov_19.245648	50.0	1584	102	0.823529	1.43e-21	acc|GENBANK|CAD45443.1|GENBANK|AJ507397|coat protein [Iris mild mosaic virus]	Iris mild mosaic virus	Blastx
SRR14574594	NODE_64837_length_209_cov_1.329545	64.2	209	1287	0.052059	1.43e-21	acc|GENBANK|WLY67778.1|GENBANK|OR078387|TYG71p [Saccharomyces cerevisiae]	Saccharomyces cerevisiae	Blastx
SRR14574594	NODE_2439_length_685_cov_61.111963	31.9	685	182	0.895604	1.46e-21	acc|REFSEQ|YP_009163818.1|REFSEQ|NC_027778|ORF_057R [Scale drop disease virus]	Scale drop disease virus	Blastx
SRR14574594	NODE_20862_length_764_cov_21.266758	36.5	764	363	0.468320	1.48e-21	acc|GENBANK|WBR14213.1|GENBANK|ON887157|Bifunctional purine biosynthesis protein [Pandoravirus kuranda]	Pandoravirus kuranda	Blastx
