Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR14574591	NODE_9985_length_301_cov_1.738806	47.2	301	322	0.276398	2.12e-14	acc|GENBANK|AYV83503.1|GENBANK|MK072389|UDP-N-acetylglucosamine 4,6-dehydratase [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR14574591	NODE_31127_length_955_cov_2.446855	26.6	955	524	0.395038	2.19e-14	acc|GENBANK|BCS83081.1|GENBANK|AP024483|putative translation initiation factor [Cotonvirus japonicus]	Cotonvirus japonicus	Blastx
SRR14574591	NODE_42323_length_231_cov_1.181818	47.4	231	1577	0.049461	2.19e-14	acc|GENBANK|WIL02751.1|GENBANK|OQ413575|serine/threonine kinase [Cedratvirus borely]	Cedratvirus borely	Blastx
SRR14574591	NODE_8715_length_476_cov_7.577878	32.1	476	507	0.270217	2.20e-14	acc|GENBANK|QHN71152.1|GENBANK|MN812837|cytochrome P450 domain protein [Mollivirus kamchatka]	Mollivirus kamchatka	Blastx
SRR14574591	NODE_38417_length_211_cov_1.314607	49.3	211	730	0.094521	2.20e-14	acc|GENBANK|QRY18883.1|GENBANK|MT712273|ORF-13 [Teiidae poxvirus 1]	Teiidae poxvirus 1	Blastx
SRR14574591	NODE_19399_length_257_cov_0.964286	48.7	257	2037	0.037310	2.23e-14	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR14574591	NODE_23283_length_210_cov_1.480226	47.8	210	276	0.250000	2.26e-14	acc|GENBANK|ACG38448.1|GENBANK|EU966330|retrotransposon protein Ty1-copia subclass [Zea mays]	Zea mays	Blastx
SRR14574591	NODE_11911_length_234_cov_26.129353	60.0	234	368	0.135870	2.32e-14	acc|GENBANK|WBR14894.1|GENBANK|ON887157|Replication factor small subunit [Pandoravirus kuranda]	Pandoravirus kuranda	Blastx
SRR14574591	NODE_49668_length_286_cov_1.952569	41.1	286	815	0.116564	2.36e-14	acc|REFSEQ|YP_010782648.1|REFSEQ|NC_075039|elongation factor 2 [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR14574591	NODE_50616_length_353_cov_1.462500	36.8	353	415	0.281928	2.37e-14	acc|GENBANK|AYV79444.1|GENBANK|MK072145|hypothetical protein [Faunusvirus sp.]	Faunusvirus sp.	Blastx
SRR14574591	NODE_5754_length_372_cov_2.528024	40.2	372	313	0.357827	2.38e-14	acc|GENBANK|AYV85455.1|GENBANK|MK072453|protein phosphatase 2C domain containing [Satyrvirus sp.]	Satyrvirus sp.	Blastx
SRR14574591	NODE_25897_length_397_cov_1.994505	65.5	397	148	0.371622	2.38e-14	acc|GENBANK|QBK87822.1|GENBANK|MK500370|ubiquitin-conjugating enzyme E2 [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR14574591	NODE_8857_length_641_cov_8.050987	61.0	641	691	0.085384	2.43e-14	acc|GENBANK|ABY48131.1|GENBANK|EU306659|zinc finger protein [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574591	NODE_36131_length_200_cov_1.401198	52.2	200	729	0.094650	2.54e-14	acc|REFSEQ|YP_003969830.1|REFSEQ|NC_014637|putative ubiquitin-conjugating enzyme E2 [Cafeteria roenbergensis virus BV-PW1]	Cafeteria roenbergensis virus BV-PW1	Blastx
SRR14574591	NODE_44718_length_244_cov_1.109005	49.4	244	2037	0.037801	2.59e-14	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR14574591	NODE_936_length_1872_cov_13.374116	24.9	1872	575	0.893913	2.62e-14	acc|GENBANK|CAE02704.1|GENBANK|AJ575660|putative sugar transporter [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR14574591	NODE_49415_length_278_cov_0.955102	41.3	278	447	0.205817	2.62e-14	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR14574591	NODE_4190_length_860_cov_1.412334	27.4	860	383	0.618799	2.64e-14	acc|GENBANK|AJA91762.1|GENBANK|KM434202|dihydroflavonol 4-reductase [Allium cepa]	Allium cepa	Blastx
SRR14574591	NODE_7591_length_917_cov_4.665158	33.5	917	618	0.289644	2.67e-14	acc|REFSEQ|YP_009310187.1|REFSEQ|NC_031465|DNA topoisomerase II [Golden Marseillevirus]	Golden Marseillevirus	Blastx
SRR14574591	NODE_39653_length_217_cov_1.266304	90.6	217	144	0.368056	2.87e-14	acc|GENBANK|AAH74588.1|GENBANK|BC074588|intracisternal A particle-promoted polypeptide [Xenopus tropicalis]	Xenopus tropicalis	Blastx
SRR14574591	NODE_29676_length_436_cov_3.066998	53.1	436	391	0.163683	2.94e-14	acc|GENBANK|ARF09921.1|GENBANK|KY684089|DnaJ domain protein [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR14574591	NODE_29029_length_643_cov_2.893443	33.0	643	510	0.201961	3.02e-14	acc|GENBANK|AHA54129.1|GENBANK|KF481685|putative serine palmitoyltransferase [Emiliania huxleyi virus 18]	Emiliania huxleyi virus 18	Blastx
SRR14574591	NODE_29263_length_591_cov_3.482079	32.1	591	1339	0.139656	3.26e-14	acc|GENBANK|CAA43287.1|GENBANK|X60951|DNA-directed DNA polymerase [Trypanosoma brucei]	Trypanosoma brucei	Blastx
SRR14574591	NODE_21574_length_241_cov_1.548077	48.6	241	589	0.125637	3.28e-14	acc|GENBANK|XKM50678.1|GENBANK|PQ442278|hypothetical protein [Ostreococcus tauri virus 19-T2]	Ostreococcus tauri virus 19-T2	Blastx
SRR14574591	NODE_11034_length_923_cov_14.120225	25.5	923	277	0.848375	3.33e-14	acc|GENBANK|ARF09735.1|GENBANK|KY684086|aldo/keto reductase family protein [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR14574591	NODE_10253_length_1063_cov_5.106796	28.5	1063	280	1.014286	3.34e-14	acc|GENBANK|QBK87857.1|GENBANK|MK500370|calcineurin-like phosphoesterase [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR14574591	NODE_29694_length_425_cov_4.869898	34.4	425	547	0.234004	3.34e-14	acc|GENBANK|ARF09888.1|GENBANK|KY684089|ABC transporter [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR14574591	NODE_27768_length_445_cov_3.514563	34.5	445	189	0.613757	3.36e-14	acc|REFSEQ|YP_009483770.1|REFSEQ|NC_037667|Cupin [Pandoravirus quercus]	Pandoravirus quercus	Blastx
SRR14574591	NODE_3967_length_637_cov_2.576159	34.7	637	245	0.681633	3.39e-14	acc|REFSEQ|YP_010781985.1|REFSEQ|NC_075039|tRNA nucleotidyltransferase/poly(A) polymerase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR14574591	NODE_30703_length_538_cov_3.562376	53.7	538	312	0.214744	3.40e-14	acc|GENBANK|ARF10298.1|GENBANK|KY684103|DnaJ domain protein [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR14574591	NODE_14571_length_1204_cov_5.077711	30.2	1204	254	0.795276	3.45e-14	acc|REFSEQ|YP_009001499.1|REFSEQ|NC_023426|phosphatidic acid phosphatase type 2 [Alphaentomopoxvirus acuprea]	Alphaentomopoxvirus acuprea	Blastx
SRR14574591	NODE_29691_length_322_cov_2.391003	34.0	322	496	0.213710	3.51e-14	acc|GENBANK|ACN78958.1|GENBANK|FJ225394|dehydration responsive protein [Glycine max]	Glycine max	Blastx
SRR14574591	NODE_17950_length_618_cov_5.608547	34.0	618	590	0.238983	3.57e-14	acc|GENBANK|AYV86827.1|GENBANK|MK072516|CMGC/MAPK protein kinase [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR14574591	NODE_2321_length_1185_cov_2.965278	66.1	1185	242	0.256198	3.68e-14	acc|GENBANK|AGU70135.1|GENBANK|KF270089|integrase-type DNA-binding superfamily protein [Tarenaya hassleriana]	Tarenaya hassleriana	Blastx
SRR14574591	NODE_48893_length_273_cov_1.854167	43.0	273	366	0.215847	3.80e-14	acc|GENBANK|ARF12215.1|GENBANK|KY684111|phosphoribosyl transferase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR14574591	NODE_41704_length_228_cov_1.200000	52.6	228	925	0.082162	3.87e-14	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574591	NODE_19623_length_208_cov_1.365714	50.0	208	925	0.077838	3.96e-14	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574591	NODE_15229_length_2185_cov_50.214684	28.7	2185	420	0.704762	4.02e-14	acc|GENBANK|WAK75645.1|NEIGHBOR|ON812163|hypothetical protein [Kaisodi virus]	Kaisodi virus	Blastx
SRR14574591	NODE_14033_length_334_cov_1.674419	32.7	334	497	0.221328	4.06e-14	acc|GENBANK|CCQ71326.1|GENBANK|HF586476|hypothetical Pro-X carboxypeptidase-like protein [Cotesia congregata]	Cotesia congregata	Blastx
SRR14574591	NODE_24380_length_255_cov_2.418919	47.3	255	815	0.090798	4.06e-14	acc|REFSEQ|YP_010781262.1|REFSEQ|NC_075038|mimivirus elongation factor aef-2 [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR14574591	NODE_2845_length_1302_cov_9.459417	42.1	1302	342	0.312865	4.08e-14	acc|GENBANK|AYV76290.1|GENBANK|MK071983|hypothetical protein [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR14574591	NODE_43082_length_235_cov_1.628713	54.5	235	925	0.083243	4.20e-14	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574591	NODE_1595_length_962_cov_156.484392	43.2	962	121	1.090909	4.35e-14	acc|GENBANK|AGE56038.1|GENBANK|JX997175|multiprotein-bridging factor [Acanthocystis turfacea Chlorella virus MO0605SPH]	Acanthocystis turfacea Chlorella virus MO0605SPH	Blastx
SRR14574591	NODE_21852_length_339_cov_1.016340	42.6	339	497	0.189135	4.36e-14	acc|GENBANK|AYV83822.1|GENBANK|MK072394|cytochrome P450 704B1 [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR14574591	NODE_28696_length_755_cov_2.544321	31.5	755	686	0.217201	4.39e-14	acc|GENBANK|WNO13952.1|GENBANK|OQ968299|coat protein [Guapo partitivirus]	Guapo partitivirus	Blastx
SRR14574591	NODE_40718_length_223_cov_1.226316	44.0	223	447	0.167785	4.56e-14	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR14574591	NODE_9089_length_1890_cov_6.569736	23.9	1890	4806	0.077403	4.75e-14	acc|GENBANK|UTQ50501.1|GENBANK|OL472077|polyprotein (domains: methyltransferase - [Plant associated alphaendornavirus 1]	Plant associated alphaendornavirus 1	Blastx
SRR14574591	NODE_1663_length_439_cov_412.935961	41.8	439	360	0.252778	4.92e-14	acc|GENBANK|QKF94354.1|GENBANK|MT418680|UTP--glucose-1-phosphate uridylyltransferase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR14574591	NODE_3504_length_616_cov_1.861063	52.9	616	183	0.382514	4.95e-14	acc|REFSEQ|YP_009465880.1|REFSEQ|NC_037057|hypothetical protein [Dishui lake phycodnavirus 1]	Dishui lake phycodnavirus 1	Blastx
SRR14574591	NODE_16980_length_344_cov_2.987138	41.4	344	1468	0.079019	4.97e-14	acc|GENBANK|QDY51984.1|GENBANK|MK250086|RNA polymerase Rpb1, domain 5 [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR14574591	NODE_28360_length_895_cov_1.642691	30.3	895	529	0.455577	5.25e-14	acc|GENBANK|AYV83522.1|GENBANK|MK072390|putative rrp44-like exonuclease [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR14574591	NODE_39425_length_216_cov_1.213115	45.7	216	401	0.174564	5.33e-14	acc|GENBANK|ACG36640.1|GENBANK|EU964522|retrotransposon protein [Zea mays]	Zea mays	Blastx
SRR14574591	NODE_41584_length_227_cov_1.206186	56.7	227	312	0.192308	5.37e-14	acc|GENBANK|ARF10298.1|GENBANK|KY684103|DnaJ domain protein [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR14574591	NODE_12063_length_1269_cov_21.564725	60.6	1269	508	0.139764	5.42e-14	acc|GENBANK|AWA44804.1|GENBANK|MH182523|hypothetical protein [Saccharum officinarum]	Saccharum officinarum	Blastx
SRR14574591	NODE_8739_length_1011_cov_3.743354	70.7	1011	242	0.239669	5.43e-14	acc|GENBANK|AGU70135.1|GENBANK|KF270089|integrase-type DNA-binding superfamily protein [Tarenaya hassleriana]	Tarenaya hassleriana	Blastx
SRR14574591	NODE_21803_length_303_cov_1.185185	41.6	303	691	0.146165	5.47e-14	acc|GENBANK|ATZ80349.1|GENBANK|MF782455|putative ATP-dependent RNA helicase [Bodo saltans virus]	Bodo saltans virus	Blastx
SRR14574591	NODE_12938_length_617_cov_6.176370	50.0	617	63	0.984127	5.58e-14	acc|REFSEQ|YP_009173682.1|REFSEQ|NC_028094|AN1-like Zinc finger containing protein [Chrysochromulina ericina virus]	Chrysochromulina ericina virus	Blastx
SRR14574591	NODE_13334_length_1288_cov_24.880478	62.7	1288	508	0.131890	5.70e-14	acc|GENBANK|AWA44804.1|GENBANK|MH182523|hypothetical protein [Saccharum officinarum]	Saccharum officinarum	Blastx
SRR14574591	NODE_6444_length_998_cov_3.366839	27.5	998	1895	0.176781	5.76e-14	acc|GENBANK|QBK86424.1|GENBANK|MK500334|DNA-directed RNA polymerase subunit alpha [Marseillevirus LCMAC102]	Marseillevirus LCMAC102	Blastx
SRR14574591	NODE_6432_length_261_cov_1.600877	52.2	261	537	0.124767	5.86e-14	acc|REFSEQ|YP_010781718.1|REFSEQ|NC_075039|ATP binding cassette sub family F [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR14574591	NODE_47487_length_262_cov_1.021834	41.8	262	548	0.144161	5.87e-14	acc|REFSEQ|YP_010781657.1|REFSEQ|NC_075039|cyclin domain fused to cyclin-dependent [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR14574591	NODE_42644_length_233_cov_1.170000	59.4	233	122	0.524590	5.90e-14	acc|GENBANK|AJO61176.1|GENBANK|KJ651113|CenH3 [Lathyrus clymenum]	Lathyrus clymenum	Blastx
SRR14574591	NODE_48034_length_266_cov_1.004292	39.8	266	482	0.182573	5.96e-14	acc|GENBANK|BBA54297.1|GENBANK|AB898755|gag : akt fusion protein [Feline leukemia virus]	Feline leukemia virus	Blastx
SRR14574591	NODE_43527_length_238_cov_1.141463	44.6	238	917	0.080698	5.98e-14	acc|GENBANK|BDT63273.1|GENBANK|LC738882|putative reverse transcriptase [Hemigrapsus takanoi nimavirus]	Hemigrapsus takanoi nimavirus	Blastx
SRR14574591	NODE_19096_length_538_cov_2.623762	36.0	538	343	0.364431	6.09e-14	acc|REFSEQ|YP_010782071.1|REFSEQ|NC_075039|hypothetical protein [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR14574591	NODE_29357_length_376_cov_2.804665	37.1	376	431	0.243619	6.09e-14	acc|GENBANK|QBK87793.1|GENBANK|MK500369|pyridoxal-dependent decarboxylase domain [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR14574591	NODE_21223_length_259_cov_1.199115	41.9	259	372	0.231183	6.12e-14	acc|GENBANK|ADC35578.1|GENBANK|GU259535|serine palmitoyltransferase subunit LCB1 [Emiliania huxleyi virus 99B1]	Emiliania huxleyi virus 99B1	Blastx
SRR14574591	NODE_3978_length_393_cov_1.900000	55.6	393	595	0.121008	6.18e-14	acc|GENBANK|AAD12994.1|GENBANK|AF082130|gag-pol polyprotein [Zea mays]	Zea mays	Blastx
SRR14574591	NODE_7289_length_631_cov_1.794314	35.0	631	1232	0.116071	6.24e-14	acc|GENBANK|ADK47521.1|GENBANK|HM124452|RDG2A [Hordeum vulgare subsp. vulgare]	Hordeum vulgare subsp. vulgare	Blastx
SRR14574591	NODE_27294_length_333_cov_13.270000	43.0	333	329	0.240122	6.35e-14	acc|GENBANK|ARF09163.1|GENBANK|KY684084|ubiquitin-conjugating enzyme E2 [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR14574591	NODE_50278_length_324_cov_1.206186	53.7	324	202	0.331683	6.38e-14	acc|GENBANK|QBK85899.1|GENBANK|MK500328|exonuclease [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
SRR14574591	NODE_14893_length_658_cov_13.843200	46.1	658	308	0.246753	6.44e-14	acc|GENBANK|AFV13468.1|GENBANK|JQ314449|ring-H2 zinc finger protein [Coix lacryma-jobi]	Coix lacryma-jobi	Blastx
SRR14574591	NODE_7851_length_760_cov_4.568088	30.4	760	794	0.198992	6.48e-14	acc|GENBANK|AYV76328.1|GENBANK|MK071983|putative exonuclease [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR14574591	NODE_51190_length_452_cov_1.116945	29.5	452	301	0.584718	6.75e-14	acc|GENBANK|ARF12194.1|GENBANK|KY684111|aldo/keto reductase family protein [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR14574591	NODE_5524_length_689_cov_3.076220	50.0	689	116	0.500000	6.75e-14	acc|GENBANK|AYV81207.1|GENBANK|MK072263|putative zinc finger A20 and AN1 [Harvfovirus sp.]	Harvfovirus sp.	Blastx
SRR14574591	NODE_8464_length_846_cov_4.246002	28.2	846	288	0.750000	6.76e-14	acc|GENBANK|CAZ69354.1|GENBANK|FN429076|Longevity-assurance (LAG1) family protein [Emiliania huxleyi virus 99B1]	Emiliania huxleyi virus 99B1	Blastx
SRR14574591	NODE_36554_length_202_cov_1.384615	49.3	202	851	0.078731	6.78e-14	acc|GENBANK|AAK58879.1|GENBANK|AF355375|putative reverse transcriptase [Takifugu rubripes]	Takifugu rubripes	Blastx
SRR14574591	NODE_30914_length_321_cov_1.493056	42.2	321	647	0.139104	6.80e-14	acc|GENBANK|AYV86775.1|GENBANK|MK072515|CMGC/MAPK protein kinase, variant 1 [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR14574591	NODE_39558_length_217_cov_1.250000	60.3	217	226	0.300885	6.82e-14	acc|GENBANK|ARF08362.1|GENBANK|KY684083|cyclophilin type peptidyl-prolyl cis-trans [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR14574591	NODE_17830_length_206_cov_3.040462	55.9	206	875	0.067429	7.08e-14	acc|GENBANK|BDT62894.1|GENBANK|LC738879|DNA ligase 1-like protein [Trachysalambria curvirostris majanivirus]	Trachysalambria curvirostris majanivirus	Blastx
SRR14574591	NODE_7152_length_531_cov_2.700803	32.6	531	203	0.694581	7.11e-14	acc|GENBANK|ARF10721.1|GENBANK|KY684104|Ras family GTPase [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR14574591	NODE_8212_length_1155_cov_4.714795	27.9	1155	269	1.026022	7.13e-14	acc|REFSEQ|YP_003970108.1|REFSEQ|NC_014637|putative family 2C serine/threonine phosphatase [Cafeteria roenbergensis virus BV-PW1]	Cafeteria roenbergensis virus BV-PW1	Blastx
SRR14574591	NODE_43837_length_239_cov_1.135922	44.9	239	407	0.191646	7.14e-14	acc|GENBANK|ARF08154.1|GENBANK|KY684083|acetamidase/formamidase family protein [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR14574591	NODE_31285_length_555_cov_2.515326	30.7	555	693	0.239538	7.19e-14	acc|GENBANK|ARF10293.1|GENBANK|KY684103|methionyl-tRNA synthetase [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR14574591	NODE_46297_length_254_cov_1.248869	54.8	254	971	0.063852	7.33e-14	acc|GENBANK|ARF09593.1|GENBANK|KY684085|ubiquitin-activating enzyme [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR14574591	NODE_14797_length_393_cov_3.938889	38.5	393	432	0.270833	7.46e-14	acc|REFSEQ|YP_010781034.1|REFSEQ|NC_075038|putative SNF1-related protein kinase catalytic [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR14574591	NODE_42536_length_232_cov_1.045226	46.4	232	1384	0.049855	7.60e-14	acc|GENBANK|ADB85299.1|GENBANK|GQ252825|putative retrotransposon protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR14574591	NODE_47108_length_259_cov_1.035398	51.3	259	520	0.153846	7.66e-14	acc|GENBANK|APO14197.1|GENBANK|KX098475|truncated DELLA protein [Setaria italica]	Setaria italica	Blastx
SRR14574591	NODE_38477_length_212_cov_1.055866	52.1	212	759	0.093544	7.67e-14	acc|GENBANK|ACN78962.1|GENBANK|FJ225394|methyltransferase [Glycine max]	Glycine max	Blastx
SRR14574591	NODE_13403_length_806_cov_12.223803	38.3	806	359	0.320334	7.69e-14	acc|GENBANK|UOG94301.1|NEIGHBOR|OM876856|pectate lyase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR14574591	NODE_26128_length_380_cov_1.910663	32.2	380	394	0.291878	7.82e-14	acc|GENBANK|ARF11626.1|GENBANK|KY684109|translation initiation factor 4A-III [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR14574591	NODE_22668_length_676_cov_3.505443	36.1	676	139	0.697842	7.87e-14	acc|GENBANK|QFG75158.1|GENBANK|MN448299|thioredoxin [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR14574591	NODE_24698_length_708_cov_1.635556	31.3	708	268	0.776119	8.01e-14	acc|GENBANK|QBK91399.1|GENBANK|MK500535|mitochondrial carrier-like protein [Pithovirus LCPAC302]	Pithovirus LCPAC302	Blastx
SRR14574591	NODE_43590_length_238_cov_1.141463	47.9	238	590	0.123729	8.03e-14	acc|GENBANK|AYV86827.1|GENBANK|MK072516|CMGC/MAPK protein kinase [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR14574591	NODE_14289_length_1119_cov_24.702578	37.8	1119	264	0.560606	8.13e-14	acc|GENBANK|BBI30279.1|GENBANK|AP018495|BTB/POZ domain-containing protein [Acanthamoeba castellanii medusavirus J1]	Acanthamoeba castellanii medusavirus J1	Blastx
SRR14574591	NODE_22444_length_605_cov_1.909091	35.0	605	311	0.395498	8.23e-14	acc|GENBANK|AYV80108.1|GENBANK|MK072208|serine/threonine protein phosphatase [Gaeavirus sp.]	Gaeavirus sp.	Blastx
SRR14574591	NODE_39643_length_217_cov_1.271739	45.7	217	571	0.122592	8.25e-14	acc|REFSEQ|YP_009465729.1|REFSEQ|NC_037057|hypothetical protein [Dishui lake phycodnavirus 1]	Dishui lake phycodnavirus 1	Blastx
SRR14574591	NODE_39823_length_218_cov_1.264865	53.5	218	599	0.118531	8.27e-14	acc|GENBANK|AYV76337.1|GENBANK|MK071983|pyruvate oxidase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR14574591	NODE_15514_length_489_cov_9.780702	37.3	489	471	0.250531	8.51e-14	acc|GENBANK|AFV13457.1|GENBANK|JQ314445|UDPG-flavonoid 3-O-glucosyl transferase [Tripsacum dactyloides]	Tripsacum dactyloides	Blastx
SRR14574591	NODE_26980_length_240_cov_1.111111	48.1	240	925	0.087568	8.51e-14	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574591	NODE_45469_length_249_cov_1.074074	47.1	249	236	0.296610	8.66e-14	acc|REFSEQ|YP_003970126.1|REFSEQ|NC_014637|putative ubiquitin-conjugating enzyme E2 [Cafeteria roenbergensis virus BV-PW1]	Cafeteria roenbergensis virus BV-PW1	Blastx
SRR14574591	NODE_21219_length_390_cov_1.843137	41.2	390	1287	0.075369	8.75e-14	acc|GENBANK|WLY67778.1|GENBANK|OR078387|TYG71p [Saccharomyces cerevisiae]	Saccharomyces cerevisiae	Blastx
SRR14574591	NODE_684_length_1513_cov_20.898649	29.9	1513	181	0.906077	8.80e-14	acc|GENBANK|AHJ11132.1|GENBANK|KF892820|gag protease polyprotein [Aloe vera]	Aloe vera	Blastx
SRR14574591	NODE_5939_length_691_cov_2.507599	43.9	691	261	0.375479	8.87e-14	acc|GENBANK|AYV79236.1|GENBANK|MK072137|serine/threonine protein phosphatase [Faunusvirus sp.]	Faunusvirus sp.	Blastx
SRR14574591	NODE_6831_length_1796_cov_2.300057	46.8	1796	691	0.114327	9.09e-14	acc|GENBANK|UPW42252.1|GENBANK|ON001649|putative RNA dependent RNA polymerase [Xisha Islands farmland mitovirus 5]	Xisha Islands farmland mitovirus 5	Blastx
SRR14574591	NODE_7841_length_767_cov_2.430518	35.4	767	375	0.338667	9.12e-14	acc|GENBANK|QFG74672.1|GENBANK|MN448289|helicase [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR14574591	NODE_15404_length_758_cov_3.684138	35.0	758	1117	0.122650	9.27e-14	acc|GENBANK|BCS83013.1|GENBANK|AP024483|isoleucyl-tRNA synthetase [Cotonvirus japonicus]	Cotonvirus japonicus	Blastx
SRR14574591	NODE_7742_length_376_cov_2.583090	42.9	376	572	0.183566	9.32e-14	acc|REFSEQ|YP_009448872.1|REFSEQ|NC_036594|Bi-functional 3,4-dihydroxy-2-butanone [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
SRR14574591	NODE_6484_length_831_cov_8.765664	23.9	831	212	0.929245	9.61e-14	acc|GENBANK|AYV79923.1|GENBANK|MK072200|superoxide dismutase [Gaeavirus sp.]	Gaeavirus sp.	Blastx
SRR14574591	NODE_29727_length_461_cov_1.273364	28.4	461	333	0.528529	9.71e-14	acc|GENBANK|QDY52116.1|GENBANK|MK250087|D-isomer specific 2-hydroxyacid dehydrogenase, [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR14574591	NODE_18571_length_272_cov_1.317992	45.3	272	186	0.462366	9.71e-14	acc|GENBANK|QDY52157.1|GENBANK|MK250088|thymidine kinase [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR14574591	NODE_10908_length_1744_cov_14.769141	30.5	1744	255	0.835294	1.02e-13	acc|GENBANK|AXH78870.1|GENBANK|MH617966|MurG [Circular genetic element sp.]	Circular genetic element sp.	Blastx
SRR14574591	NODE_39468_length_217_cov_1.271739	51.4	217	406	0.177340	1.02e-13	acc|GENBANK|QBK87310.1|GENBANK|MK500348|chaperone protein [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR14574591	NODE_28337_length_410_cov_1.530504	35.3	410	925	0.125405	1.05e-13	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574591	NODE_42840_length_234_cov_1.164179	47.4	234	536	0.141791	1.05e-13	acc|GENBANK|QDY51930.1|GENBANK|MK250086|pyridoxal-dependent decarboxylase conserved [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR14574591	NODE_49684_length_287_cov_1.842520	40.7	287	182	0.500000	1.08e-13	acc|REFSEQ|YP_009163818.1|REFSEQ|NC_027778|ORF_057R [Scale drop disease virus]	Scale drop disease virus	Blastx
SRR14574591	NODE_43625_length_238_cov_1.141463	47.1	238	520	0.130769	1.09e-13	acc|GENBANK|APO14197.1|GENBANK|KX098475|truncated DELLA protein [Setaria italica]	Setaria italica	Blastx
