Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR14574593	NODE_65664_length_245_cov_1.103774	65.7	245	167	0.401198	9.20e-23	acc|GENBANK|AHU86166.1|GENBANK|KF142645|truncated DEF1 [Elaeis guineensis]	Elaeis guineensis	Blastx
SRR14574593	NODE_21813_length_848_cov_3.256442	44.8	848	308	0.470779	9.26e-23	acc|GENBANK|AFV13468.1|GENBANK|JQ314449|ring-H2 zinc finger protein [Coix lacryma-jobi]	Coix lacryma-jobi	Blastx
SRR14574593	NODE_17941_length_501_cov_69.673077	45.5	501	299	0.337793	9.64e-23	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR14574593	NODE_14777_length_520_cov_1.531828	41.0	520	678	0.244838	9.85e-23	acc|GENBANK|CCQ71325.1|GENBANK|HF586476|hypothetical kinesin-like protein KIF3 [Cotesia congregata]	Cotesia congregata	Blastx
SRR14574593	NODE_41756_length_552_cov_2.262042	38.2	552	506	0.300395	9.96e-23	acc|GENBANK|QBK92268.1|GENBANK|MK500571|putative serine/threonine protein kinase [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR14574593	NODE_16489_length_571_cov_3.897770	39.9	571	2037	0.072656	1.06e-22	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR14574593	NODE_43145_length_327_cov_1.976190	56.3	327	385	0.267532	1.10e-22	acc|GENBANK|UUT40455.1|GENBANK|ON887238|hypothetical protein [carnivorous sponge associated iridovirus]	carnivorous sponge associated iridovirus	Blastx
SRR14574593	NODE_19273_length_712_cov_4.022091	40.0	712	401	0.336658	1.11e-22	acc|GENBANK|ACG36640.1|GENBANK|EU964522|retrotransposon protein [Zea mays]	Zea mays	Blastx
SRR14574593	NODE_71759_length_320_cov_1.222997	52.5	320	274	0.368613	1.11e-22	acc|GENBANK|AWA44805.1|GENBANK|MH182523|UPI0001A869FA related cluster [Saccharum officinarum]	Saccharum officinarum	Blastx
SRR14574593	NODE_10175_length_421_cov_3.974227	40.3	421	925	0.144865	1.15e-22	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574593	NODE_68485_length_261_cov_1.539474	52.5	261	325	0.246154	1.20e-22	acc|GENBANK|AYV76869.1|GENBANK|MK071999|serine/threonine protein kinase [Barrevirus sp.]	Barrevirus sp.	Blastx
SRR14574593	NODE_2941_length_1135_cov_3.455535	38.0	1135	571	0.299475	1.23e-22	acc|GENBANK|QBK86402.1|GENBANK|MK500334|ATPase family protein [Marseillevirus LCMAC102]	Marseillevirus LCMAC102	Blastx
SRR14574593	NODE_42041_length_420_cov_1.514212	56.2	420	148	0.493243	1.24e-22	acc|GENBANK|QBK87822.1|GENBANK|MK500370|ubiquitin-conjugating enzyme E2 [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR14574593	NODE_66090_length_248_cov_1.088372	53.1	248	180	0.450000	1.32e-22	acc|GENBANK|AYV82032.1|GENBANK|MK072334|hypothetical protein [Homavirus sp.]	Homavirus sp.	Blastx
SRR14574593	NODE_23670_length_725_cov_1.585260	43.7	725	1059	0.134089	1.34e-22	acc|REFSEQ|YP_009120775.1|REFSEQ|NC_026440|glutamine amidotransferase [Pandoravirus inopinatum]	Pandoravirus inopinatum	Blastx
SRR14574593	NODE_12374_length_541_cov_13.816929	54.4	541	316	0.284810	1.37e-22	acc|GENBANK|QDY51833.1|GENBANK|MK250085|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR14574593	NODE_27972_length_334_cov_3.445183	46.4	334	224	0.433036	1.39e-22	acc|GENBANK|AYV82300.1|GENBANK|MK072358|phosphoribosylformylglycinamidine synthase [Homavirus sp.]	Homavirus sp.	Blastx
SRR14574593	NODE_21812_length_1590_cov_11.336545	28.1	1590	321	0.965732	1.47e-22	acc|GENBANK|AYV82329.1|GENBANK|MK072362|fructose-1,6-bisphosphatase, cytosolic-like [Homavirus sp.]	Homavirus sp.	Blastx
SRR14574593	NODE_5364_length_403_cov_6.724324	49.4	403	86	0.988372	1.48e-22	acc|GENBANK|QBK88314.1|GENBANK|MK500385|iron-sulfur cluster biosynthesis protein [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR14574593	NODE_38184_length_517_cov_1.770661	42.3	517	198	0.560606	1.57e-22	acc|REFSEQ|NP_955110.1|REFSEQ|NC_005309|CNPV087 putative glutathione peroxidase [Canarypox virus]	Canarypox virus	Blastx
SRR14574593	NODE_28691_length_441_cov_1.683824	39.3	441	471	0.307856	1.68e-22	acc|GENBANK|AFV13457.1|GENBANK|JQ314445|UDPG-flavonoid 3-O-glucosyl transferase [Tripsacum dactyloides]	Tripsacum dactyloides	Blastx
SRR14574593	NODE_63289_length_234_cov_1.164179	62.7	234	922	0.081345	1.72e-22	acc|GENBANK|QBK88440.1|GENBANK|MK500389|insulinase [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
SRR14574593	NODE_67790_length_257_cov_1.044643	50.0	257	363	0.214876	1.79e-22	acc|GENBANK|AYV86762.1|GENBANK|MK072514|GDP-D-mannose-3',5'-epimerase [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR14574593	NODE_17504_length_2279_cov_16.568121	28.2	2279	925	0.379459	1.90e-22	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574593	NODE_3742_length_1495_cov_11.075239	25.0	1495	589	0.719864	1.93e-22	acc|GENBANK|QKF93534.1|GENBANK|MT418680|peroxisomal acyl-CoA oxidase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR14574593	NODE_32530_length_558_cov_1.761905	48.1	558	518	0.204633	2.10e-22	acc|GENBANK|ABY48142.1|GENBANK|EU306659|serine-hydroxymethyltransferase [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574593	NODE_45213_length_456_cov_2.893617	45.5	456	366	0.270492	2.14e-22	acc|GENBANK|ARF12215.1|GENBANK|KY684111|phosphoribosyl transferase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR14574593	NODE_67378_length_254_cov_1.058824	61.7	254	815	0.099387	2.19e-22	acc|REFSEQ|YP_010781262.1|REFSEQ|NC_075038|mimivirus elongation factor aef-2 [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR14574593	NODE_18474_length_1265_cov_11.236201	29.2	1265	313	1.073482	2.21e-22	acc|GENBANK|AYV85455.1|GENBANK|MK072453|protein phosphatase 2C domain containing [Satyrvirus sp.]	Satyrvirus sp.	Blastx
SRR14574593	NODE_3341_length_574_cov_99.486137	50.0	574	651	0.172043	2.34e-22	acc|GENBANK|QBK86751.1|GENBANK|MK500335|uncharacterized protein [Marseillevirus LCMAC103]	Marseillevirus LCMAC103	Blastx
SRR14574593	NODE_71619_length_312_cov_1.677419	56.7	312	91	0.736264	2.36e-22	acc|GENBANK|QBP06492.1|NEIGHBOR|MK514405|hypothetical protein [Ostreococcus lucimarinus virus 1]	Ostreococcus lucimarinus virus 1	Blastx
SRR14574593	NODE_3186_length_712_cov_2.045655	33.5	712	274	0.861314	2.40e-22	acc|GENBANK|ABY48144.1|GENBANK|EU306659|lectin [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574593	NODE_34003_length_356_cov_1.876161	51.2	356	861	0.147503	2.41e-22	acc|GENBANK|ADB85253.1|GENBANK|GQ252796|putative retrotransposon protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR14574593	NODE_47815_length_632_cov_1.794658	33.3	632	846	0.219858	2.43e-22	acc|REFSEQ|YP_010781394.1|REFSEQ|NC_075039|valine-tRNA synthetase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR14574593	NODE_18965_length_1237_cov_10.400332	32.8	1237	326	0.757669	2.46e-22	acc|GENBANK|QDY52441.1|GENBANK|MK250092|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR14574593	NODE_4822_length_809_cov_543.036082	36.0	809	695	0.231655	2.48e-22	acc|GENBANK|XDO02062.1|GENBANK|PP542043|Type I Glyceraldehyde-3-Phosphate Dehydrogenase [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
SRR14574593	NODE_61068_length_224_cov_1.225131	86.0	224	557	0.089767	2.48e-22	acc|GENBANK|WGU26825.1|GENBANK|OQ503488|putative acyl-activating enzyme 5 [Triticum monococcum]	Triticum monococcum	Blastx
SRR14574593	NODE_23040_length_1148_cov_4.699552	27.3	1148	468	0.790598	2.50e-22	acc|GENBANK|ARF10845.1|GENBANK|KY684105|ubiquitin carboxyl-terminal hydrolase [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR14574593	NODE_46558_length_707_cov_1.657270	37.2	707	147	0.931973	2.55e-22	acc|GENBANK|QBK88372.1|GENBANK|MK500388|ubiquitin-conjugating enzyme E2 [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
SRR14574593	NODE_22189_length_1131_cov_6.857013	31.5	1131	630	0.347619	2.60e-22	acc|GENBANK|WIL05472.1|GENBANK|OQ413582|ABC2 type transporter superfamily protein [Pithovirus mammoth]	Pithovirus mammoth	Blastx
SRR14574593	NODE_1858_length_1799_cov_26.339185	30.4	1799	727	0.403026	2.65e-22	acc|GENBANK|ADB85269.1|GENBANK|GQ252805|putative lectin-like protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR14574593	NODE_20744_length_708_cov_19.576296	38.6	708	394	0.368020	2.65e-22	acc|GENBANK|QKF93683.1|GENBANK|MT418680|ATP-dependent RNA helicase DEAD-box [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR14574593	NODE_67509_length_255_cov_0.954955	55.3	255	256	0.296875	2.72e-22	acc|GENBANK|QRY18893.1|GENBANK|MT712273|ORF-23 [Teiidae poxvirus 1]	Teiidae poxvirus 1	Blastx
SRR14574593	NODE_30277_length_250_cov_2.082949	49.4	250	212	0.382075	2.87e-22	acc|GENBANK|AYV84543.1|GENBANK|MK072410|hypothetical protein [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR14574593	NODE_10521_length_592_cov_3.618962	46.3	592	727	0.166437	2.93e-22	acc|GENBANK|ABY48138.1|GENBANK|EU306659|ABC transporter [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574593	NODE_8523_length_1127_cov_6.622486	38.5	1127	139	0.971223	2.95e-22	acc|GENBANK|QFG74212.1|GENBANK|MN448284|cytidylyltransferase-like protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR14574593	NODE_38547_length_319_cov_1.227273	57.7	319	365	0.213699	2.97e-22	acc|GENBANK|BDT62135.1|GENBANK|LC738872|heat shock protein 40-like protein [Litopenaeus vannamei majanivirus Nimav-1_LVa]	Litopenaeus vannamei majanivirus Nimav-1_LVa	Blastx
SRR14574593	NODE_4662_length_919_cov_3.382619	35.6	919	471	0.369427	2.98e-22	acc|GENBANK|AFV13457.1|GENBANK|JQ314445|UDPG-flavonoid 3-O-glucosyl transferase [Tripsacum dactyloides]	Tripsacum dactyloides	Blastx
SRR14574593	NODE_6897_length_1176_cov_10.656168	27.1	1176	471	0.673036	2.99e-22	acc|GENBANK|AFV13457.1|GENBANK|JQ314445|UDPG-flavonoid 3-O-glucosyl transferase [Tripsacum dactyloides]	Tripsacum dactyloides	Blastx
SRR14574593	NODE_11473_length_665_cov_3.308544	33.2	665	383	0.574413	3.00e-22	acc|GENBANK|AJA91762.1|GENBANK|KM434202|dihydroflavonol 4-reductase [Allium cepa]	Allium cepa	Blastx
SRR14574593	NODE_11145_length_1146_cov_6.151842	31.2	1146	310	0.848387	3.22e-22	acc|GENBANK|AYV86922.1|GENBANK|MK072520|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR14574593	NODE_25420_length_1218_cov_31.405063	97.9	1218	117	0.401709	3.28e-22	acc|GENBANK|QDH76138.1|GENBANK|MK948413|putative gag protein [Porcine endogenous retrovirus]	Porcine endogenous retrovirus	Blastx
SRR14574593	NODE_18777_length_519_cov_5.368313	46.8	519	120	0.783333	3.38e-22	acc|GENBANK|QBZ81758.1|GENBANK|MK174290|Protein kinase catalytic incomplete domain [Pandoravirus celtis]	Pandoravirus celtis	Blastx
SRR14574593	NODE_14588_length_1382_cov_6.771683	26.5	1382	819	0.503053	3.46e-22	acc|GENBANK|QKF94107.1|GENBANK|MT418680|eukaryotic translation elongation factor 2 [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR14574593	NODE_24988_length_3210_cov_5.177211	29.8	3210	705	0.556028	3.47e-22	acc|GENBANK|AGE56163.1|GENBANK|JX997176|helicase [Paramecium bursaria Chlorella virus NE-JV-1]	Paramecium bursaria Chlorella virus NE-JV-1	Blastx
SRR14574593	NODE_35648_length_201_cov_0.934524	75.4	201	254	0.224409	3.52e-22	acc|GENBANK|AAL06414.1|GENBANK|AF378050|reverse transcriptase [Pisum sativum]	Pisum sativum	Blastx
SRR14574593	NODE_2240_length_781_cov_29.909091	38.3	781	679	0.207658	3.59e-22	acc|GENBANK|QIG60138.1|GENBANK|MN940580|ATP-dependent zinc metalloprotease [Dishui Lake large algae virus 1]	Dishui Lake large algae virus 1	Blastx
SRR14574593	NODE_66409_length_249_cov_1.625000	97.9	249	239	0.196653	3.59e-22	acc|GENBANK|AFV13470.1|GENBANK|JQ314449|ubiquitin conjugating enzyme 2 [Coix lacryma-jobi]	Coix lacryma-jobi	Blastx
SRR14574593	NODE_11286_length_993_cov_4.993750	34.7	993	620	0.241935	3.64e-22	acc|GENBANK|USH99765.1|GENBANK|ON752135|putative retrotransposon protein, Ty3-gypsy [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR14574593	NODE_5785_length_718_cov_1.929927	81.7	718	242	0.247934	3.64e-22	acc|GENBANK|AGU70135.1|GENBANK|KF270089|integrase-type DNA-binding superfamily protein [Tarenaya hassleriana]	Tarenaya hassleriana	Blastx
SRR14574593	NODE_47808_length_605_cov_2.853147	40.8	605	552	0.217391	3.70e-22	acc|GENBANK|CCQ71110.1|GENBANK|HF586473|putative 5'-nucleotidase NT5-like2 [Cotesia congregata]	Cotesia congregata	Blastx
SRR14574593	NODE_27404_length_325_cov_2.376712	50.6	325	353	0.240793	3.89e-22	acc|GENBANK|QTF49489.1|GENBANK|MW004169|putative glutamine synthetase [Mimivirus reunion]	Mimivirus reunion	Blastx
SRR14574593	NODE_1445_length_1791_cov_17.349261	29.3	1791	259	0.934363	3.92e-22	acc|REFSEQ|YP_667874.1|REFSEQ|NC_008252|trypsin-like protein [Neodiprion abietis nucleopolyhedrovirus]	Neodiprion abietis nucleopolyhedrovirus	Blastx
SRR14574593	NODE_5847_length_2033_cov_23.463500	38.8	2033	186	1.010753	3.99e-22	acc|REFSEQ|YP_009120778.1|REFSEQ|NC_026440|GTP cyclohydrolase [Pandoravirus inopinatum]	Pandoravirus inopinatum	Blastx
SRR14574593	NODE_31495_length_220_cov_1.139037	52.8	220	144	0.500000	4.22e-22	acc|GENBANK|ULY68577.1|GENBANK|OL828820|ubiquitin-conjugating enzyme E2 2-like isoform [Chlorella virus XW01]	Chlorella virus XW01	Blastx
SRR14574593	NODE_41071_length_1136_cov_3.932004	36.1	1136	139	0.956835	4.28e-22	acc|GENBANK|QFG74212.1|GENBANK|MN448284|cytidylyltransferase-like protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR14574593	NODE_12296_length_1137_cov_8.145833	42.0	1137	870	0.172414	4.61e-22	acc|REFSEQ|YP_009325865.1|REFSEQ|NC_032001|ATPase [Only Syngen Nebraska virus 5]	Only Syngen Nebraska virus 5	Blastx
SRR14574593	NODE_7044_length_395_cov_51.273481	43.3	395	383	0.313316	4.66e-22	acc|GENBANK|AJA91762.1|GENBANK|KM434202|dihydroflavonol 4-reductase [Allium cepa]	Allium cepa	Blastx
SRR14574593	NODE_21849_length_1470_cov_40.306193	27.7	1470	426	0.967136	4.70e-22	acc|GENBANK|QBK87330.1|GENBANK|MK500349|calcineurin-like phosphoesterase [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR14574593	NODE_6509_length_479_cov_2.874439	69.2	479	86	0.906977	4.80e-22	acc|GENBANK|ACG26761.1|GENBANK|EU954643|retrotransposon protein [Zea mays]	Zea mays	Blastx
SRR14574593	NODE_19677_length_735_cov_5.183761	31.3	735	249	0.730924	4.89e-22	acc|GENBANK|ACD54816.1|GENBANK|EU643495|carbonyl reductase-like protein [Adineta vaga]	Adineta vaga	Blastx
SRR14574593	NODE_42134_length_466_cov_2.069284	40.7	466	262	0.572519	5.01e-22	acc|GENBANK|ARF10214.1|GENBANK|KY684103|serine/threonine protein phosphatase [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR14574593	NODE_10156_length_1190_cov_3.210890	50.0	1190	102	0.823529	5.08e-22	acc|GENBANK|CAD45443.1|GENBANK|AJ507397|coat protein [Iris mild mosaic virus]	Iris mild mosaic virus	Blastx
SRR14574593	NODE_13485_length_1125_cov_5.843407	34.1	1125	288	0.621528	5.12e-22	acc|GENBANK|QMP82376.1|GENBANK|MT153362|hypothetical protein [red goblin roach virus 1]	red goblin roach virus 1	Blastx
SRR14574593	NODE_25342_length_883_cov_19.825882	35.8	883	164	0.835366	5.52e-22	acc|GENBANK|QFG73678.1|GENBANK|MN448266|inorganic pyrophosphatase [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR14574593	NODE_13099_length_428_cov_2.020253	62.9	428	732	0.095628	5.69e-22	acc|GENBANK|AGJ83729.1|GENBANK|KC256972|gag-pol polyprotein [Caragana korshinskii]	Caragana korshinskii	Blastx
SRR14574593	NODE_63124_length_233_cov_2.340000	58.4	233	781	0.098592	5.70e-22	acc|GENBANK|QKF94251.1|GENBANK|MT418680|valyl-tRNA synthetase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR14574593	NODE_8397_length_535_cov_2.900398	47.1	535	121	0.842975	5.72e-22	acc|GENBANK|UNJ46594.1|GENBANK|OM135585|yippee [Drosophila melanogaster]	Drosophila melanogaster	Blastx
SRR14574593	NODE_22976_length_599_cov_1.496466	44.4	599	382	0.259162	5.84e-22	acc|GENBANK|AAB31930.2|GENBANK|S74099|v-myb product [Avian myeloblastosis virus]	Avian myeloblastosis virus	Blastx
SRR14574593	NODE_24162_length_602_cov_4.391916	33.9	602	776	0.216495	6.03e-22	acc|GENBANK|ABY48135.1|GENBANK|EU306659|beta-D-xylosidase [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574593	NODE_42155_length_458_cov_1.840000	39.2	458	403	0.354839	6.07e-22	acc|GENBANK|AYV82314.1|GENBANK|MK072360|translation initiation factor 4A-III [Homavirus sp.]	Homavirus sp.	Blastx
SRR14574593	NODE_48664_length_1731_cov_8.977032	32.2	1731	354	0.604520	6.10e-22	acc|REFSEQ|YP_010781838.1|REFSEQ|NC_075039|acetoin utilization deacetylase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR14574593	NODE_18820_length_833_cov_14.751250	34.6	833	182	0.857143	6.13e-22	acc|REFSEQ|YP_009163818.1|REFSEQ|NC_027778|ORF_057R [Scale drop disease virus]	Scale drop disease virus	Blastx
SRR14574593	NODE_40595_length_1214_cov_2.365792	26.4	1214	802	0.387781	6.69e-22	acc|GENBANK|XHA59814.1|GENBANK|OR863077|RNA polymerase-associated protein RapA [Poseidoniales virus]	Poseidoniales virus	Blastx
SRR14574593	NODE_5284_length_309_cov_21.829710	76.7	309	249	0.240964	6.73e-22	acc|GENBANK|QKY77335.1|GENBANK|MT637187|MADS-box transcription factor SHP1.A9 [Brassica napus]	Brassica napus	Blastx
SRR14574593	NODE_31327_length_270_cov_2.185654	68.7	270	223	0.300448	6.76e-22	acc|GENBANK|ACB45088.1|GENBANK|EU365381|CRT binding factor 2 [Solanum habrochaites]	Solanum habrochaites	Blastx
SRR14574593	NODE_10247_length_488_cov_4.973626	45.5	488	120	0.825000	6.79e-22	acc|GENBANK|QBZ81758.1|GENBANK|MK174290|Protein kinase catalytic incomplete domain [Pandoravirus celtis]	Pandoravirus celtis	Blastx
SRR14574593	NODE_29929_length_204_cov_2.081871	67.2	204	562	0.119217	6.84e-22	acc|GENBANK|QDY52375.1|GENBANK|MK250091|asparagine synthase [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR14574593	NODE_67686_length_256_cov_1.049327	63.8	256	337	0.204748	6.92e-22	acc|GENBANK|QDY52204.1|GENBANK|MK250089|acetohydroxy acid isomeroreductase [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR14574593	NODE_17529_length_784_cov_31.362184	36.3	784	248	0.645161	7.06e-22	acc|GENBANK|XDO02353.1|GENBANK|PP542043|Sdr Family Oxidoreductase [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
SRR14574593	NODE_16305_length_834_cov_20.657928	30.4	834	262	0.954198	7.09e-22	acc|REFSEQ|YP_009352579.1|REFSEQ|NC_034249|Sterol desaturase [Kaumoebavirus]	Kaumoebavirus	Blastx
SRR14574593	NODE_15209_length_915_cov_5.931973	36.3	915	368	0.524457	7.14e-22	acc|GENBANK|QFG73671.1|GENBANK|MN448266|peptidase family M20/M25/M40 [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR14574593	NODE_34014_length_366_cov_1.738739	44.8	366	925	0.135135	7.14e-22	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574593	NODE_71291_length_294_cov_1.344828	54.2	294	925	0.103784	7.21e-22	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574593	NODE_31810_length_202_cov_1.917160	64.6	202	302	0.215232	7.86e-22	acc|GENBANK|QBK92300.1|GENBANK|MK500573|NAD dependent epimerase/dehydratase [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR14574593	NODE_64126_length_238_cov_1.136585	58.2	238	221	0.357466	8.34e-22	acc|GENBANK|AYV75487.1|GENBANK|MK071979|GTP-binding protein YPTC1 [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR14574593	NODE_68893_length_263_cov_1.017391	57.1	263	932	0.090129	8.64e-22	acc|GENBANK|AAB72082.1|GENBANK|U80885|polyprotein [Bovine viral diarrhea virus 1]	Bovine viral diarrhea virus 1	Blastx
SRR14574593	NODE_72834_length_470_cov_2.382151	41.8	470	618	0.275081	8.77e-22	acc|GENBANK|QKF93461.1|GENBANK|MT418680|GMP synthetase glutamine amidotransferase and [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR14574593	NODE_17404_length_1561_cov_13.082461	42.0	1561	367	0.356948	9.72e-22	acc|GENBANK|AYV76323.1|GENBANK|MK071983|STE/STE20/FRAY protein kinase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR14574593	NODE_8167_length_458_cov_2.197647	83.9	458	564	0.099291	9.76e-22	acc|GENBANK|AWA44801.1|GENBANK|MH182523|ATP-dependent 6-phosphofructokinase [Saccharum officinarum]	Saccharum officinarum	Blastx
SRR14574593	NODE_24224_length_577_cov_2.286765	35.9	577	552	0.277174	9.85e-22	acc|GENBANK|CCQ71110.1|GENBANK|HF586473|putative 5'-nucleotidase NT5-like2 [Cotesia congregata]	Cotesia congregata	Blastx
SRR14574593	NODE_40959_length_546_cov_1.573099	37.7	546	388	0.389175	9.93e-22	acc|REFSEQ|YP_010780525.1|REFSEQ|NC_075038|aminotransferase [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR14574593	NODE_10798_length_985_cov_7.462185	35.5	985	385	0.527273	1.00e-21	acc|GENBANK|UOG94340.1|NEIGHBOR|OM876856|pectate lyase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR14574593	NODE_9031_length_1267_cov_6.572934	30.5	1267	395	0.681013	1.01e-21	acc|GENBANK|AYV79137.1|GENBANK|MK072134|serine/threonine protein kinase [Faunusvirus sp.]	Faunusvirus sp.	Blastx
SRR14574593	NODE_425_length_387_cov_12.889831	54.9	387	239	0.380753	1.01e-21	acc|GENBANK|AAB92355.1|GENBANK|U89438|nonstructural protein P125-2 [Bovine viral diarrhea virus 1]	Bovine viral diarrhea virus 1	Blastx
SRR14574593	NODE_12810_length_327_cov_3.244898	50.5	327	471	0.235669	1.05e-21	acc|GENBANK|AFV13457.1|GENBANK|JQ314445|UDPG-flavonoid 3-O-glucosyl transferase [Tripsacum dactyloides]	Tripsacum dactyloides	Blastx
SRR14574593	NODE_46473_length_708_cov_3.560000	50.0	708	1715	0.061808	1.06e-21	acc|GENBANK|WDS48439.1|GENBANK|ON798805|essential for potexvirus accumulation 1 [Solanum tuberosum]	Solanum tuberosum	Blastx
SRR14574593	NODE_14134_length_784_cov_9.424767	29.8	784	272	0.926471	1.13e-21	acc|REFSEQ|YP_009177065.1|REFSEQ|NC_028238|T10-like protein [Turkeypox virus]	Turkeypox virus	Blastx
SRR14574593	NODE_61219_length_224_cov_1.225131	55.4	224	197	0.375635	1.14e-21	acc|REFSEQ|YP_009449015.1|REFSEQ|NC_036594|GTP ras-related protein Rac1 [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
SRR14574593	NODE_25248_length_642_cov_42.121511	52.9	642	160	0.543750	1.15e-21	acc|GENBANK|ULY68493.1|GENBANK|OL828820|ubiquitin-conjugating enzyme E2 7 [Chlorella virus XW01]	Chlorella virus XW01	Blastx
SRR14574593	NODE_24026_length_265_cov_5.034483	69.8	265	134	0.470149	1.18e-21	acc|REFSEQ|YP_002268196.1|REFSEQ|NC_011346|AC3 protein [Clerodendrum golden mosaic China virus]	Clerodendrum golden mosaic China virus	Blastx
SRR14574593	NODE_65194_length_243_cov_1.114286	55.6	243	406	0.199507	1.19e-21	acc|GENBANK|QBK87310.1|GENBANK|MK500348|chaperone protein [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR14574593	NODE_19740_length_847_cov_6.504914	28.2	847	480	0.539583	1.22e-21	acc|GENBANK|QPI16798.1|GENBANK|MW030606|BT1 family protein [Virus NIOZ-UU159]	Virus NIOZ-UU159	Blastx
SRR14574593	NODE_71227_length_291_cov_1.360465	58.1	291	379	0.195251	1.27e-21	acc|GENBANK|ADB85364.1|GENBANK|GQ252868|putative alcohol dehydrogenase 2 [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR14574593	NODE_13066_length_843_cov_3.976543	29.6	843	494	0.431174	1.29e-21	acc|GENBANK|CAA72988.1|GENBANK|Y12321|SLG-Sc [Brassica oleracea var. viridis]	Brassica oleracea var. viridis	Blastx
SRR14574593	NODE_15574_length_1499_cov_6.199181	22.4	1499	500	1.020000	1.30e-21	acc|REFSEQ|YP_009448979.1|REFSEQ|NC_036594|Cytochrome P450-like protein E-class [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
SRR14574593	NODE_20787_length_750_cov_12.191074	36.6	750	119	0.941176	1.32e-21	acc|GENBANK|QBK85983.1|GENBANK|MK500328|glycine cleavage H-protein [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
