Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR14574592	NODE_36409_length_353_cov_2.653125	52.4	353	1464	0.056011	1.51e-16	acc|GENBANK|ADX06029.1|GENBANK|HQ704802|putative DNA-directed RNA polymerase II [Organic Lake phycodnavirus 1]	Organic Lake phycodnavirus 1	Blastx
SRR14574592	NODE_6023_length_1555_cov_259.334428	75.9	1555	242	0.239669	1.52e-16	acc|GENBANK|AGU70135.1|GENBANK|KF270089|integrase-type DNA-binding superfamily protein [Tarenaya hassleriana]	Tarenaya hassleriana	Blastx
SRR14574592	NODE_23213_length_352_cov_1.746082	38.1	352	2069	0.054616	1.53e-16	acc|REFSEQ|YP_009481332.1|REFSEQ|NC_037665|serine-threonine kinase [Pandoravirus macleodensis]	Pandoravirus macleodensis	Blastx
SRR14574592	NODE_35975_length_533_cov_3.500000	31.4	533	254	0.751969	1.54e-16	acc|REFSEQ|YP_009001499.1|REFSEQ|NC_023426|phosphatidic acid phosphatase type 2 [Alphaentomopoxvirus acuprea]	Alphaentomopoxvirus acuprea	Blastx
SRR14574592	NODE_4240_length_760_cov_461.453920	29.4	760	483	0.416149	1.56e-16	acc|GENBANK|AYV80388.1|GENBANK|MK072243|cytochrome P450 704B1 [Harvfovirus sp.]	Harvfovirus sp.	Blastx
SRR14574592	NODE_17253_length_530_cov_30.450704	48.4	530	630	0.144444	1.57e-16	acc|GENBANK|QOR60303.1|GENBANK|MK522035|hypothetical protein [Bathycoccus sp. RCC716 virus 1]	Bathycoccus sp. RCC716 virus 1	Blastx
SRR14574592	NODE_16279_length_997_cov_5.393154	61.8	997	508	0.149606	1.64e-16	acc|GENBANK|AWA44804.1|GENBANK|MH182523|hypothetical protein [Saccharum officinarum]	Saccharum officinarum	Blastx
SRR14574592	NODE_55394_length_239_cov_1.135922	77.8	239	214	0.210280	1.64e-16	acc|GENBANK|UZE89726.1|GENBANK|ON704650|hypothetical protein [Parapoynx stagnalis nucleopolyhedrovirus]	Parapoynx stagnalis nucleopolyhedrovirus	Blastx
SRR14574592	NODE_38760_length_232_cov_1.592965	59.4	232	359	0.178273	1.68e-16	acc|GENBANK|AGE50238.1|GENBANK|JX997158|GDP-L-fucose synthase 2 [Acanthocystis turfacea Chlorella virus Canal-1]	Acanthocystis turfacea Chlorella virus Canal-1	Blastx
SRR14574592	NODE_6211_length_1874_cov_31.933732	27.4	1874	421	0.762470	1.69e-16	acc|REFSEQ|YP_009119842.1|REFSEQ|NC_026440|cys/met metabolism plpdependent enzyme [Pandoravirus inopinatum]	Pandoravirus inopinatum	Blastx
SRR14574592	NODE_27492_length_642_cov_2.648604	35.0	642	556	0.251799	1.73e-16	acc|GENBANK|XDO01843.1|GENBANK|PP542043|Abc Transporter Atp-Binding Protein [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
SRR14574592	NODE_20132_length_538_cov_24.508911	41.4	538	651	0.204301	1.73e-16	acc|GENBANK|QBK86751.1|GENBANK|MK500335|uncharacterized protein [Marseillevirus LCMAC103]	Marseillevirus LCMAC103	Blastx
SRR14574592	NODE_60509_length_272_cov_0.979079	54.5	272	523	0.126195	1.74e-16	acc|GENBANK|QBK87144.1|GENBANK|MK500344|uncharacterized protein [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR14574592	NODE_10879_length_733_cov_9.820000	71.0	733	242	0.256198	1.77e-16	acc|GENBANK|AGU70135.1|GENBANK|KF270089|integrase-type DNA-binding superfamily protein [Tarenaya hassleriana]	Tarenaya hassleriana	Blastx
SRR14574592	NODE_14110_length_930_cov_2.885173	39.2	930	335	0.304478	1.78e-16	acc|GENBANK|ADB85304.1|GENBANK|GQ252826|putative retrotransposon protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR14574592	NODE_60890_length_275_cov_0.966942	62.7	275	862	0.087007	1.89e-16	acc|GENBANK|ADB85383.1|GENBANK|GQ252875|putative retrotransposon protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR14574592	NODE_57981_length_254_cov_1.054299	55.4	254	558	0.148746	1.91e-16	acc|GENBANK|QOR60244.1|GENBANK|MK522034|hypothetical protein [Bathycoccus sp. RCC716 virus 1]	Bathycoccus sp. RCC716 virus 1	Blastx
SRR14574592	NODE_27227_length_208_cov_2.920000	63.2	208	919	0.073993	1.97e-16	acc|GENBANK|AYV75146.1|GENBANK|MK071979|plasma membrane ATPase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR14574592	NODE_2547_length_206_cov_230.867052	97.2	206	77	0.467532	1.98e-16	acc|REFSEQ|YP_001426684.1|REFSEQ|NC_008724|ubiquitin family protein [Acanthocystis turfacea chlorella virus 1]	Acanthocystis turfacea chlorella virus 1	Blastx
SRR14574592	NODE_4037_length_393_cov_1.411111	43.7	393	471	0.252654	2.08e-16	acc|GENBANK|AFV13457.1|GENBANK|JQ314445|UDPG-flavonoid 3-O-glucosyl transferase [Tripsacum dactyloides]	Tripsacum dactyloides	Blastx
SRR14574592	NODE_20709_length_647_cov_124.055375	33.1	647	399	0.423559	2.09e-16	acc|GENBANK|ARF09189.1|GENBANK|KY684084|phosphoglycerate dehydrogenase [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR14574592	NODE_9317_length_841_cov_2.334158	25.5	841	268	0.921642	2.11e-16	acc|GENBANK|QBK91399.1|GENBANK|MK500535|mitochondrial carrier-like protein [Pithovirus LCPAC302]	Pithovirus LCPAC302	Blastx
SRR14574592	NODE_21783_length_389_cov_148.348315	40.3	389	547	0.235832	2.12e-16	acc|GENBANK|AYV86548.1|GENBANK|MK072509|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR14574592	NODE_19383_length_1345_cov_5.614329	26.2	1345	348	0.887931	2.14e-16	acc|GENBANK|ATZ80233.1|GENBANK|MF782455|putative C54-like peptidase [Bodo saltans virus]	Bodo saltans virus	Blastx
SRR14574592	NODE_639_length_777_cov_86.829301	28.5	777	463	0.462203	2.27e-16	acc|GENBANK|CAE02707.1|GENBANK|AJ575660|hypothetical protein [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR14574592	NODE_10799_length_493_cov_4.082609	39.5	493	311	0.414791	2.30e-16	acc|GENBANK|AYV80108.1|GENBANK|MK072208|serine/threonine protein phosphatase [Gaeavirus sp.]	Gaeavirus sp.	Blastx
SRR14574592	NODE_51588_length_219_cov_1.258065	53.6	219	679	0.101620	2.31e-16	acc|GENBANK|AYV78344.1|GENBANK|MK072075|S9 family peptidase [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR14574592	NODE_59926_length_267_cov_1.000000	46.9	267	253	0.320158	2.34e-16	acc|GENBANK|QFG74715.1|GENBANK|MN448290|triosephosphate isomerase [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR14574592	NODE_5601_length_2446_cov_4.497306	44.3	2446	1946	0.054471	2.37e-16	acc|GENBANK|ADB85424.1|GENBANK|GQ252887|putative retrotransposon protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR14574592	NODE_28357_length_243_cov_0.966667	40.3	243	253	0.304348	2.40e-16	acc|GENBANK|QBK86148.1|GENBANK|MK500331|ABC transporter [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
SRR14574592	NODE_40025_length_502_cov_2.087420	49.4	502	308	0.250000	2.43e-16	acc|GENBANK|AFV13468.1|GENBANK|JQ314449|ring-H2 zinc finger protein [Coix lacryma-jobi]	Coix lacryma-jobi	Blastx
SRR14574592	NODE_13617_length_375_cov_23.096491	47.2	375	139	0.517986	2.45e-16	acc|GENBANK|QFG74212.1|GENBANK|MN448284|cytidylyltransferase-like protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR14574592	NODE_3845_length_201_cov_247.833333	58.1	201	819	0.075702	2.47e-16	acc|GENBANK|QKF94107.1|GENBANK|MT418680|eukaryotic translation elongation factor 2 [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR14574592	NODE_19235_length_1295_cov_8.302694	29.4	1295	532	0.466165	2.49e-16	acc|GENBANK|AGE49416.1|GENBANK|JX997156|cellulose synthase catalytic subunit [Acanthocystis turfacea Chlorella virus Can0610SP]	Acanthocystis turfacea Chlorella virus Can0610SP	Blastx
SRR14574592	NODE_31254_length_422_cov_5.750643	42.9	422	432	0.259259	2.53e-16	acc|REFSEQ|YP_010781034.1|REFSEQ|NC_075038|putative SNF1-related protein kinase catalytic [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR14574592	NODE_52695_length_225_cov_1.390625	52.7	225	849	0.087161	2.53e-16	acc|GENBANK|AGE56458.1|GENBANK|JX997176|calcium-transporting ATPase, plasma [Paramecium bursaria Chlorella virus NE-JV-1]	Paramecium bursaria Chlorella virus NE-JV-1	Blastx
SRR14574592	NODE_18244_length_554_cov_21.978887	46.0	554	363	0.275482	2.54e-16	acc|GENBANK|AYV86762.1|GENBANK|MK072514|GDP-D-mannose-3',5'-epimerase [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR14574592	NODE_29096_length_275_cov_1.983471	46.1	275	925	0.082162	2.59e-16	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574592	NODE_61769_length_304_cov_1.726937	41.8	304	506	0.217391	2.61e-16	acc|GENBANK|QBK87533.1|GENBANK|MK500356|uncharacterized protein [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR14574592	NODE_40902_length_559_cov_3.347909	55.0	559	518	0.154440	2.64e-16	acc|GENBANK|ABY48142.1|GENBANK|EU306659|serine-hydroxymethyltransferase [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574592	NODE_52237_length_222_cov_1.238095	56.2	222	234	0.311966	2.67e-16	acc|GENBANK|BDT63268.1|GENBANK|LC738882|hypothetical protein [Hemigrapsus takanoi nimavirus]	Hemigrapsus takanoi nimavirus	Blastx
SRR14574592	NODE_12599_length_911_cov_8.127563	34.0	911	567	0.264550	2.76e-16	acc|GENBANK|QYA18790.1|GENBANK|MZ420154|RuvB-like chromatin remodeling ATPase [Clandestinovirus]	Clandestinovirus	Blastx
SRR14574592	NODE_62523_length_365_cov_1.409639	36.3	365	150	0.680000	2.79e-16	acc|REFSEQ|YP_009173309.1|REFSEQ|NC_028094|ubiquitin conjugating enzyme E2 [Chrysochromulina ericina virus]	Chrysochromulina ericina virus	Blastx
SRR14574592	NODE_21553_length_546_cov_3.017544	72.4	546	242	0.239669	2.82e-16	acc|GENBANK|AGU70135.1|GENBANK|KF270089|integrase-type DNA-binding superfamily protein [Tarenaya hassleriana]	Tarenaya hassleriana	Blastx
SRR14574592	NODE_15020_length_644_cov_11.445172	51.9	644	273	0.282051	2.83e-16	acc|GENBANK|QBZ80786.1|GENBANK|MK174290|hypothetical protein [Pandoravirus celtis]	Pandoravirus celtis	Blastx
SRR14574592	NODE_27338_length_988_cov_2.294241	35.7	988	3648	0.043037	2.85e-16	acc|GENBANK|BFJ38647.1|GENBANK|LC810159|polyprotein [Togaviridae sp. PSNE-Toga]	Togaviridae sp. PSNE-Toga	Blastx
SRR14574592	NODE_11322_length_506_cov_5.854123	61.4	506	508	0.137795	2.85e-16	acc|GENBANK|AWA44804.1|GENBANK|MH182523|hypothetical protein [Saccharum officinarum]	Saccharum officinarum	Blastx
SRR14574592	NODE_18804_length_2950_cov_4.188893	23.3	2950	509	1.155206	2.87e-16	acc|GENBANK|UZE89778.1|GENBANK|ON704650|GTA [Parapoynx stagnalis nucleopolyhedrovirus]	Parapoynx stagnalis nucleopolyhedrovirus	Blastx
SRR14574592	NODE_23058_length_288_cov_1.090196	44.6	288	489	0.188139	2.91e-16	acc|GENBANK|QBK85775.1|GENBANK|MK500327|aspartyl/asparaginyl-tRNA synthetase [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
SRR14574592	NODE_25924_length_215_cov_1.928571	64.2	215	678	0.098820	2.91e-16	acc|GENBANK|CCQ71325.1|GENBANK|HF586476|hypothetical kinesin-like protein KIF3 [Cotesia congregata]	Cotesia congregata	Blastx
SRR14574592	NODE_39871_length_415_cov_4.274869	49.4	415	588	0.137755	2.94e-16	acc|GENBANK|QOI90522.1|GENBANK|MT663539|hypothetical protein [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
SRR14574592	NODE_9967_length_335_cov_1.708609	40.8	335	2037	0.050565	3.11e-16	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR14574592	NODE_37337_length_364_cov_1.413897	37.1	364	737	0.142469	3.12e-16	acc|GENBANK|CCQ71381.1|GENBANK|HF586479|hypothetical cystein protease Calpain-B [Cotesia congregata]	Cotesia congregata	Blastx
SRR14574592	NODE_60156_length_269_cov_0.978814	47.1	269	552	0.153986	3.16e-16	acc|GENBANK|AYV75783.1|GENBANK|MK071981|ATP binding cassette sub family F [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR14574592	NODE_1049_length_977_cov_45.721398	30.9	977	268	0.723881	3.21e-16	acc|GENBANK|QBK91399.1|GENBANK|MK500535|mitochondrial carrier-like protein [Pithovirus LCPAC302]	Pithovirus LCPAC302	Blastx
SRR14574592	NODE_40922_length_433_cov_3.080000	37.0	433	480	0.287500	3.26e-16	acc|GENBANK|QPI16798.1|GENBANK|MW030606|BT1 family protein [Virus NIOZ-UU159]	Virus NIOZ-UU159	Blastx
SRR14574592	NODE_38337_length_368_cov_1.480597	39.0	368	241	0.435685	3.26e-16	acc|GENBANK|AYV79183.1|GENBANK|MK072135|hypothetical protein [Faunusvirus sp.]	Faunusvirus sp.	Blastx
SRR14574592	NODE_25362_length_414_cov_1.679790	41.8	414	2037	0.071674	3.27e-16	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR14574592	NODE_39098_length_595_cov_3.167260	33.9	595	289	0.570934	3.28e-16	acc|GENBANK|QBK88329.1|GENBANK|MK500386|ABC transporter [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR14574592	NODE_40154_length_569_cov_1.417910	45.4	569	172	0.563953	3.28e-16	acc|GENBANK|AYV78583.1|GENBANK|MK072084|hypoxanthine phosphoribosyltransferase [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR14574592	NODE_7181_length_243_cov_1.109524	46.3	243	1946	0.041110	3.29e-16	acc|GENBANK|ADB85424.1|GENBANK|GQ252887|putative retrotransposon protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR14574592	NODE_19204_length_1287_cov_26.653110	48.5	1287	183	0.530055	3.31e-16	acc|REFSEQ|YP_009465880.1|REFSEQ|NC_037057|hypothetical protein [Dishui lake phycodnavirus 1]	Dishui lake phycodnavirus 1	Blastx
SRR14574592	NODE_37395_length_257_cov_1.415179	51.8	257	265	0.320755	3.33e-16	acc|GENBANK|AAG09811.1|GENBANK|AF275345|MADS-box transcription factor JOINTLESS [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR14574592	NODE_49395_length_208_cov_1.245714	69.0	208	82	0.512195	3.33e-16	acc|GENBANK|QYZ75851.1|GENBANK|MG745875|putative electron transport chain factor [Namao virus]	Namao virus	Blastx
SRR14574592	NODE_17612_length_769_cov_10.389946	36.6	769	245	0.546939	3.34e-16	acc|REFSEQ|YP_008720039.1|REFSEQ|NC_022646|hypothetical protein [Clostera anastomosis granulovirus Henan]	Clostera anastomosis granulovirus Henan	Blastx
SRR14574592	NODE_5924_length_346_cov_1.974441	40.5	346	727	0.152682	3.42e-16	acc|GENBANK|ADB85269.1|GENBANK|GQ252805|putative lectin-like protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR14574592	NODE_20977_length_2258_cov_12.674157	31.1	2258	724	0.372928	3.47e-16	acc|GENBANK|ADK47523.1|GENBANK|HM124452|NBS3-RDG2A [Hordeum vulgare subsp. vulgare]	Hordeum vulgare subsp. vulgare	Blastx
SRR14574592	NODE_58825_length_260_cov_2.577093	45.9	260	447	0.190157	3.47e-16	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR14574592	NODE_48899_length_206_cov_1.242775	45.2	206	299	0.244147	3.59e-16	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR14574592	NODE_12440_length_1573_cov_4.898052	33.8	1573	1793	0.120468	3.62e-16	acc|GENBANK|CCQ71366.1|GENBANK|HF586479|hypothetical serine/threonine protein kinase [Cotesia congregata]	Cotesia congregata	Blastx
SRR14574592	NODE_31857_length_236_cov_1.684729	55.6	236	494	0.145749	3.70e-16	acc|GENBANK|CAA72988.1|GENBANK|Y12321|SLG-Sc [Brassica oleracea var. viridis]	Brassica oleracea var. viridis	Blastx
SRR14574592	NODE_17989_length_410_cov_22.164456	37.7	410	562	0.217082	3.71e-16	acc|REFSEQ|YP_003969937.1|REFSEQ|NC_014637|putative 5'-3' exonuclease [Cafeteria roenbergensis virus BV-PW1]	Cafeteria roenbergensis virus BV-PW1	Blastx
SRR14574592	NODE_20713_length_913_cov_5.551136	95.6	913	177	0.254237	3.83e-16	acc|GENBANK|AAD44038.1|GENBANK|AF104021|polyprotein [Bovine viral diarrhea virus 2]	Bovine viral diarrhea virus 2	Blastx
SRR14574592	NODE_49686_length_210_cov_1.322034	55.9	210	1334	0.050975	3.86e-16	acc|GENBANK|CAC37622.1|GENBANK|AJ292423|polyprotein [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
SRR14574592	NODE_61576_length_293_cov_1.350000	45.1	293	459	0.198257	3.95e-16	acc|GENBANK|AGE53154.1|GENBANK|JX997167|ATP-dependent helicase [Paramecium bursaria Chlorella virus Fr5L]	Paramecium bursaria Chlorella virus Fr5L	Blastx
SRR14574592	NODE_25640_length_211_cov_0.966292	71.4	211	392	0.125000	3.99e-16	acc|GENBANK|ABV72583.1|GENBANK|EU155081|unknown [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR14574592	NODE_13072_length_481_cov_10.026786	62.5	481	286	0.195804	4.03e-16	acc|GENBANK|ARF09529.1|GENBANK|KY684085|cyclophilin type peptidyl-prolyl cis-trans [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR14574592	NODE_52113_length_222_cov_1.238095	51.4	222	471	0.148620	4.21e-16	acc|GENBANK|AFV13457.1|GENBANK|JQ314445|UDPG-flavonoid 3-O-glucosyl transferase [Tripsacum dactyloides]	Tripsacum dactyloides	Blastx
SRR14574592	NODE_13550_length_1320_cov_6.488733	35.1	1320	254	0.728346	4.38e-16	acc|GENBANK|AYV78429.1|GENBANK|MK072077|endonuclease/exonuclease/phosphatase family [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR14574592	NODE_28958_length_313_cov_1.064286	50.0	313	1739	0.052904	4.41e-16	acc|REFSEQ|YP_008437740.2|REFSEQ|NC_022098|serine-threonine kinase [Pandoravirus salinus]	Pandoravirus salinus	Blastx
SRR14574592	NODE_38302_length_294_cov_9.750958	62.3	294	647	0.081917	4.56e-16	acc|GENBANK|AYV86775.1|GENBANK|MK072515|CMGC/MAPK protein kinase, variant 1 [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR14574592	NODE_57634_length_252_cov_1.068493	56.6	252	476	0.174370	4.61e-16	acc|GENBANK|AGL44354.1|GENBANK|JX392396|reverse transcriptase-like domain-containing RBR [Glycine max]	Glycine max	Blastx
SRR14574592	NODE_14908_length_3053_cov_11.619536	25.1	3053	1058	0.406427	4.80e-16	acc|GENBANK|AAU95770.1|GENBANK|AY751524|topoisomerase II [Paramecium bursaria Chlorella virus Marburg 1]	Paramecium bursaria Chlorella virus Marburg 1	Blastx
SRR14574592	NODE_20682_length_2432_cov_4.483118	27.6	2432	904	0.340708	4.95e-16	acc|GENBANK|AYV86658.1|GENBANK|MK072511|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR14574592	NODE_19636_length_505_cov_8.021186	39.8	505	471	0.261146	4.98e-16	acc|GENBANK|AFV13457.1|GENBANK|JQ314445|UDPG-flavonoid 3-O-glucosyl transferase [Tripsacum dactyloides]	Tripsacum dactyloides	Blastx
SRR14574592	NODE_1054_length_588_cov_50.200000	52.6	588	154	0.493506	5.10e-16	acc|GENBANK|AGQ04568.1|GENBANK|KC611147|rice yellow mottle virus 1-like protein [Oryza longistaminata]	Oryza longistaminata	Blastx
SRR14574592	NODE_30766_length_368_cov_2.373134	40.0	368	451	0.232816	5.13e-16	acc|GENBANK|ARF10942.1|GENBANK|KY684105|translation initiation factor 4A-III [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR14574592	NODE_12772_length_1011_cov_9.796524	34.5	1011	288	0.673611	5.16e-16	acc|GENBANK|QMP82376.1|GENBANK|MT153362|hypothetical protein [red goblin roach virus 1]	red goblin roach virus 1	Blastx
SRR14574592	NODE_58246_length_255_cov_1.054054	42.7	255	900	0.091111	5.20e-16	acc|GENBANK|AGE52998.1|GENBANK|JX997166|elongation factor 3 [Paramecium bursaria Chlorella virus CZ-2]	Paramecium bursaria Chlorella virus CZ-2	Blastx
SRR14574592	NODE_29598_length_691_cov_2.113982	42.2	691	727	0.149931	5.29e-16	acc|GENBANK|ADB85269.1|GENBANK|GQ252805|putative lectin-like protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR14574592	NODE_39396_length_515_cov_3.091286	52.7	515	471	0.193206	5.45e-16	acc|GENBANK|AFV13457.1|GENBANK|JQ314445|UDPG-flavonoid 3-O-glucosyl transferase [Tripsacum dactyloides]	Tripsacum dactyloides	Blastx
SRR14574592	NODE_51475_length_219_cov_1.258065	55.2	219	321	0.208723	5.45e-16	acc|GENBANK|QFG74498.1|GENBANK|MN448289|papain family cysteine protease [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR14574592	NODE_8429_length_1473_cov_5.061111	27.2	1473	466	0.671674	5.47e-16	acc|GENBANK|QKF94389.1|GENBANK|MT418680|CDP-alcohol phosphatidyltransferase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR14574592	NODE_6180_length_1781_cov_26.316934	28.4	1781	345	0.950725	5.47e-16	acc|REFSEQ|YP_008052569.1|REFSEQ|NC_021312|ubiquitin specific peptidase C19 [Phaeocystis globosa virus]	Phaeocystis globosa virus	Blastx
SRR14574592	NODE_59132_length_262_cov_1.532751	48.9	262	727	0.129298	5.58e-16	acc|GENBANK|ADB85269.1|GENBANK|GQ252805|putative lectin-like protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR14574592	NODE_30369_length_306_cov_3.216117	100	306	36	1.000000	5.58e-16	acc|GENBANK|AUN43545.1|GENBANK|MG645696|RPSA [Myzomela eques]	Myzomela eques	Blastx
SRR14574592	NODE_14989_length_519_cov_18.442387	43.8	519	141	0.567376	5.61e-16	acc|GENBANK|AIB52170.1|GENBANK|KJ614390|translation initiation factor SUI1 [Faustovirus]	Faustovirus	Blastx
SRR14574592	NODE_20467_length_1198_cov_11.472103	27.6	1198	448	0.767857	5.67e-16	acc|GENBANK|UOG94283.1|NEIGHBOR|OM876856|pheophorbide a oxygenase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR14574592	NODE_3689_length_957_cov_3.228355	30.3	957	3055	0.087398	5.70e-16	acc|GENBANK|ACN78965.1|GENBANK|FJ225394|Rpp4 candidate 1 [Glycine max]	Glycine max	Blastx
SRR14574592	NODE_10097_length_652_cov_18.878837	37.4	652	112	0.955357	5.80e-16	acc|REFSEQ|YP_009173244.1|REFSEQ|NC_028093|hypothetical protein [Ostreococcus lucimarinus virus 7]	Ostreococcus lucimarinus virus 7	Blastx
SRR14574592	NODE_10990_length_1618_cov_5.001893	27.0	1618	368	0.815217	5.89e-16	acc|GENBANK|AYV86301.1|GENBANK|MK072500|hypothetical protein [Solumvirus sp.]	Solumvirus sp.	Blastx
SRR14574592	NODE_61905_length_314_cov_1.160142	44.1	314	1101	0.084469	5.92e-16	acc|GENBANK|ARF09969.1|GENBANK|KY684090|deoxycytidylate deaminase [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR14574592	NODE_1889_length_983_cov_44.013684	45.2	983	1369	0.061359	5.94e-16	acc|GENBANK|AIC77183.1|GENBANK|KF740825|polyprotein [Gossypium barbadense]	Gossypium barbadense	Blastx
SRR14574592	NODE_60044_length_268_cov_0.995745	48.9	268	590	0.149153	5.96e-16	acc|GENBANK|AYV86827.1|GENBANK|MK072516|CMGC/MAPK protein kinase [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR14574592	NODE_771_length_245_cov_16.783019	49.4	245	727	0.111417	5.99e-16	acc|GENBANK|ADB85269.1|GENBANK|GQ252805|putative lectin-like protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR14574592	NODE_5197_length_1198_cov_9.550215	28.7	1198	549	0.513661	6.00e-16	acc|GENBANK|WGU26819.1|GENBANK|OQ503488|BTB/POZ domain-containing protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR14574592	NODE_22377_length_336_cov_2.297030	39.4	336	2037	0.053510	6.01e-16	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR14574592	NODE_6475_length_319_cov_2.157343	41.8	319	548	0.166058	6.03e-16	acc|REFSEQ|YP_010781657.1|REFSEQ|NC_075039|cyclin domain fused to cyclin-dependent [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR14574592	NODE_10494_length_710_cov_5.358936	35.2	710	693	0.238095	6.05e-16	acc|GENBANK|ARF10293.1|GENBANK|KY684103|methionyl-tRNA synthetase [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR14574592	NODE_10912_length_514_cov_7.814969	45.3	514	548	0.156934	6.05e-16	acc|REFSEQ|YP_010781657.1|REFSEQ|NC_075039|cyclin domain fused to cyclin-dependent [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR14574592	NODE_38922_length_445_cov_4.218447	51.7	445	365	0.243836	6.06e-16	acc|GENBANK|BDT62135.1|GENBANK|LC738872|heat shock protein 40-like protein [Litopenaeus vannamei majanivirus Nimav-1_LVa]	Litopenaeus vannamei majanivirus Nimav-1_LVa	Blastx
SRR14574592	NODE_17566_length_872_cov_5.220501	41.5	872	488	0.276639	6.20e-16	acc|GENBANK|QBK85428.1|GENBANK|MK500327|polyADP-ribose polymerase [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
SRR14574592	NODE_7101_length_483_cov_2.291111	44.1	483	679	0.150221	6.39e-16	acc|GENBANK|QIG60138.1|GENBANK|MN940580|ATP-dependent zinc metalloprotease [Dishui Lake large algae virus 1]	Dishui Lake large algae virus 1	Blastx
SRR14574592	NODE_29383_length_423_cov_1.720513	36.2	423	291	0.398625	6.40e-16	acc|GENBANK|QDY52327.1|GENBANK|MK250090|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR14574592	NODE_53428_length_228_cov_1.200000	53.5	228	660	0.107576	6.65e-16	acc|REFSEQ|YP_001425742.1|REFSEQ|NC_008603|hypothetical protein [Paramecium bursaria Chlorella virus FR483]	Paramecium bursaria Chlorella virus FR483	Blastx
