Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR31829832	NODE_23249_length_233_cov_184.020000	48.1	233	276	0.278986	5.67e-15	acc|GENBANK|ACG38448.1|GENBANK|EU966330|retrotransposon protein Ty1-copia subclass [Zea mays]	Zea mays	Blastx
SRR31829832	NODE_10540_length_329_cov_3.891892	39.8	329	478	0.267782	5.70e-15	acc|GENBANK|AAK84479.1|GENBANK|AF275345|putative auxin growth promotor protein [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR31829832	NODE_25491_length_1645_cov_11.590571	29.3	1645	222	0.936937	6.03e-15	acc|GENBANK|AYV75457.1|GENBANK|MK071979|transmembrane protein [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR31829832	NODE_1053_length_1171_cov_19.157293	22.8	1171	1000	0.390000	6.09e-15	acc|GENBANK|CAK7596888.1|GENBANK|OZ003748|Ubiquitin-activating enzyme E1 [Catovirus sp. 'naegleriensis']	Catovirus sp. 'naegleriensis'	Blastx
SRR31829832	NODE_23867_length_589_cov_49.194245	35.9	589	300	0.426667	6.73e-15	acc|GENBANK|QRM15984.1|GENBANK|MW365933|alpha-snap-like protein [Albatrosspox virus]	Albatrosspox virus	Blastx
SRR31829832	NODE_3353_length_286_cov_3.367589	38.9	286	719	0.132128	6.74e-15	acc|GENBANK|ATZ80239.1|GENBANK|MF782455|translation initiation factor IF-2 [Bodo saltans virus]	Bodo saltans virus	Blastx
SRR31829832	NODE_6199_length_447_cov_16.823671	52.1	447	746	0.097855	7.13e-15	acc|GENBANK|UMO80028.1|GENBANK|MZ420563|Serine/threonine protein kinase [Pandoravirus aubagnensis]	Pandoravirus aubagnensis	Blastx
SRR31829832	NODE_4844_length_451_cov_4.882775	33.8	451	631	0.220285	7.18e-15	acc|REFSEQ|YP_010781061.1|REFSEQ|NC_075038|putative acyl-CoA oxidase [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR31829832	NODE_23170_length_581_cov_78.479927	45.5	581	87	0.885057	7.21e-15	acc|GENBANK|QKE50167.1|GENBANK|MN956669|YqaJ viral recombinase [Faustovirus]	Faustovirus	Blastx
SRR31829832	NODE_22430_length_759_cov_29.867769	35.2	759	142	0.859155	7.22e-15	acc|GENBANK|QKF93479.1|GENBANK|MT418680|ASCh domain-containing protein [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR31829832	NODE_21059_length_430_cov_42.745592	69.0	430	518	0.111969	7.45e-15	acc|GENBANK|ABY48142.1|GENBANK|EU306659|serine-hydroxymethyltransferase [Medicago truncatula]	Medicago truncatula	Blastx
SRR31829832	NODE_14262_length_347_cov_6.092357	36.0	347	379	0.300792	7.47e-15	acc|GENBANK|ADB85364.1|GENBANK|GQ252868|putative alcohol dehydrogenase 2 [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR31829832	NODE_21349_length_373_cov_14.808824	47.8	373	576	0.159722	7.51e-15	acc|GENBANK|QBK87887.1|GENBANK|MK500371|XRN 5'-3' exonuclease [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR31829832	NODE_22464_length_659_cov_30.487220	30.4	659	356	0.508427	7.67e-15	acc|GENBANK|QFG74765.1|GENBANK|MN448290|ubiquitin carboxyl-terminal hydrolase [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR31829832	NODE_35155_length_284_cov_3.262948	41.6	284	353	0.252125	7.95e-15	acc|GENBANK|UZT28897.1|GENBANK|OP765507|ubiquitin specific peptidase [Nucleocytoviricota sp.]	Nucleocytoviricota sp.	Blastx
SRR31829832	NODE_23388_length_589_cov_14.361511	33.6	589	203	0.704433	7.97e-15	acc|GENBANK|ARF10721.1|GENBANK|KY684104|Ras family GTPase [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR31829832	NODE_17173_length_851_cov_16.811736	33.3	851	139	0.971223	8.05e-15	acc|GENBANK|QFG74212.1|GENBANK|MN448284|cytidylyltransferase-like protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR31829832	NODE_14380_length_1020_cov_19.099291	27.7	1020	305	0.698361	8.30e-15	acc|REFSEQ|YP_002154766.1|REFSEQ|NC_011183|putative ubiquitin-like putative cysteine [Feldmannia species virus]	Feldmannia species virus	Blastx
SRR31829832	NODE_3152_length_1076_cov_14.024928	25.7	1076	234	1.081197	8.93e-15	acc|GENBANK|UOG94168.1|NEIGHBOR|OM876856|Tritrans [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR31829832	NODE_6312_length_365_cov_2.436747	40.0	365	379	0.316623	9.20e-15	acc|REFSEQ|YP_010776352.1|REFSEQ|NC_075034|putative RNA methyltransferase [Powai lake megavirus]	Powai lake megavirus	Blastx
SRR31829832	NODE_6029_length_1073_cov_10.299038	32.7	1073	978	0.168712	9.32e-15	acc|GENBANK|AYV78571.1|GENBANK|MK072083|ubiquitin-activating enzyme E1 [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR31829832	NODE_2938_length_674_cov_4.934477	30.4	674	686	0.230321	9.43e-15	acc|GENBANK|WNO13952.1|GENBANK|OQ968299|coat protein [Guapo partitivirus]	Guapo partitivirus	Blastx
SRR31829832	NODE_18315_length_423_cov_3.543590	39.2	423	331	0.308157	9.50e-15	acc|GENBANK|QBK88606.1|GENBANK|MK500393|serine/threonine protein kinase [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
SRR31829832	NODE_3991_length_414_cov_10.648294	50.0	414	63	0.984127	9.51e-15	acc|REFSEQ|YP_009173682.1|REFSEQ|NC_028094|AN1-like Zinc finger containing protein [Chrysochromulina ericina virus]	Chrysochromulina ericina virus	Blastx
SRR31829832	NODE_2102_length_262_cov_160.069869	60.0	262	132	0.416667	9.67e-15	acc|GENBANK|QKF93706.1|GENBANK|MT418680|autophagy protein atg8 ubiquitin-like protein [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR31829832	NODE_21205_length_1447_cov_4.634371	27.8	1447	786	0.380407	9.94e-15	acc|REFSEQ|YP_008052594.1|REFSEQ|NC_021312|DNA topoisomerase I [Phaeocystis globosa virus]	Phaeocystis globosa virus	Blastx
SRR31829832	NODE_1134_length_391_cov_4.891061	49.2	391	116	0.508621	1.03e-14	acc|GENBANK|AYV81207.1|GENBANK|MK072263|putative zinc finger A20 and AN1 [Harvfovirus sp.]	Harvfovirus sp.	Blastx
SRR31829832	NODE_7111_length_551_cov_9.857143	56.9	551	183	0.355191	1.05e-14	acc|REFSEQ|YP_009465880.1|REFSEQ|NC_037057|hypothetical protein [Dishui lake phycodnavirus 1]	Dishui lake phycodnavirus 1	Blastx
SRR31829832	NODE_24887_length_657_cov_9.171474	41.1	657	569	0.217926	1.06e-14	acc|GENBANK|ATZ80436.1|GENBANK|MF782455|multidrug export ATPase/permease [Bodo saltans virus]	Bodo saltans virus	Blastx
SRR31829832	NODE_1596_length_296_cov_190.072243	42.7	296	327	0.293578	1.07e-14	acc|GENBANK|QFG73901.1|GENBANK|MN448274|papain family cysteine protease [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR31829832	NODE_16848_length_299_cov_5.056391	43.5	299	288	0.319444	1.07e-14	acc|GENBANK|QMP82376.1|GENBANK|MT153362|hypothetical protein [red goblin roach virus 1]	red goblin roach virus 1	Blastx
SRR31829832	NODE_24313_length_276_cov_169.502058	46.2	276	547	0.142596	1.10e-14	acc|GENBANK|AYV86548.1|GENBANK|MK072509|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR31829832	NODE_18482_length_357_cov_1.490741	40.5	357	322	0.344720	1.13e-14	acc|GENBANK|AYV84288.1|GENBANK|MK072403|hypothetical protein [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR31829832	NODE_9831_length_287_cov_8.283465	50.0	287	312	0.205128	1.17e-14	acc|GENBANK|ARF10298.1|GENBANK|KY684103|DnaJ domain protein [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR31829832	NODE_10393_length_359_cov_2.233129	43.6	359	588	0.171769	1.18e-14	acc|GENBANK|QOI90522.1|GENBANK|MT663539|hypothetical protein [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
SRR31829832	NODE_24751_length_1285_cov_9.265176	28.7	1285	420	0.704762	1.22e-14	acc|GENBANK|WAK75645.1|NEIGHBOR|ON812163|hypothetical protein [Kaisodi virus]	Kaisodi virus	Blastx
SRR31829832	NODE_24455_length_293_cov_7.407692	42.2	293	354	0.234463	1.24e-14	acc|REFSEQ|YP_010781838.1|REFSEQ|NC_075039|acetoin utilization deacetylase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR31829832	NODE_12730_length_248_cov_4.204651	54.8	248	137	0.452555	1.27e-14	acc|GENBANK|QBK88217.1|GENBANK|MK500379|nucleoside diphosphate kinase [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR31829832	NODE_32082_length_243_cov_1.114286	43.8	243	640	0.125000	1.34e-14	acc|GENBANK|QBK88455.1|GENBANK|MK500389|AMP-binding enzyme [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
SRR31829832	NODE_34295_length_268_cov_0.995745	44.0	268	1090	0.083486	1.38e-14	acc|GENBANK|UMO79167.1|GENBANK|MZ420562|Para-aminobenzoate synthetase [Pandoravirus belohorizontensis]	Pandoravirus belohorizontensis	Blastx
SRR31829832	NODE_23765_length_417_cov_3.442708	35.9	417	232	0.443966	1.42e-14	acc|GENBANK|ARF10905.1|GENBANK|KY684105|exonuclease [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR31829832	NODE_6484_length_906_cov_3.349370	31.5	906	139	1.028777	1.48e-14	acc|GENBANK|ULY68591.1|GENBANK|OL828820|hypothetical protein [Chlorella virus XW01]	Chlorella virus XW01	Blastx
SRR31829832	NODE_15872_length_385_cov_2.335227	39.7	385	522	0.241379	1.57e-14	acc|GENBANK|QPI16279.1|GENBANK|MW030549|hypothetical protein [Virus NIOZ-UU157]	Virus NIOZ-UU157	Blastx
SRR31829832	NODE_15170_length_328_cov_3.966102	37.0	328	1694	0.063754	1.63e-14	acc|GENBANK|BFT93343.1|GENBANK|LC847964|Ser/Thr protein kinase [Medusavirus sp. 'euryale']	Medusavirus sp. 'euryale'	Blastx
SRR31829832	NODE_26734_length_476_cov_10.826185	31.5	476	686	0.217201	1.74e-14	acc|GENBANK|WNO13952.1|GENBANK|OQ968299|coat protein [Guapo partitivirus]	Guapo partitivirus	Blastx
SRR31829832	NODE_34709_length_274_cov_1.941909	64.7	274	170	0.300000	1.86e-14	acc|REFSEQ|YP_003358229.2|REFSEQ|NC_013668|nucleoside diphosphate kinase [Anguillid herpesvirus 1]	Anguillid herpesvirus 1	Blastx
SRR31829832	NODE_15150_length_340_cov_1.791531	44.0	340	388	0.193299	1.89e-14	acc|GENBANK|AAU93529.1|GENBANK|AY691949|alcohol dehydrogenase 1 [Zea mays]	Zea mays	Blastx
SRR31829832	NODE_32558_length_248_cov_2.176744	45.6	248	1263	0.053840	1.96e-14	acc|GENBANK|AAL14452.1|GENBANK|AF397035|valyl-tRNA-synthetase G7a/Bat6 [Mus musculus]	Mus musculus	Blastx
SRR31829832	NODE_24100_length_807_cov_9.102067	28.3	807	261	0.908046	1.97e-14	acc|GENBANK|WIF19382.1|NEIGHBOR|OP831191|mRNA decapping protein 2-like protein [Oryctes rhinoceros nudivirus]	Oryctes rhinoceros nudivirus	Blastx
SRR31829832	NODE_22401_length_217_cov_25.913043	85.0	217	212	0.188679	1.98e-14	acc|GENBANK|AYV82031.1|GENBANK|MK072334|Ras-like protein Rab-11A [Homavirus sp.]	Homavirus sp.	Blastx
SRR31829832	NODE_5347_length_427_cov_2.710660	34.5	427	189	0.613757	1.99e-14	acc|REFSEQ|YP_009483770.1|REFSEQ|NC_037667|Cupin [Pandoravirus quercus]	Pandoravirus quercus	Blastx
SRR31829832	NODE_5817_length_377_cov_2.720930	58.9	377	327	0.171254	2.00e-14	acc|GENBANK|AAS82707.1|NEIGHBOR|AY522332|ORF31 [Agrotis segetum granulovirus]	Agrotis segetum granulovirus	Blastx
SRR31829832	NODE_11372_length_454_cov_7.254157	35.6	454	1201	0.124063	2.02e-14	acc|GENBANK|QDY52415.1|GENBANK|MK250092|RNA polymerase Rpb2, domain 6 [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR31829832	NODE_716_length_290_cov_37.583658	52.3	290	404	0.212871	2.03e-14	acc|GENBANK|QBK87013.1|GENBANK|MK500340|phosphoribosyl transferase [Marseillevirus LCMAC103]	Marseillevirus LCMAC103	Blastx
SRR31829832	NODE_17493_length_274_cov_3.518672	47.5	274	378	0.211640	2.11e-14	acc|GENBANK|ACN72775.1|GENBANK|FJ791046|delta-12 oleate desaturase [Helianthus annuus]	Helianthus annuus	Blastx
SRR31829832	NODE_13266_length_424_cov_1.332481	55.6	424	353	0.178470	2.12e-14	acc|GENBANK|ABG37666.1|GENBANK|DQ536173|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR31829832	NODE_31358_length_234_cov_3.492537	47.9	234	477	0.153040	2.15e-14	acc|GENBANK|QKF93918.1|GENBANK|MT418680|inosine-5'-monophosphate dehydrogenase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR31829832	NODE_34335_length_269_cov_0.991525	43.4	269	150	0.506667	2.24e-14	acc|REFSEQ|YP_003969734.1|REFSEQ|NC_014637|putative ubiquitin-conjugating enzyme E2 [Cafeteria roenbergensis virus BV-PW1]	Cafeteria roenbergensis virus BV-PW1	Blastx
SRR31829832	NODE_26380_length_476_cov_5.638826	35.0	476	727	0.215956	2.39e-14	acc|GENBANK|ADB85269.1|GENBANK|GQ252805|putative lectin-like protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR31829832	NODE_11432_length_218_cov_4.978378	55.0	218	923	0.065005	2.40e-14	acc|GENBANK|AIG55302.1|GENBANK|KJ946251|gag-pol [Camellia sinensis]	Camellia sinensis	Blastx
SRR31829832	NODE_14152_length_243_cov_3.552381	48.1	243	477	0.165618	2.42e-14	acc|GENBANK|QKF93918.1|GENBANK|MT418680|inosine-5'-monophosphate dehydrogenase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR31829832	NODE_16805_length_505_cov_5.252119	32.0	505	279	0.605735	2.43e-14	acc|GENBANK|QBK88421.1|GENBANK|MK500389|aldo/keto reductase family protein [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
SRR31829832	NODE_23355_length_419_cov_42.116580	43.1	419	141	0.510638	2.52e-14	acc|GENBANK|AIB52170.1|GENBANK|KJ614390|translation initiation factor SUI1 [Faustovirus]	Faustovirus	Blastx
SRR31829832	NODE_24275_length_585_cov_9.329710	34.0	585	590	0.238983	2.67e-14	acc|GENBANK|AYV86827.1|GENBANK|MK072516|CMGC/MAPK protein kinase [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR31829832	NODE_5367_length_251_cov_3.733945	49.3	251	588	0.127551	2.70e-14	acc|GENBANK|QOI90522.1|GENBANK|MT663539|hypothetical protein [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
SRR31829832	NODE_25952_length_452_cov_8.389021	41.7	452	281	0.409253	2.83e-14	acc|REFSEQ|YP_007354168.1|REFSEQ|NC_020104|putative glycosyltransferase [Acanthamoeba polyphaga moumouvirus]	Acanthamoeba polyphaga moumouvirus	Blastx
SRR31829832	NODE_29330_length_209_cov_5.318182	53.0	209	815	0.080982	2.89e-14	acc|REFSEQ|YP_010782648.1|REFSEQ|NC_075039|elongation factor 2 [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR31829832	NODE_26128_length_320_cov_24.327526	43.2	320	405	0.200000	2.94e-14	acc|GENBANK|WGU26824.1|GENBANK|OQ503488|eukaryotic initiation factor 4A-III B-like [Triticum monococcum]	Triticum monococcum	Blastx
SRR31829832	NODE_10999_length_368_cov_2.032836	41.9	368	310	0.277419	3.00e-14	acc|GENBANK|AYV86922.1|GENBANK|MK072520|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR31829832	NODE_16414_length_1032_cov_6.162162	27.5	1032	426	0.640845	3.18e-14	acc|GENBANK|QBK87330.1|GENBANK|MK500349|calcineurin-like phosphoesterase [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR31829832	NODE_9705_length_247_cov_2.130841	47.3	247	417	0.177458	3.18e-14	acc|GENBANK|QBK89261.1|GENBANK|MK500411|DEAD/SNF2-like helicase [Mimivirus LCMiAC02]	Mimivirus LCMiAC02	Blastx
SRR31829832	NODE_12178_length_250_cov_0.953917	47.6	250	411	0.204380	3.26e-14	acc|GENBANK|QDY51866.1|GENBANK|MK250085|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR31829832	NODE_7886_length_1000_cov_16.704240	46.5	1000	402	0.246269	3.29e-14	acc|REFSEQ|YP_003969759.1|REFSEQ|NC_014637|putative DnaJ/Hsp40 [Cafeteria roenbergensis virus BV-PW1]	Cafeteria roenbergensis virus BV-PW1	Blastx
SRR31829832	NODE_1572_length_421_cov_101.371134	37.9	421	109	0.944954	3.32e-14	acc|GENBANK|QDY51808.1|GENBANK|MK250085|thioredoxin [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR31829832	NODE_35968_length_285_cov_1.857143	58.7	285	212	0.216981	3.39e-14	acc|GENBANK|WEH00223.1|NEIGHBOR|ON456300|I215L [African swine fever virus]	African swine fever virus	Blastx
SRR31829832	NODE_18139_length_265_cov_1.004310	51.7	265	374	0.160428	3.51e-14	acc|GENBANK|CAB42059.1|GENBANK|AJ005761|Tpv2-1c [Phaseolus vulgaris]	Phaseolus vulgaris	Blastx
SRR31829832	NODE_5024_length_418_cov_4.919481	36.4	418	2466	0.043390	3.56e-14	acc|GENBANK|AOZ57106.1|GENBANK|KX608896|Serine threonine-protein kinase TOR [Saccharum hybrid cultivar R570]	Saccharum hybrid cultivar R570	Blastx
SRR31829832	NODE_20920_length_1219_cov_15.801012	36.2	1219	296	0.429054	3.60e-14	acc|GENBANK|QBK89863.1|GENBANK|MK500444|HNH endonuclease [Pithovirus LCPAC101]	Pithovirus LCPAC101	Blastx
SRR31829832	NODE_24496_length_1078_cov_4.964593	26.0	1078	735	0.345578	3.68e-14	acc|REFSEQ|YP_010782486.1|REFSEQ|NC_075039|1-deoxy-D-xylulose-5-phosphate synthase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR31829832	NODE_9854_length_271_cov_7.210084	37.9	271	1656	0.052536	3.71e-14	acc|GENBANK|ALR84495.1|GENBANK|KT599914|putative serine/threonine-protein kinase [Niemeyer virus]	Niemeyer virus	Blastx
SRR31829832	NODE_2177_length_406_cov_2.367292	38.1	406	576	0.232639	3.78e-14	acc|GENBANK|QBK87887.1|GENBANK|MK500371|XRN 5'-3' exonuclease [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR31829832	NODE_24142_length_349_cov_11.996835	34.2	349	786	0.145038	3.78e-14	acc|REFSEQ|YP_008052594.1|REFSEQ|NC_021312|DNA topoisomerase I [Phaeocystis globosa virus]	Phaeocystis globosa virus	Blastx
SRR31829832	NODE_12148_length_253_cov_7.018182	62.5	253	620	0.077419	3.85e-14	acc|GENBANK|USH99765.1|GENBANK|ON752135|putative retrotransposon protein, Ty3-gypsy [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR31829832	NODE_4395_length_545_cov_2.884766	29.4	545	449	0.400891	3.96e-14	acc|GENBANK|QBK87607.1|GENBANK|MK500361|phosphoribosyl transferase [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR31829832	NODE_13887_length_257_cov_2.723214	43.9	257	727	0.112792	4.04e-14	acc|GENBANK|ADB85269.1|GENBANK|GQ252805|putative lectin-like protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR31829832	NODE_21460_length_526_cov_5.255578	29.6	526	419	0.451074	4.23e-14	acc|GENBANK|BDV50099.1|GENBANK|AP027154|hypothetical protein [Porcellio scaber clopovirus]	Porcellio scaber clopovirus	Blastx
SRR31829832	NODE_7753_length_557_cov_12.450382	30.7	557	364	0.420330	4.35e-14	acc|GENBANK|BDT62993.1|GENBANK|LC738880|UPF0415 protein [Trachysalambria curvirostris nimavirus]	Trachysalambria curvirostris nimavirus	Blastx
SRR31829832	NODE_1298_length_212_cov_6.167598	50.0	212	373	0.171582	4.50e-14	acc|GENBANK|AYV76239.1|GENBANK|MK071983|hypothetical protein [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR31829832	NODE_4877_length_276_cov_2.872428	39.1	276	237	0.388186	4.50e-14	acc|GENBANK|ADB85285.1|GENBANK|GQ252816|hypothetical protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR31829832	NODE_4917_length_243_cov_3.814286	40.3	243	540	0.124074	4.63e-14	acc|REFSEQ|YP_009666618.1|REFSEQ|NC_043529|gta [Oxyplax ochracea nucleopolyhedrovirus]	Oxyplax ochracea nucleopolyhedrovirus	Blastx
SRR31829832	NODE_15326_length_230_cov_5.309645	52.2	230	292	0.236301	4.70e-14	acc|GENBANK|ARR74995.1|GENBANK|KY565523|hypothetical protein [Mimivirus AB-566-O17]	Mimivirus AB-566-O17	Blastx
SRR31829832	NODE_21967_length_1890_cov_16.069467	23.9	1890	4806	0.077403	4.75e-14	acc|GENBANK|UTQ50501.1|GENBANK|OL472077|polyprotein (domains: methyltransferase - [Plant associated alphaendornavirus 1]	Plant associated alphaendornavirus 1	Blastx
SRR31829832	NODE_2722_length_429_cov_2.080808	48.9	429	518	0.177606	4.79e-14	acc|GENBANK|QPI16131.1|GENBANK|MW030532|hypothetical protein [Virus NIOZ-UU157]	Virus NIOZ-UU157	Blastx
SRR31829832	NODE_13147_length_223_cov_2.257895	69.2	223	1105	0.047059	4.89e-14	acc|GENBANK|AAK84476.1|GENBANK|AF275345|unknown [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR31829832	NODE_17896_length_413_cov_2.700000	48.4	413	353	0.181303	4.90e-14	acc|GENBANK|WGU26821.1|GENBANK|OQ503488|S-acyltransferase 11-like protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR31829832	NODE_20207_length_606_cov_6.104712	33.6	606	453	0.275938	5.12e-14	acc|GENBANK|WZO88644.1|GENBANK|PP681897|ATP-dependent SNF2 helicase [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR31829832	NODE_8668_length_796_cov_8.929227	35.5	796	293	0.365188	5.35e-14	acc|GENBANK|QFG75012.1|GENBANK|MN448296|protein kinase domain protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR31829832	NODE_34947_length_277_cov_1.754098	46.8	277	851	0.090482	5.36e-14	acc|GENBANK|AYV81974.1|GENBANK|MK072332|phosphoenolpyruvate synthase [Homavirus sp.]	Homavirus sp.	Blastx
SRR31829832	NODE_9853_length_262_cov_0.965066	43.8	262	340	0.214706	5.42e-14	acc|GENBANK|AYV81765.1|GENBANK|MK072301|putative alpha-L-fucosidase [Harvfovirus sp.]	Harvfovirus sp.	Blastx
SRR31829832	NODE_7116_length_323_cov_9.972414	43.0	323	329	0.240122	5.51e-14	acc|GENBANK|ARF09163.1|GENBANK|KY684084|ubiquitin-conjugating enzyme E2 [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR31829832	NODE_5583_length_807_cov_3.208010	42.6	807	107	0.635514	5.62e-14	acc|GENBANK|ARF08309.1|GENBANK|KY684083|acyl-CoA binding protein [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR31829832	NODE_33398_length_257_cov_1.044643	42.9	257	326	0.236196	6.34e-14	acc|GENBANK|XIF71252.1|GENBANK|PQ381123|3-dehydroquinate synthase [Micromonas commoda virus]	Micromonas commoda virus	Blastx
SRR31829832	NODE_8502_length_281_cov_3.721774	41.4	281	160	0.543750	6.43e-14	acc|GENBANK|QDY51616.1|GENBANK|MK250085|phosphoribosyl transferase domain protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR31829832	NODE_114_length_615_cov_6.678694	38.3	615	629	0.211447	6.53e-14	acc|GENBANK|CAA60726.1|GENBANK|X87297|J1590 [Saccharomyces cerevisiae]	Saccharomyces cerevisiae	Blastx
SRR31829832	NODE_10979_length_527_cov_6.710526	34.0	527	498	0.283133	6.70e-14	acc|GENBANK|CAK7596442.1|GENBANK|OZ003748|Mitochondrial chaperone BCS1 [Catovirus sp. 'naegleriensis']	Catovirus sp. 'naegleriensis'	Blastx
SRR31829832	NODE_7401_length_275_cov_1.913223	50.8	275	588	0.110544	6.89e-14	acc|GENBANK|QOI90522.1|GENBANK|MT663539|hypothetical protein [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
SRR31829832	NODE_22826_length_599_cov_89.047703	30.2	599	383	0.415144	6.95e-14	acc|GENBANK|AJA91762.1|GENBANK|KM434202|dihydroflavonol 4-reductase [Allium cepa]	Allium cepa	Blastx
SRR31829832	NODE_35962_length_281_cov_1.887097	43.5	281	691	0.123010	7.53e-14	acc|GENBANK|UPW42252.1|GENBANK|ON001649|putative RNA dependent RNA polymerase [Xisha Islands farmland mitovirus 5]	Xisha Islands farmland mitovirus 5	Blastx
SRR31829832	NODE_31396_length_234_cov_3.492537	57.3	234	518	0.144788	7.63e-14	acc|GENBANK|QPI16131.1|GENBANK|MW030532|hypothetical protein [Virus NIOZ-UU157]	Virus NIOZ-UU157	Blastx
SRR31829832	NODE_18201_length_266_cov_13.849785	48.3	266	265	0.335849	7.81e-14	acc|GENBANK|AAG09811.1|GENBANK|AF275345|MADS-box transcription factor JOINTLESS [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR31829832	NODE_1542_length_643_cov_111.544262	31.1	643	557	0.265709	7.88e-14	acc|GENBANK|WGU26825.1|GENBANK|OQ503488|putative acyl-activating enzyme 5 [Triticum monococcum]	Triticum monococcum	Blastx
SRR31829832	NODE_10118_length_439_cov_2.556650	39.4	439	221	0.425339	7.90e-14	acc|GENBANK|AYV86745.1|GENBANK|MK072514|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR31829832	NODE_14557_length_1086_cov_23.121557	24.8	1086	720	0.452778	9.11e-14	acc|GENBANK|ARF11650.1|GENBANK|KY684109|HrpA-like RNA helicase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR31829832	NODE_30694_length_227_cov_4.824742	44.6	227	2037	0.036328	9.61e-14	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR31829832	NODE_20382_length_543_cov_4.207843	36.4	543	283	0.378092	9.70e-14	acc|GENBANK|QKF94519.1|GENBANK|MT418680|zinc finger RING-type protein [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR31829832	NODE_30063_length_219_cov_1.258065	54.4	219	135	0.422222	9.72e-14	acc|GENBANK|AYV86947.1|GENBANK|MK072521|e3 ubiquitin-protein ligase rbx1 [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR31829832	NODE_26636_length_830_cov_8.313676	30.7	830	439	0.371298	9.76e-14	acc|GENBANK|AYV76294.1|GENBANK|MK071983|hypothetical protein [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
