Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR22534752	NODE_1853_length_2606_cov_38.969297	24.9	2606	407	0.968059	4.18e-19	acc|GENBANK|AAM22634.1|GENBANK|AF434192|YZ1 [Zea mays]	Zea mays	Blastx
SRR22534752	NODE_16108_length_438_cov_36.170370	48.2	438	190	0.436842	4.21e-19	acc|REFSEQ|YP_010782037.1|REFSEQ|NC_075039|hypothetical protein [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR22534752	NODE_5282_length_1273_cov_10.505645	33.7	1273	609	0.282430	4.49e-19	acc|GENBANK|AYV82371.1|GENBANK|MK072369|exosome complex exonuclease RRP44-like [Homavirus sp.]	Homavirus sp.	Blastx
SRR22534752	NODE_6236_length_802_cov_36.560468	30.3	802	334	0.781437	4.70e-19	acc|GENBANK|UYL95660.1|GENBANK|ON746550|hypothetical protein [Hulunbuir Totiv tick virus 2]	Hulunbuir Totiv tick virus 2	Blastx
SRR22534752	NODE_40050_length_394_cov_9.562327	34.1	394	394	0.327411	4.82e-19	acc|GENBANK|ARF11626.1|GENBANK|KY684109|translation initiation factor 4A-III [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR22534752	NODE_26933_length_318_cov_3.108772	41.0	318	660	0.159091	4.83e-19	acc|REFSEQ|YP_001425742.1|REFSEQ|NC_008603|hypothetical protein [Paramecium bursaria Chlorella virus FR483]	Paramecium bursaria Chlorella virus FR483	Blastx
SRR22534752	NODE_9124_length_980_cov_11.257656	32.4	980	737	0.234735	5.06e-19	acc|GENBANK|CCQ71381.1|GENBANK|HF586479|hypothetical cystein protease Calpain-B [Cotesia congregata]	Cotesia congregata	Blastx
SRR22534752	NODE_2807_length_1449_cov_8.418785	31.5	1449	333	0.504505	5.17e-19	acc|GENBANK|AUF82474.1|GENBANK|KY322437|serine/threonine-protein kinase [Tetraselmis virus 1]	Tetraselmis virus 1	Blastx
SRR22534752	NODE_4753_length_1366_cov_71.480120	25.3	1366	539	0.836735	5.18e-19	acc|GENBANK|QDY52400.1|GENBANK|MK250091|aldehyde dehydrogenase family protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR22534752	NODE_24204_length_251_cov_1.004587	54.9	251	383	0.185379	5.25e-19	acc|GENBANK|ABM05483.1|GENBANK|EF174402|LTR retrotransposon-like protein [Rhodiola fastigiata]	Rhodiola fastigiata	Blastx
SRR22534752	NODE_15574_length_247_cov_15.504673	82.0	247	212	0.235849	5.30e-19	acc|GENBANK|AYV82031.1|GENBANK|MK072334|Ras-like protein Rab-11A [Homavirus sp.]	Homavirus sp.	Blastx
SRR22534752	NODE_43330_length_1125_cov_5.561355	28.9	1125	375	0.608000	5.51e-19	acc|GENBANK|QFG74672.1|GENBANK|MN448289|helicase [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR22534752	NODE_1831_length_356_cov_28.501548	62.0	356	359	0.197772	6.06e-19	acc|GENBANK|WZO81958.1|GENBANK|PP681879|agmatine deiminase [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR22534752	NODE_46559_length_297_cov_9.178030	44.9	297	531	0.167608	6.48e-19	acc|GENBANK|UMZ08283.1|GENBANK|OL770070|protein kinase family protein [Acanthamoeba polyphaga mimivirus]	Acanthamoeba polyphaga mimivirus	Blastx
SRR22534752	NODE_5185_length_685_cov_10.119632	35.4	685	510	0.221569	6.59e-19	acc|GENBANK|AHA54129.1|GENBANK|KF481685|putative serine palmitoyltransferase [Emiliania huxleyi virus 18]	Emiliania huxleyi virus 18	Blastx
SRR22534752	NODE_46031_length_485_cov_23.548673	35.3	485	279	0.498208	6.81e-19	acc|GENBANK|ARF12509.1|GENBANK|KY684113|stomatin family protein [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR22534752	NODE_2852_length_1039_cov_16.968191	36.4	1039	382	0.316754	7.24e-19	acc|GENBANK|AAB31930.2|GENBANK|S74099|v-myb product [Avian myeloblastosis virus]	Avian myeloblastosis virus	Blastx
SRR22534752	NODE_40148_length_499_cov_5.787554	39.2	499	105	0.971429	7.30e-19	acc|GENBANK|QIG60087.1|GENBANK|MN940580|putative thioredoxin [Dishui Lake large algae virus 1]	Dishui Lake large algae virus 1	Blastx
SRR22534752	NODE_38057_length_285_cov_2.944444	72.1	285	242	0.252066	7.81e-19	acc|GENBANK|AGU70135.1|GENBANK|KF270089|integrase-type DNA-binding superfamily protein [Tarenaya hassleriana]	Tarenaya hassleriana	Blastx
SRR22534752	NODE_20261_length_546_cov_8.257310	35.4	546	250	0.588000	7.85e-19	acc|GENBANK|QKF94408.1|GENBANK|MT418680|3-deoxy-D-manno-octulosonate [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR22534752	NODE_37259_length_425_cov_8.321429	57.8	425	421	0.197150	8.09e-19	acc|GENBANK|AGP03657.1|GENBANK|KF220834|integrase-type DNA-binding superfamily protein [Glycine max]	Glycine max	Blastx
SRR22534752	NODE_36947_length_556_cov_12.049713	37.5	556	925	0.138378	8.66e-19	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534752	NODE_20242_length_467_cov_11.025346	52.9	467	310	0.219355	8.81e-19	acc|GENBANK|QBK88363.1|GENBANK|MK500388|NAD dependent epimerase/dehydratase [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
SRR22534752	NODE_2654_length_389_cov_58.811798	42.4	389	464	0.254310	8.95e-19	acc|REFSEQ|YP_008438720.1|REFSEQ|NC_022098|Formate/glycerate dehydrogenase [Pandoravirus salinus]	Pandoravirus salinus	Blastx
SRR22534752	NODE_35012_length_228_cov_2.533333	63.2	228	678	0.112094	9.58e-19	acc|GENBANK|CCQ71325.1|GENBANK|HF586476|hypothetical kinesin-like protein KIF3 [Cotesia congregata]	Cotesia congregata	Blastx
SRR22534752	NODE_8021_length_721_cov_19.497093	44.3	721	1946	0.054471	9.93e-19	acc|GENBANK|ADB85424.1|GENBANK|GQ252887|putative retrotransposon protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR22534752	NODE_12319_length_557_cov_25.393130	44.2	557	148	0.641892	9.94e-19	acc|GENBANK|AYV85459.1|GENBANK|MK072453|thioredoxin-like protein [Satyrvirus sp.]	Satyrvirus sp.	Blastx
SRR22534752	NODE_44785_length_280_cov_10.064777	46.8	280	925	0.101622	1.03e-18	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534752	NODE_9232_length_708_cov_14.912593	52.9	708	430	0.197674	1.06e-18	acc|REFSEQ|YP_654431.1|REFSEQ|NC_008168|hypothetical protein [Choristoneura fumiferana granulovirus]	Choristoneura fumiferana granulovirus	Blastx
SRR22534752	NODE_16046_length_608_cov_24.667826	36.0	608	491	0.327902	1.07e-18	acc|GENBANK|QIG59637.1|GENBANK|MN940577|hypothetical protein [Dishui Lake phycodnavirus 2]	Dishui Lake phycodnavirus 2	Blastx
SRR22534752	NODE_26512_length_237_cov_1.941176	51.3	237	371	0.210243	1.09e-18	acc|GENBANK|WNO13897.1|GENBANK|OQ968270|capsid protein [Berere partitivirus]	Berere partitivirus	Blastx
SRR22534752	NODE_36079_length_401_cov_1.051630	42.6	401	505	0.241584	1.15e-18	acc|REFSEQ|YP_010780322.1|REFSEQ|NC_075038|hypothetical protein [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR22534752	NODE_49833_length_264_cov_2.619048	44.4	264	1332	0.087838	1.17e-18	acc|GENBANK|ABG37671.1|GENBANK|DQ536178|integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR22534752	NODE_48978_length_238_cov_1.039024	53.3	238	263	0.285171	1.17e-18	acc|GENBANK|AUF82462.1|GENBANK|KY322437|putative glycosyltransferase [Tetraselmis virus 1]	Tetraselmis virus 1	Blastx
SRR22534752	NODE_14225_length_330_cov_14.141414	35.8	330	467	0.226981	1.18e-18	acc|GENBANK|API81738.1|NEIGHBOR|KU052222|hypothetical protein [Cafeteriavirus-dependent mavirus]	Cafeteriavirus-dependent mavirus	Blastx
SRR22534752	NODE_31558_length_222_cov_9.185185	56.8	222	686	0.107872	1.21e-18	acc|GENBANK|WNO13952.1|GENBANK|OQ968299|coat protein [Guapo partitivirus]	Guapo partitivirus	Blastx
SRR22534752	NODE_4766_length_616_cov_22.540309	53.8	616	507	0.153846	1.22e-18	acc|GENBANK|ARF09167.1|GENBANK|KY684084|translation initiation factor 4A-III [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR22534752	NODE_27532_length_222_cov_1.613757	53.7	222	908	0.073789	1.22e-18	acc|GENBANK|AYV81977.1|GENBANK|MK072332|leucyl-tRNA synthetase [Homavirus sp.]	Homavirus sp.	Blastx
SRR22534752	NODE_18023_length_354_cov_6.595016	55.3	354	335	0.253731	1.28e-18	acc|GENBANK|ABY48132.1|GENBANK|EU306659|GH1 protein [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534752	NODE_31400_length_395_cov_1.303867	46.5	395	2037	0.049583	1.31e-18	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR22534752	NODE_9221_length_268_cov_24.817021	48.4	268	179	0.508380	1.36e-18	acc|GENBANK|AYV77848.1|GENBANK|MK072067|peptide-methionine (S)-S-oxide reductase [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR22534752	NODE_33500_length_986_cov_3.088143	33.8	986	549	0.291439	1.39e-18	acc|GENBANK|WGU26819.1|GENBANK|OQ503488|BTB/POZ domain-containing protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR22534752	NODE_18844_length_714_cov_32.747430	34.3	714	697	0.192253	1.44e-18	acc|GENBANK|QKF94813.1|GENBANK|MT418680|copper amine oxidase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR22534752	NODE_39666_length_283_cov_3.004000	55.2	283	727	0.119670	1.45e-18	acc|GENBANK|ABY48138.1|GENBANK|EU306659|ABC transporter [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534752	NODE_14854_length_1053_cov_9.272549	24.2	1053	268	1.063433	1.47e-18	acc|GENBANK|QBK91399.1|GENBANK|MK500535|mitochondrial carrier-like protein [Pithovirus LCPAC302]	Pithovirus LCPAC302	Blastx
SRR22534752	NODE_14270_length_534_cov_12.115768	33.3	534	447	0.355705	1.59e-18	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR22534752	NODE_34332_length_339_cov_6.555556	39.5	339	833	0.136855	1.63e-18	acc|GENBANK|CCQ71385.1|GENBANK|HF586480|hypothetical Homeodomain-interacting protein [Cotesia congregata]	Cotesia congregata	Blastx
SRR22534752	NODE_33049_length_691_cov_6.344985	28.6	691	879	0.250284	1.69e-18	acc|GENBANK|AYV77120.1|GENBANK|MK072010|valine--tRNA ligase [Barrevirus sp.]	Barrevirus sp.	Blastx
SRR22534752	NODE_38542_length_397_cov_5.659341	47.8	397	686	0.131195	1.71e-18	acc|GENBANK|WNO13952.1|GENBANK|OQ968299|coat protein [Guapo partitivirus]	Guapo partitivirus	Blastx
SRR22534752	NODE_33884_length_764_cov_6.647059	52.3	764	439	0.200456	1.73e-18	acc|GENBANK|AAK92822.1|GENBANK|AY050885|putative replicase [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
SRR22534752	NODE_45078_length_417_cov_11.960938	43.1	417	1621	0.067242	1.73e-18	acc|GENBANK|AZL90006.1|GENBANK|MH046811|serine/threonine-protein kinase [Megavirus baoshan]	Megavirus baoshan	Blastx
SRR22534752	NODE_21934_length_221_cov_6.345745	57.1	221	379	0.184697	1.74e-18	acc|GENBANK|AAU93530.1|GENBANK|AY691949|unknown protein [Zea mays]	Zea mays	Blastx
SRR22534752	NODE_25567_length_397_cov_3.159341	34.1	397	925	0.142703	1.77e-18	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534752	NODE_7619_length_916_cov_9.716874	26.4	916	589	0.417657	1.78e-18	acc|GENBANK|WIL03208.1|GENBANK|OQ413575|ABC2 type transporter [Cedratvirus borely]	Cedratvirus borely	Blastx
SRR22534752	NODE_981_length_1164_cov_27.740053	26.4	1164	1252	0.275559	1.79e-18	acc|GENBANK|ARF11732.1|GENBANK|KY684109|mRNA capping enzyme [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR22534752	NODE_44198_length_702_cov_5.029895	36.1	702	752	0.176862	1.81e-18	acc|GENBANK|AYV76414.1|GENBANK|MK071984|HrpA-like RNA helicase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR22534752	NODE_50153_length_274_cov_1.941909	52.6	274	2007	0.037867	1.82e-18	acc|GENBANK|ADB85388.1|GENBANK|GQ252879|putative retrotransposon protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR22534752	NODE_37351_length_399_cov_10.808743	39.3	399	1066	0.126642	1.85e-18	acc|GENBANK|UMO79277.1|GENBANK|MZ420563|Para-aminobenzoate synthetase [Pandoravirus aubagnensis]	Pandoravirus aubagnensis	Blastx
SRR22534752	NODE_48410_length_216_cov_1.918033	60.0	216	177	0.395480	1.88e-18	acc|GENBANK|ABK32208.1|GENBANK|DQ890165|VRN3 [Triticum aestivum]	Triticum aestivum	Blastx
SRR22534752	NODE_25750_length_305_cov_2.937500	45.5	305	925	0.107027	1.93e-18	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534752	NODE_20065_length_2346_cov_9.172071	28.0	2346	337	0.560831	2.00e-18	acc|GENBANK|AYV76266.1|GENBANK|MK071983|ubiquitin carboxyl-terminal hydrolase 2 [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR22534752	NODE_13893_length_241_cov_6.673077	54.5	241	523	0.147228	2.00e-18	acc|GENBANK|QBK87144.1|GENBANK|MK500344|uncharacterized protein [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR22534752	NODE_11663_length_979_cov_17.306554	41.8	979	335	0.400000	2.03e-18	acc|GENBANK|ABY48132.1|GENBANK|EU306659|GH1 protein [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534752	NODE_30856_length_293_cov_2.496154	45.8	293	791	0.121365	2.24e-18	acc|GENBANK|UGN61890.1|GENBANK|OK330388|retrotransposon protein [Cucumis melo subsp. melo]	Cucumis melo subsp. melo	Blastx
SRR22534752	NODE_4638_length_224_cov_29.460733	55.4	224	657	0.112633	2.24e-18	acc|GENBANK|CAK7596747.1|GENBANK|OZ003748|Heat shock protein Hsp90 family [Catovirus sp. 'naegleriensis']	Catovirus sp. 'naegleriensis'	Blastx
SRR22534752	NODE_13915_length_606_cov_14.008726	68.8	606	242	0.264463	2.32e-18	acc|GENBANK|AGU70135.1|GENBANK|KF270089|integrase-type DNA-binding superfamily protein [Tarenaya hassleriana]	Tarenaya hassleriana	Blastx
SRR22534752	NODE_43659_length_542_cov_9.483301	32.8	542	261	0.712644	2.45e-18	acc|GENBANK|AYV79236.1|GENBANK|MK072137|serine/threonine protein phosphatase [Faunusvirus sp.]	Faunusvirus sp.	Blastx
SRR22534752	NODE_5012_length_351_cov_43.128931	56.8	351	160	0.462500	2.45e-18	acc|GENBANK|ULY68493.1|GENBANK|OL828820|ubiquitin-conjugating enzyme E2 7 [Chlorella virus XW01]	Chlorella virus XW01	Blastx
SRR22534752	NODE_27576_length_510_cov_3.259958	44.0	510	819	0.141636	2.48e-18	acc|GENBANK|QKF94107.1|GENBANK|MT418680|eukaryotic translation elongation factor 2 [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR22534752	NODE_26761_length_461_cov_4.383178	41.8	461	613	0.199021	2.52e-18	acc|GENBANK|ADB85401.1|GENBANK|GQ252886|putative pollen-specific kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR22534752	NODE_31021_length_357_cov_1.669753	46.6	357	520	0.198077	2.52e-18	acc|GENBANK|APO14197.1|GENBANK|KX098475|truncated DELLA protein [Setaria italica]	Setaria italica	Blastx
SRR22534752	NODE_14493_length_610_cov_2.363951	36.7	610	408	0.313725	2.61e-18	acc|REFSEQ|YP_010781447.1|REFSEQ|NC_075039|Zn-dependent alcohol dehydrogenase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR22534752	NODE_9406_length_1135_cov_28.549002	40.3	1135	230	0.647826	2.63e-18	acc|GENBANK|ADB85286.1|GENBANK|GQ252816|putative RNA-binding-like protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR22534752	NODE_8984_length_1017_cov_13.615854	37.2	1017	506	0.239130	2.69e-18	acc|GENBANK|QOR60263.1|GENBANK|MK522035|hypothetical protein [Bathycoccus sp. RCC716 virus 1]	Bathycoccus sp. RCC716 virus 1	Blastx
SRR22534752	NODE_1000_length_1608_cov_9.955556	28.2	1608	268	0.966418	2.72e-18	acc|GENBANK|QBK91399.1|GENBANK|MK500535|mitochondrial carrier-like protein [Pithovirus LCPAC302]	Pithovirus LCPAC302	Blastx
SRR22534752	NODE_49635_length_608_cov_12.739130	38.6	608	233	0.600858	2.73e-18	acc|GENBANK|QBK85221.1|GENBANK|MK500309|2OG-Fe(II) oxygenase superfamily protein [Iridovirus LCIVAC01]	Iridovirus LCIVAC01	Blastx
SRR22534752	NODE_6867_length_433_cov_4.452500	41.3	433	3055	0.039607	2.88e-18	acc|GENBANK|ACN78965.1|GENBANK|FJ225394|Rpp4 candidate 1 [Glycine max]	Glycine max	Blastx
SRR22534752	NODE_14482_length_336_cov_6.356436	49.5	336	925	0.109189	2.94e-18	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534752	NODE_47249_length_936_cov_11.026578	29.3	936	362	0.574586	3.00e-18	acc|GENBANK|AGE57176.1|GENBANK|JX997179|D-lactate dehydrogenase [Paramecium bursaria Chlorella virus NE-JV-4]	Paramecium bursaria Chlorella virus NE-JV-4	Blastx
SRR22534752	NODE_44376_length_689_cov_8.635671	42.7	689	109	0.944954	3.06e-18	acc|GENBANK|QBK85947.1|GENBANK|MK500328|thioredoxin [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
SRR22534752	NODE_19476_length_1471_cov_22.041725	45.5	1471	288	0.350694	3.10e-18	acc|GENBANK|QMP82376.1|GENBANK|MT153362|hypothetical protein [red goblin roach virus 1]	red goblin roach virus 1	Blastx
SRR22534752	NODE_16316_length_348_cov_35.387302	45.0	348	600	0.185000	3.27e-18	acc|GENBANK|QDY52168.1|GENBANK|MK250088|thiamine pyrophosphate enzyme, N-terminal TPP [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR22534752	NODE_7207_length_400_cov_4.302452	42.1	400	691	0.154848	3.31e-18	acc|GENBANK|UPW42252.1|GENBANK|ON001649|putative RNA dependent RNA polymerase [Xisha Islands farmland mitovirus 5]	Xisha Islands farmland mitovirus 5	Blastx
SRR22534752	NODE_3184_length_515_cov_39.452282	55.7	515	299	0.234114	3.36e-18	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR22534752	NODE_36576_length_200_cov_2.724551	60.6	200	379	0.174142	3.45e-18	acc|GENBANK|ADB85364.1|GENBANK|GQ252868|putative alcohol dehydrogenase 2 [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR22534752	NODE_222_length_871_cov_13.393795	28.5	871	4062	0.073363	3.58e-18	acc|GENBANK|QOR60750.1|GENBANK|MK522039|hypothetical protein [Bathycoccus sp. RCC716 virus 3]	Bathycoccus sp. RCC716 virus 3	Blastx
SRR22534752	NODE_374_length_1597_cov_7.897698	27.1	1597	268	1.033582	3.63e-18	acc|GENBANK|QBK91399.1|GENBANK|MK500535|mitochondrial carrier-like protein [Pithovirus LCPAC302]	Pithovirus LCPAC302	Blastx
SRR22534752	NODE_19827_length_1126_cov_11.017383	25.9	1126	703	0.477952	3.71e-18	acc|GENBANK|ARF09664.1|GENBANK|KY684086|HrpA-like RNA helicase [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR22534752	NODE_6224_length_599_cov_13.883392	53.7	599	299	0.274247	3.87e-18	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR22534752	NODE_21273_length_523_cov_3.520408	31.1	523	925	0.177297	3.91e-18	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534752	NODE_9576_length_421_cov_18.059278	36.0	421	590	0.235593	4.09e-18	acc|GENBANK|AYV86827.1|GENBANK|MK072516|CMGC/MAPK protein kinase [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR22534752	NODE_44231_length_426_cov_18.234097	57.0	426	424	0.186321	4.20e-18	acc|GENBANK|ARF09212.1|GENBANK|KY684084|DnaJ domain protein [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR22534752	NODE_26366_length_232_cov_2.798995	63.9	232	352	0.173295	4.41e-18	acc|GENBANK|WGU26813.1|GENBANK|OQ503488|hypothetical protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR22534752	NODE_33776_length_250_cov_4.152074	49.4	250	679	0.122239	4.43e-18	acc|GENBANK|AYV78344.1|GENBANK|MK072075|S9 family peptidase [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR22534752	NODE_5299_length_442_cov_2.163814	37.8	442	363	0.407713	4.51e-18	acc|GENBANK|AGU70139.1|GENBANK|KF270090|protein kinase superfamily protein [Tarenaya hassleriana]	Tarenaya hassleriana	Blastx
SRR22534752	NODE_37980_length_274_cov_3.336100	52.3	274	925	0.092973	4.53e-18	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534752	NODE_44627_length_334_cov_10.006645	61.5	334	232	0.336207	4.59e-18	acc|GENBANK|QBK91702.1|GENBANK|MK500565|histone 2A-domain-containing protein [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR22534752	NODE_43634_length_586_cov_4.488246	36.2	586	274	0.503650	4.63e-18	acc|GENBANK|AHA54130.1|GENBANK|KF481685|putative serine palmitoyltransferase [Emiliania huxleyi virus 18]	Emiliania huxleyi virus 18	Blastx
SRR22534752	NODE_11652_length_668_cov_26.581102	39.2	668	925	0.140541	4.67e-18	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534752	NODE_26820_length_448_cov_3.469880	35.1	448	4062	0.036435	4.71e-18	acc|GENBANK|QOR60750.1|GENBANK|MK522039|hypothetical protein [Bathycoccus sp. RCC716 virus 3]	Bathycoccus sp. RCC716 virus 3	Blastx
SRR22534752	NODE_17351_length_403_cov_24.964865	35.4	403	196	0.647959	4.99e-18	acc|GENBANK|QKF93917.1|GENBANK|MT418680|adenylate kinase/UMP-CMP kinase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR22534752	NODE_5116_length_1897_cov_110.135193	30.1	1897	289	0.792388	5.39e-18	acc|GENBANK|AYV78214.1|GENBANK|MK072072|eukaryotic translation initiation factor 4G [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR22534752	NODE_11829_length_617_cov_65.830479	32.8	617	182	0.752747	5.45e-18	acc|REFSEQ|YP_009163818.1|REFSEQ|NC_027778|ORF_057R [Scale drop disease virus]	Scale drop disease virus	Blastx
SRR22534752	NODE_22729_length_663_cov_4.341270	33.0	663	363	0.484848	5.52e-18	acc|GENBANK|AGU70139.1|GENBANK|KF270090|protein kinase superfamily protein [Tarenaya hassleriana]	Tarenaya hassleriana	Blastx
SRR22534752	NODE_2394_length_616_cov_44.686106	48.5	616	183	0.530055	5.58e-18	acc|REFSEQ|YP_009465880.1|REFSEQ|NC_037057|hypothetical protein [Dishui lake phycodnavirus 1]	Dishui lake phycodnavirus 1	Blastx
SRR22534752	NODE_47144_length_835_cov_12.310474	36.2	835	364	0.379121	5.70e-18	acc|GENBANK|ADB85405.1|GENBANK|GQ252886|putative protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR22534752	NODE_16501_length_585_cov_14.211957	40.9	585	508	0.293307	5.97e-18	acc|GENBANK|AWA44804.1|GENBANK|MH182523|hypothetical protein [Saccharum officinarum]	Saccharum officinarum	Blastx
SRR22534752	NODE_21216_length_251_cov_1.050459	53.1	251	925	0.087568	6.12e-18	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534752	NODE_34613_length_489_cov_3.510965	32.5	489	289	0.574394	6.20e-18	acc|GENBANK|QBK88329.1|GENBANK|MK500386|ABC transporter [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR22534752	NODE_2595_length_1220_cov_7.411120	31.8	1220	296	0.722973	6.29e-18	acc|GENBANK|AGE57891.1|GENBANK|JX997181|N-carbamoylputrescine amidase [Paramecium bursaria Chlorella virus NW665.2]	Paramecium bursaria Chlorella virus NW665.2	Blastx
SRR22534752	NODE_49957_length_268_cov_0.995745	52.6	268	340	0.223529	6.35e-18	acc|GENBANK|ARF12388.1|GENBANK|KY684112|ornithine cyclodeaminase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR22534752	NODE_11998_length_237_cov_28.906863	59.2	237	397	0.191436	6.53e-18	acc|REFSEQ|YP_009173589.1|REFSEQ|NC_028094|Helicase 45 [Chrysochromulina ericina virus]	Chrysochromulina ericina virus	Blastx
SRR22534752	NODE_1236_length_1855_cov_15.569704	26.8	1855	557	0.958707	6.66e-18	acc|GENBANK|WGU26825.1|GENBANK|OQ503488|putative acyl-activating enzyme 5 [Triticum monococcum]	Triticum monococcum	Blastx
SRR22534752	NODE_15027_length_963_cov_4.551613	37.6	963	442	0.319005	6.76e-18	acc|GENBANK|QBK90954.1|GENBANK|MK500504|putative serine/threonine protein kinase [Pithovirus LCPAC201]	Pithovirus LCPAC201	Blastx
SRR22534752	NODE_35935_length_259_cov_2.738938	44.7	259	179	0.474860	6.81e-18	acc|GENBANK|ARF11237.1|GENBANK|KY684108|ubiquitin-conjugating enzyme E2 [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR22534752	NODE_36268_length_300_cov_3.588015	48.2	300	447	0.190157	7.03e-18	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR22534752	NODE_13044_length_261_cov_3.710526	50.6	261	925	0.089730	7.20e-18	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534752	NODE_39732_length_472_cov_4.346241	38.5	472	382	0.340314	7.26e-18	acc|GENBANK|QBK87279.1|GENBANK|MK500347|putative serine/threonine protein kinase [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR22534752	NODE_23644_length_392_cov_1.913649	38.2	392	569	0.216169	7.27e-18	acc|GENBANK|ATZ80436.1|GENBANK|MF782455|multidrug export ATPase/permease [Bodo saltans virus]	Bodo saltans virus	Blastx
