Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR2124164	NODE_51_length_1286_cov_61.849960	38.7	1286	299	0.561873	5.62e-24	acc|GENBANK|QIG59714.1|GENBANK|MN940578|putative spermidine [Dishui Lake phycodnavirus 3]	Dishui Lake phycodnavirus 3	Blastx
SRR2124164	NODE_5177_length_480_cov_3.152125	44.0	480	933	0.133976	5.68e-24	acc|GENBANK|AAL68644.1|GENBANK|AF458768|polyprotein [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR2124164	NODE_27438_length_658_cov_8.513600	28.1	658	559	0.457961	5.88e-24	acc|GENBANK|AYV76247.1|GENBANK|MK071983|xaa-Pro dipeptidase-like protein [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR2124164	NODE_8401_length_436_cov_18.694789	40.0	436	1686	0.077106	6.51e-24	acc|GENBANK|QBZ81757.1|GENBANK|MK174290|Serine/threonine protein kinase, catalytic [Pandoravirus celtis]	Pandoravirus celtis	Blastx
SRR2124164	NODE_25246_length_565_cov_11.296992	38.4	565	392	0.405612	6.68e-24	acc|GENBANK|AYV77947.1|GENBANK|MK072068|autophagy-related protein 18a-like [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR2124164	NODE_3829_length_742_cov_11.280677	36.7	742	496	0.334677	6.91e-24	acc|GENBANK|ACN78958.1|GENBANK|FJ225394|dehydration responsive protein [Glycine max]	Glycine max	Blastx
SRR2124164	NODE_42454_length_371_cov_2.633136	49.1	371	925	0.121081	7.04e-24	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR2124164	NODE_38935_length_872_cov_5.303933	28.5	872	321	0.940810	7.19e-24	acc|GENBANK|AYV82329.1|GENBANK|MK072362|fructose-1,6-bisphosphatase, cytosolic-like [Homavirus sp.]	Homavirus sp.	Blastx
SRR2124164	NODE_41482_length_948_cov_58.055738	36.5	948	151	0.980132	7.67e-24	acc|GENBANK|QDY52267.1|GENBANK|MK250089|ubiquitin-conjugating enzyme [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR2124164	NODE_52691_length_262_cov_2.720524	66.7	262	631	0.123613	7.76e-24	acc|GENBANK|AWA44806.1|GENBANK|MH182523|hypothetical protein [Saccharum officinarum]	Saccharum officinarum	Blastx
SRR2124164	NODE_4055_length_751_cov_7.690808	34.1	751	210	1.019048	8.05e-24	acc|REFSEQ|YP_003969982.1|REFSEQ|NC_014637|putative prolyl 4-hydroxylase alpha subunit [Cafeteria roenbergensis virus BV-PW1]	Cafeteria roenbergensis virus BV-PW1	Blastx
SRR2124164	NODE_19977_length_216_cov_1.251366	61.2	216	1369	0.048941	8.17e-24	acc|GENBANK|BAG72152.1|GENBANK|AB430326|hypothetical protein [Lotus japonicus]	Lotus japonicus	Blastx
SRR2124164	NODE_32861_length_845_cov_18.701970	29.5	845	288	0.788194	8.70e-24	acc|GENBANK|QFG74684.1|GENBANK|MN448289|serine aminopeptidase S33 [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR2124164	NODE_22761_length_390_cov_5.775910	52.2	390	1105	0.081448	9.26e-24	acc|GENBANK|AAK84476.1|GENBANK|AF275345|unknown [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR2124164	NODE_53096_length_298_cov_3.513208	56.3	298	706	0.123229	9.46e-24	acc|GENBANK|WGU26822.1|GENBANK|OQ503488|OPT oligopeptide transporter protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR2124164	NODE_66173_length_422_cov_8.012853	40.2	422	782	0.168798	9.49e-24	acc|GENBANK|WKA13618.1|GENBANK|OR120048|calpain-like protein [Cotesia congregata filamentous virus 2]	Cotesia congregata filamentous virus 2	Blastx
SRR2124164	NODE_61597_length_229_cov_3.729592	70.3	229	129	0.496124	9.74e-24	acc|GENBANK|AKE34115.1|GENBANK|KR068481|alpha karyopherin [Okra enation leaf curl virus]	Okra enation leaf curl virus	Blastx
SRR2124164	NODE_44278_length_257_cov_1.736607	57.8	257	1042	0.079655	1.03e-23	acc|GENBANK|ACN78973.1|GENBANK|FJ225394|copia-type polyprotein [Glycine max]	Glycine max	Blastx
SRR2124164	NODE_1890_length_1106_cov_27.739049	32.1	1106	279	0.949821	1.09e-23	acc|GENBANK|QBK87125.1|GENBANK|MK500344|NADP oxidoreductase coenzyme F420-dependent [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR2124164	NODE_41000_length_575_cov_1.387454	67.6	575	372	0.182796	1.11e-23	acc|GENBANK|AIG55098.1|GENBANK|KJ629186|replication-associated protein [Dioscorea transversa]	Dioscorea transversa	Blastx
SRR2124164	NODE_1693_length_491_cov_15.327511	43.2	491	925	0.142703	1.17e-23	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR2124164	NODE_40261_length_440_cov_6.842752	46.6	440	463	0.250540	1.18e-23	acc|REFSEQ|YP_009329210.1|REFSEQ|NC_032108|2-aminooxy adenylosuccinate synthetase [Cedratvirus A11]	Cedratvirus A11	Blastx
SRR2124164	NODE_550_length_2103_cov_23.510628	25.8	2103	506	0.818182	1.20e-23	acc|REFSEQ|NP_054071.1|REFSEQ|NC_001623|global transactivator-like protein [Autographa californica nucleopolyhedrovirus]	Autographa californica nucleopolyhedrovirus	Blastx
SRR2124164	NODE_71452_length_204_cov_1.175439	66.2	204	1313	0.051790	1.28e-23	acc|GENBANK|AAL66754.1|GENBANK|AF464738|putative copia-like retrotransposon Hopscotch [Zea mays]	Zea mays	Blastx
SRR2124164	NODE_2292_length_774_cov_21.941970	42.7	774	870	0.172414	1.30e-23	acc|GENBANK|WZO87275.1|GENBANK|PP681894|ATPase [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR2124164	NODE_32778_length_528_cov_16.608081	40.4	528	810	0.186420	1.30e-23	acc|GENBANK|QBK86799.1|GENBANK|MK500336|uncharacterized protein [Marseillevirus LCMAC103]	Marseillevirus LCMAC103	Blastx
SRR2124164	NODE_13361_length_228_cov_1.025641	70.1	228	1595	0.042006	1.32e-23	acc|REFSEQ|YP_009553219.1|REFSEQ|NC_040712|ORF3 [Dioscorea nummularia-associated virus]	Dioscorea nummularia-associated virus	Blastx
SRR2124164	NODE_34555_length_736_cov_19.685633	35.3	736	253	0.549407	1.33e-23	acc|GENBANK|QBK86148.1|GENBANK|MK500331|ABC transporter [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
SRR2124164	NODE_54980_length_448_cov_1.792771	44.1	448	1332	0.088589	1.38e-23	acc|GENBANK|ABG37671.1|GENBANK|DQ536178|integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR2124164	NODE_19792_length_354_cov_5.401869	64.2	354	691	0.096961	1.43e-23	acc|GENBANK|ABY48131.1|GENBANK|EU306659|zinc finger protein [Medicago truncatula]	Medicago truncatula	Blastx
SRR2124164	NODE_10885_length_743_cov_32.497183	31.8	743	525	0.407619	1.52e-23	acc|GENBANK|WBR14545.1|GENBANK|ON887157|Cytochrome p450 [Pandoravirus kuranda]	Pandoravirus kuranda	Blastx
SRR2124164	NODE_7236_length_576_cov_74.441989	37.1	576	236	0.639831	1.61e-23	acc|REFSEQ|YP_009163856.1|REFSEQ|NC_027778|ORF_095L [Scale drop disease virus]	Scale drop disease virus	Blastx
SRR2124164	NODE_38304_length_627_cov_40.974747	40.5	627	337	0.483680	1.62e-23	acc|GENBANK|ABH08433.1|GENBANK|DQ851167|putative heat shock factor [Beta vulgaris]	Beta vulgaris	Blastx
SRR2124164	NODE_55103_length_354_cov_1.971963	39.3	354	194	0.603093	1.63e-23	acc|GENBANK|CAA12932.1|GENBANK|AJ228333|reverse transcriptase [Pinus elliottii]	Pinus elliottii	Blastx
SRR2124164	NODE_14446_length_629_cov_4.815436	36.5	629	279	0.559140	1.65e-23	acc|GENBANK|ARF12509.1|GENBANK|KY684113|stomatin family protein [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR2124164	NODE_20837_length_501_cov_3.938034	40.3	501	388	0.345361	1.69e-23	acc|GENBANK|CCQ71327.1|GENBANK|HF586476|hypothetical protein kinase Pka-C1 [Cotesia congregata]	Cotesia congregata	Blastx
SRR2124164	NODE_2773_length_210_cov_1.401130	66.7	210	1595	0.043260	1.91e-23	acc|REFSEQ|YP_009553219.1|REFSEQ|NC_040712|ORF3 [Dioscorea nummularia-associated virus]	Dioscorea nummularia-associated virus	Blastx
SRR2124164	NODE_7951_length_1468_cov_28.928920	38.2	1468	1369	0.120526	1.98e-23	acc|GENBANK|AIC77183.1|GENBANK|KF740825|polyprotein [Gossypium barbadense]	Gossypium barbadense	Blastx
SRR2124164	NODE_3916_length_1482_cov_182.893720	23.3	1482	1214	0.359967	2.01e-23	acc|GENBANK|AAM82604.1|GENBANK|AF525305|putative AP endonuclease/reverse transcriptase [Brassica napus]	Brassica napus	Blastx
SRR2124164	NODE_4555_length_517_cov_11.076446	38.6	517	172	0.767442	2.09e-23	acc|GENBANK|AYV78583.1|GENBANK|MK072084|hypoxanthine phosphoribosyltransferase [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR2124164	NODE_45789_length_362_cov_1.866261	45.6	362	925	0.135135	2.18e-23	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR2124164	NODE_46410_length_291_cov_1.073643	44.8	291	1334	0.071964	2.30e-23	acc|GENBANK|CAC37622.1|GENBANK|AJ292423|polyprotein [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
SRR2124164	NODE_31476_length_574_cov_15.807763	40.5	574	310	0.390323	2.35e-23	acc|GENBANK|AYV86922.1|GENBANK|MK072520|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR2124164	NODE_69853_length_399_cov_1.098361	38.0	399	910	0.141758	2.59e-23	acc|GENBANK|BAF00918.1|GENBANK|AK229033|putative reverse transcriptase [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
SRR2124164	NODE_23712_length_821_cov_13.950508	35.2	821	182	0.890110	2.70e-23	acc|REFSEQ|YP_009163818.1|REFSEQ|NC_027778|ORF_057R [Scale drop disease virus]	Scale drop disease virus	Blastx
SRR2124164	NODE_52326_length_622_cov_1.757216	31.3	622	1214	0.163097	2.73e-23	acc|GENBANK|AAM82604.1|GENBANK|AF525305|putative AP endonuclease/reverse transcriptase [Brassica napus]	Brassica napus	Blastx
SRR2124164	NODE_26384_length_380_cov_5.587896	54.2	380	1097	0.075661	2.76e-23	acc|GENBANK|QBK88446.1|GENBANK|MK500389|isoleucyl-tRNA synthetase [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
SRR2124164	NODE_71843_length_220_cov_1.074866	58.6	220	149	0.469799	2.96e-23	acc|GENBANK|CAA73043.1|GENBANK|Y12433|polyprotein; reverse transcriptase, RNase H [Pineapple bacilliform virus]	Pineapple bacilliform virus	Blastx
SRR2124164	NODE_59289_length_704_cov_2.196721	30.5	704	486	0.390947	3.06e-23	acc|GENBANK|ADB85341.1|GENBANK|GQ252857|putative retrotransposon protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR2124164	NODE_22591_length_1206_cov_7.058824	28.1	1206	307	0.811075	3.14e-23	acc|REFSEQ|YP_009507635.1|REFSEQ|NC_038553|hypothetical protein [Heterosigma akashiwo virus 01]	Heterosigma akashiwo virus 01	Blastx
SRR2124164	NODE_25679_length_546_cov_10.723197	48.5	546	558	0.240143	3.20e-23	acc|GENBANK|QBK88176.1|GENBANK|MK500377|AICARFT/IMPCHase bienzyme [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR2124164	NODE_66858_length_2289_cov_3.073582	25.8	2289	1333	0.319580	3.67e-23	acc|GENBANK|AAA75254.1|GENBANK|L47193|reverse transcriptase [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
SRR2124164	NODE_34125_length_667_cov_26.145110	35.8	667	164	0.835366	3.68e-23	acc|GENBANK|QFG73678.1|GENBANK|MN448266|inorganic pyrophosphatase [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR2124164	NODE_26875_length_647_cov_13.627036	34.0	647	620	0.241935	3.92e-23	acc|GENBANK|USH99765.1|GENBANK|ON752135|putative retrotransposon protein, Ty3-gypsy [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR2124164	NODE_8512_length_565_cov_39.283835	54.2	565	208	0.461538	4.17e-23	acc|GENBANK|QKF93852.1|GENBANK|MT418680|Hsp70 protein [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR2124164	NODE_20912_length_477_cov_12.639640	50.0	477	203	0.472906	4.17e-23	acc|GENBANK|ARF10721.1|GENBANK|KY684104|Ras family GTPase [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR2124164	NODE_29931_length_553_cov_22.961538	37.3	553	1155	0.139394	4.49e-23	acc|GENBANK|QDY52129.1|GENBANK|MK250088|lon protease C-terminal proteolytic domain [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR2124164	NODE_36065_length_444_cov_14.333333	54.4	444	316	0.284810	4.84e-23	acc|GENBANK|QDY51833.1|GENBANK|MK250085|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR2124164	NODE_141_length_849_cov_28.861520	60.7	849	1105	0.080543	4.85e-23	acc|GENBANK|AAK84476.1|GENBANK|AF275345|unknown [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR2124164	NODE_4100_length_721_cov_8.632267	43.9	721	549	0.269581	4.88e-23	acc|GENBANK|WGU26815.1|GENBANK|OQ503488|pentatricopeptide repeat-containing protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR2124164	NODE_45551_length_489_cov_2.151316	40.3	489	498	0.309237	4.88e-23	acc|REFSEQ|YP_010781610.1|REFSEQ|NC_075039|hypothetical protein [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR2124164	NODE_37229_length_553_cov_12.617308	40.2	553	328	0.387195	4.92e-23	acc|REFSEQ|YP_001650932.1|REFSEQ|NC_010276|peptidase [Orgyia leucostigma nucleopolyhedrovirus]	Orgyia leucostigma nucleopolyhedrovirus	Blastx
SRR2124164	NODE_34940_length_443_cov_63.095122	45.5	443	299	0.337793	4.97e-23	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR2124164	NODE_38391_length_326_cov_55.672355	61.4	326	93	0.752688	5.03e-23	acc|GENBANK|AYV80661.1|GENBANK|MK072246|putative Cytochrome b5 [Harvfovirus sp.]	Harvfovirus sp.	Blastx
SRR2124164	NODE_17867_length_588_cov_13.115315	47.2	588	288	0.375000	5.09e-23	acc|GENBANK|QMP82376.1|GENBANK|MT153362|hypothetical protein [red goblin roach virus 1]	red goblin roach virus 1	Blastx
SRR2124164	NODE_12212_length_473_cov_2.147727	77.8	473	134	0.402985	5.31e-23	acc|GENBANK|AIG55158.1|GENBANK|KJ629276|replication enhancer [Dioscorea alata]	Dioscorea alata	Blastx
SRR2124164	NODE_8415_length_485_cov_20.842920	40.1	485	1516	0.090369	5.36e-23	acc|GENBANK|USH99796.1|GENBANK|ON752166|putative Ty3-gypsy subclass retrotransposon [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR2124164	NODE_31953_length_919_cov_15.493228	29.6	919	727	0.404402	5.38e-23	acc|GENBANK|ADB85269.1|GENBANK|GQ252805|putative lectin-like protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR2124164	NODE_17207_length_288_cov_1.733333	52.6	288	953	0.099685	5.54e-23	acc|GENBANK|ACB28472.1|GENBANK|EU522675|polyprotein [Ananas comosus]	Ananas comosus	Blastx
SRR2124164	NODE_53503_length_289_cov_1.714844	53.2	289	1520	0.061842	5.63e-23	acc|GENBANK|BAG72147.1|GENBANK|AB430320|hypothetical protein [Lotus japonicus]	Lotus japonicus	Blastx
SRR2124164	NODE_1724_length_500_cov_531.576017	42.0	500	695	0.205755	5.78e-23	acc|GENBANK|XDO02062.1|GENBANK|PP542043|Type I Glyceraldehyde-3-Phosphate Dehydrogenase [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
SRR2124164	NODE_12378_length_366_cov_6.576577	52.6	366	925	0.102703	5.96e-23	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR2124164	NODE_63403_length_360_cov_13.339450	54.3	360	365	0.257534	6.88e-23	acc|GENBANK|BDT62135.1|GENBANK|LC738872|heat shock protein 40-like protein [Litopenaeus vannamei majanivirus Nimav-1_LVa]	Litopenaeus vannamei majanivirus Nimav-1_LVa	Blastx
SRR2124164	NODE_42495_length_2257_cov_20.595324	42.2	2257	815	0.180368	6.93e-23	acc|REFSEQ|YP_010781262.1|REFSEQ|NC_075038|mimivirus elongation factor aef-2 [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR2124164	NODE_10960_length_1215_cov_29.173435	27.6	1215	375	0.810667	7.03e-23	acc|GENBANK|QBK87879.1|GENBANK|MK500370|aminotransferase class-V [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR2124164	NODE_37320_length_566_cov_6.172608	36.8	566	478	0.324268	7.08e-23	acc|GENBANK|QBK86272.1|GENBANK|MK500334|cyclin-dependent protein kinase [Marseillevirus LCMAC102]	Marseillevirus LCMAC102	Blastx
SRR2124164	NODE_20280_length_416_cov_9.013055	55.2	416	299	0.290970	7.16e-23	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR2124164	NODE_3787_length_653_cov_180.387097	49.5	653	143	0.664336	7.21e-23	acc|GENBANK|UOG94409.1|NEIGHBOR|OM876856|eukaryotic translation initiation factor [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR2124164	NODE_24212_length_796_cov_7.112713	35.5	796	368	0.535326	7.99e-23	acc|GENBANK|QFG73671.1|GENBANK|MN448266|peptidase family M20/M25/M40 [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR2124164	NODE_63052_length_371_cov_2.801775	40.7	371	660	0.178788	8.09e-23	acc|REFSEQ|YP_001425742.1|REFSEQ|NC_008603|hypothetical protein [Paramecium bursaria Chlorella virus FR483]	Paramecium bursaria Chlorella virus FR483	Blastx
SRR2124164	NODE_485_length_655_cov_4.160772	35.0	655	651	0.359447	8.23e-23	acc|GENBANK|QBK86751.1|GENBANK|MK500335|uncharacterized protein [Marseillevirus LCMAC103]	Marseillevirus LCMAC103	Blastx
SRR2124164	NODE_28788_length_664_cov_9.985737	38.7	664	262	0.541985	8.89e-23	acc|REFSEQ|YP_009352579.1|REFSEQ|NC_034249|Sterol desaturase [Kaumoebavirus]	Kaumoebavirus	Blastx
SRR2124164	NODE_7890_length_580_cov_8.700183	38.4	580	193	0.647668	9.43e-23	acc|GENBANK|QLI60781.1|NEIGHBOR|MN562489|putative E3 ubiquitin-protein ligase makorin-1 [Scale drop disease virus]	Scale drop disease virus	Blastx
SRR2124164	NODE_8059_length_380_cov_15.553314	45.7	380	245	0.518367	9.45e-23	acc|GENBANK|AEV22379.1|GENBANK|JN969602|VRN1 [Lolium perenne]	Lolium perenne	Blastx
SRR2124164	NODE_18687_length_663_cov_7.874603	29.2	663	433	0.561201	9.79e-23	acc|GENBANK|AYV86565.1|GENBANK|MK072509|putative serine/threonine-protein kinase [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR2124164	NODE_12915_length_487_cov_2.828194	34.4	487	910	0.175824	9.82e-23	acc|GENBANK|BAF00918.1|GENBANK|AK229033|putative reverse transcriptase [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
SRR2124164	NODE_48046_length_222_cov_1.243386	71.2	222	527	0.125237	1.24e-22	acc|GENBANK|QFG74393.1|GENBANK|MN448287|ABC transporter [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR2124164	NODE_26105_length_516_cov_7.472050	47.1	516	327	0.318043	1.26e-22	acc|GENBANK|QFG73901.1|GENBANK|MN448274|papain family cysteine protease [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR2124164	NODE_67673_length_924_cov_16.914703	32.2	924	261	0.892720	1.29e-22	acc|GENBANK|AYV79236.1|GENBANK|MK072137|serine/threonine protein phosphatase [Faunusvirus sp.]	Faunusvirus sp.	Blastx
SRR2124164	NODE_13477_length_625_cov_1.780405	35.2	625	1214	0.147446	1.31e-22	acc|GENBANK|AAM82604.1|GENBANK|AF525305|putative AP endonuclease/reverse transcriptase [Brassica napus]	Brassica napus	Blastx
SRR2124164	NODE_2439_length_3606_cov_4.483627	24.1	3606	1333	0.448612	1.33e-22	acc|GENBANK|AAA75254.1|GENBANK|L47193|reverse transcriptase [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
SRR2124164	NODE_5368_length_272_cov_2.866109	71.2	272	471	0.125265	1.40e-22	acc|REFSEQ|YP_009553220.1|REFSEQ|NC_040712|ORF4 [Dioscorea nummularia-associated virus]	Dioscorea nummularia-associated virus	Blastx
SRR2124164	NODE_33594_length_2157_cov_24.821563	43.8	2157	855	0.149708	1.49e-22	acc|GENBANK|AYV84625.1|GENBANK|MK072413|mimivirus elongation factor aef-2 [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR2124164	NODE_35801_length_530_cov_4.418511	52.4	530	694	0.148415	1.49e-22	acc|GENBANK|ABG37656.1|GENBANK|DQ536163|integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR2124164	NODE_2052_length_783_cov_22.837333	52.9	783	309	0.281553	1.55e-22	acc|GENBANK|QKF93832.1|GENBANK|MT418680|serine/threonine-protein kinase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR2124164	NODE_71469_length_205_cov_1.558140	62.7	205	1595	0.042006	1.55e-22	acc|REFSEQ|YP_009553219.1|REFSEQ|NC_040712|ORF3 [Dioscorea nummularia-associated virus]	Dioscorea nummularia-associated virus	Blastx
SRR2124164	NODE_20598_length_1102_cov_7.843779	24.5	1102	268	0.988806	1.61e-22	acc|GENBANK|QBK91399.1|GENBANK|MK500535|mitochondrial carrier-like protein [Pithovirus LCPAC302]	Pithovirus LCPAC302	Blastx
SRR2124164	NODE_66159_length_2204_cov_9.219254	22.0	2204	1214	0.400329	1.62e-22	acc|GENBANK|AAM82604.1|GENBANK|AF525305|putative AP endonuclease/reverse transcriptase [Brassica napus]	Brassica napus	Blastx
SRR2124164	NODE_2758_length_1133_cov_31.454545	29.2	1133	313	1.038339	1.65e-22	acc|GENBANK|AYV85455.1|GENBANK|MK072453|protein phosphatase 2C domain containing [Satyrvirus sp.]	Satyrvirus sp.	Blastx
SRR2124164	NODE_24847_length_352_cov_7.789969	45.3	352	727	0.145805	1.67e-22	acc|GENBANK|ADB85269.1|GENBANK|GQ252805|putative lectin-like protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR2124164	NODE_11123_length_531_cov_16.841365	54.4	531	316	0.284810	1.74e-22	acc|GENBANK|QDY51833.1|GENBANK|MK250085|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR2124164	NODE_33064_length_553_cov_20.378846	41.1	553	593	0.217538	1.76e-22	acc|GENBANK|AGE56176.1|GENBANK|JX997176|glucosamine--fructose-6-phosphate [Paramecium bursaria Chlorella virus NE-JV-1]	Paramecium bursaria Chlorella virus NE-JV-1	Blastx
SRR2124164	NODE_475_length_853_cov_3.597561	39.3	853	618	0.317152	1.77e-22	acc|GENBANK|QKF93461.1|GENBANK|MT418680|GMP synthetase glutamine amidotransferase and [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR2124164	NODE_20254_length_471_cov_7.105023	41.0	471	578	0.269896	1.81e-22	acc|GENBANK|QOI90551.1|GENBANK|MT663540|hypothetical protein [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
SRR2124164	NODE_24126_length_407_cov_5.192513	45.5	407	1059	0.114259	1.81e-22	acc|REFSEQ|YP_009120775.1|REFSEQ|NC_026440|glutamine amidotransferase [Pandoravirus inopinatum]	Pandoravirus inopinatum	Blastx
SRR2124164	NODE_17180_length_756_cov_24.713693	49.1	756	293	0.368601	1.83e-22	acc|GENBANK|QFG74152.1|GENBANK|MN448281|dihydrodipicolinate synthetase family protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR2124164	NODE_18601_length_287_cov_4.724409	52.7	287	2037	0.044674	1.89e-22	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR2124164	NODE_10424_length_1027_cov_14.275654	26.6	1027	1232	0.250000	1.91e-22	acc|GENBANK|ADK47521.1|GENBANK|HM124452|RDG2A [Hordeum vulgare subsp. vulgare]	Hordeum vulgare subsp. vulgare	Blastx
SRR2124164	NODE_32229_length_1062_cov_8.926142	33.3	1062	288	0.677083	1.92e-22	acc|GENBANK|QMP82376.1|GENBANK|MT153362|hypothetical protein [red goblin roach virus 1]	red goblin roach virus 1	Blastx
SRR2124164	NODE_33617_length_388_cov_42.098592	41.4	388	327	0.354740	2.19e-22	acc|GENBANK|QFG73901.1|GENBANK|MN448274|papain family cysteine protease [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR2124164	NODE_6773_length_420_cov_1.299742	53.8	420	2037	0.045655	2.26e-22	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR2124164	NODE_14522_length_288_cov_2.556863	63.5	288	471	0.157113	2.44e-22	acc|REFSEQ|YP_009553220.1|REFSEQ|NC_040712|ORF4 [Dioscorea nummularia-associated virus]	Dioscorea nummularia-associated virus	Blastx
SRR2124164	NODE_49107_length_262_cov_1.606987	80.8	262	925	0.056216	2.49e-22	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR2124164	NODE_12968_length_373_cov_3.064706	51.0	373	549	0.178506	2.58e-22	acc|GENBANK|WGU26819.1|GENBANK|OQ503488|BTB/POZ domain-containing protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR2124164	NODE_72094_length_233_cov_1.205000	87.0	233	174	0.310345	2.64e-22	acc|GENBANK|AIL82376.1|GENBANK|KJ854417|polyprotein [Dioscorea bacilliform virus]	Dioscorea bacilliform virus	Blastx
SRR2124164	NODE_15413_length_228_cov_1.364103	58.2	228	135	0.496296	2.65e-22	acc|GENBANK|CAJ58640.1|GENBANK|AM182342|putative reverse transcriptase [Cucumis melo]	Cucumis melo	Blastx
SRR2124164	NODE_22165_length_420_cov_8.082687	34.8	420	394	0.350254	2.67e-22	acc|GENBANK|ARF11626.1|GENBANK|KY684109|translation initiation factor 4A-III [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR2124164	NODE_25893_length_669_cov_10.356918	40.2	669	322	0.378882	2.70e-22	acc|GENBANK|QBK92099.1|GENBANK|MK500567|pyridine nucleotide-disulfide oxidoreductase [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
