Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR14574589	NODE_13666_length_1009_cov_57.883197	30.9	1009	254	0.917323	6.31e-18	acc|REFSEQ|YP_009001499.1|REFSEQ|NC_023426|phosphatidic acid phosphatase type 2 [Alphaentomopoxvirus acuprea]	Alphaentomopoxvirus acuprea	Blastx
SRR14574589	NODE_2095_length_903_cov_17.571264	29.3	903	268	0.865672	6.33e-18	acc|GENBANK|QBK91399.1|GENBANK|MK500535|mitochondrial carrier-like protein [Pithovirus LCPAC302]	Pithovirus LCPAC302	Blastx
SRR14574589	NODE_11126_length_252_cov_14.123288	49.4	252	759	0.109354	6.33e-18	acc|GENBANK|ACN78962.1|GENBANK|FJ225394|methyltransferase [Glycine max]	Glycine max	Blastx
SRR14574589	NODE_51_length_1300_cov_35.097869	26.8	1300	321	0.965732	6.34e-18	acc|GENBANK|WZO80455.1|GENBANK|PP681875|aspartate carbamoyltransferase [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR14574589	NODE_36221_length_932_cov_6.972191	31.8	932	299	0.642140	6.38e-18	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR14574589	NODE_11090_length_690_cov_87.949772	32.1	690	544	0.349265	6.47e-18	acc|REFSEQ|YP_009119837.1|REFSEQ|NC_026440|beta glucosidase [Pandoravirus inopinatum]	Pandoravirus inopinatum	Blastx
SRR14574589	NODE_8545_length_2297_cov_44.021643	36.9	2297	117	1.205128	6.60e-18	acc|GENBANK|QDH76138.1|GENBANK|MK948413|putative gag protein [Porcine endogenous retrovirus]	Porcine endogenous retrovirus	Blastx
SRR14574589	NODE_25619_length_363_cov_3.045455	43.6	363	363	0.278237	6.86e-18	acc|GENBANK|AYV86762.1|GENBANK|MK072514|GDP-D-mannose-3',5'-epimerase [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR14574589	NODE_102040_length_258_cov_1.040000	56.0	258	871	0.096441	6.90e-18	acc|GENBANK|AGE52914.1|GENBANK|JX997166|calcium-transporting ATPase, plasma [Paramecium bursaria Chlorella virus CZ-2]	Paramecium bursaria Chlorella virus CZ-2	Blastx
SRR14574589	NODE_96100_length_235_cov_1.153465	51.9	235	2037	0.037801	6.92e-18	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR14574589	NODE_49262_length_1204_cov_11.541418	27.8	1204	268	0.966418	7.01e-18	acc|GENBANK|QBK91399.1|GENBANK|MK500535|mitochondrial carrier-like protein [Pithovirus LCPAC302]	Pithovirus LCPAC302	Blastx
SRR14574589	NODE_60000_length_361_cov_1.631098	58.7	361	337	0.186944	7.25e-18	acc|GENBANK|ABH08433.1|GENBANK|DQ851167|putative heat shock factor [Beta vulgaris]	Beta vulgaris	Blastx
SRR14574589	NODE_103531_length_264_cov_1.012987	55.7	264	586	0.134812	7.28e-18	acc|GENBANK|XHR79381.1|GENBANK|PQ359806|hypothetical protein [Micromonas commoda virus]	Micromonas commoda virus	Blastx
SRR14574589	NODE_98032_length_242_cov_6.645933	50.0	242	668	0.119760	7.31e-18	acc|GENBANK|QKF94196.1|GENBANK|MT418680|peptidase M3A/M3B [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR14574589	NODE_23240_length_426_cov_5.773537	32.1	426	494	0.277328	7.33e-18	acc|GENBANK|CAA72988.1|GENBANK|Y12321|SLG-Sc [Brassica oleracea var. viridis]	Brassica oleracea var. viridis	Blastx
SRR14574589	NODE_68976_length_446_cov_2.159806	39.2	446	623	0.192616	7.40e-18	acc|GENBANK|BAL14837.1|GENBANK|AB682995|endo-1,4-b-D-glucanase [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR14574589	NODE_12385_length_1128_cov_7.586301	38.7	1128	331	0.492447	7.42e-18	acc|GENBANK|ATZ80893.1|GENBANK|MF782455|serine/threonine-protein kinase [Bodo saltans virus]	Bodo saltans virus	Blastx
SRR14574589	NODE_48013_length_839_cov_12.367246	47.2	839	308	0.344156	7.78e-18	acc|GENBANK|AFV13468.1|GENBANK|JQ314449|ring-H2 zinc finger protein [Coix lacryma-jobi]	Coix lacryma-jobi	Blastx
SRR14574589	NODE_29151_length_817_cov_3.455357	47.2	817	258	0.344961	8.19e-18	acc|GENBANK|WMV02893.1|GENBANK|OP630990|alpha-tubulin [Diderma spumarioides]	Diderma spumarioides	Blastx
SRR14574589	NODE_56726_length_1055_cov_22.721135	25.2	1055	520	0.678846	8.43e-18	acc|GENBANK|APO14197.1|GENBANK|KX098475|truncated DELLA protein [Setaria italica]	Setaria italica	Blastx
SRR14574589	NODE_4765_length_1262_cov_36.260374	33.6	1262	220	0.650000	8.47e-18	acc|GENBANK|UOG94371.1|NEIGHBOR|OM876856|peptidyl-prolyl cis-trans isomerase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR14574589	NODE_34862_length_1034_cov_8.477522	37.5	1034	328	0.487805	8.68e-18	acc|GENBANK|AYV82419.1|GENBANK|MK072382|elongation factor 1-alpha-like protein [Homavirus sp.]	Homavirus sp.	Blastx
SRR14574589	NODE_96457_length_236_cov_1.152709	67.3	236	206	0.266990	8.77e-18	acc|GENBANK|AYV76278.1|GENBANK|MK071983|hypothetical protein [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR14574589	NODE_39784_length_512_cov_8.503132	54.9	512	299	0.237458	8.81e-18	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR14574589	NODE_3867_length_1510_cov_17.136087	48.0	1510	498	0.200803	8.89e-18	acc|GENBANK|XHA59766.1|GENBANK|OR863077|thermosome [Poseidoniales virus]	Poseidoniales virus	Blastx
SRR14574589	NODE_52931_length_745_cov_5.580056	30.6	745	819	0.239316	8.91e-18	acc|GENBANK|QKF94107.1|GENBANK|MT418680|eukaryotic translation elongation factor 2 [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR14574589	NODE_676_length_842_cov_60.538937	44.2	842	148	0.641892	8.97e-18	acc|GENBANK|AYV85459.1|GENBANK|MK072453|thioredoxin-like protein [Satyrvirus sp.]	Satyrvirus sp.	Blastx
SRR14574589	NODE_23973_length_303_cov_1.977778	42.9	303	697	0.140603	9.00e-18	acc|REFSEQ|YP_010781946.1|REFSEQ|NC_075039|catalase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR14574589	NODE_93008_length_224_cov_2.450262	57.1	224	182	0.307692	9.04e-18	acc|GENBANK|BDT62002.1|GENBANK|LC738871|hypothetical protein [Penaeus monodon majanivirus B]	Penaeus monodon majanivirus B	Blastx
SRR14574589	NODE_33211_length_1068_cov_3.679227	27.9	1068	277	0.841155	9.09e-18	acc|GENBANK|ARF09735.1|GENBANK|KY684086|aldo/keto reductase family protein [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR14574589	NODE_53135_length_962_cov_17.766416	43.5	962	520	0.238462	9.22e-18	acc|GENBANK|APO14197.1|GENBANK|KX098475|truncated DELLA protein [Setaria italica]	Setaria italica	Blastx
SRR14574589	NODE_96148_length_235_cov_1.158416	50.6	235	697	0.110473	9.22e-18	acc|REFSEQ|YP_010781946.1|REFSEQ|NC_075039|catalase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR14574589	NODE_86580_length_201_cov_1.392857	58.6	201	150	0.386667	9.27e-18	acc|GENBANK|AYV82350.1|GENBANK|MK072366|hypothetical protein [Homavirus sp.]	Homavirus sp.	Blastx
SRR14574589	NODE_24462_length_452_cov_2.818616	44.6	452	327	0.281346	9.28e-18	acc|GENBANK|QFG73901.1|GENBANK|MN448274|papain family cysteine protease [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR14574589	NODE_98062_length_242_cov_1.119617	50.0	242	520	0.142308	9.56e-18	acc|GENBANK|AYV85530.1|GENBANK|MK072457|asparaginyl-tRNA synthetase [Satyrvirus sp.]	Satyrvirus sp.	Blastx
SRR14574589	NODE_59469_length_216_cov_1.000000	65.6	216	401	0.152120	9.58e-18	acc|GENBANK|ACG36640.1|GENBANK|EU964522|retrotransposon protein [Zea mays]	Zea mays	Blastx
SRR14574589	NODE_26213_length_455_cov_9.106635	36.9	455	497	0.245473	9.92e-18	acc|GENBANK|AYV83822.1|GENBANK|MK072394|cytochrome P450 704B1 [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR14574589	NODE_48397_length_1335_cov_6.349462	22.5	1335	500	0.790000	1.01e-17	acc|REFSEQ|YP_009448979.1|REFSEQ|NC_036594|Cytochrome P450-like protein E-class [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
SRR14574589	NODE_20208_length_289_cov_1.828125	44.0	289	697	0.120516	1.01e-17	acc|REFSEQ|YP_010781946.1|REFSEQ|NC_075039|catalase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR14574589	NODE_98574_length_244_cov_1.109005	51.8	244	408	0.208333	1.03e-17	acc|REFSEQ|YP_010781447.1|REFSEQ|NC_075039|Zn-dependent alcohol dehydrogenase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR14574589	NODE_63904_length_247_cov_5.757009	67.3	247	352	0.139205	1.04e-17	acc|GENBANK|WGU26813.1|GENBANK|OQ503488|hypothetical protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR14574589	NODE_86134_length_200_cov_1.401198	56.1	200	1231	0.053615	1.05e-17	acc|GENBANK|ADX31265.1|GENBANK|HQ186251|unknown [Triticum aestivum]	Triticum aestivum	Blastx
SRR14574589	NODE_3660_length_1433_cov_34.037857	29.1	1433	420	0.671429	1.08e-17	acc|GENBANK|WAK75645.1|NEIGHBOR|ON812163|hypothetical protein [Kaisodi virus]	Kaisodi virus	Blastx
SRR14574589	NODE_93288_length_225_cov_1.828125	61.3	225	727	0.085282	1.11e-17	acc|GENBANK|ADB85269.1|GENBANK|GQ252805|putative lectin-like protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR14574589	NODE_12098_length_709_cov_53.841716	34.8	709	406	0.381773	1.14e-17	acc|GENBANK|QBK87310.1|GENBANK|MK500348|chaperone protein [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR14574589	NODE_52122_length_1533_cov_6.984000	33.0	1533	253	0.920949	1.16e-17	acc|REFSEQ|YP_009174616.1|REFSEQ|NC_028110|putative glycosyltransferase [Yellowstone lake phycodnavirus 2]	Yellowstone lake phycodnavirus 2	Blastx
SRR14574589	NODE_73363_length_744_cov_6.147679	29.7	744	727	0.240715	1.17e-17	acc|GENBANK|ADB85269.1|GENBANK|GQ252805|putative lectin-like protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR14574589	NODE_99389_length_247_cov_3.280374	52.5	247	299	0.267559	1.17e-17	acc|GENBANK|QRE02559.1|GENBANK|MN545489|hypothetical protein [Otarine gammaherpesvirus 4]	Otarine gammaherpesvirus 4	Blastx
SRR14574589	NODE_107662_length_326_cov_1.433447	42.1	326	1508	0.070955	1.22e-17	acc|GENBANK|CAJ00278.1|GENBANK|AJ966990|hypothetical protein [Lotus japonicus]	Lotus japonicus	Blastx
SRR14574589	NODE_107670_length_326_cov_1.525597	45.5	326	1384	0.071532	1.22e-17	acc|GENBANK|ADB85299.1|GENBANK|GQ252825|putative retrotransposon protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR14574589	NODE_7613_length_1292_cov_25.588562	27.7	1292	267	1.082397	1.23e-17	acc|GENBANK|WRJ69708.1|GENBANK|OR001839|mitochondrial substrate carrier family protein [Oceanusvirus sp.]	Oceanusvirus sp.	Blastx
SRR14574589	NODE_10043_length_251_cov_205.055046	37.8	251	253	0.324111	1.25e-17	acc|GENBANK|QBK86148.1|GENBANK|MK500331|ABC transporter [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
SRR14574589	NODE_99719_length_249_cov_1.083333	46.3	249	182	0.450549	1.29e-17	acc|GENBANK|BDT62002.1|GENBANK|LC738871|hypothetical protein [Penaeus monodon majanivirus B]	Penaeus monodon majanivirus B	Blastx
SRR14574589	NODE_90408_length_214_cov_1.292818	56.3	214	2037	0.034855	1.31e-17	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR14574589	NODE_62600_length_307_cov_1.266423	47.8	307	2079	0.044252	1.34e-17	acc|GENBANK|WBR14784.1|GENBANK|ON887157|Ser/thr kinase [Pandoravirus kuranda]	Pandoravirus kuranda	Blastx
SRR14574589	NODE_25581_length_653_cov_4.208065	35.1	653	210	0.733333	1.36e-17	acc|REFSEQ|YP_003969982.1|REFSEQ|NC_014637|putative prolyl 4-hydroxylase alpha subunit [Cafeteria roenbergensis virus BV-PW1]	Cafeteria roenbergensis virus BV-PW1	Blastx
SRR14574589	NODE_39719_length_985_cov_6.585084	38.4	985	699	0.178827	1.37e-17	acc|GENBANK|AIB51731.1|GENBANK|KJ614390|hypothetical protein [Faustovirus]	Faustovirus	Blastx
SRR14574589	NODE_67415_length_470_cov_4.041190	74.6	470	317	0.186120	1.39e-17	acc|GENBANK|AFD33690.1|GENBANK|JQ679016|polyprotein [Hepatitis E virus]	Hepatitis E virus	Blastx
SRR14574589	NODE_31720_length_312_cov_3.354839	47.5	312	1196	0.082776	1.42e-17	acc|GENBANK|QBK88182.1|GENBANK|MK500377|CobB/CobQ-like glutamine amidotransferase domain [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR14574589	NODE_52191_length_495_cov_31.378788	40.3	495	471	0.284501	1.45e-17	acc|GENBANK|AFV13457.1|GENBANK|JQ314445|UDPG-flavonoid 3-O-glucosyl transferase [Tripsacum dactyloides]	Tripsacum dactyloides	Blastx
SRR14574589	NODE_98454_length_244_cov_1.109005	54.1	244	1239	0.059726	1.45e-17	acc|GENBANK|ABH07409.1|GENBANK|DQ482460|putative pol polyprotein [Brassica oleracea var. botrytis]	Brassica oleracea var. botrytis	Blastx
SRR14574589	NODE_48418_length_356_cov_2.213622	42.7	356	471	0.233546	1.46e-17	acc|GENBANK|AFV13457.1|GENBANK|JQ314445|UDPG-flavonoid 3-O-glucosyl transferase [Tripsacum dactyloides]	Tripsacum dactyloides	Blastx
SRR14574589	NODE_3903_length_729_cov_19.948276	34.3	729	870	0.208046	1.47e-17	acc|GENBANK|WZO87717.1|GENBANK|PP681895|ATPase [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR14574589	NODE_93220_length_224_cov_1.308901	58.8	224	971	0.070031	1.47e-17	acc|GENBANK|ARF09593.1|GENBANK|KY684085|ubiquitin-activating enzyme [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR14574589	NODE_95726_length_233_cov_1.165000	53.5	233	308	0.230519	1.48e-17	acc|GENBANK|AFV13468.1|GENBANK|JQ314449|ring-H2 zinc finger protein [Coix lacryma-jobi]	Coix lacryma-jobi	Blastx
SRR14574589	NODE_9419_length_378_cov_50.414493	50.7	378	497	0.150905	1.49e-17	acc|GENBANK|CCQ71326.1|GENBANK|HF586476|hypothetical Pro-X carboxypeptidase-like protein [Cotesia congregata]	Cotesia congregata	Blastx
SRR14574589	NODE_99201_length_247_cov_1.093458	50.0	247	1076	0.076208	1.50e-17	acc|GENBANK|AYV79493.1|GENBANK|MK072148|isoleucine--tRNA ligase, cytoplasmic [Faunusvirus sp.]	Faunusvirus sp.	Blastx
SRR14574589	NODE_93847_length_227_cov_3.618557	63.9	227	956	0.063808	1.53e-17	acc|GENBANK|AYV83619.1|GENBANK|MK072391|ubiquitin-like modifier-activating enzyme 1 [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR14574589	NODE_28890_length_225_cov_1.192708	63.3	225	819	0.073260	1.53e-17	acc|GENBANK|QKF94107.1|GENBANK|MT418680|eukaryotic translation elongation factor 2 [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR14574589	NODE_48377_length_677_cov_10.383540	35.3	677	628	0.221338	1.55e-17	acc|GENBANK|AYV84927.1|GENBANK|MK072437|hypothetical protein [Satyrvirus sp.]	Satyrvirus sp.	Blastx
SRR14574589	NODE_57773_length_625_cov_1.439189	32.3	625	311	0.617363	1.55e-17	acc|GENBANK|AYV82542.1|GENBANK|MK072383|SDR family NAD(P)-dependent oxidoreductase [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR14574589	NODE_1118_length_364_cov_56.202417	42.2	364	459	0.237473	1.57e-17	acc|GENBANK|BBI30359.1|GENBANK|AP018495|beta-galactosidase [Acanthamoeba castellanii medusavirus J1]	Acanthamoeba castellanii medusavirus J1	Blastx
SRR14574589	NODE_74825_length_395_cov_3.831492	34.6	395	388	0.335052	1.61e-17	acc|GENBANK|CCQ71327.1|GENBANK|HF586476|hypothetical protein kinase Pka-C1 [Cotesia congregata]	Cotesia congregata	Blastx
SRR14574589	NODE_46233_length_957_cov_9.713203	29.9	957	4062	0.050222	1.63e-17	acc|GENBANK|QOR60750.1|GENBANK|MK522039|hypothetical protein [Bathycoccus sp. RCC716 virus 3]	Bathycoccus sp. RCC716 virus 3	Blastx
SRR14574589	NODE_96053_length_235_cov_1.153465	54.2	235	348	0.206897	1.64e-17	acc|GENBANK|AYV86709.1|GENBANK|MK072513|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR14574589	NODE_20486_length_295_cov_2.015267	43.5	295	337	0.252226	1.68e-17	acc|GENBANK|AAB18645.1|GENBANK|U76261|unknown [Hordeum vulgare]	Hordeum vulgare	Blastx
SRR14574589	NODE_96009_length_235_cov_1.118812	56.2	235	401	0.182045	1.68e-17	acc|GENBANK|ACG36640.1|GENBANK|EU964522|retrotransposon protein [Zea mays]	Zea mays	Blastx
SRR14574589	NODE_58223_length_987_cov_17.307128	32.9	987	182	0.901099	1.70e-17	acc|REFSEQ|YP_009163818.1|REFSEQ|NC_027778|ORF_057R [Scale drop disease virus]	Scale drop disease virus	Blastx
SRR14574589	NODE_6755_length_1030_cov_28.451354	25.2	1030	498	0.558233	1.71e-17	acc|REFSEQ|YP_010781610.1|REFSEQ|NC_075039|hypothetical protein [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR14574589	NODE_42787_length_333_cov_13.893333	41.8	333	299	0.327759	1.79e-17	acc|GENBANK|QIG59714.1|GENBANK|MN940578|putative spermidine [Dishui Lake phycodnavirus 3]	Dishui Lake phycodnavirus 3	Blastx
SRR14574589	NODE_15008_length_239_cov_25.888350	46.8	239	1019	0.077527	1.81e-17	acc|GENBANK|ABZ80022.1|NEIGHBOR|EU410304|beta-D-galactosidase [synthetic Vaccinia virus]	synthetic Vaccinia virus	Blastx
SRR14574589	NODE_54055_length_560_cov_6.616698	43.0	560	447	0.208054	1.83e-17	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR14574589	NODE_91576_length_218_cov_1.264865	69.1	218	242	0.227273	1.86e-17	acc|GENBANK|AGU70135.1|GENBANK|KF270089|integrase-type DNA-binding superfamily protein [Tarenaya hassleriana]	Tarenaya hassleriana	Blastx
SRR14574589	NODE_55446_length_1048_cov_7.321182	29.7	1048	500	0.464000	1.88e-17	acc|GENBANK|AYV86945.1|GENBANK|MK072521|ubiquitin protein ligase E3 component n-recognin [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR14574589	NODE_58518_length_1479_cov_24.666667	30.2	1479	304	0.674342	1.88e-17	acc|GENBANK|BFT93184.1|GENBANK|LC847964|nudix hydrolase [Medusavirus sp. 'euryale']	Medusavirus sp. 'euryale'	Blastx
SRR14574589	NODE_108471_length_385_cov_1.994318	34.9	385	1384	0.091040	1.88e-17	acc|GENBANK|ADB85299.1|GENBANK|GQ252825|putative retrotransposon protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR14574589	NODE_91658_length_219_cov_1.258065	55.6	219	562	0.128114	1.88e-17	acc|GENBANK|QDY52375.1|GENBANK|MK250091|asparagine synthase [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR14574589	NODE_44581_length_347_cov_1.449045	35.5	347	293	0.412969	1.91e-17	acc|GENBANK|QFG75012.1|GENBANK|MN448296|protein kinase domain protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR14574589	NODE_50827_length_327_cov_17.687075	42.4	327	221	0.384615	1.91e-17	acc|GENBANK|AYV86745.1|GENBANK|MK072514|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR14574589	NODE_28710_length_271_cov_2.747899	65.0	271	157	0.382166	1.91e-17	acc|GENBANK|UYE99141.1|GENBANK|OP589943|sod [Betabaculovirus sp.]	Betabaculovirus sp.	Blastx
SRR14574589	NODE_108543_length_394_cov_1.296399	36.1	394	575	0.231304	1.92e-17	acc|GENBANK|CAE02704.1|GENBANK|AJ575660|putative sugar transporter [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR14574589	NODE_44906_length_276_cov_40.279835	67.2	276	203	0.285714	2.00e-17	acc|GENBANK|ACB45086.1|GENBANK|EU365381|CRT binding factor 3 [Solanum habrochaites]	Solanum habrochaites	Blastx
SRR14574589	NODE_7781_length_704_cov_70.314456	38.2	704	693	0.207792	2.02e-17	acc|GENBANK|ARF10293.1|GENBANK|KY684103|methionyl-tRNA synthetase [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR14574589	NODE_93595_length_226_cov_1.212435	56.3	226	547	0.129799	2.03e-17	acc|GENBANK|ADB85408.1|GENBANK|GQ252886|putative transposon protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR14574589	NODE_1827_length_1523_cov_29.551007	23.9	1523	268	1.063433	2.04e-17	acc|GENBANK|QBK91399.1|GENBANK|MK500535|mitochondrial carrier-like protein [Pithovirus LCPAC302]	Pithovirus LCPAC302	Blastx
SRR14574589	NODE_41793_length_477_cov_28.051802	35.8	477	383	0.357702	2.05e-17	acc|GENBANK|AJA91762.1|GENBANK|KM434202|dihydroflavonol 4-reductase [Allium cepa]	Allium cepa	Blastx
SRR14574589	NODE_63182_length_269_cov_0.902542	48.4	269	363	0.250689	2.05e-17	acc|GENBANK|AGU70139.1|GENBANK|KF270090|protein kinase superfamily protein [Tarenaya hassleriana]	Tarenaya hassleriana	Blastx
SRR14574589	NODE_11195_length_910_cov_56.516534	68.8	910	242	0.264463	2.09e-17	acc|GENBANK|AGU70135.1|GENBANK|KF270089|integrase-type DNA-binding superfamily protein [Tarenaya hassleriana]	Tarenaya hassleriana	Blastx
SRR14574589	NODE_87602_length_205_cov_1.360465	62.1	205	1334	0.049475	2.14e-17	acc|GENBANK|CAC37622.1|GENBANK|AJ292423|polyprotein [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
SRR14574589	NODE_96133_length_235_cov_1.158416	45.9	235	258	0.286822	2.18e-17	acc|GENBANK|WMV02893.1|GENBANK|OP630990|alpha-tubulin [Diderma spumarioides]	Diderma spumarioides	Blastx
SRR14574589	NODE_88346_length_207_cov_1.344828	60.3	207	604	0.112583	2.20e-17	acc|REFSEQ|YP_008052571.1|REFSEQ|NC_021312|ATP-dependent zinc metalloprotease [Phaeocystis globosa virus]	Phaeocystis globosa virus	Blastx
SRR14574589	NODE_71825_length_291_cov_5.124031	54.3	291	236	0.296610	2.26e-17	acc|GENBANK|UKS51800.1|GENBANK|OK336705|laccase [Allium cepa]	Allium cepa	Blastx
SRR14574589	NODE_95083_length_231_cov_1.181818	56.0	231	815	0.092025	2.27e-17	acc|REFSEQ|YP_010781262.1|REFSEQ|NC_075038|mimivirus elongation factor aef-2 [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR14574589	NODE_10893_length_609_cov_112.395833	52.8	609	93	0.774194	2.29e-17	acc|GENBANK|AYV80661.1|GENBANK|MK072246|putative Cytochrome b5 [Harvfovirus sp.]	Harvfovirus sp.	Blastx
SRR14574589	NODE_3412_length_257_cov_51.776786	48.2	257	925	0.091892	2.31e-17	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR14574589	NODE_104152_length_267_cov_3.995726	44.3	267	465	0.189247	2.36e-17	acc|GENBANK|UZT28966.1|GENBANK|OP765507|FAD binding domain of DNA photolyase [Nucleocytoviricota sp.]	Nucleocytoviricota sp.	Blastx
SRR14574589	NODE_1582_length_392_cov_95.997214	48.1	392	357	0.302521	2.37e-17	acc|GENBANK|ABB29305.1|GENBANK|DQ219419|NADPH-dependent reductase [Zea mays]	Zea mays	Blastx
SRR14574589	NODE_66716_length_518_cov_11.468041	48.1	518	198	0.388889	2.39e-17	acc|REFSEQ|NP_955110.1|REFSEQ|NC_005309|CNPV087 putative glutathione peroxidase [Canarypox virus]	Canarypox virus	Blastx
SRR14574589	NODE_6902_length_1117_cov_53.507380	25.4	1117	424	0.797170	2.40e-17	acc|GENBANK|QIG59707.1|GENBANK|MN940578|6-phosphogluconate dehydrogenase [Dishui Lake phycodnavirus 3]	Dishui Lake phycodnavirus 3	Blastx
SRR14574589	NODE_7771_length_761_cov_217.211538	42.0	761	183	0.715847	2.40e-17	acc|REFSEQ|YP_009465880.1|REFSEQ|NC_037057|hypothetical protein [Dishui lake phycodnavirus 1]	Dishui lake phycodnavirus 1	Blastx
SRR14574589	NODE_20080_length_283_cov_2.804000	57.6	283	93	0.634409	2.49e-17	acc|GENBANK|AYV80661.1|GENBANK|MK072246|putative Cytochrome b5 [Harvfovirus sp.]	Harvfovirus sp.	Blastx
SRR14574589	NODE_4037_length_260_cov_38.383260	63.2	260	269	0.211896	2.50e-17	acc|GENBANK|ACG35536.1|GENBANK|EU963418|retrotransposon protein [Zea mays]	Zea mays	Blastx
SRR14574589	NODE_18027_length_363_cov_2.312121	43.6	363	619	0.189015	2.55e-17	acc|GENBANK|ABG37653.1|GENBANK|DQ536160|integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR14574589	NODE_93060_length_224_cov_1.031414	50.0	224	498	0.148594	2.57e-17	acc|GENBANK|XHA59766.1|GENBANK|OR863077|thermosome [Poseidoniales virus]	Poseidoniales virus	Blastx
SRR14574589	NODE_19276_length_449_cov_1.687500	44.3	449	422	0.251185	2.58e-17	acc|GENBANK|UFX99841.1|GENBANK|MH046811|zinc-type alcohol dehydrogenase-like protein [Megavirus baoshan]	Megavirus baoshan	Blastx
SRR14574589	NODE_36840_length_337_cov_4.875000	47.1	337	861	0.140534	2.58e-17	acc|GENBANK|ADB85253.1|GENBANK|GQ252796|putative retrotransposon protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR14574589	NODE_49314_length_1522_cov_5.583613	25.0	1522	668	0.485030	2.64e-17	acc|GENBANK|QKF94196.1|GENBANK|MT418680|peptidase M3A/M3B [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR14574589	NODE_98320_length_243_cov_1.114286	55.7	243	1263	0.062549	2.70e-17	acc|GENBANK|AAD26531.1|GENBANK|AF087141|valyl-tRNA synthetase [Mus musculus]	Mus musculus	Blastx
SRR14574589	NODE_97_length_730_cov_14.903874	30.6	730	886	0.232506	2.71e-17	acc|GENBANK|AJY78067.1|GENBANK|KP137860|putative polyprotein [Glycine max]	Glycine max	Blastx
