Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR24967171	NODE_50667_length_449_cov_58.562500	43.3	449	752	0.187500	5.58e-27	acc|GENBANK|AYV76414.1|GENBANK|MK071984|HrpA-like RNA helicase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR24967171	NODE_10463_length_1237_cov_2180.918605	36.2	1237	544	0.420956	5.90e-27	acc|GENBANK|CAE02712.1|GENBANK|AJ575660|putative extracellular protease [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR24967171	NODE_7390_length_3794_cov_91.406009	34.3	3794	291	0.910653	6.35e-27	acc|GENBANK|QDY52327.1|GENBANK|MK250090|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR24967171	NODE_12630_length_360_cov_69.308869	44.9	360	1577	0.074826	6.98e-27	acc|GENBANK|WIL02751.1|GENBANK|OQ413575|serine/threonine kinase [Cedratvirus borely]	Cedratvirus borely	Blastx
SRR24967171	NODE_11180_length_1999_cov_33.636317	28.9	1999	585	0.555556	7.42e-27	acc|GENBANK|SPN79811.1|GENBANK|LT994651|ABC2 type transporter superfamily protein [Brazilian cedratvirus IHUMI]	Brazilian cedratvirus IHUMI	Blastx
SRR24967171	NODE_2312_length_3093_cov_21.396078	29.1	3093	602	0.764120	7.48e-27	acc|REFSEQ|YP_009483690.1|REFSEQ|NC_037667|Carboxylic ester hydrolase [Pandoravirus quercus]	Pandoravirus quercus	Blastx
SRR24967171	NODE_52437_length_1074_cov_16.960615	37.5	1074	303	0.607261	8.00e-27	acc|GENBANK|QRI42800.1|GENBANK|MT799800|putative RNA phosphatase [Cheloniid poxvirus 1]	Cheloniid poxvirus 1	Blastx
SRR24967171	NODE_52203_length_1588_cov_17.246302	36.1	1588	270	0.892593	8.18e-27	acc|REFSEQ|YP_010780046.1|REFSEQ|NC_075038|hypothetical protein [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR24967171	NODE_55636_length_3414_cov_30.989352	41.9	3414	824	0.194175	8.19e-27	acc|GENBANK|AYV77004.1|GENBANK|MK072004|ubiquitin-conjugating enzyme E2 [Barrevirus sp.]	Barrevirus sp.	Blastx
SRR24967171	NODE_19890_length_465_cov_2.444444	35.6	465	575	0.313043	9.77e-27	acc|GENBANK|CAE02704.1|GENBANK|AJ575660|putative sugar transporter [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR24967171	NODE_25746_length_230_cov_1.548223	69.7	230	925	0.082162	1.02e-26	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR24967171	NODE_32214_length_230_cov_2.005076	73.1	230	160	0.418750	1.04e-26	acc|GENBANK|QKF94153.1|GENBANK|MT418680|cyclophilin-type peptidyl-prolyl cis-trans [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR24967171	NODE_49244_length_670_cov_8.551020	52.6	670	105	0.904762	1.07e-26	acc|GENBANK|QPI16506.1|GENBANK|MW030569|thioredoxin domain-containing protein [Virus NIOZ-UU157]	Virus NIOZ-UU157	Blastx
SRR24967171	NODE_12264_length_1758_cov_11.460290	29.3	1758	489	0.635992	1.15e-26	acc|GENBANK|AAK84471.1|GENBANK|AF275345|putative permease [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR24967171	NODE_4466_length_631_cov_147.242475	37.6	631	158	0.892405	1.18e-26	acc|GENBANK|CAK7597043.1|GENBANK|OZ003748|Ubiquitin-conjugating enzyme/RWD-like protein [Catovirus sp. 'naegleriensis']	Catovirus sp. 'naegleriensis'	Blastx
SRR24967171	NODE_55947_length_754_cov_2.846047	32.2	754	727	0.350757	1.20e-26	acc|GENBANK|ADB85269.1|GENBANK|GQ252805|putative lectin-like protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR24967171	NODE_71095_length_553_cov_2.723077	37.1	553	277	0.631769	1.21e-26	acc|GENBANK|ARF09735.1|GENBANK|KY684086|aldo/keto reductase family protein [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR24967171	NODE_26377_length_364_cov_1.531722	45.1	364	447	0.272931	1.22e-26	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR24967171	NODE_50084_length_1141_cov_5.717509	32.8	1141	425	0.609412	1.28e-26	acc|GENBANK|QBZ81271.1|GENBANK|MK174290|Cystathionine beta-lyase/cystathionine [Pandoravirus celtis]	Pandoravirus celtis	Blastx
SRR24967171	NODE_46405_length_1018_cov_10.332995	38.6	1018	299	0.555184	1.36e-26	acc|GENBANK|QRE02559.1|GENBANK|MN545489|hypothetical protein [Otarine gammaherpesvirus 4]	Otarine gammaherpesvirus 4	Blastx
SRR24967171	NODE_53933_length_903_cov_19.966667	33.5	903	833	0.247299	1.41e-26	acc|GENBANK|AAL14454.1|GENBANK|AF397035|DNA mismatch repair protein Msh5 [Mus musculus]	Mus musculus	Blastx
SRR24967171	NODE_63934_length_238_cov_1.721951	94.8	238	518	0.111969	1.42e-26	acc|GENBANK|ABY48142.1|GENBANK|EU306659|serine-hydroxymethyltransferase [Medicago truncatula]	Medicago truncatula	Blastx
SRR24967171	NODE_39844_length_584_cov_2.419238	43.5	584	833	0.223289	1.43e-26	acc|GENBANK|AAL14454.1|GENBANK|AF397035|DNA mismatch repair protein Msh5 [Mus musculus]	Mus musculus	Blastx
SRR24967171	NODE_498_length_2863_cov_7.896820	26.9	2863	769	0.695709	1.49e-26	acc|REFSEQ|YP_008436847.1|REFSEQ|NC_022098|SNF2 family DNA dependent ATPase [Pandoravirus salinus]	Pandoravirus salinus	Blastx
SRR24967171	NODE_8875_length_1008_cov_11.534359	36.2	1008	458	0.578603	1.49e-26	acc|GENBANK|QKF93576.1|GENBANK|MT418680|aminotransferase class V [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR24967171	NODE_2823_length_1461_cov_6.522409	29.6	1461	972	0.406379	1.50e-26	acc|GENBANK|BCU03487.1|GENBANK|LC625835|SNF2 family DNA dependent ATPase [Pandoravirus japonicus]	Pandoravirus japonicus	Blastx
SRR24967171	NODE_34300_length_325_cov_2.438356	51.9	325	2037	0.052037	1.52e-26	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR24967171	NODE_46176_length_545_cov_19.265625	38.0	545	299	0.598662	1.70e-26	acc|GENBANK|QRE02559.1|GENBANK|MN545489|hypothetical protein [Otarine gammaherpesvirus 4]	Otarine gammaherpesvirus 4	Blastx
SRR24967171	NODE_15769_length_459_cov_3.039906	48.1	459	2037	0.065292	1.79e-26	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR24967171	NODE_6890_length_1323_cov_36.653488	32.6	1323	209	1.086124	1.81e-26	acc|GENBANK|CAK7596599.1|GENBANK|OZ003748|Small GTPase [Catovirus sp. 'naegleriensis']	Catovirus sp. 'naegleriensis'	Blastx
SRR24967171	NODE_10530_length_456_cov_6136.321513	59.3	456	193	0.471503	1.88e-26	acc|REFSEQ|YP_009481299.1|REFSEQ|NC_037665|Histone H2B domain containing protein [Pandoravirus macleodensis]	Pandoravirus macleodensis	Blastx
SRR24967171	NODE_54397_length_4748_cov_54.743160	31.2	4748	330	0.815152	1.96e-26	acc|GENBANK|QBK87492.1|GENBANK|MK500354|beta-propeller fold protein [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR24967171	NODE_1476_length_941_cov_9.362335	49.2	941	421	0.308789	2.11e-26	acc|GENBANK|AGP03657.1|GENBANK|KF220834|integrase-type DNA-binding superfamily protein [Glycine max]	Glycine max	Blastx
SRR24967171	NODE_7380_length_1219_cov_229.573356	30.7	1219	327	0.865443	2.13e-26	acc|GENBANK|AYV82474.1|GENBANK|MK072383|hypothetical protein [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR24967171	NODE_4153_length_763_cov_19.049315	40.1	763	162	0.876543	2.22e-26	acc|GENBANK|QBK84530.1|GENBANK|MK500278|6,7-dimethyl-8-ribityllumazine synthase [Pithovirus LCDPAC01]	Pithovirus LCDPAC01	Blastx
SRR24967171	NODE_7743_length_6343_cov_129.705864	26.6	6343	575	0.881739	2.25e-26	acc|GENBANK|CAE02704.1|GENBANK|AJ575660|putative sugar transporter [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR24967171	NODE_516_length_4150_cov_23.331795	24.2	4150	471	1.229299	2.29e-26	acc|GENBANK|XCJ76782.1|GENBANK|PP728250|helicase superfamily 1/2 protein [Micromonas polaris virus]	Micromonas polaris virus	Blastx
SRR24967171	NODE_6531_length_2572_cov_87.819220	32.4	2572	319	0.686520	2.39e-26	acc|GENBANK|XKM46455.1|GENBANK|PQ442261|hypothetical protein [Micromonas commoda virus 20T]	Micromonas commoda virus 20T	Blastx
SRR24967171	NODE_15915_length_2410_cov_9.778292	30.1	2410	566	0.586572	2.59e-26	acc|GENBANK|ARF08450.1|GENBANK|KY684083|AAA family ATPase [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR24967171	NODE_24611_length_1242_cov_3.270471	36.4	1242	259	0.891892	3.01e-26	acc|REFSEQ|YP_025203.1|REFSEQ|NC_005906|hypothetical protein [Neodiprion lecontei nucleopolyhedrovirus]	Neodiprion lecontei nucleopolyhedrovirus	Blastx
SRR24967171	NODE_34911_length_260_cov_6.797357	68.7	260	335	0.200000	3.01e-26	acc|GENBANK|ADV36573.1|GENBANK|HM454271|Myb-like transcription factor [Zea mays]	Zea mays	Blastx
SRR24967171	NODE_1445_length_1214_cov_55.544454	31.0	1214	284	1.000000	3.22e-26	acc|REFSEQ|YP_009407965.1|REFSEQ|NC_035460|esterase/lipase [Eptesipox virus]	Eptesipox virus	Blastx
SRR24967171	NODE_9308_length_376_cov_11.921283	49.0	376	120	0.800000	3.23e-26	acc|GENBANK|QBZ81758.1|GENBANK|MK174290|Protein kinase catalytic incomplete domain [Pandoravirus celtis]	Pandoravirus celtis	Blastx
SRR24967171	NODE_46855_length_1429_cov_7.423352	23.2	1429	575	0.838261	3.44e-26	acc|GENBANK|CAE02704.1|GENBANK|AJ575660|putative sugar transporter [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR24967171	NODE_54664_length_854_cov_14.037759	33.2	854	275	0.701818	3.50e-26	acc|GENBANK|QBK86962.1|GENBANK|MK500339|translation initiation factor 2, alpha subunit [Marseillevirus LCMAC103]	Marseillevirus LCMAC103	Blastx
SRR24967171	NODE_45233_length_1271_cov_5.934572	26.8	1271	403	0.870968	3.68e-26	acc|GENBANK|AYV82314.1|GENBANK|MK072360|translation initiation factor 4A-III [Homavirus sp.]	Homavirus sp.	Blastx
SRR24967171	NODE_3356_length_671_cov_129.379310	37.3	671	1155	0.160173	3.76e-26	acc|GENBANK|QDY52129.1|GENBANK|MK250088|lon protease C-terminal proteolytic domain [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR24967171	NODE_26573_length_334_cov_3.803987	46.8	334	211	0.516588	3.77e-26	acc|GENBANK|ARF09905.1|GENBANK|KY684089|methyltransferase [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR24967171	NODE_69479_length_302_cov_1.315985	54.3	302	413	0.227603	3.86e-26	acc|GENBANK|QDY51950.1|GENBANK|MK250086|protein kinase domain protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR24967171	NODE_55991_length_5170_cov_13.310882	27.2	5170	603	1.049751	3.88e-26	acc|GENBANK|WYD65821.1|NEIGHBOR|PP529961|hypothetical protein [African swine fever virus]	African swine fever virus	Blastx
SRR24967171	NODE_2971_length_1576_cov_29.755671	31.8	1576	319	0.661442	4.17e-26	acc|GENBANK|XKM46455.1|GENBANK|PQ442261|hypothetical protein [Micromonas commoda virus 20T]	Micromonas commoda virus 20T	Blastx
SRR24967171	NODE_31368_length_544_cov_3.571429	39.7	544	460	0.317391	4.18e-26	acc|GENBANK|XKM50903.1|GENBANK|PQ442278|hypothetical protein [Ostreococcus tauri virus 19-T2]	Ostreococcus tauri virus 19-T2	Blastx
SRR24967171	NODE_1308_length_714_cov_88.558003	44.6	714	1040	0.133654	4.26e-26	acc|REFSEQ|YP_010780932.1|REFSEQ|NC_075038|putative ATP-citrate synthase isoform X3 [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR24967171	NODE_10960_length_840_cov_44.381660	32.8	840	215	0.893023	4.33e-26	acc|GENBANK|ARF09950.1|GENBANK|KY684090|T2 family ribonuclease [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR24967171	NODE_36709_length_530_cov_2.301811	43.8	530	647	0.173107	4.49e-26	acc|GENBANK|AYV86775.1|GENBANK|MK072515|CMGC/MAPK protein kinase, variant 1 [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR24967171	NODE_6881_length_1431_cov_18.441345	26.0	1431	464	0.870690	4.72e-26	acc|GENBANK|QFG73838.1|GENBANK|MN448271|oxidoreductase molybdopterin binding domain [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR24967171	NODE_46721_length_1055_cov_7.320939	25.4	1055	586	0.571672	5.22e-26	acc|GENBANK|QKF94872.1|GENBANK|MT418680|UPF0061 protein [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR24967171	NODE_14485_length_558_cov_2.160000	35.3	558	925	0.202162	5.24e-26	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR24967171	NODE_46811_length_375_cov_12.365497	54.2	375	925	0.115676	5.29e-26	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR24967171	NODE_47922_length_720_cov_17.614265	43.8	720	121	1.000000	5.35e-26	acc|GENBANK|UNJ46594.1|GENBANK|OM135585|yippee [Drosophila melanogaster]	Drosophila melanogaster	Blastx
SRR24967171	NODE_13135_length_1394_cov_21.240999	36.5	1394	303	0.650165	5.72e-26	acc|GENBANK|QRI42800.1|GENBANK|MT799800|putative RNA phosphatase [Cheloniid poxvirus 1]	Cheloniid poxvirus 1	Blastx
SRR24967171	NODE_4189_length_954_cov_111.145494	34.8	954	233	0.901288	5.74e-26	acc|GENBANK|QBK85221.1|GENBANK|MK500309|2OG-Fe(II) oxygenase superfamily protein [Iridovirus LCIVAC01]	Iridovirus LCIVAC01	Blastx
SRR24967171	NODE_55262_length_754_cov_14.002774	29.2	754	588	0.425170	5.77e-26	acc|GENBANK|QOI90522.1|GENBANK|MT663539|hypothetical protein [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
SRR24967171	NODE_51932_length_1316_cov_5.871395	28.0	1316	422	0.855450	5.93e-26	acc|GENBANK|QDY52462.1|GENBANK|MK250094|aminotransferase class-III protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR24967171	NODE_16662_length_405_cov_3.166667	46.6	405	523	0.250478	6.69e-26	acc|GENBANK|UUU46892.1|GENBANK|ON740976|putative phosphatase [Red seabream iridovirus]	Red seabream iridovirus	Blastx
SRR24967171	NODE_26473_length_1498_cov_40.697611	35.1	1498	198	0.934343	6.81e-26	acc|GENBANK|QKF93927.1|GENBANK|MT418680|zinc finger SWIM-type protein [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR24967171	NODE_20898_length_529_cov_2.288306	33.9	529	815	0.213497	6.82e-26	acc|REFSEQ|YP_009046034.1|REFSEQ|NC_024446|alkaline phosphodiesterase [Penguinpox virus]	Penguinpox virus	Blastx
SRR24967171	NODE_761_length_1017_cov_17.213415	37.0	1017	448	0.421875	7.01e-26	acc|GENBANK|UOG94283.1|NEIGHBOR|OM876856|pheophorbide a oxygenase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR24967171	NODE_55137_length_3133_cov_94.255484	24.3	3133	767	0.816167	7.19e-26	acc|GENBANK|QBK88429.1|GENBANK|MK500389|S9 family peptidase [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
SRR24967171	NODE_48467_length_546_cov_47.857700	36.4	546	321	0.548287	7.19e-26	acc|GENBANK|QIN54144.1|GENBANK|MN873693|D-3-phosphoglycerate dehydrogenase [Cedratvirus kamchatka]	Cedratvirus kamchatka	Blastx
SRR24967171	NODE_33918_length_692_cov_2.738998	35.2	692	678	0.314159	7.31e-26	acc|GENBANK|CCQ71325.1|GENBANK|HF586476|hypothetical kinesin-like protein KIF3 [Cotesia congregata]	Cotesia congregata	Blastx
SRR24967171	NODE_40673_length_2032_cov_7.196598	25.8	2032	503	1.184891	7.36e-26	acc|GENBANK|ARF11365.1|GENBANK|KY684108|choline dehydrogenase / GMC-type oxidoreductase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR24967171	NODE_6243_length_1254_cov_78.485667	39.3	1254	239	0.585774	7.39e-26	acc|GENBANK|AFV13460.1|GENBANK|JQ314447|ubiquitin conjugating enzyme 2 [Tripsacum dactyloides]	Tripsacum dactyloides	Blastx
SRR24967171	NODE_1335_length_1671_cov_156.891941	31.3	1671	248	1.016129	7.64e-26	acc|GENBANK|AYV85186.1|GENBANK|MK072442|hypothetical protein [Satyrvirus sp.]	Satyrvirus sp.	Blastx
SRR24967171	NODE_41531_length_1024_cov_4.913219	58.1	1024	337	0.275964	7.72e-26	acc|GENBANK|ABH08433.1|GENBANK|DQ851167|putative heat shock factor [Beta vulgaris]	Beta vulgaris	Blastx
SRR24967171	NODE_7610_length_3822_cov_41.001584	27.1	3822	767	0.606258	7.79e-26	acc|REFSEQ|NP_077550.1|REFSEQ|NC_002687|EsV-1-65 [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR24967171	NODE_2633_length_1501_cov_25.782698	28.5	1501	301	1.026578	8.14e-26	acc|GENBANK|ARF12194.1|GENBANK|KY684111|aldo/keto reductase family protein [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR24967171	NODE_30004_length_295_cov_2.229008	53.8	295	401	0.226933	8.43e-26	acc|GENBANK|ACG36640.1|GENBANK|EU964522|retrotransposon protein [Zea mays]	Zea mays	Blastx
SRR24967171	NODE_56398_length_2257_cov_8.380396	52.9	2257	102	0.852941	8.44e-26	acc|GENBANK|CAD45443.1|GENBANK|AJ507397|coat protein [Iris mild mosaic virus]	Iris mild mosaic virus	Blastx
SRR24967171	NODE_24380_length_699_cov_3.196697	29.2	699	361	0.512465	8.57e-26	acc|REFSEQ|YP_010780296.1|REFSEQ|NC_075038|histone deacetylase [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR24967171	NODE_13885_length_662_cov_2.850556	36.4	662	1333	0.132033	8.81e-26	acc|GENBANK|AAA75254.1|GENBANK|L47193|reverse transcriptase [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
SRR24967171	NODE_43746_length_999_cov_13.688406	34.9	999	321	0.607477	9.50e-26	acc|GENBANK|QIN54144.1|GENBANK|MN873693|D-3-phosphoglycerate dehydrogenase [Cedratvirus kamchatka]	Cedratvirus kamchatka	Blastx
SRR24967171	NODE_49493_length_1881_cov_30.017857	33.3	1881	379	0.941953	9.53e-26	acc|GENBANK|AQN67945.1|GENBANK|KY110734|putative cholinesterase [Saudi moumouvirus]	Saudi moumouvirus	Blastx
SRR24967171	NODE_3220_length_1552_cov_213.002633	26.3	1552	301	0.946844	9.55e-26	acc|GENBANK|ARF12194.1|GENBANK|KY684111|aldo/keto reductase family protein [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR24967171	NODE_23856_length_325_cov_3.133562	56.8	325	1946	0.048818	9.80e-26	acc|GENBANK|ADB85424.1|GENBANK|GQ252887|putative retrotransposon protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR24967171	NODE_50258_length_783_cov_6.184000	56.5	783	325	0.283077	1.01e-25	acc|GENBANK|AYV76869.1|GENBANK|MK071999|serine/threonine protein kinase [Barrevirus sp.]	Barrevirus sp.	Blastx
SRR24967171	NODE_431_length_705_cov_2.626488	42.5	705	392	0.390306	1.01e-25	acc|GENBANK|AYV77947.1|GENBANK|MK072068|autophagy-related protein 18a-like [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR24967171	NODE_4901_length_2060_cov_88.192403	29.2	2060	351	0.800570	1.02e-25	acc|GENBANK|QFG74375.1|GENBANK|MN448287|glycosyl hydrolase family 15 [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR24967171	NODE_38949_length_351_cov_2.446541	50.4	351	2037	0.056456	1.03e-25	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR24967171	NODE_1804_length_3307_cov_30.748626	28.8	3307	695	0.594245	1.06e-25	acc|REFSEQ|YP_009173708.1|REFSEQ|NC_028094|hypothetical protein [Chrysochromulina ericina virus]	Chrysochromulina ericina virus	Blastx
SRR24967171	NODE_12154_length_1049_cov_4.462598	28.6	1049	470	0.655319	1.07e-25	acc|REFSEQ|YP_009448636.1|REFSEQ|NC_036594|Cytochrome P450-like protein E-class [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
SRR24967171	NODE_10519_length_267_cov_1.004274	59.6	267	693	0.128427	1.10e-25	acc|GENBANK|AYV80689.1|GENBANK|MK072246|valine--tRNA ligase [Harvfovirus sp.]	Harvfovirus sp.	Blastx
SRR24967171	NODE_10876_length_1138_cov_55.578281	30.0	1138	286	0.989510	1.14e-25	acc|REFSEQ|NP_938271.1|REFSEQ|NC_005179|esterase/lipase [Yaba monkey tumor virus]	Yaba monkey tumor virus	Blastx
SRR24967171	NODE_56024_length_583_cov_3.207273	45.3	583	310	0.448387	1.21e-25	acc|GENBANK|AYV80377.1|GENBANK|MK072243|tRNaseZ [Harvfovirus sp.]	Harvfovirus sp.	Blastx
SRR24967171	NODE_22451_length_731_cov_4.861032	38.7	731	325	0.532308	1.22e-25	acc|GENBANK|QBK87870.1|GENBANK|MK500370|uncharacterized protein [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR24967171	NODE_37234_length_2970_cov_4.529111	35.0	2970	457	0.625821	1.23e-25	acc|GENBANK|QZX42705.2|GENBANK|MT663335|cholinesterase [Mimivirus sp.]	Mimivirus sp.	Blastx
SRR24967171	NODE_23540_length_233_cov_1.620000	62.8	233	649	0.120185	1.23e-25	acc|GENBANK|ABG37670.1|GENBANK|DQ536177|integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR24967171	NODE_53536_length_2371_cov_163.288281	23.8	2371	467	1.034261	1.28e-25	acc|GENBANK|API81738.1|NEIGHBOR|KU052222|hypothetical protein [Cafeteriavirus-dependent mavirus]	Cafeteriavirus-dependent mavirus	Blastx
SRR24967171	NODE_53593_length_3352_cov_16.477855	27.3	3352	284	1.070423	1.33e-25	acc|GENBANK|AYV83828.1|GENBANK|MK072394|putative ubiquitin carboxyl-terminal hydrolase 2 [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR24967171	NODE_1327_length_1009_cov_30.564549	36.5	1009	239	0.870293	1.33e-25	acc|GENBANK|QGR54144.1|GENBANK|MK978772|prolyl 4-hydroxylase [Moumouvirus maliensis]	Moumouvirus maliensis	Blastx
SRR24967171	NODE_68901_length_280_cov_0.955466	52.8	280	936	0.095085	1.33e-25	acc|GENBANK|QFG74471.1|GENBANK|MN448288|glycine cleavage system P-protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR24967171	NODE_18334_length_386_cov_1.932011	40.6	386	291	0.439863	1.39e-25	acc|GENBANK|WYL19060.1|GENBANK|OQ791187|Ser/thr-like protein protein kinase lyk4 [Pentanymphon antarcticum iridovirus]	Pentanymphon antarcticum iridovirus	Blastx
SRR24967171	NODE_66562_length_261_cov_1.921053	58.8	261	925	0.086486	1.42e-25	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR24967171	NODE_13118_length_1284_cov_17.384492	45.0	1284	113	0.982301	1.46e-25	acc|GENBANK|QDH76139.1|GENBANK|MK948414|putative gag protein [Porcine endogenous retrovirus]	Porcine endogenous retrovirus	Blastx
SRR24967171	NODE_41741_length_859_cov_4.140436	47.5	859	105	0.942857	1.46e-25	acc|GENBANK|QPI16506.1|GENBANK|MW030569|thioredoxin domain-containing protein [Virus NIOZ-UU157]	Virus NIOZ-UU157	Blastx
SRR24967171	NODE_24028_length_386_cov_2.150142	47.1	386	925	0.130811	1.50e-25	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR24967171	NODE_51693_length_1988_cov_43.669565	28.8	1988	347	1.011527	1.59e-25	acc|GENBANK|AYV78380.1|GENBANK|MK072076|hypothetical protein [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR24967171	NODE_28557_length_671_cov_3.015674	41.5	671	466	0.527897	1.60e-25	acc|GENBANK|ARF10066.1|GENBANK|KY684095|hypothetical protein [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR24967171	NODE_3016_length_1693_cov_179.464458	32.5	1693	502	0.551793	1.64e-25	acc|GENBANK|QIG60155.1|GENBANK|MN940580|2-polyprenylphenol 6-hydroxylase [Dishui Lake large algae virus 1]	Dishui Lake large algae virus 1	Blastx
SRR24967171	NODE_50227_length_916_cov_12.198188	31.3	916	396	0.580808	1.70e-25	acc|GENBANK|QBK92180.1|GENBANK|MK500568|DEAD/DEAH box helicase [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR24967171	NODE_64934_length_247_cov_1.102804	59.3	247	407	0.199017	1.78e-25	acc|GENBANK|ARF08154.1|GENBANK|KY684083|acetamidase/formamidase family protein [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR24967171	NODE_28820_length_300_cov_1.011236	52.1	300	549	0.174863	1.86e-25	acc|GENBANK|WZO87299.1|GENBANK|PP681894|CTP synthetase [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR24967171	NODE_55368_length_715_cov_39.941349	34.3	715	301	0.657807	1.88e-25	acc|GENBANK|ARF12194.1|GENBANK|KY684111|aldo/keto reductase family protein [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR24967171	NODE_48302_length_919_cov_26.707675	31.3	919	502	0.565737	1.98e-25	acc|GENBANK|ARF08211.1|GENBANK|KY684083|aromatic amino acid lyase [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR24967171	NODE_54607_length_910_cov_48.074116	31.1	910	442	0.552036	2.03e-25	acc|GENBANK|CAA43286.1|GENBANK|X60951|pol associated gene 1 [Trypanosoma brucei]	Trypanosoma brucei	Blastx
SRR24967171	NODE_543_length_1455_cov_16.611111	38.7	1455	478	0.399582	2.05e-25	acc|GENBANK|QBK86272.1|GENBANK|MK500334|cyclin-dependent protein kinase [Marseillevirus LCMAC102]	Marseillevirus LCMAC102	Blastx
SRR24967171	NODE_45379_length_290_cov_10.276265	57.3	290	925	0.103784	2.05e-25	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
