Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
DRR208398	NODE_28999_length_213_cov_1.300000	54.0	213	515	0.122330	3.87e-16	acc|REFSEQ|YP_010781615.1|REFSEQ|NC_075039|lysine-tRNA synthetase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
DRR208398	NODE_15406_length_897_cov_4.236111	45.3	897	697	0.136298	3.88e-16	acc|REFSEQ|YP_010781946.1|REFSEQ|NC_075039|catalase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
DRR208398	NODE_19618_length_782_cov_10.953271	47.5	782	183	0.551913	3.96e-16	acc|REFSEQ|YP_009465880.1|REFSEQ|NC_037057|hypothetical protein [Dishui lake phycodnavirus 1]	Dishui lake phycodnavirus 1	Blastx
DRR208398	NODE_33092_length_235_cov_1.158416	58.6	235	1618	0.043263	3.96e-16	acc|GENBANK|QGR54286.1|GENBANK|MK978772|serine/threonine protein kinase [Moumouvirus maliensis]	Moumouvirus maliensis	Blastx
DRR208398	NODE_39088_length_298_cov_1.766038	42.1	298	326	0.291411	4.19e-16	acc|GENBANK|CAP69653.1|GENBANK|AM932520|silcatein [Lubomirskia baikalensis]	Lubomirskia baikalensis	Blastx
DRR208398	NODE_33849_length_240_cov_1.130435	45.6	240	671	0.117735	4.20e-16	acc|GENBANK|AAA92147.1|GENBANK|L08889|reverse transcriptase [Bombyx mori]	Bombyx mori	Blastx
DRR208398	NODE_30362_length_220_cov_1.251337	53.7	220	268	0.250000	4.23e-16	acc|REFSEQ|YP_010780800.1|REFSEQ|NC_075038|hypothetical protein [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
DRR208398	NODE_35826_length_254_cov_2.398190	46.4	254	321	0.261682	4.36e-16	acc|GENBANK|QFG74498.1|GENBANK|MN448289|papain family cysteine protease [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
DRR208398	NODE_4529_length_331_cov_2.291946	42.2	331	224	0.401786	4.44e-16	acc|GENBANK|AQN68552.1|GENBANK|KY110734|asparaginyl t-RNA synthetase [Saudi moumouvirus]	Saudi moumouvirus	Blastx
DRR208398	NODE_84_length_549_cov_1.622093	38.1	549	576	0.255208	4.74e-16	acc|GENBANK|QBK87887.1|GENBANK|MK500371|XRN 5'-3' exonuclease [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
DRR208398	NODE_17278_length_478_cov_4.132584	33.6	478	447	0.306488	4.87e-16	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
DRR208398	NODE_21062_length_440_cov_11.587224	59.3	440	286	0.206294	5.07e-16	acc|GENBANK|ARF09529.1|GENBANK|KY684085|cyclophilin type peptidyl-prolyl cis-trans [Indivirus ILV1]	Indivirus ILV1	Blastx
DRR208398	NODE_593_length_1125_cov_36.275641	28.4	1125	327	0.636086	5.39e-16	acc|GENBANK|QKF94686.1|GENBANK|MT418680|NADP-dependent oxidoreductase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
DRR208398	NODE_12849_length_283_cov_1.008000	51.6	283	810	0.117284	5.41e-16	acc|GENBANK|QBK86799.1|GENBANK|MK500336|uncharacterized protein [Marseillevirus LCMAC103]	Marseillevirus LCMAC103	Blastx
DRR208398	NODE_39230_length_310_cov_2.180505	45.2	310	568	0.163732	5.43e-16	acc|REFSEQ|YP_009665063.1|REFSEQ|NC_043129|cell division protein [Micromonas pusilla virus SP1]	Micromonas pusilla virus SP1	Blastx
DRR208398	NODE_10076_length_240_cov_0.961353	53.7	240	526	0.127376	5.60e-16	acc|GENBANK|QKF94253.1|GENBANK|MT418680|ABC transporter [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
DRR208398	NODE_3549_length_219_cov_0.967742	62.1	219	221	0.298643	5.70e-16	acc|GENBANK|AYV75487.1|GENBANK|MK071979|GTP-binding protein YPTC1 [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
DRR208398	NODE_3760_length_248_cov_1.553488	42.5	248	499	0.160321	5.97e-16	acc|GENBANK|CCQ71356.1|GENBANK|HF586477|hypothetical E3 ubiquitin-protein ligase ARI [Cotesia congregata]	Cotesia congregata	Blastx
DRR208398	NODE_3207_length_458_cov_3.908235	46.8	458	87	0.885057	5.98e-16	acc|GENBANK|QKE50167.1|GENBANK|MN956669|YqaJ viral recombinase [Faustovirus]	Faustovirus	Blastx
DRR208398	NODE_11950_length_227_cov_1.994845	54.8	227	202	0.361386	6.17e-16	acc|GENBANK|QBK85899.1|GENBANK|MK500328|exonuclease [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
DRR208398	NODE_2711_length_286_cov_2.750988	46.7	286	421	0.213777	6.28e-16	acc|GENBANK|AGP03657.1|GENBANK|KF220834|integrase-type DNA-binding superfamily protein [Glycine max]	Glycine max	Blastx
DRR208398	NODE_10653_length_285_cov_1.857143	41.8	285	356	0.275281	6.32e-16	acc|GENBANK|ARF12398.1|GENBANK|KY684112|UTP--glucose-1-phosphate uridylyltransferase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
DRR208398	NODE_14049_length_428_cov_3.962025	45.5	428	142	0.542254	6.44e-16	acc|GENBANK|AYV77645.1|GENBANK|MK072058|acetylornithine deacetylase [Dasosvirus sp.]	Dasosvirus sp.	Blastx
DRR208398	NODE_27586_length_206_cov_1.352601	52.9	206	759	0.089592	6.55e-16	acc|GENBANK|ACN78962.1|GENBANK|FJ225394|methyltransferase [Glycine max]	Glycine max	Blastx
DRR208398	NODE_7985_length_304_cov_1.280443	37.8	304	382	0.256545	6.69e-16	acc|GENBANK|AAB31930.2|GENBANK|S74099|v-myb product [Avian myeloblastosis virus]	Avian myeloblastosis virus	Blastx
DRR208398	NODE_36692_length_260_cov_1.030837	45.7	260	111	0.729730	6.85e-16	acc|GENBANK|XHR79534.1|GENBANK|PQ359806|hypothetical protein [Micromonas commoda virus]	Micromonas commoda virus	Blastx
DRR208398	NODE_24138_length_353_cov_1.784375	45.7	353	855	0.107602	6.94e-16	acc|GENBANK|AYV84625.1|GENBANK|MK072413|mimivirus elongation factor aef-2 [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
DRR208398	NODE_9957_length_397_cov_1.486264	54.1	397	249	0.297189	7.25e-16	acc|GENBANK|QBK85671.1|GENBANK|MK500327|histone 2A-domain-containing protein [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
DRR208398	NODE_33019_length_234_cov_1.164179	53.9	234	815	0.093252	7.27e-16	acc|REFSEQ|YP_010782648.1|REFSEQ|NC_075039|elongation factor 2 [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
DRR208398	NODE_16787_length_291_cov_4.891473	48.6	291	139	0.503597	7.31e-16	acc|GENBANK|QFG74212.1|GENBANK|MN448284|cytidylyltransferase-like protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
DRR208398	NODE_17971_length_399_cov_5.207650	42.7	399	299	0.438127	7.54e-16	acc|GENBANK|QRE02559.1|GENBANK|MN545489|hypothetical protein [Otarine gammaherpesvirus 4]	Otarine gammaherpesvirus 4	Blastx
DRR208398	NODE_15793_length_211_cov_2.235955	56.9	211	397	0.163728	7.73e-16	acc|GENBANK|QIG59731.1|GENBANK|MN940578|ornithine decarboxylase [Dishui Lake phycodnavirus 3]	Dishui Lake phycodnavirus 3	Blastx
DRR208398	NODE_186_length_1032_cov_14.220220	30.1	1032	311	0.800643	7.74e-16	acc|GENBANK|AYV82542.1|GENBANK|MK072383|SDR family NAD(P)-dependent oxidoreductase [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
DRR208398	NODE_249_length_483_cov_5.493333	46.9	483	391	0.245524	7.74e-16	acc|GENBANK|ARF09921.1|GENBANK|KY684089|DnaJ domain protein [Indivirus ILV1]	Indivirus ILV1	Blastx
DRR208398	NODE_29111_length_213_cov_1.300000	51.5	213	299	0.220736	7.86e-16	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
DRR208398	NODE_6093_length_312_cov_2.681004	54.3	312	812	0.086207	7.94e-16	acc|GENBANK|ARF10426.1|GENBANK|KY684103|leucyl-tRNA synthetase [Hokovirus HKV1]	Hokovirus HKV1	Blastx
DRR208398	NODE_2536_length_220_cov_2.219251	57.4	220	654	0.103976	8.03e-16	acc|GENBANK|BDT62810.1|GENBANK|LC738878|MjHSP70-2-like protein [Metapenaeus joyneri majanivirus]	Metapenaeus joyneri majanivirus	Blastx
DRR208398	NODE_17830_length_385_cov_3.735795	35.8	385	439	0.280182	8.39e-16	acc|GENBANK|AYV86759.1|GENBANK|MK072514|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
DRR208398	NODE_37433_length_266_cov_1.004292	61.7	266	194	0.309278	8.76e-16	acc|GENBANK|AYV76261.1|GENBANK|MK071983|CuZnSOD [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
DRR208398	NODE_17442_length_387_cov_4.466102	64.9	387	328	0.173780	8.88e-16	acc|GENBANK|ARF10725.1|GENBANK|KY684104|glutamine synthetase [Hokovirus HKV1]	Hokovirus HKV1	Blastx
DRR208398	NODE_35387_length_250_cov_1.078341	49.4	250	832	0.097356	8.92e-16	acc|GENBANK|BAD00047.1|GENBANK|AB119282|Fusion protein, Feo [Hepacivirus hominis]	Hepacivirus hominis	Blastx
DRR208398	NODE_20004_length_455_cov_7.509479	57.3	455	144	0.520833	8.92e-16	acc|GENBANK|WZH61589.1|GENBANK|PP173858|putative capsid protein [Sonafor virus]	Sonafor virus	Blastx
DRR208398	NODE_10690_length_422_cov_2.177378	34.5	422	3125	0.046400	9.02e-16	acc|GENBANK|ADQ91338.1|GENBANK|HM004430|hypothetical protein [Bathycoccus sp. RCC1105 virus BpV2]	Bathycoccus sp. RCC1105 virus BpV2	Blastx
DRR208398	NODE_19122_length_477_cov_1.921171	38.2	477	301	0.338870	9.08e-16	acc|GENBANK|ARF12194.1|GENBANK|KY684111|aldo/keto reductase family protein [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
DRR208398	NODE_5924_length_453_cov_1.930952	41.4	453	2581	0.043007	9.59e-16	acc|GENBANK|QBK85934.1|GENBANK|MK500328|DNA-directed RNA polymerase subunit beta [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
DRR208398	NODE_32713_length_233_cov_1.170000	53.3	233	2224	0.033723	9.73e-16	acc|GENBANK|AYV81995.1|GENBANK|MK072332|putative CAD protein isoform X1 [Homavirus sp.]	Homavirus sp.	Blastx
DRR208398	NODE_3392_length_405_cov_6.129032	45.5	405	1080	0.093519	9.83e-16	acc|GENBANK|AYV76046.1|GENBANK|MK071982|ATP-dependent Lon protease [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
DRR208398	NODE_1743_length_331_cov_2.845638	51.2	331	253	0.339921	9.92e-16	acc|GENBANK|QFG74715.1|GENBANK|MN448290|triosephosphate isomerase [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
DRR208398	NODE_14945_length_481_cov_3.125000	35.2	481	470	0.265957	9.94e-16	acc|REFSEQ|YP_009448636.1|REFSEQ|NC_036594|Cytochrome P450-like protein E-class [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
DRR208398	NODE_8039_length_431_cov_1.288945	44.0	431	145	0.689655	1.01e-15	acc|GENBANK|AYV82182.1|GENBANK|MK072344|acetyltransferase GNAT family protein [Homavirus sp.]	Homavirus sp.	Blastx
DRR208398	NODE_14549_length_249_cov_2.009259	47.1	249	91	0.769231	1.04e-15	acc|GENBANK|AYV76651.1|GENBANK|MK071988|putative acyl-CoA-binding protein [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
DRR208398	NODE_15020_length_481_cov_4.227679	31.7	481	506	0.280632	1.05e-15	acc|GENBANK|QBK92268.1|GENBANK|MK500571|putative serine/threonine protein kinase [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
DRR208398	NODE_11650_length_580_cov_6.155393	51.6	580	131	0.473282	1.05e-15	acc|GENBANK|AYV76012.1|GENBANK|MK071982|zinc finger A20 and AN1 domain-containing [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
DRR208398	NODE_12846_length_268_cov_1.719149	49.3	268	480	0.152083	1.06e-15	acc|GENBANK|QPI16798.1|GENBANK|MW030606|BT1 family protein [Virus NIOZ-UU159]	Virus NIOZ-UU159	Blastx
DRR208398	NODE_10630_length_242_cov_1.856459	45.2	242	575	0.126957	1.06e-15	acc|GENBANK|CAE02704.1|GENBANK|AJ575660|putative sugar transporter [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
DRR208398	NODE_1742_length_447_cov_3.275362	40.7	447	422	0.255924	1.16e-15	acc|GENBANK|QDY52462.1|GENBANK|MK250094|aminotransferase class-III protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
DRR208398	NODE_4255_length_301_cov_1.835821	45.2	301	475	0.176842	1.16e-15	acc|GENBANK|AAR26880.1|GENBANK|AY225134|FirrV-1-B5 [Feldmannia irregularis virus a]	Feldmannia irregularis virus a	Blastx
DRR208398	NODE_19555_length_556_cov_8.847036	32.7	556	498	0.307229	1.17e-15	acc|GENBANK|XHA59766.1|GENBANK|OR863077|thermosome [Poseidoniales virus]	Poseidoniales virus	Blastx
DRR208398	NODE_6399_length_203_cov_2.711765	60.3	203	1435	0.043902	1.18e-15	acc|GENBANK|BCS83322.1|GENBANK|AP024483|ubiquitin-conjugating enzyme E2 [Cotonvirus japonicus]	Cotonvirus japonicus	Blastx
DRR208398	NODE_27256_length_204_cov_1.368421	81.8	204	218	0.201835	1.23e-15	acc|GENBANK|AAF73908.1|GENBANK|AF227253|polyprotein [Bovine viral diarrhea virus-1 strain CP821]	Bovine viral diarrhea virus-1 strain CP821	Blastx
DRR208398	NODE_4866_length_252_cov_4.260274	61.0	252	741	0.079622	1.26e-15	acc|GENBANK|WOA03171.1|GENBANK|OR637870|truncated WD40 protein PH13-H3 [Glycine max]	Glycine max	Blastx
DRR208398	NODE_36543_length_259_cov_1.035398	48.7	259	557	0.136445	1.34e-15	acc|GENBANK|QKF94091.1|GENBANK|MT418680|bifunctional sulfate [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
DRR208398	NODE_33047_length_235_cov_1.158416	50.0	235	783	0.099617	1.35e-15	acc|GENBANK|QFG73724.1|GENBANK|MN448270|Hsp90 protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
DRR208398	NODE_21006_length_507_cov_36.191983	46.3	507	87	0.919540	1.38e-15	acc|GENBANK|QJX70809.1|GENBANK|MN534311|hypothetical protein [Faustovirus]	Faustovirus	Blastx
DRR208398	NODE_7351_length_212_cov_2.776536	51.5	212	221	0.307692	1.40e-15	acc|GENBANK|AYV75487.1|GENBANK|MK071979|GTP-binding protein YPTC1 [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
DRR208398	NODE_15778_length_261_cov_2.565789	46.4	261	1033	0.081317	1.44e-15	acc|REFSEQ|YP_010782239.1|REFSEQ|NC_075039|putative ATP-citrate synthase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
DRR208398	NODE_33765_length_239_cov_1.014563	50.0	239	331	0.229607	1.45e-15	acc|GENBANK|AYV78159.1|GENBANK|MK072071|UDP-glucose 4-epimerase GalE [Edafosvirus sp.]	Edafosvirus sp.	Blastx
DRR208398	NODE_16382_length_497_cov_5.049569	38.5	497	178	0.657303	1.48e-15	acc|GENBANK|AYV76411.1|GENBANK|MK071984|putative vesicle transport protein SFT2B isoform [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
DRR208398	NODE_3200_length_363_cov_2.133333	43.1	363	863	0.134415	1.49e-15	acc|REFSEQ|YP_009174732.1|REFSEQ|NC_028112|putative DNA polymerase [Yellowstone lake phycodnavirus 1]	Yellowstone lake phycodnavirus 1	Blastx
DRR208398	NODE_9116_length_309_cov_1.619565	46.1	309	402	0.189055	1.49e-15	acc|GENBANK|QIG59965.1|GENBANK|MN940579|ornithine decarboxylase [Dishui Lake phycodnavirus 4]	Dishui Lake phycodnavirus 4	Blastx
DRR208398	NODE_20181_length_445_cov_5.189320	34.2	445	925	0.157838	1.51e-15	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
DRR208398	NODE_2264_length_295_cov_1.026718	49.0	295	498	0.192771	1.51e-15	acc|REFSEQ|YP_010781610.1|REFSEQ|NC_075039|hypothetical protein [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
DRR208398	NODE_13601_length_222_cov_1.063492	52.6	222	322	0.236025	1.53e-15	acc|GENBANK|QBK92099.1|GENBANK|MK500567|pyridine nucleotide-disulfide oxidoreductase [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
DRR208398	NODE_38429_length_275_cov_0.966942	56.5	275	601	0.103161	1.64e-15	acc|GENBANK|AYV75170.1|GENBANK|MK071979|hypothetical protein [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
DRR208398	NODE_1216_length_425_cov_7.229592	70.7	425	242	0.239669	1.70e-15	acc|GENBANK|AGU70135.1|GENBANK|KF270089|integrase-type DNA-binding superfamily protein [Tarenaya hassleriana]	Tarenaya hassleriana	Blastx
DRR208398	NODE_31854_length_228_cov_1.200000	50.7	228	1333	0.056264	1.73e-15	acc|GENBANK|AAA75254.1|GENBANK|L47193|reverse transcriptase [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
DRR208398	NODE_9610_length_380_cov_2.518732	61.0	380	691	0.085384	1.75e-15	acc|GENBANK|ABY48131.1|GENBANK|EU306659|zinc finger protein [Medicago truncatula]	Medicago truncatula	Blastx
DRR208398	NODE_1690_length_494_cov_2.305857	32.2	494	693	0.210678	1.78e-15	acc|GENBANK|ARF10293.1|GENBANK|KY684103|methionyl-tRNA synthetase [Hokovirus HKV1]	Hokovirus HKV1	Blastx
DRR208398	NODE_8245_length_210_cov_1.096045	53.7	210	653	0.102603	1.81e-15	acc|GENBANK|QBK88577.1|GENBANK|MK500392|threonyl-tRNA synthetase [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
DRR208398	NODE_27516_length_205_cov_1.360465	50.7	205	221	0.303167	1.82e-15	acc|GENBANK|AYV75487.1|GENBANK|MK071979|GTP-binding protein YPTC1 [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
DRR208398	NODE_10714_length_331_cov_4.493289	36.6	331	727	0.154058	1.84e-15	acc|GENBANK|ADB85269.1|GENBANK|GQ252805|putative lectin-like protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
DRR208398	NODE_27115_length_204_cov_1.368421	52.4	204	273	0.230769	1.96e-15	acc|GENBANK|AXN91073.1|GENBANK|MG745874|putative purine nucleoside phosphorylase [Namao virus]	Namao virus	Blastx
DRR208398	NODE_37701_length_268_cov_0.995745	42.9	268	528	0.159091	2.04e-15	acc|GENBANK|QKF94353.1|GENBANK|MT418680|glutaminyl-tRNA synthetase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
DRR208398	NODE_10258_length_219_cov_7.010753	56.3	219	322	0.198758	2.04e-15	acc|GENBANK|QBK92099.1|GENBANK|MK500567|pyridine nucleotide-disulfide oxidoreductase [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
DRR208398	NODE_14989_length_291_cov_1.604651	41.3	291	590	0.184746	2.06e-15	acc|GENBANK|AYV86827.1|GENBANK|MK072516|CMGC/MAPK protein kinase [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
DRR208398	NODE_15079_length_320_cov_2.282230	50.7	320	244	0.307377	2.06e-15	acc|GENBANK|CAA60719.1|GENBANK|X87297|J1545 [Saccharomyces cerevisiae]	Saccharomyces cerevisiae	Blastx
DRR208398	NODE_30663_length_221_cov_2.489362	42.3	221	261	0.298851	2.06e-15	acc|REFSEQ|YP_010780651.1|REFSEQ|NC_075038|putative peptidase inhibitor 15-like isoform X2 [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
DRR208398	NODE_36166_length_256_cov_1.049327	56.7	256	309	0.216828	2.10e-15	acc|GENBANK|AYV80835.1|GENBANK|MK072249|SDR family NAD(P)-dependent oxidoreductase [Harvfovirus sp.]	Harvfovirus sp.	Blastx
DRR208398	NODE_18472_length_450_cov_1.985612	35.9	450	752	0.188830	2.14e-15	acc|GENBANK|AYV76414.1|GENBANK|MK071984|HrpA-like RNA helicase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
DRR208398	NODE_31520_length_226_cov_1.056995	62.1	226	559	0.103757	2.20e-15	acc|GENBANK|QOR60688.1|GENBANK|MK522039|hypothetical protein [Bathycoccus sp. RCC716 virus 3]	Bathycoccus sp. RCC716 virus 3	Blastx
DRR208398	NODE_10164_length_304_cov_1.435424	43.6	304	485	0.208247	2.29e-15	acc|GENBANK|AYV84586.1|GENBANK|MK072412|lysyl-tRNA synthetase [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
DRR208398	NODE_6857_length_206_cov_3.699422	47.0	206	1467	0.044990	2.31e-15	acc|GENBANK|QOI90401.1|GENBANK|MT663536|DNA-directed RNA polymerase subunit 1 [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
DRR208398	NODE_22201_length_277_cov_1.209016	67.2	277	727	0.079780	2.36e-15	acc|GENBANK|ABY48138.1|GENBANK|EU306659|ABC transporter [Medicago truncatula]	Medicago truncatula	Blastx
DRR208398	NODE_842_length_756_cov_15.738589	32.1	756	406	0.406404	2.46e-15	acc|GENBANK|QBK87310.1|GENBANK|MK500348|chaperone protein [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
DRR208398	NODE_19090_length_392_cov_2.289694	37.0	392	477	0.322851	2.49e-15	acc|GENBANK|AYV78014.1|GENBANK|MK072068|elongation factor 1 alpha long form [Edafosvirus sp.]	Edafosvirus sp.	Blastx
DRR208398	NODE_18760_length_351_cov_5.311321	43.1	351	1715	0.067638	2.50e-15	acc|GENBANK|WDS48439.1|GENBANK|ON798805|essential for potexvirus accumulation 1 [Solanum tuberosum]	Solanum tuberosum	Blastx
DRR208398	NODE_2871_length_323_cov_1.613793	41.7	323	312	0.307692	2.54e-15	acc|GENBANK|ARF09604.1|GENBANK|KY684085|caspase domain protein [Indivirus ILV1]	Indivirus ILV1	Blastx
DRR208398	NODE_12875_length_302_cov_1.223048	59.3	302	143	0.377622	2.54e-15	acc|GENBANK|UOG94409.1|NEIGHBOR|OM876856|eukaryotic translation initiation factor [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
DRR208398	NODE_15737_length_330_cov_3.090909	39.2	330	406	0.251232	2.69e-15	acc|GENBANK|QBK87310.1|GENBANK|MK500348|chaperone protein [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
DRR208398	NODE_29760_length_216_cov_1.278689	58.5	216	783	0.083014	2.70e-15	acc|GENBANK|QFG73724.1|GENBANK|MN448270|Hsp90 protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
DRR208398	NODE_39665_length_368_cov_1.397015	42.4	368	248	0.370968	2.73e-15	acc|GENBANK|XDO02353.1|GENBANK|PP542043|Sdr Family Oxidoreductase [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
DRR208398	NODE_12637_length_240_cov_1.091787	43.8	240	727	0.110041	2.73e-15	acc|GENBANK|ADB85269.1|GENBANK|GQ252805|putative lectin-like protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
DRR208398	NODE_28198_length_209_cov_1.329545	51.5	209	406	0.162562	2.74e-15	acc|GENBANK|QBK87310.1|GENBANK|MK500348|chaperone protein [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
DRR208398	NODE_15462_length_202_cov_3.952663	53.2	202	113	0.548673	2.78e-15	acc|GENBANK|QDH76139.1|GENBANK|MK948414|putative gag protein [Porcine endogenous retrovirus]	Porcine endogenous retrovirus	Blastx
DRR208398	NODE_26353_length_200_cov_1.401198	53.0	200	686	0.096210	2.86e-15	acc|GENBANK|WNO13952.1|GENBANK|OQ968299|coat protein [Guapo partitivirus]	Guapo partitivirus	Blastx
DRR208398	NODE_34889_length_247_cov_1.093458	44.4	247	600	0.135000	2.93e-15	acc|GENBANK|QDY52168.1|GENBANK|MK250088|thiamine pyrophosphate enzyme, N-terminal TPP [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
DRR208398	NODE_17434_length_223_cov_2.573684	53.8	223	1263	0.061758	2.96e-15	acc|GENBANK|AAD26531.1|GENBANK|AF087141|valyl-tRNA synthetase [Mus musculus]	Mus musculus	Blastx
DRR208398	NODE_20961_length_1004_cov_4.993821	28.5	1004	261	1.076628	3.01e-15	acc|GENBANK|AYV79236.1|GENBANK|MK072137|serine/threonine protein phosphatase [Faunusvirus sp.]	Faunusvirus sp.	Blastx
DRR208398	NODE_21535_length_649_cov_40.870130	29.7	649	182	0.813187	3.07e-15	acc|REFSEQ|YP_009163818.1|REFSEQ|NC_027778|ORF_057R [Scale drop disease virus]	Scale drop disease virus	Blastx
DRR208398	NODE_4707_length_279_cov_2.463415	42.4	279	288	0.319444	3.19e-15	acc|GENBANK|QMP82376.1|GENBANK|MT153362|hypothetical protein [red goblin roach virus 1]	red goblin roach virus 1	Blastx
DRR208398	NODE_2962_length_617_cov_1.400685	27.6	617	301	0.734219	3.23e-15	acc|GENBANK|ARF12194.1|GENBANK|KY684111|aldo/keto reductase family protein [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
DRR208398	NODE_18868_length_466_cov_6.452656	38.9	466	584	0.224315	3.28e-15	acc|GENBANK|AYV84760.1|GENBANK|MK072419|XRN 5'-3' exonuclease [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
DRR208398	NODE_15718_length_210_cov_1.016949	58.5	210	627	0.103668	3.37e-15	acc|GENBANK|QBK85853.1|GENBANK|MK500328|Hsp70 protein [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
DRR208398	NODE_19735_length_505_cov_3.911017	28.6	505	394	0.390863	3.45e-15	acc|GENBANK|ARF11626.1|GENBANK|KY684109|translation initiation factor 4A-III [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
DRR208398	NODE_32944_length_234_cov_1.164179	51.3	234	1034	0.077369	3.48e-15	acc|GENBANK|QBK90940.1|GENBANK|MK500503|putative serine/threonine protein kinase [Pithovirus LCPAC201]	Pithovirus LCPAC201	Blastx
DRR208398	NODE_26499_length_201_cov_1.255952	56.3	201	423	0.151300	3.63e-15	acc|GENBANK|CAA38181.1|GENBANK|X54284|phosphoglycerate kinase [Trichoderma viride]	Trichoderma viride	Blastx
DRR208398	NODE_6450_length_242_cov_2.172249	44.2	242	640	0.120313	3.71e-15	acc|REFSEQ|YP_009448511.1|REFSEQ|NC_036594|serine-threonine kinase [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
DRR208398	NODE_34420_length_243_cov_0.957143	55.9	243	497	0.136821	3.75e-15	acc|GENBANK|CCQ71326.1|GENBANK|HF586476|hypothetical Pro-X carboxypeptidase-like protein [Cotesia congregata]	Cotesia congregata	Blastx
DRR208398	NODE_34622_length_245_cov_1.103774	97.1	245	77	0.454545	3.83e-15	acc|GENBANK|AUF82381.1|GENBANK|KY322437|ubiquitin family protein [Tetraselmis virus 1]	Tetraselmis virus 1	Blastx
