Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR30294449	NODE_266_length_986_cov_8.268625	33.2	986	269	0.739777	1.06e-28	acc|GENBANK|ARF08245.1|GENBANK|KY684083|alpha/beta hydrolase family protein [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR30294449	NODE_34030_length_647_cov_9.472313	44.4	647	186	0.774194	1.19e-28	acc|REFSEQ|YP_009120778.1|REFSEQ|NC_026440|GTP cyclohydrolase [Pandoravirus inopinatum]	Pandoravirus inopinatum	Blastx
SRR30294449	NODE_1584_length_1213_cov_18.961017	38.0	1213	1643	0.099209	1.28e-28	acc|REFSEQ|YP_009000988.1|REFSEQ|NC_023423|serine-threonine kinase [Pithovirus sibericum]	Pithovirus sibericum	Blastx
SRR30294449	NODE_41209_length_606_cov_38.757417	50.0	606	978	0.132924	1.37e-28	acc|GENBANK|AYV78571.1|GENBANK|MK072083|ubiquitin-activating enzyme E1 [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR30294449	NODE_39250_length_1009_cov_21.917008	35.6	1009	357	0.731092	1.42e-28	acc|GENBANK|ABB29305.1|GENBANK|DQ219419|NADPH-dependent reductase [Zea mays]	Zea mays	Blastx
SRR30294449	NODE_2382_length_414_cov_277.173228	51.6	414	558	0.222222	1.49e-28	acc|GENBANK|QOR60244.1|GENBANK|MK522034|hypothetical protein [Bathycoccus sp. RCC716 virus 1]	Bathycoccus sp. RCC716 virus 1	Blastx
SRR30294449	NODE_28323_length_1780_cov_11.568403	26.1	1780	1333	0.281320	1.50e-28	acc|GENBANK|AAA75254.1|GENBANK|L47193|reverse transcriptase [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
SRR30294449	NODE_5934_length_1457_cov_351.235955	28.1	1457	362	0.903315	1.50e-28	acc|GENBANK|WZO85768.1|GENBANK|PP681890|D-lactate dehydrogenase [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR30294449	NODE_15172_length_610_cov_3.287695	38.3	610	447	0.344519	1.51e-28	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR30294449	NODE_2884_length_2047_cov_103.493545	27.0	2047	832	0.591346	1.60e-28	acc|GENBANK|BAD00047.1|GENBANK|AB119282|Fusion protein, Feo [Hepacivirus hominis]	Hepacivirus hominis	Blastx
SRR30294449	NODE_41220_length_1204_cov_29.532024	32.0	1204	269	0.918216	1.63e-28	acc|GENBANK|QBK88601.1|GENBANK|MK500393|protein phosphatase 2C [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
SRR30294449	NODE_550_length_2393_cov_6.522458	28.6	2393	3055	0.197054	1.71e-28	acc|GENBANK|ACN78965.1|GENBANK|FJ225394|Rpp4 candidate 1 [Glycine max]	Glycine max	Blastx
SRR30294449	NODE_52421_length_280_cov_0.955466	57.6	280	458	0.200873	1.72e-28	acc|REFSEQ|YP_438129.1|REFSEQ|NC_007646|Ov3 protein [Ovine gammaherpesvirus 2]	Ovine gammaherpesvirus 2	Blastx
SRR30294449	NODE_42597_length_984_cov_47.406940	39.3	984	249	0.714859	1.81e-28	acc|GENBANK|QKF94115.1|GENBANK|MT418680|fatty acid hydroxylase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR30294449	NODE_45748_length_1420_cov_11.835616	27.4	1420	299	1.100334	1.83e-28	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR30294449	NODE_52360_length_278_cov_1.926531	59.8	278	1263	0.072842	1.89e-28	acc|GENBANK|ABG37655.1|GENBANK|DQ536162|integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR30294449	NODE_1214_length_1594_cov_55.012812	24.9	1594	446	0.901345	1.99e-28	acc|GENBANK|ATZ80917.1|GENBANK|MF782455|major facilitator superfamily-like protein [Bodo saltans virus]	Bodo saltans virus	Blastx
SRR30294449	NODE_33876_length_620_cov_6.165247	42.5	620	925	0.195676	2.10e-28	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR30294449	NODE_16038_length_363_cov_4.000000	49.6	363	327	0.370031	2.35e-28	acc|GENBANK|QFG73901.1|GENBANK|MN448274|papain family cysteine protease [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR30294449	NODE_3609_length_293_cov_13.984615	70.1	293	144	0.534722	2.37e-28	acc|GENBANK|AAH74588.1|GENBANK|BC074588|intracisternal A particle-promoted polypeptide [Xenopus tropicalis]	Xenopus tropicalis	Blastx
SRR30294449	NODE_39740_length_1428_cov_24.697491	25.8	1428	419	0.945107	2.45e-28	acc|GENBANK|BDV50099.1|GENBANK|AP027154|hypothetical protein [Porcellio scaber clopovirus]	Porcellio scaber clopovirus	Blastx
SRR30294449	NODE_30928_length_401_cov_2.076087	45.8	401	727	0.195323	2.56e-28	acc|GENBANK|ADB85269.1|GENBANK|GQ252805|putative lectin-like protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR30294449	NODE_43002_length_335_cov_59.579470	60.4	335	128	0.710938	2.58e-28	acc|GENBANK|CAA42007.1|GENBANK|X59357|Epstein-Barr virus small RNA associated protein [Homo sapiens]	Homo sapiens	Blastx
SRR30294449	NODE_34882_length_564_cov_12.052731	51.6	564	335	0.370149	2.63e-28	acc|GENBANK|ABY48132.1|GENBANK|EU306659|GH1 protein [Medicago truncatula]	Medicago truncatula	Blastx
SRR30294449	NODE_29049_length_381_cov_2.232759	50.0	381	436	0.284404	2.64e-28	acc|GENBANK|CAA79734.1|GENBANK|Z21608|glycoprotein [Brassica napus]	Brassica napus	Blastx
SRR30294449	NODE_43907_length_552_cov_4.495183	38.9	552	162	0.969136	2.65e-28	acc|GENBANK|AXN91156.1|GENBANK|MG745875|putative BTB domain containing protein [Namao virus]	Namao virus	Blastx
SRR30294449	NODE_4057_length_1692_cov_25.468957	23.0	1692	558	0.826165	2.72e-28	acc|GENBANK|QDY52220.1|GENBANK|MK250089|ABC transporter [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR30294449	NODE_25125_length_721_cov_9.276163	44.5	721	365	0.400000	2.85e-28	acc|GENBANK|BDT62135.1|GENBANK|LC738872|heat shock protein 40-like protein [Litopenaeus vannamei majanivirus Nimav-1_LVa]	Litopenaeus vannamei majanivirus Nimav-1_LVa	Blastx
SRR30294449	NODE_14838_length_1284_cov_2.819345	39.2	1284	2037	0.086402	2.88e-28	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR30294449	NODE_7547_length_517_cov_12.002066	47.7	517	206	0.538835	2.90e-28	acc|GENBANK|AYV78414.1|GENBANK|MK072077|putative ras-related protein Rab-10-like [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR30294449	NODE_24738_length_432_cov_1.390977	49.2	432	2037	0.064801	3.11e-28	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR30294449	NODE_41724_length_852_cov_27.765568	31.7	852	832	0.292067	3.20e-28	acc|GENBANK|BAD00047.1|GENBANK|AB119282|Fusion protein, Feo [Hepacivirus hominis]	Hepacivirus hominis	Blastx
SRR30294449	NODE_20067_length_233_cov_1.465000	70.1	233	557	0.138241	3.38e-28	acc|GENBANK|WGU26825.1|GENBANK|OQ503488|putative acyl-activating enzyme 5 [Triticum monococcum]	Triticum monococcum	Blastx
SRR30294449	NODE_6708_length_1282_cov_17.570056	39.1	1282	337	0.614243	3.90e-28	acc|GENBANK|ABH08433.1|GENBANK|DQ851167|putative heat shock factor [Beta vulgaris]	Beta vulgaris	Blastx
SRR30294449	NODE_12428_length_389_cov_1.634831	45.0	389	199	0.603015	4.32e-28	acc|GENBANK|AAB48348.1|GENBANK|L47183|reverse transcriptase [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
SRR30294449	NODE_42222_length_1293_cov_23.517460	27.3	1293	702	0.532764	4.34e-28	acc|GENBANK|ARF12034.1|GENBANK|KY684110|copper amine oxidase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR30294449	NODE_40485_length_396_cov_46.542700	49.1	396	383	0.297650	4.40e-28	acc|GENBANK|AJA91762.1|GENBANK|KM434202|dihydroflavonol 4-reductase [Allium cepa]	Allium cepa	Blastx
SRR30294449	NODE_9273_length_236_cov_1.615764	76.1	236	392	0.181122	4.51e-28	acc|GENBANK|ABV72583.1|GENBANK|EU155081|unknown [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR30294449	NODE_23990_length_820_cov_3.443456	46.1	820	925	0.138378	4.53e-28	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR30294449	NODE_37744_length_670_cov_19.389325	53.7	670	105	0.904762	4.77e-28	acc|GENBANK|QPI16506.1|GENBANK|MW030569|thioredoxin domain-containing protein [Virus NIOZ-UU157]	Virus NIOZ-UU157	Blastx
SRR30294449	NODE_141_length_1699_cov_22.624850	25.8	1699	384	1.007812	5.12e-28	acc|REFSEQ|YP_003970003.1|REFSEQ|NC_014637|putative superfamily II helicase/eIF-4AIII [Cafeteria roenbergensis virus BV-PW1]	Cafeteria roenbergensis virus BV-PW1	Blastx
SRR30294449	NODE_2835_length_2569_cov_69.440852	30.4	2569	287	1.055749	5.67e-28	acc|GENBANK|AYV80395.1|GENBANK|MK072243|putative ubiquitin carboxyl-terminal hydrolase [Harvfovirus sp.]	Harvfovirus sp.	Blastx
SRR30294449	NODE_40855_length_651_cov_19.144013	40.7	651	1102	0.147005	5.69e-28	acc|GENBANK|AYV84919.1|GENBANK|MK072437|copper oxidase [Satyrvirus sp.]	Satyrvirus sp.	Blastx
SRR30294449	NODE_41584_length_809_cov_30.212629	33.2	809	202	0.985149	5.71e-28	acc|GENBANK|ULY68574.1|GENBANK|OL828820|putative ubiquitin thioesterase OTU1-like [Chlorella virus XW01]	Chlorella virus XW01	Blastx
SRR30294449	NODE_35685_length_782_cov_9.889186	40.6	782	925	0.178378	5.82e-28	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR30294449	NODE_51292_length_248_cov_1.646512	62.2	248	148	0.554054	5.89e-28	acc|GENBANK|AJD23410.1|GENBANK|KJ854432|replication-associated protein [Yam yellow spot mosaic virus]	Yam yellow spot mosaic virus	Blastx
SRR30294449	NODE_17062_length_899_cov_4.139723	32.0	899	558	0.392473	6.17e-28	acc|GENBANK|QDY52220.1|GENBANK|MK250089|ABC transporter [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR30294449	NODE_27373_length_213_cov_1.683333	75.7	213	365	0.191781	6.35e-28	acc|GENBANK|QBK88980.1|GENBANK|MK500406|NAD dependent epimerase/dehydratase [Mimivirus LCMiAC02]	Mimivirus LCMiAC02	Blastx
SRR30294449	NODE_34133_length_398_cov_10.194521	45.5	398	776	0.158505	6.40e-28	acc|GENBANK|ABY48135.1|GENBANK|EU306659|beta-D-xylosidase [Medicago truncatula]	Medicago truncatula	Blastx
SRR30294449	NODE_2659_length_1062_cov_78.245870	45.9	1062	1735	0.077810	6.53e-28	acc|REFSEQ|YP_009481279.1|REFSEQ|NC_037665|serine-threonine kinase [Pandoravirus macleodensis]	Pandoravirus macleodensis	Blastx
SRR30294449	NODE_2741_length_2291_cov_36.199291	31.4	2291	289	0.993080	6.77e-28	acc|GENBANK|QBK88329.1|GENBANK|MK500386|ABC transporter [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR30294449	NODE_42005_length_2282_cov_27.670076	33.2	2282	793	0.341740	6.97e-28	acc|GENBANK|AYV86642.1|GENBANK|MK072511|putative two-component hybrid sensor and [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR30294449	NODE_797_length_986_cov_88.047219	32.5	986	464	0.543103	7.53e-28	acc|REFSEQ|YP_008438720.1|REFSEQ|NC_022098|Formate/glycerate dehydrogenase [Pandoravirus salinus]	Pandoravirus salinus	Blastx
SRR30294449	NODE_33441_length_411_cov_1.962963	43.9	411	724	0.182320	7.53e-28	acc|GENBANK|ADK47523.1|GENBANK|HM124452|NBS3-RDG2A [Hordeum vulgare subsp. vulgare]	Hordeum vulgare subsp. vulgare	Blastx
SRR30294449	NODE_2869_length_1846_cov_26.919470	26.8	1846	426	1.023474	7.70e-28	acc|GENBANK|QBK87330.1|GENBANK|MK500349|calcineurin-like phosphoesterase [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR30294449	NODE_33506_length_1210_cov_11.230246	31.8	1210	476	0.600840	7.90e-28	acc|GENBANK|QPI16652.1|GENBANK|MW030591|serine endoprotease [Virus NIOZ-UU159]	Virus NIOZ-UU159	Blastx
SRR30294449	NODE_15983_length_257_cov_0.991071	58.8	257	286	0.297203	8.06e-28	acc|GENBANK|AGH20677.1|GENBANK|JX975164|reverse transcriptase [Olimarabidopsis cabulica]	Olimarabidopsis cabulica	Blastx
SRR30294449	NODE_23338_length_290_cov_8.229572	58.3	290	613	0.156607	8.80e-28	acc|GENBANK|ADB85401.1|GENBANK|GQ252886|putative pollen-specific kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR30294449	NODE_52614_length_306_cov_1.728938	49.5	306	135	0.718519	9.03e-28	acc|GENBANK|CAJ58637.1|GENBANK|AM182339|putative reverse transcriptase [Cucumis melo]	Cucumis melo	Blastx
SRR30294449	NODE_51993_length_267_cov_3.025641	58.4	267	341	0.260997	9.17e-28	acc|GENBANK|ARF11691.1|GENBANK|KY684109|glutamine synthetase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR30294449	NODE_27794_length_373_cov_6.976471	46.3	373	478	0.257322	9.48e-28	acc|GENBANK|AAK84479.1|GENBANK|AF275345|putative auxin growth promotor protein [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR30294449	NODE_40032_length_343_cov_23.719355	42.1	343	258	0.441860	9.96e-28	acc|GENBANK|WMV02893.1|GENBANK|OP630990|alpha-tubulin [Diderma spumarioides]	Diderma spumarioides	Blastx
SRR30294449	NODE_36071_length_1666_cov_13.576852	30.9	1666	727	0.422283	1.03e-27	acc|GENBANK|ADB85269.1|GENBANK|GQ252805|putative lectin-like protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR30294449	NODE_36100_length_1986_cov_17.945725	30.5	1986	355	1.016901	1.04e-27	acc|GENBANK|AJR29197.1|GENBANK|KP266742|putative 3-beta hydroxysteroid dehydrogenase [German gecko ranavirus]	German gecko ranavirus	Blastx
SRR30294449	NODE_51955_length_266_cov_1.012876	65.8	266	352	0.215909	1.05e-27	acc|GENBANK|WGU26813.1|GENBANK|OQ503488|hypothetical protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR30294449	NODE_18826_length_225_cov_0.979167	93.1	225	93	0.623656	1.08e-27	acc|GENBANK|AFB82683.1|GENBANK|JN861040|putative glyco-gag protein [Xenotropic murine leukemia virus]	Xenotropic murine leukemia virus	Blastx
SRR30294449	NODE_34612_length_1476_cov_19.069300	35.4	1476	978	0.193252	1.16e-27	acc|GENBANK|AYV78571.1|GENBANK|MK072083|ubiquitin-activating enzyme E1 [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR30294449	NODE_1386_length_1123_cov_59.291743	31.6	1123	342	0.795322	1.20e-27	acc|GENBANK|AYV78971.1|GENBANK|MK072128|transmembrane protein 184C-like protein [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR30294449	NODE_28881_length_577_cov_2.174632	42.2	577	1196	0.160535	1.20e-27	acc|GENBANK|QBK88182.1|GENBANK|MK500377|CobB/CobQ-like glutamine amidotransferase domain [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR30294449	NODE_25864_length_221_cov_3.797872	70.8	221	337	0.213650	1.23e-27	acc|GENBANK|ABH08433.1|GENBANK|DQ851167|putative heat shock factor [Beta vulgaris]	Beta vulgaris	Blastx
SRR30294449	NODE_37076_length_487_cov_27.647577	38.9	487	271	0.616236	1.33e-27	acc|GENBANK|AUF82230.1|GENBANK|KY322437|E3 ubiquitin--protein ligase MIEL1-like protein [Tetraselmis virus 1]	Tetraselmis virus 1	Blastx
SRR30294449	NODE_31422_length_698_cov_6.645113	37.7	698	423	0.382979	1.40e-27	acc|GENBANK|AYV79645.1|GENBANK|MK072163|serine/threonine protein kinase [Faunusvirus sp.]	Faunusvirus sp.	Blastx
SRR30294449	NODE_224_length_1064_cov_55.970902	36.1	1064	1059	0.220019	1.42e-27	acc|REFSEQ|YP_009120775.1|REFSEQ|NC_026440|glutamine amidotransferase [Pandoravirus inopinatum]	Pandoravirus inopinatum	Blastx
SRR30294449	NODE_28039_length_847_cov_5.755528	40.9	847	925	0.184865	1.45e-27	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR30294449	NODE_569_length_670_cov_3.172684	51.4	670	686	0.155977	1.46e-27	acc|GENBANK|WNO13952.1|GENBANK|OQ968299|coat protein [Guapo partitivirus]	Guapo partitivirus	Blastx
SRR30294449	NODE_1315_length_511_cov_96.445607	52.6	511	221	0.438914	1.56e-27	acc|GENBANK|AYV75487.1|GENBANK|MK071979|GTP-binding protein YPTC1 [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR30294449	NODE_33838_length_1860_cov_5.532020	36.1	1860	686	0.330904	1.64e-27	acc|GENBANK|WNO13952.1|GENBANK|OQ968299|coat protein [Guapo partitivirus]	Guapo partitivirus	Blastx
SRR30294449	NODE_26359_length_475_cov_2.049774	45.9	475	782	0.186701	1.65e-27	acc|GENBANK|QBK87559.1|GENBANK|MK500358|CobB/CobQ-like glutamine amidotransferase domain [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR30294449	NODE_45751_length_1862_cov_8.178786	30.3	1862	517	0.568665	1.78e-27	acc|GENBANK|UYL95365.1|GENBANK|ON746418|hypothetical protein [Dali Nairo tick virus 1]	Dali Nairo tick virus 1	Blastx
SRR30294449	NODE_4561_length_226_cov_564.388601	62.0	226	150	0.473333	1.89e-27	acc|REFSEQ|YP_009173309.1|REFSEQ|NC_028094|ubiquitin conjugating enzyme E2 [Chrysochromulina ericina virus]	Chrysochromulina ericina virus	Blastx
SRR30294449	NODE_5213_length_226_cov_796.093264	62.0	226	150	0.473333	1.89e-27	acc|REFSEQ|YP_009173309.1|REFSEQ|NC_028094|ubiquitin conjugating enzyme E2 [Chrysochromulina ericina virus]	Chrysochromulina ericina virus	Blastx
SRR30294449	NODE_29343_length_561_cov_5.462121	48.2	561	1508	0.092175	1.92e-27	acc|GENBANK|CAJ00274.1|GENBANK|AJ966991|hypothetical protein [Lotus japonicus]	Lotus japonicus	Blastx
SRR30294449	NODE_37229_length_1481_cov_10.333564	37.8	1481	293	0.587031	1.94e-27	acc|GENBANK|QFG75012.1|GENBANK|MN448296|protein kinase domain protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR30294449	NODE_2114_length_1145_cov_15.506295	32.8	1145	249	1.224900	1.95e-27	acc|GENBANK|ACD54816.1|GENBANK|EU643495|carbonyl reductase-like protein [Adineta vaga]	Adineta vaga	Blastx
SRR30294449	NODE_148_length_1766_cov_27.692441	30.0	1766	420	0.714286	1.98e-27	acc|GENBANK|CAK7597268.1|GENBANK|OZ003748|Protein kinase-like homologous superfamily [Catovirus sp. 'naegleriensis']	Catovirus sp. 'naegleriensis'	Blastx
SRR30294449	NODE_2135_length_1055_cov_60.144814	28.5	1055	429	0.678322	2.13e-27	acc|GENBANK|AYV85229.1|GENBANK|MK072443|putative protein unc-93-like protein [Satyrvirus sp.]	Satyrvirus sp.	Blastx
SRR30294449	NODE_26163_length_350_cov_1.545741	50.4	350	925	0.124324	2.29e-27	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR30294449	NODE_45678_length_870_cov_19.278375	34.0	870	211	0.976303	2.38e-27	acc|GENBANK|QBK86456.1|GENBANK|MK500334|DNA-directed RNA polymerase subunit 5 [Marseillevirus LCMAC102]	Marseillevirus LCMAC102	Blastx
SRR30294449	NODE_45898_length_1562_cov_168.185742	30.4	1562	461	0.620390	2.53e-27	acc|GENBANK|QBK85293.1|GENBANK|MK500313|papain family cysteine protease [Iridovirus LCIVAC01]	Iridovirus LCIVAC01	Blastx
SRR30294449	NODE_37086_length_1372_cov_16.023898	33.5	1372	1475	0.174237	2.63e-27	acc|GENBANK|WNL49984.1|GENBANK|OR343188|serine threonine protein kinase [Marseillevirus sp.]	Marseillevirus sp.	Blastx
SRR30294449	NODE_52865_length_368_cov_2.113433	44.9	368	457	0.277899	2.70e-27	acc|GENBANK|UOG94416.1|NEIGHBOR|OM876856|Elongation factor Tu GTP binding domain [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR30294449	NODE_22242_length_263_cov_1.821739	71.8	263	642	0.121495	3.12e-27	acc|GENBANK|ADB85406.1|GENBANK|GQ252886|putative retrotransposon protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR30294449	NODE_15985_length_212_cov_5.664804	72.9	212	1472	0.047554	3.14e-27	acc|GENBANK|AAL68641.1|GENBANK|AF458765|polyprotein [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR30294449	NODE_31076_length_492_cov_2.169935	50.5	492	494	0.224696	3.26e-27	acc|GENBANK|CAA72988.1|GENBANK|Y12321|SLG-Sc [Brassica oleracea var. viridis]	Brassica oleracea var. viridis	Blastx
SRR30294449	NODE_24093_length_1222_cov_5.726661	27.7	1222	1384	0.312861	3.45e-27	acc|GENBANK|ADB85299.1|GENBANK|GQ252825|putative retrotransposon protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR30294449	NODE_33427_length_700_cov_5.709145	33.8	700	368	0.644022	3.48e-27	acc|GENBANK|QFG73671.1|GENBANK|MN448266|peptidase family M20/M25/M40 [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR30294449	NODE_2396_length_1917_cov_35.659236	30.4	1917	489	0.572597	3.66e-27	acc|GENBANK|AAK84471.1|GENBANK|AF275345|putative permease [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR30294449	NODE_35194_length_1650_cov_9.401979	27.3	1650	528	0.700758	3.73e-27	acc|GENBANK|UKZ11199.1|GENBANK|OM339720|hypothetical protein [Emiliania huxleyi virus M1]	Emiliania huxleyi virus M1	Blastx
SRR30294449	NODE_4043_length_2048_cov_15.570223	39.7	2048	727	0.246217	3.77e-27	acc|GENBANK|ADB85269.1|GENBANK|GQ252805|putative lectin-like protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR30294449	NODE_34708_length_1092_cov_3.614731	25.1	1092	3055	0.139444	3.98e-27	acc|GENBANK|ACN78965.1|GENBANK|FJ225394|Rpp4 candidate 1 [Glycine max]	Glycine max	Blastx
SRR30294449	NODE_19722_length_373_cov_1.588235	46.8	373	199	0.557789	4.05e-27	acc|GENBANK|AAB48348.1|GENBANK|L47183|reverse transcriptase [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
SRR30294449	NODE_3902_length_1789_cov_127.871868	24.8	1789	448	0.982143	4.19e-27	acc|GENBANK|QQV29731.1|GENBANK|MT334784|hypothetical protein [Kaumoebavirus]	Kaumoebavirus	Blastx
SRR30294449	NODE_28328_length_450_cov_6.762590	42.4	450	727	0.217331	4.19e-27	acc|GENBANK|ADB85269.1|GENBANK|GQ252805|putative lectin-like protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR30294449	NODE_35050_length_373_cov_7.802941	48.7	373	925	0.122162	4.25e-27	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR30294449	NODE_8923_length_311_cov_1.730216	55.4	311	832	0.110577	4.74e-27	acc|GENBANK|BAD00047.1|GENBANK|AB119282|Fusion protein, Feo [Hepacivirus hominis]	Hepacivirus hominis	Blastx
SRR30294449	NODE_4196_length_1023_cov_29.618182	34.0	1023	249	0.815261	4.79e-27	acc|GENBANK|QKF94115.1|GENBANK|MT418680|fatty acid hydroxylase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR30294449	NODE_41585_length_766_cov_35.532060	31.6	766	279	0.874552	4.79e-27	acc|GENBANK|QBK87117.1|GENBANK|MK500344|putative serine/threonine protein kinase [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR30294449	NODE_4075_length_1680_cov_21.013358	30.7	1680	278	0.866906	4.88e-27	acc|GENBANK|QBK91651.1|GENBANK|MK500560|putative serine/threonine protein kinase [Pithovirus LCPAC302]	Pithovirus LCPAC302	Blastx
SRR30294449	NODE_4035_length_1295_cov_15.413629	29.7	1295	352	0.869318	5.19e-27	acc|REFSEQ|YP_009173464.1|REFSEQ|NC_028094|transcription initiation factor TFIIIB [Chrysochromulina ericina virus]	Chrysochromulina ericina virus	Blastx
SRR30294449	NODE_1758_length_1424_cov_54.636952	26.2	1424	464	0.870690	5.23e-27	acc|GENBANK|QFG73838.1|GENBANK|MN448271|oxidoreductase molybdopterin binding domain [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR30294449	NODE_4219_length_1117_cov_23.139299	31.5	1117	342	0.742690	5.90e-27	acc|GENBANK|AYV78971.1|GENBANK|MK072128|transmembrane protein 184C-like protein [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR30294449	NODE_23447_length_1054_cov_3.595495	26.2	1054	672	0.584821	6.02e-27	acc|GENBANK|AYV82044.1|GENBANK|MK072335|AMP-binding enzyme [Homavirus sp.]	Homavirus sp.	Blastx
SRR30294449	NODE_3236_length_908_cov_6.465143	43.1	908	925	0.172973	6.05e-27	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR30294449	NODE_5764_length_619_cov_25.496587	46.1	619	528	0.242424	6.17e-27	acc|GENBANK|QKF94573.1|GENBANK|MT418680|methionyl-tRNA synthetase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR30294449	NODE_32549_length_266_cov_3.600858	58.0	266	535	0.164486	6.19e-27	acc|GENBANK|ABY48149.1|GENBANK|EU306659|hypothetical protein [Medicago truncatula]	Medicago truncatula	Blastx
SRR30294449	NODE_7878_length_1724_cov_34.659965	26.8	1724	575	0.881739	6.66e-27	acc|GENBANK|CAE02704.1|GENBANK|AJ575660|putative sugar transporter [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR30294449	NODE_43230_length_1112_cov_113.804449	28.9	1112	300	0.843333	6.80e-27	acc|REFSEQ|NP_955048.1|REFSEQ|NC_005309|CNPV025 alpha-SNAP-like protein [Canarypox virus]	Canarypox virus	Blastx
SRR30294449	NODE_1103_length_1893_cov_19.226344	33.2	1893	289	0.854671	6.98e-27	acc|GENBANK|QBK88329.1|GENBANK|MK500386|ABC transporter [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR30294449	NODE_37627_length_1432_cov_9.939242	28.9	1432	489	0.635992	7.11e-27	acc|GENBANK|AAK84471.1|GENBANK|AF275345|putative permease [Solanum lycopersicum]	Solanum lycopersicum	Blastx
