Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR17635185	NODE_5612_length_252_cov_1.675325	43.4	252	747	0.111111	5.31e-14	acc|GENBANK|QBK86047.1|GENBANK|MK500329|von willebrand factor type A domain protein [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
SRR17635185	NODE_1049_length_196_cov_1.931429	75.6	196	326	0.138037	5.50e-14	acc|REFSEQ|YP_010782536.1|REFSEQ|NC_075039|cathepsin L2 [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR17635185	NODE_1713_length_201_cov_1.088889	50.8	201	378	0.171958	5.59e-14	acc|GENBANK|ACN72775.1|GENBANK|FJ791046|delta-12 oleate desaturase [Helianthus annuus]	Helianthus annuus	Blastx
SRR17635185	NODE_1911_length_206_cov_1.275676	58.2	206	531	0.126177	6.97e-14	acc|GENBANK|QBK88836.1|GENBANK|MK500400|CTP synthetase [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
SRR17635185	NODE_1293_length_202_cov_1.513812	60.7	202	651	0.093702	9.21e-14	acc|GENBANK|QBK86751.1|GENBANK|MK500335|uncharacterized protein [Marseillevirus LCMAC103]	Marseillevirus LCMAC103	Blastx
SRR17635185	NODE_1139_length_335_cov_1.442675	38.6	335	205	0.492683	1.05e-13	acc|REFSEQ|YP_010781892.1|REFSEQ|NC_075039|putative heat shock 70 kDa protein [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR17635185	NODE_3152_length_189_cov_1.535714	56.7	189	521	0.115163	1.06e-13	acc|GENBANK|CAE02702.1|GENBANK|AJ575660|hypothetical protein [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR17635185	NODE_2150_length_184_cov_3.680982	54.1	184	1305	0.046743	1.35e-13	acc|GENBANK|ACL97383.1|GENBANK|FJ544851|Gag-Pol polyprotein [Medicago truncatula]	Medicago truncatula	Blastx
SRR17635185	NODE_1835_length_401_cov_1.800000	46.5	401	301	0.285714	1.46e-13	acc|GENBANK|ARF12194.1|GENBANK|KY684111|aldo/keto reductase family protein [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR17635185	NODE_6017_length_265_cov_2.643443	40.4	265	521	0.170825	1.55e-13	acc|GENBANK|CAE02702.1|GENBANK|AJ575660|hypothetical protein [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR17635185	NODE_5571_length_251_cov_1.121739	58.7	251	503	0.125249	1.73e-13	acc|GENBANK|ARF11365.1|GENBANK|KY684108|choline dehydrogenase / GMC-type oxidoreductase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR17635185	NODE_6073_length_267_cov_1.573171	58.9	267	264	0.276515	2.17e-13	acc|REFSEQ|YP_009345224.1|REFSEQ|NC_033775|histone H2B/H2A fusion protein [Noumeavirus]	Noumeavirus	Blastx
SRR17635185	NODE_6083_length_268_cov_3.133603	44.3	268	600	0.146667	2.22e-13	acc|GENBANK|QDY52168.1|GENBANK|MK250088|thiamine pyrophosphate enzyme, N-terminal TPP [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR17635185	NODE_129_length_230_cov_1.846890	50.9	230	299	0.183946	3.58e-13	acc|GENBANK|QRE02559.1|GENBANK|MN545489|hypothetical protein [Otarine gammaherpesvirus 4]	Otarine gammaherpesvirus 4	Blastx
SRR17635185	NODE_113_length_173_cov_1.532895	57.9	173	1508	0.037798	3.95e-13	acc|GENBANK|CAJ00278.1|GENBANK|AJ966990|hypothetical protein [Lotus japonicus]	Lotus japonicus	Blastx
SRR17635185	NODE_6252_length_274_cov_1.019763	45.2	274	341	0.272727	4.39e-13	acc|GENBANK|ARF12218.1|GENBANK|KY684111|gelsolin repeat protein [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR17635185	NODE_3892_length_209_cov_2.058511	47.1	209	325	0.215385	4.50e-13	acc|GENBANK|QDH91349.1|GENBANK|MN036178|hypothetical protein [Partitiviridae sp.]	Partitiviridae sp.	Blastx
SRR17635185	NODE_2133_length_230_cov_3.971292	51.5	230	694	0.097983	4.66e-13	acc|REFSEQ|YP_010780645.1|REFSEQ|NC_075038|catalase HPII [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR17635185	NODE_4850_length_232_cov_1.218009	45.7	232	405	0.172840	6.01e-13	acc|GENBANK|WGU26824.1|GENBANK|OQ503488|eukaryotic initiation factor 4A-III B-like [Triticum monococcum]	Triticum monococcum	Blastx
SRR17635185	NODE_3110_length_188_cov_3.089820	50.8	188	182	0.346154	6.57e-13	acc|GENBANK|BDT62002.1|GENBANK|LC738871|hypothetical protein [Penaeus monodon majanivirus B]	Penaeus monodon majanivirus B	Blastx
SRR17635185	NODE_4369_length_221_cov_1.290000	47.9	221	850	0.085882	7.74e-13	acc|GENBANK|WZO85486.1|GENBANK|PP681889|calcium-transporting ATPase, plasma [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR17635185	NODE_1543_length_314_cov_2.508532	81.1	314	761	0.048620	1.01e-12	acc|GENBANK|QBK87503.1|GENBANK|MK500354|glutamyl-tRNA synthetase [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR17635185	NODE_5734_length_256_cov_2.195745	44.9	256	194	0.402062	1.01e-12	acc|GENBANK|CAA11922.1|GENBANK|AJ224369|Reverse Transcriptase [Picea abies]	Picea abies	Blastx
SRR17635185	NODE_3424_length_197_cov_2.198864	50.9	197	819	0.069597	1.03e-12	acc|GENBANK|QKF94107.1|GENBANK|MT418680|eukaryotic translation elongation factor 2 [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR17635185	NODE_3041_length_185_cov_2.359756	57.1	185	259	0.216216	1.36e-12	acc|GENBANK|AAP74648.1|GENBANK|AH012974|putative GAG-POL precursor [Aegilops tauschii]	Aegilops tauschii	Blastx
SRR17635185	NODE_6561_length_395_cov_2.069519	38.1	395	575	0.168696	1.37e-12	acc|GENBANK|CAE02704.1|GENBANK|AJ575660|putative sugar transporter [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR17635185	NODE_2981_length_183_cov_2.388889	51.7	183	429	0.135198	1.56e-12	acc|GENBANK|AYV84909.1|GENBANK|MK072435|eukaryotic translation initiation factor 2 gamma [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR17635185	NODE_5531_length_250_cov_1.126638	41.0	250	403	0.205955	1.95e-12	acc|GENBANK|AGE60174.1|GENBANK|JX997187|UDP-N-acetyl-D-mannosamine dehydrogenase / [Acanthocystis turfacea Chlorella virus WI0606]	Acanthocystis turfacea Chlorella virus WI0606	Blastx
SRR17635185	NODE_3647_length_203_cov_1.417582	53.7	203	465	0.144086	2.05e-12	acc|GENBANK|CAE02706.1|GENBANK|AJ575660|putative ubiquitin monooxygenase [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR17635185	NODE_408_length_301_cov_1.364286	45.9	301	761	0.097240	2.23e-12	acc|GENBANK|QBK87503.1|GENBANK|MK500354|glutamyl-tRNA synthetase [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR17635185	NODE_5236_length_242_cov_2.334842	47.4	242	272	0.286765	2.37e-12	acc|GENBANK|AFC35152.1|GENBANK|JN225873|hypothetical protein [Ostreococcus tauri virus RT-2011]	Ostreococcus tauri virus RT-2011	Blastx
SRR17635185	NODE_1971_length_261_cov_1.650000	57.4	261	647	0.072643	2.50e-12	acc|GENBANK|AYV86775.1|GENBANK|MK072515|CMGC/MAPK protein kinase, variant 1 [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR17635185	NODE_4293_length_219_cov_1.303030	49.3	219	428	0.156542	2.55e-12	acc|REFSEQ|YP_010781331.1|REFSEQ|NC_075039|translation initiation factor 2 gamma subunit [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR17635185	NODE_6281_length_275_cov_1.015748	42.7	275	182	0.412088	2.84e-12	acc|GENBANK|AYP74189.1|GENBANK|MG702259|HAL3-like domain protein [Fowlpox virus]	Fowlpox virus	Blastx
SRR17635185	NODE_2228_length_259_cov_1.836134	37.9	259	406	0.214286	3.02e-12	acc|GENBANK|QBK87310.1|GENBANK|MK500348|chaperone protein [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR17635185	NODE_500_length_215_cov_1.958763	51.4	215	414	0.178744	3.18e-12	acc|REFSEQ|YP_009329269.1|REFSEQ|NC_032108|translation elongation factor [Cedratvirus A11]	Cedratvirus A11	Blastx
SRR17635185	NODE_2919_length_180_cov_1.622642	55.2	180	420	0.138095	3.82e-12	acc|GENBANK|ARF12269.1|GENBANK|KY684111|ornithine decarboxylase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR17635185	NODE_3952_length_210_cov_1.365079	47.1	210	156	0.435897	4.31e-12	acc|GENBANK|ARF09360.1|GENBANK|KY684084|ubiquitin-conjugating enzyme E2 [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR17635185	NODE_887_length_255_cov_2.581197	52.5	255	270	0.225926	5.43e-12	acc|REFSEQ|YP_010781342.1|REFSEQ|NC_075039|hypothetical protein [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR17635185	NODE_157_length_355_cov_11.221557	39.6	355	291	0.347079	5.69e-12	acc|GENBANK|QDY52327.1|GENBANK|MK250090|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR17635185	NODE_923_length_260_cov_1.849372	48.3	260	141	0.425532	5.80e-12	acc|GENBANK|AIB52170.1|GENBANK|KJ614390|translation initiation factor SUI1 [Faustovirus]	Faustovirus	Blastx
SRR17635185	NODE_613_length_217_cov_3.836735	54.5	217	378	0.145503	5.86e-12	acc|GENBANK|ACN72775.1|GENBANK|FJ791046|delta-12 oleate desaturase [Helianthus annuus]	Helianthus annuus	Blastx
SRR17635185	NODE_983_length_337_cov_1.806962	42.4	337	430	0.197674	5.87e-12	acc|REFSEQ|YP_010782230.1|REFSEQ|NC_075039|Zn-dependent peptidase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR17635185	NODE_6384_length_284_cov_2.452471	37.9	284	505	0.188119	5.98e-12	acc|GENBANK|QOR60256.1|GENBANK|MK522034|hypothetical protein [Bathycoccus sp. RCC716 virus 1]	Bathycoccus sp. RCC716 virus 1	Blastx
SRR17635185	NODE_3221_length_191_cov_1.517647	48.1	191	319	0.169279	6.26e-12	acc|REFSEQ|YP_008436953.1|REFSEQ|NC_022098|Ring domain [Pandoravirus salinus]	Pandoravirus salinus	Blastx
SRR17635185	NODE_5537_length_250_cov_2.253275	39.0	250	107	0.766355	6.72e-12	acc|GENBANK|QDY51933.1|GENBANK|MK250086|iron-sulphur cluster biosynthesis [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR17635185	NODE_1579_length_254_cov_1.905579	43.0	254	919	0.108814	7.87e-12	acc|GENBANK|AYV75146.1|GENBANK|MK071979|plasma membrane ATPase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR17635185	NODE_3938_length_210_cov_2.724868	55.9	210	819	0.072039	1.13e-11	acc|GENBANK|QKF94107.1|GENBANK|MT418680|eukaryotic translation elongation factor 2 [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR17635185	NODE_79_length_219_cov_1.954545	93.5	219	1524	0.020341	1.30e-11	acc|GENBANK|ULO04603.1|GENBANK|OL456888|RNA dependent RNA polymerase [Corynespora cassiicola fusarivirus 1]	Corynespora cassiicola fusarivirus 1	Blastx
SRR17635185	NODE_1645_length_208_cov_1.951872	50.0	208	697	0.094692	1.48e-11	acc|REFSEQ|YP_010781946.1|REFSEQ|NC_075039|catalase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR17635185	NODE_3402_length_196_cov_2.211429	48.4	196	697	0.091822	1.71e-11	acc|REFSEQ|YP_010781946.1|REFSEQ|NC_075039|catalase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR17635185	NODE_5766_length_256_cov_1.097872	36.3	256	189	0.423280	1.98e-11	acc|GENBANK|ARF11765.1|GENBANK|KY684109|Ras-like GTPase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR17635185	NODE_5171_length_241_cov_1.759091	51.3	241	318	0.251572	2.33e-11	acc|REFSEQ|YP_009174434.1|REFSEQ|NC_028108|putative heat shock protein 40 [Yellowstone lake phycodnavirus 3]	Yellowstone lake phycodnavirus 3	Blastx
SRR17635185	NODE_1088_length_203_cov_2.829670	65.2	203	124	0.370968	3.07e-11	acc|GENBANK|QBK88266.1|GENBANK|MK500382|NifU-like protein [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR17635185	NODE_1614_length_289_cov_1.839552	45.5	289	767	0.100391	3.16e-11	acc|GENBANK|QBK88429.1|GENBANK|MK500389|S9 family peptidase [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
SRR17635185	NODE_3569_length_201_cov_1.427778	49.2	201	624	0.094551	3.47e-11	acc|GENBANK|QBK91646.1|GENBANK|MK500559|DNA-directed RNA polymerase subunit beta [Pithovirus LCPAC302]	Pithovirus LCPAC302	Blastx
SRR17635185	NODE_5710_length_255_cov_2.205128	39.0	255	480	0.170833	3.75e-11	acc|REFSEQ|YP_003969781.1|REFSEQ|NC_014637|putative photolyase [Cafeteria roenbergensis virus BV-PW1]	Cafeteria roenbergensis virus BV-PW1	Blastx
SRR17635185	NODE_1448_length_262_cov_1.514523	43.0	262	588	0.134354	4.12e-11	acc|GENBANK|QOI90522.1|GENBANK|MT663539|hypothetical protein [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
SRR17635185	NODE_5304_length_244_cov_1.156951	42.3	244	819	0.095238	4.52e-11	acc|GENBANK|QKF94107.1|GENBANK|MT418680|eukaryotic translation elongation factor 2 [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR17635185	NODE_4720_length_229_cov_1.860577	47.9	229	557	0.127469	4.98e-11	acc|GENBANK|WGU26825.1|GENBANK|OQ503488|putative acyl-activating enzyme 5 [Triticum monococcum]	Triticum monococcum	Blastx
SRR17635185	NODE_4699_length_228_cov_1.869565	43.8	228	983	0.074262	6.94e-11	acc|GENBANK|BAA84457.1|GENBANK|AB030283|GAG-POL precursor [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR17635185	NODE_5_length_395_cov_2.692513	82.9	395	317	0.129338	9.89e-11	acc|GENBANK|AFD33690.1|GENBANK|JQ679016|polyprotein [Hepatitis E virus]	Hepatitis E virus	Blastx
SRR17635185	NODE_4610_length_226_cov_1.887805	47.9	226	574	0.123693	1.22e-10	acc|GENBANK|QFG74708.1|GENBANK|MN448290|XRN 5'-3' exonuclease-like protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR17635185	NODE_6055_length_267_cov_2.097561	37.0	267	373	0.217158	1.40e-10	acc|GENBANK|QDY52200.1|GENBANK|MK250088|aminotransferase class-V protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR17635185	NODE_1234_length_237_cov_1.212963	38.6	237	521	0.134357	1.42e-10	acc|GENBANK|CAE02702.1|GENBANK|AJ575660|hypothetical protein [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR17635185	NODE_1794_length_257_cov_1.720339	42.9	257	900	0.093333	1.85e-10	acc|REFSEQ|YP_009701987.1|REFSEQ|NC_044937|ABC transporter [Paramecium bursaria Chlorella virus CVA-1]	Paramecium bursaria Chlorella virus CVA-1	Blastx
SRR17635185	NODE_751_length_343_cov_1.503106	51.8	343	87	0.643678	1.94e-10	acc|GENBANK|QKE50167.1|GENBANK|MN956669|YqaJ viral recombinase [Faustovirus]	Faustovirus	Blastx
SRR17635185	NODE_2471_length_1960_cov_37.018051	26.2	1960	193	0.968912	2.51e-10	acc|GENBANK|UZC46351.1|GENBANK|OK573454|hypothetical protein [Sclerotinia sclerotiorum deltaflexivirus 3]	Sclerotinia sclerotiorum deltaflexivirus 3	Blastx
SRR17635185	NODE_1624_length_263_cov_2.041322	42.0	263	919	0.075082	2.74e-10	acc|GENBANK|AYV75146.1|GENBANK|MK071979|plasma membrane ATPase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR17635185	NODE_468_length_295_cov_1.905109	39.8	295	459	0.213508	2.88e-10	acc|GENBANK|WZO77461.1|GENBANK|PP681867|ABC transporter [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR17635185	NODE_2347_length_117_cov_7.510417	100	117	1335	0.019476	3.16e-10	acc|GENBANK|AJD23371.1|GENBANK|KJ789131|putative RNA-dependent RNA polymerase [Yam virus X]	Yam virus X	Blastx
SRR17635185	NODE_4913_length_233_cov_1.216981	40.5	233	694	0.106628	3.41e-10	acc|REFSEQ|YP_010780645.1|REFSEQ|NC_075038|catalase HPII [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR17635185	NODE_2594_length_242_cov_63.108597	46.4	242	219	0.383562	3.75e-10	acc|GENBANK|XHA87591.1|GENBANK|PQ054798|hypothetical protein [Qianjiang picobirna-like virus 2]	Qianjiang picobirna-like virus 2	Blastx
SRR17635185	NODE_5190_length_241_cov_2.345455	38.0	241	609	0.116585	3.81e-10	acc|GENBANK|AYV82371.1|GENBANK|MK072369|exosome complex exonuclease RRP44-like [Homavirus sp.]	Homavirus sp.	Blastx
SRR17635185	NODE_1015_length_277_cov_2.585938	47.4	277	89	0.640449	3.91e-10	acc|GENBANK|AYV84005.1|GENBANK|MK072397|hypothetical protein [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR17635185	NODE_4418_length_222_cov_1.283582	42.3	222	593	0.119730	5.60e-10	acc|GENBANK|WIL04310.1|GENBANK|OQ413577|ABC2 type transporter [Cedratvirus lena]	Cedratvirus lena	Blastx
SRR17635185	NODE_1283_length_373_cov_2.380682	37.6	373	919	0.101197	5.62e-10	acc|GENBANK|AYV75146.1|GENBANK|MK071979|plasma membrane ATPase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR17635185	NODE_3499_length_199_cov_2.898876	36.9	199	303	0.214521	5.96e-10	acc|GENBANK|AAV50876.1|NEIGHBOR|AY653733|unknown [Acanthamoeba polyphaga mimivirus]	Acanthamoeba polyphaga mimivirus	Blastx
SRR17635185	NODE_1964_length_204_cov_1.836066	66.7	204	1281	0.032787	6.11e-10	acc|GENBANK|AAA67727.1|GENBANK|U15647|reverse transcriptase [Mus musculus domesticus]	Mus musculus domesticus	Blastx
SRR17635185	NODE_970_length_233_cov_1.009434	62.8	233	224	0.191964	6.92e-10	acc|GENBANK|QDH89109.1|GENBANK|MN034603|hypothetical protein [Picornavirales sp.]	Picornavirales sp.	Blastx
SRR17635185	NODE_108_length_218_cov_1.304569	55.1	218	1438	0.034075	9.88e-10	acc|GENBANK|QEL51197.1|GENBANK|MN340250|polyprotein [Glycine max]	Glycine max	Blastx
SRR17635185	NODE_6530_length_358_cov_1.531157	65.2	358	408	0.112745	1.08e-09	acc|GENBANK|AGE53021.1|GENBANK|JX997166|fumarate reductase [Paramecium bursaria Chlorella virus CZ-2]	Paramecium bursaria Chlorella virus CZ-2	Blastx
SRR17635185	NODE_935_length_201_cov_1.022222	42.2	201	463	0.138229	1.46e-09	acc|GENBANK|CAE02707.1|GENBANK|AJ575660|hypothetical protein [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR17635185	NODE_5820_length_258_cov_1.088608	44.4	258	651	0.124424	1.69e-09	acc|GENBANK|QBK86751.1|GENBANK|MK500335|uncharacterized protein [Marseillevirus LCMAC103]	Marseillevirus LCMAC103	Blastx
SRR17635185	NODE_1271_length_288_cov_1.617978	33.7	288	141	0.609929	2.04e-09	acc|GENBANK|WQM86778.1|GENBANK|OR991738|conserved thioredoxin [Marseillevirus cajuinensis]	Marseillevirus cajuinensis	Blastx
SRR17635185	NODE_5988_length_264_cov_1.061728	35.6	264	326	0.266871	2.09e-09	acc|GENBANK|XIF71252.1|GENBANK|PQ381123|3-dehydroquinate synthase [Micromonas commoda virus]	Micromonas commoda virus	Blastx
SRR17635185	NODE_664_length_310_cov_3.328720	44.4	310	166	0.325301	2.09e-09	acc|REFSEQ|YP_009119934.1|REFSEQ|NC_026440|serine-threonine kinase [Pandoravirus inopinatum]	Pandoravirus inopinatum	Blastx
SRR17635185	NODE_1844_length_263_cov_1.508264	59.0	263	112	0.348214	2.26e-09	acc|REFSEQ|YP_009173244.1|REFSEQ|NC_028093|hypothetical protein [Ostreococcus lucimarinus virus 7]	Ostreococcus lucimarinus virus 7	Blastx
SRR17635185	NODE_4031_length_213_cov_1.343750	52.0	213	1263	0.039588	2.42e-09	acc|GENBANK|AAD26531.1|GENBANK|AF087141|valyl-tRNA synthetase [Mus musculus]	Mus musculus	Blastx
SRR17635185	NODE_4978_length_235_cov_1.205607	40.4	235	298	0.315436	2.45e-09	acc|GENBANK|WZO85392.1|GENBANK|PP681889|N-carbamoylputrescine amidase [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR17635185	NODE_1760_length_198_cov_3.079096	41.4	198	1471	0.047587	2.68e-09	acc|GENBANK|AGW47867.1|GENBANK|KF303287|polyprotein [Phaseolus vulgaris]	Phaseolus vulgaris	Blastx
SRR17635185	NODE_965_length_477_cov_2.916667	34.6	477	131	0.969466	2.73e-09	acc|GENBANK|QDY51714.1|GENBANK|MK250085|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR17635185	NODE_203_length_333_cov_1.650641	42.9	333	117	0.538462	2.85e-09	acc|GENBANK|ARF09663.1|GENBANK|KY684086|thioredoxin [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR17635185	NODE_4885_length_233_cov_1.216981	42.1	233	516	0.147287	2.99e-09	acc|GENBANK|ARR74933.1|GENBANK|KY565516|hypothetical protein [Mimivirus AB-566-O17]	Mimivirus AB-566-O17	Blastx
SRR17635185	NODE_2244_length_346_cov_1.806154	54.9	346	134	0.380597	3.30e-09	acc|GENBANK|CAJ65875.1|GENBANK|AM182881|putative integrase [Cucumis melo]	Cucumis melo	Blastx
SRR17635185	NODE_6169_length_271_cov_1.548000	43.2	271	379	0.213720	3.41e-09	acc|GENBANK|ADB85364.1|GENBANK|GQ252868|putative alcohol dehydrogenase 2 [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR17635185	NODE_1267_length_311_cov_1.851724	40.9	311	225	0.391111	3.46e-09	acc|GENBANK|AYV75266.1|GENBANK|MK071979|putative elongation factor 1-gamma-A-like [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR17635185	NODE_5353_length_245_cov_1.151786	50.0	245	463	0.133909	3.47e-09	acc|GENBANK|CAE02707.1|GENBANK|AJ575660|hypothetical protein [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR17635185	NODE_6464_length_318_cov_1.734007	45.7	318	1261	0.064235	3.67e-09	acc|GENBANK|ACN78974.1|GENBANK|FJ225394|retrotransposon protein [Glycine max]	Glycine max	Blastx
SRR17635185	NODE_6539_length_367_cov_1.864162	34.3	367	519	0.202312	4.34e-09	acc|GENBANK|AYV78862.1|GENBANK|MK072105|dehydrogenase [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR17635185	NODE_1105_length_189_cov_1.476190	45.9	189	833	0.073229	4.38e-09	acc|GENBANK|AAL14454.1|GENBANK|AF397035|DNA mismatch repair protein Msh5 [Mus musculus]	Mus musculus	Blastx
SRR17635185	NODE_1012_length_450_cov_4.216783	36.7	450	775	0.126452	5.90e-09	acc|GENBANK|AAL68643.1|GENBANK|AF458767|polyprotein [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR17635185	NODE_5284_length_243_cov_1.743243	49.2	243	590	0.106780	6.58e-09	acc|GENBANK|AYV86827.1|GENBANK|MK072516|CMGC/MAPK protein kinase [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR17635185	NODE_5628_length_253_cov_1.668103	34.5	253	182	0.461538	7.57e-09	acc|REFSEQ|YP_009163818.1|REFSEQ|NC_027778|ORF_057R [Scale drop disease virus]	Scale drop disease virus	Blastx
SRR17635185	NODE_4291_length_219_cov_1.954545	42.3	219	354	0.200565	8.38e-09	acc|REFSEQ|YP_010781838.1|REFSEQ|NC_075039|acetoin utilization deacetylase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR17635185	NODE_6563_length_403_cov_1.243455	29.9	403	466	0.251073	8.49e-09	acc|GENBANK|ARF10066.1|GENBANK|KY684095|hypothetical protein [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR17635185	NODE_1197_length_185_cov_1.932927	52.8	185	189	0.280423	9.52e-09	acc|GENBANK|ARF11765.1|GENBANK|KY684109|Ras-like GTPase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR17635185	NODE_5397_length_246_cov_1.146667	54.1	246	289	0.211073	9.88e-09	acc|REFSEQ|YP_009640099.1|REFSEQ|NC_011335|FabG-like 3-oxoacyl-(acyl-carrier-protein) [Diadromus pulchellus ascovirus 4a]	Diadromus pulchellus ascovirus 4a	Blastx
SRR17635185	NODE_6082_length_268_cov_1.044534	61.2	268	131	0.374046	1.03e-08	acc|GENBANK|ULK74027.1|GENBANK|OL469143|polyprotein [Paslahepevirus balayani]	Paslahepevirus balayani	Blastx
SRR17635185	NODE_6267_length_275_cov_1.015748	39.8	275	649	0.135593	1.32e-08	acc|GENBANK|QFG74252.1|GENBANK|MN448285|NAD-dependent DNA ligase adenylation domain [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR17635185	NODE_2780_length_175_cov_3.350649	49.1	175	203	0.261084	1.41e-08	acc|GENBANK|AYV75892.1|GENBANK|MK071981|putative Ras-related protein Rab7 [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR17635185	NODE_1427_length_215_cov_1.211340	56.5	215	360	0.127778	1.47e-08	acc|GENBANK|QPI16529.1|GENBANK|MW030574|chaperone protein [Virus NIOZ-UU159]	Virus NIOZ-UU159	Blastx
SRR17635185	NODE_1095_length_302_cov_2.658363	38.1	302	121	0.694215	1.71e-08	acc|GENBANK|AGE55722.1|GENBANK|JX997174|multiprotein-bridging factor [Acanthocystis turfacea Chlorella virus MN0810.1]	Acanthocystis turfacea Chlorella virus MN0810.1	Blastx
SRR17635185	NODE_5565_length_251_cov_2.239130	48.4	251	1281	0.049961	1.87e-08	acc|GENBANK|AAA67727.1|GENBANK|U15647|reverse transcriptase [Mus musculus domesticus]	Mus musculus domesticus	Blastx
SRR17635185	NODE_3776_length_206_cov_2.789189	48.5	206	1056	0.064394	1.90e-08	acc|GENBANK|WBR14220.1|GENBANK|ON887157|P-aminobenzoic acid synthase [Pandoravirus kuranda]	Pandoravirus kuranda	Blastx
SRR17635185	NODE_3965_length_211_cov_2.036842	37.7	211	1124	0.054270	2.06e-08	acc|GENBANK|WPV71157.1|GENBANK|OR537204|replicase [Ips erranti-like virus 4]	Ips erranti-like virus 4	Blastx
SRR17635185	NODE_6454_length_313_cov_3.530822	36.7	313	521	0.172745	2.08e-08	acc|GENBANK|CAE02702.1|GENBANK|AJ575660|hypothetical protein [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR17635185	NODE_5832_length_258_cov_1.088608	55.6	258	1281	0.035129	2.10e-08	acc|GENBANK|AAA67727.1|GENBANK|U15647|reverse transcriptase [Mus musculus domesticus]	Mus musculus domesticus	Blastx
