Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR22534744	NODE_33042_length_393_cov_3.727778	55.4	393	896	0.082589	6.47e-14	acc|GENBANK|QCC26837.1|GENBANK|MK532524|RLX_Jeli-encoded protein [Zea mays]	Zea mays	Blastx
SRR22534744	NODE_13411_length_910_cov_8.171038	34.8	910	395	0.283544	6.91e-14	acc|GENBANK|QDY52265.1|GENBANK|MK250089|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR22534744	NODE_4045_length_1714_cov_16.397383	33.3	1714	139	0.971223	6.99e-14	acc|GENBANK|QFG74212.1|GENBANK|MN448284|cytidylyltransferase-like protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR22534744	NODE_48208_length_282_cov_2.349398	41.3	282	299	0.307692	7.18e-14	acc|REFSEQ|YP_009448822.1|REFSEQ|NC_036594|Protein kinase [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
SRR22534744	NODE_47784_length_275_cov_0.966942	47.2	275	371	0.239892	7.37e-14	acc|GENBANK|WNO13897.1|GENBANK|OQ968270|capsid protein [Berere partitivirus]	Berere partitivirus	Blastx
SRR22534744	NODE_5235_length_1302_cov_19.649330	27.7	1302	627	0.432217	7.47e-14	acc|GENBANK|ARF09181.1|GENBANK|KY684084|AMP-binding enzyme [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR22534744	NODE_25615_length_212_cov_1.960894	48.6	212	925	0.075676	7.70e-14	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534744	NODE_47823_length_276_cov_0.962963	46.5	276	253	0.339921	7.83e-14	acc|GENBANK|QFG74715.1|GENBANK|MN448290|triosephosphate isomerase [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR22534744	NODE_4056_length_335_cov_9.165563	49.3	335	316	0.237342	7.97e-14	acc|GENBANK|QDY51833.1|GENBANK|MK250085|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR22534744	NODE_10569_length_506_cov_2.304440	40.7	506	642	0.168224	8.01e-14	acc|GENBANK|ARF10282.1|GENBANK|KY684103|dynamin family protein [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR22534744	NODE_48532_length_358_cov_1.440000	32.8	358	179	0.681564	8.46e-14	acc|GENBANK|AYV77848.1|GENBANK|MK072067|peptide-methionine (S)-S-oxide reductase [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR22534744	NODE_1289_length_1035_cov_3.646707	33.7	1035	444	0.400901	8.52e-14	acc|GENBANK|ARF11841.1|GENBANK|KY684109|ubiquitin carboxyl-terminal hydrolase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR22534744	NODE_45124_length_248_cov_1.088372	42.5	248	449	0.178174	8.60e-14	acc|GENBANK|QBK87607.1|GENBANK|MK500361|phosphoribosyl transferase [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR22534744	NODE_30034_length_1003_cov_3.773196	23.5	1003	500	0.656000	8.66e-14	acc|REFSEQ|YP_009448979.1|REFSEQ|NC_036594|Cytochrome P450-like protein E-class [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
SRR22534744	NODE_4843_length_477_cov_8.344595	51.9	477	1033	0.074540	8.87e-14	acc|REFSEQ|YP_010782239.1|REFSEQ|NC_075039|putative ATP-citrate synthase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR22534744	NODE_39932_length_503_cov_9.489362	51.4	503	459	0.156863	9.40e-14	acc|GENBANK|BBI30359.1|GENBANK|AP018495|beta-galactosidase [Acanthamoeba castellanii medusavirus J1]	Acanthamoeba castellanii medusavirus J1	Blastx
SRR22534744	NODE_18456_length_693_cov_4.919697	29.6	693	426	0.500000	9.49e-14	acc|GENBANK|QBK87330.1|GENBANK|MK500349|calcineurin-like phosphoesterase [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR22534744	NODE_5249_length_827_cov_6.444584	61.0	827	691	0.085384	9.75e-14	acc|GENBANK|ABY48131.1|GENBANK|EU306659|zinc finger protein [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534744	NODE_40177_length_1464_cov_14.408805	28.2	1464	1475	0.197288	9.83e-14	acc|GENBANK|WNL49984.1|GENBANK|OR343188|serine threonine protein kinase [Marseillevirus sp.]	Marseillevirus sp.	Blastx
SRR22534744	NODE_14559_length_257_cov_2.031250	45.2	257	498	0.186747	1.00e-13	acc|GENBANK|QHN71060.1|GENBANK|MN812837|Amidophosphoribosyltransferase [Mollivirus kamchatka]	Mollivirus kamchatka	Blastx
SRR22534744	NODE_16725_length_362_cov_1.395137	34.7	362	354	0.333333	1.01e-13	acc|GENBANK|WZO88956.1|GENBANK|PP681897|D-lactate dehydrogenase [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR22534744	NODE_30257_length_583_cov_3.212727	36.4	583	1618	0.072930	1.04e-13	acc|GENBANK|QGR54286.1|GENBANK|MK978772|serine/threonine protein kinase [Moumouvirus maliensis]	Moumouvirus maliensis	Blastx
SRR22534744	NODE_35652_length_822_cov_7.487959	30.5	822	393	0.391858	1.06e-13	acc|GENBANK|AXN91107.1|GENBANK|MG745875|putative superfamily II DEAD-like ATP-dependent [Namao virus]	Namao virus	Blastx
SRR22534744	NODE_10229_length_528_cov_2.470707	28.2	528	916	0.177948	1.08e-13	acc|GENBANK|QKF93616.1|GENBANK|MT418680|leucyl-tRNA synthetase class IA [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR22534744	NODE_37253_length_537_cov_11.079365	35.0	537	269	0.583643	1.08e-13	acc|GENBANK|ACG35536.1|GENBANK|EU963418|retrotransposon protein [Zea mays]	Zea mays	Blastx
SRR22534744	NODE_1810_length_415_cov_9.068063	60.0	415	653	0.107198	1.08e-13	acc|GENBANK|BDT61907.1|GENBANK|LC738870|MjHSP70-2-like protein [Penaeus monodon majanivirus A]	Penaeus monodon majanivirus A	Blastx
SRR22534744	NODE_31814_length_766_cov_2.572988	48.3	766	116	0.500000	1.09e-13	acc|GENBANK|AYV81207.1|GENBANK|MK072263|putative zinc finger A20 and AN1 [Harvfovirus sp.]	Harvfovirus sp.	Blastx
SRR22534744	NODE_4033_length_806_cov_11.972833	34.0	806	296	0.516892	1.10e-13	acc|GENBANK|AGE57891.1|GENBANK|JX997181|N-carbamoylputrescine amidase [Paramecium bursaria Chlorella virus NW665.2]	Paramecium bursaria Chlorella virus NW665.2	Blastx
SRR22534744	NODE_22307_length_812_cov_3.261874	27.0	812	268	0.843284	1.11e-13	acc|GENBANK|QBK91399.1|GENBANK|MK500535|mitochondrial carrier-like protein [Pithovirus LCPAC302]	Pithovirus LCPAC302	Blastx
SRR22534744	NODE_5871_length_882_cov_11.829211	25.3	882	491	0.362525	1.13e-13	acc|GENBANK|QIG59637.1|GENBANK|MN940577|hypothetical protein [Dishui Lake phycodnavirus 2]	Dishui Lake phycodnavirus 2	Blastx
SRR22534744	NODE_27477_length_279_cov_3.308943	46.2	279	139	0.467626	1.14e-13	acc|GENBANK|QFG74212.1|GENBANK|MN448284|cytidylyltransferase-like protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR22534744	NODE_13849_length_1193_cov_14.819828	30.1	1193	189	0.878307	1.20e-13	acc|REFSEQ|YP_009483770.1|REFSEQ|NC_037667|Cupin [Pandoravirus quercus]	Pandoravirus quercus	Blastx
SRR22534744	NODE_39386_length_585_cov_11.556159	30.5	585	558	0.234767	1.21e-13	acc|GENBANK|QDY52220.1|GENBANK|MK250089|ABC transporter [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR22534744	NODE_5396_length_661_cov_17.476115	41.9	661	253	0.367589	1.22e-13	acc|GENBANK|QFG74715.1|GENBANK|MN448290|triosephosphate isomerase [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR22534744	NODE_8429_length_1028_cov_3.132663	32.4	1028	695	0.253237	1.23e-13	acc|GENBANK|XDO02062.1|GENBANK|PP542043|Type I Glyceraldehyde-3-Phosphate Dehydrogenase [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
SRR22534744	NODE_32954_length_487_cov_1.277533	40.0	487	678	0.140118	1.25e-13	acc|GENBANK|CCQ71325.1|GENBANK|HF586476|hypothetical kinesin-like protein KIF3 [Cotesia congregata]	Cotesia congregata	Blastx
SRR22534744	NODE_2101_length_428_cov_11.845570	46.9	428	727	0.111417	1.25e-13	acc|GENBANK|ADB85269.1|GENBANK|GQ252805|putative lectin-like protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR22534744	NODE_36053_length_735_cov_5.601140	44.8	735	116	0.577586	1.28e-13	acc|GENBANK|AYV81207.1|GENBANK|MK072263|putative zinc finger A20 and AN1 [Harvfovirus sp.]	Harvfovirus sp.	Blastx
SRR22534744	NODE_30182_length_961_cov_3.594828	27.0	961	362	0.674033	1.32e-13	acc|REFSEQ|YP_009482544.1|REFSEQ|NC_037666|Isopenicillin N synthase domain containing [Pandoravirus neocaledonia]	Pandoravirus neocaledonia	Blastx
SRR22534744	NODE_12378_length_354_cov_9.056075	33.3	354	510	0.182353	1.33e-13	acc|GENBANK|AHA54129.1|GENBANK|KF481685|putative serine palmitoyltransferase [Emiliania huxleyi virus 18]	Emiliania huxleyi virus 18	Blastx
SRR22534744	NODE_1237_length_802_cov_22.132640	35.8	802	1573	0.085188	1.35e-13	acc|REFSEQ|YP_007354741.1|REFSEQ|NC_020104|serine-threonine kinase [Acanthamoeba polyphaga moumouvirus]	Acanthamoeba polyphaga moumouvirus	Blastx
SRR22534744	NODE_6759_length_333_cov_18.480000	35.3	333	455	0.224176	1.36e-13	acc|GENBANK|QFG73745.1|GENBANK|MN448270|elongation factor Tu GTP binding domain protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR22534744	NODE_12836_length_632_cov_38.146912	33.8	632	149	1.013423	1.41e-13	acc|GENBANK|SME65001.1|GENBANK|LT839607|Ribosomal-protein-alanine acetyltransferase [Faustovirus ST1]	Faustovirus ST1	Blastx
SRR22534744	NODE_12134_length_328_cov_2.552542	55.6	328	1384	0.058526	1.43e-13	acc|GENBANK|ADB85299.1|GENBANK|GQ252825|putative retrotransposon protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR22534744	NODE_26434_length_796_cov_4.083879	41.2	796	107	0.635514	1.43e-13	acc|GENBANK|ARF08309.1|GENBANK|KY684083|acyl-CoA binding protein [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR22534744	NODE_1470_length_361_cov_18.329268	42.5	361	249	0.349398	1.43e-13	acc|GENBANK|ACD54816.1|GENBANK|EU643495|carbonyl reductase-like protein [Adineta vaga]	Adineta vaga	Blastx
SRR22534744	NODE_12733_length_473_cov_5.906818	32.8	473	686	0.199708	1.46e-13	acc|GENBANK|WNO13952.1|GENBANK|OQ968299|coat protein [Guapo partitivirus]	Guapo partitivirus	Blastx
SRR22534744	NODE_3334_length_416_cov_2.276762	39.6	416	727	0.125172	1.49e-13	acc|GENBANK|ADB85269.1|GENBANK|GQ252805|putative lectin-like protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR22534744	NODE_39031_length_240_cov_12.463768	40.0	240	459	0.185185	1.50e-13	acc|GENBANK|BBI30359.1|GENBANK|AP018495|beta-galactosidase [Acanthamoeba castellanii medusavirus J1]	Acanthamoeba castellanii medusavirus J1	Blastx
SRR22534744	NODE_8192_length_335_cov_2.761589	50.8	335	908	0.067181	1.51e-13	acc|GENBANK|AYV81977.1|GENBANK|MK072332|leucyl-tRNA synthetase [Homavirus sp.]	Homavirus sp.	Blastx
SRR22534744	NODE_9295_length_725_cov_4.908960	29.4	725	599	0.300501	1.52e-13	acc|GENBANK|AYV76337.1|GENBANK|MK071983|pyruvate oxidase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR22534744	NODE_4260_length_1260_cov_8.977995	24.7	1260	283	1.042403	1.53e-13	acc|GENBANK|QKF93593.1|GENBANK|MT418680|euykaryotic ethanolamine kinase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR22534744	NODE_18386_length_512_cov_3.567850	40.0	512	293	0.358362	1.54e-13	acc|GENBANK|QFG74152.1|GENBANK|MN448281|dihydrodipicolinate synthetase family protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR22534744	NODE_5224_length_761_cov_9.824176	29.5	761	724	0.356354	1.56e-13	acc|GENBANK|ADK47523.1|GENBANK|HM124452|NBS3-RDG2A [Hordeum vulgare subsp. vulgare]	Hordeum vulgare subsp. vulgare	Blastx
SRR22534744	NODE_349_length_749_cov_20.421788	35.1	749	303	0.432343	1.58e-13	acc|GENBANK|QRI42800.1|GENBANK|MT799800|putative RNA phosphatase [Cheloniid poxvirus 1]	Cheloniid poxvirus 1	Blastx
SRR22534744	NODE_38293_length_341_cov_3.892857	60.3	341	694	0.083573	1.59e-13	acc|GENBANK|ABG37656.1|GENBANK|DQ536163|integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR22534744	NODE_34188_length_720_cov_2.065502	32.0	720	439	0.341686	1.63e-13	acc|GENBANK|AYV76294.1|GENBANK|MK071983|hypothetical protein [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR22534744	NODE_15736_length_244_cov_1.971564	40.5	244	2466	0.030008	1.69e-13	acc|GENBANK|AOZ57106.1|GENBANK|KX608896|Serine threonine-protein kinase TOR [Saccharum hybrid cultivar R570]	Saccharum hybrid cultivar R570	Blastx
SRR22534744	NODE_148_length_2236_cov_5.189741	22.3	2236	850	0.632941	1.72e-13	acc|GENBANK|WZO85486.1|GENBANK|PP681889|calcium-transporting ATPase, plasma [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR22534744	NODE_782_length_326_cov_18.986348	39.0	326	493	0.212982	1.73e-13	acc|GENBANK|CAC19131.1|GENBANK|AJ279812|putative DNA helicase [Diadromus pulchellus ascovirus 4a]	Diadromus pulchellus ascovirus 4a	Blastx
SRR22534744	NODE_3741_length_1435_cov_27.607703	25.1	1435	379	0.986807	1.78e-13	acc|GENBANK|ADB85364.1|GENBANK|GQ252868|putative alcohol dehydrogenase 2 [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR22534744	NODE_7719_length_829_cov_4.449749	38.4	829	691	0.143271	1.81e-13	acc|GENBANK|UPW42252.1|GENBANK|ON001649|putative RNA dependent RNA polymerase [Xisha Islands farmland mitovirus 5]	Xisha Islands farmland mitovirus 5	Blastx
SRR22534744	NODE_44045_length_236_cov_1.152709	46.0	236	417	0.151079	1.81e-13	acc|GENBANK|QFG74701.1|GENBANK|MN448290|aminotransferase class-III [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR22534744	NODE_31877_length_382_cov_1.186246	35.4	382	549	0.231330	1.84e-13	acc|GENBANK|WGU26819.1|GENBANK|OQ503488|BTB/POZ domain-containing protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR22534744	NODE_35670_length_732_cov_6.017167	32.7	732	330	0.445455	1.85e-13	acc|REFSEQ|YP_010781579.1|REFSEQ|NC_075039|hypothetical protein [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR22534744	NODE_37560_length_702_cov_13.557549	50.7	702	746	0.097855	1.89e-13	acc|GENBANK|UMO80028.1|GENBANK|MZ420563|Serine/threonine protein kinase [Pandoravirus aubagnensis]	Pandoravirus aubagnensis	Blastx
SRR22534744	NODE_7821_length_1266_cov_6.506083	29.8	1266	357	0.733894	1.92e-13	acc|GENBANK|ABB29305.1|GENBANK|DQ219419|NADPH-dependent reductase [Zea mays]	Zea mays	Blastx
SRR22534744	NODE_18761_length_394_cov_3.301939	51.4	394	223	0.313901	1.96e-13	acc|GENBANK|QBK90732.1|GENBANK|MK500498|GIY-YIG catalytic domain protein [Pithovirus LCPAC201]	Pithovirus LCPAC201	Blastx
SRR22534744	NODE_42108_length_211_cov_1.966292	58.6	211	1656	0.035024	1.98e-13	acc|GENBANK|ALR84495.1|GENBANK|KT599914|putative serine/threonine-protein kinase [Niemeyer virus]	Niemeyer virus	Blastx
SRR22534744	NODE_39804_length_1301_cov_13.817823	28.5	1301	276	0.750000	2.03e-13	acc|GENBANK|QBK90289.1|GENBANK|MK500473|RPB3 subunit of eukaryotic RNA polymerase II [Pithovirus LCPAC102]	Pithovirus LCPAC102	Blastx
SRR22534744	NODE_19783_length_388_cov_0.940845	33.3	388	695	0.168345	2.04e-13	acc|GENBANK|XDO02062.1|GENBANK|PP542043|Type I Glyceraldehyde-3-Phosphate Dehydrogenase [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
SRR22534744	NODE_38434_length_239_cov_11.626214	52.5	239	557	0.109515	2.04e-13	acc|GENBANK|WGU26825.1|GENBANK|OQ503488|putative acyl-activating enzyme 5 [Triticum monococcum]	Triticum monococcum	Blastx
SRR22534744	NODE_25839_length_237_cov_1.004902	54.7	237	700	0.091429	2.06e-13	acc|GENBANK|AAA33448.1|GENBANK|M94481|reverse transcriptase [Zea mays]	Zea mays	Blastx
SRR22534744	NODE_28136_length_516_cov_5.414079	27.4	516	480	0.304167	2.07e-13	acc|GENBANK|QPI16798.1|GENBANK|MW030606|BT1 family protein [Virus NIOZ-UU159]	Virus NIOZ-UU159	Blastx
SRR22534744	NODE_44386_length_240_cov_1.130435	47.4	240	518	0.146718	2.11e-13	acc|GENBANK|ABY48142.1|GENBANK|EU306659|serine-hydroxymethyltransferase [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534744	NODE_10083_length_864_cov_8.582431	32.1	864	271	0.678967	2.12e-13	acc|GENBANK|AYV75890.1|GENBANK|MK071981|serine/threonine protein phosphatase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR22534744	NODE_20970_length_219_cov_1.139785	50.7	219	482	0.139004	2.15e-13	acc|GENBANK|BBA54297.1|GENBANK|AB898755|gag : akt fusion protein [Feline leukemia virus]	Feline leukemia virus	Blastx
SRR22534744	NODE_5649_length_1291_cov_11.871224	40.7	1291	139	0.618705	2.18e-13	acc|GENBANK|QFG75158.1|GENBANK|MN448299|thioredoxin [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR22534744	NODE_1870_length_1852_cov_7.921935	70.7	1852	242	0.239669	2.19e-13	acc|GENBANK|AGU70135.1|GENBANK|KF270089|integrase-type DNA-binding superfamily protein [Tarenaya hassleriana]	Tarenaya hassleriana	Blastx
SRR22534744	NODE_42570_length_218_cov_1.264865	54.7	218	299	0.214047	2.20e-13	acc|GENBANK|QBK91775.1|GENBANK|MK500565|mitochondrial carrier-like protein [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR22534744	NODE_24213_length_367_cov_1.910180	43.7	367	782	0.131714	2.21e-13	acc|GENBANK|QBK87559.1|GENBANK|MK500358|CobB/CobQ-like glutamine amidotransferase domain [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR22534744	NODE_46884_length_266_cov_1.004292	35.2	266	1263	0.069675	2.21e-13	acc|GENBANK|AAV50746.1|NEIGHBOR|AY653733|topoisomerase II [Acanthamoeba polyphaga mimivirus]	Acanthamoeba polyphaga mimivirus	Blastx
SRR22534744	NODE_44451_length_241_cov_1.125000	45.6	241	2224	0.035522	2.21e-13	acc|GENBANK|AYV81995.1|GENBANK|MK072332|putative CAD protein isoform X1 [Homavirus sp.]	Homavirus sp.	Blastx
SRR22534744	NODE_23790_length_667_cov_1.597792	31.6	667	486	0.364198	2.22e-13	acc|GENBANK|ADB85341.1|GENBANK|GQ252857|putative retrotransposon protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR22534744	NODE_28129_length_1299_cov_6.285940	26.8	1299	306	0.830065	2.23e-13	acc|GENBANK|BFG87846.1|GENBANK|LC801470|putative dual-specificity RNA methyltransferase [Nucleocytoviricota sp. D1]	Nucleocytoviricota sp. D1	Blastx
SRR22534744	NODE_16907_length_453_cov_1.090476	38.8	453	196	0.500000	2.27e-13	acc|GENBANK|QKF93917.1|GENBANK|MT418680|adenylate kinase/UMP-CMP kinase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR22534744	NODE_45010_length_247_cov_1.093458	43.8	247	588	0.136054	2.31e-13	acc|GENBANK|QOI90522.1|GENBANK|MT663539|hypothetical protein [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
SRR22534744	NODE_6182_length_1887_cov_7.162891	27.0	1887	423	0.595745	2.40e-13	acc|GENBANK|CAA38181.1|GENBANK|X54284|phosphoglycerate kinase [Trichoderma viride]	Trichoderma viride	Blastx
SRR22534744	NODE_20908_length_210_cov_1.847458	53.3	210	226	0.265487	2.43e-13	acc|GENBANK|AYV75563.1|GENBANK|MK071980|methyltransferase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR22534744	NODE_23185_length_297_cov_1.973485	43.0	297	912	0.094298	2.45e-13	acc|GENBANK|ACX48824.1|GENBANK|GQ923937|chromomethylase [Zea mays]	Zea mays	Blastx
SRR22534744	NODE_4048_length_1239_cov_71.006633	45.0	1239	87	0.919540	2.49e-13	acc|GENBANK|QJX70809.1|GENBANK|MN534311|hypothetical protein [Faustovirus]	Faustovirus	Blastx
SRR22534744	NODE_21407_length_379_cov_2.459538	35.0	379	877	0.136830	2.56e-13	acc|GENBANK|AYV82301.1|GENBANK|MK072358|putative phosphoribosylformylglycinamidine [Homavirus sp.]	Homavirus sp.	Blastx
SRR22534744	NODE_15132_length_491_cov_2.927948	34.1	491	152	0.598684	2.56e-13	acc|GENBANK|AYV87044.1|GENBANK|MK072526|putative nnucleoredoxin [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR22534744	NODE_20738_length_337_cov_16.000000	35.7	337	440	0.254545	2.60e-13	acc|GENBANK|QGR53641.1|GENBANK|MK978772|phospholipid methyltransferase [Moumouvirus maliensis]	Moumouvirus maliensis	Blastx
SRR22534744	NODE_15576_length_258_cov_1.986667	38.6	258	112	0.741071	2.62e-13	acc|GENBANK|QDH87640.1|GENBANK|MN033519|hypothetical protein [Mitovirus sp.]	Mitovirus sp.	Blastx
SRR22534744	NODE_30288_length_348_cov_3.590476	36.6	348	255	0.364706	2.63e-13	acc|GENBANK|BAM28751.1|GENBANK|AB623061|reverse transcriptase-like protein [Camellia sinensis var. sinensis]	Camellia sinensis var. sinensis	Blastx
SRR22534744	NODE_36357_length_749_cov_16.294693	34.4	749	245	0.510204	2.72e-13	acc|GENBANK|ARF02681.1|GENBANK|KX857216|SWPV1-074 [Shearwaterpox virus]	Shearwaterpox virus	Blastx
SRR22534744	NODE_44110_length_237_cov_1.147059	57.4	237	766	0.079634	2.83e-13	acc|GENBANK|UMO78939.1|GENBANK|MZ420562|SNF2 family DNA dependent ATPase [Pandoravirus belohorizontensis]	Pandoravirus belohorizontensis	Blastx
SRR22534744	NODE_4284_length_552_cov_2.579961	32.8	552	466	0.287554	2.84e-13	acc|GENBANK|ARJ31392.1|GENBANK|KY906028|putative ERV-F (C)1 provirus ancestral Env [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
SRR22534744	NODE_37756_length_590_cov_7.522442	31.9	590	482	0.280083	2.93e-13	acc|GENBANK|BBA54297.1|GENBANK|AB898755|gag : akt fusion protein [Feline leukemia virus]	Feline leukemia virus	Blastx
SRR22534744	NODE_42630_length_219_cov_1.258065	52.9	219	836	0.083732	3.03e-13	acc|GENBANK|AYV84014.1|GENBANK|MK072397|aminopeptidase 1 [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR22534744	NODE_575_length_2406_cov_28.740834	46.5	2406	402	0.246269	3.06e-13	acc|REFSEQ|YP_003969759.1|REFSEQ|NC_014637|putative DnaJ/Hsp40 [Cafeteria roenbergensis virus BV-PW1]	Cafeteria roenbergensis virus BV-PW1	Blastx
SRR22534744	NODE_11870_length_1045_cov_8.130435	30.3	1045	288	0.607639	3.06e-13	acc|GENBANK|CAZ69354.1|GENBANK|FN429076|Longevity-assurance (LAG1) family protein [Emiliania huxleyi virus 99B1]	Emiliania huxleyi virus 99B1	Blastx
SRR22534744	NODE_39459_length_608_cov_7.377391	48.4	608	353	0.181303	3.06e-13	acc|GENBANK|WGU26821.1|GENBANK|OQ503488|S-acyltransferase 11-like protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR22534744	NODE_26076_length_737_cov_2.990057	27.4	737	646	0.373065	3.13e-13	acc|GENBANK|QKF94735.1|GENBANK|MT418680|long-chain fatty acid CoA synthetase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR22534744	NODE_7388_length_1183_cov_10.561739	26.4	1183	335	0.701493	3.14e-13	acc|GENBANK|AYV75284.1|GENBANK|MK071979|class I SAM-dependent methyltransferase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR22534744	NODE_44934_length_246_cov_1.098592	46.3	246	925	0.086486	3.21e-13	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534744	NODE_47987_length_277_cov_0.959016	50.0	277	465	0.150538	3.28e-13	acc|REFSEQ|YP_010776892.1|REFSEQ|NC_075034|adenylosuccinate synthetase [Powai lake megavirus]	Powai lake megavirus	Blastx
SRR22534744	NODE_41776_length_206_cov_1.352601	59.3	206	1946	0.030319	3.41e-13	acc|GENBANK|ADB85424.1|GENBANK|GQ252887|putative retrotransposon protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR22534744	NODE_10946_length_522_cov_21.586912	39.2	522	299	0.341137	3.49e-13	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR22534744	NODE_3546_length_233_cov_2.290000	47.9	233	345	0.211594	3.61e-13	acc|GENBANK|XDO02296.1|GENBANK|PP542043|Udp-N-Acetylglucosamine 2-Epimerase [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
SRR22534744	NODE_31501_length_210_cov_18.423729	47.8	210	1019	0.067713	3.67e-13	acc|GENBANK|ABZ80022.1|NEIGHBOR|EU410304|beta-D-galactosidase [synthetic Vaccinia virus]	synthetic Vaccinia virus	Blastx
SRR22534744	NODE_37844_length_654_cov_5.367150	30.9	654	483	0.368530	3.71e-13	acc|GENBANK|AYV80388.1|GENBANK|MK072243|cytochrome P450 704B1 [Harvfovirus sp.]	Harvfovirus sp.	Blastx
SRR22534744	NODE_3998_length_345_cov_2.246795	36.2	345	408	0.257353	3.72e-13	acc|REFSEQ|YP_010781447.1|REFSEQ|NC_075039|Zn-dependent alcohol dehydrogenase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR22534744	NODE_33321_length_263_cov_1.978261	46.6	263	339	0.259587	3.74e-13	acc|GENBANK|QDY51638.1|GENBANK|MK250085|ubiquitin carboxyl-terminal hydrolase [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR22534744	NODE_12728_length_451_cov_7.755981	39.2	451	254	0.472441	3.94e-13	acc|GENBANK|AYV78429.1|GENBANK|MK072077|endonuclease/exonuclease/phosphatase family [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR22534744	NODE_24384_length_343_cov_4.741935	36.0	343	480	0.260417	3.96e-13	acc|GENBANK|ASU92288.1|GENBANK|KX759199|kindr F6 [Zea mays]	Zea mays	Blastx
