Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR22534738	NODE_50108_length_280_cov_1.421053	44.0	280	447	0.203579	4.96e-17	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR22534738	NODE_18278_length_274_cov_2.477178	45.6	274	308	0.292208	4.98e-17	acc|GENBANK|AFV13468.1|GENBANK|JQ314449|ring-H2 zinc finger protein [Coix lacryma-jobi]	Coix lacryma-jobi	Blastx
SRR22534738	NODE_36437_length_707_cov_1.574184	38.2	707	628	0.162420	5.00e-17	acc|GENBANK|AYV84927.1|GENBANK|MK072437|hypothetical protein [Satyrvirus sp.]	Satyrvirus sp.	Blastx
SRR22534738	NODE_35215_length_821_cov_4.285533	29.4	821	268	0.735075	5.06e-17	acc|GENBANK|QBK91399.1|GENBANK|MK500535|mitochondrial carrier-like protein [Pithovirus LCPAC302]	Pithovirus LCPAC302	Blastx
SRR22534738	NODE_10511_length_224_cov_1.219895	53.8	224	2037	0.031910	5.18e-17	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR22534738	NODE_28211_length_578_cov_2.708257	35.5	578	569	0.272408	5.20e-17	acc|GENBANK|ATZ80436.1|GENBANK|MF782455|multidrug export ATPase/permease [Bodo saltans virus]	Bodo saltans virus	Blastx
SRR22534738	NODE_2204_length_566_cov_8.806754	61.5	566	232	0.336207	5.25e-17	acc|GENBANK|QBK91702.1|GENBANK|MK500565|histone 2A-domain-containing protein [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR22534738	NODE_47857_length_247_cov_1.093458	72.9	247	290	0.203448	5.53e-17	acc|GENBANK|QMS43709.1|GENBANK|MT590730|tymovirus-like 45/70Kd protein [Betula platyphylla]	Betula platyphylla	Blastx
SRR22534738	NODE_38165_length_497_cov_3.894397	39.1	497	518	0.266409	5.58e-17	acc|GENBANK|QPI16131.1|GENBANK|MW030532|hypothetical protein [Virus NIOZ-UU157]	Virus NIOZ-UU157	Blastx
SRR22534738	NODE_37313_length_256_cov_2.026906	62.9	256	310	0.200000	5.62e-17	acc|GENBANK|QBK88363.1|GENBANK|MK500388|NAD dependent epimerase/dehydratase [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
SRR22534738	NODE_14383_length_509_cov_2.913866	31.3	509	478	0.368201	5.86e-17	acc|GENBANK|AAK84479.1|GENBANK|AF275345|putative auxin growth promotor protein [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR22534738	NODE_6201_length_351_cov_9.710692	45.0	351	1790	0.055866	6.01e-17	acc|REFSEQ|YP_009481560.1|REFSEQ|NC_037665|serine-threonine kinase [Pandoravirus macleodensis]	Pandoravirus macleodensis	Blastx
SRR22534738	NODE_38074_length_582_cov_2.153005	36.0	582	465	0.322581	6.27e-17	acc|GENBANK|QFG74331.1|GENBANK|MN448286|cytochrome P450 [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR22534738	NODE_16529_length_818_cov_9.840764	34.0	818	462	0.318182	6.38e-17	acc|GENBANK|QDY51942.1|GENBANK|MK250086|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR22534738	NODE_1092_length_598_cov_52.764602	34.8	598	600	0.330000	6.47e-17	acc|GENBANK|QDY52168.1|GENBANK|MK250088|thiamine pyrophosphate enzyme, N-terminal TPP [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR22534738	NODE_49161_length_265_cov_1.008621	65.0	265	850	0.070588	6.60e-17	acc|REFSEQ|YP_010782607.1|REFSEQ|NC_075039|leucyl-tRNA synthetase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR22534738	NODE_43413_length_540_cov_11.463511	50.0	540	421	0.213777	6.64e-17	acc|GENBANK|AGP03657.1|GENBANK|KF220834|integrase-type DNA-binding superfamily protein [Glycine max]	Glycine max	Blastx
SRR22534738	NODE_7633_length_1148_cov_7.007175	29.8	1148	304	0.674342	6.69e-17	acc|GENBANK|BFT93184.1|GENBANK|LC847964|nudix hydrolase [Medusavirus sp. 'euryale']	Medusavirus sp. 'euryale'	Blastx
SRR22534738	NODE_46872_length_230_cov_1.187817	48.1	230	299	0.257525	6.77e-17	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR22534738	NODE_47683_length_244_cov_4.355450	51.2	244	925	0.088649	6.82e-17	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534738	NODE_41413_length_565_cov_5.052632	38.6	565	912	0.139254	7.03e-17	acc|GENBANK|ACX48824.1|GENBANK|GQ923937|chromomethylase [Zea mays]	Zea mays	Blastx
SRR22534738	NODE_29072_length_591_cov_1.188172	44.2	591	1263	0.095012	7.04e-17	acc|GENBANK|ABG37655.1|GENBANK|DQ536162|integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR22534738	NODE_5502_length_1187_cov_17.385615	32.6	1187	299	0.739130	7.14e-17	acc|GENBANK|AGE58604.1|GENBANK|JX997183|N-carbamoylputrescine amidase [Paramecium bursaria Chlorella virus NYs1]	Paramecium bursaria Chlorella virus NYs1	Blastx
SRR22534738	NODE_14730_length_495_cov_66.530303	80.8	495	137	0.379562	7.29e-17	acc|GENBANK|XKM46647.1|GENBANK|PQ442261|hypothetical protein [Micromonas commoda virus 20T]	Micromonas commoda virus 20T	Blastx
SRR22534738	NODE_39103_length_484_cov_4.776053	35.8	484	678	0.234513	7.35e-17	acc|GENBANK|CCQ71325.1|GENBANK|HF586476|hypothetical kinesin-like protein KIF3 [Cotesia congregata]	Cotesia congregata	Blastx
SRR22534738	NODE_135_length_677_cov_1.600932	30.7	677	720	0.248611	7.46e-17	acc|GENBANK|ARF11650.1|GENBANK|KY684109|HrpA-like RNA helicase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR22534738	NODE_4622_length_551_cov_2.370656	40.8	551	378	0.272487	7.68e-17	acc|REFSEQ|YP_010781965.1|REFSEQ|NC_075039|cyclopropane-fatty-acyl-phospholipid synthase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR22534738	NODE_5304_length_1118_cov_38.791705	42.0	1118	183	0.715847	7.85e-17	acc|REFSEQ|YP_009465880.1|REFSEQ|NC_037057|hypothetical protein [Dishui lake phycodnavirus 1]	Dishui lake phycodnavirus 1	Blastx
SRR22534738	NODE_11848_length_534_cov_8.922156	59.1	534	552	0.119565	8.60e-17	acc|GENBANK|QBK89372.1|GENBANK|MK500418|CTP synthetase [Mimivirus LCMiAC02]	Mimivirus LCMiAC02	Blastx
SRR22534738	NODE_12407_length_234_cov_15.880597	50.6	234	168	0.458333	8.72e-17	acc|GENBANK|ALM55108.1|GENBANK|KT734804|truncated virescens [Phoenix dactylifera]	Phoenix dactylifera	Blastx
SRR22534738	NODE_17953_length_682_cov_3.534669	29.9	682	498	0.449799	8.77e-17	acc|REFSEQ|YP_010781610.1|REFSEQ|NC_075039|hypothetical protein [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR22534738	NODE_24112_length_244_cov_2.104265	67.8	244	405	0.145679	9.61e-17	acc|GENBANK|WGU26824.1|GENBANK|OQ503488|eukaryotic initiation factor 4A-III B-like [Triticum monococcum]	Triticum monococcum	Blastx
SRR22534738	NODE_17976_length_262_cov_1.510917	54.8	262	267	0.314607	9.68e-17	acc|REFSEQ|YP_009238942.1|REFSEQ|NC_029692|histone H2B/H2A fusion protein [Brazilian marseillevirus]	Brazilian marseillevirus	Blastx
SRR22534738	NODE_40675_length_1173_cov_4.335965	25.0	1173	575	0.619130	9.92e-17	acc|GENBANK|CAE02704.1|GENBANK|AJ575660|putative sugar transporter [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR22534738	NODE_7201_length_861_cov_9.939614	49.5	861	174	0.626437	1.01e-16	acc|GENBANK|AWA44800.1|GENBANK|MH182523|hypothetical protein [Saccharum officinarum]	Saccharum officinarum	Blastx
SRR22534738	NODE_22562_length_560_cov_3.117647	32.5	560	363	0.457300	1.03e-16	acc|GENBANK|AGU70139.1|GENBANK|KF270090|protein kinase superfamily protein [Tarenaya hassleriana]	Tarenaya hassleriana	Blastx
SRR22534738	NODE_7953_length_2702_cov_9.616336	25.8	2702	504	0.577381	1.04e-16	acc|GENBANK|QDL57057.1|GENBANK|MK558262|GTA [Dione juno nucleopolyhedrovirus]	Dione juno nucleopolyhedrovirus	Blastx
SRR22534738	NODE_31534_length_298_cov_1.207547	47.6	298	411	0.199513	1.04e-16	acc|GENBANK|QFG74726.1|GENBANK|MN448290|glutamate/leucine/phenylalanine/valine [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR22534738	NODE_50497_length_373_cov_1.376471	40.9	373	1359	0.080942	1.05e-16	acc|GENBANK|ABD78322.1|GENBANK|DQ381432|polyprotein [Primula vulgaris]	Primula vulgaris	Blastx
SRR22534738	NODE_46228_length_218_cov_1.264865	54.3	218	326	0.214724	1.06e-16	acc|GENBANK|AAO26690.1|GENBANK|AF478377|gag-pol polyprotein [Vitis vinifera]	Vitis vinifera	Blastx
SRR22534738	NODE_902_length_1226_cov_8.798826	30.4	1226	535	0.338318	1.10e-16	acc|REFSEQ|YP_008319316.1|REFSEQ|NC_021858|Cytochrome P450 [Pandoravirus dulcis]	Pandoravirus dulcis	Blastx
SRR22534738	NODE_27249_length_211_cov_0.915730	51.4	211	1472	0.047554	1.11e-16	acc|GENBANK|AAL68641.1|GENBANK|AF458765|polyprotein [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR22534738	NODE_20636_length_697_cov_2.033133	38.8	697	154	0.753247	1.13e-16	acc|GENBANK|QFG74412.1|GENBANK|MN448287|hypothetical protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR22534738	NODE_31239_length_437_cov_2.740099	41.0	437	253	0.395257	1.13e-16	acc|GENBANK|QBK86148.1|GENBANK|MK500331|ABC transporter [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
SRR22534738	NODE_48762_length_259_cov_1.035398	52.3	259	1106	0.077758	1.15e-16	acc|GENBANK|AFU25705.1|GENBANK|JQ742003|gag-pol precursor [Castanea mollissima]	Castanea mollissima	Blastx
SRR22534738	NODE_2205_length_2382_cov_13.585781	27.8	2382	261	1.199234	1.23e-16	acc|GENBANK|AYV79236.1|GENBANK|MK072137|serine/threonine protein phosphatase [Faunusvirus sp.]	Faunusvirus sp.	Blastx
SRR22534738	NODE_34180_length_687_cov_3.215596	30.6	687	284	0.725352	1.28e-16	acc|GENBANK|AYV83828.1|GENBANK|MK072394|putative ubiquitin carboxyl-terminal hydrolase 2 [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR22534738	NODE_21389_length_1613_cov_3.904430	25.3	1613	365	0.813699	1.29e-16	acc|GENBANK|QBK92234.1|GENBANK|MK500569|chaperone protein [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR22534738	NODE_30544_length_259_cov_3.159292	50.0	259	326	0.233129	1.33e-16	acc|GENBANK|CAP69653.1|GENBANK|AM932520|silcatein [Lubomirskia baikalensis]	Lubomirskia baikalensis	Blastx
SRR22534738	NODE_37782_length_346_cov_3.156550	34.8	346	752	0.152926	1.35e-16	acc|GENBANK|AYV76414.1|GENBANK|MK071984|HrpA-like RNA helicase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR22534738	NODE_29431_length_790_cov_2.840159	30.4	790	261	0.831418	1.36e-16	acc|GENBANK|AYV79236.1|GENBANK|MK072137|serine/threonine protein phosphatase [Faunusvirus sp.]	Faunusvirus sp.	Blastx
SRR22534738	NODE_16241_length_592_cov_2.078712	48.2	592	363	0.234160	1.39e-16	acc|GENBANK|QDY52262.1|GENBANK|MK250089|HD domain protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR22534738	NODE_15517_length_911_cov_5.992027	47.4	911	925	0.104865	1.40e-16	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534738	NODE_15472_length_1144_cov_9.236724	25.0	1144	735	0.473469	1.41e-16	acc|REFSEQ|YP_010782486.1|REFSEQ|NC_075039|1-deoxy-D-xylulose-5-phosphate synthase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR22534738	NODE_7131_length_1364_cov_9.776108	44.1	1364	1516	0.061346	1.42e-16	acc|GENBANK|USH99796.1|GENBANK|ON752166|putative Ty3-gypsy subclass retrotransposon [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR22534738	NODE_49554_length_271_cov_0.983193	42.0	271	418	0.210526	1.44e-16	acc|GENBANK|AAC33140.1|GENBANK|AF031820|serine/threonine protein kinase [Feldmannia species virus]	Feldmannia species virus	Blastx
SRR22534738	NODE_46973_length_232_cov_1.763819	67.9	232	212	0.264151	1.46e-16	acc|GENBANK|AZL89355.1|GENBANK|MH046811|heat shock 70 kDa protein-like protein [Megavirus baoshan]	Megavirus baoshan	Blastx
SRR22534738	NODE_18959_length_835_cov_4.583541	27.1	835	418	0.662679	1.47e-16	acc|REFSEQ|YP_005296349.1|REFSEQ|NC_016924|phospholipase-D-like protein [Cotia virus SPAn232]	Cotia virus SPAn232	Blastx
SRR22534738	NODE_34949_length_232_cov_8.396985	71.4	232	1516	0.032322	1.49e-16	acc|GENBANK|USH99796.1|GENBANK|ON752166|putative Ty3-gypsy subclass retrotransposon [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR22534738	NODE_17716_length_713_cov_2.708824	71.0	713	242	0.256198	1.52e-16	acc|GENBANK|AGU70135.1|GENBANK|KF270089|integrase-type DNA-binding superfamily protein [Tarenaya hassleriana]	Tarenaya hassleriana	Blastx
SRR22534738	NODE_15622_length_2465_cov_39.738076	25.6	2465	393	1.083969	1.53e-16	acc|GENBANK|WZO85283.1|GENBANK|PP681888|fumarate reductase [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR22534738	NODE_8898_length_515_cov_19.885892	46.9	515	391	0.245524	1.54e-16	acc|GENBANK|ARF09921.1|GENBANK|KY684089|DnaJ domain protein [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR22534738	NODE_15955_length_616_cov_38.142367	62.5	616	214	0.299065	1.59e-16	acc|GENBANK|UZE89726.1|GENBANK|ON704650|hypothetical protein [Parapoynx stagnalis nucleopolyhedrovirus]	Parapoynx stagnalis nucleopolyhedrovirus	Blastx
SRR22534738	NODE_5002_length_375_cov_6.304094	70.4	375	489	0.110429	1.74e-16	acc|GENBANK|AAK84471.1|GENBANK|AF275345|putative permease [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR22534738	NODE_5028_length_870_cov_3.500597	41.2	870	478	0.248954	1.78e-16	acc|GENBANK|AAK84479.1|GENBANK|AF275345|putative auxin growth promotor protein [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR22534738	NODE_12692_length_1461_cov_9.610644	39.8	1461	721	0.142857	1.80e-16	acc|GENBANK|ATZ80225.1|GENBANK|MF782455|putative nuclear export mediator factor [Bodo saltans virus]	Bodo saltans virus	Blastx
SRR22534738	NODE_928_length_227_cov_19.350515	64.4	227	764	0.077225	1.84e-16	acc|GENBANK|UZH25335.1|GENBANK|OL695857|ORF2 [Mamastrovirus 3]	Mamastrovirus 3	Blastx
SRR22534738	NODE_35189_length_216_cov_2.360656	65.2	216	424	0.162736	1.87e-16	acc|GENBANK|BAA24885.1|GENBANK|AB003364|phytochrome [Adiantum capillus-veneris]	Adiantum capillus-veneris	Blastx
SRR22534738	NODE_17117_length_528_cov_4.189899	35.3	528	355	0.374648	1.90e-16	acc|GENBANK|WRJ69891.1|GENBANK|OR001839|alpha-galactosidase [Oceanusvirus sp.]	Oceanusvirus sp.	Blastx
SRR22534738	NODE_45576_length_204_cov_1.368421	58.2	204	1472	0.045516	1.90e-16	acc|GENBANK|AAL68641.1|GENBANK|AF458765|polyprotein [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR22534738	NODE_30816_length_1006_cov_3.101747	29.0	1006	1090	0.284404	1.97e-16	acc|GENBANK|UMO79167.1|GENBANK|MZ420562|Para-aminobenzoate synthetase [Pandoravirus belohorizontensis]	Pandoravirus belohorizontensis	Blastx
SRR22534738	NODE_20769_length_388_cov_2.926761	41.1	388	483	0.221532	1.98e-16	acc|GENBANK|QDY52345.1|GENBANK|MK250090|tRNA synthetase class II [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR22534738	NODE_44282_length_1270_cov_15.232013	26.4	1270	333	0.897898	1.99e-16	acc|GENBANK|QDY52116.1|GENBANK|MK250087|D-isomer specific 2-hydroxyacid dehydrogenase, [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR22534738	NODE_1139_length_530_cov_36.396378	41.8	530	182	0.604396	2.05e-16	acc|REFSEQ|YP_009163818.1|REFSEQ|NC_027778|ORF_057R [Scale drop disease virus]	Scale drop disease virus	Blastx
SRR22534738	NODE_15322_length_514_cov_6.729730	42.9	514	2037	0.048110	2.10e-16	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR22534738	NODE_15198_length_500_cov_21.158458	62.5	500	214	0.299065	2.11e-16	acc|GENBANK|UZE89726.1|GENBANK|ON704650|hypothetical protein [Parapoynx stagnalis nucleopolyhedrovirus]	Parapoynx stagnalis nucleopolyhedrovirus	Blastx
SRR22534738	NODE_25646_length_272_cov_1.828452	44.9	272	443	0.221219	2.13e-16	acc|REFSEQ|YP_010782291.1|REFSEQ|NC_075039|alcohol dehydrogenase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR22534738	NODE_12442_length_1368_cov_16.137079	32.9	1368	507	0.341223	2.14e-16	acc|GENBANK|QHN71152.1|GENBANK|MN812837|cytochrome P450 domain protein [Mollivirus kamchatka]	Mollivirus kamchatka	Blastx
SRR22534738	NODE_22318_length_448_cov_4.677108	61.4	448	508	0.137795	2.15e-16	acc|GENBANK|AWA44804.1|GENBANK|MH182523|hypothetical protein [Saccharum officinarum]	Saccharum officinarum	Blastx
SRR22534738	NODE_34767_length_624_cov_1.742809	35.0	624	678	0.235988	2.16e-16	acc|GENBANK|CCQ71325.1|GENBANK|HF586476|hypothetical kinesin-like protein KIF3 [Cotesia congregata]	Cotesia congregata	Blastx
SRR22534738	NODE_18043_length_737_cov_2.985795	28.6	737	353	0.495751	2.18e-16	acc|GENBANK|AYV84281.1|GENBANK|MK072403|hypothetical protein [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR22534738	NODE_21436_length_812_cov_5.041078	58.2	812	741	0.090418	2.20e-16	acc|GENBANK|WOA03171.1|GENBANK|OR637870|truncated WD40 protein PH13-H3 [Glycine max]	Glycine max	Blastx
SRR22534738	NODE_7405_length_1535_cov_4.173103	31.3	1535	403	0.657568	2.22e-16	acc|REFSEQ|YP_009448705.1|REFSEQ|NC_036594|Phenylalanyl-tRNA synthetase [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
SRR22534738	NODE_36814_length_311_cov_2.255396	59.4	311	896	0.071429	2.22e-16	acc|GENBANK|QCC26837.1|GENBANK|MK532524|RLX_Jeli-encoded protein [Zea mays]	Zea mays	Blastx
SRR22534738	NODE_40332_length_908_cov_4.401143	34.7	908	416	0.512019	2.27e-16	acc|GENBANK|ALX35652.1|GENBANK|KU147235|UDP-GlcNAcbeta GAL beta1,3 N-acetyl glucosaminyl [Elephant endotheliotropic herpesvirus 4A]	Elephant endotheliotropic herpesvirus 4A	Blastx
SRR22534738	NODE_20257_length_349_cov_1.443038	40.5	349	253	0.438735	2.29e-16	acc|GENBANK|QFG74715.1|GENBANK|MN448290|triosephosphate isomerase [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR22534738	NODE_13840_length_569_cov_18.048507	47.8	569	630	0.146032	2.30e-16	acc|REFSEQ|YP_004061438.1|REFSEQ|NC_014765|hypothetical protein [Bathycoccus sp. RCC1105 virus BpV1]	Bathycoccus sp. RCC1105 virus BpV1	Blastx
SRR22534738	NODE_9370_length_443_cov_463.680488	35.7	443	182	0.631868	2.41e-16	acc|REFSEQ|YP_009163818.1|REFSEQ|NC_027778|ORF_057R [Scale drop disease virus]	Scale drop disease virus	Blastx
SRR22534738	NODE_47865_length_247_cov_1.093458	58.1	247	337	0.183976	2.41e-16	acc|GENBANK|ABH08433.1|GENBANK|DQ851167|putative heat shock factor [Beta vulgaris]	Beta vulgaris	Blastx
SRR22534738	NODE_28978_length_275_cov_1.330579	45.0	275	276	0.289855	2.49e-16	acc|GENBANK|ABV29330.1|GENBANK|EU126948|truncated bromodomain-containing protein 2b [Danio rerio]	Danio rerio	Blastx
SRR22534738	NODE_45697_length_207_cov_1.344828	64.5	207	753	0.082337	2.68e-16	acc|GENBANK|QDY51907.1|GENBANK|MK250085|Hsp90 protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR22534738	NODE_36604_length_430_cov_1.607053	72.2	430	1105	0.048869	2.76e-16	acc|GENBANK|AAK84476.1|GENBANK|AF275345|unknown [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR22534738	NODE_15395_length_863_cov_13.840964	41.8	863	109	0.899083	2.77e-16	acc|GENBANK|QDY51808.1|GENBANK|MK250085|thioredoxin [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR22534738	NODE_14392_length_1702_cov_7.909527	26.2	1702	927	0.419633	2.78e-16	acc|GENBANK|QKF94201.1|GENBANK|MT418680|P-type ATPase subfamily IV [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR22534738	NODE_47242_length_237_cov_1.147059	57.4	237	506	0.120553	2.85e-16	acc|GENBANK|QBK91537.1|GENBANK|MK500544|cyclin-dependent protein kinase [Pithovirus LCPAC302]	Pithovirus LCPAC302	Blastx
SRR22534738	NODE_19126_length_247_cov_1.359813	44.7	247	321	0.236760	2.90e-16	acc|GENBANK|AYV82329.1|GENBANK|MK072362|fructose-1,6-bisphosphatase, cytosolic-like [Homavirus sp.]	Homavirus sp.	Blastx
SRR22534738	NODE_38616_length_330_cov_2.020202	38.3	330	356	0.300562	3.00e-16	acc|GENBANK|AUF82658.1|GENBANK|KY322437|histidine decarboxylase [Tetraselmis virus 1]	Tetraselmis virus 1	Blastx
SRR22534738	NODE_7130_length_1682_cov_7.334142	24.0	1682	457	1.074398	3.11e-16	acc|REFSEQ|YP_009449317.1|REFSEQ|NC_036594|Cytochrome P450-like protein [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
SRR22534738	NODE_15249_length_1016_cov_11.075280	31.4	1016	677	0.254062	3.11e-16	acc|REFSEQ|YP_010781593.1|REFSEQ|NC_075039|HrpA-like helicase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR22534738	NODE_559_length_751_cov_62.122563	30.6	751	383	0.477807	3.12e-16	acc|GENBANK|AJA91762.1|GENBANK|KM434202|dihydroflavonol 4-reductase [Allium cepa]	Allium cepa	Blastx
SRR22534738	NODE_3247_length_857_cov_19.813107	31.1	857	420	0.573810	3.16e-16	acc|GENBANK|WAK75645.1|NEIGHBOR|ON812163|hypothetical protein [Kaisodi virus]	Kaisodi virus	Blastx
SRR22534738	NODE_41170_length_447_cov_7.526570	45.6	447	691	0.130246	3.20e-16	acc|GENBANK|UPW42252.1|GENBANK|ON001649|putative RNA dependent RNA polymerase [Xisha Islands farmland mitovirus 5]	Xisha Islands farmland mitovirus 5	Blastx
SRR22534738	NODE_10818_length_979_cov_5.741015	27.2	979	1384	0.231214	3.23e-16	acc|GENBANK|ADB85299.1|GENBANK|GQ252825|putative retrotransposon protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR22534738	NODE_50537_length_390_cov_1.310924	42.7	390	175	0.428571	3.35e-16	acc|GENBANK|ARF09402.1|GENBANK|KY684085|ubiquitin-conjugating enzyme E2 [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR22534738	NODE_15473_length_1081_cov_21.510496	30.0	1081	328	0.762195	3.36e-16	acc|GENBANK|AYV82419.1|GENBANK|MK072382|elongation factor 1-alpha-like protein [Homavirus sp.]	Homavirus sp.	Blastx
SRR22534738	NODE_14240_length_1098_cov_8.960563	38.4	1098	647	0.213292	3.43e-16	acc|GENBANK|AYV86775.1|GENBANK|MK072515|CMGC/MAPK protein kinase, variant 1 [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR22534738	NODE_34067_length_225_cov_1.552083	59.0	225	861	0.090592	3.45e-16	acc|GENBANK|ADB85253.1|GENBANK|GQ252796|putative retrotransposon protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR22534738	NODE_28936_length_278_cov_4.697959	40.7	278	506	0.179842	3.47e-16	acc|GENBANK|QBK92268.1|GENBANK|MK500571|putative serine/threonine protein kinase [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR22534738	NODE_23607_length_267_cov_1.905983	39.3	267	121	0.735537	3.48e-16	acc|GENBANK|UNJ46594.1|GENBANK|OM135585|yippee [Drosophila melanogaster]	Drosophila melanogaster	Blastx
SRR22534738	NODE_42058_length_744_cov_9.940928	27.7	744	334	0.691617	3.65e-16	acc|GENBANK|ABQ43625.1|NEIGHBOR|EF420156|SERPIN/crmA ortholog [Tanapox virus]	Tanapox virus	Blastx
SRR22534738	NODE_1403_length_988_cov_30.084817	30.1	988	498	0.453815	3.73e-16	acc|GENBANK|XHA59766.1|GENBANK|OR863077|thermosome [Poseidoniales virus]	Poseidoniales virus	Blastx
SRR22534738	NODE_36441_length_1033_cov_3.125000	38.3	1033	328	0.326220	3.74e-16	acc|GENBANK|QFG74386.1|GENBANK|MN448287|XPG I-region protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR22534738	NODE_6546_length_288_cov_1.545098	53.3	288	327	0.281346	3.78e-16	acc|GENBANK|QFG73901.1|GENBANK|MN448274|papain family cysteine protease [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR22534738	NODE_1710_length_451_cov_28.083732	41.6	451	459	0.246187	3.79e-16	acc|GENBANK|BBI30359.1|GENBANK|AP018495|beta-galactosidase [Acanthamoeba castellanii medusavirus J1]	Acanthamoeba castellanii medusavirus J1	Blastx
SRR22534738	NODE_38725_length_808_cov_4.730323	45.8	808	678	0.157817	3.81e-16	acc|GENBANK|CCQ71325.1|GENBANK|HF586476|hypothetical kinesin-like protein KIF3 [Cotesia congregata]	Cotesia congregata	Blastx
SRR22534738	NODE_31348_length_452_cov_7.205251	39.1	452	467	0.235546	3.86e-16	acc|GENBANK|API81738.1|NEIGHBOR|KU052222|hypothetical protein [Cafeteriavirus-dependent mavirus]	Cafeteriavirus-dependent mavirus	Blastx
SRR22534738	NODE_2090_length_1293_cov_19.176190	26.8	1293	335	0.734328	4.01e-16	acc|GENBANK|AYV75284.1|GENBANK|MK071979|class I SAM-dependent methyltransferase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
