Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR8627707	NODE_21613_length_558_cov_1.765714	40.9	558	933	0.123258	2.56e-21	acc|GENBANK|AAL68644.1|GENBANK|AF458768|polyprotein [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR8627707	NODE_28422_length_232_cov_1.170854	52.1	232	185	0.394595	2.74e-21	acc|GENBANK|AAX14649.1|GENBANK|AY846847|gag-pol polyprotein [Setaria pumila]	Setaria pumila	Blastx
SRR8627707	NODE_14863_length_304_cov_1.070111	55.8	304	1369	0.062820	2.86e-21	acc|GENBANK|AIC77183.1|GENBANK|KF740825|polyprotein [Gossypium barbadense]	Gossypium barbadense	Blastx
SRR8627707	NODE_8533_length_952_cov_5.326442	47.2	952	588	0.183673	2.90e-21	acc|GENBANK|QOI90522.1|GENBANK|MT663539|hypothetical protein [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
SRR8627707	NODE_11429_length_914_cov_11.532350	34.6	914	182	0.873626	2.90e-21	acc|REFSEQ|YP_009163818.1|REFSEQ|NC_027778|ORF_057R [Scale drop disease virus]	Scale drop disease virus	Blastx
SRR8627707	NODE_366_length_1373_cov_22.641045	32.1	1373	430	0.448837	2.99e-21	acc|REFSEQ|YP_010782230.1|REFSEQ|NC_075039|Zn-dependent peptidase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR8627707	NODE_11446_length_713_cov_7.017647	31.4	713	233	0.819742	3.00e-21	acc|GENBANK|QBK85221.1|GENBANK|MK500309|2OG-Fe(II) oxygenase superfamily protein [Iridovirus LCIVAC01]	Iridovirus LCIVAC01	Blastx
SRR8627707	NODE_18477_length_317_cov_1.031690	50.0	317	571	0.147110	3.04e-21	acc|GENBANK|QDY51783.1|GENBANK|MK250085|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR8627707	NODE_9064_length_349_cov_3.797468	40.4	349	288	0.309028	3.05e-21	acc|GENBANK|QDY51617.1|GENBANK|MK250085|peptide methionine sulfoxide reductase [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR8627707	NODE_10360_length_703_cov_8.580597	32.5	703	1040	0.219231	3.18e-21	acc|REFSEQ|YP_010780932.1|REFSEQ|NC_075038|putative ATP-citrate synthase isoform X3 [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR8627707	NODE_5796_length_224_cov_5.162304	62.0	224	727	0.097662	3.25e-21	acc|GENBANK|ADB85269.1|GENBANK|GQ252805|putative lectin-like protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR8627707	NODE_19261_length_374_cov_1.835777	42.3	374	578	0.212803	3.32e-21	acc|GENBANK|QOI90551.1|GENBANK|MT663540|hypothetical protein [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
SRR8627707	NODE_8712_length_252_cov_3.776256	55.1	252	333	0.207207	3.34e-21	acc|GENBANK|AVL94990.1|GENBANK|MG807320|glutamine synthetase [Moumouvirus australiensis]	Moumouvirus australiensis	Blastx
SRR8627707	NODE_16128_length_390_cov_1.378151	43.0	390	1042	0.122841	3.35e-21	acc|GENBANK|ACN78973.1|GENBANK|FJ225394|copia-type polyprotein [Glycine max]	Glycine max	Blastx
SRR8627707	NODE_12990_length_254_cov_2.013575	54.1	254	759	0.111989	3.60e-21	acc|GENBANK|ACN78962.1|GENBANK|FJ225394|methyltransferase [Glycine max]	Glycine max	Blastx
SRR8627707	NODE_9780_length_471_cov_4.646119	37.7	471	165	0.933333	3.80e-21	acc|REFSEQ|YP_003213049.1|REFSEQ|NC_013288|hypothetical protein [Ostreococcus tauri virus 1]	Ostreococcus tauri virus 1	Blastx
SRR8627707	NODE_8266_length_597_cov_5.854610	31.9	597	301	0.717608	3.82e-21	acc|GENBANK|ARF12194.1|GENBANK|KY684111|aldo/keto reductase family protein [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR8627707	NODE_16634_length_215_cov_0.967033	61.9	215	1574	0.040025	3.97e-21	acc|GENBANK|AAO73521.1|GENBANK|AY205608|gag-pol polyprotein [Glycine max]	Glycine max	Blastx
SRR8627707	NODE_6367_length_369_cov_4.467262	63.9	369	365	0.197260	4.03e-21	acc|GENBANK|QBK92234.1|GENBANK|MK500569|chaperone protein [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR8627707	NODE_1312_length_269_cov_1.961864	44.9	269	212	0.419811	4.05e-21	acc|GENBANK|AYV82031.1|GENBANK|MK072334|Ras-like protein Rab-11A [Homavirus sp.]	Homavirus sp.	Blastx
SRR8627707	NODE_31205_length_264_cov_3.038961	52.4	264	170	0.482353	4.20e-21	acc|REFSEQ|YP_003358229.2|REFSEQ|NC_013668|nucleoside diphosphate kinase [Anguillid herpesvirus 1]	Anguillid herpesvirus 1	Blastx
SRR8627707	NODE_6297_length_211_cov_5.606742	97.7	211	117	0.367521	4.22e-21	acc|GENBANK|QDH76138.1|GENBANK|MK948413|putative gag protein [Porcine endogenous retrovirus]	Porcine endogenous retrovirus	Blastx
SRR8627707	NODE_27771_length_225_cov_1.828125	56.8	225	392	0.188776	4.26e-21	acc|GENBANK|QBK87012.1|GENBANK|MK500340|peptide chain release factor 1 [Marseillevirus LCMAC103]	Marseillevirus LCMAC103	Blastx
SRR8627707	NODE_1137_length_379_cov_7.112717	39.8	379	231	0.532468	4.28e-21	acc|GENBANK|WBR14259.1|GENBANK|ON887157|Lipid raft-associated protein [Pandoravirus kuranda]	Pandoravirus kuranda	Blastx
SRR8627707	NODE_7090_length_632_cov_2.499165	35.2	632	471	0.386412	4.31e-21	acc|GENBANK|AFV13457.1|GENBANK|JQ314445|UDPG-flavonoid 3-O-glucosyl transferase [Tripsacum dactyloides]	Tripsacum dactyloides	Blastx
SRR8627707	NODE_1942_length_753_cov_5.461111	39.6	753	506	0.314229	4.33e-21	acc|GENBANK|QBK91537.1|GENBANK|MK500544|cyclin-dependent protein kinase [Pithovirus LCPAC302]	Pithovirus LCPAC302	Blastx
SRR8627707	NODE_6027_length_582_cov_3.701275	38.1	582	210	0.700000	4.36e-21	acc|REFSEQ|YP_003969982.1|REFSEQ|NC_014637|putative prolyl 4-hydroxylase alpha subunit [Cafeteria roenbergensis virus BV-PW1]	Cafeteria roenbergensis virus BV-PW1	Blastx
SRR8627707	NODE_15369_length_225_cov_0.937500	69.0	225	1814	0.031974	4.71e-21	acc|GENBANK|AAQ82033.1|GENBANK|AY299395|gag/pol polyprotein [Pisum sativum]	Pisum sativum	Blastx
SRR8627707	NODE_29877_length_249_cov_1.083333	51.2	249	1263	0.064925	4.79e-21	acc|GENBANK|ABG37655.1|GENBANK|DQ536162|integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR8627707	NODE_12937_length_813_cov_13.478205	34.7	813	492	0.398374	4.82e-21	acc|GENBANK|QBK88108.1|GENBANK|MK500375|cyclin-dependent protein kinase [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR8627707	NODE_18058_length_346_cov_1.373802	53.9	346	349	0.255014	4.88e-21	acc|GENBANK|ABG22120.1|GENBANK|DQ644588|polyprotein [Cynara cardunculus var. scolymus]	Cynara cardunculus var. scolymus	Blastx
SRR8627707	NODE_30184_length_252_cov_1.068493	54.2	252	406	0.204433	4.93e-21	acc|GENBANK|QBK87310.1|GENBANK|MK500348|chaperone protein [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR8627707	NODE_32364_length_340_cov_2.286645	45.4	340	568	0.190141	5.60e-21	acc|REFSEQ|YP_009665063.1|REFSEQ|NC_043129|cell division protein [Micromonas pusilla virus SP1]	Micromonas pusilla virus SP1	Blastx
SRR8627707	NODE_8402_length_451_cov_4.284689	37.8	451	408	0.311275	5.76e-21	acc|REFSEQ|YP_010781447.1|REFSEQ|NC_075039|Zn-dependent alcohol dehydrogenase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR8627707	NODE_10549_length_435_cov_7.276119	46.3	435	105	0.761905	5.90e-21	acc|GENBANK|QIG60087.1|GENBANK|MN940580|putative thioredoxin [Dishui Lake large algae virus 1]	Dishui Lake large algae virus 1	Blastx
SRR8627707	NODE_13125_length_497_cov_2.704741	37.6	497	310	0.429032	5.95e-21	acc|GENBANK|AYV86922.1|GENBANK|MK072520|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR8627707	NODE_18620_length_457_cov_151.646226	43.0	457	111	0.774775	6.18e-21	acc|GENBANK|QBK92165.1|GENBANK|MK500568|thioredoxin [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR8627707	NODE_18580_length_226_cov_2.072539	88.0	226	2620	0.028626	6.46e-21	acc|GENBANK|AJD23391.1|NEIGHBOR|KJ789135|polyprotein [Chinese yam necrotic mosaic virus]	Chinese yam necrotic mosaic virus	Blastx
SRR8627707	NODE_14733_length_383_cov_1.897143	39.8	383	202	0.485149	6.66e-21	acc|GENBANK|CCQ71376.1|GENBANK|HF586479|hypothetical peptidase PPPDE-like [Cotesia congregata]	Cotesia congregata	Blastx
SRR8627707	NODE_10331_length_531_cov_6.817269	53.2	531	299	0.264214	7.31e-21	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR8627707	NODE_32496_length_461_cov_1.434579	35.9	461	963	0.161994	7.54e-21	acc|GENBANK|QBK89029.1|GENBANK|MK500407|insulinase [Mimivirus LCMiAC02]	Mimivirus LCMiAC02	Blastx
SRR8627707	NODE_7338_length_314_cov_7.558719	97.6	314	77	0.545455	7.54e-21	acc|REFSEQ|YP_001426684.1|REFSEQ|NC_008724|ubiquitin family protein [Acanthocystis turfacea chlorella virus 1]	Acanthocystis turfacea chlorella virus 1	Blastx
SRR8627707	NODE_663_length_292_cov_4.258687	55.8	292	1574	0.048920	8.50e-21	acc|GENBANK|AAO73521.1|GENBANK|AY205608|gag-pol polyprotein [Glycine max]	Glycine max	Blastx
SRR8627707	NODE_13041_length_228_cov_1.651282	78.4	228	242	0.210744	8.76e-21	acc|GENBANK|AGU70135.1|GENBANK|KF270089|integrase-type DNA-binding superfamily protein [Tarenaya hassleriana]	Tarenaya hassleriana	Blastx
SRR8627707	NODE_6933_length_211_cov_1.943820	61.2	211	537	0.124767	8.89e-21	acc|GENBANK|AYV78425.1|GENBANK|MK072077|glutamine--tRNA ligase-like isoform X1 [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR8627707	NODE_32093_length_278_cov_0.955102	50.6	278	338	0.263314	9.45e-21	acc|GENBANK|ADB85329.1|GENBANK|GQ252845|putative retrotransposon protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR8627707	NODE_8416_length_351_cov_5.855346	55.8	351	925	0.092973	9.69e-21	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR8627707	NODE_23823_length_550_cov_11.878143	44.7	550	249	0.493976	1.00e-20	acc|GENBANK|QBK85671.1|GENBANK|MK500327|histone 2A-domain-containing protein [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
SRR8627707	NODE_5484_length_331_cov_2.120805	44.3	331	372	0.284946	1.00e-20	acc|GENBANK|ADC35578.1|GENBANK|GU259535|serine palmitoyltransferase subunit LCB1 [Emiliania huxleyi virus 99B1]	Emiliania huxleyi virus 99B1	Blastx
SRR8627707	NODE_10938_length_541_cov_5.655512	35.5	541	1059	0.172805	1.01e-20	acc|REFSEQ|YP_009120775.1|REFSEQ|NC_026440|glutamine amidotransferase [Pandoravirus inopinatum]	Pandoravirus inopinatum	Blastx
SRR8627707	NODE_16808_length_501_cov_1.502137	40.6	501	261	0.528736	1.08e-20	acc|GENBANK|AYV79236.1|GENBANK|MK072137|serine/threonine protein phosphatase [Faunusvirus sp.]	Faunusvirus sp.	Blastx
SRR8627707	NODE_11504_length_268_cov_2.021277	58.8	268	925	0.086486	1.13e-20	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR8627707	NODE_13951_length_794_cov_24.756899	54.5	794	686	0.112245	1.14e-20	acc|GENBANK|WNO13952.1|GENBANK|OQ968299|coat protein [Guapo partitivirus]	Guapo partitivirus	Blastx
SRR8627707	NODE_3326_length_268_cov_1.259574	54.3	268	116	0.698276	1.24e-20	acc|GENBANK|AAF74612.1|GENBANK|AF244777|integrase [Oryza officinalis]	Oryza officinalis	Blastx
SRR8627707	NODE_224_length_426_cov_3.610687	36.1	426	925	0.155676	1.30e-20	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR8627707	NODE_20750_length_223_cov_1.542105	63.5	223	349	0.212034	1.41e-20	acc|GENBANK|ARF10998.1|GENBANK|KY684105|replication factor C small subunit [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR8627707	NODE_3353_length_435_cov_8.850746	58.6	435	849	0.082450	1.43e-20	acc|GENBANK|ACB45089.1|GENBANK|EU365381|putative polyprotein [Solanum habrochaites]	Solanum habrochaites	Blastx
SRR8627707	NODE_19308_length_271_cov_4.911765	72.7	271	57	0.964912	1.52e-20	acc|GENBANK|AGU70134.1|GENBANK|KF270089|PMSR [Tarenaya hassleriana]	Tarenaya hassleriana	Blastx
SRR8627707	NODE_26067_length_204_cov_1.795322	63.1	204	143	0.454545	1.55e-20	acc|GENBANK|UOG94409.1|NEIGHBOR|OM876856|eukaryotic translation initiation factor [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR8627707	NODE_9239_length_537_cov_4.692460	38.0	537	262	0.522901	1.59e-20	acc|REFSEQ|YP_009352579.1|REFSEQ|NC_034249|Sterol desaturase [Kaumoebavirus]	Kaumoebavirus	Blastx
SRR8627707	NODE_21401_length_251_cov_8.761468	53.2	251	1375	0.057455	1.67e-20	acc|GENBANK|QHA33692.1|GENBANK|MN661042|Gag-Pol polyprotein [Atrato Retro-like virus]	Atrato Retro-like virus	Blastx
SRR8627707	NODE_79_length_3079_cov_52.881812	25.5	3079	904	0.629425	1.72e-20	acc|GENBANK|AYV86658.1|GENBANK|MK072511|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR8627707	NODE_543_length_571_cov_5.421933	31.2	571	911	0.207464	1.84e-20	acc|GENBANK|ARF11708.1|GENBANK|KY684109|Zn-dependent peptidase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR8627707	NODE_1759_length_376_cov_3.023324	42.3	376	497	0.247485	1.94e-20	acc|GENBANK|AYV83822.1|GENBANK|MK072394|cytochrome P450 704B1 [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR8627707	NODE_413_length_407_cov_2.302139	42.6	407	299	0.408027	1.94e-20	acc|GENBANK|QIG59714.1|GENBANK|MN940578|putative spermidine [Dishui Lake phycodnavirus 3]	Dishui Lake phycodnavirus 3	Blastx
SRR8627707	NODE_28852_length_237_cov_1.147059	78.0	237	242	0.243802	1.95e-20	acc|GENBANK|AGU70135.1|GENBANK|KF270089|integrase-type DNA-binding superfamily protein [Tarenaya hassleriana]	Tarenaya hassleriana	Blastx
SRR8627707	NODE_17482_length_309_cov_1.985507	49.4	309	144	0.604167	2.20e-20	acc|GENBANK|ACA04860.1|GENBANK|EU332958|putative gag-pol polyprotein [Picea abies]	Picea abies	Blastx
SRR8627707	NODE_9117_length_728_cov_6.528058	50.0	728	371	0.247978	2.23e-20	acc|GENBANK|WNO13897.1|GENBANK|OQ968270|capsid protein [Berere partitivirus]	Berere partitivirus	Blastx
SRR8627707	NODE_18860_length_372_cov_0.952802	41.7	372	116	0.827586	2.23e-20	acc|GENBANK|AAF74615.1|GENBANK|AF244780|integrase [Oryza officinalis]	Oryza officinalis	Blastx
SRR8627707	NODE_2432_length_334_cov_0.936877	42.5	334	207	0.512077	2.34e-20	acc|GENBANK|AAX14648.1|GENBANK|AY846846|gag-pol polyprotein [Cenchrus purpurascens]	Cenchrus purpurascens	Blastx
SRR8627707	NODE_12681_length_210_cov_1.288136	64.5	210	437	0.141876	2.35e-20	acc|GENBANK|AAQ72730.1|GENBANK|AY334361|putative integrase [Petunia x hybrida]	Petunia x hybrida	Blastx
SRR8627707	NODE_11851_length_1657_cov_11.096059	22.8	1657	446	0.961883	2.40e-20	acc|GENBANK|ATZ80917.1|GENBANK|MF782455|major facilitator superfamily-like protein [Bodo saltans virus]	Bodo saltans virus	Blastx
SRR8627707	NODE_599_length_2058_cov_8.639506	53.8	2058	1105	0.084163	2.43e-20	acc|GENBANK|AAK84476.1|GENBANK|AF275345|unknown [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR8627707	NODE_26087_length_204_cov_1.368421	67.2	204	177	0.361582	2.52e-20	acc|GENBANK|ABK32208.1|GENBANK|DQ890165|VRN3 [Triticum aestivum]	Triticum aestivum	Blastx
SRR8627707	NODE_4233_length_215_cov_17.741758	59.7	215	1516	0.047493	2.57e-20	acc|GENBANK|ABH08430.1|GENBANK|DQ851167|putative integrase [Beta vulgaris]	Beta vulgaris	Blastx
SRR8627707	NODE_18707_length_218_cov_3.162162	59.0	218	352	0.173295	2.60e-20	acc|GENBANK|WGU26813.1|GENBANK|OQ503488|hypothetical protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR8627707	NODE_12859_length_666_cov_17.598736	30.1	666	182	0.895604	2.66e-20	acc|REFSEQ|YP_009163818.1|REFSEQ|NC_027778|ORF_057R [Scale drop disease virus]	Scale drop disease virus	Blastx
SRR8627707	NODE_16371_length_514_cov_0.991684	56.4	514	1643	0.047474	2.69e-20	acc|GENBANK|AAG52949.1|GENBANK|AY016208|gag/pol polyprotein [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
SRR8627707	NODE_11457_length_703_cov_8.538806	31.4	703	1040	0.217308	2.70e-20	acc|REFSEQ|YP_010780932.1|REFSEQ|NC_075038|putative ATP-citrate synthase isoform X3 [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR8627707	NODE_1757_length_1285_cov_3.099840	24.7	1285	448	0.732143	2.89e-20	acc|GENBANK|QQV29731.1|GENBANK|MT334784|hypothetical protein [Kaumoebavirus]	Kaumoebavirus	Blastx
SRR8627707	NODE_262_length_747_cov_4.126050	30.6	747	925	0.240000	2.90e-20	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR8627707	NODE_13948_length_265_cov_1.318966	50.0	265	335	0.286567	2.94e-20	acc|GENBANK|ABY48132.1|GENBANK|EU306659|GH1 protein [Medicago truncatula]	Medicago truncatula	Blastx
SRR8627707	NODE_42_length_858_cov_34.140606	31.3	858	182	0.895604	2.95e-20	acc|REFSEQ|YP_009163818.1|REFSEQ|NC_027778|ORF_057R [Scale drop disease virus]	Scale drop disease virus	Blastx
SRR8627707	NODE_11214_length_316_cov_5.081272	73.3	316	199	0.301508	3.13e-20	acc|GENBANK|AGU70137.1|GENBANK|KF270090|integrase-type DNA-binding superfamily protein [Tarenaya hassleriana]	Tarenaya hassleriana	Blastx
SRR8627707	NODE_18701_length_253_cov_1.972727	61.4	253	1793	0.039041	3.25e-20	acc|GENBANK|CCQ71366.1|GENBANK|HF586479|hypothetical serine/threonine protein kinase [Cotesia congregata]	Cotesia congregata	Blastx
SRR8627707	NODE_2931_length_876_cov_78.551601	31.4	876	182	0.873626	3.32e-20	acc|REFSEQ|YP_009163818.1|REFSEQ|NC_027778|ORF_057R [Scale drop disease virus]	Scale drop disease virus	Blastx
SRR8627707	NODE_29995_length_250_cov_1.078341	53.8	250	194	0.412371	3.39e-20	acc|GENBANK|CAA12932.1|GENBANK|AJ228333|reverse transcriptase [Pinus elliottii]	Pinus elliottii	Blastx
SRR8627707	NODE_9812_length_800_cov_7.299870	28.0	800	389	0.642674	3.46e-20	acc|REFSEQ|YP_008052432.1|REFSEQ|NC_021312|transcription initiation factor IIB [Phaeocystis globosa virus]	Phaeocystis globosa virus	Blastx
SRR8627707	NODE_20240_length_510_cov_2.693920	40.6	510	358	0.399441	3.48e-20	acc|REFSEQ|YP_010780072.1|REFSEQ|NC_075038|hypothetical protein [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR8627707	NODE_1049_length_306_cov_52.230769	71.4	306	143	0.391608	4.14e-20	acc|GENBANK|UOG94409.1|NEIGHBOR|OM876856|eukaryotic translation initiation factor [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR8627707	NODE_16318_length_282_cov_0.971888	47.0	282	1643	0.050517	4.88e-20	acc|GENBANK|AAG52949.1|GENBANK|AY016208|gag/pol polyprotein [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
SRR8627707	NODE_974_length_488_cov_5.806593	39.0	488	498	0.236948	5.00e-20	acc|GENBANK|XHA59766.1|GENBANK|OR863077|thermosome [Poseidoniales virus]	Poseidoniales virus	Blastx
SRR8627707	NODE_19459_length_316_cov_2.091873	45.1	316	450	0.226667	5.24e-20	acc|GENBANK|QBK87874.1|GENBANK|MK500370|phosphoribosyl transferase [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR8627707	NODE_7200_length_267_cov_1.952991	50.6	267	299	0.290970	5.25e-20	acc|GENBANK|QRE02559.1|GENBANK|MN545489|hypothetical protein [Otarine gammaherpesvirus 4]	Otarine gammaherpesvirus 4	Blastx
SRR8627707	NODE_19345_length_497_cov_3.784483	38.9	497	424	0.393868	5.30e-20	acc|GENBANK|ARF09212.1|GENBANK|KY684084|DnaJ domain protein [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR8627707	NODE_31439_length_267_cov_4.000000	53.2	267	1105	0.071493	5.39e-20	acc|GENBANK|AAK84476.1|GENBANK|AF275345|unknown [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR8627707	NODE_15084_length_220_cov_0.946524	57.7	220	143	0.496503	5.40e-20	acc|GENBANK|AGD93167.1|GENBANK|JQ975252|reverse transcriptase [Pinus massoniana]	Pinus massoniana	Blastx
SRR8627707	NODE_9793_length_691_cov_7.960486	27.5	691	395	0.579747	5.49e-20	acc|GENBANK|QDY52265.1|GENBANK|MK250089|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR8627707	NODE_9553_length_370_cov_5.528190	52.9	370	746	0.116622	5.62e-20	acc|GENBANK|UMO80028.1|GENBANK|MZ420563|Serine/threonine protein kinase [Pandoravirus aubagnensis]	Pandoravirus aubagnensis	Blastx
SRR8627707	NODE_2645_length_211_cov_1.353933	85.1	211	85	0.552941	5.87e-20	acc|GENBANK|AGD93155.1|GENBANK|JQ975224|reverse transcriptase [Pinus massoniana]	Pinus massoniana	Blastx
SRR8627707	NODE_5009_length_210_cov_2.632768	59.4	210	570	0.121053	6.02e-20	acc|GENBANK|AYV82503.1|GENBANK|MK072383|putative vacuolar protein sortingassociated [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR8627707	NODE_468_length_1112_cov_21.291010	36.5	1112	147	0.931973	6.57e-20	acc|GENBANK|QBK88372.1|GENBANK|MK500388|ubiquitin-conjugating enzyme E2 [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
SRR8627707	NODE_28974_length_239_cov_1.135922	45.2	239	116	0.629310	6.81e-20	acc|GENBANK|AAF74627.1|GENBANK|AF244806|integrase [Oryza rhizomatis]	Oryza rhizomatis	Blastx
SRR8627707	NODE_5795_length_715_cov_3.246334	32.4	715	737	0.234735	6.94e-20	acc|GENBANK|CCQ71381.1|GENBANK|HF586479|hypothetical cystein protease Calpain-B [Cotesia congregata]	Cotesia congregata	Blastx
SRR8627707	NODE_8024_length_902_cov_4.116226	35.1	902	193	0.974093	7.02e-20	acc|GENBANK|XIF71347.1|GENBANK|PQ381123|hypothetical protein [Micromonas commoda virus]	Micromonas commoda virus	Blastx
SRR8627707	NODE_10911_length_1035_cov_4.433134	27.4	1035	268	1.033582	7.42e-20	acc|GENBANK|QBK91399.1|GENBANK|MK500535|mitochondrial carrier-like protein [Pithovirus LCPAC302]	Pithovirus LCPAC302	Blastx
SRR8627707	NODE_12404_length_416_cov_10.054830	51.9	416	93	0.849462	7.71e-20	acc|GENBANK|AYV80661.1|GENBANK|MK072246|putative Cytochrome b5 [Harvfovirus sp.]	Harvfovirus sp.	Blastx
SRR8627707	NODE_32509_length_498_cov_1.507527	35.3	498	1340	0.126866	7.72e-20	acc|GENBANK|QBK88139.1|GENBANK|MK500376|DNA-directed RNA polymerase subunit beta [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR8627707	NODE_28261_length_230_cov_1.187817	59.4	230	1574	0.043837	8.09e-20	acc|GENBANK|AAO73521.1|GENBANK|AY205608|gag-pol polyprotein [Glycine max]	Glycine max	Blastx
SRR8627707	NODE_8229_length_259_cov_5.300885	57.4	259	383	0.177546	8.38e-20	acc|GENBANK|AJA91762.1|GENBANK|KM434202|dihydroflavonol 4-reductase [Allium cepa]	Allium cepa	Blastx
SRR8627707	NODE_2242_length_259_cov_1.212389	51.3	259	1239	0.064568	8.92e-20	acc|GENBANK|ABH07409.1|GENBANK|DQ482460|putative pol polyprotein [Brassica oleracea var. botrytis]	Brassica oleracea var. botrytis	Blastx
SRR8627707	NODE_7733_length_330_cov_4.050505	51.9	330	1027	0.078870	8.99e-20	acc|GENBANK|BAD18986.1|GENBANK|AB111100|GAG-POL precursor [Vitis vinifera]	Vitis vinifera	Blastx
SRR8627707	NODE_12472_length_954_cov_9.236699	33.3	954	510	0.352941	9.01e-20	acc|REFSEQ|YP_009165152.1|REFSEQ|NC_027867|Cytochrome P450 [Mollivirus sibericum]	Mollivirus sibericum	Blastx
SRR8627707	NODE_9176_length_512_cov_4.419624	50.0	512	2037	0.047128	9.07e-20	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR8627707	NODE_4808_length_223_cov_2.121053	59.2	223	194	0.365979	9.41e-20	acc|GENBANK|CAA12932.1|GENBANK|AJ228333|reverse transcriptase [Pinus elliottii]	Pinus elliottii	Blastx
SRR8627707	NODE_17398_length_286_cov_0.988142	47.7	286	1814	0.048512	9.49e-20	acc|GENBANK|AAQ82033.1|GENBANK|AY299395|gag/pol polyprotein [Pisum sativum]	Pisum sativum	Blastx
SRR8627707	NODE_367_length_2896_cov_20.975201	31.0	2896	558	0.353047	9.89e-20	acc|GENBANK|QDY52220.1|GENBANK|MK250089|ABC transporter [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR8627707	NODE_11201_length_245_cov_1.004717	50.0	245	1643	0.048691	9.97e-20	acc|GENBANK|AAG52949.1|GENBANK|AY016208|gag/pol polyprotein [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
SRR8627707	NODE_15851_length_366_cov_2.402402	63.2	366	759	0.089592	1.01e-19	acc|GENBANK|ACN78962.1|GENBANK|FJ225394|methyltransferase [Glycine max]	Glycine max	Blastx
SRR8627707	NODE_10117_length_345_cov_6.631410	54.5	345	189	0.349206	1.01e-19	acc|REFSEQ|YP_009448796.1|REFSEQ|NC_036594|Fatty acid hydroxylase (C-4 methyl sterol [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
