Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR23826112	NODE_45599_length_254_cov_1.058824	64.9	254	919	0.083787	4.10e-22	acc|GENBANK|AYV75146.1|GENBANK|MK071979|plasma membrane ATPase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR23826112	NODE_33871_length_429_cov_9.113636	35.3	429	496	0.268145	4.30e-22	acc|GENBANK|ACN78958.1|GENBANK|FJ225394|dehydration responsive protein [Glycine max]	Glycine max	Blastx
SRR23826112	NODE_3927_length_376_cov_11.746356	48.2	376	86	0.988372	4.39e-22	acc|GENBANK|QBK88314.1|GENBANK|MK500385|iron-sulfur cluster biosynthesis protein [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR23826112	NODE_34425_length_705_cov_113.796131	37.5	705	119	0.941176	4.64e-22	acc|GENBANK|QBK85983.1|GENBANK|MK500328|glycine cleavage H-protein [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
SRR23826112	NODE_23889_length_546_cov_8.729045	35.7	546	414	0.338164	4.80e-22	acc|GENBANK|QKF94081.1|GENBANK|MT418680|serine/threonine-protein kinase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR23826112	NODE_25931_length_894_cov_9.777003	39.9	894	678	0.240413	4.86e-22	acc|GENBANK|CCQ71325.1|GENBANK|HF586476|hypothetical kinesin-like protein KIF3 [Cotesia congregata]	Cotesia congregata	Blastx
SRR23826112	NODE_17553_length_1238_cov_11.121992	26.8	1238	1142	0.333625	4.97e-22	acc|GENBANK|UYO72924.1|GENBANK|OM777136|polyprotein [pineapple secovirus B]	pineapple secovirus B	Blastx
SRR23826112	NODE_3376_length_1068_cov_7.759420	37.2	1068	158	0.867089	5.21e-22	acc|GENBANK|QEA08194.1|GENBANK|MN081869|putative protein dihydrofolate reductase-like [Iridovirus Liz-CrIV]	Iridovirus Liz-CrIV	Blastx
SRR23826112	NODE_22172_length_753_cov_3.850000	33.5	753	299	0.638796	5.35e-22	acc|GENBANK|QIG59714.1|GENBANK|MN940578|putative spermidine [Dishui Lake phycodnavirus 3]	Dishui Lake phycodnavirus 3	Blastx
SRR23826112	NODE_31638_length_562_cov_6.342155	30.2	562	305	0.629508	5.41e-22	acc|GENBANK|UZT29311.1|GENBANK|OP765584|iron-sulfur clusters transporter [Nucleocytoviricota sp.]	Nucleocytoviricota sp.	Blastx
SRR23826112	NODE_31276_length_349_cov_88.901899	47.0	349	648	0.177469	5.48e-22	acc|REFSEQ|YP_003970036.1|REFSEQ|NC_014637|putative DnaK/Hsp70 [Cafeteria roenbergensis virus BV-PW1]	Cafeteria roenbergensis virus BV-PW1	Blastx
SRR23826112	NODE_18713_length_422_cov_5.406170	35.7	422	1694	0.082645	5.67e-22	acc|GENBANK|BFT93343.1|GENBANK|LC847964|Ser/Thr protein kinase [Medusavirus sp. 'euryale']	Medusavirus sp. 'euryale'	Blastx
SRR23826112	NODE_12569_length_404_cov_1.463612	40.9	404	727	0.188446	5.82e-22	acc|GENBANK|ADB85269.1|GENBANK|GQ252805|putative lectin-like protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR23826112	NODE_35631_length_1114_cov_36.654024	37.5	1114	299	0.535117	5.88e-22	acc|GENBANK|QRE02559.1|GENBANK|MN545489|hypothetical protein [Otarine gammaherpesvirus 4]	Otarine gammaherpesvirus 4	Blastx
SRR23826112	NODE_30384_length_660_cov_16.735247	40.3	660	388	0.345361	5.90e-22	acc|GENBANK|CCQ71327.1|GENBANK|HF586476|hypothetical protein kinase Pka-C1 [Cotesia congregata]	Cotesia congregata	Blastx
SRR23826112	NODE_38257_length_528_cov_28.559596	35.1	528	179	0.826816	6.23e-22	acc|GENBANK|ARF11237.1|GENBANK|KY684108|ubiquitin-conjugating enzyme E2 [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR23826112	NODE_1883_length_370_cov_30.047478	53.9	370	196	0.454082	6.41e-22	acc|GENBANK|AWA44808.1|GENBANK|MH182523|hypothetical protein [Saccharum officinarum]	Saccharum officinarum	Blastx
SRR23826112	NODE_25743_length_415_cov_14.638743	34.8	415	394	0.350254	6.64e-22	acc|GENBANK|ARF11626.1|GENBANK|KY684109|translation initiation factor 4A-III [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR23826112	NODE_8812_length_614_cov_3.222031	36.2	614	465	0.397849	7.16e-22	acc|GENBANK|QKF93884.1|GENBANK|MT418680|carbohydrate kinase pfkb with [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR23826112	NODE_13717_length_543_cov_8.864706	38.3	543	165	0.933333	7.19e-22	acc|REFSEQ|YP_003213049.1|REFSEQ|NC_013288|hypothetical protein [Ostreococcus tauri virus 1]	Ostreococcus tauri virus 1	Blastx
SRR23826112	NODE_33358_length_1170_cov_34.641161	27.9	1170	925	0.317838	7.72e-22	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR23826112	NODE_21838_length_400_cov_4.076294	38.9	400	925	0.136216	7.86e-22	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR23826112	NODE_21283_length_333_cov_2.780000	44.8	333	474	0.221519	8.34e-22	acc|REFSEQ|YP_010776267.1|REFSEQ|NC_075034|deoxyribodipyrimidine photolyase [Powai lake megavirus]	Powai lake megavirus	Blastx
SRR23826112	NODE_22223_length_476_cov_9.864560	39.7	476	720	0.209722	9.85e-22	acc|GENBANK|ARF11650.1|GENBANK|KY684109|HrpA-like RNA helicase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR23826112	NODE_36504_length_1559_cov_55.496068	29.6	1559	727	0.404402	1.06e-21	acc|GENBANK|ADB85269.1|GENBANK|GQ252805|putative lectin-like protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR23826112	NODE_35198_length_1830_cov_19.087924	40.1	1830	499	0.324649	1.11e-21	acc|GENBANK|WGU26700.1|NEIGHBOR|OQ513807|non-structural polyprotein p200 [Infectious spleen and kidney necrosis virus]	Infectious spleen and kidney necrosis virus	Blastx
SRR23826112	NODE_15844_length_883_cov_8.463529	43.3	883	691	0.173661	1.11e-21	acc|GENBANK|UPW42252.1|GENBANK|ON001649|putative RNA dependent RNA polymerase [Xisha Islands farmland mitovirus 5]	Xisha Islands farmland mitovirus 5	Blastx
SRR23826112	NODE_37132_length_1291_cov_23.313196	26.0	1291	4238	0.089901	1.13e-21	acc|GENBANK|QOR60370.1|GENBANK|MK522038|hypothetical protein [Bathycoccus sp. RCC716 virus 2]	Bathycoccus sp. RCC716 virus 2	Blastx
SRR23826112	NODE_6850_length_1339_cov_3.555130	36.2	1339	585	0.297436	1.14e-21	acc|GENBANK|XKM49628.1|GENBANK|PQ442274|hypothetical protein [Ostreococcus tauri virus 19-O]	Ostreococcus tauri virus 19-O	Blastx
SRR23826112	NODE_21664_length_393_cov_8.075000	51.0	393	549	0.178506	1.17e-21	acc|GENBANK|WGU26819.1|GENBANK|OQ503488|BTB/POZ domain-containing protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR23826112	NODE_7449_length_534_cov_2.259481	39.5	534	162	0.969136	1.21e-21	acc|GENBANK|AXN91156.1|GENBANK|MG745875|putative BTB domain containing protein [Namao virus]	Namao virus	Blastx
SRR23826112	NODE_11198_length_637_cov_7.291391	39.3	637	1618	0.092707	1.31e-21	acc|GENBANK|QGR54286.1|GENBANK|MK978772|serine/threonine protein kinase [Moumouvirus maliensis]	Moumouvirus maliensis	Blastx
SRR23826112	NODE_38253_length_1203_cov_21.147009	29.2	1203	448	0.803571	1.32e-21	acc|GENBANK|UOG94283.1|NEIGHBOR|OM876856|pheophorbide a oxygenase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR23826112	NODE_33249_length_690_cov_2.497717	36.2	690	204	0.622549	1.32e-21	acc|GENBANK|ARF08647.1|GENBANK|KY684083|phosphoribulokinase / Uridine kinase family [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR23826112	NODE_8664_length_219_cov_3.129032	60.6	219	96	0.739583	1.33e-21	acc|GENBANK|ATB55124.1|NEIGHBOR|KY569018|CPXV083 protein [Cowpox virus]	Cowpox virus	Blastx
SRR23826112	NODE_25569_length_500_cov_13.184154	37.2	500	925	0.156757	1.34e-21	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR23826112	NODE_18054_length_349_cov_2.841772	65.3	349	349	0.206304	1.35e-21	acc|GENBANK|ANZ57016.2|GENBANK|KX574341|hypothetical protein [Pike-perch iridovirus]	Pike-perch iridovirus	Blastx
SRR23826112	NODE_1989_length_939_cov_128.763797	29.9	939	832	0.253606	1.36e-21	acc|GENBANK|BAD00047.1|GENBANK|AB119282|Fusion protein, Feo [Hepacivirus hominis]	Hepacivirus hominis	Blastx
SRR23826112	NODE_24390_length_497_cov_19.228448	38.1	497	459	0.291939	1.41e-21	acc|GENBANK|BBI30359.1|GENBANK|AP018495|beta-galactosidase [Acanthamoeba castellanii medusavirus J1]	Acanthamoeba castellanii medusavirus J1	Blastx
SRR23826112	NODE_46094_length_260_cov_2.061674	53.6	260	557	0.150808	1.42e-21	acc|GENBANK|WGU26825.1|GENBANK|OQ503488|putative acyl-activating enzyme 5 [Triticum monococcum]	Triticum monococcum	Blastx
SRR23826112	NODE_28728_length_536_cov_17.862823	35.4	536	925	0.174054	1.46e-21	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR23826112	NODE_17398_length_637_cov_8.021523	32.2	637	679	0.310751	1.54e-21	acc|GENBANK|AYV78344.1|GENBANK|MK072075|S9 family peptidase [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR23826112	NODE_33479_length_820_cov_66.662008	34.6	820	182	0.873626	1.54e-21	acc|REFSEQ|YP_009163818.1|REFSEQ|NC_027778|ORF_057R [Scale drop disease virus]	Scale drop disease virus	Blastx
SRR23826112	NODE_26449_length_706_cov_11.537890	40.0	706	384	0.338542	1.62e-21	acc|REFSEQ|YP_009120552.1|REFSEQ|NC_026440|Rad5-like protein [Pandoravirus inopinatum]	Pandoravirus inopinatum	Blastx
SRR23826112	NODE_4547_length_472_cov_139.091116	47.9	472	588	0.163265	1.64e-21	acc|GENBANK|QOI90522.1|GENBANK|MT663539|hypothetical protein [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
SRR23826112	NODE_25506_length_418_cov_16.914286	50.4	418	247	0.546559	1.68e-21	acc|GENBANK|AYV83817.1|GENBANK|MK072394|CHY zinc finger family protein [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR23826112	NODE_3251_length_536_cov_823.300199	46.4	536	360	0.305556	1.72e-21	acc|GENBANK|QKF94354.1|GENBANK|MT418680|UTP--glucose-1-phosphate uridylyltransferase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR23826112	NODE_2501_length_637_cov_19.158940	31.8	637	544	0.363971	1.74e-21	acc|REFSEQ|YP_009483380.1|REFSEQ|NC_037667|Glycosyl hydrolase family 1 protein [Pandoravirus quercus]	Pandoravirus quercus	Blastx
SRR23826112	NODE_26204_length_292_cov_3.339768	50.0	292	925	0.103784	1.76e-21	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR23826112	NODE_1288_length_229_cov_14.647959	97.6	229	77	0.545455	1.80e-21	acc|REFSEQ|YP_001426684.1|REFSEQ|NC_008724|ubiquitin family protein [Acanthocystis turfacea chlorella virus 1]	Acanthocystis turfacea chlorella virus 1	Blastx
SRR23826112	NODE_6739_length_420_cov_8.431525	37.4	420	833	0.166867	1.86e-21	acc|GENBANK|CCQ71385.1|GENBANK|HF586480|hypothetical Homeodomain-interacting protein [Cotesia congregata]	Cotesia congregata	Blastx
SRR23826112	NODE_8631_length_485_cov_2.957965	40.7	485	233	0.600858	1.87e-21	acc|GENBANK|QBK85221.1|GENBANK|MK500309|2OG-Fe(II) oxygenase superfamily protein [Iridovirus LCIVAC01]	Iridovirus LCIVAC01	Blastx
SRR23826112	NODE_27182_length_2174_cov_8.390005	27.0	2174	703	0.448080	1.89e-21	acc|GENBANK|ARF09664.1|GENBANK|KY684086|HrpA-like RNA helicase [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR23826112	NODE_27941_length_1209_cov_19.619048	38.7	1209	678	0.240413	1.89e-21	acc|GENBANK|CCQ71325.1|GENBANK|HF586476|hypothetical kinesin-like protein KIF3 [Cotesia congregata]	Cotesia congregata	Blastx
SRR23826112	NODE_30019_length_1224_cov_4.570109	32.7	1224	443	0.462754	1.89e-21	acc|REFSEQ|YP_010782291.1|REFSEQ|NC_075039|alcohol dehydrogenase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR23826112	NODE_34632_length_898_cov_91.943353	31.4	898	182	0.873626	1.89e-21	acc|REFSEQ|YP_009163818.1|REFSEQ|NC_027778|ORF_057R [Scale drop disease virus]	Scale drop disease virus	Blastx
SRR23826112	NODE_10481_length_299_cov_9.368421	73.8	299	244	0.250000	2.06e-21	acc|GENBANK|AAW73220.1|GENBANK|AY747599|VRN-A1 [Triticum aestivum]	Triticum aestivum	Blastx
SRR23826112	NODE_28012_length_573_cov_5.566667	33.5	573	695	0.266187	2.08e-21	acc|GENBANK|XDO02062.1|GENBANK|PP542043|Type I Glyceraldehyde-3-Phosphate Dehydrogenase [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
SRR23826112	NODE_22481_length_711_cov_16.604720	32.8	711	442	0.461538	2.10e-21	acc|GENBANK|CAA43286.1|GENBANK|X60951|pol associated gene 1 [Trypanosoma brucei]	Trypanosoma brucei	Blastx
SRR23826112	NODE_34265_length_769_cov_90.005435	57.6	769	424	0.233491	2.13e-21	acc|GENBANK|ARF09212.1|GENBANK|KY684084|DnaJ domain protein [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR23826112	NODE_1969_length_313_cov_119.885714	73.2	313	175	0.320000	2.18e-21	acc|GENBANK|ARF09402.1|GENBANK|KY684085|ubiquitin-conjugating enzyme E2 [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR23826112	NODE_29827_length_1049_cov_7.166339	52.2	1049	366	0.251366	2.19e-21	acc|GENBANK|ARF12215.1|GENBANK|KY684111|phosphoribosyl transferase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR23826112	NODE_2184_length_2042_cov_41.479841	24.0	2042	919	0.579978	2.21e-21	acc|GENBANK|AYV75146.1|GENBANK|MK071979|plasma membrane ATPase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR23826112	NODE_36937_length_695_cov_36.666163	33.0	695	395	0.513924	2.26e-21	acc|GENBANK|AYV79137.1|GENBANK|MK072134|serine/threonine protein kinase [Faunusvirus sp.]	Faunusvirus sp.	Blastx
SRR23826112	NODE_12341_length_745_cov_5.856742	40.0	745	240	0.645833	2.33e-21	acc|GENBANK|AUF82577.1|GENBANK|KY322437|5-(carboxyamino)imidazole ribonucleotide mutase [Tetraselmis virus 1]	Tetraselmis virus 1	Blastx
SRR23826112	NODE_13791_length_458_cov_5.574118	43.3	458	139	0.647482	2.33e-21	acc|GENBANK|QFG74212.1|GENBANK|MN448284|cytidylyltransferase-like protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR23826112	NODE_46145_length_261_cov_1.026316	62.5	261	349	0.206304	2.34e-21	acc|GENBANK|ANZ57016.2|GENBANK|KX574341|hypothetical protein [Pike-perch iridovirus]	Pike-perch iridovirus	Blastx
SRR23826112	NODE_29118_length_971_cov_28.710021	33.2	971	417	0.570743	2.42e-21	acc|GENBANK|QBK89261.1|GENBANK|MK500411|DEAD/SNF2-like helicase [Mimivirus LCMiAC02]	Mimivirus LCMiAC02	Blastx
SRR23826112	NODE_23114_length_268_cov_12.255319	50.6	268	424	0.200472	2.57e-21	acc|GENBANK|WZO87262.1|GENBANK|PP681894|CTP synthetase [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR23826112	NODE_32987_length_204_cov_15.543860	77.2	204	2466	0.023114	2.57e-21	acc|GENBANK|AOZ57106.1|GENBANK|KX608896|Serine threonine-protein kinase TOR [Saccharum hybrid cultivar R570]	Saccharum hybrid cultivar R570	Blastx
SRR23826112	NODE_697_length_602_cov_191.409490	31.3	602	182	0.895604	2.69e-21	acc|REFSEQ|YP_009163818.1|REFSEQ|NC_027778|ORF_057R [Scale drop disease virus]	Scale drop disease virus	Blastx
SRR23826112	NODE_22318_length_1068_cov_4.088889	34.9	1068	480	0.489583	2.84e-21	acc|GENBANK|QBK89079.1|GENBANK|MK500407|uncharacterized protein [Mimivirus LCMiAC02]	Mimivirus LCMiAC02	Blastx
SRR23826112	NODE_5829_length_838_cov_4.484472	35.4	838	549	0.324226	2.87e-21	acc|GENBANK|WGU26819.1|GENBANK|OQ503488|BTB/POZ domain-containing protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR23826112	NODE_21913_length_1260_cov_4.652812	25.1	1260	316	1.069620	2.89e-21	acc|GENBANK|QDY51833.1|GENBANK|MK250085|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR23826112	NODE_18389_length_353_cov_19.750000	43.1	353	493	0.235294	2.93e-21	acc|GENBANK|CAC19131.1|GENBANK|AJ279812|putative DNA helicase [Diadromus pulchellus ascovirus 4a]	Diadromus pulchellus ascovirus 4a	Blastx
SRR23826112	NODE_33010_length_790_cov_29.150594	39.3	790	601	0.317804	3.00e-21	acc|GENBANK|AYV75170.1|GENBANK|MK071979|hypothetical protein [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR23826112	NODE_595_length_509_cov_136.821429	40.6	509	557	0.238779	3.16e-21	acc|GENBANK|WGU26825.1|GENBANK|OQ503488|putative acyl-activating enzyme 5 [Triticum monococcum]	Triticum monococcum	Blastx
SRR23826112	NODE_8446_length_723_cov_5.395652	30.9	723	600	0.301667	3.17e-21	acc|GENBANK|QDY52168.1|GENBANK|MK250088|thiamine pyrophosphate enzyme, N-terminal TPP [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR23826112	NODE_4417_length_1394_cov_9.578986	34.8	1394	703	0.322902	3.28e-21	acc|GENBANK|ARF09664.1|GENBANK|KY684086|HrpA-like RNA helicase [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR23826112	NODE_2825_length_474_cov_88.433107	97.9	474	83	0.566265	3.45e-21	acc|GENBANK|WZO87329.1|GENBANK|PP681894|ubiquitin [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR23826112	NODE_37358_length_880_cov_75.739079	29.4	880	216	0.930556	3.76e-21	acc|GENBANK|QKF94710.1|GENBANK|MT418680|ATPase V1 complex subunit D [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR23826112	NODE_2072_length_786_cov_93.031873	34.7	786	492	0.398374	3.89e-21	acc|GENBANK|QBK88108.1|GENBANK|MK500375|cyclin-dependent protein kinase [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR23826112	NODE_17358_length_354_cov_2.641745	45.7	354	727	0.159560	3.89e-21	acc|GENBANK|ADB85269.1|GENBANK|GQ252805|putative lectin-like protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR23826112	NODE_7993_length_456_cov_2.127660	48.0	456	925	0.108108	3.90e-21	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR23826112	NODE_30378_length_600_cov_15.906526	49.5	600	249	0.437751	4.25e-21	acc|GENBANK|QBK85671.1|GENBANK|MK500327|histone 2A-domain-containing protein [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
SRR23826112	NODE_2808_length_794_cov_281.550591	31.9	794	182	0.895604	4.85e-21	acc|REFSEQ|YP_009163818.1|REFSEQ|NC_027778|ORF_057R [Scale drop disease virus]	Scale drop disease virus	Blastx
SRR23826112	NODE_14336_length_876_cov_5.020166	32.1	876	261	0.704981	4.89e-21	acc|GENBANK|AYV79236.1|GENBANK|MK072137|serine/threonine protein phosphatase [Faunusvirus sp.]	Faunusvirus sp.	Blastx
SRR23826112	NODE_22261_length_277_cov_4.495902	59.5	277	919	0.085963	5.01e-21	acc|GENBANK|AYV75146.1|GENBANK|MK071979|plasma membrane ATPase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR23826112	NODE_24094_length_877_cov_16.622038	39.3	877	322	0.378882	5.25e-21	acc|GENBANK|QBK92099.1|GENBANK|MK500567|pyridine nucleotide-disulfide oxidoreductase [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR23826112	NODE_13430_length_395_cov_3.897790	57.7	395	337	0.231454	5.38e-21	acc|GENBANK|ABH08433.1|GENBANK|DQ851167|putative heat shock factor [Beta vulgaris]	Beta vulgaris	Blastx
SRR23826112	NODE_42658_length_220_cov_3.128342	63.4	220	439	0.161731	5.38e-21	acc|GENBANK|AAK92822.1|GENBANK|AY050885|putative replicase [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
SRR23826112	NODE_8660_length_435_cov_2.629353	40.1	435	654	0.209480	5.41e-21	acc|GENBANK|ATZ81043.1|GENBANK|MF782455|dynamin-like protein [Bodo saltans virus]	Bodo saltans virus	Blastx
SRR23826112	NODE_37876_length_605_cov_4.263986	29.9	605	377	0.533156	5.73e-21	acc|GENBANK|AHA54614.1|GENBANK|KF481686|putative serine palmitoyltransferase [Emiliania huxleyi virus 145]	Emiliania huxleyi virus 145	Blastx
SRR23826112	NODE_34022_length_877_cov_58.534360	30.9	877	355	0.766197	6.04e-21	acc|GENBANK|AJR29197.1|GENBANK|KP266742|putative 3-beta hydroxysteroid dehydrogenase [German gecko ranavirus]	German gecko ranavirus	Blastx
SRR23826112	NODE_24408_length_392_cov_14.707521	41.9	392	733	0.175989	6.04e-21	acc|GENBANK|CCQ71393.1|GENBANK|HF586480|hypothetical cysteinyl-tRNA synthetase CARS [Cotesia congregata]	Cotesia congregata	Blastx
SRR23826112	NODE_35876_length_497_cov_54.812500	39.6	497	121	0.876033	6.12e-21	acc|GENBANK|UNJ46594.1|GENBANK|OM135585|yippee [Drosophila melanogaster]	Drosophila melanogaster	Blastx
SRR23826112	NODE_8774_length_518_cov_12.208247	30.1	518	320	0.518750	6.15e-21	acc|GENBANK|ARF09286.1|GENBANK|KY684084|serine/threonine protein kinase [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR23826112	NODE_1351_length_539_cov_66.737154	39.0	539	424	0.405660	6.29e-21	acc|GENBANK|ARF09212.1|GENBANK|KY684084|DnaJ domain protein [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR23826112	NODE_598_length_2041_cov_32.064243	48.1	2041	855	0.150877	6.30e-21	acc|GENBANK|AYV84625.1|GENBANK|MK072413|mimivirus elongation factor aef-2 [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR23826112	NODE_2668_length_380_cov_10.146974	39.8	380	547	0.243144	6.40e-21	acc|GENBANK|AYV86548.1|GENBANK|MK072509|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR23826112	NODE_32461_length_1361_cov_16.759789	62.2	1361	290	0.310345	6.68e-21	acc|GENBANK|QMS43709.1|GENBANK|MT590730|tymovirus-like 45/70Kd protein [Betula platyphylla]	Betula platyphylla	Blastx
SRR23826112	NODE_28520_length_621_cov_2.545918	32.5	621	974	0.217659	6.69e-21	acc|GENBANK|AYV86980.1|GENBANK|MK072522|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR23826112	NODE_1412_length_648_cov_5.369106	37.2	648	480	0.341667	7.32e-21	acc|GENBANK|QPI16798.1|GENBANK|MW030606|BT1 family protein [Virus NIOZ-UU159]	Virus NIOZ-UU159	Blastx
SRR23826112	NODE_31665_length_290_cov_3.151751	41.5	290	166	0.566265	7.32e-21	acc|REFSEQ|YP_009119934.1|REFSEQ|NC_026440|serine-threonine kinase [Pandoravirus inopinatum]	Pandoravirus inopinatum	Blastx
SRR23826112	NODE_35457_length_856_cov_9.959903	37.2	856	119	0.949580	7.75e-21	acc|GENBANK|QBK85983.1|GENBANK|MK500328|glycine cleavage H-protein [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
SRR23826112	NODE_46411_length_264_cov_1.012987	59.8	264	678	0.128319	7.83e-21	acc|GENBANK|CCQ71325.1|GENBANK|HF586476|hypothetical kinesin-like protein KIF3 [Cotesia congregata]	Cotesia congregata	Blastx
SRR23826112	NODE_49317_length_334_cov_4.664452	43.5	334	1247	0.086608	7.84e-21	acc|GENBANK|QDY51995.1|GENBANK|MK250086|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR23826112	NODE_26466_length_932_cov_17.965517	27.3	932	238	1.029412	8.45e-21	acc|GENBANK|AYV77971.1|GENBANK|MK072068|hypothetical protein [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR23826112	NODE_12560_length_393_cov_3.038889	43.4	393	727	0.177442	8.53e-21	acc|GENBANK|ADB85269.1|GENBANK|GQ252805|putative lectin-like protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR23826112	NODE_28859_length_556_cov_47.692161	37.9	556	447	0.360179	8.83e-21	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR23826112	NODE_3792_length_1248_cov_48.969547	29.5	1248	261	1.130268	9.31e-21	acc|GENBANK|AYV79236.1|GENBANK|MK072137|serine/threonine protein phosphatase [Faunusvirus sp.]	Faunusvirus sp.	Blastx
SRR23826112	NODE_36987_length_2521_cov_14.535370	48.8	2521	102	0.823529	9.43e-21	acc|GENBANK|CAD45443.1|GENBANK|AJ507397|coat protein [Iris mild mosaic virus]	Iris mild mosaic virus	Blastx
SRR23826112	NODE_13662_length_845_cov_5.156404	31.0	845	526	0.410646	9.55e-21	acc|GENBANK|ARF12259.1|GENBANK|KY684111|ABC transporter [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR23826112	NODE_20762_length_379_cov_2.453757	39.7	379	1506	0.080345	1.02e-20	acc|REFSEQ|YP_009001498.1|REFSEQ|NC_023426|ABC transporter [Alphaentomopoxvirus acuprea]	Alphaentomopoxvirus acuprea	Blastx
SRR23826112	NODE_4561_length_2473_cov_91.553689	42.4	2473	358	0.329609	1.03e-20	acc|REFSEQ|YP_010780072.1|REFSEQ|NC_075038|hypothetical protein [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR23826112	NODE_35982_length_1801_cov_45.562783	27.2	1801	974	0.286448	1.06e-20	acc|GENBANK|AYV86980.1|GENBANK|MK072522|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR23826112	NODE_33062_length_612_cov_31.243523	31.8	612	925	0.234595	1.12e-20	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR23826112	NODE_3041_length_603_cov_36.559649	50.5	603	249	0.429719	1.20e-20	acc|GENBANK|QBK85671.1|GENBANK|MK500327|histone 2A-domain-containing protein [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
