Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR23826119	NODE_87889_length_212_cov_1.307263	73.1	212	53	0.981132	8.58e-19	acc|GENBANK|XDO01897.1|GENBANK|PP542043|Ubiquitin-60S Ribosomal Protein L40 [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
SRR23826119	NODE_85211_length_206_cov_1.352601	60.3	206	405	0.167901	8.71e-19	acc|GENBANK|WGU26824.1|GENBANK|OQ503488|eukaryotic initiation factor 4A-III B-like [Triticum monococcum]	Triticum monococcum	Blastx
SRR23826119	NODE_63013_length_714_cov_15.863436	32.0	714	288	0.597222	8.91e-19	acc|GENBANK|QMP82376.1|GENBANK|MT153362|hypothetical protein [red goblin roach virus 1]	red goblin roach virus 1	Blastx
SRR23826119	NODE_22401_length_1754_cov_13.660081	43.0	1754	476	0.313025	8.94e-19	acc|GENBANK|QPI16652.1|GENBANK|MW030591|serine endoprotease [Virus NIOZ-UU159]	Virus NIOZ-UU159	Blastx
SRR23826119	NODE_70786_length_541_cov_12.474409	68.8	541	242	0.264463	8.96e-19	acc|GENBANK|AGU70135.1|GENBANK|KF270089|integrase-type DNA-binding superfamily protein [Tarenaya hassleriana]	Tarenaya hassleriana	Blastx
SRR23826119	NODE_27587_length_9089_cov_18.323984	34.9	9089	182	0.961538	9.03e-19	acc|REFSEQ|YP_010781254.1|REFSEQ|NC_075038|hypothetical protein [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR23826119	NODE_31131_length_226_cov_2.165803	77.4	226	370	0.143243	9.19e-19	acc|GENBANK|AIG55110.1|GENBANK|KJ629222|replication-associated protein [Dioscorea persimilis]	Dioscorea persimilis	Blastx
SRR23826119	NODE_17201_length_317_cov_2.457746	52.3	317	393	0.223919	9.49e-19	acc|GENBANK|ARF09675.1|GENBANK|KY684086|exodeoxyribonuclease VII large subunit [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR23826119	NODE_46949_length_442_cov_2.383863	37.4	442	494	0.248988	9.62e-19	acc|GENBANK|CAA72988.1|GENBANK|Y12321|SLG-Sc [Brassica oleracea var. viridis]	Brassica oleracea var. viridis	Blastx
SRR23826119	NODE_6644_length_832_cov_7.305382	44.0	832	574	0.277003	9.70e-19	acc|REFSEQ|YP_010782123.1|REFSEQ|NC_075039|hypothetical protein [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR23826119	NODE_99369_length_234_cov_1.164179	59.7	234	113	0.637168	9.89e-19	acc|GENBANK|AGM61329.1|GENBANK|KC170726|histone H4 like-protein [Cotesia sesamiae bracovirus]	Cotesia sesamiae bracovirus	Blastx
SRR23826119	NODE_74888_length_280_cov_1.894737	44.3	280	576	0.152778	9.95e-19	acc|GENBANK|QIG59631.1|GENBANK|MN940577|hypothetical protein [Dishui Lake phycodnavirus 2]	Dishui Lake phycodnavirus 2	Blastx
SRR23826119	NODE_123859_length_278_cov_4.775510	53.6	278	1101	0.076294	1.00e-18	acc|GENBANK|ARF09969.1|GENBANK|KY684090|deoxycytidylate deaminase [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR23826119	NODE_98662_length_233_cov_2.340000	49.4	233	833	0.097239	1.01e-18	acc|GENBANK|CCQ71385.1|GENBANK|HF586480|hypothetical Homeodomain-interacting protein [Cotesia congregata]	Cotesia congregata	Blastx
SRR23826119	NODE_13496_length_384_cov_2.666667	45.2	384	544	0.248162	1.02e-18	acc|GENBANK|CAE02712.1|GENBANK|AJ575660|putative extracellular protease [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR23826119	NODE_17941_length_466_cov_20.692841	35.3	466	299	0.341137	1.06e-18	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR23826119	NODE_73078_length_1066_cov_17.119071	27.3	1066	1384	0.251445	1.07e-18	acc|GENBANK|ADB85299.1|GENBANK|GQ252825|putative retrotransposon protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR23826119	NODE_65043_length_431_cov_22.050251	33.8	431	1621	0.087600	1.07e-18	acc|GENBANK|AZL90006.1|GENBANK|MH046811|serine/threonine-protein kinase [Megavirus baoshan]	Megavirus baoshan	Blastx
SRR23826119	NODE_76577_length_289_cov_2.742188	49.4	289	367	0.242507	1.07e-18	acc|GENBANK|AYV76323.1|GENBANK|MK071983|STE/STE20/FRAY protein kinase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR23826119	NODE_15707_length_228_cov_2.964103	59.2	228	385	0.197403	1.07e-18	acc|GENBANK|UUT40455.1|GENBANK|ON887238|hypothetical protein [carnivorous sponge associated iridovirus]	carnivorous sponge associated iridovirus	Blastx
SRR23826119	NODE_120559_length_271_cov_6.806723	55.6	271	325	0.249231	1.09e-18	acc|GENBANK|CAL36990.1|GENBANK|AM397083|viperine-like protein [Suberites domuncula]	Suberites domuncula	Blastx
SRR23826119	NODE_43067_length_271_cov_2.806723	48.2	271	492	0.168699	1.11e-18	acc|GENBANK|QBK88108.1|GENBANK|MK500375|cyclin-dependent protein kinase [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR23826119	NODE_120155_length_270_cov_0.987342	52.9	270	275	0.309091	1.11e-18	acc|GENBANK|CAD21956.1|NEIGHBOR|AJ428955|neomycin phosphotransferase [GB virus-B]	GB virus-B	Blastx
SRR23826119	NODE_57442_length_629_cov_7.201342	31.6	629	405	0.469136	1.16e-18	acc|GENBANK|WGU26824.1|GENBANK|OQ503488|eukaryotic initiation factor 4A-III B-like [Triticum monococcum]	Triticum monococcum	Blastx
SRR23826119	NODE_104848_length_243_cov_2.228571	53.8	243	602	0.132890	1.16e-18	acc|GENBANK|QIG59839.1|GENBANK|MN940578|heat shock protein 70 [Dishui Lake phycodnavirus 3]	Dishui Lake phycodnavirus 3	Blastx
SRR23826119	NODE_59442_length_203_cov_14.500000	97.7	203	83	0.518072	1.16e-18	acc|GENBANK|WZO87329.1|GENBANK|PP681894|ubiquitin [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR23826119	NODE_26857_length_332_cov_6.066890	47.5	332	467	0.216274	1.18e-18	acc|GENBANK|AEX61810.1|GENBANK|JN885991|putative ATP-dependent RNA helicase [Megavirus courdo7]	Megavirus courdo7	Blastx
SRR23826119	NODE_16992_length_264_cov_5.740260	61.6	264	1595	0.053918	1.18e-18	acc|REFSEQ|YP_009553219.1|REFSEQ|NC_040712|ORF3 [Dioscorea nummularia-associated virus]	Dioscorea nummularia-associated virus	Blastx
SRR23826119	NODE_1285_length_468_cov_105.848276	36.5	468	225	0.657778	1.21e-18	acc|GENBANK|AYV75266.1|GENBANK|MK071979|putative elongation factor 1-gamma-A-like [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR23826119	NODE_123874_length_278_cov_2.865306	47.8	278	331	0.271903	1.25e-18	acc|GENBANK|AYV78159.1|GENBANK|MK072071|UDP-glucose 4-epimerase GalE [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR23826119	NODE_4208_length_1998_cov_112.172519	21.7	1998	447	1.051454	1.28e-18	acc|GENBANK|QKF93746.1|GENBANK|MT418680|histidyl-tRNA synthetase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR23826119	NODE_59202_length_553_cov_10.707692	45.5	553	388	0.260309	1.31e-18	acc|GENBANK|CCQ71327.1|GENBANK|HF586476|hypothetical protein kinase Pka-C1 [Cotesia congregata]	Cotesia congregata	Blastx
SRR23826119	NODE_83704_length_202_cov_1.384615	59.4	202	336	0.190476	1.31e-18	acc|GENBANK|ADX06387.1|GENBANK|HQ704803|putative peptidase M41 FtsH [Organic Lake phycodnavirus 2]	Organic Lake phycodnavirus 2	Blastx
SRR23826119	NODE_59830_length_230_cov_9.040609	53.9	230	815	0.093252	1.32e-18	acc|REFSEQ|YP_010782648.1|REFSEQ|NC_075039|elongation factor 2 [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR23826119	NODE_118467_length_267_cov_4.000000	44.9	267	457	0.194748	1.34e-18	acc|GENBANK|UOG94416.1|NEIGHBOR|OM876856|Elongation factor Tu GTP binding domain [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR23826119	NODE_56368_length_404_cov_3.312668	41.4	404	695	0.184173	1.35e-18	acc|GENBANK|XDO02062.1|GENBANK|PP542043|Type I Glyceraldehyde-3-Phosphate Dehydrogenase [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
SRR23826119	NODE_19575_length_2080_cov_14.609184	33.5	2080	306	0.732026	1.37e-18	acc|GENBANK|ADX06521.1|GENBANK|HQ704804|putative ABC transporter related protein [Organic Lake phycodnavirus]	Organic Lake phycodnavirus	Blastx
SRR23826119	NODE_118363_length_266_cov_1.004292	51.1	266	482	0.182573	1.37e-18	acc|GENBANK|BBA54297.1|GENBANK|AB898755|gag : akt fusion protein [Feline leukemia virus]	Feline leukemia virus	Blastx
SRR23826119	NODE_70732_length_592_cov_84.652952	44.2	592	148	0.641892	1.38e-18	acc|GENBANK|AYV85459.1|GENBANK|MK072453|thioredoxin-like protein [Satyrvirus sp.]	Satyrvirus sp.	Blastx
SRR23826119	NODE_25640_length_1872_cov_24.554649	33.5	1872	299	0.558528	1.39e-18	acc|GENBANK|QIG59714.1|GENBANK|MN940578|putative spermidine [Dishui Lake phycodnavirus 3]	Dishui Lake phycodnavirus 3	Blastx
SRR23826119	NODE_23035_length_280_cov_6.101215	44.6	280	674	0.136499	1.39e-18	acc|GENBANK|UZT28900.1|GENBANK|OP765507|ATP-dependent zinc metalloprotease [Nucleocytoviricota sp.]	Nucleocytoviricota sp.	Blastx
SRR23826119	NODE_115096_length_261_cov_2.052632	52.3	261	301	0.292359	1.41e-18	acc|GENBANK|ARF12194.1|GENBANK|KY684111|aldo/keto reductase family protein [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR23826119	NODE_3343_length_758_cov_47.593103	28.1	758	277	0.783394	1.43e-18	acc|REFSEQ|YP_009143345.1|REFSEQ|NC_027213|esterase/lipase [Raccoonpox virus]	Raccoonpox virus	Blastx
SRR23826119	NODE_62708_length_284_cov_2.796813	56.7	284	686	0.097668	1.45e-18	acc|GENBANK|WNO13952.1|GENBANK|OQ968299|coat protein [Guapo partitivirus]	Guapo partitivirus	Blastx
SRR23826119	NODE_68524_length_435_cov_70.233831	41.4	435	925	0.125405	1.50e-18	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR23826119	NODE_13203_length_299_cov_2.342105	38.5	299	113	0.849558	1.56e-18	acc|GENBANK|QDH76139.1|GENBANK|MK948414|putative gag protein [Porcine endogenous retrovirus]	Porcine endogenous retrovirus	Blastx
SRR23826119	NODE_119751_length_269_cov_0.991525	46.6	269	157	0.560510	1.63e-18	acc|GENBANK|QBK87261.1|GENBANK|MK500346|nucleoside diphosphate kinase [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR23826119	NODE_63075_length_537_cov_12.732143	34.2	537	447	0.360179	1.64e-18	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR23826119	NODE_840_length_1222_cov_133.481918	31.7	1222	1040	0.212500	1.65e-18	acc|REFSEQ|YP_010780932.1|REFSEQ|NC_075038|putative ATP-citrate synthase isoform X3 [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR23826119	NODE_11835_length_281_cov_2.024194	70.2	281	124	0.459677	1.66e-18	acc|GENBANK|QBK88266.1|GENBANK|MK500382|NifU-like protein [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR23826119	NODE_55927_length_1462_cov_21.403779	28.2	1462	480	0.789583	1.67e-18	acc|GENBANK|WZO87318.1|GENBANK|PP681894|NADH dehydrogenase [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR23826119	NODE_122938_length_276_cov_0.962963	52.0	276	363	0.206612	1.70e-18	acc|GENBANK|AYV86762.1|GENBANK|MK072514|GDP-D-mannose-3',5'-epimerase [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR23826119	NODE_50865_length_257_cov_7.160714	48.2	257	507	0.163708	1.75e-18	acc|GENBANK|ARF09167.1|GENBANK|KY684084|translation initiation factor 4A-III [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR23826119	NODE_115067_length_261_cov_3.666667	54.7	261	398	0.188442	1.80e-18	acc|REFSEQ|YP_009482509.1|REFSEQ|NC_037666|phospho-2-dehydro-3-deoxyheptonate aldolase [Pandoravirus neocaledonia]	Pandoravirus neocaledonia	Blastx
SRR23826119	NODE_41447_length_631_cov_10.290970	46.8	631	925	0.117838	1.81e-18	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR23826119	NODE_69070_length_541_cov_42.647638	32.6	541	767	0.243807	1.81e-18	acc|GENBANK|QBK88429.1|GENBANK|MK500389|S9 family peptidase [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
SRR23826119	NODE_51039_length_6887_cov_25.466443	28.2	6887	276	1.028986	1.84e-18	acc|GENBANK|QBK89562.1|GENBANK|MK500428|formamidopyrimidine-DNA glycosylase [Pithovirus LCPAC001]	Pithovirus LCPAC001	Blastx
SRR23826119	NODE_4062_length_568_cov_260.594393	43.4	568	141	0.588652	1.84e-18	acc|GENBANK|AIB52170.1|GENBANK|KJ614390|translation initiation factor SUI1 [Faustovirus]	Faustovirus	Blastx
SRR23826119	NODE_69678_length_326_cov_61.266212	54.1	326	244	0.401639	1.84e-18	acc|GENBANK|AAW73221.1|GENBANK|AY747600|VRN-A1 [Triticum aestivum]	Triticum aestivum	Blastx
SRR23826119	NODE_93150_length_223_cov_6.278947	53.5	223	385	0.184416	1.88e-18	acc|GENBANK|UUT40455.1|GENBANK|ON887238|hypothetical protein [carnivorous sponge associated iridovirus]	carnivorous sponge associated iridovirus	Blastx
SRR23826119	NODE_58920_length_359_cov_2.711656	69.2	359	53	0.981132	1.88e-18	acc|GENBANK|XDO01897.1|GENBANK|PP542043|Ubiquitin-60S Ribosomal Protein L40 [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
SRR23826119	NODE_98137_length_232_cov_2.351759	52.0	232	1678	0.044696	1.90e-18	acc|GENBANK|QCC26833.1|GENBANK|MK532515|gagpol polyprotein [Zea mays]	Zea mays	Blastx
SRR23826119	NODE_67793_length_1041_cov_33.487103	34.3	1041	220	0.650000	1.98e-18	acc|GENBANK|UOG94371.1|NEIGHBOR|OM876856|peptidyl-prolyl cis-trans isomerase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR23826119	NODE_99389_length_234_cov_1.164179	56.6	234	2224	0.037320	1.99e-18	acc|GENBANK|AYV81995.1|GENBANK|MK072332|putative CAD protein isoform X1 [Homavirus sp.]	Homavirus sp.	Blastx
SRR23826119	NODE_49930_length_287_cov_2.629921	46.4	287	202	0.415842	1.99e-18	acc|GENBANK|CCQ71376.1|GENBANK|HF586479|hypothetical peptidase PPPDE-like [Cotesia congregata]	Cotesia congregata	Blastx
SRR23826119	NODE_45511_length_284_cov_5.414343	51.3	284	1263	0.060174	2.03e-18	acc|GENBANK|AAD26531.1|GENBANK|AF087141|valyl-tRNA synthetase [Mus musculus]	Mus musculus	Blastx
SRR23826119	NODE_118745_length_267_cov_1.000000	45.9	267	299	0.284281	2.08e-18	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR23826119	NODE_36422_length_243_cov_3.352381	55.4	243	214	0.345794	2.08e-18	acc|GENBANK|UZE89726.1|GENBANK|ON704650|hypothetical protein [Parapoynx stagnalis nucleopolyhedrovirus]	Parapoynx stagnalis nucleopolyhedrovirus	Blastx
SRR23826119	NODE_91877_length_220_cov_2.502674	56.3	220	412	0.172330	2.11e-18	acc|GENBANK|QKF93859.1|GENBANK|MT418680|replication factor C small subunit [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR23826119	NODE_41037_length_401_cov_1.758152	44.4	401	502	0.179283	2.14e-18	acc|GENBANK|ARF12409.1|GENBANK|KY684112|phosphoenolpyruvate carboxykinase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR23826119	NODE_107451_length_248_cov_1.088372	57.3	248	512	0.146484	2.14e-18	acc|REFSEQ|YP_010781784.1|REFSEQ|NC_075039|aspartyl-tRNA synthetase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR23826119	NODE_58357_length_1612_cov_19.088664	35.1	1612	599	0.218698	2.15e-18	acc|GENBANK|AYV76337.1|GENBANK|MK071983|pyruvate oxidase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR23826119	NODE_17005_length_219_cov_5.150538	74.5	219	889	0.057368	2.17e-18	acc|GENBANK|QCC26834.1|GENBANK|MK532516|Bs2 gagpol polyprotein [Zea mays]	Zea mays	Blastx
SRR23826119	NODE_43224_length_5176_cov_20.309353	26.2	5176	871	0.429392	2.21e-18	acc|GENBANK|AGE49901.1|GENBANK|JX997157|calcium-transporting ATPase, plasma [Paramecium bursaria Chlorella virus Can18-4]	Paramecium bursaria Chlorella virus Can18-4	Blastx
SRR23826119	NODE_95518_length_227_cov_4.819588	56.0	227	527	0.142315	2.24e-18	acc|GENBANK|QFG74393.1|GENBANK|MN448287|ABC transporter [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR23826119	NODE_56053_length_495_cov_29.467532	41.9	495	193	0.668394	2.27e-18	acc|GENBANK|AYV76227.1|GENBANK|MK071983|putative NADPH:quinone oxidoreductase-like [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR23826119	NODE_60846_length_629_cov_11.953020	29.5	629	478	0.504184	2.33e-18	acc|GENBANK|AAK84479.1|GENBANK|AF275345|putative auxin growth promotor protein [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR23826119	NODE_112918_length_257_cov_3.133929	58.3	257	492	0.146341	2.34e-18	acc|GENBANK|QBK88108.1|GENBANK|MK500375|cyclin-dependent protein kinase [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR23826119	NODE_126298_length_424_cov_1.795396	41.1	424	154	0.727273	2.40e-18	acc|GENBANK|AYV75407.1|GENBANK|MK071979|peptide-methionine (R)-S-oxide reductase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR23826119	NODE_58142_length_6270_cov_21.021485	28.8	6270	265	0.784906	2.42e-18	acc|GENBANK|QBK92390.1|GENBANK|MK500577|fermentation-respiration switch protein [Pithovirus LCPAC401]	Pithovirus LCPAC401	Blastx
SRR23826119	NODE_121698_length_273_cov_0.975000	68.3	273	819	0.073260	2.42e-18	acc|GENBANK|QKF94107.1|GENBANK|MT418680|eukaryotic translation elongation factor 2 [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR23826119	NODE_122877_length_276_cov_1.925926	53.8	276	417	0.187050	2.42e-18	acc|GENBANK|QBK89261.1|GENBANK|MK500411|DEAD/SNF2-like helicase [Mimivirus LCMiAC02]	Mimivirus LCMiAC02	Blastx
SRR23826119	NODE_63195_length_380_cov_15.472622	40.7	380	176	0.670455	2.45e-18	acc|GENBANK|QBP06930.1|NEIGHBOR|MK514406|hypothetical protein [Ostreococcus lucimarinus virus 7]	Ostreococcus lucimarinus virus 7	Blastx
SRR23826119	NODE_117558_length_265_cov_1.008621	48.3	265	463	0.187905	2.47e-18	acc|GENBANK|ARF09096.1|GENBANK|KY684084|ABC transporter [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR23826119	NODE_101731_length_238_cov_2.282927	53.2	238	487	0.162218	2.50e-18	acc|GENBANK|QKF94097.1|GENBANK|MT418680|flotillin domain-containing protein [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR23826119	NODE_49509_length_486_cov_3.024283	35.8	486	395	0.311392	2.58e-18	acc|GENBANK|AYV79137.1|GENBANK|MK072134|serine/threonine protein kinase [Faunusvirus sp.]	Faunusvirus sp.	Blastx
SRR23826119	NODE_115641_length_262_cov_1.021834	53.5	262	533	0.161351	2.67e-18	acc|GENBANK|AYV77035.1|GENBANK|MK072006|hypothetical protein [Barrevirus sp.]	Barrevirus sp.	Blastx
SRR23826119	NODE_56583_length_1102_cov_6.088868	27.7	1102	254	1.051181	2.68e-18	acc|GENBANK|AYV78429.1|GENBANK|MK072077|endonuclease/exonuclease/phosphatase family [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR23826119	NODE_118131_length_266_cov_5.021459	61.1	266	506	0.142292	2.69e-18	acc|GENBANK|QBK87483.1|GENBANK|MK500353|glucosamine-6-phosphate [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR23826119	NODE_110204_length_252_cov_2.136986	48.8	252	340	0.247059	2.71e-18	acc|REFSEQ|YP_010802502.1|REFSEQ|NC_077025|viral cathepsin [Chrysodeixis includens nucleopolyhedrovirus]	Chrysodeixis includens nucleopolyhedrovirus	Blastx
SRR23826119	NODE_85444_length_207_cov_8.063218	59.1	207	101	0.653465	2.88e-18	acc|GENBANK|ARF11440.1|GENBANK|KY684108|cyclophilin type peptidyl-prolyl cis-trans [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR23826119	NODE_116701_length_263_cov_1.017391	44.8	263	436	0.199541	2.98e-18	acc|REFSEQ|YP_009345309.1|REFSEQ|NC_033775|papain-like cysteine protease [Noumeavirus]	Noumeavirus	Blastx
SRR23826119	NODE_11540_length_312_cov_4.942652	41.8	312	379	0.240106	3.03e-18	acc|GENBANK|AAT99858.1|GENBANK|AY598438|unknown [Diachasmimorpha longicaudata entomopoxvirus]	Diachasmimorpha longicaudata entomopoxvirus	Blastx
SRR23826119	NODE_232_length_2106_cov_19.283164	33.0	2106	832	0.215144	3.07e-18	acc|GENBANK|BAD00047.1|GENBANK|AB119282|Fusion protein, Feo [Hepacivirus hominis]	Hepacivirus hominis	Blastx
SRR23826119	NODE_21775_length_258_cov_1.808889	47.5	258	456	0.175439	3.07e-18	acc|GENBANK|QIG60127.1|GENBANK|MN940580|DNA-directed RNA polymerase II subunit RPB1 [Dishui Lake large algae virus 1]	Dishui Lake large algae virus 1	Blastx
SRR23826119	NODE_93243_length_223_cov_4.926316	55.9	223	691	0.098408	3.07e-18	acc|GENBANK|UPW42252.1|GENBANK|ON001649|putative RNA dependent RNA polymerase [Xisha Islands farmland mitovirus 5]	Xisha Islands farmland mitovirus 5	Blastx
SRR23826119	NODE_3522_length_876_cov_209.099644	34.5	876	206	0.703883	3.10e-18	acc|GENBANK|AUF82668.1|GENBANK|KY322437|DUF4360 domain-containing protein [Tetraselmis virus 1]	Tetraselmis virus 1	Blastx
SRR23826119	NODE_59829_length_855_cov_18.209246	37.5	855	328	0.487805	3.16e-18	acc|GENBANK|AYV82419.1|GENBANK|MK072382|elongation factor 1-alpha-like protein [Homavirus sp.]	Homavirus sp.	Blastx
SRR23826119	NODE_6173_length_544_cov_4.113503	51.8	544	144	0.576389	3.16e-18	acc|GENBANK|SME65139.1|GENBANK|LT839607|Translation initiation factor SUI1 [Faustovirus ST1]	Faustovirus ST1	Blastx
SRR23826119	NODE_73501_length_1543_cov_42.601325	27.0	1543	422	0.815166	3.19e-18	acc|GENBANK|QDY52462.1|GENBANK|MK250094|aminotransferase class-III protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR23826119	NODE_4533_length_1189_cov_58.478374	40.3	1189	230	0.647826	3.21e-18	acc|GENBANK|ADB85286.1|GENBANK|GQ252816|putative RNA-binding-like protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR23826119	NODE_7382_length_709_cov_25.705621	30.6	709	339	0.607670	3.26e-18	acc|REFSEQ|YP_009174129.1|REFSEQ|NC_028104|putative alanine racemase [Yellowstone lake mimivirus]	Yellowstone lake mimivirus	Blastx
SRR23826119	NODE_7001_length_2305_cov_13.841549	32.3	2305	249	0.807229	3.29e-18	acc|GENBANK|ACD54816.1|GENBANK|EU643495|carbonyl reductase-like protein [Adineta vaga]	Adineta vaga	Blastx
SRR23826119	NODE_112621_length_256_cov_3.147982	48.1	256	179	0.441341	3.29e-18	acc|GENBANK|AYV77848.1|GENBANK|MK072067|peptide-methionine (S)-S-oxide reductase [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR23826119	NODE_54688_length_752_cov_7.407510	40.0	752	120	0.875000	3.33e-18	acc|GENBANK|QBZ81758.1|GENBANK|MK174290|Protein kinase catalytic incomplete domain [Pandoravirus celtis]	Pandoravirus celtis	Blastx
SRR23826119	NODE_91007_length_219_cov_2.516129	54.9	219	170	0.417647	3.33e-18	acc|REFSEQ|YP_003358229.2|REFSEQ|NC_013668|nucleoside diphosphate kinase [Anguillid herpesvirus 1]	Anguillid herpesvirus 1	Blastx
SRR23826119	NODE_74056_length_1307_cov_115.076923	26.4	1307	1252	0.275559	3.41e-18	acc|GENBANK|ARF11732.1|GENBANK|KY684109|mRNA capping enzyme [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR23826119	NODE_88538_length_214_cov_3.878453	69.5	214	491	0.120163	3.41e-18	acc|GENBANK|QKF94757.1|GENBANK|MT418680|putative D-alanine-D-alanine ligase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR23826119	NODE_46901_length_763_cov_8.576712	44.1	763	365	0.279452	3.44e-18	acc|GENBANK|BDT62135.1|GENBANK|LC738872|heat shock protein 40-like protein [Litopenaeus vannamei majanivirus Nimav-1_LVa]	Litopenaeus vannamei majanivirus Nimav-1_LVa	Blastx
SRR23826119	NODE_61058_length_478_cov_21.925843	36.4	478	1570	0.103185	3.44e-18	acc|GENBANK|WIL04199.1|GENBANK|OQ413577|serine/threonine-protein kinase/receptor [Cedratvirus lena]	Cedratvirus lena	Blastx
SRR23826119	NODE_1241_length_1228_cov_21.333054	35.0	1228	479	0.369520	3.49e-18	acc|GENBANK|QIG59696.1|GENBANK|MN940578|helicase [Dishui Lake phycodnavirus 3]	Dishui Lake phycodnavirus 3	Blastx
SRR23826119	NODE_72911_length_1080_cov_30.109838	26.9	1080	599	0.484140	3.51e-18	acc|GENBANK|AYV76337.1|GENBANK|MK071983|pyruvate oxidase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR23826119	NODE_69946_length_270_cov_1.974684	59.2	270	286	0.265734	3.55e-18	acc|GENBANK|ARF09529.1|GENBANK|KY684085|cyclophilin type peptidyl-prolyl cis-trans [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR23826119	NODE_65147_length_1211_cov_13.904924	27.0	1211	4062	0.083949	3.61e-18	acc|GENBANK|QOR60750.1|GENBANK|MK522039|hypothetical protein [Bathycoccus sp. RCC716 virus 3]	Bathycoccus sp. RCC716 virus 3	Blastx
SRR23826119	NODE_75704_length_286_cov_1.849802	47.7	286	552	0.159420	3.70e-18	acc|GENBANK|AYV75783.1|GENBANK|MK071981|ATP binding cassette sub family F [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR23826119	NODE_50764_length_282_cov_2.682731	56.6	282	424	0.179245	3.72e-18	acc|GENBANK|WZO87262.1|GENBANK|PP681894|CTP synthetase [Chlorovirus sp.]	Chlorovirus sp.	Blastx
