Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR8382532	NODE_2168_length_221_cov_1.851064	49.3	221	353	0.212465	9.28e-15	acc|GENBANK|AYV84281.1|GENBANK|MK072403|hypothetical protein [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR8382532	NODE_8014_length_239_cov_1.126214	62.2	239	1281	0.035129	9.29e-15	acc|GENBANK|AAA67727.1|GENBANK|U15647|reverse transcriptase [Mus musculus domesticus]	Mus musculus domesticus	Blastx
SRR8382532	NODE_7061_length_337_cov_7.924342	45.6	337	329	0.240122	9.37e-15	acc|GENBANK|ARF09163.1|GENBANK|KY684084|ubiquitin-conjugating enzyme E2 [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR8382532	NODE_1517_length_711_cov_2.870206	27.1	711	277	0.732852	9.58e-15	acc|GENBANK|QED21181.1|GENBANK|MN240300|monoglyceride lipase [Borealpox virus]	Borealpox virus	Blastx
SRR8382532	NODE_10309_length_552_cov_13.450867	36.4	552	396	0.297980	1.03e-14	acc|GENBANK|QBK92180.1|GENBANK|MK500568|DEAD/DEAH box helicase [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR8382532	NODE_12900_length_223_cov_1.910526	56.2	223	1663	0.043897	1.04e-14	acc|GENBANK|BBI30152.1|GENBANK|AP018495|Ser/Thr protein kinase [Acanthamoeba castellanii medusavirus J1]	Acanthamoeba castellanii medusavirus J1	Blastx
SRR8382532	NODE_15923_length_418_cov_2.407792	35.5	418	447	0.308725	1.11e-14	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR8382532	NODE_6916_length_589_cov_2.980216	31.8	589	319	0.542320	1.14e-14	acc|GENBANK|AYV83965.1|GENBANK|MK072397|L-galactose dehydrogenase [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR8382532	NODE_19301_length_516_cov_3.076605	35.0	516	154	0.798701	1.14e-14	acc|GENBANK|AYV75407.1|GENBANK|MK071979|peptide-methionine (R)-S-oxide reductase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR8382532	NODE_4740_length_236_cov_1.290640	53.2	236	925	0.083243	1.21e-14	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR8382532	NODE_6342_length_438_cov_3.804938	42.7	438	308	0.288961	1.25e-14	acc|GENBANK|AFV13468.1|GENBANK|JQ314449|ring-H2 zinc finger protein [Coix lacryma-jobi]	Coix lacryma-jobi	Blastx
SRR8382532	NODE_13061_length_464_cov_1.693735	32.9	464	443	0.316027	1.30e-14	acc|GENBANK|BFL61480.1|GENBANK|LC813553|putative ubiquitin carboxyl-terminal hydrolase [Moumouvirus lavasanguinem]	Moumouvirus lavasanguinem	Blastx
SRR8382532	NODE_14037_length_245_cov_1.419811	45.3	245	727	0.118294	1.35e-14	acc|GENBANK|ADB85269.1|GENBANK|GQ252805|putative lectin-like protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR8382532	NODE_7947_length_2545_cov_6.725318	22.6	2545	346	0.959538	1.37e-14	acc|GENBANK|QKF94584.1|GENBANK|MT418680|villin/gelsolin repeat protein [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR8382532	NODE_11362_length_259_cov_2.544248	45.7	259	336	0.279762	1.39e-14	acc|GENBANK|ACG35788.1|GENBANK|EU963670|retrotransposon protein Ty3-gypsy subclass [Zea mays]	Zea mays	Blastx
SRR8382532	NODE_10834_length_667_cov_11.738170	46.1	667	87	0.873563	1.39e-14	acc|GENBANK|QJX70809.1|GENBANK|MN534311|hypothetical protein [Faustovirus]	Faustovirus	Blastx
SRR8382532	NODE_7694_length_590_cov_4.073609	44.4	590	644	0.139752	1.52e-14	acc|GENBANK|AGE55774.1|GENBANK|JX997174|potassium transporter [Acanthocystis turfacea Chlorella virus MN0810.1]	Acanthocystis turfacea Chlorella virus MN0810.1	Blastx
SRR8382532	NODE_12691_length_307_cov_1.602190	51.4	307	475	0.151579	1.54e-14	acc|GENBANK|ARF12356.1|GENBANK|KY684112|fructose-1,6-bisphosphatase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR8382532	NODE_18765_length_308_cov_1.545455	84.1	308	115	0.382609	1.56e-14	acc|GENBANK|AGM61328.1|GENBANK|KC170725|histone H4 like-protein [Cotesia sesamiae bracovirus]	Cotesia sesamiae bracovirus	Blastx
SRR8382532	NODE_21478_length_302_cov_1.144981	44.9	302	179	0.435754	1.57e-14	acc|GENBANK|AYV77848.1|GENBANK|MK072067|peptide-methionine (S)-S-oxide reductase [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR8382532	NODE_6492_length_948_cov_4.861202	33.6	948	1008	0.227183	1.60e-14	acc|REFSEQ|YP_009430141.1|REFSEQ|NC_022098|Threonylcarbamoyl AMP synthase [Pandoravirus salinus]	Pandoravirus salinus	Blastx
SRR8382532	NODE_24447_length_211_cov_2.044944	53.1	211	631	0.101426	1.60e-14	acc|REFSEQ|YP_010781061.1|REFSEQ|NC_075038|putative acyl-CoA oxidase [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR8382532	NODE_20715_length_748_cov_3.966434	30.7	748	609	0.310345	1.62e-14	acc|GENBANK|AYV82371.1|GENBANK|MK072369|exosome complex exonuclease RRP44-like [Homavirus sp.]	Homavirus sp.	Blastx
SRR8382532	NODE_17476_length_311_cov_1.226619	47.4	311	368	0.258152	1.66e-14	acc|GENBANK|QFG73671.1|GENBANK|MN448266|peptidase family M20/M25/M40 [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR8382532	NODE_9775_length_1073_cov_7.951923	47.9	1073	391	0.245524	1.68e-14	acc|GENBANK|ARF09921.1|GENBANK|KY684089|DnaJ domain protein [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR8382532	NODE_21631_length_448_cov_3.310843	45.5	448	331	0.332326	1.69e-14	acc|GENBANK|QBK88606.1|GENBANK|MK500393|serine/threonine protein kinase [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
SRR8382532	NODE_7225_length_351_cov_1.754717	45.7	351	342	0.236842	1.70e-14	acc|GENBANK|QFG75022.1|GENBANK|MN448297|ubiquitin carboxyl-terminal hydrolase [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR8382532	NODE_9879_length_1304_cov_7.273013	28.7	1304	420	0.704762	1.71e-14	acc|GENBANK|WAK75645.1|NEIGHBOR|ON812163|hypothetical protein [Kaisodi virus]	Kaisodi virus	Blastx
SRR8382532	NODE_14619_length_380_cov_1.363112	35.8	380	414	0.289855	1.71e-14	acc|GENBANK|QKF94081.1|GENBANK|MT418680|serine/threonine-protein kinase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR8382532	NODE_7053_length_742_cov_4.035261	29.4	742	916	0.177948	1.76e-14	acc|GENBANK|QKF93616.1|GENBANK|MT418680|leucyl-tRNA synthetase class IA [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR8382532	NODE_7634_length_264_cov_2.173160	49.4	264	631	0.137876	1.77e-14	acc|REFSEQ|YP_010781061.1|REFSEQ|NC_075038|putative acyl-CoA oxidase [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR8382532	NODE_3834_length_1052_cov_3.342493	26.6	1052	335	0.707463	1.79e-14	acc|GENBANK|AYV75284.1|GENBANK|MK071979|class I SAM-dependent methyltransferase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR8382532	NODE_10720_length_1127_cov_4.358318	33.8	1127	311	0.762058	1.80e-14	acc|GENBANK|AYV82542.1|GENBANK|MK072383|SDR family NAD(P)-dependent oxidoreductase [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR8382532	NODE_14726_length_496_cov_3.626350	35.2	496	4062	0.034958	1.82e-14	acc|GENBANK|QOR60750.1|GENBANK|MK522039|hypothetical protein [Bathycoccus sp. RCC716 virus 3]	Bathycoccus sp. RCC716 virus 3	Blastx
SRR8382532	NODE_2823_length_404_cov_2.566038	35.2	404	216	0.578704	1.82e-14	acc|GENBANK|AYV79764.1|GENBANK|MK072178|hypothetical protein [Faunusvirus sp.]	Faunusvirus sp.	Blastx
SRR8382532	NODE_6732_length_815_cov_4.675192	33.8	815	595	0.363025	1.88e-14	acc|GENBANK|QYB17777.1|GENBANK|MZ440852|histidinol-phosphate aminotransferase [Pacmanvirus S19]	Pacmanvirus S19	Blastx
SRR8382532	NODE_21582_length_726_cov_4.138528	31.5	726	330	0.500000	1.94e-14	acc|REFSEQ|YP_010781579.1|REFSEQ|NC_075039|hypothetical protein [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR8382532	NODE_7439_length_1200_cov_3.176521	24.7	1200	283	1.042403	2.12e-14	acc|GENBANK|QKF93593.1|GENBANK|MT418680|euykaryotic ethanolamine kinase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR8382532	NODE_10864_length_758_cov_12.400000	42.1	758	121	1.099174	2.22e-14	acc|GENBANK|AGE50235.1|GENBANK|JX997158|multiprotein-bridging factor [Acanthocystis turfacea Chlorella virus Canal-1]	Acanthocystis turfacea Chlorella virus Canal-1	Blastx
SRR8382532	NODE_15487_length_255_cov_1.945946	49.4	255	370	0.208108	2.23e-14	acc|GENBANK|QKF94870.1|GENBANK|MT418680|caspase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR8382532	NODE_26827_length_263_cov_1.021739	39.4	263	647	0.160742	2.33e-14	acc|GENBANK|AYV86775.1|GENBANK|MK072515|CMGC/MAPK protein kinase, variant 1 [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR8382532	NODE_6278_length_1015_cov_2.916497	25.4	1015	268	0.880597	2.34e-14	acc|GENBANK|QBK91399.1|GENBANK|MK500535|mitochondrial carrier-like protein [Pithovirus LCPAC302]	Pithovirus LCPAC302	Blastx
SRR8382532	NODE_10829_length_647_cov_19.438111	45.0	647	87	0.919540	2.37e-14	acc|GENBANK|QJX70809.1|GENBANK|MN534311|hypothetical protein [Faustovirus]	Faustovirus	Blastx
SRR8382532	NODE_18242_length_781_cov_3.362299	29.8	781	289	0.626298	2.45e-14	acc|GENBANK|AYV78214.1|GENBANK|MK072072|eukaryotic translation initiation factor 4G [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR8382532	NODE_26096_length_244_cov_1.175355	52.6	244	512	0.152344	2.46e-14	acc|GENBANK|ARF11252.1|GENBANK|KY684108|methionyl-tRNA synthetase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR8382532	NODE_8284_length_313_cov_6.464286	43.3	313	1442	0.072122	2.50e-14	acc|REFSEQ|YP_009173298.1|REFSEQ|NC_028094|Intein containing ATP-dependent Lon peptidase [Chrysochromulina ericina virus]	Chrysochromulina ericina virus	Blastx
SRR8382532	NODE_6546_length_259_cov_1.026549	45.5	259	392	0.196429	2.53e-14	acc|GENBANK|QBK87012.1|GENBANK|MK500340|peptide chain release factor 1 [Marseillevirus LCMAC103]	Marseillevirus LCMAC103	Blastx
SRR8382532	NODE_3985_length_529_cov_2.838710	41.8	529	113	0.699115	2.58e-14	acc|GENBANK|QDH76139.1|GENBANK|MK948414|putative gag protein [Porcine endogenous retrovirus]	Porcine endogenous retrovirus	Blastx
SRR8382532	NODE_17402_length_432_cov_1.817043	37.2	432	182	0.664835	2.59e-14	acc|REFSEQ|YP_009163818.1|REFSEQ|NC_027778|ORF_057R [Scale drop disease virus]	Scale drop disease virus	Blastx
SRR8382532	NODE_14994_length_229_cov_2.244898	53.3	229	849	0.088339	2.83e-14	acc|GENBANK|AGE56458.1|GENBANK|JX997176|calcium-transporting ATPase, plasma [Paramecium bursaria Chlorella virus NE-JV-1]	Paramecium bursaria Chlorella virus NE-JV-1	Blastx
SRR8382532	NODE_25608_length_233_cov_1.160000	53.0	233	150	0.440000	2.83e-14	acc|GENBANK|AYV82350.1|GENBANK|MK072366|hypothetical protein [Homavirus sp.]	Homavirus sp.	Blastx
SRR8382532	NODE_15959_length_254_cov_4.488688	50.0	254	1044	0.059387	2.88e-14	acc|GENBANK|BAC54898.1|GENBANK|AB083008|supressor of Ty element 16 [Drosophila melanogaster]	Drosophila melanogaster	Blastx
SRR8382532	NODE_672_length_446_cov_6.365617	56.0	446	219	0.383562	2.96e-14	acc|GENBANK|XHA87591.1|GENBANK|PQ054798|hypothetical protein [Qianjiang picobirna-like virus 2]	Qianjiang picobirna-like virus 2	Blastx
SRR8382532	NODE_16047_length_210_cov_1.457627	52.9	210	832	0.081731	3.01e-14	acc|GENBANK|BAD00047.1|GENBANK|AB119282|Fusion protein, Feo [Hepacivirus hominis]	Hepacivirus hominis	Blastx
SRR8382532	NODE_4344_length_548_cov_2.584466	32.2	548	490	0.406122	3.20e-14	acc|REFSEQ|YP_009120784.1|REFSEQ|NC_026440|2-amino-4-hydroxy-6-hydroxymethyldihydropteridin [Pandoravirus inopinatum]	Pandoravirus inopinatum	Blastx
SRR8382532	NODE_25190_length_224_cov_1.712042	50.7	224	559	0.134168	3.51e-14	acc|GENBANK|QBK91750.1|GENBANK|MK500565|putative serine/threonine protein kinase [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR8382532	NODE_18408_length_296_cov_1.638783	38.8	296	368	0.266304	3.62e-14	acc|GENBANK|QBK88402.1|GENBANK|MK500388|DNA polymerase III delta subunit [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
SRR8382532	NODE_514_length_1127_cov_4.937843	36.2	1127	296	0.429054	3.75e-14	acc|GENBANK|QBK89863.1|GENBANK|MK500444|HNH endonuclease [Pithovirus LCPAC101]	Pithovirus LCPAC101	Blastx
SRR8382532	NODE_3388_length_569_cov_3.330224	50.0	569	63	0.984127	3.85e-14	acc|REFSEQ|YP_009173682.1|REFSEQ|NC_028094|AN1-like Zinc finger containing protein [Chrysochromulina ericina virus]	Chrysochromulina ericina virus	Blastx
SRR8382532	NODE_21462_length_558_cov_2.859048	31.1	558	279	0.655914	3.96e-14	acc|GENBANK|QBK87125.1|GENBANK|MK500344|NADP oxidoreductase coenzyme F420-dependent [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR8382532	NODE_13144_length_436_cov_2.119107	33.3	436	974	0.144764	4.13e-14	acc|GENBANK|AYV86980.1|GENBANK|MK072522|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR8382532	NODE_15582_length_209_cov_1.795455	54.4	209	366	0.185792	4.20e-14	acc|GENBANK|ARF12215.1|GENBANK|KY684111|phosphoribosyl transferase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR8382532	NODE_13570_length_317_cov_2.721831	50.0	317	308	0.207792	4.35e-14	acc|GENBANK|AFV13468.1|GENBANK|JQ314449|ring-H2 zinc finger protein [Coix lacryma-jobi]	Coix lacryma-jobi	Blastx
SRR8382532	NODE_25747_length_237_cov_1.107843	46.6	237	1577	0.046290	4.43e-14	acc|GENBANK|WIL02751.1|GENBANK|OQ413575|serine/threonine kinase [Cedratvirus borely]	Cedratvirus borely	Blastx
SRR8382532	NODE_13795_length_325_cov_1.479452	39.5	325	202	0.425743	4.54e-14	acc|GENBANK|CCQ71376.1|GENBANK|HF586479|hypothetical peptidase PPPDE-like [Cotesia congregata]	Cotesia congregata	Blastx
SRR8382532	NODE_7045_length_839_cov_1.830025	24.1	839	314	0.885350	4.60e-14	acc|GENBANK|QFG75152.1|GENBANK|MN448299|peptidase C26 [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR8382532	NODE_21100_length_205_cov_1.947674	54.2	205	413	0.142857	4.65e-14	acc|GENBANK|QDY51950.1|GENBANK|MK250086|protein kinase domain protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR8382532	NODE_8321_length_1332_cov_5.406467	33.3	1332	139	0.971223	4.84e-14	acc|GENBANK|QFG74212.1|GENBANK|MN448284|cytidylyltransferase-like protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR8382532	NODE_7008_length_655_cov_3.268489	35.2	655	261	0.609195	4.93e-14	acc|GENBANK|AYV79236.1|GENBANK|MK072137|serine/threonine protein phosphatase [Faunusvirus sp.]	Faunusvirus sp.	Blastx
SRR8382532	NODE_27284_length_279_cov_2.394309	45.6	279	344	0.261628	5.04e-14	acc|GENBANK|QFG74169.1|GENBANK|MN448282|aspartyl protease [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR8382532	NODE_18439_length_319_cov_3.790210	38.7	319	2037	0.052037	5.09e-14	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR8382532	NODE_17141_length_250_cov_1.345622	57.8	250	1281	0.049961	5.20e-14	acc|GENBANK|AAA67727.1|GENBANK|U15647|reverse transcriptase [Mus musculus domesticus]	Mus musculus domesticus	Blastx
SRR8382532	NODE_15745_length_276_cov_1.510288	42.7	276	564	0.170213	5.23e-14	acc|REFSEQ|YP_009165167.1|REFSEQ|NC_027867|Carboxylesterase [Mollivirus sibericum]	Mollivirus sibericum	Blastx
SRR8382532	NODE_14629_length_235_cov_3.049505	48.7	235	447	0.174497	5.36e-14	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR8382532	NODE_21843_length_385_cov_2.144886	40.7	385	562	0.201068	5.53e-14	acc|REFSEQ|YP_003969937.1|REFSEQ|NC_014637|putative 5'-3' exonuclease [Cafeteria roenbergensis virus BV-PW1]	Cafeteria roenbergensis virus BV-PW1	Blastx
SRR8382532	NODE_25489_length_231_cov_1.095960	60.3	231	1508	0.041777	5.57e-14	acc|GENBANK|CAJ00278.1|GENBANK|AJ966990|hypothetical protein [Lotus japonicus]	Lotus japonicus	Blastx
SRR8382532	NODE_20471_length_312_cov_1.351254	36.5	312	544	0.176471	5.98e-14	acc|REFSEQ|YP_009119837.1|REFSEQ|NC_026440|beta glucosidase [Pandoravirus inopinatum]	Pandoravirus inopinatum	Blastx
SRR8382532	NODE_17811_length_625_cov_1.984797	34.4	625	189	0.661376	6.00e-14	acc|REFSEQ|YP_009448796.1|REFSEQ|NC_036594|Fatty acid hydroxylase (C-4 methyl sterol [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
SRR8382532	NODE_21036_length_430_cov_2.838791	33.3	430	447	0.295302	6.06e-14	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR8382532	NODE_9729_length_252_cov_5.232877	85.0	252	212	0.188679	6.22e-14	acc|GENBANK|AYV82031.1|GENBANK|MK072334|Ras-like protein Rab-11A [Homavirus sp.]	Homavirus sp.	Blastx
SRR8382532	NODE_7449_length_344_cov_2.868167	47.7	344	564	0.152482	6.33e-14	acc|GENBANK|AWA44801.1|GENBANK|MH182523|ATP-dependent 6-phosphofructokinase [Saccharum officinarum]	Saccharum officinarum	Blastx
SRR8382532	NODE_10866_length_284_cov_1.936255	44.3	284	325	0.298462	6.39e-14	acc|GENBANK|AYV76869.1|GENBANK|MK071999|serine/threonine protein kinase [Barrevirus sp.]	Barrevirus sp.	Blastx
SRR8382532	NODE_19950_length_566_cov_1.440901	38.9	566	1946	0.055498	6.54e-14	acc|GENBANK|ADB85424.1|GENBANK|GQ252887|putative retrotransposon protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR8382532	NODE_20879_length_605_cov_3.097902	32.6	605	478	0.384937	7.12e-14	acc|GENBANK|AAK84479.1|GENBANK|AF275345|putative auxin growth promotor protein [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR8382532	NODE_1349_length_532_cov_2.889780	40.6	532	506	0.189723	7.14e-14	acc|GENBANK|QBK92268.1|GENBANK|MK500571|putative serine/threonine protein kinase [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR8382532	NODE_653_length_884_cov_3.662750	36.2	884	375	0.338667	7.22e-14	acc|GENBANK|QFG74672.1|GENBANK|MN448289|helicase [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR8382532	NODE_7623_length_406_cov_3.093834	36.5	406	925	0.103784	7.44e-14	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR8382532	NODE_27517_length_315_cov_2.088652	36.7	315	411	0.238443	7.45e-14	acc|GENBANK|QBK89188.1|GENBANK|MK500409|uncharacterized protein [Mimivirus LCMiAC02]	Mimivirus LCMiAC02	Blastx
SRR8382532	NODE_25499_length_231_cov_1.974747	53.5	231	2224	0.031924	7.66e-14	acc|GENBANK|AYV81995.1|GENBANK|MK072332|putative CAD protein isoform X1 [Homavirus sp.]	Homavirus sp.	Blastx
SRR8382532	NODE_2481_length_542_cov_2.373281	34.5	542	189	0.613757	8.24e-14	acc|REFSEQ|YP_009483770.1|REFSEQ|NC_037667|Cupin [Pandoravirus quercus]	Pandoravirus quercus	Blastx
SRR8382532	NODE_13577_length_263_cov_3.139130	63.6	263	308	0.142857	8.28e-14	acc|GENBANK|AFV13468.1|GENBANK|JQ314449|ring-H2 zinc finger protein [Coix lacryma-jobi]	Coix lacryma-jobi	Blastx
SRR8382532	NODE_4708_length_807_cov_3.888889	37.5	807	697	0.149211	8.69e-14	acc|GENBANK|QKF94813.1|GENBANK|MT418680|copper amine oxidase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR8382532	NODE_26946_length_267_cov_1.008547	44.9	267	699	0.127325	8.81e-14	acc|GENBANK|AYV78182.1|GENBANK|MK072071|valyl-tRNA synthetase [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR8382532	NODE_20070_length_581_cov_2.866788	32.7	581	403	0.394541	8.90e-14	acc|GENBANK|AYV82314.1|GENBANK|MK072360|translation initiation factor 4A-III [Homavirus sp.]	Homavirus sp.	Blastx
SRR8382532	NODE_7542_length_765_cov_2.576503	26.0	765	735	0.314286	8.95e-14	acc|REFSEQ|YP_010782486.1|REFSEQ|NC_075039|1-deoxy-D-xylulose-5-phosphate synthase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR8382532	NODE_9491_length_1069_cov_6.516409	30.5	1069	387	0.524548	9.86e-14	acc|GENBANK|AYV84290.1|GENBANK|MK072403|hypothetical protein [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR8382532	NODE_2_length_905_cov_8.017202	28.1	905	296	0.841216	1.00e-13	acc|GENBANK|QIH04859.1|GENBANK|MK867691|hypothetical protein [Dasineura jujubifolia toursvirus 2a]	Dasineura jujubifolia toursvirus 2a	Blastx
SRR8382532	NODE_6298_length_760_cov_7.250344	47.5	760	63	0.968254	1.01e-13	acc|REFSEQ|YP_009173682.1|REFSEQ|NC_028094|AN1-like Zinc finger containing protein [Chrysochromulina ericina virus]	Chrysochromulina ericina virus	Blastx
SRR8382532	NODE_19083_length_221_cov_3.255319	51.6	221	759	0.084321	1.19e-13	acc|GENBANK|ACN78962.1|GENBANK|FJ225394|methyltransferase [Glycine max]	Glycine max	Blastx
SRR8382532	NODE_8623_length_1187_cov_5.931542	28.8	1187	261	1.091954	1.27e-13	acc|GENBANK|AYV79236.1|GENBANK|MK072137|serine/threonine protein phosphatase [Faunusvirus sp.]	Faunusvirus sp.	Blastx
SRR8382532	NODE_4647_length_296_cov_2.296578	36.7	296	363	0.269972	1.27e-13	acc|GENBANK|QDY52262.1|GENBANK|MK250089|HD domain protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR8382532	NODE_8566_length_308_cov_4.076364	43.6	308	337	0.299703	1.28e-13	acc|GENBANK|ABH08433.1|GENBANK|DQ851167|putative heat shock factor [Beta vulgaris]	Beta vulgaris	Blastx
SRR8382532	NODE_12032_length_617_cov_14.491438	52.5	617	136	0.588235	1.30e-13	acc|GENBANK|QBK88197.1|GENBANK|MK500378|RNA polymerases N/ 8 kDa subunit [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR8382532	NODE_12699_length_390_cov_1.271709	33.3	390	447	0.281879	1.39e-13	acc|GENBANK|AAV51067.1|NEIGHBOR|AY653733|7-dehydrocholesterol reductase [Acanthamoeba polyphaga mimivirus]	Acanthamoeba polyphaga mimivirus	Blastx
SRR8382532	NODE_4256_length_244_cov_2.080569	59.3	244	282	0.209220	1.39e-13	acc|GENBANK|AAL14448.1|GENBANK|AF397035|heat shock protein Hsc70t [Mus musculus]	Mus musculus	Blastx
SRR8382532	NODE_20953_length_569_cov_5.149254	29.6	569	589	0.315789	1.43e-13	acc|GENBANK|QKF93534.1|GENBANK|MT418680|peroxisomal acyl-CoA oxidase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR8382532	NODE_16951_length_238_cov_4.546341	49.4	238	660	0.116667	1.51e-13	acc|REFSEQ|YP_001425742.1|REFSEQ|NC_008603|hypothetical protein [Paramecium bursaria Chlorella virus FR483]	Paramecium bursaria Chlorella virus FR483	Blastx
SRR8382532	NODE_952_length_372_cov_17.067847	35.3	372	455	0.224176	1.57e-13	acc|GENBANK|QFG73745.1|GENBANK|MN448270|elongation factor Tu GTP binding domain protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR8382532	NODE_2528_length_663_cov_1.868254	41.0	663	489	0.169734	1.60e-13	acc|GENBANK|AAK84471.1|GENBANK|AF275345|putative permease [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR8382532	NODE_5456_length_632_cov_2.646077	36.0	632	2224	0.067446	1.65e-13	acc|GENBANK|AYV81995.1|GENBANK|MK072332|putative CAD protein isoform X1 [Homavirus sp.]	Homavirus sp.	Blastx
SRR8382532	NODE_14753_length_307_cov_2.722628	39.8	307	396	0.234848	1.66e-13	acc|GENBANK|QBK92180.1|GENBANK|MK500568|DEAD/DEAH box helicase [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR8382532	NODE_6603_length_205_cov_1.645349	47.6	205	429	0.146853	1.69e-13	acc|GENBANK|AYV84909.1|GENBANK|MK072435|eukaryotic translation initiation factor 2 gamma [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR8382532	NODE_12501_length_1422_cov_18.123830	25.1	1422	379	0.986807	1.74e-13	acc|GENBANK|ADB85364.1|GENBANK|GQ252868|putative alcohol dehydrogenase 2 [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR8382532	NODE_9130_length_1228_cov_4.874477	28.5	1228	276	0.750000	1.75e-13	acc|GENBANK|QBK90289.1|GENBANK|MK500473|RPB3 subunit of eukaryotic RNA polymerase II [Pithovirus LCPAC102]	Pithovirus LCPAC102	Blastx
SRR8382532	NODE_3241_length_687_cov_5.062691	39.7	687	265	0.437736	1.75e-13	acc|GENBANK|AAG09811.1|GENBANK|AF275345|MADS-box transcription factor JOINTLESS [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR8382532	NODE_8255_length_1077_cov_5.124521	29.4	1077	343	0.516035	1.81e-13	acc|GENBANK|AYV82043.1|GENBANK|MK072335|lysophospholipid acyltransferase [Homavirus sp.]	Homavirus sp.	Blastx
