Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR23826108	NODE_18864_length_583_cov_7.789091	41.4	583	925	0.125405	7.20e-18	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR23826108	NODE_32820_length_909_cov_27.100457	28.3	909	566	0.418728	7.44e-18	acc|GENBANK|QBK89567.1|GENBANK|MK500428|phosphatidylinositol-specific phospholipase C [Pithovirus LCPAC001]	Pithovirus LCPAC001	Blastx
SRR23826108	NODE_22748_length_385_cov_3.289773	45.6	385	178	0.505618	7.69e-18	acc|GENBANK|AYV76411.1|GENBANK|MK071984|putative vesicle transport protein SFT2B isoform [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR23826108	NODE_5877_length_1003_cov_5.162887	30.6	1003	1506	0.143426	7.97e-18	acc|REFSEQ|YP_009001498.1|REFSEQ|NC_023426|ABC transporter [Alphaentomopoxvirus acuprea]	Alphaentomopoxvirus acuprea	Blastx
SRR23826108	NODE_2596_length_1640_cov_36.458619	40.3	1640	230	0.647826	8.34e-18	acc|GENBANK|ADB85286.1|GENBANK|GQ252816|putative RNA-binding-like protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR23826108	NODE_679_length_1788_cov_207.036467	31.7	1788	1040	0.212500	9.16e-18	acc|REFSEQ|YP_010780932.1|REFSEQ|NC_075038|putative ATP-citrate synthase isoform X3 [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR23826108	NODE_42253_length_260_cov_1.030837	43.2	260	358	0.226257	9.17e-18	acc|REFSEQ|YP_010780072.1|REFSEQ|NC_075038|hypothetical protein [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR23826108	NODE_8857_length_649_cov_5.118506	30.1	649	870	0.248276	9.81e-18	acc|REFSEQ|YP_009325865.1|REFSEQ|NC_032001|ATPase [Only Syngen Nebraska virus 5]	Only Syngen Nebraska virus 5	Blastx
SRR23826108	NODE_15440_length_369_cov_3.005952	47.3	369	498	0.186747	9.83e-18	acc|GENBANK|XHA59766.1|GENBANK|OR863077|thermosome [Poseidoniales virus]	Poseidoniales virus	Blastx
SRR23826108	NODE_38101_length_225_cov_4.875000	55.4	225	203	0.364532	1.03e-17	acc|GENBANK|QIG59925.1|GENBANK|MN940579|hypothetical protein [Dishui Lake phycodnavirus 4]	Dishui Lake phycodnavirus 4	Blastx
SRR23826108	NODE_26689_length_323_cov_14.041379	51.0	323	404	0.237624	1.04e-17	acc|GENBANK|QBK87013.1|GENBANK|MK500340|phosphoribosyl transferase [Marseillevirus LCMAC103]	Marseillevirus LCMAC103	Blastx
SRR23826108	NODE_38208_length_226_cov_1.212435	50.0	226	347	0.213256	1.04e-17	acc|GENBANK|QPB44430.1|GENBANK|MW018138|thymidylate synthase [Medusavirus stheno T3]	Medusavirus stheno T3	Blastx
SRR23826108	NODE_31741_length_702_cov_17.334828	40.6	702	245	0.522449	1.06e-17	acc|REFSEQ|YP_010781985.1|REFSEQ|NC_075039|tRNA nucleotidyltransferase/poly(A) polymerase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR23826108	NODE_22749_length_563_cov_12.664151	34.5	563	925	0.150270	1.08e-17	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR23826108	NODE_9680_length_499_cov_2.493562	46.0	499	1263	0.089470	1.08e-17	acc|GENBANK|AAD26531.1|GENBANK|AF087141|valyl-tRNA synthetase [Mus musculus]	Mus musculus	Blastx
SRR23826108	NODE_2126_length_473_cov_141.902273	60.3	473	214	0.317757	1.08e-17	acc|GENBANK|UZE89726.1|GENBANK|ON704650|hypothetical protein [Parapoynx stagnalis nucleopolyhedrovirus]	Parapoynx stagnalis nucleopolyhedrovirus	Blastx
SRR23826108	NODE_2040_length_652_cov_78.476575	41.7	652	515	0.233010	1.11e-17	acc|REFSEQ|YP_010780329.1|REFSEQ|NC_075038|lysine-tRNA synthetase [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR23826108	NODE_3650_length_798_cov_91.206536	43.4	798	141	0.588652	1.12e-17	acc|GENBANK|AIB52170.1|GENBANK|KJ614390|translation initiation factor SUI1 [Faustovirus]	Faustovirus	Blastx
SRR23826108	NODE_19441_length_582_cov_6.888889	51.8	582	547	0.155393	1.15e-17	acc|GENBANK|AYV86548.1|GENBANK|MK072509|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR23826108	NODE_25920_length_689_cov_17.503049	38.6	689	601	0.284526	1.24e-17	acc|GENBANK|AYV75170.1|GENBANK|MK071979|hypothetical protein [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR23826108	NODE_7513_length_307_cov_3.313869	50.0	307	327	0.238532	1.27e-17	acc|GENBANK|QFG73901.1|GENBANK|MN448274|papain family cysteine protease [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR23826108	NODE_2731_length_333_cov_28.190000	42.9	333	299	0.327759	1.28e-17	acc|GENBANK|QIG59714.1|GENBANK|MN940578|putative spermidine [Dishui Lake phycodnavirus 3]	Dishui Lake phycodnavirus 3	Blastx
SRR23826108	NODE_22142_length_513_cov_2.364583	31.0	513	475	0.360000	1.29e-17	acc|GENBANK|AYV76625.1|GENBANK|MK071988|mannose-1-phosphate [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR23826108	NODE_16355_length_309_cov_2.572464	44.7	309	596	0.157718	1.30e-17	acc|GENBANK|WZO87629.1|GENBANK|PP681894|glucosamine--fructose-6-phosphate [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR23826108	NODE_14456_length_265_cov_1.353448	47.6	265	401	0.209476	1.31e-17	acc|GENBANK|ACG36640.1|GENBANK|EU964522|retrotransposon protein [Zea mays]	Zea mays	Blastx
SRR23826108	NODE_26335_length_1602_cov_13.116635	23.4	1602	654	0.470948	1.32e-17	acc|GENBANK|ATZ81043.1|GENBANK|MF782455|dynamin-like protein [Bodo saltans virus]	Bodo saltans virus	Blastx
SRR23826108	NODE_2178_length_2415_cov_4.640218	32.9	2415	1506	0.151394	1.39e-17	acc|REFSEQ|YP_009001498.1|REFSEQ|NC_023426|ABC transporter [Alphaentomopoxvirus acuprea]	Alphaentomopoxvirus acuprea	Blastx
SRR23826108	NODE_28362_length_328_cov_2.989831	76.4	328	242	0.227273	1.41e-17	acc|GENBANK|AGU70135.1|GENBANK|KF270089|integrase-type DNA-binding superfamily protein [Tarenaya hassleriana]	Tarenaya hassleriana	Blastx
SRR23826108	NODE_4573_length_312_cov_6.978495	43.7	312	1263	0.081552	1.42e-17	acc|GENBANK|ABG37655.1|GENBANK|DQ536162|integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR23826108	NODE_2419_length_1235_cov_30.597338	28.7	1235	420	0.671429	1.49e-17	acc|GENBANK|WAK75645.1|NEIGHBOR|ON812163|hypothetical protein [Kaisodi virus]	Kaisodi virus	Blastx
SRR23826108	NODE_20442_length_449_cov_4.088942	36.5	449	245	0.469388	1.49e-17	acc|REFSEQ|YP_009120494.1|REFSEQ|NC_026440|DNA-directed RNA polymerase II subunit RPB1 [Pandoravirus inopinatum]	Pandoravirus inopinatum	Blastx
SRR23826108	NODE_1804_length_590_cov_85.531418	49.4	590	150	0.553333	1.54e-17	acc|GENBANK|QJX71738.1|GENBANK|MN830294|mannosyltransferase [Faustovirus]	Faustovirus	Blastx
SRR23826108	NODE_17113_length_450_cov_2.443645	40.7	450	135	0.637037	1.57e-17	acc|GENBANK|AYV86947.1|GENBANK|MK072521|e3 ubiquitin-protein ligase rbx1 [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR23826108	NODE_1993_length_495_cov_71.926407	42.0	495	547	0.239488	1.67e-17	acc|GENBANK|AYV86548.1|GENBANK|MK072509|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR23826108	NODE_17677_length_782_cov_7.377837	26.5	782	258	0.775194	1.71e-17	acc|GENBANK|WMV02893.1|GENBANK|OP630990|alpha-tubulin [Diderma spumarioides]	Diderma spumarioides	Blastx
SRR23826108	NODE_27649_length_1231_cov_21.548414	27.4	1231	421	0.762470	2.00e-17	acc|REFSEQ|YP_009119842.1|REFSEQ|NC_026440|cys/met metabolism plpdependent enzyme [Pandoravirus inopinatum]	Pandoravirus inopinatum	Blastx
SRR23826108	NODE_18507_length_738_cov_6.397163	28.8	738	339	0.758112	2.06e-17	acc|REFSEQ|YP_009174129.1|REFSEQ|NC_028104|putative alanine racemase [Yellowstone lake mimivirus]	Yellowstone lake mimivirus	Blastx
SRR23826108	NODE_2548_length_498_cov_41.243011	35.6	498	357	0.417367	2.06e-17	acc|GENBANK|ABB29305.1|GENBANK|DQ219419|NADPH-dependent reductase [Zea mays]	Zea mays	Blastx
SRR23826108	NODE_29024_length_630_cov_19.470687	32.3	630	223	0.695067	2.07e-17	acc|GENBANK|AYV76607.1|GENBANK|MK071987|tRNA pseudouridine synthase B [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR23826108	NODE_1942_length_917_cov_28.192308	32.6	917	299	0.739130	2.11e-17	acc|GENBANK|AGE58604.1|GENBANK|JX997183|N-carbamoylputrescine amidase [Paramecium bursaria Chlorella virus NYs1]	Paramecium bursaria Chlorella virus NYs1	Blastx
SRR23826108	NODE_26188_length_632_cov_10.200334	46.5	632	925	0.109189	2.11e-17	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR23826108	NODE_15220_length_442_cov_6.782396	38.4	442	354	0.389831	2.12e-17	acc|REFSEQ|YP_010781838.1|REFSEQ|NC_075039|acetoin utilization deacetylase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR23826108	NODE_16899_length_372_cov_2.657817	57.1	372	833	0.100840	2.15e-17	acc|GENBANK|AAL14454.1|GENBANK|AF397035|DNA mismatch repair protein Msh5 [Mus musculus]	Mus musculus	Blastx
SRR23826108	NODE_6379_length_232_cov_5.693467	84.4	232	518	0.086873	2.16e-17	acc|GENBANK|ABY48142.1|GENBANK|EU306659|serine-hydroxymethyltransferase [Medicago truncatula]	Medicago truncatula	Blastx
SRR23826108	NODE_16548_length_863_cov_5.134940	37.1	863	261	0.536398	2.21e-17	acc|REFSEQ|YP_009173734.1|REFSEQ|NC_028094|N-acetylglucosamine-1-phosphate [Chrysochromulina ericina virus]	Chrysochromulina ericina virus	Blastx
SRR23826108	NODE_9823_length_456_cov_9.158392	39.3	456	1492	0.093834	2.36e-17	acc|GENBANK|QFG73582.1|GENBANK|MN448266|RNA polymerase Rpb1, domain 5 [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR23826108	NODE_626_length_709_cov_5.844675	33.3	709	184	0.978261	2.37e-17	acc|GENBANK|UOX38924.1|GENBANK|OM869482|HAL3-like domain protein [Finch poxvirus]	Finch poxvirus	Blastx
SRR23826108	NODE_42858_length_265_cov_1.008621	41.7	265	571	0.147110	2.52e-17	acc|GENBANK|QDY51783.1|GENBANK|MK250085|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR23826108	NODE_25099_length_1408_cov_16.535273	27.6	1408	361	1.083102	2.57e-17	acc|GENBANK|QBK86970.1|GENBANK|MK500339|glycosyl transferase [Marseillevirus LCMAC103]	Marseillevirus LCMAC103	Blastx
SRR23826108	NODE_10604_length_696_cov_6.948718	45.9	696	678	0.160767	2.59e-17	acc|GENBANK|CCQ71325.1|GENBANK|HF586476|hypothetical kinesin-like protein KIF3 [Cotesia congregata]	Cotesia congregata	Blastx
SRR23826108	NODE_4638_length_340_cov_2.550489	37.7	340	164	0.695122	2.62e-17	acc|GENBANK|QFG73678.1|GENBANK|MN448266|inorganic pyrophosphatase [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR23826108	NODE_6382_length_384_cov_3.626781	49.4	384	382	0.201571	2.67e-17	acc|GENBANK|AAB31930.2|GENBANK|S74099|v-myb product [Avian myeloblastosis virus]	Avian myeloblastosis virus	Blastx
SRR23826108	NODE_2426_length_1826_cov_131.593419	24.7	1826	575	0.859130	2.82e-17	acc|GENBANK|CAE02704.1|GENBANK|AJ575660|putative sugar transporter [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR23826108	NODE_1312_length_477_cov_26.626126	35.8	477	383	0.357702	2.82e-17	acc|GENBANK|AJA91762.1|GENBANK|KM434202|dihydroflavonol 4-reductase [Allium cepa]	Allium cepa	Blastx
SRR23826108	NODE_29781_length_479_cov_3.423767	42.0	479	354	0.282486	3.10e-17	acc|REFSEQ|YP_010781838.1|REFSEQ|NC_075039|acetoin utilization deacetylase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR23826108	NODE_25173_length_533_cov_7.618000	34.2	533	523	0.290631	3.19e-17	acc|GENBANK|QDY51705.1|GENBANK|MK250085|cytosol aminopeptidase family, catalytic domain [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR23826108	NODE_9759_length_504_cov_8.471338	34.3	504	412	0.332524	3.23e-17	acc|GENBANK|ARF09093.1|GENBANK|KY684084|serine/threonine protein kinase [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR23826108	NODE_2263_length_917_cov_4.750000	27.8	917	285	0.807018	3.25e-17	acc|REFSEQ|NP_073398.1|REFSEQ|NC_002642|esterase/lipase [Yaba-like disease virus]	Yaba-like disease virus	Blastx
SRR23826108	NODE_6907_length_261_cov_2.035088	51.8	261	925	0.089730	3.42e-17	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR23826108	NODE_39810_length_240_cov_2.826087	54.4	240	576	0.137153	3.43e-17	acc|GENBANK|QIG59631.1|GENBANK|MN940577|hypothetical protein [Dishui Lake phycodnavirus 2]	Dishui Lake phycodnavirus 2	Blastx
SRR23826108	NODE_15184_length_208_cov_3.011429	51.5	208	447	0.152125	3.60e-17	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR23826108	NODE_1926_length_1010_cov_85.368475	42.1	1010	183	0.726776	3.69e-17	acc|REFSEQ|YP_009465880.1|REFSEQ|NC_037057|hypothetical protein [Dishui lake phycodnavirus 1]	Dishui lake phycodnavirus 1	Blastx
SRR23826108	NODE_13812_length_627_cov_9.510101	33.1	627	403	0.367246	3.77e-17	acc|GENBANK|AYV82314.1|GENBANK|MK072360|translation initiation factor 4A-III [Homavirus sp.]	Homavirus sp.	Blastx
SRR23826108	NODE_22291_length_1101_cov_12.744382	29.7	1101	379	0.514512	3.90e-17	acc|GENBANK|AAT99858.1|GENBANK|AY598438|unknown [Diachasmimorpha longicaudata entomopoxvirus]	Diachasmimorpha longicaudata entomopoxvirus	Blastx
SRR23826108	NODE_14999_length_866_cov_5.396158	36.5	866	205	0.960976	3.94e-17	acc|GENBANK|QBK86778.1|GENBANK|MK500336|protein-L-isoaspartate(D-aspartate) [Marseillevirus LCMAC103]	Marseillevirus LCMAC103	Blastx
SRR23826108	NODE_38462_length_229_cov_1.193878	100	229	85	0.435294	4.10e-17	acc|REFSEQ|NP_955119.1|REFSEQ|NC_005309|CNPV096 ubiquitin [Canarypox virus]	Canarypox virus	Blastx
SRR23826108	NODE_15188_length_465_cov_11.298611	36.7	465	422	0.355450	4.29e-17	acc|GENBANK|QDY52462.1|GENBANK|MK250094|aminotransferase class-III protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR23826108	NODE_28409_length_256_cov_2.982063	50.6	256	925	0.089730	4.30e-17	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR23826108	NODE_27857_length_1090_cov_5.212867	26.4	1090	747	0.385542	4.56e-17	acc|GENBANK|XKM49754.1|GENBANK|PQ442274|ribonucleoside-diphosphate reductase large [Ostreococcus tauri virus 19-O]	Ostreococcus tauri virus 19-O	Blastx
SRR23826108	NODE_21840_length_459_cov_3.032864	46.5	459	2037	0.042219	4.61e-17	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR23826108	NODE_20315_length_352_cov_3.567398	48.6	352	447	0.165548	4.67e-17	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR23826108	NODE_32921_length_584_cov_10.252269	41.2	584	478	0.274059	4.76e-17	acc|GENBANK|AAK84479.1|GENBANK|AF275345|putative auxin growth promotor protein [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR23826108	NODE_2255_length_296_cov_12.391635	70.8	296	112	0.428571	4.78e-17	acc|GENBANK|QDH87640.1|GENBANK|MN033519|hypothetical protein [Mitovirus sp.]	Mitovirus sp.	Blastx
SRR23826108	NODE_9511_length_478_cov_4.465169	34.6	478	557	0.274686	4.81e-17	acc|GENBANK|QKF94091.1|GENBANK|MT418680|bifunctional sulfate [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR23826108	NODE_16748_length_416_cov_6.548303	38.8	416	256	0.523438	4.81e-17	acc|GENBANK|QKF94547.1|GENBANK|MT418680|TatD-like protein [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR23826108	NODE_5422_length_847_cov_3.033170	31.9	847	325	0.695385	5.12e-17	acc|GENBANK|AYV75307.1|GENBANK|MK071979|hypothetical protein [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR23826108	NODE_8890_length_272_cov_1.941423	58.2	272	882	0.075964	5.25e-17	acc|GENBANK|AYV76344.1|GENBANK|MK071983|leucyl-tRNA synthetase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR23826108	NODE_44705_length_318_cov_2.982456	39.8	318	1295	0.079537	5.34e-17	acc|GENBANK|AAA88791.1|GENBANK|L34658|pol polyprotein [Fusarium oxysporum]	Fusarium oxysporum	Blastx
SRR23826108	NODE_31446_length_1170_cov_96.839930	31.8	1170	327	0.529052	5.35e-17	acc|GENBANK|QKF94686.1|GENBANK|MT418680|NADP-dependent oxidoreductase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR23826108	NODE_14071_length_1196_cov_6.133276	29.9	1196	1456	0.234203	5.38e-17	acc|GENBANK|CAE02696.1|GENBANK|AJ575660|hypothetical protein [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR23826108	NODE_2943_length_1475_cov_44.895978	27.8	1475	261	1.199234	5.67e-17	acc|GENBANK|AYV79236.1|GENBANK|MK072137|serine/threonine protein phosphatase [Faunusvirus sp.]	Faunusvirus sp.	Blastx
SRR23826108	NODE_21631_length_432_cov_15.300752	47.8	432	630	0.146032	5.68e-17	acc|REFSEQ|YP_004061438.1|REFSEQ|NC_014765|hypothetical protein [Bathycoccus sp. RCC1105 virus BpV1]	Bathycoccus sp. RCC1105 virus BpV1	Blastx
SRR23826108	NODE_15109_length_790_cov_6.603699	38.0	790	794	0.188917	5.74e-17	acc|GENBANK|AYV76328.1|GENBANK|MK071983|putative exonuclease [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR23826108	NODE_6212_length_566_cov_1.759850	37.1	566	502	0.284861	5.80e-17	acc|GENBANK|QIG60155.1|GENBANK|MN940580|2-polyprenylphenol 6-hydroxylase [Dishui Lake large algae virus 1]	Dishui Lake large algae virus 1	Blastx
SRR23826108	NODE_18853_length_519_cov_6.304527	35.2	519	693	0.238095	5.80e-17	acc|GENBANK|ARF10293.1|GENBANK|KY684103|methionyl-tRNA synthetase [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR23826108	NODE_24925_length_1257_cov_15.308007	24.7	1257	435	0.678161	5.94e-17	acc|GENBANK|AYV82548.1|GENBANK|MK072383|chromosome condensation regulator [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR23826108	NODE_41551_length_255_cov_1.054054	47.6	255	2037	0.041237	5.99e-17	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR23826108	NODE_17928_length_885_cov_10.281690	30.7	885	724	0.372928	6.04e-17	acc|GENBANK|ADK47523.1|GENBANK|HM124452|NBS3-RDG2A [Hordeum vulgare subsp. vulgare]	Hordeum vulgare subsp. vulgare	Blastx
SRR23826108	NODE_5928_length_321_cov_4.253472	40.5	321	302	0.367550	6.06e-17	acc|GENBANK|QKF93533.1|GENBANK|MT418680|pyruvate carboxyltransferase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR23826108	NODE_36864_length_213_cov_1.300000	51.4	213	767	0.091265	6.14e-17	acc|GENBANK|QBK88429.1|GENBANK|MK500389|S9 family peptidase [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
SRR23826108	NODE_4042_length_360_cov_8.688073	40.2	360	582	0.209622	6.18e-17	acc|GENBANK|QOR60542.1|GENBANK|MK522038|hypothetical protein [Bathycoccus sp. RCC716 virus 2]	Bathycoccus sp. RCC716 virus 2	Blastx
SRR23826108	NODE_11305_length_344_cov_2.209003	53.8	344	241	0.323651	6.40e-17	acc|GENBANK|AYV79183.1|GENBANK|MK072135|hypothetical protein [Faunusvirus sp.]	Faunusvirus sp.	Blastx
SRR23826108	NODE_5907_length_1138_cov_4.886878	38.3	1138	148	0.952703	6.84e-17	acc|GENBANK|QBK91514.1|GENBANK|MK500542|ribose/galactose isomerase [Pithovirus LCPAC302]	Pithovirus LCPAC302	Blastx
SRR23826108	NODE_1945_length_2999_cov_6.189481	23.2	2999	1105	0.437104	7.08e-17	acc|GENBANK|QFG74738.1|GENBANK|MN448290|DNA gyrase/topoisomerase IV, subunit A [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR23826108	NODE_31403_length_637_cov_7.761589	50.6	637	183	0.442623	7.08e-17	acc|REFSEQ|YP_009465880.1|REFSEQ|NC_037057|hypothetical protein [Dishui lake phycodnavirus 1]	Dishui lake phycodnavirus 1	Blastx
SRR23826108	NODE_13878_length_602_cov_5.934974	32.8	602	925	0.188108	7.35e-17	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR23826108	NODE_42490_length_262_cov_4.087336	55.2	262	334	0.200599	7.69e-17	acc|GENBANK|QBK91883.1|GENBANK|MK500566|GDP-mannose 4,6 dehydratase [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR23826108	NODE_19578_length_551_cov_9.245174	51.4	551	382	0.183246	7.91e-17	acc|GENBANK|AAB31930.2|GENBANK|S74099|v-myb product [Avian myeloblastosis virus]	Avian myeloblastosis virus	Blastx
SRR23826108	NODE_11351_length_933_cov_4.376667	26.6	933	499	0.496994	8.30e-17	acc|GENBANK|AYV78632.1|GENBANK|MK072086|LMBR1-domain-containing protein [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR23826108	NODE_30583_length_278_cov_265.281633	51.1	278	423	0.217494	8.36e-17	acc|GENBANK|CAA38181.1|GENBANK|X54284|phosphoglycerate kinase [Trichoderma viride]	Trichoderma viride	Blastx
SRR23826108	NODE_24420_length_296_cov_2.460076	58.5	296	337	0.192878	8.65e-17	acc|GENBANK|ABH08433.1|GENBANK|DQ851167|putative heat shock factor [Beta vulgaris]	Beta vulgaris	Blastx
SRR23826108	NODE_26619_length_701_cov_12.369760	34.0	701	448	0.348214	8.69e-17	acc|GENBANK|QKF93826.1|GENBANK|MT418680|peptidase C19 ubiquitin carboxyl-terminal [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR23826108	NODE_1196_length_936_cov_7.926910	28.6	936	353	0.495751	8.70e-17	acc|GENBANK|AYV84281.1|GENBANK|MK072403|hypothetical protein [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR23826108	NODE_30529_length_567_cov_125.528090	48.7	567	177	0.440678	9.46e-17	acc|GENBANK|AYV77869.1|GENBANK|MK072067|nucleoside deaminase [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR23826108	NODE_12105_length_491_cov_2.506550	41.2	491	328	0.295732	1.00e-16	acc|GENBANK|QFG74386.1|GENBANK|MN448287|XPG I-region protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR23826108	NODE_44357_length_278_cov_1.910204	51.3	278	521	0.149712	1.00e-16	acc|GENBANK|CAE02702.1|GENBANK|AJ575660|hypothetical protein [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR23826108	NODE_15570_length_347_cov_4.713376	38.8	347	1186	0.097808	1.02e-16	acc|GENBANK|ARF10911.1|GENBANK|KY684105|putative sensor histidine kinase [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR23826108	NODE_26739_length_242_cov_2.622010	54.4	242	244	0.323770	1.03e-16	acc|GENBANK|AAW73220.1|GENBANK|AY747599|VRN-A1 [Triticum aestivum]	Triticum aestivum	Blastx
SRR23826108	NODE_1305_length_992_cov_15.985401	32.6	992	471	0.403397	1.04e-16	acc|GENBANK|XCJ76782.1|GENBANK|PP728250|helicase superfamily 1/2 protein [Micromonas polaris virus]	Micromonas polaris virus	Blastx
SRR23826108	NODE_6591_length_281_cov_4.782258	52.9	281	398	0.175879	1.08e-16	acc|GENBANK|AAV50532.1|NEIGHBOR|AY653733|Dnaj-like protein [Acanthamoeba polyphaga mimivirus]	Acanthamoeba polyphaga mimivirus	Blastx
SRR23826108	NODE_30557_length_782_cov_160.965287	30.6	782	383	0.477807	1.10e-16	acc|GENBANK|AJA91762.1|GENBANK|KM434202|dihydroflavonol 4-reductase [Allium cepa]	Allium cepa	Blastx
SRR23826108	NODE_44501_length_284_cov_4.661355	43.6	284	936	0.100427	1.15e-16	acc|GENBANK|QFG74471.1|GENBANK|MN448288|glycine cleavage system P-protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR23826108	NODE_3752_length_2075_cov_101.172870	25.6	2075	393	1.083969	1.17e-16	acc|GENBANK|WZO85283.1|GENBANK|PP681888|fumarate reductase [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR23826108	NODE_23681_length_1064_cov_5.340446	50.0	1064	691	0.127352	1.24e-16	acc|GENBANK|UPW42252.1|GENBANK|ON001649|putative RNA dependent RNA polymerase [Xisha Islands farmland mitovirus 5]	Xisha Islands farmland mitovirus 5	Blastx
SRR23826108	NODE_4188_length_384_cov_3.509972	40.7	384	214	0.378505	1.26e-16	acc|GENBANK|QBK89352.1|GENBANK|MK500417|histidine phosphatase superfamily protein [Mimivirus LCMiAC02]	Mimivirus LCMiAC02	Blastx
SRR23826108	NODE_2128_length_1440_cov_104.063966	75.9	1440	242	0.239669	1.29e-16	acc|GENBANK|AGU70135.1|GENBANK|KF270089|integrase-type DNA-binding superfamily protein [Tarenaya hassleriana]	Tarenaya hassleriana	Blastx
SRR23826108	NODE_3801_length_214_cov_1.287293	58.5	214	183	0.355191	1.29e-16	acc|REFSEQ|YP_009465880.1|REFSEQ|NC_037057|hypothetical protein [Dishui lake phycodnavirus 1]	Dishui lake phycodnavirus 1	Blastx
SRR23826108	NODE_18099_length_605_cov_9.907343	35.2	605	442	0.359729	1.31e-16	acc|GENBANK|CAA43286.1|GENBANK|X60951|pol associated gene 1 [Trypanosoma brucei]	Trypanosoma brucei	Blastx
