Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR22534742	NODE_19915_length_405_cov_1.481183	39.0	405	471	0.261146	8.95e-20	acc|GENBANK|AFV13457.1|GENBANK|JQ314445|UDPG-flavonoid 3-O-glucosyl transferase [Tripsacum dactyloides]	Tripsacum dactyloides	Blastx
SRR22534742	NODE_319_length_1017_cov_7.611789	39.2	1017	972	0.170782	8.96e-20	acc|GENBANK|UOG94373.1|NEIGHBOR|OM876856|Helicase-like protein [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR22534742	NODE_47847_length_1400_cov_10.000000	27.1	1400	402	1.029851	9.34e-20	acc|GENBANK|QYA18859.1|GENBANK|MZ420154|phospholipase [Clandestinovirus]	Clandestinovirus	Blastx
SRR22534742	NODE_18385_length_2502_cov_9.595788	23.1	2502	850	0.676471	9.67e-20	acc|GENBANK|WZO85486.1|GENBANK|PP681889|calcium-transporting ATPase, plasma [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR22534742	NODE_28281_length_398_cov_2.441096	64.6	398	242	0.268595	9.94e-20	acc|GENBANK|AGU70135.1|GENBANK|KF270089|integrase-type DNA-binding superfamily protein [Tarenaya hassleriana]	Tarenaya hassleriana	Blastx
SRR22534742	NODE_9536_length_297_cov_5.640152	71.0	297	392	0.158163	1.07e-19	acc|GENBANK|QBK87012.1|GENBANK|MK500340|peptide chain release factor 1 [Marseillevirus LCMAC103]	Marseillevirus LCMAC103	Blastx
SRR22534742	NODE_22582_length_635_cov_5.544850	32.3	635	182	0.901099	1.09e-19	acc|REFSEQ|YP_009163818.1|REFSEQ|NC_027778|ORF_057R [Scale drop disease virus]	Scale drop disease virus	Blastx
SRR22534742	NODE_25057_length_666_cov_5.210111	35.7	666	719	0.218359	1.12e-19	acc|GENBANK|ATZ80239.1|GENBANK|MF782455|translation initiation factor IF-2 [Bodo saltans virus]	Bodo saltans virus	Blastx
SRR22534742	NODE_38508_length_450_cov_2.693046	38.7	450	1151	0.119027	1.12e-19	acc|GENBANK|QDY52451.1|GENBANK|MK250093|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR22534742	NODE_6417_length_858_cov_35.736970	30.1	858	182	0.895604	1.12e-19	acc|REFSEQ|YP_009163818.1|REFSEQ|NC_027778|ORF_057R [Scale drop disease virus]	Scale drop disease virus	Blastx
SRR22534742	NODE_22733_length_572_cov_3.220779	32.7	572	484	0.334711	1.13e-19	acc|GENBANK|AYV77733.1|GENBANK|MK072066|CYP86A7 [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR22534742	NODE_31264_length_378_cov_1.182609	39.5	378	630	0.196825	1.14e-19	acc|GENBANK|WIL05472.1|GENBANK|OQ413582|ABC2 type transporter superfamily protein [Pithovirus mammoth]	Pithovirus mammoth	Blastx
SRR22534742	NODE_53083_length_244_cov_2.218009	76.9	244	223	0.233184	1.14e-19	acc|GENBANK|ACB45088.1|GENBANK|EU365381|CRT binding factor 2 [Solanum habrochaites]	Solanum habrochaites	Blastx
SRR22534742	NODE_8167_length_745_cov_12.478933	38.8	745	221	0.547511	1.21e-19	acc|GENBANK|AYV86745.1|GENBANK|MK072514|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR22534742	NODE_4206_length_753_cov_41.012500	33.3	753	695	0.224460	1.29e-19	acc|GENBANK|XDO02062.1|GENBANK|PP542043|Type I Glyceraldehyde-3-Phosphate Dehydrogenase [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
SRR22534742	NODE_41447_length_431_cov_6.655779	43.0	431	221	0.484163	1.34e-19	acc|GENBANK|AYV86745.1|GENBANK|MK072514|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR22534742	NODE_33899_length_211_cov_2.786517	57.1	211	302	0.231788	1.37e-19	acc|GENBANK|QBK92300.1|GENBANK|MK500573|NAD dependent epimerase/dehydratase [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR22534742	NODE_1212_length_934_cov_12.879023	30.9	934	507	0.408284	1.43e-19	acc|GENBANK|QHN71152.1|GENBANK|MN812837|cytochrome P450 domain protein [Mollivirus kamchatka]	Mollivirus kamchatka	Blastx
SRR22534742	NODE_17046_length_898_cov_3.000000	30.9	898	182	0.961538	1.44e-19	acc|REFSEQ|YP_009163818.1|REFSEQ|NC_027778|ORF_057R [Scale drop disease virus]	Scale drop disease virus	Blastx
SRR22534742	NODE_7373_length_707_cov_4.612760	39.6	707	727	0.152682	1.60e-19	acc|GENBANK|ADB85269.1|GENBANK|GQ252805|putative lectin-like protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR22534742	NODE_36749_length_257_cov_1.263393	50.6	257	1442	0.058946	1.60e-19	acc|GENBANK|BDL37348.1|GENBANK|LC713258|integrase [Arabidopsis lyrata subsp. lyrata]	Arabidopsis lyrata subsp. lyrata	Blastx
SRR22534742	NODE_50164_length_477_cov_35.774775	57.7	477	239	0.326360	1.63e-19	acc|GENBANK|AAB92355.1|GENBANK|U89438|nonstructural protein P125-2 [Bovine viral diarrhea virus 1]	Bovine viral diarrhea virus 1	Blastx
SRR22534742	NODE_37329_length_432_cov_4.330827	42.5	432	925	0.129730	1.66e-19	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534742	NODE_44527_length_510_cov_8.974843	33.7	510	301	0.591362	1.70e-19	acc|GENBANK|ARF12194.1|GENBANK|KY684111|aldo/keto reductase family protein [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR22534742	NODE_14072_length_335_cov_2.642384	42.0	335	925	0.121081	1.73e-19	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534742	NODE_52768_length_234_cov_2.328358	49.4	234	461	0.171367	1.78e-19	acc|GENBANK|CAE02700.1|GENBANK|AJ575660|putative threonyl tRNA synthase [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR22534742	NODE_10966_length_1281_cov_9.873397	38.3	1281	335	0.522388	1.79e-19	acc|GENBANK|ABY48132.1|GENBANK|EU306659|GH1 protein [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534742	NODE_5927_length_639_cov_26.572607	30.3	639	589	0.358234	2.02e-19	acc|GENBANK|QKF93534.1|GENBANK|MT418680|peroxisomal acyl-CoA oxidase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR22534742	NODE_10320_length_1370_cov_49.931189	31.9	1370	430	0.437209	2.04e-19	acc|REFSEQ|YP_010782230.1|REFSEQ|NC_075039|Zn-dependent peptidase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR22534742	NODE_40526_length_300_cov_4.146067	47.8	300	703	0.128023	2.07e-19	acc|GENBANK|ARF09664.1|GENBANK|KY684086|HrpA-like RNA helicase [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR22534742	NODE_47529_length_474_cov_10.993197	38.1	474	388	0.304124	2.24e-19	acc|GENBANK|CCQ71327.1|GENBANK|HF586476|hypothetical protein kinase Pka-C1 [Cotesia congregata]	Cotesia congregata	Blastx
SRR22534742	NODE_31859_length_400_cov_1.765668	44.3	400	438	0.278539	2.58e-19	acc|REFSEQ|YP_010781415.1|REFSEQ|NC_075039|hypothetical protein [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR22534742	NODE_16557_length_816_cov_18.858238	42.3	816	148	0.750000	2.70e-19	acc|GENBANK|QBK87822.1|GENBANK|MK500370|ubiquitin-conjugating enzyme E2 [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR22534742	NODE_47917_length_1107_cov_9.378026	28.2	1107	268	0.966418	2.76e-19	acc|GENBANK|QBK91399.1|GENBANK|MK500535|mitochondrial carrier-like protein [Pithovirus LCPAC302]	Pithovirus LCPAC302	Blastx
SRR22534742	NODE_9227_length_286_cov_4.059289	58.8	286	510	0.156863	2.88e-19	acc|GENBANK|WWQ13346.1|GENBANK|OP961547|Integrase-type DNA-binding superfamily protein [Orobanche cernua var. cumana]	Orobanche cernua var. cumana	Blastx
SRR22534742	NODE_10701_length_1414_cov_5.007965	59.6	1414	605	0.163636	3.07e-19	acc|GENBANK|AEV22380.1|GENBANK|JN969602|unknown [Lolium perenne]	Lolium perenne	Blastx
SRR22534742	NODE_49042_length_792_cov_9.932806	28.3	792	630	0.398413	3.10e-19	acc|GENBANK|WIL05472.1|GENBANK|OQ413582|ABC2 type transporter superfamily protein [Pithovirus mammoth]	Pithovirus mammoth	Blastx
SRR22534742	NODE_16706_length_2162_cov_8.564115	24.4	2162	509	1.157171	3.17e-19	acc|GENBANK|UZE89778.1|GENBANK|ON704650|GTA [Parapoynx stagnalis nucleopolyhedrovirus]	Parapoynx stagnalis nucleopolyhedrovirus	Blastx
SRR22534742	NODE_34337_length_334_cov_2.003322	42.4	334	1263	0.078385	3.27e-19	acc|GENBANK|ABG37655.1|GENBANK|DQ536162|integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR22534742	NODE_18396_length_930_cov_6.255295	33.7	930	496	0.377016	3.37e-19	acc|GENBANK|ACN78958.1|GENBANK|FJ225394|dehydration responsive protein [Glycine max]	Glycine max	Blastx
SRR22534742	NODE_47628_length_580_cov_12.106033	34.9	580	1340	0.126119	3.39e-19	acc|GENBANK|QBK88139.1|GENBANK|MK500376|DNA-directed RNA polymerase subunit beta [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR22534742	NODE_16953_length_395_cov_8.414365	50.0	395	327	0.232416	3.53e-19	acc|GENBANK|QFG73901.1|GENBANK|MN448274|papain family cysteine protease [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR22534742	NODE_46862_length_322_cov_16.463668	39.6	322	347	0.319885	3.61e-19	acc|GENBANK|QKF94589.1|GENBANK|MT418680|caspase-like protein [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR22534742	NODE_23716_length_420_cov_1.136951	39.1	420	925	0.143784	3.65e-19	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534742	NODE_37503_length_298_cov_2.939623	42.1	298	925	0.102703	3.77e-19	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534742	NODE_34540_length_254_cov_4.004525	53.6	254	776	0.108247	3.84e-19	acc|GENBANK|ABY48135.1|GENBANK|EU306659|beta-D-xylosidase [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534742	NODE_595_length_484_cov_13.223947	36.0	484	267	0.520599	4.01e-19	acc|GENBANK|AYV83005.1|GENBANK|MK072385|YchF/TatD family DNA exonuclease [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR22534742	NODE_19433_length_412_cov_1.591029	40.7	412	321	0.383178	4.03e-19	acc|GENBANK|AYV78934.1|GENBANK|MK072118|putative DnaJ-like protein subfamily B member 1 [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR22534742	NODE_50863_length_780_cov_28.966533	40.5	780	148	0.750000	4.13e-19	acc|GENBANK|QBK87822.1|GENBANK|MK500370|ubiquitin-conjugating enzyme E2 [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR22534742	NODE_31962_length_213_cov_38.216667	64.6	213	703	0.092461	4.18e-19	acc|GENBANK|AYV75575.1|GENBANK|MK071980|putative vesicle-fusion ATPase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR22534742	NODE_8142_length_1083_cov_6.887619	34.4	1083	870	0.180460	4.19e-19	acc|GENBANK|AGE48886.1|GENBANK|JX997154|calcium-transporting ATPase, plasma [Paramecium bursaria Chlorella virus AP110A]	Paramecium bursaria Chlorella virus AP110A	Blastx
SRR22534742	NODE_6731_length_334_cov_8.249169	51.7	334	660	0.131818	4.27e-19	acc|REFSEQ|YP_001425742.1|REFSEQ|NC_008603|hypothetical protein [Paramecium bursaria Chlorella virus FR483]	Paramecium bursaria Chlorella virus FR483	Blastx
SRR22534742	NODE_30843_length_511_cov_5.029289	44.9	511	221	0.443439	4.42e-19	acc|GENBANK|AYV86745.1|GENBANK|MK072514|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR22534742	NODE_10392_length_789_cov_6.424603	40.0	789	505	0.306931	4.43e-19	acc|REFSEQ|YP_010780322.1|REFSEQ|NC_075038|hypothetical protein [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR22534742	NODE_1865_length_621_cov_108.731293	39.0	621	276	0.380435	4.65e-19	acc|GENBANK|ACG38448.1|GENBANK|EU966330|retrotransposon protein Ty1-copia subclass [Zea mays]	Zea mays	Blastx
SRR22534742	NODE_8033_length_843_cov_5.430864	27.8	843	236	0.898305	4.67e-19	acc|GENBANK|UKS51800.1|GENBANK|OK336705|laccase [Allium cepa]	Allium cepa	Blastx
SRR22534742	NODE_52565_length_226_cov_2.746114	62.7	226	144	0.409722	4.84e-19	acc|GENBANK|ACA04860.1|GENBANK|EU332958|putative gag-pol polyprotein [Picea abies]	Picea abies	Blastx
SRR22534742	NODE_15784_length_286_cov_38.201581	48.0	286	477	0.205451	5.03e-19	acc|GENBANK|AYV78014.1|GENBANK|MK072068|elongation factor 1 alpha long form [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR22534742	NODE_27227_length_268_cov_3.638298	51.3	268	154	0.519481	5.36e-19	acc|GENBANK|AGQ04567.1|GENBANK|KC611146|rice yellow mottle virus 1-like protein [Oryza glumipatula]	Oryza glumipatula	Blastx
SRR22534742	NODE_7000_length_900_cov_4.137255	28.4	900	724	0.354972	5.45e-19	acc|GENBANK|ADK47523.1|GENBANK|HM124452|NBS3-RDG2A [Hordeum vulgare subsp. vulgare]	Hordeum vulgare subsp. vulgare	Blastx
SRR22534742	NODE_41880_length_310_cov_20.083032	61.8	310	341	0.199413	5.65e-19	acc|GENBANK|ARF12218.1|GENBANK|KY684111|gelsolin repeat protein [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR22534742	NODE_41727_length_354_cov_8.638629	40.4	354	833	0.136855	5.66e-19	acc|GENBANK|AAL14454.1|GENBANK|AF397035|DNA mismatch repair protein Msh5 [Mus musculus]	Mus musculus	Blastx
SRR22534742	NODE_9427_length_615_cov_2.396907	40.2	615	643	0.181960	5.76e-19	acc|REFSEQ|YP_009174131.1|REFSEQ|NC_028104|DNA topoisomerase II [Yellowstone lake mimivirus]	Yellowstone lake mimivirus	Blastx
SRR22534742	NODE_2999_length_1488_cov_27.350515	50.5	1488	249	0.429719	6.14e-19	acc|GENBANK|QBK85671.1|GENBANK|MK500327|histone 2A-domain-containing protein [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
SRR22534742	NODE_33948_length_267_cov_4.303419	53.9	267	2037	0.043692	6.60e-19	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR22534742	NODE_12834_length_754_cov_21.955617	42.1	754	293	0.412969	6.77e-19	acc|GENBANK|ARF10285.1|GENBANK|KY684103|fructose-1,6-bisphosphatase [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR22534742	NODE_52063_length_209_cov_1.329545	58.3	209	727	0.099037	7.18e-19	acc|GENBANK|ADB85269.1|GENBANK|GQ252805|putative lectin-like protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR22534742	NODE_2174_length_1403_cov_9.552555	27.1	1403	268	1.033582	7.39e-19	acc|GENBANK|QBK91399.1|GENBANK|MK500535|mitochondrial carrier-like protein [Pithovirus LCPAC302]	Pithovirus LCPAC302	Blastx
SRR22534742	NODE_5979_length_1170_cov_3.895339	32.5	1170	1158	0.164940	7.45e-19	acc|GENBANK|ADK47522.1|GENBANK|HM124452|NBS2-RDG2A [Hordeum vulgare subsp. vulgare]	Hordeum vulgare subsp. vulgare	Blastx
SRR22534742	NODE_15758_length_1000_cov_27.071355	30.8	1000	514	0.385214	7.46e-19	acc|GENBANK|AYV78233.1|GENBANK|MK072072|L-threonine dehydratase biosynthetic IlvA [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR22534742	NODE_184_length_762_cov_1.717421	29.3	762	373	0.648794	7.54e-19	acc|GENBANK|WQF02802.1|GENBANK|OR553294|putative endonuclease [Apis mellifra filamentous-like virus]	Apis mellifra filamentous-like virus	Blastx
SRR22534742	NODE_52133_length_211_cov_0.983146	65.7	211	1067	0.065604	7.55e-19	acc|REFSEQ|YP_009174654.1|REFSEQ|NC_028110|DNA topoisomerase II [Yellowstone lake phycodnavirus 2]	Yellowstone lake phycodnavirus 2	Blastx
SRR22534742	NODE_33929_length_334_cov_2.279070	50.5	334	616	0.147727	7.88e-19	acc|GENBANK|ADB85425.1|GENBANK|GQ252887|putative retrotransposon protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR22534742	NODE_48434_length_988_cov_7.939267	26.3	988	387	0.795866	7.89e-19	acc|GENBANK|AYV84290.1|GENBANK|MK072403|hypothetical protein [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR22534742	NODE_16919_length_501_cov_16.844017	59.0	501	221	0.352941	7.96e-19	acc|GENBANK|WWU03978.1|GENBANK|OR798672|polyprotein [Flaviviridae sp.]	Flaviviridae sp.	Blastx
SRR22534742	NODE_45025_length_705_cov_10.147321	57.9	705	398	0.190955	8.25e-19	acc|GENBANK|AAV50532.1|NEIGHBOR|AY653733|Dnaj-like protein [Acanthamoeba polyphaga mimivirus]	Acanthamoeba polyphaga mimivirus	Blastx
SRR22534742	NODE_36982_length_241_cov_1.966346	50.0	241	1472	0.058424	8.45e-19	acc|GENBANK|AAL68641.1|GENBANK|AF458765|polyprotein [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR22534742	NODE_5226_length_568_cov_27.093458	46.1	568	139	0.640288	8.82e-19	acc|GENBANK|QBK84613.1|GENBANK|MK500281|riboflavin kinase [Pithovirus LCDPAC01]	Pithovirus LCDPAC01	Blastx
SRR22534742	NODE_16143_length_567_cov_46.743446	56.8	567	228	0.324561	8.86e-19	acc|GENBANK|ATZ80220.1|GENBANK|MF782455|cyclophilin ABH-like protein [Bodo saltans virus]	Bodo saltans virus	Blastx
SRR22534742	NODE_103_length_872_cov_4.077473	38.8	872	549	0.211293	9.02e-19	acc|GENBANK|WGU26819.1|GENBANK|OQ503488|BTB/POZ domain-containing protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR22534742	NODE_3733_length_418_cov_28.072727	72.4	418	221	0.262443	9.06e-19	acc|GENBANK|WWU03978.1|GENBANK|OR798672|polyprotein [Flaviviridae sp.]	Flaviviridae sp.	Blastx
SRR22534742	NODE_23360_length_225_cov_2.369792	55.0	225	759	0.105402	9.23e-19	acc|GENBANK|ACN78962.1|GENBANK|FJ225394|methyltransferase [Glycine max]	Glycine max	Blastx
SRR22534742	NODE_35899_length_309_cov_2.786232	45.5	309	478	0.207113	9.38e-19	acc|GENBANK|AAK84479.1|GENBANK|AF275345|putative auxin growth promotor protein [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR22534742	NODE_8989_length_868_cov_27.222754	45.2	868	384	0.242188	9.42e-19	acc|REFSEQ|YP_003970003.1|REFSEQ|NC_014637|putative superfamily II helicase/eIF-4AIII [Cafeteria roenbergensis virus BV-PW1]	Cafeteria roenbergensis virus BV-PW1	Blastx
SRR22534742	NODE_11188_length_1747_cov_10.380980	29.1	1747	238	0.894958	9.52e-19	acc|GENBANK|AYV77971.1|GENBANK|MK072068|hypothetical protein [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR22534742	NODE_52657_length_230_cov_1.781726	63.2	230	678	0.112094	9.58e-19	acc|GENBANK|CCQ71325.1|GENBANK|HF586476|hypothetical kinesin-like protein KIF3 [Cotesia congregata]	Cotesia congregata	Blastx
SRR22534742	NODE_38733_length_211_cov_2.308989	60.9	211	559	0.123435	9.98e-19	acc|GENBANK|QCS14309.1|GENBANK|MH670730|hypothetical protein [Phalaenopsis equestris]	Phalaenopsis equestris	Blastx
SRR22534742	NODE_18208_length_1612_cov_18.257125	28.0	1612	337	0.560831	1.01e-18	acc|GENBANK|AYV76266.1|GENBANK|MK071983|ubiquitin carboxyl-terminal hydrolase 2 [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR22534742	NODE_53319_length_252_cov_1.068493	46.9	252	224	0.361607	1.02e-18	acc|GENBANK|AYV82300.1|GENBANK|MK072358|phosphoribosylformylglycinamidine synthase [Homavirus sp.]	Homavirus sp.	Blastx
SRR22534742	NODE_13637_length_543_cov_17.488235	36.8	543	925	0.164324	1.04e-18	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR22534742	NODE_10038_length_460_cov_49.768150	48.8	460	190	0.421053	1.04e-18	acc|REFSEQ|YP_010782037.1|REFSEQ|NC_075039|hypothetical protein [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR22534742	NODE_158_length_556_cov_3.638623	42.5	556	588	0.180272	1.06e-18	acc|GENBANK|QOI90522.1|GENBANK|MT663539|hypothetical protein [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
SRR22534742	NODE_10297_length_1095_cov_6.423729	28.5	1095	393	0.687023	1.07e-18	acc|GENBANK|AGE55735.1|GENBANK|JX997174|UDP-N-acetyl-D-mannosamine dehydrogenase / [Acanthocystis turfacea Chlorella virus MN0810.1]	Acanthocystis turfacea Chlorella virus MN0810.1	Blastx
SRR22534742	NODE_38381_length_271_cov_1.781513	43.0	271	153	0.562092	1.09e-18	acc|GENBANK|QFG73633.1|GENBANK|MN448266|thioredoxin-like protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR22534742	NODE_3761_length_427_cov_2.296954	39.6	427	417	0.254197	1.13e-18	acc|GENBANK|QBK89261.1|GENBANK|MK500411|DEAD/SNF2-like helicase [Mimivirus LCMiAC02]	Mimivirus LCMiAC02	Blastx
SRR22534742	NODE_681_length_1243_cov_58.940496	29.4	1243	322	0.909938	1.14e-18	acc|GENBANK|QFG74515.1|GENBANK|MN448289|signal peptide peptidase [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR22534742	NODE_7006_length_802_cov_13.348505	30.0	802	751	0.328895	1.21e-18	acc|GENBANK|AAQ10659.2|GENBANK|AF534219|DNA polymerase [Colobus guereza lymphocryptovirus 1]	Colobus guereza lymphocryptovirus 1	Blastx
SRR22534742	NODE_36074_length_271_cov_2.323529	58.2	271	589	0.134126	1.21e-18	acc|GENBANK|QKF93534.1|GENBANK|MT418680|peroxisomal acyl-CoA oxidase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR22534742	NODE_23381_length_306_cov_1.230769	45.4	306	478	0.202929	1.24e-18	acc|GENBANK|AAK84479.1|GENBANK|AF275345|putative auxin growth promotor protein [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR22534742	NODE_14240_length_854_cov_3.260658	30.0	854	520	0.486538	1.36e-18	acc|GENBANK|APO14197.1|GENBANK|KX098475|truncated DELLA protein [Setaria italica]	Setaria italica	Blastx
SRR22534742	NODE_2371_length_429_cov_36.272727	62.0	429	359	0.197772	1.44e-18	acc|GENBANK|WZO81958.1|GENBANK|PP681879|agmatine deiminase [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR22534742	NODE_24534_length_265_cov_4.306034	50.6	265	506	0.152174	1.44e-18	acc|REFSEQ|YP_010781829.1|REFSEQ|NC_075039|glutamate/proline- tRNA synthetase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR22534742	NODE_19504_length_235_cov_1.143564	60.5	235	1287	0.059052	1.45e-18	acc|GENBANK|WLY67778.1|GENBANK|OR078387|TYG71p [Saccharomyces cerevisiae]	Saccharomyces cerevisiae	Blastx
SRR22534742	NODE_5061_length_387_cov_6.579096	42.9	387	150	0.606667	1.46e-18	acc|REFSEQ|YP_003969734.1|REFSEQ|NC_014637|putative ubiquitin-conjugating enzyme E2 [Cafeteria roenbergensis virus BV-PW1]	Cafeteria roenbergensis virus BV-PW1	Blastx
SRR22534742	NODE_30901_length_411_cov_4.849206	57.3	411	623	0.131621	1.47e-18	acc|GENBANK|BAL14837.1|GENBANK|AB682995|endo-1,4-b-D-glucanase [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR22534742	NODE_37981_length_680_cov_3.667697	44.2	680	819	0.146520	1.49e-18	acc|GENBANK|QKF94107.1|GENBANK|MT418680|eukaryotic translation elongation factor 2 [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR22534742	NODE_44218_length_686_cov_8.355283	42.9	686	686	0.193878	1.50e-18	acc|GENBANK|WNO13952.1|GENBANK|OQ968299|coat protein [Guapo partitivirus]	Guapo partitivirus	Blastx
SRR22534742	NODE_39258_length_558_cov_3.276190	48.2	558	630	0.174603	1.53e-18	acc|GENBANK|WIL05472.1|GENBANK|OQ413582|ABC2 type transporter superfamily protein [Pithovirus mammoth]	Pithovirus mammoth	Blastx
SRR22534742	NODE_32447_length_757_cov_5.269337	31.0	757	802	0.245636	1.58e-18	acc|GENBANK|XHA59814.1|GENBANK|OR863077|RNA polymerase-associated protein RapA [Poseidoniales virus]	Poseidoniales virus	Blastx
SRR22534742	NODE_42060_length_1069_cov_12.611969	26.5	1069	4062	0.084441	1.68e-18	acc|GENBANK|QOR60750.1|GENBANK|MK522039|hypothetical protein [Bathycoccus sp. RCC716 virus 3]	Bathycoccus sp. RCC716 virus 3	Blastx
SRR22534742	NODE_2015_length_1157_cov_130.229537	36.8	1157	459	0.289760	1.72e-18	acc|GENBANK|BBI30359.1|GENBANK|AP018495|beta-galactosidase [Acanthamoeba castellanii medusavirus J1]	Acanthamoeba castellanii medusavirus J1	Blastx
SRR22534742	NODE_7455_length_1393_cov_13.888235	30.0	1393	208	0.865385	1.87e-18	acc|GENBANK|WZO76023.1|GENBANK|PP681864|magnesium-protoporphyrin IX monomethyl ester [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR22534742	NODE_11286_length_668_cov_24.428346	53.8	668	507	0.153846	1.93e-18	acc|GENBANK|ARF09167.1|GENBANK|KY684084|translation initiation factor 4A-III [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR22534742	NODE_28167_length_322_cov_1.311419	48.2	322	463	0.179266	1.97e-18	acc|GENBANK|BAD99219.1|GENBANK|AB196430|polypeptide with a gag-like domain [Petunia x hybrida]	Petunia x hybrida	Blastx
SRR22534742	NODE_47648_length_211_cov_17.078652	64.3	211	424	0.165094	1.98e-18	acc|GENBANK|BAA24885.1|GENBANK|AB003364|phytochrome [Adiantum capillus-veneris]	Adiantum capillus-veneris	Blastx
SRR22534742	NODE_19425_length_462_cov_1.878788	43.4	462	327	0.373089	2.04e-18	acc|GENBANK|QFG73901.1|GENBANK|MN448274|papain family cysteine protease [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR22534742	NODE_28086_length_547_cov_3.227626	37.4	547	494	0.248988	2.12e-18	acc|GENBANK|CAA72988.1|GENBANK|Y12321|SLG-Sc [Brassica oleracea var. viridis]	Brassica oleracea var. viridis	Blastx
