Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR11650050	NODE_12917_length_256_cov_5.363229	44.4	256	482	0.168050	3.88e-14	acc|GENBANK|BBA54297.1|GENBANK|AB898755|gag : akt fusion protein [Feline leukemia virus]	Feline leukemia virus	Blastx
SRR11650050	NODE_19717_length_406_cov_1.839142	39.3	406	697	0.167862	3.89e-14	acc|REFSEQ|YP_010781946.1|REFSEQ|NC_075039|catalase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR11650050	NODE_37024_length_235_cov_2.534653	100	235	77	0.454545	3.96e-14	acc|REFSEQ|YP_009447989.1|REFSEQ|NC_036582|ubiquitin family protein [Flamingopox virus FGPVKD09]	Flamingopox virus FGPVKD09	Blastx
SRR11650050	NODE_30236_length_227_cov_1.360825	75.6	227	280	0.160714	4.01e-14	acc|GENBANK|AAW63045.1|GENBANK|AY878356|reverse transcriptase-like protein [Homo sapiens]	Homo sapiens	Blastx
SRR11650050	NODE_68854_length_202_cov_2.792899	43.3	202	137	0.489051	4.01e-14	acc|GENBANK|QBK88217.1|GENBANK|MK500379|nucleoside diphosphate kinase [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR11650050	NODE_84306_length_258_cov_1.048889	44.7	258	482	0.176349	4.04e-14	acc|GENBANK|ATZ80535.1|GENBANK|MF782455|ATP-dependent Lon protease [Bodo saltans virus]	Bodo saltans virus	Blastx
SRR11650050	NODE_73852_length_221_cov_1.255319	100	221	405	0.088889	4.08e-14	acc|GENBANK|WGU26824.1|GENBANK|OQ503488|eukaryotic initiation factor 4A-III B-like [Triticum monococcum]	Triticum monococcum	Blastx
SRR11650050	NODE_7722_length_3789_cov_31.130724	27.0	3789	284	1.003521	4.11e-14	acc|GENBANK|AYV83828.1|GENBANK|MK072394|putative ubiquitin carboxyl-terminal hydrolase 2 [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR11650050	NODE_8954_length_913_cov_13.336364	33.7	913	411	0.469586	4.15e-14	acc|GENBANK|WZO84620.1|GENBANK|PP681887|NADH dehydrogenase [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR11650050	NODE_2706_length_603_cov_34.671930	36.4	603	279	0.551971	4.19e-14	acc|GENBANK|QBK87125.1|GENBANK|MK500344|NADP oxidoreductase coenzyme F420-dependent [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR11650050	NODE_50676_length_1505_cov_7.806386	39.0	1505	139	0.978417	4.33e-14	acc|GENBANK|QFG74212.1|GENBANK|MN448284|cytidylyltransferase-like protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR11650050	NODE_85267_length_262_cov_1.030568	45.5	262	759	0.101449	4.38e-14	acc|GENBANK|ACN78962.1|GENBANK|FJ225394|methyltransferase [Glycine max]	Glycine max	Blastx
SRR11650050	NODE_1119_length_1838_cov_57.883102	23.7	1838	4806	0.077403	4.41e-14	acc|GENBANK|UTQ50501.1|GENBANK|OL472077|polyprotein (domains: methyltransferase - [Plant associated alphaendornavirus 1]	Plant associated alphaendornavirus 1	Blastx
SRR11650050	NODE_61240_length_1654_cov_30.321407	27.7	1654	305	0.698361	4.49e-14	acc|REFSEQ|YP_002154766.1|REFSEQ|NC_011183|putative ubiquitin-like putative cysteine [Feldmannia species virus]	Feldmannia species virus	Blastx
SRR11650050	NODE_72450_length_216_cov_1.289617	55.6	216	919	0.078346	4.49e-14	acc|GENBANK|AYV75146.1|GENBANK|MK071979|plasma membrane ATPase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR11650050	NODE_2526_length_1190_cov_60.797753	27.8	1190	274	0.828467	4.53e-14	acc|GENBANK|UOG94376.1|NEIGHBOR|OM876856|sigma-70 [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR11650050	NODE_45809_length_287_cov_5.468504	43.0	287	2037	0.045655	4.54e-14	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR11650050	NODE_42918_length_1040_cov_2.351539	26.5	1040	379	0.796834	4.55e-14	acc|GENBANK|ADB85364.1|GENBANK|GQ252868|putative alcohol dehydrogenase 2 [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR11650050	NODE_79339_length_241_cov_1.701923	49.3	241	1334	0.051724	4.60e-14	acc|GENBANK|CAC37622.1|GENBANK|AJ292423|polyprotein [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
SRR11650050	NODE_79914_length_243_cov_1.123810	48.7	243	602	0.126246	4.67e-14	acc|GENBANK|QIG59839.1|GENBANK|MN940578|heat shock protein 70 [Dishui Lake phycodnavirus 3]	Dishui Lake phycodnavirus 3	Blastx
SRR11650050	NODE_52185_length_1095_cov_9.404896	27.4	1095	254	0.921260	4.73e-14	acc|REFSEQ|YP_009001499.1|REFSEQ|NC_023426|phosphatidic acid phosphatase type 2 [Alphaentomopoxvirus acuprea]	Alphaentomopoxvirus acuprea	Blastx
SRR11650050	NODE_54753_length_484_cov_10.778271	35.4	484	618	0.210356	4.73e-14	acc|GENBANK|QKF93461.1|GENBANK|MT418680|GMP synthetase glutamine amidotransferase and [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR11650050	NODE_3207_length_1259_cov_54.973083	50.8	1259	131	0.496183	4.80e-14	acc|GENBANK|AYV76012.1|GENBANK|MK071982|zinc finger A20 and AN1 domain-containing [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR11650050	NODE_87927_length_272_cov_0.987448	41.7	272	573	0.146597	4.85e-14	acc|GENBANK|QBK86612.1|GENBANK|MK500334|XRN 5'-3' exonuclease [Marseillevirus LCMAC102]	Marseillevirus LCMAC102	Blastx
SRR11650050	NODE_76537_length_231_cov_1.191919	45.7	231	411	0.170316	4.85e-14	acc|GENBANK|QDY51866.1|GENBANK|MK250085|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR11650050	NODE_74699_length_224_cov_1.853403	43.4	224	925	0.082162	4.87e-14	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR11650050	NODE_3558_length_315_cov_30.893617	40.6	315	2037	0.049583	4.90e-14	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR11650050	NODE_636_length_650_cov_53.053485	47.5	650	63	0.968254	5.03e-14	acc|REFSEQ|YP_009173682.1|REFSEQ|NC_028094|AN1-like Zinc finger containing protein [Chrysochromulina ericina virus]	Chrysochromulina ericina virus	Blastx
SRR11650050	NODE_8455_length_1591_cov_54.910141	26.3	1591	543	0.412523	5.05e-14	acc|GENBANK|ARF10296.1|GENBANK|KY684103|cytochrome P450 family protein [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR11650050	NODE_9560_length_817_cov_17.230867	38.9	817	447	0.241611	5.07e-14	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR11650050	NODE_87855_length_271_cov_0.991597	45.5	271	367	0.239782	5.07e-14	acc|GENBANK|AYV76323.1|GENBANK|MK071983|STE/STE20/FRAY protein kinase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR11650050	NODE_39693_length_501_cov_1.692308	28.7	501	467	0.366167	5.11e-14	acc|GENBANK|API81738.1|NEIGHBOR|KU052222|hypothetical protein [Cafeteriavirus-dependent mavirus]	Cafeteriavirus-dependent mavirus	Blastx
SRR11650050	NODE_79734_length_242_cov_1.129187	40.5	242	258	0.306202	5.29e-14	acc|GENBANK|WMV02893.1|GENBANK|OP630990|alpha-tubulin [Diderma spumarioides]	Diderma spumarioides	Blastx
SRR11650050	NODE_93204_length_290_cov_1.836576	44.8	290	407	0.235872	5.30e-14	acc|GENBANK|QBK87745.1|GENBANK|MK500369|D-isomer specific 2-hydroxyacid dehydrogenase, [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR11650050	NODE_9315_length_274_cov_10.211618	48.2	274	2037	0.040746	5.30e-14	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR11650050	NODE_51224_length_864_cov_8.223827	44.8	864	107	0.626168	5.37e-14	acc|GENBANK|ARF08309.1|GENBANK|KY684083|acyl-CoA binding protein [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR11650050	NODE_58119_length_1304_cov_21.735641	24.3	1304	484	0.638430	5.51e-14	acc|GENBANK|AYV77733.1|GENBANK|MK072066|CYP86A7 [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR11650050	NODE_15650_length_409_cov_1.779255	38.3	409	734	0.163488	5.51e-14	acc|GENBANK|AGO59329.1|GENBANK|JX560967|Spok1 [Podospora anserina]	Podospora anserina	Blastx
SRR11650050	NODE_84000_length_257_cov_1.053571	42.2	257	760	0.109211	5.53e-14	acc|GENBANK|QFG74349.1|GENBANK|MN448286|Hsp90 protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR11650050	NODE_56627_length_575_cov_37.453875	34.2	575	493	0.237323	5.59e-14	acc|GENBANK|QFG73603.1|GENBANK|MN448266|peptidase family M41 [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR11650050	NODE_9665_length_351_cov_3.320755	37.3	351	2037	0.054001	5.61e-14	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR11650050	NODE_5591_length_313_cov_34.725000	35.3	313	455	0.224176	5.67e-14	acc|GENBANK|QFG73745.1|GENBANK|MN448270|elongation factor Tu GTP binding domain protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR11650050	NODE_87006_length_268_cov_2.008511	46.1	268	294	0.302721	5.69e-14	acc|GENBANK|BDT62159.1|GENBANK|LC738872|bax inhibitor 1-like protein [Litopenaeus vannamei majanivirus Nimav-1_LVa]	Litopenaeus vannamei majanivirus Nimav-1_LVa	Blastx
SRR11650050	NODE_55403_length_1939_cov_10.445435	26.0	1939	465	0.488172	5.78e-14	acc|GENBANK|AGL44352.1|GENBANK|JX392394|reverse transcriptase-like domain-containing RBR [Glycine max]	Glycine max	Blastx
SRR11650050	NODE_93312_length_388_cov_1.329577	46.8	388	105	0.590476	6.01e-14	acc|GENBANK|QIG60087.1|GENBANK|MN940580|putative thioredoxin [Dishui Lake large algae virus 1]	Dishui Lake large algae virus 1	Blastx
SRR11650050	NODE_21528_length_239_cov_1.097087	51.9	239	1508	0.052387	6.05e-14	acc|GENBANK|CAJ00274.1|GENBANK|AJ966991|hypothetical protein [Lotus japonicus]	Lotus japonicus	Blastx
SRR11650050	NODE_72604_length_217_cov_1.282609	50.0	217	589	0.118846	6.05e-14	acc|GENBANK|XKM50678.1|GENBANK|PQ442278|hypothetical protein [Ostreococcus tauri virus 19-T2]	Ostreococcus tauri virus 19-T2	Blastx
SRR11650050	NODE_8463_length_986_cov_65.815320	30.1	986	304	0.644737	6.23e-14	acc|GENBANK|BFT93184.1|GENBANK|LC847964|nudix hydrolase [Medusavirus sp. 'euryale']	Medusavirus sp. 'euryale'	Blastx
SRR11650050	NODE_5376_length_1316_cov_67.766952	39.4	1316	691	0.143271	6.26e-14	acc|GENBANK|UPW42252.1|GENBANK|ON001649|putative RNA dependent RNA polymerase [Xisha Islands farmland mitovirus 5]	Xisha Islands farmland mitovirus 5	Blastx
SRR11650050	NODE_85002_length_261_cov_2.065789	41.2	261	314	0.270701	6.27e-14	acc|GENBANK|ACD54767.1|GENBANK|EU643485|NmrA-like protein [Adineta vaga]	Adineta vaga	Blastx
SRR11650050	NODE_5835_length_1298_cov_36.567589	24.9	1298	358	0.829609	6.32e-14	acc|REFSEQ|YP_010780072.1|REFSEQ|NC_075038|hypothetical protein [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR11650050	NODE_58581_length_451_cov_3.083732	37.7	451	674	0.204748	6.32e-14	acc|GENBANK|AYV83542.1|GENBANK|MK072390|HrpA-like RNA helicase [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR11650050	NODE_9076_length_846_cov_9.121771	38.3	846	388	0.275773	6.40e-14	acc|GENBANK|CCQ71327.1|GENBANK|HF586476|hypothetical protein kinase Pka-C1 [Cotesia congregata]	Cotesia congregata	Blastx
SRR11650050	NODE_6694_length_700_cov_191.068966	29.8	700	182	0.719780	6.41e-14	acc|REFSEQ|YP_009163818.1|REFSEQ|NC_027778|ORF_057R [Scale drop disease virus]	Scale drop disease virus	Blastx
SRR11650050	NODE_61113_length_1683_cov_49.872727	47.9	1683	391	0.245524	6.43e-14	acc|GENBANK|ARF09921.1|GENBANK|KY684089|DnaJ domain protein [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR11650050	NODE_85169_length_262_cov_1.030568	45.5	262	283	0.272085	6.58e-14	acc|GENBANK|UMM52799.1|GENBANK|OK485036|protein ORF121 [Lake sturgeon herpesvirus]	Lake sturgeon herpesvirus	Blastx
SRR11650050	NODE_10876_length_735_cov_73.145299	38.9	735	4062	0.026588	6.60e-14	acc|GENBANK|QOR60750.1|GENBANK|MK522039|hypothetical protein [Bathycoccus sp. RCC716 virus 3]	Bathycoccus sp. RCC716 virus 3	Blastx
SRR11650050	NODE_16554_length_562_cov_2.018904	34.5	562	373	0.442359	6.63e-14	acc|GENBANK|AYV86662.1|GENBANK|MK072512|phosphatase 2C [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR11650050	NODE_91151_length_325_cov_1.613014	36.4	325	467	0.211991	6.64e-14	acc|GENBANK|API81738.1|NEIGHBOR|KU052222|hypothetical protein [Cafeteriavirus-dependent mavirus]	Cafeteriavirus-dependent mavirus	Blastx
SRR11650050	NODE_92324_length_426_cov_1.201018	36.6	426	693	0.177489	6.68e-14	acc|GENBANK|ARF10293.1|GENBANK|KY684103|methionyl-tRNA synthetase [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR11650050	NODE_82708_length_253_cov_1.072727	50.7	253	436	0.153670	6.68e-14	acc|GENBANK|CAA79734.1|GENBANK|Z21608|glycoprotein [Brassica napus]	Brassica napus	Blastx
SRR11650050	NODE_3760_length_1655_cov_92.099877	33.3	1655	139	0.971223	6.69e-14	acc|GENBANK|QFG74212.1|GENBANK|MN448284|cytidylyltransferase-like protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR11650050	NODE_63031_length_2444_cov_12.188304	55.7	2444	183	0.382514	6.70e-14	acc|REFSEQ|YP_009465880.1|REFSEQ|NC_037057|hypothetical protein [Dishui lake phycodnavirus 1]	Dishui lake phycodnavirus 1	Blastx
SRR11650050	NODE_863_length_1149_cov_13.402330	28.4	1149	342	0.608187	6.75e-14	acc|REFSEQ|YP_009449160.1|REFSEQ|NC_036594|Guanine nucleotide-binding protein alpha [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
SRR11650050	NODE_47765_length_455_cov_9.099526	30.5	455	925	0.152432	6.80e-14	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR11650050	NODE_35751_length_366_cov_1.357357	39.8	366	293	0.300341	6.81e-14	acc|GENBANK|QFG75012.1|GENBANK|MN448296|protein kinase domain protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR11650050	NODE_20600_length_320_cov_1.616725	43.3	320	374	0.240642	6.84e-14	acc|GENBANK|AYV78433.1|GENBANK|MK072077|metallopeptidase family M24 [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR11650050	NODE_79684_length_242_cov_2.822967	47.7	242	96	0.677083	6.96e-14	acc|GENBANK|BDT62136.1|GENBANK|LC738872|heat shock protein 40-like protein [Litopenaeus vannamei majanivirus Nimav-1_LVa]	Litopenaeus vannamei majanivirus Nimav-1_LVa	Blastx
SRR11650050	NODE_58735_length_670_cov_10.941915	46.1	670	308	0.246753	7.04e-14	acc|GENBANK|AFV13468.1|GENBANK|JQ314449|ring-H2 zinc finger protein [Coix lacryma-jobi]	Coix lacryma-jobi	Blastx
SRR11650050	NODE_90772_length_307_cov_1.718978	45.9	307	437	0.169336	7.04e-14	acc|GENBANK|WQM87226.1|GENBANK|OR991738|papain-like cysteine peptidase [Marseillevirus cajuinensis]	Marseillevirus cajuinensis	Blastx
SRR11650050	NODE_59057_length_930_cov_4.277592	70.7	930	242	0.239669	7.30e-14	acc|GENBANK|AGU70135.1|GENBANK|KF270089|integrase-type DNA-binding superfamily protein [Tarenaya hassleriana]	Tarenaya hassleriana	Blastx
SRR11650050	NODE_122_length_629_cov_16.380872	39.8	629	312	0.330128	7.31e-14	acc|GENBANK|ARF10298.1|GENBANK|KY684103|DnaJ domain protein [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR11650050	NODE_29912_length_240_cov_2.275362	55.1	240	401	0.172070	7.32e-14	acc|GENBANK|ACG36640.1|GENBANK|EU964522|retrotransposon protein [Zea mays]	Zea mays	Blastx
SRR11650050	NODE_7610_length_598_cov_1031.205310	46.3	598	588	0.136054	7.44e-14	acc|GENBANK|QOI90522.1|GENBANK|MT663539|hypothetical protein [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
SRR11650050	NODE_5738_length_1467_cov_8.871688	26.2	1467	470	0.455319	7.50e-14	acc|REFSEQ|YP_009448636.1|REFSEQ|NC_036594|Cytochrome P450-like protein E-class [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
SRR11650050	NODE_23006_length_585_cov_2.532609	30.8	585	439	0.302961	7.69e-14	acc|GENBANK|AYV76294.1|GENBANK|MK071983|hypothetical protein [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR11650050	NODE_41870_length_510_cov_3.144654	35.9	510	477	0.297694	7.72e-14	acc|GENBANK|AYV78014.1|GENBANK|MK072068|elongation factor 1 alpha long form [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR11650050	NODE_60126_length_2081_cov_29.588867	27.7	2081	4238	0.092968	7.74e-14	acc|GENBANK|QOR60370.1|GENBANK|MK522038|hypothetical protein [Bathycoccus sp. RCC716 virus 2]	Bathycoccus sp. RCC716 virus 2	Blastx
SRR11650050	NODE_7145_length_1634_cov_11.532792	24.6	1634	575	0.871304	7.77e-14	acc|GENBANK|CAE02704.1|GENBANK|AJ575660|putative sugar transporter [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR11650050	NODE_4822_length_4838_cov_48.866805	29.7	4838	306	0.594771	7.77e-14	acc|GENBANK|ADX06521.1|GENBANK|HQ704804|putative ABC transporter related protein [Organic Lake phycodnavirus]	Organic Lake phycodnavirus	Blastx
SRR11650050	NODE_34916_length_481_cov_8.964286	32.0	481	471	0.271762	7.78e-14	acc|GENBANK|AFV13457.1|GENBANK|JQ314445|UDPG-flavonoid 3-O-glucosyl transferase [Tripsacum dactyloides]	Tripsacum dactyloides	Blastx
SRR11650050	NODE_15323_length_440_cov_3.906634	36.9	440	870	0.171264	7.83e-14	acc|GENBANK|AGE58933.1|GENBANK|JX997183|calcium-transporting ATPase, plasma [Paramecium bursaria Chlorella virus NYs1]	Paramecium bursaria Chlorella virus NYs1	Blastx
SRR11650050	NODE_45607_length_998_cov_5.560622	28.7	998	686	0.294461	7.85e-14	acc|GENBANK|WNO13952.1|GENBANK|OQ968299|coat protein [Guapo partitivirus]	Guapo partitivirus	Blastx
SRR11650050	NODE_40645_length_876_cov_3.781732	39.1	876	478	0.267782	7.86e-14	acc|GENBANK|AAK84479.1|GENBANK|AF275345|putative auxin growth promotor protein [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR11650050	NODE_6683_length_503_cov_501.734043	31.0	503	300	0.570000	7.94e-14	acc|GENBANK|QDY51816.1|GENBANK|MK250085|fructose-1-6-bisphosphatase, N-terminal domain [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR11650050	NODE_15309_length_974_cov_2.928799	37.0	974	370	0.270270	8.01e-14	acc|GENBANK|QBK91269.1|GENBANK|MK500519|putative serine/threonine protein kinase [Pithovirus LCPAC202]	Pithovirus LCPAC202	Blastx
SRR11650050	NODE_91785_length_366_cov_1.063063	52.9	366	311	0.279743	8.05e-14	acc|GENBANK|AYV82542.1|GENBANK|MK072383|SDR family NAD(P)-dependent oxidoreductase [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR11650050	NODE_37492_length_924_cov_7.792368	31.8	924	296	0.827703	8.09e-14	acc|GENBANK|QIH04859.1|GENBANK|MK867691|hypothetical protein [Dasineura jujubifolia toursvirus 2a]	Dasineura jujubifolia toursvirus 2a	Blastx
SRR11650050	NODE_72922_length_218_cov_1.275676	55.7	218	503	0.121272	8.16e-14	acc|GENBANK|WLY67775.1|GENBANK|OR078387|TYG73p [Saccharomyces cerevisiae]	Saccharomyces cerevisiae	Blastx
SRR11650050	NODE_3462_length_1144_cov_62.382538	28.3	1144	261	0.908046	8.33e-14	acc|GENBANK|WIF19382.1|NEIGHBOR|OP831191|mRNA decapping protein 2-like protein [Oryctes rhinoceros nudivirus]	Oryctes rhinoceros nudivirus	Blastx
SRR11650050	NODE_9365_length_1589_cov_19.356684	33.3	1589	525	0.268571	8.43e-14	acc|GENBANK|BDV49870.1|GENBANK|AP027153|RCBTB1-like protein [Metapenaeopsis lamellata majanivirus]	Metapenaeopsis lamellata majanivirus	Blastx
SRR11650050	NODE_29799_length_358_cov_1.633846	46.7	358	77	0.974026	8.48e-14	acc|REFSEQ|YP_009116940.1|REFSEQ|NC_026268|viral ubiquitin [Pseudoplusia includens SNPV IE]	Pseudoplusia includens SNPV IE	Blastx
SRR11650050	NODE_41697_length_407_cov_4.641711	44.7	407	141	0.539007	8.78e-14	acc|GENBANK|AIB52170.1|GENBANK|KJ614390|translation initiation factor SUI1 [Faustovirus]	Faustovirus	Blastx
SRR11650050	NODE_81635_length_249_cov_1.092593	46.2	249	299	0.260870	9.14e-14	acc|GENBANK|QBK91775.1|GENBANK|MK500565|mitochondrial carrier-like protein [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR11650050	NODE_12643_length_226_cov_2.880829	51.5	226	604	0.109272	9.34e-14	acc|GENBANK|ABH08432.1|GENBANK|DQ851167|putative non-inducible immunity 1 [Beta vulgaris]	Beta vulgaris	Blastx
SRR11650050	NODE_88138_length_273_cov_1.966667	42.5	273	544	0.159926	9.35e-14	acc|GENBANK|QLC27600.1|GENBANK|MN565674|putative methyltransferase [Erysiphe necator associated abispo virus 1]	Erysiphe necator associated abispo virus 1	Blastx
SRR11650050	NODE_53868_length_1132_cov_18.017288	27.1	1132	391	0.764706	9.37e-14	acc|GENBANK|AYV76351.1|GENBANK|MK071983|serine/threonine protein kinase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR11650050	NODE_88149_length_273_cov_1.966667	42.7	273	832	0.123798	9.61e-14	acc|GENBANK|BAD00047.1|GENBANK|AB119282|Fusion protein, Feo [Hepacivirus hominis]	Hepacivirus hominis	Blastx
SRR11650050	NODE_91385_length_339_cov_1.928105	59.3	339	117	0.461538	9.62e-14	acc|GENBANK|QDH76138.1|GENBANK|MK948413|putative gag protein [Porcine endogenous retrovirus]	Porcine endogenous retrovirus	Blastx
SRR11650050	NODE_4580_length_542_cov_34.809430	42.9	542	164	0.426829	9.63e-14	acc|GENBANK|QFG73678.1|GENBANK|MN448266|inorganic pyrophosphatase [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR11650050	NODE_88729_length_275_cov_0.975207	48.5	275	953	0.069255	9.66e-14	acc|GENBANK|ACB28472.1|GENBANK|EU522675|polyprotein [Ananas comosus]	Ananas comosus	Blastx
SRR11650050	NODE_31138_length_384_cov_1.712251	51.2	384	189	0.444444	9.83e-14	acc|REFSEQ|YP_009507789.1|REFSEQ|NC_038668|hypothetical protein [Harvey murine sarcoma virus]	Harvey murine sarcoma virus	Blastx
SRR11650050	NODE_52371_length_702_cov_36.638266	36.6	702	647	0.207110	9.87e-14	acc|GENBANK|AYV86775.1|GENBANK|MK072515|CMGC/MAPK protein kinase, variant 1 [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR11650050	NODE_3127_length_736_cov_118.860597	44.9	736	448	0.198661	1.01e-13	acc|GENBANK|UOG94283.1|NEIGHBOR|OM876856|pheophorbide a oxygenase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR11650050	NODE_3222_length_532_cov_13.104208	30.4	532	558	0.283154	1.01e-13	acc|GENBANK|QDY52220.1|GENBANK|MK250089|ABC transporter [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR11650050	NODE_75954_length_229_cov_1.198980	52.2	229	270	0.255556	1.01e-13	acc|REFSEQ|YP_010086705.1|REFSEQ|NC_055467|pcna [Cyclophragma undans nucleopolyhedrovirus]	Cyclophragma undans nucleopolyhedrovirus	Blastx
SRR11650050	NODE_8690_length_1156_cov_15.342832	42.6	1156	107	0.635514	1.02e-13	acc|GENBANK|ARF08309.1|GENBANK|KY684083|acyl-CoA binding protein [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR11650050	NODE_90740_length_305_cov_1.301471	41.9	305	682	0.108504	1.02e-13	acc|GENBANK|QOI90314.1|GENBANK|MT663535|hypothetical protein [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
SRR11650050	NODE_31116_length_277_cov_1.569672	59.4	277	365	0.175342	1.03e-13	acc|GENBANK|BDT62135.1|GENBANK|LC738872|heat shock protein 40-like protein [Litopenaeus vannamei majanivirus Nimav-1_LVa]	Litopenaeus vannamei majanivirus Nimav-1_LVa	Blastx
SRR11650050	NODE_46828_length_962_cov_12.700753	30.6	962	278	0.564748	1.04e-13	acc|GENBANK|AYV86480.1|GENBANK|MK072507|YchF/TatD family DNA exonuclease [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR11650050	NODE_21616_length_596_cov_2.492007	38.8	596	411	0.357664	1.04e-13	acc|GENBANK|QBK89188.1|GENBANK|MK500409|uncharacterized protein [Mimivirus LCMiAC02]	Mimivirus LCMiAC02	Blastx
SRR11650050	NODE_38961_length_204_cov_1.871345	49.2	204	271	0.239852	1.04e-13	acc|GENBANK|AUF82230.1|GENBANK|KY322437|E3 ubiquitin--protein ligase MIEL1-like protein [Tetraselmis virus 1]	Tetraselmis virus 1	Blastx
SRR11650050	NODE_87426_length_270_cov_1.991561	41.3	270	140	0.535714	1.04e-13	acc|GENBANK|AYV84772.1|GENBANK|MK072420|protein D2-like isoform X1 [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR11650050	NODE_3561_length_1067_cov_11.310445	25.4	1067	471	0.743100	1.06e-13	acc|GENBANK|AFV13457.1|GENBANK|JQ314445|UDPG-flavonoid 3-O-glucosyl transferase [Tripsacum dactyloides]	Tripsacum dactyloides	Blastx
SRR11650050	NODE_52558_length_285_cov_12.666667	54.5	285	504	0.130952	1.08e-13	acc|GENBANK|QKF94406.1|GENBANK|MT418680|3-deoxy-8-phosphooctulonate synthase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR11650050	NODE_54821_length_499_cov_23.448498	51.9	499	1033	0.074540	1.10e-13	acc|REFSEQ|YP_010782239.1|REFSEQ|NC_075039|putative ATP-citrate synthase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
