Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR31829834	NODE_15216_length_441_cov_8.666667	44.7	441	308	0.246753	9.31e-15	acc|GENBANK|AFV13468.1|GENBANK|JQ314449|ring-H2 zinc finger protein [Coix lacryma-jobi]	Coix lacryma-jobi	Blastx
SRR31829834	NODE_5810_length_1050_cov_14.659784	27.7	1050	305	0.698361	9.37e-15	acc|REFSEQ|YP_002154766.1|REFSEQ|NC_011183|putative ubiquitin-like putative cysteine [Feldmannia species virus]	Feldmannia species virus	Blastx
SRR31829834	NODE_11347_length_852_cov_4.448107	28.5	852	375	0.552000	9.57e-15	acc|GENBANK|QFG74672.1|GENBANK|MN448289|helicase [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR31829834	NODE_742_length_756_cov_10.752420	29.5	756	721	0.328710	1.01e-14	acc|GENBANK|AYV87083.1|GENBANK|MK072529|putative RNA helicase SDE3 [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR31829834	NODE_2471_length_2109_cov_25.622351	48.8	2109	371	0.221024	1.03e-14	acc|GENBANK|WNO13897.1|GENBANK|OQ968270|capsid protein [Berere partitivirus]	Berere partitivirus	Blastx
SRR31829834	NODE_10655_length_253_cov_4.081818	53.5	253	509	0.139489	1.08e-14	acc|GENBANK|AHA54613.1|GENBANK|KF481686|putative serine palmitoyltransferase [Emiliania huxleyi virus 145]	Emiliania huxleyi virus 145	Blastx
SRR31829834	NODE_753_length_655_cov_4.340836	43.4	655	724	0.156077	1.12e-14	acc|GENBANK|QBK86717.1|GENBANK|MK500335|translation initiation factor 2 [Marseillevirus LCMAC103]	Marseillevirus LCMAC103	Blastx
SRR31829834	NODE_30343_length_228_cov_2.138462	100	228	173	0.190751	1.12e-14	acc|GENBANK|AUI39788.1|NEIGHBOR|MF468141|IS150 transposase A [macacine betaherpesvirus 3]	macacine betaherpesvirus 3	Blastx
SRR31829834	NODE_33930_length_274_cov_0.970954	75.5	274	218	0.224771	1.17e-14	acc|GENBANK|AAF73908.1|GENBANK|AF227253|polyprotein [Bovine viral diarrhea virus-1 strain CP821]	Bovine viral diarrhea virus-1 strain CP821	Blastx
SRR31829834	NODE_23872_length_886_cov_9.329426	23.5	886	575	0.561739	1.18e-14	acc|GENBANK|CAE02704.1|GENBANK|AJ575660|putative sugar transporter [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR31829834	NODE_22120_length_210_cov_1.807910	50.8	210	819	0.074481	1.18e-14	acc|GENBANK|QKF94107.1|GENBANK|MT418680|eukaryotic translation elongation factor 2 [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR31829834	NODE_2797_length_685_cov_11.788344	31.0	685	482	0.321577	1.19e-14	acc|GENBANK|BBA54297.1|GENBANK|AB898755|gag : akt fusion protein [Feline leukemia virus]	Feline leukemia virus	Blastx
SRR31829834	NODE_8721_length_956_cov_13.759480	42.1	956	342	0.312865	1.26e-14	acc|GENBANK|AYV76290.1|GENBANK|MK071983|hypothetical protein [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR31829834	NODE_24839_length_353_cov_4.853125	35.5	353	114	0.964912	1.28e-14	acc|GENBANK|AUV58322.1|GENBANK|MG779325|zinc-type alcohol dehydrogenase [Bandra megavirus]	Bandra megavirus	Blastx
SRR31829834	NODE_14397_length_292_cov_3.011583	38.0	292	510	0.180392	1.31e-14	acc|REFSEQ|YP_009448801.1|REFSEQ|NC_036594|serine-threonine kinase [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
SRR31829834	NODE_24671_length_824_cov_6.551201	30.9	824	325	0.676923	1.34e-14	acc|GENBANK|AYV75307.1|GENBANK|MK071979|hypothetical protein [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR31829834	NODE_12079_length_281_cov_3.189516	45.6	281	447	0.176734	1.45e-14	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR31829834	NODE_1808_length_680_cov_50.738794	38.6	680	974	0.143737	1.46e-14	acc|GENBANK|AYV86980.1|GENBANK|MK072522|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR31829834	NODE_28551_length_206_cov_1.346821	47.8	206	1442	0.046463	1.50e-14	acc|GENBANK|BDL37348.1|GENBANK|LC713258|integrase [Arabidopsis lyrata subsp. lyrata]	Arabidopsis lyrata subsp. lyrata	Blastx
SRR31829834	NODE_17651_length_374_cov_5.542522	35.7	374	396	0.282828	1.51e-14	acc|GENBANK|QBK92180.1|GENBANK|MK500568|DEAD/DEAH box helicase [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR31829834	NODE_4249_length_676_cov_8.421462	38.7	676	311	0.398714	1.53e-14	acc|GENBANK|AYV80108.1|GENBANK|MK072208|serine/threonine protein phosphatase [Gaeavirus sp.]	Gaeavirus sp.	Blastx
SRR31829834	NODE_1114_length_595_cov_97.907473	43.8	595	588	0.151361	1.57e-14	acc|GENBANK|QOI90522.1|GENBANK|MT663539|hypothetical protein [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
SRR31829834	NODE_14613_length_296_cov_2.057034	44.2	296	402	0.236318	1.58e-14	acc|GENBANK|QBK88751.1|GENBANK|MK500397|DEAD/SNF2-like helicase [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
SRR31829834	NODE_18816_length_223_cov_11.373684	46.6	223	329	0.221884	1.59e-14	acc|GENBANK|ARF09163.1|GENBANK|KY684084|ubiquitin-conjugating enzyme E2 [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR31829834	NODE_18991_length_954_cov_9.963084	33.6	954	978	0.149284	1.64e-14	acc|GENBANK|AYV78571.1|GENBANK|MK072083|ubiquitin-activating enzyme E1 [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR31829834	NODE_21185_length_647_cov_5.705212	34.7	647	510	0.192157	1.68e-14	acc|GENBANK|AHA54129.1|GENBANK|KF481685|putative serine palmitoyltransferase [Emiliania huxleyi virus 18]	Emiliania huxleyi virus 18	Blastx
SRR31829834	NODE_23004_length_529_cov_4.284274	46.7	529	421	0.213777	1.71e-14	acc|GENBANK|AGP03657.1|GENBANK|KF220834|integrase-type DNA-binding superfamily protein [Glycine max]	Glycine max	Blastx
SRR31829834	NODE_10364_length_242_cov_2.746411	52.3	242	548	0.118613	1.75e-14	acc|GENBANK|AYV82327.1|GENBANK|MK072362|glucosamine-fructose-6-phosphate [Homavirus sp.]	Homavirus sp.	Blastx
SRR31829834	NODE_9701_length_1078_cov_15.749282	24.7	1078	299	0.839465	1.79e-14	acc|GENBANK|AGE57581.1|GENBANK|JX997180|N-carbamoylputrescine amidase [Acanthocystis turfacea Chlorella virus NTS-1]	Acanthocystis turfacea Chlorella virus NTS-1	Blastx
SRR31829834	NODE_9087_length_398_cov_258.643836	52.5	398	136	0.588235	1.79e-14	acc|GENBANK|QBK88197.1|GENBANK|MK500378|RNA polymerases N/ 8 kDa subunit [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR31829834	NODE_21255_length_307_cov_11.054745	41.3	307	396	0.232323	1.80e-14	acc|GENBANK|QBK92180.1|GENBANK|MK500568|DEAD/DEAH box helicase [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR31829834	NODE_14927_length_400_cov_4.702997	42.2	400	489	0.169734	1.81e-14	acc|GENBANK|AAK84471.1|GENBANK|AF275345|putative permease [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR31829834	NODE_2824_length_1039_cov_6.949304	37.0	1039	382	0.311518	1.87e-14	acc|GENBANK|AAB31930.2|GENBANK|S74099|v-myb product [Avian myeloblastosis virus]	Avian myeloblastosis virus	Blastx
SRR31829834	NODE_33952_length_274_cov_0.970954	42.2	274	308	0.269481	1.87e-14	acc|GENBANK|XBY86005.1|GENBANK|PP889324|movement protein [Caulimovirus MSa3]	Caulimovirus MSa3	Blastx
SRR31829834	NODE_6703_length_731_cov_57.627507	42.1	731	121	1.099174	1.88e-14	acc|GENBANK|AGE50235.1|GENBANK|JX997158|multiprotein-bridging factor [Acanthocystis turfacea Chlorella virus Canal-1]	Acanthocystis turfacea Chlorella virus Canal-1	Blastx
SRR31829834	NODE_1886_length_316_cov_3.660777	39.4	316	2224	0.044514	1.93e-14	acc|GENBANK|AYV81995.1|GENBANK|MK072332|putative CAD protein isoform X1 [Homavirus sp.]	Homavirus sp.	Blastx
SRR31829834	NODE_5430_length_255_cov_2.045045	46.2	255	447	0.174497	2.01e-14	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR31829834	NODE_11105_length_506_cov_3.173362	32.5	506	471	0.254777	2.09e-14	acc|REFSEQ|YP_009174785.1|REFSEQ|NC_028112|hypothetical protein [Yellowstone lake phycodnavirus 1]	Yellowstone lake phycodnavirus 1	Blastx
SRR31829834	NODE_2798_length_601_cov_94.183099	29.8	601	182	0.719780	2.20e-14	acc|REFSEQ|YP_009163818.1|REFSEQ|NC_027778|ORF_057R [Scale drop disease virus]	Scale drop disease virus	Blastx
SRR31829834	NODE_19478_length_686_cov_10.563553	34.6	686	282	0.482270	2.22e-14	acc|GENBANK|QBP06726.1|NEIGHBOR|MK514406|hypothetical protein [Ostreococcus lucimarinus virus 7]	Ostreococcus lucimarinus virus 7	Blastx
SRR31829834	NODE_20008_length_574_cov_15.990758	34.0	574	590	0.238983	2.39e-14	acc|GENBANK|AYV86827.1|GENBANK|MK072516|CMGC/MAPK protein kinase [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR31829834	NODE_5591_length_238_cov_30.800000	80.5	238	229	0.179039	2.44e-14	acc|REFSEQ|YP_009482443.1|REFSEQ|NC_037666|S-phase kinase-associated protein 1 [Pandoravirus neocaledonia]	Pandoravirus neocaledonia	Blastx
SRR31829834	NODE_21038_length_591_cov_4.663082	43.3	591	2037	0.047619	2.49e-14	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR31829834	NODE_22761_length_601_cov_5.306338	28.5	601	249	0.662651	2.71e-14	acc|GENBANK|ACD54816.1|GENBANK|EU643495|carbonyl reductase-like protein [Adineta vaga]	Adineta vaga	Blastx
SRR31829834	NODE_9400_length_760_cov_20.957359	35.2	760	142	0.859155	2.74e-14	acc|GENBANK|QKF93479.1|GENBANK|MT418680|ASCh domain-containing protein [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR31829834	NODE_2746_length_218_cov_4.621622	52.2	218	292	0.236301	2.88e-14	acc|GENBANK|ARR74995.1|GENBANK|KY565523|hypothetical protein [Mimivirus AB-566-O17]	Mimivirus AB-566-O17	Blastx
SRR31829834	NODE_125_length_614_cov_25.956971	35.8	614	2224	0.066547	3.04e-14	acc|GENBANK|AYV81995.1|GENBANK|MK072332|putative CAD protein isoform X1 [Homavirus sp.]	Homavirus sp.	Blastx
SRR31829834	NODE_11558_length_1061_cov_6.094358	24.9	1061	358	0.829609	3.11e-14	acc|REFSEQ|YP_010780072.1|REFSEQ|NC_075038|hypothetical protein [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR31829834	NODE_19551_length_284_cov_3.330677	37.6	284	925	0.100541	3.12e-14	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR31829834	NODE_25654_length_993_cov_23.139583	46.5	993	402	0.246269	3.20e-14	acc|REFSEQ|YP_003969759.1|REFSEQ|NC_014637|putative DnaJ/Hsp40 [Cafeteria roenbergensis virus BV-PW1]	Cafeteria roenbergensis virus BV-PW1	Blastx
SRR31829834	NODE_34441_length_305_cov_1.224265	56.5	305	333	0.186186	3.30e-14	acc|GENBANK|SPN78987.1|GENBANK|LT994651|WD40 domain-containing protein [Brazilian cedratvirus IHUMI]	Brazilian cedratvirus IHUMI	Blastx
SRR31829834	NODE_12437_length_424_cov_3.713555	39.6	424	549	0.193078	3.35e-14	acc|GENBANK|WGU26819.1|GENBANK|OQ503488|BTB/POZ domain-containing protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR31829834	NODE_26379_length_1686_cov_15.009679	23.9	1686	4806	0.077403	3.47e-14	acc|GENBANK|UTQ50501.1|GENBANK|OL472077|polyprotein (domains: methyltransferase - [Plant associated alphaendornavirus 1]	Plant associated alphaendornavirus 1	Blastx
SRR31829834	NODE_10586_length_420_cov_4.801034	53.8	420	896	0.089286	3.47e-14	acc|GENBANK|QCC26837.1|GENBANK|MK532524|RLX_Jeli-encoded protein [Zea mays]	Zea mays	Blastx
SRR31829834	NODE_18537_length_270_cov_1.789030	45.5	270	356	0.247191	3.49e-14	acc|GENBANK|AUF82658.1|GENBANK|KY322437|histidine decarboxylase [Tetraselmis virus 1]	Tetraselmis virus 1	Blastx
SRR31829834	NODE_31693_length_245_cov_0.962264	65.4	245	363	0.143251	3.52e-14	acc|GENBANK|AGU70139.1|GENBANK|KF270090|protein kinase superfamily protein [Tarenaya hassleriana]	Tarenaya hassleriana	Blastx
SRR31829834	NODE_12893_length_207_cov_1.827586	63.5	207	335	0.155224	3.58e-14	acc|GENBANK|ABY48132.1|GENBANK|EU306659|GH1 protein [Medicago truncatula]	Medicago truncatula	Blastx
SRR31829834	NODE_15613_length_250_cov_3.811060	51.3	250	557	0.136445	3.68e-14	acc|GENBANK|WGU26825.1|GENBANK|OQ503488|putative acyl-activating enzyme 5 [Triticum monococcum]	Triticum monococcum	Blastx
SRR31829834	NODE_2640_length_958_cov_7.446486	52.6	958	183	0.415301	3.70e-14	acc|REFSEQ|YP_009465880.1|REFSEQ|NC_037057|hypothetical protein [Dishui lake phycodnavirus 1]	Dishui lake phycodnavirus 1	Blastx
SRR31829834	NODE_25873_length_590_cov_13.028725	26.6	590	585	0.328205	3.72e-14	acc|GENBANK|SPN79811.1|GENBANK|LT994651|ABC2 type transporter superfamily protein [Brazilian cedratvirus IHUMI]	Brazilian cedratvirus IHUMI	Blastx
SRR31829834	NODE_3181_length_368_cov_27.516418	54.7	368	299	0.214047	3.75e-14	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR31829834	NODE_32560_length_255_cov_1.054054	51.5	255	301	0.219269	3.75e-14	acc|GENBANK|ARF12194.1|GENBANK|KY684111|aldo/keto reductase family protein [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR31829834	NODE_1199_length_1090_cov_25.456954	32.7	1090	335	0.465672	3.81e-14	acc|GENBANK|AYV75284.1|GENBANK|MK071979|class I SAM-dependent methyltransferase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR31829834	NODE_1231_length_730_cov_25.703013	29.8	730	137	1.226277	3.92e-14	acc|GENBANK|AYV80970.1|GENBANK|MK072254|glyoxal reductase [Harvfovirus sp.]	Harvfovirus sp.	Blastx
SRR31829834	NODE_7365_length_279_cov_2.304878	39.8	279	842	0.098575	4.08e-14	acc|REFSEQ|YP_010781223.1|REFSEQ|NC_075038|leucyl-tRNA synthetase [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR31829834	NODE_21483_length_576_cov_8.372007	50.0	576	63	0.984127	4.14e-14	acc|REFSEQ|YP_009173682.1|REFSEQ|NC_028094|AN1-like Zinc finger containing protein [Chrysochromulina ericina virus]	Chrysochromulina ericina virus	Blastx
SRR31829834	NODE_4105_length_349_cov_6.167722	37.6	349	299	0.391304	4.24e-14	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR31829834	NODE_22518_length_218_cov_3.940541	42.3	218	299	0.237458	4.28e-14	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR31829834	NODE_20191_length_329_cov_2.949324	40.8	329	330	0.312121	4.31e-14	acc|GENBANK|WRJ69478.1|GENBANK|OR001839|putative arabinose-5-phosphate isomerase [Oceanusvirus sp.]	Oceanusvirus sp.	Blastx
SRR31829834	NODE_11401_length_283_cov_2.268000	38.4	283	2037	0.048601	4.37e-14	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR31829834	NODE_4989_length_502_cov_4.818763	35.5	502	875	0.157714	4.41e-14	acc|GENBANK|BDT62894.1|GENBANK|LC738879|DNA ligase 1-like protein [Trachysalambria curvirostris majanivirus]	Trachysalambria curvirostris majanivirus	Blastx
SRR31829834	NODE_3292_length_717_cov_12.631579	36.6	717	647	0.207110	4.46e-14	acc|GENBANK|AYV86775.1|GENBANK|MK072515|CMGC/MAPK protein kinase, variant 1 [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR31829834	NODE_9254_length_287_cov_28.208661	45.7	287	1080	0.087037	4.46e-14	acc|GENBANK|AYV76046.1|GENBANK|MK071982|ATP-dependent Lon protease [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR31829834	NODE_10883_length_392_cov_7.016713	37.4	392	382	0.321990	4.52e-14	acc|GENBANK|QBK87279.1|GENBANK|MK500347|putative serine/threonine protein kinase [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR31829834	NODE_5425_length_265_cov_2.008621	55.1	265	648	0.106481	4.52e-14	acc|REFSEQ|YP_003970036.1|REFSEQ|NC_014637|putative DnaK/Hsp70 [Cafeteria roenbergensis virus BV-PW1]	Cafeteria roenbergensis virus BV-PW1	Blastx
SRR31829834	NODE_2226_length_1039_cov_19.948310	34.2	1039	543	0.372007	4.56e-14	acc|GENBANK|ADB85407.1|GENBANK|GQ252886|putative protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR31829834	NODE_30281_length_227_cov_2.412371	52.3	227	679	0.095729	5.03e-14	acc|GENBANK|AYV78344.1|GENBANK|MK072075|S9 family peptidase [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR31829834	NODE_9145_length_383_cov_7.945714	57.4	383	362	0.168508	5.12e-14	acc|GENBANK|AGE59587.1|GENBANK|JX997185|agmatine deiminase [Acanthocystis turfacea Chlorella virus OR0704.3]	Acanthocystis turfacea Chlorella virus OR0704.3	Blastx
SRR31829834	NODE_854_length_1030_cov_19.207623	25.9	1030	703	0.445235	5.18e-14	acc|GENBANK|ARF09664.1|GENBANK|KY684086|HrpA-like RNA helicase [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR31829834	NODE_15612_length_867_cov_5.435252	28.3	867	261	1.015326	5.24e-14	acc|GENBANK|AYV79236.1|GENBANK|MK072137|serine/threonine protein phosphatase [Faunusvirus sp.]	Faunusvirus sp.	Blastx
SRR31829834	NODE_9331_length_299_cov_1.560150	42.0	299	2037	0.049092	5.31e-14	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR31829834	NODE_25488_length_681_cov_10.282407	26.4	681	491	0.331976	5.45e-14	acc|GENBANK|QIG59637.1|GENBANK|MN940577|hypothetical protein [Dishui Lake phycodnavirus 2]	Dishui Lake phycodnavirus 2	Blastx
SRR31829834	NODE_26493_length_383_cov_20.685714	38.8	383	196	0.683673	5.51e-14	acc|GENBANK|AAV50835.1|NEIGHBOR|AY653733|unknown [Acanthamoeba polyphaga mimivirus]	Acanthamoeba polyphaga mimivirus	Blastx
SRR31829834	NODE_496_length_323_cov_124.520690	35.2	323	182	0.576923	5.96e-14	acc|REFSEQ|YP_009163818.1|REFSEQ|NC_027778|ORF_057R [Scale drop disease virus]	Scale drop disease virus	Blastx
SRR31829834	NODE_22423_length_331_cov_7.617450	43.0	331	329	0.240122	6.13e-14	acc|GENBANK|ARF09163.1|GENBANK|KY684084|ubiquitin-conjugating enzyme E2 [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR31829834	NODE_2930_length_529_cov_4.566532	40.6	529	1535	0.062541	6.14e-14	acc|GENBANK|XDO02170.1|GENBANK|PP542043|DNA-Directed RNA polymerase II Subunit Rpb1 [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
SRR31829834	NODE_21553_length_220_cov_7.021390	43.9	220	759	0.086957	6.35e-14	acc|GENBANK|ACN78962.1|GENBANK|FJ225394|methyltransferase [Glycine max]	Glycine max	Blastx
SRR31829834	NODE_8098_length_1051_cov_19.075639	37.8	1051	264	0.560606	6.48e-14	acc|GENBANK|BBI30279.1|GENBANK|AP018495|BTB/POZ domain-containing protein [Acanthamoeba castellanii medusavirus J1]	Acanthamoeba castellanii medusavirus J1	Blastx
SRR31829834	NODE_14734_length_420_cov_9.291990	68.5	420	242	0.223140	6.52e-14	acc|GENBANK|AGU70135.1|GENBANK|KF270089|integrase-type DNA-binding superfamily protein [Tarenaya hassleriana]	Tarenaya hassleriana	Blastx
SRR31829834	NODE_9480_length_1213_cov_9.172034	40.0	1213	353	0.311615	6.62e-14	acc|GENBANK|AYV77002.1|GENBANK|MK072004|metallopeptidase family M24 [Barrevirus sp.]	Barrevirus sp.	Blastx
SRR31829834	NODE_33801_length_272_cov_1.958159	43.2	272	877	0.100342	6.78e-14	acc|GENBANK|AYV82301.1|GENBANK|MK072358|putative phosphoribosylformylglycinamidine [Homavirus sp.]	Homavirus sp.	Blastx
SRR31829834	NODE_15241_length_456_cov_1.579196	43.4	456	1136	0.073063	7.16e-14	acc|GENBANK|ABG37654.1|GENBANK|DQ536161|integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR31829834	NODE_24137_length_410_cov_18.954907	41.0	410	549	0.191257	7.20e-14	acc|GENBANK|WGU26819.1|GENBANK|OQ503488|BTB/POZ domain-containing protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR31829834	NODE_34460_length_310_cov_2.534296	44.3	310	871	0.111366	8.18e-14	acc|GENBANK|AGE50969.1|GENBANK|JX997160|calcium-transporting ATPase, plasma [Paramecium bursaria Chlorella virus CVB-1]	Paramecium bursaria Chlorella virus CVB-1	Blastx
SRR31829834	NODE_6934_length_642_cov_8.456486	33.9	642	283	0.416961	8.29e-14	acc|GENBANK|QKF94519.1|GENBANK|MT418680|zinc finger RING-type protein [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR31829834	NODE_4588_length_795_cov_2.195538	31.0	795	305	0.465574	8.42e-14	acc|GENBANK|UZT29311.1|GENBANK|OP765584|iron-sulfur clusters transporter [Nucleocytoviricota sp.]	Nucleocytoviricota sp.	Blastx
SRR31829834	NODE_19370_length_910_cov_9.375143	29.1	910	640	0.365625	8.64e-14	acc|GENBANK|QBK88455.1|GENBANK|MK500389|AMP-binding enzyme [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
SRR31829834	NODE_25301_length_491_cov_4.194323	39.0	491	495	0.202020	8.74e-14	acc|GENBANK|XKM46480.1|GENBANK|PQ442261|hypothetical protein [Micromonas commoda virus 20T]	Micromonas commoda virus 20T	Blastx
SRR31829834	NODE_289_length_696_cov_77.242836	31.1	696	557	0.265709	8.92e-14	acc|GENBANK|WGU26825.1|GENBANK|OQ503488|putative acyl-activating enzyme 5 [Triticum monococcum]	Triticum monococcum	Blastx
SRR31829834	NODE_9117_length_262_cov_21.358079	39.5	262	383	0.224543	9.11e-14	acc|GENBANK|ABD78329.1|GENBANK|DQ381441|polyprotein [Primula vulgaris]	Primula vulgaris	Blastx
SRR31829834	NODE_3647_length_296_cov_1.235741	41.3	296	1158	0.079447	9.36e-14	acc|GENBANK|ADK47522.1|GENBANK|HM124452|NBS2-RDG2A [Hordeum vulgare subsp. vulgare]	Hordeum vulgare subsp. vulgare	Blastx
SRR31829834	NODE_20920_length_234_cov_3.716418	48.6	234	111	0.648649	9.40e-14	acc|GENBANK|XHR79534.1|GENBANK|PQ359806|hypothetical protein [Micromonas commoda virus]	Micromonas commoda virus	Blastx
SRR31829834	NODE_32959_length_261_cov_1.026316	52.9	261	405	0.209877	9.70e-14	acc|GENBANK|QDH76130.1|GENBANK|MK948406|putative gag-pol polyprotein [Porcine endogenous retrovirus]	Porcine endogenous retrovirus	Blastx
SRR31829834	NODE_33863_length_273_cov_0.975000	42.4	273	1281	0.066354	9.77e-14	acc|GENBANK|AAA67727.1|GENBANK|U15647|reverse transcriptase [Mus musculus domesticus]	Mus musculus domesticus	Blastx
SRR31829834	NODE_4379_length_463_cov_3.213953	37.3	463	727	0.195323	9.88e-14	acc|GENBANK|ADB85269.1|GENBANK|GQ252805|putative lectin-like protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR31829834	NODE_18118_length_873_cov_18.169048	30.1	873	462	0.352814	1.00e-13	acc|GENBANK|QDY51942.1|GENBANK|MK250086|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR31829834	NODE_2021_length_597_cov_2.826241	42.9	597	678	0.134218	1.05e-13	acc|GENBANK|CCQ71325.1|GENBANK|HF586476|hypothetical kinesin-like protein KIF3 [Cotesia congregata]	Cotesia congregata	Blastx
SRR31829834	NODE_16723_length_340_cov_4.016287	55.7	340	362	0.168508	1.14e-13	acc|REFSEQ|YP_001427287.1|REFSEQ|NC_008724|hypothetical protein [Acanthocystis turfacea chlorella virus 1]	Acanthocystis turfacea chlorella virus 1	Blastx
SRR31829834	NODE_1094_length_314_cov_4.932384	39.6	314	778	0.123393	1.15e-13	acc|GENBANK|AYV77247.1|GENBANK|MK072020|Hsp70 protein [Barrevirus sp.]	Barrevirus sp.	Blastx
SRR31829834	NODE_6790_length_1018_cov_51.638579	40.7	1018	139	0.618705	1.16e-13	acc|GENBANK|QFG75158.1|GENBANK|MN448299|thioredoxin [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR31829834	NODE_9935_length_342_cov_7.877023	34.5	342	528	0.214015	1.17e-13	acc|GENBANK|QKF94573.1|GENBANK|MT418680|methionyl-tRNA synthetase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR31829834	NODE_3128_length_562_cov_10.761815	32.2	562	203	0.704433	1.29e-13	acc|GENBANK|AYV75892.1|GENBANK|MK071981|putative Ras-related protein Rab7 [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR31829834	NODE_18508_length_637_cov_13.149007	30.3	637	299	0.705686	1.31e-13	acc|GENBANK|QBK91775.1|GENBANK|MK500565|mitochondrial carrier-like protein [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR31829834	NODE_25593_length_543_cov_15.925490	32.6	543	203	0.694581	1.54e-13	acc|GENBANK|ARF10721.1|GENBANK|KY684104|Ras family GTPase [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR31829834	NODE_6042_length_1211_cov_16.438879	22.6	1211	539	0.762523	1.55e-13	acc|GENBANK|QDY52400.1|GENBANK|MK250091|aldehyde dehydrogenase family protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR31829834	NODE_4695_length_640_cov_8.960461	32.2	640	1083	0.134811	1.65e-13	acc|GENBANK|AAB62532.1|GENBANK|AF001075|gag-v-phosphoinositide 3-kinase catalytic [Avian sarcoma virus 16]	Avian sarcoma virus 16	Blastx
