Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR25002069	NODE_21336_length_672_cov_7.572770	34.6	672	549	0.284153	1.89e-15	acc|GENBANK|WGU26819.1|GENBANK|OQ503488|BTB/POZ domain-containing protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR25002069	NODE_7894_length_380_cov_6.135447	75.4	380	2466	0.023114	1.89e-15	acc|GENBANK|AOZ57106.1|GENBANK|KX608896|Serine threonine-protein kinase TOR [Saccharum hybrid cultivar R570]	Saccharum hybrid cultivar R570	Blastx
SRR25002069	NODE_18266_length_605_cov_11.267483	36.4	605	178	0.724719	1.97e-15	acc|GENBANK|AYV76411.1|GENBANK|MK071984|putative vesicle transport protein SFT2B isoform [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR25002069	NODE_16801_length_891_cov_15.029138	29.1	891	1573	0.115702	2.07e-15	acc|REFSEQ|YP_007354741.1|REFSEQ|NC_020104|serine-threonine kinase [Acanthamoeba polyphaga moumouvirus]	Acanthamoeba polyphaga moumouvirus	Blastx
SRR25002069	NODE_6735_length_520_cov_6.238193	29.7	520	488	0.358607	2.07e-15	acc|GENBANK|QBK85428.1|GENBANK|MK500327|polyADP-ribose polymerase [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
SRR25002069	NODE_35405_length_226_cov_3.637306	50.7	226	131	0.526718	2.10e-15	acc|GENBANK|AAF71196.1|GENBANK|AF182203|pol protein integrase region [Pinus brutia]	Pinus brutia	Blastx
SRR25002069	NODE_20992_length_549_cov_8.957364	31.0	549	400	0.435000	2.11e-15	acc|GENBANK|WBR61431.1|GENBANK|ON052824|M20 AcylaseI like [Drosophila suzukii associated hytrosavirus 1]	Drosophila suzukii associated hytrosavirus 1	Blastx
SRR25002069	NODE_7608_length_477_cov_20.623874	29.9	477	357	0.459384	2.11e-15	acc|GENBANK|ABB29305.1|GENBANK|DQ219419|NADPH-dependent reductase [Zea mays]	Zea mays	Blastx
SRR25002069	NODE_17530_length_1293_cov_10.501587	33.1	1293	479	0.352818	2.15e-15	acc|GENBANK|QIG59696.1|GENBANK|MN940578|helicase [Dishui Lake phycodnavirus 3]	Dishui Lake phycodnavirus 3	Blastx
SRR25002069	NODE_29092_length_348_cov_3.546032	37.7	348	247	0.461538	2.19e-15	acc|REFSEQ|YP_009449316.1|REFSEQ|NC_036594|Fatty acid hydroxylase (C-5 sterol desaturase [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
SRR25002069	NODE_24684_length_277_cov_16.495902	64.3	277	182	0.307692	2.24e-15	acc|REFSEQ|YP_009163818.1|REFSEQ|NC_027778|ORF_057R [Scale drop disease virus]	Scale drop disease virus	Blastx
SRR25002069	NODE_2144_length_673_cov_5.678125	35.3	673	467	0.248394	2.25e-15	acc|GENBANK|API81738.1|NEIGHBOR|KU052222|hypothetical protein [Cafeteriavirus-dependent mavirus]	Cafeteriavirus-dependent mavirus	Blastx
SRR25002069	NODE_4474_length_1167_cov_13.923280	47.5	1167	183	0.551913	2.25e-15	acc|REFSEQ|YP_009465880.1|REFSEQ|NC_037057|hypothetical protein [Dishui lake phycodnavirus 1]	Dishui lake phycodnavirus 1	Blastx
SRR25002069	NODE_22641_length_400_cov_73.841962	65.5	400	124	0.443548	2.46e-15	acc|GENBANK|QBK88266.1|GENBANK|MK500382|NifU-like protein [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR25002069	NODE_12085_length_353_cov_8.531250	56.0	353	146	0.513699	2.48e-15	acc|GENBANK|QDH87377.1|GENBANK|MN033327|hypothetical protein [Picornavirales sp.]	Picornavirales sp.	Blastx
SRR25002069	NODE_35713_length_239_cov_1.135922	55.9	239	199	0.341709	2.68e-15	acc|GENBANK|AAB48348.1|GENBANK|L47183|reverse transcriptase [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
SRR25002069	NODE_15384_length_763_cov_11.456164	45.3	763	1512	0.077381	2.71e-15	acc|REFSEQ|YP_008052581.1|REFSEQ|NC_021312|DNA-directed RNA polymerase II subunit RPB1 [Phaeocystis globosa virus]	Phaeocystis globosa virus	Blastx
SRR25002069	NODE_4764_length_214_cov_133.779006	58.7	214	337	0.186944	2.93e-15	acc|GENBANK|ABH08433.1|GENBANK|DQ851167|putative heat shock factor [Beta vulgaris]	Beta vulgaris	Blastx
SRR25002069	NODE_9153_length_395_cov_7.588398	53.8	395	312	0.208333	3.02e-15	acc|GENBANK|ARF10298.1|GENBANK|KY684103|DnaJ domain protein [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR25002069	NODE_36976_length_305_cov_1.720588	61.1	305	237	0.227848	3.03e-15	acc|GENBANK|UZT29049.1|GENBANK|OP765507|photosystem D1 protein [Nucleocytoviricota sp.]	Nucleocytoviricota sp.	Blastx
SRR25002069	NODE_6065_length_497_cov_3.672414	43.6	497	488	0.206967	3.04e-15	acc|GENBANK|QBK85428.1|GENBANK|MK500327|polyADP-ribose polymerase [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
SRR25002069	NODE_21359_length_543_cov_3.535294	57.1	543	299	0.210702	3.22e-15	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR25002069	NODE_32108_length_436_cov_2.605459	34.1	436	279	0.473118	3.27e-15	acc|GENBANK|ARF12509.1|GENBANK|KY684113|stomatin family protein [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR25002069	NODE_36987_length_311_cov_2.467626	56.3	311	183	0.349727	3.42e-15	acc|REFSEQ|YP_009465880.1|REFSEQ|NC_037057|hypothetical protein [Dishui lake phycodnavirus 1]	Dishui lake phycodnavirus 1	Blastx
SRR25002069	NODE_23343_length_833_cov_5.460000	36.8	833	288	0.527778	3.52e-15	acc|GENBANK|QMP82376.1|GENBANK|MT153362|hypothetical protein [red goblin roach virus 1]	red goblin roach virus 1	Blastx
SRR25002069	NODE_18796_length_593_cov_19.619643	46.4	593	108	0.777778	3.53e-15	acc|GENBANK|XCW87605.1|GENBANK|PQ010613|thioredoxin-like protein [Mimivirus sp.]	Mimivirus sp.	Blastx
SRR25002069	NODE_15852_length_694_cov_9.975794	25.3	694	285	0.775439	3.54e-15	acc|GENBANK|ABQ43485.1|NEIGHBOR|EF420156|monoglyceride lipase [Tanapox virus]	Tanapox virus	Blastx
SRR25002069	NODE_8133_length_741_cov_7.838983	37.5	741	381	0.314961	3.55e-15	acc|GENBANK|AYV77590.1|GENBANK|MK072051|ubiquitin carboxyl-terminal hydrolase [Dasosvirus sp.]	Dasosvirus sp.	Blastx
SRR25002069	NODE_36316_length_259_cov_2.070796	43.7	259	1359	0.052244	3.55e-15	acc|GENBANK|ABD78322.1|GENBANK|DQ381432|polyprotein [Primula vulgaris]	Primula vulgaris	Blastx
SRR25002069	NODE_3878_length_454_cov_10.883610	31.6	454	474	0.246835	3.60e-15	acc|REFSEQ|YP_009448713.1|REFSEQ|NC_036594|serine-threonine kinase [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
SRR25002069	NODE_11152_length_770_cov_6.875170	31.7	770	325	0.612308	3.66e-15	acc|GENBANK|AYV75307.1|GENBANK|MK071979|hypothetical protein [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR25002069	NODE_11312_length_627_cov_4.217172	53.6	627	337	0.204748	3.74e-15	acc|GENBANK|QBK87928.1|GENBANK|MK500371|beta-propeller fold protein [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR25002069	NODE_23738_length_295_cov_44.103053	40.0	295	164	0.548780	3.80e-15	acc|GENBANK|QFG73678.1|GENBANK|MN448266|inorganic pyrophosphatase [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR25002069	NODE_12582_length_481_cov_6.395089	38.4	481	576	0.239583	3.82e-15	acc|GENBANK|QBK87887.1|GENBANK|MK500371|XRN 5'-3' exonuclease [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR25002069	NODE_19083_length_1270_cov_14.328213	31.4	1270	243	0.695473	3.83e-15	acc|GENBANK|QPB44322.1|GENBANK|MW018138|BTB/POZ domain-containing protein [Medusavirus stheno T3]	Medusavirus stheno T3	Blastx
SRR25002069	NODE_1773_length_888_cov_197.768421	49.3	888	271	0.261993	3.83e-15	acc|GENBANK|AUF82230.1|GENBANK|KY322437|E3 ubiquitin--protein ligase MIEL1-like protein [Tetraselmis virus 1]	Tetraselmis virus 1	Blastx
SRR25002069	NODE_485_length_346_cov_81.367412	44.0	346	498	0.168675	3.86e-15	acc|GENBANK|XHA59766.1|GENBANK|OR863077|thermosome [Poseidoniales virus]	Poseidoniales virus	Blastx
SRR25002069	NODE_3177_length_252_cov_379.698630	72.7	252	143	0.307692	3.95e-15	acc|GENBANK|UOG94409.1|NEIGHBOR|OM876856|eukaryotic translation initiation factor [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR25002069	NODE_20349_length_2356_cov_13.606974	29.8	2356	562	0.441281	4.19e-15	acc|GENBANK|QBK87088.1|GENBANK|MK500343|ABC transporter [Marseillevirus LCMAC103]	Marseillevirus LCMAC103	Blastx
SRR25002069	NODE_27998_length_350_cov_3.135647	46.4	350	833	0.100840	4.31e-15	acc|GENBANK|AAL14454.1|GENBANK|AF397035|DNA mismatch repair protein Msh5 [Mus musculus]	Mus musculus	Blastx
SRR25002069	NODE_1102_length_1621_cov_16.666247	29.2	1621	483	0.432712	4.37e-15	acc|GENBANK|AYV80388.1|GENBANK|MK072243|cytochrome P450 704B1 [Harvfovirus sp.]	Harvfovirus sp.	Blastx
SRR25002069	NODE_22089_length_276_cov_9.958848	81.8	276	761	0.057819	4.41e-15	acc|GENBANK|QBK87503.1|GENBANK|MK500354|glutamyl-tRNA synthetase [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR25002069	NODE_1222_length_329_cov_3.750000	58.8	329	203	0.334975	4.44e-15	acc|GENBANK|ACB45086.1|GENBANK|EU365381|CRT binding factor 3 [Solanum habrochaites]	Solanum habrochaites	Blastx
SRR25002069	NODE_10072_length_284_cov_3.362550	50.7	284	497	0.142857	4.54e-15	acc|GENBANK|AYV83822.1|GENBANK|MK072394|cytochrome P450 704B1 [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR25002069	NODE_37117_length_543_cov_2.300000	43.2	543	458	0.242358	4.59e-15	acc|GENBANK|AGE58873.1|GENBANK|JX997183|ATP-dependent helicase [Paramecium bursaria Chlorella virus NYs1]	Paramecium bursaria Chlorella virus NYs1	Blastx
SRR25002069	NODE_34306_length_367_cov_1.748503	37.9	367	368	0.279891	4.74e-15	acc|GENBANK|QFG73671.1|GENBANK|MN448266|peptidase family M20/M25/M40 [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR25002069	NODE_31266_length_494_cov_2.967462	83.0	494	1298	0.040832	4.85e-15	acc|GENBANK|BAD34493.1|GENBANK|AB162659|Gag-Pol [Ipomoea batatas]	Ipomoea batatas	Blastx
SRR25002069	NODE_17023_length_285_cov_11.396825	70.0	285	382	0.130890	5.05e-15	acc|GENBANK|QFG73707.1|GENBANK|MN448269|DnaJ C terminal domain protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR25002069	NODE_12253_length_211_cov_3.943820	58.0	211	201	0.343284	5.42e-15	acc|GENBANK|WGU26826.1|GENBANK|OQ503488|casparian strip membrane protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR25002069	NODE_19837_length_253_cov_2.495455	48.8	253	466	0.184549	5.62e-15	acc|GENBANK|ARJ31392.1|GENBANK|KY906028|putative ERV-F (C)1 provirus ancestral Env [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
SRR25002069	NODE_17636_length_333_cov_25.746667	49.5	333	357	0.260504	5.75e-15	acc|GENBANK|ABB29305.1|GENBANK|DQ219419|NADPH-dependent reductase [Zea mays]	Zea mays	Blastx
SRR25002069	NODE_5698_length_276_cov_8.502058	50.0	276	585	0.140171	5.92e-15	acc|GENBANK|XKM49628.1|GENBANK|PQ442274|hypothetical protein [Ostreococcus tauri virus 19-O]	Ostreococcus tauri virus 19-O	Blastx
SRR25002069	NODE_36787_length_275_cov_0.966942	40.4	275	1369	0.065011	5.93e-15	acc|GENBANK|BAG72152.1|GENBANK|AB430326|hypothetical protein [Lotus japonicus]	Lotus japonicus	Blastx
SRR25002069	NODE_14817_length_865_cov_5.122596	33.1	865	268	0.675373	6.10e-15	acc|GENBANK|QFG74698.1|GENBANK|MN448290|protein phosphatase 2C [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR25002069	NODE_2293_length_635_cov_5.637874	36.6	635	353	0.317280	6.18e-15	acc|GENBANK|WGU26821.1|GENBANK|OQ503488|S-acyltransferase 11-like protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR25002069	NODE_7258_length_256_cov_1.565022	57.1	256	759	0.092227	6.24e-15	acc|GENBANK|ACN78962.1|GENBANK|FJ225394|methyltransferase [Glycine max]	Glycine max	Blastx
SRR25002069	NODE_29803_length_301_cov_8.264925	38.3	301	270	0.348148	6.49e-15	acc|GENBANK|QKF94550.1|GENBANK|MT418680|alpha/beta hydrolase family protein [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR25002069	NODE_15653_length_394_cov_6.537396	34.5	394	480	0.247917	6.59e-15	acc|GENBANK|WZO87318.1|GENBANK|PP681894|NADH dehydrogenase [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR25002069	NODE_18845_length_216_cov_24.879781	50.0	216	477	0.155136	6.59e-15	acc|GENBANK|AYV78014.1|GENBANK|MK072068|elongation factor 1 alpha long form [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR25002069	NODE_32100_length_331_cov_3.553691	40.9	331	270	0.325926	6.66e-15	acc|REFSEQ|YP_010086705.1|REFSEQ|NC_055467|pcna [Cyclophragma undans nucleopolyhedrovirus]	Cyclophragma undans nucleopolyhedrovirus	Blastx
SRR25002069	NODE_30592_length_334_cov_2.395349	39.8	334	860	0.108140	6.70e-15	acc|REFSEQ|YP_010780115.1|REFSEQ|NC_075038|valine tRNA-ligase [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR25002069	NODE_17820_length_384_cov_13.789174	47.1	384	341	0.205279	6.72e-15	acc|GENBANK|ARF12218.1|GENBANK|KY684111|gelsolin repeat protein [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR25002069	NODE_19748_length_360_cov_6.571865	41.3	360	922	0.112798	6.84e-15	acc|GENBANK|QBK88440.1|GENBANK|MK500389|insulinase [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
SRR25002069	NODE_23309_length_991_cov_8.277662	84.4	991	258	0.174419	7.05e-15	acc|GENBANK|WMV02893.1|GENBANK|OP630990|alpha-tubulin [Diderma spumarioides]	Diderma spumarioides	Blastx
SRR25002069	NODE_24999_length_603_cov_15.535088	55.7	603	423	0.186761	7.10e-15	acc|GENBANK|CAA38181.1|GENBANK|X54284|phosphoglycerate kinase [Trichoderma viride]	Trichoderma viride	Blastx
SRR25002069	NODE_14525_length_491_cov_5.768559	41.2	491	383	0.310705	7.30e-15	acc|GENBANK|ARF12201.1|GENBANK|KY684111|serine/threonine protein kinase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR25002069	NODE_1393_length_2199_cov_21.222068	32.3	2199	3648	0.043311	7.36e-15	acc|GENBANK|BFJ38647.1|GENBANK|LC810159|polyprotein [Togaviridae sp. PSNE-Toga]	Togaviridae sp. PSNE-Toga	Blastx
SRR25002069	NODE_6953_length_478_cov_4.132584	30.9	478	879	0.184300	7.37e-15	acc|GENBANK|AYV77120.1|GENBANK|MK072010|valine--tRNA ligase [Barrevirus sp.]	Barrevirus sp.	Blastx
SRR25002069	NODE_28644_length_438_cov_2.802469	35.7	438	442	0.285068	7.38e-15	acc|GENBANK|CAA43286.1|GENBANK|X60951|pol associated gene 1 [Trypanosoma brucei]	Trypanosoma brucei	Blastx
SRR25002069	NODE_24891_length_433_cov_33.765000	36.4	433	477	0.224319	7.38e-15	acc|GENBANK|ARF11193.1|GENBANK|KY684108|IMP dehydrogenase/GMP reductase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR25002069	NODE_10042_length_351_cov_2.440252	41.5	351	462	0.203463	7.43e-15	acc|REFSEQ|YP_010782519.1|REFSEQ|NC_075039|aminotransferase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR25002069	NODE_18057_length_294_cov_14.176245	45.5	294	630	0.139683	7.50e-15	acc|REFSEQ|YP_004061438.1|REFSEQ|NC_014765|hypothetical protein [Bathycoccus sp. RCC1105 virus BpV1]	Bathycoccus sp. RCC1105 virus BpV1	Blastx
SRR25002069	NODE_16344_length_644_cov_9.548282	45.8	644	925	0.103784	7.83e-15	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR25002069	NODE_25297_length_1165_cov_12.825088	31.5	1165	978	0.188139	7.88e-15	acc|GENBANK|AYV78571.1|GENBANK|MK072083|ubiquitin-activating enzyme E1 [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR25002069	NODE_5848_length_262_cov_2.379913	80.4	262	249	0.184739	8.25e-15	acc|GENBANK|QKY77335.1|GENBANK|MT637187|MADS-box transcription factor SHP1.A9 [Brassica napus]	Brassica napus	Blastx
SRR25002069	NODE_24052_length_705_cov_9.574405	54.7	705	360	0.208333	8.31e-15	acc|GENBANK|QPI16529.1|GENBANK|MW030574|chaperone protein [Virus NIOZ-UU159]	Virus NIOZ-UU159	Blastx
SRR25002069	NODE_1040_length_321_cov_180.104167	42.4	321	337	0.293769	8.34e-15	acc|REFSEQ|NP_818699.1|REFSEQ|NC_004690|cathepsin [Adoxophyes honmai nucleopolyhedrovirus]	Adoxophyes honmai nucleopolyhedrovirus	Blastx
SRR25002069	NODE_19632_length_422_cov_28.377892	39.6	422	363	0.292011	8.36e-15	acc|GENBANK|WBR14213.1|GENBANK|ON887157|Bifunctional purine biosynthesis protein [Pandoravirus kuranda]	Pandoravirus kuranda	Blastx
SRR25002069	NODE_17420_length_527_cov_9.149798	61.0	527	691	0.085384	8.51e-15	acc|GENBANK|ABY48131.1|GENBANK|EU306659|zinc finger protein [Medicago truncatula]	Medicago truncatula	Blastx
SRR25002069	NODE_19292_length_392_cov_47.807799	50.7	392	498	0.146586	8.87e-15	acc|GENBANK|XHA59766.1|GENBANK|OR863077|thermosome [Poseidoniales virus]	Poseidoniales virus	Blastx
SRR25002069	NODE_31319_length_355_cov_3.754658	38.8	355	398	0.258794	8.99e-15	acc|GENBANK|AYV82736.1|GENBANK|MK072384|glutamate-5-semialdehyde dehydrogenase [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR25002069	NODE_23606_length_960_cov_12.463862	47.9	960	391	0.245524	1.03e-14	acc|GENBANK|ARF09921.1|GENBANK|KY684089|DnaJ domain protein [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR25002069	NODE_27987_length_696_cov_2.886878	30.2	696	535	0.321495	1.04e-14	acc|REFSEQ|YP_008319316.1|REFSEQ|NC_021858|Cytochrome P450 [Pandoravirus dulcis]	Pandoravirus dulcis	Blastx
SRR25002069	NODE_23567_length_540_cov_9.497041	37.4	540	291	0.422680	1.05e-14	acc|GENBANK|QDY52327.1|GENBANK|MK250090|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR25002069	NODE_10719_length_350_cov_2.511041	36.2	350	549	0.191257	1.05e-14	acc|GENBANK|WGU26819.1|GENBANK|OQ503488|BTB/POZ domain-containing protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR25002069	NODE_29856_length_204_cov_3.432749	80.5	204	308	0.133117	1.06e-14	acc|GENBANK|AFV13468.1|GENBANK|JQ314449|ring-H2 zinc finger protein [Coix lacryma-jobi]	Coix lacryma-jobi	Blastx
SRR25002069	NODE_5505_length_324_cov_8.443299	46.4	324	537	0.180633	1.07e-14	acc|REFSEQ|YP_010781718.1|REFSEQ|NC_075039|ATP binding cassette sub family F [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR25002069	NODE_630_length_303_cov_9.677778	58.1	303	359	0.172702	1.07e-14	acc|GENBANK|WZO81958.1|GENBANK|PP681879|agmatine deiminase [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR25002069	NODE_20761_length_935_cov_12.882483	28.0	935	337	0.572700	1.08e-14	acc|GENBANK|AYV76266.1|GENBANK|MK071983|ubiquitin carboxyl-terminal hydrolase 2 [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR25002069	NODE_18639_length_889_cov_23.163551	31.5	889	1000	0.168000	1.11e-14	acc|GENBANK|CAK7596888.1|GENBANK|OZ003748|Ubiquitin-activating enzyme E1 [Catovirus sp. 'naegleriensis']	Catovirus sp. 'naegleriensis'	Blastx
SRR25002069	NODE_18176_length_752_cov_7.942976	29.0	752	507	0.394477	1.11e-14	acc|GENBANK|QHN71152.1|GENBANK|MN812837|cytochrome P450 domain protein [Mollivirus kamchatka]	Mollivirus kamchatka	Blastx
SRR25002069	NODE_13047_length_466_cov_5.427252	58.1	466	337	0.183976	1.11e-14	acc|GENBANK|ABH08433.1|GENBANK|DQ851167|putative heat shock factor [Beta vulgaris]	Beta vulgaris	Blastx
SRR25002069	NODE_2728_length_421_cov_6.394330	57.1	421	362	0.174033	1.14e-14	acc|REFSEQ|YP_001427287.1|REFSEQ|NC_008724|hypothetical protein [Acanthocystis turfacea chlorella virus 1]	Acanthocystis turfacea chlorella virus 1	Blastx
SRR25002069	NODE_21061_length_1354_cov_8.454201	46.9	1354	391	0.245524	1.18e-14	acc|GENBANK|ARF09921.1|GENBANK|KY684089|DnaJ domain protein [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR25002069	NODE_18713_length_1067_cov_7.951644	30.2	1067	254	0.795276	1.22e-14	acc|REFSEQ|YP_009001499.1|REFSEQ|NC_023426|phosphatidic acid phosphatase type 2 [Alphaentomopoxvirus acuprea]	Alphaentomopoxvirus acuprea	Blastx
SRR25002069	NODE_19299_length_479_cov_26.071749	49.5	479	522	0.178161	1.24e-14	acc|GENBANK|QPI16279.1|GENBANK|MW030549|hypothetical protein [Virus NIOZ-UU157]	Virus NIOZ-UU157	Blastx
SRR25002069	NODE_14675_length_911_cov_5.515945	32.7	911	335	0.465672	1.28e-14	acc|GENBANK|AYV75284.1|GENBANK|MK071979|class I SAM-dependent methyltransferase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR25002069	NODE_4787_length_274_cov_348.879668	35.8	274	271	0.391144	1.28e-14	acc|GENBANK|AUF82230.1|GENBANK|KY322437|E3 ubiquitin--protein ligase MIEL1-like protein [Tetraselmis virus 1]	Tetraselmis virus 1	Blastx
SRR25002069	NODE_2525_length_245_cov_11.915094	42.0	245	478	0.169456	1.29e-14	acc|GENBANK|QBK86272.1|GENBANK|MK500334|cyclin-dependent protein kinase [Marseillevirus LCMAC102]	Marseillevirus LCMAC102	Blastx
SRR25002069	NODE_12358_length_439_cov_4.871921	38.9	439	1946	0.055498	1.30e-14	acc|GENBANK|ADB85424.1|GENBANK|GQ252887|putative retrotransposon protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR25002069	NODE_36952_length_293_cov_2.700000	42.7	293	697	0.127690	1.35e-14	acc|GENBANK|WBF70613.1|GENBANK|OP925046|hypothetical protein [Megavirus caiporensis]	Megavirus caiporensis	Blastx
SRR25002069	NODE_11389_length_386_cov_7.903683	41.5	386	232	0.405172	1.40e-14	acc|REFSEQ|YP_007003686.1|REFSEQ|NC_019491|thymidylate kinase [Cyprinid herpesvirus 1]	Cyprinid herpesvirus 1	Blastx
SRR25002069	NODE_16931_length_881_cov_8.419811	33.3	881	1008	0.241071	1.42e-14	acc|REFSEQ|YP_009430141.1|REFSEQ|NC_022098|Threonylcarbamoyl AMP synthase [Pandoravirus salinus]	Pandoravirus salinus	Blastx
SRR25002069	NODE_1532_length_575_cov_100.717712	27.2	575	974	0.188912	1.43e-14	acc|GENBANK|AYV86980.1|GENBANK|MK072522|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR25002069	NODE_19147_length_715_cov_19.016129	28.3	715	261	0.908046	1.50e-14	acc|GENBANK|WIF19382.1|NEIGHBOR|OP831191|mRNA decapping protein 2-like protein [Oryctes rhinoceros nudivirus]	Oryctes rhinoceros nudivirus	Blastx
SRR25002069	NODE_4256_length_1295_cov_22.250396	27.8	1295	309	0.582524	1.51e-14	acc|GENBANK|AYV80835.1|GENBANK|MK072249|SDR family NAD(P)-dependent oxidoreductase [Harvfovirus sp.]	Harvfovirus sp.	Blastx
SRR25002069	NODE_1480_length_254_cov_46.737557	55.9	254	694	0.097983	1.52e-14	acc|GENBANK|ABG37656.1|GENBANK|DQ536163|integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR25002069	NODE_15838_length_325_cov_8.253425	43.3	325	925	0.097297	1.53e-14	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR25002069	NODE_12510_length_704_cov_3.950820	42.6	704	107	0.635514	1.54e-14	acc|GENBANK|ARF08309.1|GENBANK|KY684083|acyl-CoA binding protein [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR25002069	NODE_8175_length_714_cov_2.719530	33.8	714	502	0.300797	1.55e-14	acc|GENBANK|QIG60155.1|GENBANK|MN940580|2-polyprenylphenol 6-hydroxylase [Dishui Lake large algae virus 1]	Dishui Lake large algae virus 1	Blastx
SRR25002069	NODE_1797_length_304_cov_2.380074	41.7	304	582	0.144330	1.55e-14	acc|GENBANK|QOR60542.1|GENBANK|MK522038|hypothetical protein [Bathycoccus sp. RCC716 virus 2]	Bathycoccus sp. RCC716 virus 2	Blastx
SRR25002069	NODE_24022_length_274_cov_98.842324	41.3	274	383	0.208877	1.57e-14	acc|GENBANK|AJA91762.1|GENBANK|KM434202|dihydroflavonol 4-reductase [Allium cepa]	Allium cepa	Blastx
SRR25002069	NODE_30623_length_210_cov_2.717514	44.4	210	498	0.144578	1.57e-14	acc|GENBANK|QBK88840.1|GENBANK|MK500400|serine/threonine protein kinase [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
SRR25002069	NODE_14255_length_351_cov_12.160377	39.4	351	296	0.351351	1.59e-14	acc|GENBANK|QBK89863.1|GENBANK|MK500444|HNH endonuclease [Pithovirus LCPAC101]	Pithovirus LCPAC101	Blastx
SRR25002069	NODE_21476_length_352_cov_2.589342	40.6	352	1744	0.057913	1.61e-14	acc|REFSEQ|YP_009165276.1|REFSEQ|NC_027867|DNA-directed RNA polymerase II subunit RPB1 [Mollivirus sibericum]	Mollivirus sibericum	Blastx
SRR25002069	NODE_27604_length_214_cov_1.751381	54.9	214	308	0.165584	1.66e-14	acc|GENBANK|AFV13468.1|GENBANK|JQ314449|ring-H2 zinc finger protein [Coix lacryma-jobi]	Coix lacryma-jobi	Blastx
SRR25002069	NODE_22114_length_1272_cov_14.536723	26.1	1272	435	0.547126	1.72e-14	acc|GENBANK|AYV82548.1|GENBANK|MK072383|chromosome condensation regulator [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
