Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR13683865	NODE_5920_length_862_cov_5.704463	30.4	862	500	0.434000	3.41e-18	acc|GENBANK|AYV86945.1|GENBANK|MK072521|ubiquitin protein ligase E3 component n-recognin [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR13683865	NODE_8471_length_376_cov_5.233236	41.3	376	727	0.173315	3.41e-18	acc|GENBANK|ADB85269.1|GENBANK|GQ252805|putative lectin-like protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR13683865	NODE_21180_length_285_cov_2.595238	62.1	285	97	0.680412	3.54e-18	acc|GENBANK|BAD43167.1|GENBANK|AK175404|copia-type reverse transcriptase-like protein [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
SRR13683865	NODE_47248_length_210_cov_1.033898	63.8	210	919	0.075082	3.58e-18	acc|GENBANK|AYV75146.1|GENBANK|MK071979|plasma membrane ATPase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR13683865	NODE_16154_length_276_cov_3.711934	50.6	276	220	0.404545	3.58e-18	acc|GENBANK|UOG94371.1|NEIGHBOR|OM876856|peptidyl-prolyl cis-trans isomerase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR13683865	NODE_36973_length_633_cov_13.486667	28.7	633	431	0.452436	3.73e-18	acc|GENBANK|QBK87793.1|GENBANK|MK500369|pyridoxal-dependent decarboxylase domain [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR13683865	NODE_37353_length_1057_cov_15.757812	27.1	1057	467	0.695931	3.78e-18	acc|GENBANK|API81738.1|NEIGHBOR|KU052222|hypothetical protein [Cafeteriavirus-dependent mavirus]	Cafeteriavirus-dependent mavirus	Blastx
SRR13683865	NODE_43558_length_1628_cov_11.276489	27.5	1628	268	1.018657	3.78e-18	acc|GENBANK|QBK91399.1|GENBANK|MK500535|mitochondrial carrier-like protein [Pithovirus LCPAC302]	Pithovirus LCPAC302	Blastx
SRR13683865	NODE_20444_length_696_cov_13.668175	45.3	696	566	0.187279	3.81e-18	acc|GENBANK|QBK89567.1|GENBANK|MK500428|phosphatidylinositol-specific phospholipase C [Pithovirus LCPAC001]	Pithovirus LCPAC001	Blastx
SRR13683865	NODE_40772_length_395_cov_4.143646	39.8	395	547	0.234004	3.97e-18	acc|GENBANK|AYV86548.1|GENBANK|MK072509|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR13683865	NODE_9511_length_1044_cov_3.747774	33.5	1044	238	0.915966	4.00e-18	acc|GENBANK|XKM47544.1|GENBANK|PQ442265|hypothetical protein [Ostreococcus tauri virus 09-556]	Ostreococcus tauri virus 09-556	Blastx
SRR13683865	NODE_36543_length_220_cov_1.647059	56.5	220	1196	0.057692	4.08e-18	acc|GENBANK|QBK88182.1|GENBANK|MK500377|CobB/CobQ-like glutamine amidotransferase domain [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR13683865	NODE_41934_length_538_cov_10.774257	54.2	538	93	0.774194	4.31e-18	acc|GENBANK|AYV80661.1|GENBANK|MK072246|putative Cytochrome b5 [Harvfovirus sp.]	Harvfovirus sp.	Blastx
SRR13683865	NODE_599_length_1743_cov_20.527485	27.0	1743	422	0.815166	4.42e-18	acc|GENBANK|QDY52462.1|GENBANK|MK250094|aminotransferase class-III protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR13683865	NODE_20192_length_226_cov_2.036269	49.3	226	327	0.229358	4.47e-18	acc|GENBANK|QFG73901.1|GENBANK|MN448274|papain family cysteine protease [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR13683865	NODE_33036_length_740_cov_17.148515	44.2	740	148	0.641892	4.53e-18	acc|GENBANK|AYV85459.1|GENBANK|MK072453|thioredoxin-like protein [Satyrvirus sp.]	Satyrvirus sp.	Blastx
SRR13683865	NODE_941_length_657_cov_13.908654	28.7	657	1333	0.156789	4.56e-18	acc|GENBANK|AAA75254.1|GENBANK|L47193|reverse transcriptase [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
SRR13683865	NODE_31046_length_667_cov_17.911672	33.7	667	252	0.742063	4.65e-18	acc|GENBANK|ACG30133.1|GENBANK|EU958015|retrotransposon protein [Zea mays]	Zea mays	Blastx
SRR13683865	NODE_7268_length_250_cov_2.419355	54.9	250	374	0.189840	4.79e-18	acc|GENBANK|ABB29304.1|GENBANK|DQ219417|YZ1 [Zea mays]	Zea mays	Blastx
SRR13683865	NODE_24856_length_344_cov_2.655949	44.6	344	471	0.214437	4.90e-18	acc|GENBANK|AFV13457.1|GENBANK|JQ314445|UDPG-flavonoid 3-O-glucosyl transferase [Tripsacum dactyloides]	Tripsacum dactyloides	Blastx
SRR13683865	NODE_42711_length_1366_cov_21.207052	29.1	1366	420	0.671429	5.02e-18	acc|GENBANK|WAK75645.1|NEIGHBOR|ON812163|hypothetical protein [Kaisodi virus]	Kaisodi virus	Blastx
SRR13683865	NODE_43762_length_339_cov_4.169935	44.1	339	327	0.339450	5.09e-18	acc|GENBANK|QFG73901.1|GENBANK|MN448274|papain family cysteine protease [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR13683865	NODE_30761_length_779_cov_13.528150	36.4	779	447	0.337808	5.16e-18	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR13683865	NODE_38365_length_413_cov_9.952632	44.9	413	733	0.145975	5.22e-18	acc|GENBANK|CCQ71393.1|GENBANK|HF586480|hypothetical cysteinyl-tRNA synthetase CARS [Cotesia congregata]	Cotesia congregata	Blastx
SRR13683865	NODE_7461_length_1423_cov_14.233094	26.4	1423	1252	0.275559	5.27e-18	acc|GENBANK|ARF11732.1|GENBANK|KY684109|mRNA capping enzyme [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR13683865	NODE_19985_length_655_cov_6.136656	31.4	655	484	0.355372	5.64e-18	acc|GENBANK|AYV77733.1|GENBANK|MK072066|CYP86A7 [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR13683865	NODE_272_length_594_cov_7.114082	35.4	594	363	0.349862	5.72e-18	acc|REFSEQ|YP_008436525.1|REFSEQ|NC_022098|AICARFT IMPCHas domain [Pandoravirus salinus]	Pandoravirus salinus	Blastx
SRR13683865	NODE_43547_length_1348_cov_8.825095	27.6	1348	287	1.236934	5.83e-18	acc|GENBANK|AYV80395.1|GENBANK|MK072243|putative ubiquitin carboxyl-terminal hydrolase [Harvfovirus sp.]	Harvfovirus sp.	Blastx
SRR13683865	NODE_42793_length_711_cov_9.613569	32.9	711	268	0.600746	6.31e-18	acc|GENBANK|QBK91399.1|GENBANK|MK500535|mitochondrial carrier-like protein [Pithovirus LCPAC302]	Pithovirus LCPAC302	Blastx
SRR13683865	NODE_38620_length_1170_cov_23.217238	33.6	1170	220	0.650000	6.37e-18	acc|GENBANK|UOG94371.1|NEIGHBOR|OM876856|peptidyl-prolyl cis-trans isomerase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR13683865	NODE_43440_length_2053_cov_16.432178	34.8	2053	678	0.275811	6.91e-18	acc|GENBANK|CCQ71325.1|GENBANK|HF586476|hypothetical kinesin-like protein KIF3 [Cotesia congregata]	Cotesia congregata	Blastx
SRR13683865	NODE_3293_length_903_cov_16.577011	30.0	903	407	0.466830	6.94e-18	acc|GENBANK|QBK87745.1|GENBANK|MK500369|D-isomer specific 2-hydroxyacid dehydrogenase, [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR13683865	NODE_1269_length_461_cov_19.390187	36.2	461	233	0.592275	6.96e-18	acc|GENBANK|QBK85221.1|GENBANK|MK500309|2OG-Fe(II) oxygenase superfamily protein [Iridovirus LCIVAC01]	Iridovirus LCIVAC01	Blastx
SRR13683865	NODE_11846_length_807_cov_6.386305	38.3	807	121	0.884298	7.03e-18	acc|GENBANK|UNJ46594.1|GENBANK|OM135585|yippee [Drosophila melanogaster]	Drosophila melanogaster	Blastx
SRR13683865	NODE_39998_length_1860_cov_27.566502	25.1	1860	575	0.859130	7.18e-18	acc|GENBANK|CAE02704.1|GENBANK|AJ575660|putative sugar transporter [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR13683865	NODE_19185_length_583_cov_3.841818	37.7	583	925	0.123243	7.20e-18	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR13683865	NODE_17258_length_512_cov_21.346555	49.4	512	150	0.553333	7.49e-18	acc|GENBANK|QJX71738.1|GENBANK|MN830294|mannosyltransferase [Faustovirus]	Faustovirus	Blastx
SRR13683865	NODE_26625_length_376_cov_9.256560	37.5	376	405	0.256790	7.65e-18	acc|GENBANK|WGU26824.1|GENBANK|OQ503488|eukaryotic initiation factor 4A-III B-like [Triticum monococcum]	Triticum monococcum	Blastx
SRR13683865	NODE_531_length_1354_cov_14.671461	27.1	1354	268	1.033582	7.91e-18	acc|GENBANK|QBK91399.1|GENBANK|MK500535|mitochondrial carrier-like protein [Pithovirus LCPAC302]	Pithovirus LCPAC302	Blastx
SRR13683865	NODE_35607_length_203_cov_1.805882	57.6	203	604	0.109272	7.93e-18	acc|GENBANK|ABH08432.1|GENBANK|DQ851167|putative non-inducible immunity 1 [Beta vulgaris]	Beta vulgaris	Blastx
SRR13683865	NODE_1413_length_735_cov_50.269231	37.5	735	119	0.941176	8.03e-18	acc|GENBANK|QBK85983.1|GENBANK|MK500328|glycine cleavage H-protein [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
SRR13683865	NODE_10408_length_347_cov_2.926752	44.6	347	1027	0.098345	8.42e-18	acc|GENBANK|BAD18986.1|GENBANK|AB111100|GAG-POL precursor [Vitis vinifera]	Vitis vinifera	Blastx
SRR13683865	NODE_46882_length_203_cov_1.082353	64.7	203	176	0.386364	8.44e-18	acc|GENBANK|AGQ55917.1|GENBANK|KF254367|reverse transcriptase [Homo sapiens]	Homo sapiens	Blastx
SRR13683865	NODE_48154_length_250_cov_3.258065	51.9	250	2037	0.037801	8.51e-18	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR13683865	NODE_9638_length_276_cov_2.563786	51.3	276	327	0.232416	8.72e-18	acc|GENBANK|QFG73901.1|GENBANK|MN448274|papain family cysteine protease [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR13683865	NODE_47670_length_219_cov_2.365591	60.3	219	337	0.186944	8.79e-18	acc|GENBANK|ABH08433.1|GENBANK|DQ851167|putative heat shock factor [Beta vulgaris]	Beta vulgaris	Blastx
SRR13683865	NODE_37311_length_458_cov_8.675294	53.5	458	291	0.243986	8.80e-18	acc|GENBANK|QBK87818.1|GENBANK|MK500370|copine [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR13683865	NODE_67_length_538_cov_9.061386	32.7	538	483	0.354037	8.98e-18	acc|GENBANK|AYV80388.1|GENBANK|MK072243|cytochrome P450 704B1 [Harvfovirus sp.]	Harvfovirus sp.	Blastx
SRR13683865	NODE_38136_length_1196_cov_17.927773	23.9	1196	268	1.063433	9.31e-18	acc|GENBANK|QBK91399.1|GENBANK|MK500535|mitochondrial carrier-like protein [Pithovirus LCPAC302]	Pithovirus LCPAC302	Blastx
SRR13683865	NODE_16477_length_218_cov_1.470270	62.3	218	2037	0.029946	1.00e-17	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR13683865	NODE_37947_length_693_cov_7.501515	30.8	693	466	0.452790	1.01e-17	acc|GENBANK|ACD54811.1|GENBANK|EU643495|endo-xylogalacturonan hydrolase-like protein [Adineta vaga]	Adineta vaga	Blastx
SRR13683865	NODE_15558_length_385_cov_4.269886	35.7	385	1232	0.104708	1.01e-17	acc|GENBANK|ADK47521.1|GENBANK|HM124452|RDG2A [Hordeum vulgare subsp. vulgare]	Hordeum vulgare subsp. vulgare	Blastx
SRR13683865	NODE_872_length_276_cov_60.650206	69.0	276	385	0.150649	1.01e-17	acc|GENBANK|UUT40455.1|GENBANK|ON887238|hypothetical protein [carnivorous sponge associated iridovirus]	carnivorous sponge associated iridovirus	Blastx
SRR13683865	NODE_17003_length_211_cov_2.983146	57.4	211	299	0.204013	1.01e-17	acc|GENBANK|SPN78831.1|GENBANK|LT994651|Putative NAD dependent epimerase/dehydratase [Brazilian cedratvirus IHUMI]	Brazilian cedratvirus IHUMI	Blastx
SRR13683865	NODE_28160_length_240_cov_2.173913	69.8	240	1281	0.049180	1.02e-17	acc|GENBANK|AAA67727.1|GENBANK|U15647|reverse transcriptase [Mus musculus domesticus]	Mus musculus domesticus	Blastx
SRR13683865	NODE_4770_length_584_cov_4.397459	33.1	584	491	0.301426	1.04e-17	acc|GENBANK|QKF93814.1|GENBANK|MT418680|AAA family ATPase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR13683865	NODE_15917_length_235_cov_3.460396	60.0	235	98	0.612245	1.09e-17	acc|GENBANK|AEY68316.1|GENBANK|JN592715|replication associated protein [Squash yellow mild mottle virus]	Squash yellow mild mottle virus	Blastx
SRR13683865	NODE_44136_length_447_cov_1.997585	36.6	447	471	0.301486	1.20e-17	acc|GENBANK|AFV13457.1|GENBANK|JQ314445|UDPG-flavonoid 3-O-glucosyl transferase [Tripsacum dactyloides]	Tripsacum dactyloides	Blastx
SRR13683865	NODE_176_length_1878_cov_8.489431	26.4	1878	496	0.580645	1.21e-17	acc|GENBANK|XIF71149.1|GENBANK|PQ381123|protein kinase ubiB [Micromonas commoda virus]	Micromonas commoda virus	Blastx
SRR13683865	NODE_40051_length_318_cov_2.231579	47.3	318	284	0.320423	1.23e-17	acc|GENBANK|QBK87322.1|GENBANK|MK500348|tetrahydrofolate dehydrogenase/cyclohydrolase [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR13683865	NODE_38779_length_317_cov_8.704225	48.1	317	265	0.400000	1.26e-17	acc|GENBANK|AAG09811.1|GENBANK|AF275345|MADS-box transcription factor JOINTLESS [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR13683865	NODE_743_length_2830_cov_22.640329	29.5	2830	289	0.820069	1.27e-17	acc|GENBANK|AYV78214.1|GENBANK|MK072072|eukaryotic translation initiation factor 4G [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR13683865	NODE_24609_length_543_cov_3.435294	35.1	543	477	0.358491	1.28e-17	acc|GENBANK|AYV78014.1|GENBANK|MK072068|elongation factor 1 alpha long form [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR13683865	NODE_29904_length_521_cov_1.963115	43.5	521	832	0.129808	1.28e-17	acc|GENBANK|BAD00047.1|GENBANK|AB119282|Fusion protein, Feo [Hepacivirus hominis]	Hepacivirus hominis	Blastx
SRR13683865	NODE_13668_length_460_cov_4.346604	47.1	460	2037	0.051055	1.34e-17	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR13683865	NODE_22023_length_250_cov_1.023041	48.2	250	342	0.242690	1.37e-17	acc|GENBANK|CAA04529.1|GENBANK|AJ001100|Rad51-like protein [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
SRR13683865	NODE_8931_length_321_cov_3.576389	39.2	321	487	0.209446	1.38e-17	acc|GENBANK|QKF94097.1|GENBANK|MT418680|flotillin domain-containing protein [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR13683865	NODE_21279_length_515_cov_3.858921	72.1	515	242	0.252066	1.42e-17	acc|GENBANK|AGU70135.1|GENBANK|KF270089|integrase-type DNA-binding superfamily protein [Tarenaya hassleriana]	Tarenaya hassleriana	Blastx
SRR13683865	NODE_32824_length_2282_cov_13.943530	28.5	2282	3055	0.177741	1.45e-17	acc|GENBANK|ACN78965.1|GENBANK|FJ225394|Rpp4 candidate 1 [Glycine max]	Glycine max	Blastx
SRR13683865	NODE_6281_length_530_cov_3.251509	32.5	530	299	0.515050	1.46e-17	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR13683865	NODE_4418_length_746_cov_8.012623	29.9	746	630	0.371429	1.50e-17	acc|GENBANK|WIL05472.1|GENBANK|OQ413582|ABC2 type transporter superfamily protein [Pithovirus mammoth]	Pithovirus mammoth	Blastx
SRR13683865	NODE_13273_length_342_cov_3.255663	42.3	342	925	0.120000	1.50e-17	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR13683865	NODE_39085_length_419_cov_3.186528	61.3	419	1516	0.040897	1.51e-17	acc|GENBANK|USH99796.1|GENBANK|ON752166|putative Ty3-gypsy subclass retrotransposon [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR13683865	NODE_41835_length_247_cov_1.500000	59.5	247	1281	0.057767	1.51e-17	acc|GENBANK|AAL17970.1|GENBANK|AY053455|pORF2 [Mus musculus domesticus]	Mus musculus domesticus	Blastx
SRR13683865	NODE_34426_length_442_cov_2.621027	34.7	442	397	0.370277	1.53e-17	acc|REFSEQ|YP_009173589.1|REFSEQ|NC_028094|Helicase 45 [Chrysochromulina ericina virus]	Chrysochromulina ericina virus	Blastx
SRR13683865	NODE_4690_length_944_cov_9.474204	28.9	944	270	0.844444	1.56e-17	acc|GENBANK|AYV76580.1|GENBANK|MK071987|aldo/keto reductase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR13683865	NODE_31557_length_404_cov_5.725067	40.9	404	571	0.192644	1.56e-17	acc|GENBANK|QDY51783.1|GENBANK|MK250085|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR13683865	NODE_6864_length_625_cov_2.554054	44.9	625	2037	0.052528	1.61e-17	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR13683865	NODE_3033_length_672_cov_34.921753	32.0	672	870	0.258621	1.65e-17	acc|GENBANK|WZO87275.1|GENBANK|PP681894|ATPase [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR13683865	NODE_21801_length_432_cov_3.060150	36.8	432	678	0.212389	1.66e-17	acc|GENBANK|CCQ71325.1|GENBANK|HF586476|hypothetical kinesin-like protein KIF3 [Cotesia congregata]	Cotesia congregata	Blastx
SRR13683865	NODE_942_length_327_cov_3.986395	44.0	327	727	0.137552	1.67e-17	acc|GENBANK|ADB85269.1|GENBANK|GQ252805|putative lectin-like protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR13683865	NODE_17641_length_1155_cov_4.179144	31.3	1155	296	0.722973	1.76e-17	acc|GENBANK|AGE57891.1|GENBANK|JX997181|N-carbamoylputrescine amidase [Paramecium bursaria Chlorella virus NW665.2]	Paramecium bursaria Chlorella virus NW665.2	Blastx
SRR13683865	NODE_2311_length_522_cov_7.721881	30.5	522	737	0.191316	1.76e-17	acc|GENBANK|CCQ71381.1|GENBANK|HF586479|hypothetical cystein protease Calpain-B [Cotesia congregata]	Cotesia congregata	Blastx
SRR13683865	NODE_33732_length_529_cov_7.697581	40.0	529	584	0.231164	1.77e-17	acc|GENBANK|AYV84760.1|GENBANK|MK072419|XRN 5'-3' exonuclease [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR13683865	NODE_27682_length_241_cov_3.759615	48.0	241	557	0.134650	1.83e-17	acc|GENBANK|WGU26825.1|GENBANK|OQ503488|putative acyl-activating enzyme 5 [Triticum monococcum]	Triticum monococcum	Blastx
SRR13683865	NODE_37250_length_644_cov_4.810147	36.9	644	153	0.673203	1.87e-17	acc|GENBANK|QFG73633.1|GENBANK|MN448266|thioredoxin-like protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR13683865	NODE_32023_length_485_cov_6.274336	34.4	485	507	0.309665	1.90e-17	acc|GENBANK|QHN71152.1|GENBANK|MN812837|cytochrome P450 domain protein [Mollivirus kamchatka]	Mollivirus kamchatka	Blastx
SRR13683865	NODE_17712_length_1144_cov_6.669667	26.3	1144	327	0.975535	1.91e-17	acc|GENBANK|QKF94686.1|GENBANK|MT418680|NADP-dependent oxidoreductase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR13683865	NODE_36948_length_1179_cov_15.288831	26.5	1179	321	0.965732	2.02e-17	acc|GENBANK|WZO80455.1|GENBANK|PP681875|aspartate carbamoyltransferase [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR13683865	NODE_43034_length_1030_cov_13.668004	32.9	1030	182	0.901099	2.06e-17	acc|REFSEQ|YP_009163818.1|REFSEQ|NC_027778|ORF_057R [Scale drop disease virus]	Scale drop disease virus	Blastx
SRR13683865	NODE_680_length_1689_cov_20.876812	22.1	1689	911	0.451153	2.14e-17	acc|GENBANK|ARF11708.1|GENBANK|KY684109|Zn-dependent peptidase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR13683865	NODE_25168_length_281_cov_3.153226	52.7	281	129	0.573643	2.16e-17	acc|REFSEQ|YP_001294921.1|REFSEQ|NC_009607|TrAP [Tomato severe rugose virus]	Tomato severe rugose virus	Blastx
SRR13683865	NODE_17713_length_418_cov_4.563636	34.0	418	464	0.310345	2.17e-17	acc|REFSEQ|YP_008438720.1|REFSEQ|NC_022098|Formate/glycerate dehydrogenase [Pandoravirus salinus]	Pandoravirus salinus	Blastx
SRR13683865	NODE_16449_length_229_cov_2.219388	56.2	229	787	0.092757	2.17e-17	acc|GENBANK|ADB85413.1|GENBANK|GQ252886|putative endonuclease [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR13683865	NODE_23739_length_287_cov_7.059055	47.8	287	478	0.188285	2.23e-17	acc|GENBANK|QBK86272.1|GENBANK|MK500334|cyclin-dependent protein kinase [Marseillevirus LCMAC102]	Marseillevirus LCMAC102	Blastx
SRR13683865	NODE_3713_length_399_cov_6.043716	41.7	399	1793	0.073620	2.28e-17	acc|GENBANK|CCQ71366.1|GENBANK|HF586479|hypothetical serine/threonine protein kinase [Cotesia congregata]	Cotesia congregata	Blastx
SRR13683865	NODE_43061_length_1506_cov_10.855397	32.3	1506	520	0.369231	2.33e-17	acc|GENBANK|APO14197.1|GENBANK|KX098475|truncated DELLA protein [Setaria italica]	Setaria italica	Blastx
SRR13683865	NODE_33757_length_358_cov_3.655385	39.1	358	677	0.169867	2.40e-17	acc|REFSEQ|YP_010781593.1|REFSEQ|NC_075039|HrpA-like helicase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR13683865	NODE_471_length_1095_cov_17.697740	31.0	1095	313	0.722045	2.43e-17	acc|GENBANK|AYV85455.1|GENBANK|MK072453|protein phosphatase 2C domain containing [Satyrvirus sp.]	Satyrvirus sp.	Blastx
SRR13683865	NODE_13427_length_533_cov_6.966000	37.7	533	691	0.241679	2.60e-17	acc|GENBANK|ABY48131.1|GENBANK|EU306659|zinc finger protein [Medicago truncatula]	Medicago truncatula	Blastx
SRR13683865	NODE_32675_length_774_cov_3.422402	29.9	774	702	0.343305	2.68e-17	acc|GENBANK|ARF12034.1|GENBANK|KY684110|copper amine oxidase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR13683865	NODE_35424_length_356_cov_3.433437	43.8	356	471	0.237792	2.74e-17	acc|GENBANK|AFV13457.1|GENBANK|JQ314445|UDPG-flavonoid 3-O-glucosyl transferase [Tripsacum dactyloides]	Tripsacum dactyloides	Blastx
SRR13683865	NODE_32288_length_214_cov_1.845304	59.7	214	160	0.387500	2.76e-17	acc|GENBANK|QKF94153.1|GENBANK|MT418680|cyclophilin-type peptidyl-prolyl cis-trans [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR13683865	NODE_235_length_827_cov_4.102015	32.6	827	471	0.403397	2.79e-17	acc|GENBANK|XCJ76782.1|GENBANK|PP728250|helicase superfamily 1/2 protein [Micromonas polaris virus]	Micromonas polaris virus	Blastx
SRR13683865	NODE_7101_length_589_cov_4.552158	44.2	589	1793	0.058003	2.81e-17	acc|GENBANK|CCQ71366.1|GENBANK|HF586479|hypothetical serine/threonine protein kinase [Cotesia congregata]	Cotesia congregata	Blastx
SRR13683865	NODE_11840_length_970_cov_16.983991	34.8	970	478	0.324268	2.83e-17	acc|GENBANK|AAK84479.1|GENBANK|AF275345|putative auxin growth promotor protein [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR13683865	NODE_2505_length_247_cov_17.126168	46.9	247	1624	0.049877	2.83e-17	acc|GENBANK|WBF70410.1|GENBANK|OP925046|endo-type 6-aminohexanoate oligomer hydrolase [Megavirus caiporensis]	Megavirus caiporensis	Blastx
SRR13683865	NODE_39968_length_1504_cov_8.729436	40.7	1504	293	0.385666	3.04e-17	acc|GENBANK|QFG75012.1|GENBANK|MN448296|protein kinase domain protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR13683865	NODE_20574_length_302_cov_3.141264	39.4	302	2037	0.048601	3.14e-17	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR13683865	NODE_7283_length_1285_cov_19.919329	26.2	1285	539	0.807050	3.20e-17	acc|GENBANK|QDY52400.1|GENBANK|MK250091|aldehyde dehydrogenase family protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR13683865	NODE_11918_length_1217_cov_3.130912	41.1	1217	1492	0.101206	3.32e-17	acc|GENBANK|QFG73582.1|GENBANK|MN448266|RNA polymerase Rpb1, domain 5 [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR13683865	NODE_25778_length_215_cov_2.928571	58.2	215	1359	0.049301	3.33e-17	acc|GENBANK|ABD78322.1|GENBANK|DQ381432|polyprotein [Primula vulgaris]	Primula vulgaris	Blastx
SRR13683865	NODE_9824_length_384_cov_8.319088	41.0	384	1369	0.089116	3.50e-17	acc|GENBANK|BAG72152.1|GENBANK|AB430326|hypothetical protein [Lotus japonicus]	Lotus japonicus	Blastx
SRR13683865	NODE_42389_length_768_cov_23.293878	42.0	768	183	0.715847	3.56e-17	acc|REFSEQ|YP_009465880.1|REFSEQ|NC_037057|hypothetical protein [Dishui lake phycodnavirus 1]	Dishui lake phycodnavirus 1	Blastx
SRR13683865	NODE_31862_length_547_cov_3.184825	56.0	547	424	0.198113	3.79e-17	acc|GENBANK|ARF09212.1|GENBANK|KY684084|DnaJ domain protein [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR13683865	NODE_39564_length_781_cov_7.495989	28.9	781	288	0.625000	3.83e-17	acc|GENBANK|QFG74684.1|GENBANK|MN448289|serine aminopeptidase S33 [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR13683865	NODE_4025_length_807_cov_7.157623	38.3	807	323	0.476780	3.87e-17	acc|REFSEQ|YP_008318809.1|REFSEQ|NC_021858|Haloacid dehydrogenase [Pandoravirus dulcis]	Pandoravirus dulcis	Blastx
SRR13683865	NODE_2640_length_1112_cov_19.997220	77.0	1112	242	0.252066	3.91e-17	acc|GENBANK|AGU70135.1|GENBANK|KF270089|integrase-type DNA-binding superfamily protein [Tarenaya hassleriana]	Tarenaya hassleriana	Blastx
