Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR17635182	NODE_478_length_278_cov_2.003891	48.4	278	518	0.183398	1.48e-14	acc|GENBANK|ABY48142.1|GENBANK|EU306659|serine-hydroxymethyltransferase [Medicago truncatula]	Medicago truncatula	Blastx
SRR17635182	NODE_3490_length_422_cov_1.286783	48.8	422	642	0.127726	1.79e-14	acc|GENBANK|AYV79242.1|GENBANK|MK072137|heat shock protein [Faunusvirus sp.]	Faunusvirus sp.	Blastx
SRR17635182	NODE_194_length_286_cov_2.837736	37.6	286	291	0.319588	1.85e-14	acc|REFSEQ|YP_009640097.1|REFSEQ|NC_011335|hypothetical protein [Diadromus pulchellus ascovirus 4a]	Diadromus pulchellus ascovirus 4a	Blastx
SRR17635182	NODE_1922_length_184_cov_2.288344	57.4	184	815	0.074847	2.06e-14	acc|REFSEQ|YP_010781262.1|REFSEQ|NC_075038|mimivirus elongation factor aef-2 [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR17635182	NODE_99_length_538_cov_3.429400	43.2	538	143	0.615385	2.10e-14	acc|GENBANK|UOG94409.1|NEIGHBOR|OM876856|eukaryotic translation initiation factor [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR17635182	NODE_1966_length_282_cov_1.233716	42.5	282	769	0.113134	2.26e-14	acc|GENBANK|QBK91243.1|GENBANK|MK500517|flavin containing amine oxidoreductase [Pithovirus LCPAC202]	Pithovirus LCPAC202	Blastx
SRR17635182	NODE_2765_length_213_cov_2.015625	53.4	213	70	0.828571	2.52e-14	acc|GENBANK|ANY57443.1|NEIGHBOR|KU666536|superoxide dismutase [Phthorimaea operculella granulovirus]	Phthorimaea operculella granulovirus	Blastx
SRR17635182	NODE_1615_length_177_cov_569.615385	62.7	177	1960	0.030102	3.55e-14	acc|REFSEQ|YP_009134730.1|REFSEQ|NC_026248|replicase polyprotein [Yam latent virus]	Yam latent virus	Blastx
SRR17635182	NODE_1476_length_229_cov_1.293269	89.2	229	117	0.316239	3.55e-14	acc|GENBANK|QDH76138.1|GENBANK|MK948413|putative gag protein [Porcine endogenous retrovirus]	Porcine endogenous retrovirus	Blastx
SRR17635182	NODE_2802_length_218_cov_1.309645	53.2	218	575	0.137391	4.42e-14	acc|GENBANK|CAE02704.1|GENBANK|AJ575660|putative sugar transporter [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR17635182	NODE_976_length_250_cov_1.000000	47.0	250	411	0.201946	6.14e-14	acc|GENBANK|QBK89188.1|GENBANK|MK500409|uncharacterized protein [Mimivirus LCMiAC02]	Mimivirus LCMiAC02	Blastx
SRR17635182	NODE_3331_length_272_cov_1.027888	41.4	272	128	0.679688	7.88e-14	acc|GENBANK|CAA42007.1|GENBANK|X59357|Epstein-Barr virus small RNA associated protein [Homo sapiens]	Homo sapiens	Blastx
SRR17635182	NODE_3222_length_261_cov_1.075000	47.9	261	378	0.193122	8.95e-14	acc|GENBANK|ACN72775.1|GENBANK|FJ791046|delta-12 oleate desaturase [Helianthus annuus]	Helianthus annuus	Blastx
SRR17635182	NODE_2164_length_213_cov_2.484375	62.5	213	657	0.097412	1.09e-13	acc|GENBANK|CAK7596747.1|GENBANK|OZ003748|Heat shock protein Hsp90 family [Catovirus sp. 'naegleriensis']	Catovirus sp. 'naegleriensis'	Blastx
SRR17635182	NODE_1324_length_174_cov_1.013072	61.4	174	971	0.058702	1.18e-13	acc|GENBANK|ARF09593.1|GENBANK|KY684085|ubiquitin-activating enzyme [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR17635182	NODE_2786_length_215_cov_1.329897	47.6	215	284	0.221831	1.33e-13	acc|GENBANK|QBK87322.1|GENBANK|MK500348|tetrahydrofolate dehydrogenase/cyclohydrolase [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR17635182	NODE_2514_length_184_cov_1.582822	53.2	184	341	0.181818	1.34e-13	acc|GENBANK|ARF11691.1|GENBANK|KY684109|glutamine synthetase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR17635182	NODE_1941_length_585_cov_2.455674	42.0	585	143	0.615385	1.71e-13	acc|GENBANK|UOG94409.1|NEIGHBOR|OM876856|eukaryotic translation initiation factor [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR17635182	NODE_1827_length_176_cov_2.483871	67.4	176	1261	0.036479	3.02e-13	acc|GENBANK|ACN78974.1|GENBANK|FJ225394|retrotransposon protein [Glycine max]	Glycine max	Blastx
SRR17635182	NODE_2518_length_184_cov_1.582822	49.2	184	148	0.398649	4.53e-13	acc|GENBANK|AYV85459.1|GENBANK|MK072453|thioredoxin-like protein [Satyrvirus sp.]	Satyrvirus sp.	Blastx
SRR17635182	NODE_441_length_181_cov_2.350000	46.7	181	93	0.645161	4.79e-13	acc|GENBANK|AYV80661.1|GENBANK|MK072246|putative Cytochrome b5 [Harvfovirus sp.]	Harvfovirus sp.	Blastx
SRR17635182	NODE_810_length_240_cov_1.114155	50.7	240	461	0.149675	5.27e-13	acc|GENBANK|WZO86142.1|GENBANK|PP681890|ABC transporter [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR17635182	NODE_1938_length_407_cov_1.645078	36.6	407	919	0.133841	8.87e-13	acc|GENBANK|AYV75146.1|GENBANK|MK071979|plasma membrane ATPase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR17635182	NODE_1338_length_182_cov_1.372671	46.7	182	121	0.495868	9.49e-13	acc|GENBANK|URM62329.1|GENBANK|MT663335|Chaperone DnaJ [Mimivirus sp.]	Mimivirus sp.	Blastx
SRR17635182	NODE_3219_length_261_cov_1.075000	38.3	261	385	0.244156	1.16e-12	acc|GENBANK|UUT40455.1|GENBANK|ON887238|hypothetical protein [carnivorous sponge associated iridovirus]	carnivorous sponge associated iridovirus	Blastx
SRR17635182	NODE_744_length_183_cov_1.228395	53.3	183	503	0.119284	1.18e-12	acc|GENBANK|ARF11365.1|GENBANK|KY684108|choline dehydrogenase / GMC-type oxidoreductase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR17635182	NODE_509_length_340_cov_1.561129	40.4	340	695	0.164029	1.40e-12	acc|GENBANK|XDO02062.1|GENBANK|PP542043|Type I Glyceraldehyde-3-Phosphate Dehydrogenase [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
SRR17635182	NODE_1406_length_182_cov_2.155280	56.6	182	815	0.065031	1.56e-12	acc|REFSEQ|YP_010782648.1|REFSEQ|NC_075039|elongation factor 2 [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR17635182	NODE_1665_length_671_cov_3.170769	27.4	671	408	0.509804	1.63e-12	acc|REFSEQ|YP_010781447.1|REFSEQ|NC_075039|Zn-dependent alcohol dehydrogenase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR17635182	NODE_2045_length_236_cov_3.600000	57.4	236	647	0.072643	1.75e-12	acc|GENBANK|AYV86775.1|GENBANK|MK072515|CMGC/MAPK protein kinase, variant 1 [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR17635182	NODE_3310_length_270_cov_1.036145	47.7	270	557	0.154399	5.19e-12	acc|REFSEQ|YP_010780819.1|REFSEQ|NC_075038|peptidase inhibitor I9 [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR17635182	NODE_1358_length_218_cov_1.177665	55.4	218	91	0.615385	5.99e-12	acc|GENBANK|QBP06492.1|NEIGHBOR|MK514405|hypothetical protein [Ostreococcus lucimarinus virus 1]	Ostreococcus lucimarinus virus 1	Blastx
SRR17635182	NODE_1273_length_264_cov_1.156379	46.3	264	919	0.089227	6.74e-12	acc|GENBANK|AYV75146.1|GENBANK|MK071979|plasma membrane ATPase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR17635182	NODE_1960_length_140_cov_2.428571	65.2	140	193	0.238342	8.70e-12	acc|REFSEQ|YP_009481299.1|REFSEQ|NC_037665|Histone H2B domain containing protein [Pandoravirus macleodensis]	Pandoravirus macleodensis	Blastx
SRR17635182	NODE_3125_length_251_cov_1.121739	56.5	251	135	0.340741	9.09e-12	acc|GENBANK|QBK87277.1|GENBANK|MK500347|NifU-like protein [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR17635182	NODE_2610_length_197_cov_3.664773	55.7	197	855	0.071345	9.20e-12	acc|GENBANK|AYV84625.1|GENBANK|MK072413|mimivirus elongation factor aef-2 [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR17635182	NODE_3119_length_251_cov_1.682609	52.9	251	936	0.072650	1.03e-11	acc|GENBANK|QFG74471.1|GENBANK|MN448288|glycine cleavage system P-protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR17635182	NODE_1223_length_143_cov_324.368852	68.1	143	1960	0.023980	1.07e-11	acc|REFSEQ|YP_009134730.1|REFSEQ|NC_026248|replicase polyprotein [Yam latent virus]	Yam latent virus	Blastx
SRR17635182	NODE_2178_length_318_cov_2.050505	49.3	318	239	0.280335	1.15e-11	acc|GENBANK|AAB92355.1|GENBANK|U89438|nonstructural protein P125-2 [Bovine viral diarrhea virus 1]	Bovine viral diarrhea virus 1	Blastx
SRR17635182	NODE_2652_length_201_cov_2.150000	48.4	201	919	0.069641	1.37e-11	acc|GENBANK|AYV75146.1|GENBANK|MK071979|plasma membrane ATPase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR17635182	NODE_1189_length_216_cov_1.015385	50.7	216	379	0.187335	2.86e-11	acc|GENBANK|ADB85364.1|GENBANK|GQ252868|putative alcohol dehydrogenase 2 [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR17635182	NODE_3485_length_400_cov_1.021108	37.2	400	338	0.254438	3.26e-11	acc|GENBANK|XHR79324.1|GENBANK|PQ359806|hypothetical protein [Micromonas commoda virus]	Micromonas commoda virus	Blastx
SRR17635182	NODE_72_length_315_cov_5.806122	73.2	315	198	0.207071	3.34e-11	acc|REFSEQ|YP_009483470.1|REFSEQ|NC_037667|Histone H2B domain containing protein [Pandoravirus quercus]	Pandoravirus quercus	Blastx
SRR17635182	NODE_1958_length_395_cov_1.922460	40.9	395	291	0.319588	4.38e-11	acc|GENBANK|QDY52327.1|GENBANK|MK250090|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR17635182	NODE_2398_length_160_cov_1.784173	59.6	160	515	0.091262	4.87e-11	acc|REFSEQ|YP_010781615.1|REFSEQ|NC_075039|lysine-tRNA synthetase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR17635182	NODE_1697_length_307_cov_1.548951	93.9	307	258	0.127907	6.46e-11	acc|GENBANK|WMV02893.1|GENBANK|OP630990|alpha-tubulin [Diderma spumarioides]	Diderma spumarioides	Blastx
SRR17635182	NODE_2215_length_208_cov_1.368984	55.4	208	463	0.140389	6.93e-11	acc|GENBANK|CAE02707.1|GENBANK|AJ575660|hypothetical protein [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR17635182	NODE_745_length_192_cov_1.415205	50.8	192	295	0.206780	7.60e-11	acc|GENBANK|AYV85505.1|GENBANK|MK072456|putative translation factor [Satyrvirus sp.]	Satyrvirus sp.	Blastx
SRR17635182	NODE_761_length_253_cov_2.172414	50.9	253	91	0.626374	1.08e-10	acc|GENBANK|QBP06492.1|NEIGHBOR|MK514405|hypothetical protein [Ostreococcus lucimarinus virus 1]	Ostreococcus lucimarinus virus 1	Blastx
SRR17635182	NODE_2741_length_210_cov_2.047619	47.5	210	93	0.655914	1.35e-10	acc|GENBANK|AYV80661.1|GENBANK|MK072246|putative Cytochrome b5 [Harvfovirus sp.]	Harvfovirus sp.	Blastx
SRR17635182	NODE_1331_length_386_cov_1.304110	29.3	386	464	0.265086	1.70e-10	acc|REFSEQ|YP_008438720.1|REFSEQ|NC_022098|Formate/glycerate dehydrogenase [Pandoravirus salinus]	Pandoravirus salinus	Blastx
SRR17635182	NODE_1372_length_186_cov_1.036364	45.2	186	457	0.135667	1.81e-10	acc|GENBANK|UOG94416.1|NEIGHBOR|OM876856|Elongation factor Tu GTP binding domain [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR17635182	NODE_94_length_345_cov_38.422840	35.1	345	910	0.121978	2.22e-10	acc|GENBANK|BAF00918.1|GENBANK|AK229033|putative reverse transcriptase [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
SRR17635182	NODE_1095_length_237_cov_1.018519	50.0	237	518	0.142857	2.66e-10	acc|GENBANK|QPI16131.1|GENBANK|MW030532|hypothetical protein [Virus NIOZ-UU157]	Virus NIOZ-UU157	Blastx
SRR17635182	NODE_1216_length_367_cov_1.346821	34.3	367	333	0.324324	2.87e-10	acc|GENBANK|QDY52116.1|GENBANK|MK250087|D-isomer specific 2-hydroxyacid dehydrogenase, [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR17635182	NODE_3399_length_279_cov_1.000000	52.8	279	82	0.646341	3.41e-10	acc|GENBANK|AYV85056.1|GENBANK|MK072438|ubiquitin-domain-containing protein [Satyrvirus sp.]	Satyrvirus sp.	Blastx
SRR17635182	NODE_1581_length_175_cov_867.928571	93.3	175	110	0.272727	3.55e-10	acc|REFSEQ|YP_009116873.1|REFSEQ|NC_026248|nucleic acid binding protein [Yam latent virus]	Yam latent virus	Blastx
SRR17635182	NODE_2213_length_368_cov_1.775216	36.3	368	521	0.216891	3.63e-10	acc|GENBANK|CAE02702.1|GENBANK|AJ575660|hypothetical protein [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR17635182	NODE_3428_length_302_cov_1.377224	31.3	302	466	0.212446	4.24e-10	acc|GENBANK|ACD54811.1|GENBANK|EU643495|endo-xylogalacturonan hydrolase-like protein [Adineta vaga]	Adineta vaga	Blastx
SRR17635182	NODE_953_length_941_cov_2.780435	26.2	941	1348	0.138724	4.91e-10	acc|GENBANK|ADB85398.1|GENBANK|GQ252884|putative retrotransposon protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR17635182	NODE_660_length_269_cov_1.004032	42.7	269	299	0.274247	7.43e-10	acc|GENBANK|QBK91775.1|GENBANK|MK500565|mitochondrial carrier-like protein [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR17635182	NODE_2258_length_226_cov_1.258537	39.7	226	521	0.140115	1.08e-09	acc|GENBANK|CAE02702.1|GENBANK|AJ575660|hypothetical protein [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR17635182	NODE_436_length_331_cov_2.429032	75.0	331	198	0.181818	1.14e-09	acc|REFSEQ|YP_009483470.1|REFSEQ|NC_037667|Histone H2B domain containing protein [Pandoravirus quercus]	Pandoravirus quercus	Blastx
SRR17635182	NODE_2704_length_206_cov_1.394595	38.5	206	1365	0.047619	1.14e-09	acc|GENBANK|CAX83696.1|GENBANK|FN356208|Gap-Pol polyprotein [Schistosoma japonicum]	Schistosoma japonicum	Blastx
SRR17635182	NODE_1208_length_222_cov_1.014925	48.3	222	367	0.158038	1.34e-09	acc|GENBANK|AYV76323.1|GENBANK|MK071983|STE/STE20/FRAY protein kinase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR17635182	NODE_3418_length_290_cov_1.438662	72.2	290	36	1.000000	1.53e-09	acc|GENBANK|AUN43545.1|GENBANK|MG645696|RPSA [Myzomela eques]	Myzomela eques	Blastx
SRR17635182	NODE_1258_length_273_cov_1.023810	37.8	273	291	0.309278	2.01e-09	acc|GENBANK|QDY52327.1|GENBANK|MK250090|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR17635182	NODE_565_length_235_cov_1.182243	42.9	235	410	0.187805	2.22e-09	acc|GENBANK|QBK88952.1|GENBANK|MK500406|aminotransferase class-V [Mimivirus LCMiAC02]	Mimivirus LCMiAC02	Blastx
SRR17635182	NODE_1192_length_237_cov_2.152778	47.5	237	575	0.106087	2.38e-09	acc|GENBANK|CAE02704.1|GENBANK|AJ575660|putative sugar transporter [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR17635182	NODE_1228_length_324_cov_1.745875	33.9	324	521	0.209213	2.71e-09	acc|GENBANK|CAE02702.1|GENBANK|AJ575660|hypothetical protein [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR17635182	NODE_1127_length_194_cov_1.109827	47.6	194	379	0.166227	3.20e-09	acc|GENBANK|AAT99858.1|GENBANK|AY598438|unknown [Diachasmimorpha longicaudata entomopoxvirus]	Diachasmimorpha longicaudata entomopoxvirus	Blastx
SRR17635182	NODE_3449_length_317_cov_2.614865	38.8	317	526	0.127376	3.33e-09	acc|GENBANK|ARF12259.1|GENBANK|KY684111|ABC transporter [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR17635182	NODE_86_length_241_cov_1.640909	45.0	241	128	0.468750	3.50e-09	acc|GENBANK|CAA42007.1|GENBANK|X59357|Epstein-Barr virus small RNA associated protein [Homo sapiens]	Homo sapiens	Blastx
SRR17635182	NODE_2405_length_172_cov_1.708609	52.8	172	724	0.073204	4.63e-09	acc|GENBANK|QBK86717.1|GENBANK|MK500335|translation initiation factor 2 [Marseillevirus LCMAC103]	Marseillevirus LCMAC103	Blastx
SRR17635182	NODE_2757_length_212_cov_1.350785	65.1	212	328	0.131098	5.18e-09	acc|GENBANK|ARF10725.1|GENBANK|KY684104|glutamine synthetase [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR17635182	NODE_1565_length_356_cov_1.979104	50.0	356	224	0.205357	5.57e-09	acc|GENBANK|QDH89109.1|GENBANK|MN034603|hypothetical protein [Picornavirales sp.]	Picornavirales sp.	Blastx
SRR17635182	NODE_2455_length_177_cov_1.653846	73.7	177	124	0.306452	5.70e-09	acc|GENBANK|QBK88266.1|GENBANK|MK500382|NifU-like protein [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR17635182	NODE_1970_length_420_cov_3.092732	36.0	420	1998	0.062563	6.36e-09	acc|GENBANK|AAR29046.2|GENBANK|AY485786|gag-pol polyprotein [Aspergillus flavus]	Aspergillus flavus	Blastx
SRR17635182	NODE_1906_length_289_cov_3.798507	50.9	289	953	0.055614	6.40e-09	acc|GENBANK|ACB28472.1|GENBANK|EU522675|polyprotein [Ananas comosus]	Ananas comosus	Blastx
SRR17635182	NODE_1383_length_174_cov_1.052288	50.0	174	697	0.065997	6.60e-09	acc|REFSEQ|YP_010781946.1|REFSEQ|NC_075039|catalase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR17635182	NODE_2311_length_346_cov_15.273846	61.7	346	764	0.061518	9.11e-09	acc|GENBANK|UZH25335.1|GENBANK|OL695857|ORF2 [Mamastrovirus 3]	Mamastrovirus 3	Blastx
SRR17635182	NODE_2872_length_225_cov_1.264706	40.8	225	389	0.182519	9.37e-09	acc|GENBANK|XHR79289.1|GENBANK|PQ359806|hypothetical protein [Micromonas commoda virus]	Micromonas commoda virus	Blastx
SRR17635182	NODE_1454_length_230_cov_1.574163	40.2	230	575	0.142609	1.01e-08	acc|GENBANK|CAE02704.1|GENBANK|AJ575660|putative sugar transporter [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR17635182	NODE_2536_length_187_cov_1.548193	48.4	187	379	0.163588	1.04e-08	acc|GENBANK|ADB85364.1|GENBANK|GQ252868|putative alcohol dehydrogenase 2 [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR17635182	NODE_1994_length_262_cov_6.755187	90.0	262	549	0.054645	1.54e-08	acc|GENBANK|WAX25994.1|GENBANK|OP721198|putative major capsid protein L1 [Human papillomavirus]	Human papillomavirus	Blastx
SRR17635182	NODE_603_length_437_cov_1.843750	40.0	437	447	0.212528	1.59e-08	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR17635182	NODE_3223_length_261_cov_1.612500	50.0	261	62	0.967742	1.59e-08	acc|GENBANK|AYV82647.1|GENBANK|MK072384|hypothetical protein [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR17635182	NODE_429_length_377_cov_2.174157	51.7	377	575	0.104348	1.68e-08	acc|GENBANK|CAE02704.1|GENBANK|AJ575660|putative sugar transporter [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR17635182	NODE_2516_length_184_cov_2.374233	42.4	184	672	0.098214	1.92e-08	acc|GENBANK|BCS83340.1|GENBANK|AP024483|putative ATP-dependent RNA helicase [Cotonvirus japonicus]	Cotonvirus japonicus	Blastx
SRR17635182	NODE_1375_length_269_cov_1.298387	46.0	269	57	0.877193	2.15e-08	acc|GENBANK|XCJ77189.1|GENBANK|PP728251|HMG box protein [Micromonas polaris virus]	Micromonas polaris virus	Blastx
SRR17635182	NODE_2094_length_245_cov_1.683036	37.0	245	379	0.213720	2.19e-08	acc|GENBANK|AAT99858.1|GENBANK|AY598438|unknown [Diachasmimorpha longicaudata entomopoxvirus]	Diachasmimorpha longicaudata entomopoxvirus	Blastx
SRR17635182	NODE_1123_length_198_cov_1.502825	66.7	198	385	0.101299	2.29e-08	acc|GENBANK|UUT40455.1|GENBANK|ON887238|hypothetical protein [carnivorous sponge associated iridovirus]	carnivorous sponge associated iridovirus	Blastx
SRR17635182	NODE_1350_length_301_cov_2.410714	39.1	301	378	0.182540	3.20e-08	acc|GENBANK|ACN72775.1|GENBANK|FJ791046|delta-12 oleate desaturase [Helianthus annuus]	Helianthus annuus	Blastx
SRR17635182	NODE_1124_length_302_cov_1.380783	37.0	302	919	0.108814	3.52e-08	acc|GENBANK|AYV75146.1|GENBANK|MK071979|plasma membrane ATPase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR17635182	NODE_3242_length_263_cov_1.599174	46.8	263	351	0.176638	3.65e-08	acc|GENBANK|QFG74375.1|GENBANK|MN448287|glycosyl hydrolase family 15 [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR17635182	NODE_432_length_306_cov_1.800000	43.9	306	92	0.619565	3.80e-08	acc|REFSEQ|YP_009172721.1|REFSEQ|NC_028091|hypothetical protein [Ostreococcus lucimarinus virus 2]	Ostreococcus lucimarinus virus 2	Blastx
SRR17635182	NODE_210_length_246_cov_4.208889	59.0	246	143	0.272727	3.97e-08	acc|GENBANK|UOG94409.1|NEIGHBOR|OM876856|eukaryotic translation initiation factor [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR17635182	NODE_1222_length_191_cov_1.047059	46.2	191	202	0.257426	4.64e-08	acc|GENBANK|QBK85419.1|GENBANK|MK500327|fatty acid desaturase [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
SRR17635182	NODE_2152_length_188_cov_1.544910	40.6	188	1058	0.065217	7.04e-08	acc|REFSEQ|YP_008052628.1|REFSEQ|NC_021312|ABC transporter [Phaeocystis globosa virus]	Phaeocystis globosa virus	Blastx
SRR17635182	NODE_762_length_189_cov_1.178571	65.7	189	197	0.177665	8.54e-08	acc|REFSEQ|YP_009449015.1|REFSEQ|NC_036594|GTP ras-related protein Rac1 [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
SRR17635182	NODE_871_length_212_cov_1.198953	40.6	212	189	0.365079	1.02e-07	acc|REFSEQ|YP_009448796.1|REFSEQ|NC_036594|Fatty acid hydroxylase (C-4 methyl sterol [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
SRR17635182	NODE_2825_length_220_cov_1.296482	41.8	220	544	0.123162	1.09e-07	acc|GENBANK|CAE02712.1|GENBANK|AJ575660|putative extracellular protease [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR17635182	NODE_2878_length_226_cov_1.258537	38.6	226	503	0.139165	1.17e-07	acc|GENBANK|ARF11365.1|GENBANK|KY684108|choline dehydrogenase / GMC-type oxidoreductase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR17635182	NODE_658_length_124_cov_1.300971	75.0	124	552	0.057971	1.33e-07	acc|GENBANK|AYV75783.1|GENBANK|MK071981|ATP binding cassette sub family F [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR17635182	NODE_2131_length_172_cov_1.582781	57.1	172	447	0.093960	1.43e-07	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR17635182	NODE_1310_length_122_cov_1000.108911	65.8	122	1960	0.019388	1.73e-07	acc|REFSEQ|YP_009134730.1|REFSEQ|NC_026248|replicase polyprotein [Yam latent virus]	Yam latent virus	Blastx
SRR17635182	NODE_443_length_376_cov_2.588732	35.5	376	137	0.781022	2.01e-07	acc|GENBANK|AYV80970.1|GENBANK|MK072254|glyoxal reductase [Harvfovirus sp.]	Harvfovirus sp.	Blastx
SRR17635182	NODE_560_length_320_cov_1.953177	38.0	320	198	0.398990	2.08e-07	acc|REFSEQ|NP_955110.1|REFSEQ|NC_005309|CNPV087 putative glutathione peroxidase [Canarypox virus]	Canarypox virus	Blastx
SRR17635182	NODE_750_length_207_cov_3.467742	42.6	207	399	0.170426	2.33e-07	acc|GENBANK|ARF09189.1|GENBANK|KY684084|phosphoglycerate dehydrogenase [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR17635182	NODE_1896_length_185_cov_2.103659	39.3	185	575	0.106087	2.34e-07	acc|GENBANK|CAE02704.1|GENBANK|AJ575660|putative sugar transporter [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR17635182	NODE_3267_length_266_cov_1.053061	47.9	266	475	0.101053	2.63e-07	acc|GENBANK|ARF12356.1|GENBANK|KY684112|fructose-1,6-bisphosphatase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR17635182	NODE_2052_length_194_cov_1.618497	57.4	194	654	0.071865	2.66e-07	acc|GENBANK|BDT62810.1|GENBANK|LC738878|MjHSP70-2-like protein [Metapenaeus joyneri majanivirus]	Metapenaeus joyneri majanivirus	Blastx
SRR17635182	NODE_1345_length_198_cov_1.000000	43.1	198	355	0.183099	2.78e-07	acc|GENBANK|WZO87657.1|GENBANK|PP681894|D-lactate dehydrogenase [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR17635182	NODE_107_length_268_cov_3.906883	53.8	268	143	0.272727	2.81e-07	acc|GENBANK|UOG94409.1|NEIGHBOR|OM876856|eukaryotic translation initiation factor [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR17635182	NODE_3202_length_259_cov_1.084034	48.2	259	151	0.370861	2.91e-07	acc|GENBANK|QDY52267.1|GENBANK|MK250089|ubiquitin-conjugating enzyme [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR17635182	NODE_228_length_229_cov_1.466346	37.3	229	417	0.179856	3.08e-07	acc|GENBANK|QBK89261.1|GENBANK|MK500411|DEAD/SNF2-like helicase [Mimivirus LCMiAC02]	Mimivirus LCMiAC02	Blastx
SRR17635182	NODE_3440_length_312_cov_1.773196	57.1	312	131	0.374046	3.70e-07	acc|GENBANK|ULK74027.1|GENBANK|OL469143|polyprotein [Paslahepevirus balayani]	Paslahepevirus balayani	Blastx
SRR17635182	NODE_1313_length_183_cov_1.000000	66.7	183	552	0.076087	4.36e-07	acc|GENBANK|QBK89372.1|GENBANK|MK500418|CTP synthetase [Mimivirus LCMiAC02]	Mimivirus LCMiAC02	Blastx
