Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
DRR208400	NODE_19842_length_226_cov_1.544041	52.5	226	350	0.174286	3.59e-14	acc|GENBANK|QKF94032.1|GENBANK|MT418680|replication factor C small subunit [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
DRR208400	NODE_2107_length_355_cov_6.319876	37.9	355	447	0.230425	3.61e-14	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
DRR208400	NODE_4028_length_487_cov_5.563877	40.2	487	697	0.131994	3.66e-14	acc|GENBANK|QKF94813.1|GENBANK|MT418680|copper amine oxidase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
DRR208400	NODE_12229_length_347_cov_3.270701	40.5	347	383	0.302872	3.75e-14	acc|GENBANK|AJA91762.1|GENBANK|KM434202|dihydroflavonol 4-reductase [Allium cepa]	Allium cepa	Blastx
DRR208400	NODE_14085_length_689_cov_4.143293	38.0	689	299	0.404682	3.84e-14	acc|GENBANK|QRE02559.1|GENBANK|MN545489|hypothetical protein [Otarine gammaherpesvirus 4]	Otarine gammaherpesvirus 4	Blastx
DRR208400	NODE_33399_length_257_cov_1.044643	52.0	257	477	0.157233	3.87e-14	acc|GENBANK|AYV78014.1|GENBANK|MK072068|elongation factor 1 alpha long form [Edafosvirus sp.]	Edafosvirus sp.	Blastx
DRR208400	NODE_21349_length_384_cov_5.903134	40.5	384	693	0.167388	4.17e-14	acc|GENBANK|ARF10293.1|GENBANK|KY684103|methionyl-tRNA synthetase [Hokovirus HKV1]	Hokovirus HKV1	Blastx
DRR208400	NODE_23640_length_788_cov_7.078146	33.5	788	793	0.199243	4.30e-14	acc|GENBANK|BDT63291.1|GENBANK|LC738883|guanylate kinase-like protein [Armadillidium vulgare clopovirus]	Armadillidium vulgare clopovirus	Blastx
DRR208400	NODE_6144_length_357_cov_8.160494	45.5	357	329	0.234043	4.38e-14	acc|GENBANK|ARF09163.1|GENBANK|KY684084|ubiquitin-conjugating enzyme E2 [Catovirus CTV1]	Catovirus CTV1	Blastx
DRR208400	NODE_21962_length_1097_cov_16.437030	46.9	1097	391	0.245524	4.54e-14	acc|GENBANK|ARF09921.1|GENBANK|KY684089|DnaJ domain protein [Indivirus ILV1]	Indivirus ILV1	Blastx
DRR208400	NODE_17300_length_505_cov_2.529661	81.8	505	896	0.049107	4.57e-14	acc|GENBANK|QCC26837.1|GENBANK|MK532524|RLX_Jeli-encoded protein [Zea mays]	Zea mays	Blastx
DRR208400	NODE_19133_length_1017_cov_3.756098	30.1	1017	462	0.352814	4.63e-14	acc|GENBANK|QDY51942.1|GENBANK|MK250086|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
DRR208400	NODE_2297_length_226_cov_7.124352	50.9	226	116	0.456897	4.72e-14	acc|GENBANK|AYV81207.1|GENBANK|MK072263|putative zinc finger A20 and AN1 [Harvfovirus sp.]	Harvfovirus sp.	Blastx
DRR208400	NODE_18172_length_929_cov_5.071429	39.2	929	186	0.548387	4.80e-14	acc|GENBANK|WIF15735.1|GENBANK|OQ540738|citrate synthase [Candidatus Rickettsia tarasevichiae]	Candidatus Rickettsia tarasevichiae	Blastx
DRR208400	NODE_4122_length_439_cov_8.399015	42.3	439	213	0.488263	4.93e-14	acc|GENBANK|QBK87565.1|GENBANK|MK500358|ribulose-phosphate 3 epimerase family protein [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
DRR208400	NODE_31064_length_226_cov_1.212435	59.3	226	819	0.065934	5.06e-14	acc|GENBANK|QKF94107.1|GENBANK|MT418680|eukaryotic translation elongation factor 2 [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
DRR208400	NODE_12105_length_370_cov_3.495549	36.4	370	396	0.270202	5.18e-14	acc|GENBANK|QBK92180.1|GENBANK|MK500568|DEAD/DEAH box helicase [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
DRR208400	NODE_28450_length_201_cov_1.130952	46.3	201	91	0.736264	5.23e-14	acc|GENBANK|AYV76651.1|GENBANK|MK071988|putative acyl-CoA-binding protein [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
DRR208400	NODE_4203_length_865_cov_10.606971	42.1	865	121	1.099174	5.55e-14	acc|GENBANK|AGE50235.1|GENBANK|JX997158|multiprotein-bridging factor [Acanthocystis turfacea Chlorella virus Canal-1]	Acanthocystis turfacea Chlorella virus Canal-1	Blastx
DRR208400	NODE_2099_length_572_cov_3.265306	41.1	572	518	0.239382	5.59e-14	acc|GENBANK|QPI16131.1|GENBANK|MW030532|hypothetical protein [Virus NIOZ-UU157]	Virus NIOZ-UU157	Blastx
DRR208400	NODE_8435_length_280_cov_1.396761	55.2	280	925	0.072432	5.60e-14	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
DRR208400	NODE_33_length_1579_cov_9.986417	45.8	1579	391	0.245524	5.63e-14	acc|GENBANK|ARF09921.1|GENBANK|KY684089|DnaJ domain protein [Indivirus ILV1]	Indivirus ILV1	Blastx
DRR208400	NODE_16014_length_332_cov_4.130435	36.4	332	776	0.127577	5.65e-14	acc|GENBANK|ABY48135.1|GENBANK|EU306659|beta-D-xylosidase [Medicago truncatula]	Medicago truncatula	Blastx
DRR208400	NODE_14662_length_258_cov_2.604444	53.0	258	588	0.112245	5.68e-14	acc|GENBANK|QOI90522.1|GENBANK|MT663539|hypothetical protein [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
DRR208400	NODE_14898_length_421_cov_2.466495	57.1	421	471	0.118896	5.70e-14	acc|REFSEQ|YP_009553220.1|REFSEQ|NC_040712|ORF4 [Dioscorea nummularia-associated virus]	Dioscorea nummularia-associated virus	Blastx
DRR208400	NODE_35425_length_1002_cov_2.551084	35.8	1002	718	0.229805	6.16e-14	acc|GENBANK|AYV77173.1|GENBANK|MK072013|HrpA-like RNA helicase [Barrevirus sp.]	Barrevirus sp.	Blastx
DRR208400	NODE_3586_length_938_cov_6.455249	40.4	938	833	0.106843	6.20e-14	acc|GENBANK|CCQ71385.1|GENBANK|HF586480|hypothetical Homeodomain-interacting protein [Cotesia congregata]	Cotesia congregata	Blastx
DRR208400	NODE_5290_length_269_cov_1.970339	42.4	269	498	0.170683	6.25e-14	acc|REFSEQ|YP_010781610.1|REFSEQ|NC_075039|hypothetical protein [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
DRR208400	NODE_9107_length_244_cov_2.791469	51.4	244	572	0.125874	6.35e-14	acc|REFSEQ|YP_009448872.1|REFSEQ|NC_036594|Bi-functional 3,4-dihydroxy-2-butanone [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
DRR208400	NODE_31418_length_230_cov_1.187817	49.1	230	85	0.623529	6.39e-14	acc|GENBANK|AYV75195.1|GENBANK|MK071979|putative cytochrome b5 [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
DRR208400	NODE_24932_length_492_cov_37.235294	52.5	492	136	0.588235	6.54e-14	acc|GENBANK|QBK88197.1|GENBANK|MK500378|RNA polymerases N/ 8 kDa subunit [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
DRR208400	NODE_18240_length_569_cov_2.535448	39.3	569	183	0.612022	6.57e-14	acc|REFSEQ|YP_009465880.1|REFSEQ|NC_037057|hypothetical protein [Dishui lake phycodnavirus 1]	Dishui lake phycodnavirus 1	Blastx
DRR208400	NODE_25037_length_1042_cov_17.571853	26.4	1042	268	0.861940	6.65e-14	acc|GENBANK|QBK91399.1|GENBANK|MK500535|mitochondrial carrier-like protein [Pithovirus LCPAC302]	Pithovirus LCPAC302	Blastx
DRR208400	NODE_14045_length_477_cov_2.013514	39.4	477	1733	0.079054	6.79e-14	acc|GENBANK|QBZ81599.1|GENBANK|MK174290|Serine/threonine protein kinase, catalytic [Pandoravirus celtis]	Pandoravirus celtis	Blastx
DRR208400	NODE_13291_length_273_cov_2.358333	50.0	273	518	0.166023	6.80e-14	acc|GENBANK|QPI16131.1|GENBANK|MW030532|hypothetical protein [Virus NIOZ-UU157]	Virus NIOZ-UU157	Blastx
DRR208400	NODE_9266_length_297_cov_1.356061	45.8	297	832	0.115385	7.01e-14	acc|GENBANK|BAD00047.1|GENBANK|AB119282|Fusion protein, Feo [Hepacivirus hominis]	Hepacivirus hominis	Blastx
DRR208400	NODE_17855_length_281_cov_3.225806	46.5	281	482	0.178423	7.22e-14	acc|GENBANK|BBA54297.1|GENBANK|AB898755|gag : akt fusion protein [Feline leukemia virus]	Feline leukemia virus	Blastx
DRR208400	NODE_12806_length_276_cov_1.333333	50.6	276	2037	0.038783	7.52e-14	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
DRR208400	NODE_5363_length_1117_cov_6.149446	28.3	1117	261	0.908046	7.69e-14	acc|GENBANK|WIF19382.1|NEIGHBOR|OP831191|mRNA decapping protein 2-like protein [Oryctes rhinoceros nudivirus]	Oryctes rhinoceros nudivirus	Blastx
DRR208400	NODE_30368_length_218_cov_1.264865	48.6	218	447	0.161074	7.89e-14	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
DRR208400	NODE_20786_length_447_cov_13.330918	40.0	447	549	0.191257	8.04e-14	acc|GENBANK|WGU26819.1|GENBANK|OQ503488|BTB/POZ domain-containing protein [Triticum monococcum]	Triticum monococcum	Blastx
DRR208400	NODE_21738_length_872_cov_5.194279	24.6	872	268	0.835821	8.10e-14	acc|GENBANK|QBK91399.1|GENBANK|MK500535|mitochondrial carrier-like protein [Pithovirus LCPAC302]	Pithovirus LCPAC302	Blastx
DRR208400	NODE_10928_length_373_cov_1.026471	36.2	373	305	0.308197	8.16e-14	acc|GENBANK|UZT29311.1|GENBANK|OP765584|iron-sulfur clusters transporter [Nucleocytoviricota sp.]	Nucleocytoviricota sp.	Blastx
DRR208400	NODE_11028_length_315_cov_2.407801	40.2	315	510	0.200000	8.38e-14	acc|GENBANK|AHA54129.1|GENBANK|KF481685|putative serine palmitoyltransferase [Emiliania huxleyi virus 18]	Emiliania huxleyi virus 18	Blastx
DRR208400	NODE_20739_length_224_cov_3.675393	58.5	224	236	0.275424	8.54e-14	acc|GENBANK|UKS51800.1|GENBANK|OK336705|laccase [Allium cepa]	Allium cepa	Blastx
DRR208400	NODE_14626_length_371_cov_4.967456	35.0	371	526	0.233840	8.57e-14	acc|GENBANK|QKF94253.1|GENBANK|MT418680|ABC transporter [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
DRR208400	NODE_1749_length_1377_cov_4.486607	54.1	1377	477	0.155136	8.58e-14	acc|GENBANK|AYV78014.1|GENBANK|MK072068|elongation factor 1 alpha long form [Edafosvirus sp.]	Edafosvirus sp.	Blastx
DRR208400	NODE_60_length_803_cov_5.220779	25.4	803	277	0.837545	8.59e-14	acc|GENBANK|ARF09735.1|GENBANK|KY684086|aldo/keto reductase family protein [Indivirus ILV1]	Indivirus ILV1	Blastx
DRR208400	NODE_10277_length_317_cov_2.447183	37.3	317	631	0.174326	8.61e-14	acc|GENBANK|AYV76068.1|GENBANK|MK071982|hypothetical protein [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
DRR208400	NODE_28236_length_200_cov_1.724551	67.3	200	340	0.161765	8.62e-14	acc|GENBANK|AAU93531.1|GENBANK|AY691949|cyclin H-1 [Zea mays]	Zea mays	Blastx
DRR208400	NODE_18360_length_200_cov_1.197605	48.4	200	299	0.207358	8.99e-14	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
DRR208400	NODE_28799_length_204_cov_2.736842	57.8	204	535	0.119626	9.53e-14	acc|GENBANK|ABY48149.1|GENBANK|EU306659|hypothetical protein [Medicago truncatula]	Medicago truncatula	Blastx
DRR208400	NODE_34719_length_279_cov_0.951220	51.8	279	117	0.478632	9.54e-14	acc|GENBANK|QDH76138.1|GENBANK|MK948413|putative gag protein [Porcine endogenous retrovirus]	Porcine endogenous retrovirus	Blastx
DRR208400	NODE_1176_length_380_cov_5.031700	35.2	380	610	0.204918	9.73e-14	acc|GENBANK|QOR60687.1|GENBANK|MK522039|hypothetical protein [Bathycoccus sp. RCC716 virus 3]	Bathycoccus sp. RCC716 virus 3	Blastx
DRR208400	NODE_22332_length_496_cov_9.561555	33.6	496	575	0.264348	9.74e-14	acc|GENBANK|CAE02704.1|GENBANK|AJ575660|putative sugar transporter [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
DRR208400	NODE_34829_length_289_cov_1.316406	39.8	289	259	0.378378	9.78e-14	acc|GENBANK|BBI30559.1|GENBANK|AP018495|metacaspase [Acanthamoeba castellanii medusavirus J1]	Acanthamoeba castellanii medusavirus J1	Blastx
DRR208400	NODE_19343_length_604_cov_6.509632	38.6	604	518	0.254826	1.01e-13	acc|GENBANK|QPI16131.1|GENBANK|MW030532|hypothetical protein [Virus NIOZ-UU157]	Virus NIOZ-UU157	Blastx
DRR208400	NODE_3355_length_465_cov_2.629630	33.8	465	265	0.513208	1.01e-13	acc|REFSEQ|YP_803294.1|REFSEQ|NC_008518|FabG-like 3-oxoacyl-(acyl-carrier-protein) [Trichoplusia ni ascovirus 2c]	Trichoplusia ni ascovirus 2c	Blastx
DRR208400	NODE_7653_length_209_cov_3.880682	63.6	209	925	0.059459	1.01e-13	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
DRR208400	NODE_25537_length_967_cov_7.091006	37.2	967	919	0.149075	1.02e-13	acc|GENBANK|AYV75146.1|GENBANK|MK071979|plasma membrane ATPase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
DRR208400	NODE_30788_length_223_cov_1.231579	51.4	223	385	0.192208	1.04e-13	acc|GENBANK|UUT40455.1|GENBANK|ON887238|hypothetical protein [carnivorous sponge associated iridovirus]	carnivorous sponge associated iridovirus	Blastx
DRR208400	NODE_10920_length_340_cov_2.065147	46.1	340	120	0.741667	1.04e-13	acc|GENBANK|AGE53600.1|GENBANK|JX997168|multiprotein-bridging factor [Acanthocystis turfacea Chlorella virus GM0701.1]	Acanthocystis turfacea Chlorella virus GM0701.1	Blastx
DRR208400	NODE_9585_length_208_cov_1.731429	45.5	208	179	0.368715	1.06e-13	acc|GENBANK|AYV77848.1|GENBANK|MK072067|peptide-methionine (S)-S-oxide reductase [Edafosvirus sp.]	Edafosvirus sp.	Blastx
DRR208400	NODE_22989_length_1197_cov_9.386598	29.7	1197	169	0.857988	1.07e-13	acc|GENBANK|AYV78854.1|GENBANK|MK072104|hypothetical protein [Edafosvirus sp.]	Edafosvirus sp.	Blastx
DRR208400	NODE_272_length_1131_cov_23.083789	40.7	1131	139	0.618705	1.17e-13	acc|GENBANK|QFG75158.1|GENBANK|MN448299|thioredoxin [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
DRR208400	NODE_20009_length_452_cov_1.458234	39.0	452	721	0.113731	1.18e-13	acc|GENBANK|ATZ80225.1|GENBANK|MF782455|putative nuclear export mediator factor [Bodo saltans virus]	Bodo saltans virus	Blastx
DRR208400	NODE_14212_length_352_cov_5.087774	41.1	352	243	0.440329	1.19e-13	acc|GENBANK|QPB44322.1|GENBANK|MW018138|BTB/POZ domain-containing protein [Medusavirus stheno T3]	Medusavirus stheno T3	Blastx
DRR208400	NODE_35042_length_322_cov_1.619377	46.3	322	557	0.120287	1.25e-13	acc|GENBANK|QKF94091.1|GENBANK|MT418680|bifunctional sulfate [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
DRR208400	NODE_12356_length_230_cov_3.015228	47.3	230	447	0.165548	1.27e-13	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
DRR208400	NODE_13713_length_208_cov_1.097143	58.0	208	422	0.163507	1.27e-13	acc|GENBANK|ABY48137.1|GENBANK|EU306659|putative protein [Medicago truncatula]	Medicago truncatula	Blastx
DRR208400	NODE_5907_length_204_cov_3.385965	52.9	204	833	0.084034	1.32e-13	acc|GENBANK|CCQ71385.1|GENBANK|HF586480|hypothetical Homeodomain-interacting protein [Cotesia congregata]	Cotesia congregata	Blastx
DRR208400	NODE_17393_length_321_cov_2.232639	59.7	321	376	0.178191	1.35e-13	acc|REFSEQ|YP_009482543.1|REFSEQ|NC_037666|Chorismate synthase [Pandoravirus neocaledonia]	Pandoravirus neocaledonia	Blastx
DRR208400	NODE_35179_length_349_cov_2.962025	66.0	349	256	0.207031	1.37e-13	acc|GENBANK|AAB67721.1|GENBANK|AF015269|PL transcription factor [Zea mays]	Zea mays	Blastx
DRR208400	NODE_3252_length_255_cov_1.085586	44.3	255	1602	0.043695	1.44e-13	acc|GENBANK|BFL60982.1|GENBANK|LC813553|tyrosine kinase family protein [Moumouvirus lavasanguinem]	Moumouvirus lavasanguinem	Blastx
DRR208400	NODE_16994_length_437_cov_2.160891	44.0	437	334	0.272455	1.46e-13	acc|GENBANK|QBK91883.1|GENBANK|MK500566|GDP-mannose 4,6 dehydratase [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
DRR208400	NODE_6218_length_215_cov_2.241758	49.3	215	653	0.105666	1.49e-13	acc|GENBANK|AYV78844.1|GENBANK|MK072103|heat shock cognate 71 kDa protein [Edafosvirus sp.]	Edafosvirus sp.	Blastx
DRR208400	NODE_11534_length_227_cov_2.304124	48.6	227	167	0.419162	1.49e-13	acc|GENBANK|AHU86166.1|GENBANK|KF142645|truncated DEF1 [Elaeis guineensis]	Elaeis guineensis	Blastx
DRR208400	NODE_51_length_1123_cov_3.811927	24.5	1123	845	0.492308	1.53e-13	acc|GENBANK|AYV77843.1|GENBANK|MK072067|mimivirus elongation factor aef-2 [Edafosvirus sp.]	Edafosvirus sp.	Blastx
DRR208400	NODE_1753_length_642_cov_5.855501	27.4	642	283	0.749117	1.58e-13	acc|GENBANK|QKF93593.1|GENBANK|MT418680|euykaryotic ethanolamine kinase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
DRR208400	NODE_18322_length_398_cov_6.671233	38.2	398	518	0.252896	1.58e-13	acc|GENBANK|QPI16131.1|GENBANK|MW030532|hypothetical protein [Virus NIOZ-UU157]	Virus NIOZ-UU157	Blastx
DRR208400	NODE_28373_length_201_cov_1.095238	46.0	201	447	0.140940	1.65e-13	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
DRR208400	NODE_10354_length_482_cov_1.538976	57.6	482	394	0.149746	1.66e-13	acc|REFSEQ|YP_009640107.1|REFSEQ|NC_011335|hypothetical protein [Diadromus pulchellus ascovirus 4a]	Diadromus pulchellus ascovirus 4a	Blastx
DRR208400	NODE_31432_length_230_cov_1.187817	50.0	230	653	0.116386	1.82e-13	acc|GENBANK|XDO02247.1|GENBANK|PP542043|Heat Shock Protein 70 [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
DRR208400	NODE_19264_length_207_cov_5.488506	50.8	207	682	0.089443	1.87e-13	acc|GENBANK|QOI90314.1|GENBANK|MT663535|hypothetical protein [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
DRR208400	NODE_16962_length_309_cov_4.369565	39.2	309	725	0.140690	2.06e-13	acc|GENBANK|WZO89923.1|GENBANK|PP681900|Holliday junction branch migration helicase [Chlorovirus sp.]	Chlorovirus sp.	Blastx
DRR208400	NODE_24931_length_891_cov_11.060606	23.1	891	815	0.366871	2.10e-13	acc|REFSEQ|YP_010782648.1|REFSEQ|NC_075039|elongation factor 2 [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
DRR208400	NODE_19623_length_385_cov_2.198864	50.8	385	1946	0.032374	2.11e-13	acc|GENBANK|ADB85424.1|GENBANK|GQ252887|putative retrotransposon protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
DRR208400	NODE_2296_length_935_cov_7.850333	27.0	935	417	0.585132	2.16e-13	acc|GENBANK|QFG74701.1|GENBANK|MN448290|aminotransferase class-III [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
DRR208400	NODE_9099_length_290_cov_6.805447	45.7	290	925	0.101622	2.18e-13	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
DRR208400	NODE_11709_length_223_cov_3.347368	45.9	223	492	0.150407	2.25e-13	acc|GENBANK|QKF93763.1|GENBANK|MT418680|prolyl-tRNA synthetase class IIa archaeal-type [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
DRR208400	NODE_14660_length_325_cov_1.609589	37.0	325	467	0.197002	2.32e-13	acc|GENBANK|API81738.1|NEIGHBOR|KU052222|hypothetical protein [Cafeteriavirus-dependent mavirus]	Cafeteriavirus-dependent mavirus	Blastx
DRR208400	NODE_7416_length_661_cov_19.436306	39.7	661	121	1.082645	2.45e-13	acc|GENBANK|AGE56038.1|GENBANK|JX997175|multiprotein-bridging factor [Acanthocystis turfacea Chlorella virus MO0605SPH]	Acanthocystis turfacea Chlorella virus MO0605SPH	Blastx
DRR208400	NODE_19987_length_714_cov_5.845815	33.8	714	149	1.013423	2.52e-13	acc|GENBANK|SME65001.1|GENBANK|LT839607|Ribosomal-protein-alanine acetyltransferase [Faustovirus ST1]	Faustovirus ST1	Blastx
DRR208400	NODE_1084_length_636_cov_14.447761	41.0	636	549	0.191257	2.53e-13	acc|GENBANK|WGU26819.1|GENBANK|OQ503488|BTB/POZ domain-containing protein [Triticum monococcum]	Triticum monococcum	Blastx
DRR208400	NODE_22144_length_280_cov_3.672065	46.8	280	489	0.126789	2.53e-13	acc|GENBANK|QBK85775.1|GENBANK|MK500327|aspartyl/asparaginyl-tRNA synthetase [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
DRR208400	NODE_29888_length_214_cov_1.292818	49.3	214	283	0.236749	2.56e-13	acc|GENBANK|UMM52799.1|GENBANK|OK485036|protein ORF121 [Lake sturgeon herpesvirus]	Lake sturgeon herpesvirus	Blastx
DRR208400	NODE_34742_length_280_cov_3.485830	38.8	280	727	0.134801	2.62e-13	acc|GENBANK|ADB85269.1|GENBANK|GQ252805|putative lectin-like protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
DRR208400	NODE_21239_length_330_cov_7.239057	48.5	330	640	0.106250	2.63e-13	acc|REFSEQ|YP_009448511.1|REFSEQ|NC_036594|serine-threonine kinase [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
DRR208400	NODE_35219_length_360_cov_1.431193	41.9	360	522	0.224138	2.67e-13	acc|GENBANK|QPI16279.1|GENBANK|MW030549|hypothetical protein [Virus NIOZ-UU157]	Virus NIOZ-UU157	Blastx
DRR208400	NODE_17164_length_264_cov_1.740260	68.2	264	335	0.131343	2.75e-13	acc|GENBANK|ABY48132.1|GENBANK|EU306659|GH1 protein [Medicago truncatula]	Medicago truncatula	Blastx
DRR208400	NODE_21743_length_595_cov_5.866548	29.9	595	1186	0.129848	2.82e-13	acc|GENBANK|ARF10911.1|GENBANK|KY684105|putative sensor histidine kinase [Hokovirus HKV1]	Hokovirus HKV1	Blastx
DRR208400	NODE_14659_length_287_cov_1.074803	60.9	287	783	0.081737	2.85e-13	acc|GENBANK|QFG73724.1|GENBANK|MN448270|Hsp90 protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
DRR208400	NODE_15409_length_290_cov_2.599222	47.9	290	299	0.237458	2.87e-13	acc|GENBANK|QBK91775.1|GENBANK|MK500565|mitochondrial carrier-like protein [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
DRR208400	NODE_19129_length_462_cov_4.195804	41.0	462	447	0.223714	2.97e-13	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
DRR208400	NODE_9605_length_220_cov_3.160428	61.8	220	623	0.109149	3.00e-13	acc|GENBANK|BAL14837.1|GENBANK|AB682995|endo-1,4-b-D-glucanase [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
DRR208400	NODE_29363_length_209_cov_1.198864	68.1	209	382	0.123037	3.02e-13	acc|GENBANK|QFG73707.1|GENBANK|MN448269|DnaJ C terminal domain protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
DRR208400	NODE_22472_length_380_cov_4.198847	47.8	380	267	0.337079	3.04e-13	acc|GENBANK|QBK90914.1|GENBANK|MK500502|RPB3 subunit of eukaryotic RNA polymerase II [Pithovirus LCPAC201]	Pithovirus LCPAC201	Blastx
DRR208400	NODE_23891_length_730_cov_8.975610	61.8	730	686	0.080175	3.06e-13	acc|GENBANK|WNO13952.1|GENBANK|OQ968299|coat protein [Guapo partitivirus]	Guapo partitivirus	Blastx
DRR208400	NODE_35385_length_454_cov_1.111639	44.8	454	116	0.500000	3.07e-13	acc|GENBANK|AYV81207.1|GENBANK|MK072263|putative zinc finger A20 and AN1 [Harvfovirus sp.]	Harvfovirus sp.	Blastx
DRR208400	NODE_67_length_1031_cov_6.488978	26.0	1031	735	0.314286	3.08e-13	acc|REFSEQ|YP_010782486.1|REFSEQ|NC_075039|1-deoxy-D-xylulose-5-phosphate synthase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
DRR208400	NODE_28539_length_202_cov_1.384615	46.3	202	447	0.149888	3.09e-13	acc|GENBANK|AAV51067.1|NEIGHBOR|AY653733|7-dehydrocholesterol reductase [Acanthamoeba polyphaga mimivirus]	Acanthamoeba polyphaga mimivirus	Blastx
DRR208400	NODE_20661_length_244_cov_20.497630	47.3	244	1193	0.062028	3.11e-13	acc|GENBANK|QBZ81423.1|GENBANK|MK174290|Serine/threonine protein kinase, catalytic [Pandoravirus celtis]	Pandoravirus celtis	Blastx
DRR208400	NODE_13132_length_345_cov_7.352564	38.6	345	695	0.164029	3.17e-13	acc|GENBANK|XDO02062.1|GENBANK|PP542043|Type I Glyceraldehyde-3-Phosphate Dehydrogenase [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
DRR208400	NODE_19515_length_429_cov_1.992424	37.9	429	628	0.222930	3.20e-13	acc|GENBANK|QBK87572.1|GENBANK|MK500359|XRN 5'-3' exonuclease [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
DRR208400	NODE_294_length_815_cov_15.066496	32.0	815	472	0.377119	3.26e-13	acc|GENBANK|QDY52114.1|GENBANK|MK250087|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
DRR208400	NODE_34901_length_299_cov_1.330827	48.6	299	694	0.106628	3.29e-13	acc|REFSEQ|YP_010780645.1|REFSEQ|NC_075038|catalase HPII [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
DRR208400	NODE_29568_length_211_cov_1.314607	57.4	211	183	0.333333	3.31e-13	acc|REFSEQ|YP_009465880.1|REFSEQ|NC_037057|hypothetical protein [Dishui lake phycodnavirus 1]	Dishui lake phycodnavirus 1	Blastx
