Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
DRR045125	NODE_28902_length_220_cov_2.994652	52.5	220	759	0.077734	2.32e-16	acc|GENBANK|ACN78962.1|GENBANK|FJ225394|methyltransferase [Glycine max]	Glycine max	Blastx
DRR045125	NODE_3219_length_504_cov_65.707006	49.0	504	183	0.524590	2.34e-16	acc|REFSEQ|YP_009465880.1|REFSEQ|NC_037057|hypothetical protein [Dishui lake phycodnavirus 1]	Dishui lake phycodnavirus 1	Blastx
DRR045125	NODE_24660_length_1798_cov_28.044193	31.3	1798	403	0.657568	2.38e-16	acc|REFSEQ|YP_009448705.1|REFSEQ|NC_036594|Phenylalanyl-tRNA synthetase [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
DRR045125	NODE_17306_length_509_cov_11.222689	42.2	509	331	0.329305	2.38e-16	acc|GENBANK|QBK88606.1|GENBANK|MK500393|serine/threonine protein kinase [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
DRR045125	NODE_22218_length_1548_cov_12.234323	37.9	1548	153	0.673203	2.40e-16	acc|GENBANK|QFG73633.1|GENBANK|MN448266|thioredoxin-like protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
DRR045125	NODE_38060_length_425_cov_3.543367	33.1	425	634	0.247634	2.42e-16	acc|REFSEQ|YP_010782446.1|REFSEQ|NC_075039|putative acyl-CoA oxidase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
DRR045125	NODE_14868_length_466_cov_7.448037	48.8	466	221	0.389140	2.43e-16	acc|GENBANK|WWU03978.1|GENBANK|OR798672|polyprotein [Flaviviridae sp.]	Flaviviridae sp.	Blastx
DRR045125	NODE_20900_length_529_cov_15.366935	42.9	529	1793	0.054657	2.44e-16	acc|GENBANK|CCQ71366.1|GENBANK|HF586479|hypothetical serine/threonine protein kinase [Cotesia congregata]	Cotesia congregata	Blastx
DRR045125	NODE_5425_length_893_cov_13.070930	34.0	893	567	0.264550	2.47e-16	acc|GENBANK|QYA18790.1|GENBANK|MZ420154|RuvB-like chromatin remodeling ATPase [Clandestinovirus]	Clandestinovirus	Blastx
DRR045125	NODE_41499_length_227_cov_3.298969	48.0	227	637	0.117739	2.50e-16	acc|GENBANK|QBK87831.1|GENBANK|MK500370|Hsp70 protein [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
DRR045125	NODE_920_length_687_cov_74.764526	36.2	687	590	0.233898	2.62e-16	acc|GENBANK|AYV86827.1|GENBANK|MK072516|CMGC/MAPK protein kinase [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
DRR045125	NODE_24626_length_350_cov_3.858044	43.4	350	925	0.114595	2.65e-16	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
DRR045125	NODE_1338_length_459_cov_12.936620	35.7	459	697	0.160689	2.68e-16	acc|GENBANK|QKF94813.1|GENBANK|MT418680|copper amine oxidase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
DRR045125	NODE_21554_length_810_cov_14.468468	28.8	810	300	0.716667	2.79e-16	acc|GENBANK|XDO02345.1|GENBANK|PP542043|Acid Phosphatase 5A [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
DRR045125	NODE_19290_length_999_cov_4.622153	30.4	999	222	0.932432	2.99e-16	acc|GENBANK|AYV75457.1|GENBANK|MK071979|transmembrane protein [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
DRR045125	NODE_33279_length_569_cov_3.082090	28.4	569	277	0.635379	3.04e-16	acc|GENBANK|ARF09735.1|GENBANK|KY684086|aldo/keto reductase family protein [Indivirus ILV1]	Indivirus ILV1	Blastx
DRR045125	NODE_32393_length_201_cov_2.422619	57.1	201	288	0.194444	3.05e-16	acc|GENBANK|QMP82376.1|GENBANK|MT153362|hypothetical protein [red goblin roach virus 1]	red goblin roach virus 1	Blastx
DRR045125	NODE_26139_length_848_cov_22.925153	57.1	848	183	0.382514	3.06e-16	acc|REFSEQ|YP_009465880.1|REFSEQ|NC_037057|hypothetical protein [Dishui lake phycodnavirus 1]	Dishui lake phycodnavirus 1	Blastx
DRR045125	NODE_1611_length_1086_cov_14.300095	44.8	1086	238	0.487395	3.07e-16	acc|GENBANK|AYV77971.1|GENBANK|MK072068|hypothetical protein [Edafosvirus sp.]	Edafosvirus sp.	Blastx
DRR045125	NODE_26346_length_241_cov_1.567308	53.2	241	388	0.203608	3.08e-16	acc|GENBANK|AAU93529.1|GENBANK|AY691949|alcohol dehydrogenase 1 [Zea mays]	Zea mays	Blastx
DRR045125	NODE_22162_length_913_cov_23.544318	34.0	913	288	0.673611	3.15e-16	acc|GENBANK|QMP82376.1|GENBANK|MT153362|hypothetical protein [red goblin roach virus 1]	red goblin roach virus 1	Blastx
DRR045125	NODE_16361_length_731_cov_58.866762	37.6	731	313	0.399361	3.57e-16	acc|GENBANK|AYV84158.1|GENBANK|MK072400|peptide-methionine (R)-S-oxide reductase [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
DRR045125	NODE_43024_length_205_cov_19.848837	54.5	205	299	0.220736	3.59e-16	acc|GENBANK|ARF09764.1|GENBANK|KY684087|serine/threonine protein kinase [Indivirus ILV1]	Indivirus ILV1	Blastx
DRR045125	NODE_20088_length_579_cov_13.307692	39.0	579	720	0.170833	3.62e-16	acc|GENBANK|ARF11650.1|GENBANK|KY684109|HrpA-like RNA helicase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
DRR045125	NODE_19793_length_811_cov_10.870180	39.2	811	299	0.418060	3.79e-16	acc|GENBANK|QRE02559.1|GENBANK|MN545489|hypothetical protein [Otarine gammaherpesvirus 4]	Otarine gammaherpesvirus 4	Blastx
DRR045125	NODE_26099_length_549_cov_8.360465	55.1	549	875	0.078857	3.81e-16	acc|GENBANK|BDT62894.1|GENBANK|LC738879|DNA ligase 1-like protein [Trachysalambria curvirostris majanivirus]	Trachysalambria curvirostris majanivirus	Blastx
DRR045125	NODE_5329_length_595_cov_28.007117	37.1	595	279	0.569892	3.97e-16	acc|GENBANK|QBK87125.1|GENBANK|MK500344|NADP oxidoreductase coenzyme F420-dependent [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
DRR045125	NODE_1428_length_993_cov_24.551042	32.6	993	299	0.739130	4.04e-16	acc|GENBANK|WZO80498.1|GENBANK|PP681875|N-carbamoylputrescine amidase [Chlorovirus sp.]	Chlorovirus sp.	Blastx
DRR045125	NODE_34797_length_209_cov_1.176136	64.2	209	405	0.130864	4.04e-16	acc|GENBANK|WGU26824.1|GENBANK|OQ503488|eukaryotic initiation factor 4A-III B-like [Triticum monococcum]	Triticum monococcum	Blastx
DRR045125	NODE_20100_length_451_cov_26.200957	34.7	451	171	0.573099	4.12e-16	acc|REFSEQ|YP_009001589.1|REFSEQ|NC_023426|translation initiation factor elF-4e [Alphaentomopoxvirus acuprea]	Alphaentomopoxvirus acuprea	Blastx
DRR045125	NODE_35733_length_286_cov_1.798419	63.4	286	232	0.306034	4.13e-16	acc|GENBANK|QBK91702.1|GENBANK|MK500565|histone 2A-domain-containing protein [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
DRR045125	NODE_22821_length_657_cov_8.402244	48.9	657	925	0.101622	4.22e-16	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
DRR045125	NODE_30439_length_312_cov_3.537634	60.3	312	759	0.083004	4.24e-16	acc|GENBANK|ACN78962.1|GENBANK|FJ225394|methyltransferase [Glycine max]	Glycine max	Blastx
DRR045125	NODE_14495_length_348_cov_2.012698	54.9	348	378	0.187831	4.29e-16	acc|GENBANK|ACN72775.1|GENBANK|FJ791046|delta-12 oleate desaturase [Helianthus annuus]	Helianthus annuus	Blastx
DRR045125	NODE_38095_length_437_cov_3.747525	30.9	437	214	0.649533	4.32e-16	acc|GENBANK|QKF93760.1|GENBANK|MT418680|alpha-ketoglutarate-dependent dioxygenase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
DRR045125	NODE_27243_length_477_cov_21.002252	46.7	477	630	0.146032	4.35e-16	acc|REFSEQ|YP_004061438.1|REFSEQ|NC_014765|hypothetical protein [Bathycoccus sp. RCC1105 virus BpV1]	Bathycoccus sp. RCC1105 virus BpV1	Blastx
DRR045125	NODE_33998_length_855_cov_6.956204	51.3	855	425	0.178824	4.42e-16	acc|GENBANK|WZO86740.1|GENBANK|PP681892|phosphofructokinase family protein [Chlorovirus sp.]	Chlorovirus sp.	Blastx
DRR045125	NODE_19599_length_459_cov_16.769953	41.4	459	261	0.490421	4.46e-16	acc|GENBANK|AYV79236.1|GENBANK|MK072137|serine/threonine protein phosphatase [Faunusvirus sp.]	Faunusvirus sp.	Blastx
DRR045125	NODE_946_length_324_cov_52.632302	44.6	324	478	0.173640	4.48e-16	acc|GENBANK|QBK86272.1|GENBANK|MK500334|cyclin-dependent protein kinase [Marseillevirus LCMAC102]	Marseillevirus LCMAC102	Blastx
DRR045125	NODE_28255_length_1360_cov_30.678222	38.4	1360	647	0.213292	5.14e-16	acc|GENBANK|AYV86775.1|GENBANK|MK072515|CMGC/MAPK protein kinase, variant 1 [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
DRR045125	NODE_24712_length_743_cov_11.012676	32.4	743	285	0.487719	5.17e-16	acc|REFSEQ|NP_073398.1|REFSEQ|NC_002642|esterase/lipase [Yaba-like disease virus]	Yaba-like disease virus	Blastx
DRR045125	NODE_16106_length_421_cov_11.688144	42.7	421	467	0.220557	5.22e-16	acc|GENBANK|API81738.1|NEIGHBOR|KU052222|hypothetical protein [Cafeteriavirus-dependent mavirus]	Cafeteriavirus-dependent mavirus	Blastx
DRR045125	NODE_22621_length_774_cov_29.802969	35.9	774	214	0.780374	5.24e-16	acc|GENBANK|QBK89352.1|GENBANK|MK500417|histidine phosphatase superfamily protein [Mimivirus LCMiAC02]	Mimivirus LCMiAC02	Blastx
DRR045125	NODE_41182_length_2102_cov_5.335911	28.2	2102	735	0.342857	5.28e-16	acc|REFSEQ|YP_010782486.1|REFSEQ|NC_075039|1-deoxy-D-xylulose-5-phosphate synthase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
DRR045125	NODE_36831_length_380_cov_1.772334	70.7	380	242	0.239669	5.31e-16	acc|GENBANK|AGU70135.1|GENBANK|KF270089|integrase-type DNA-binding superfamily protein [Tarenaya hassleriana]	Tarenaya hassleriana	Blastx
DRR045125	NODE_34828_length_211_cov_3.398876	44.6	211	299	0.247492	5.42e-16	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
DRR045125	NODE_33296_length_443_cov_2.178049	36.0	443	678	0.205015	5.54e-16	acc|GENBANK|CCQ71325.1|GENBANK|HF586476|hypothetical kinesin-like protein KIF3 [Cotesia congregata]	Cotesia congregata	Blastx
DRR045125	NODE_16079_length_1120_cov_6.419503	26.9	1120	333	0.915916	5.66e-16	acc|GENBANK|QDY52116.1|GENBANK|MK250087|D-isomer specific 2-hydroxyacid dehydrogenase, [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
DRR045125	NODE_47929_length_443_cov_2.251220	43.8	443	328	0.292683	6.00e-16	acc|GENBANK|AYV82419.1|GENBANK|MK072382|elongation factor 1-alpha-like protein [Homavirus sp.]	Homavirus sp.	Blastx
DRR045125	NODE_12746_length_452_cov_9.324582	40.2	452	672	0.166667	6.11e-16	acc|GENBANK|BCS83340.1|GENBANK|AP024483|putative ATP-dependent RNA helicase [Cotonvirus japonicus]	Cotonvirus japonicus	Blastx
DRR045125	NODE_12003_length_668_cov_9.212598	54.5	668	230	0.286957	6.34e-16	acc|GENBANK|ADB85286.1|GENBANK|GQ252816|putative RNA-binding-like protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
DRR045125	NODE_575_length_3891_cov_5.444531	28.6	3891	393	1.094148	6.91e-16	acc|GENBANK|WZO85283.1|GENBANK|PP681888|fumarate reductase [Chlorovirus sp.]	Chlorovirus sp.	Blastx
DRR045125	NODE_19928_length_327_cov_11.486395	46.8	327	925	0.101622	7.08e-16	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
DRR045125	NODE_24761_length_691_cov_10.715805	37.5	691	721	0.133148	7.16e-16	acc|GENBANK|ATZ80225.1|GENBANK|MF782455|putative nuclear export mediator factor [Bodo saltans virus]	Bodo saltans virus	Blastx
DRR045125	NODE_29951_length_470_cov_3.430206	35.9	470	293	0.436860	7.54e-16	acc|GENBANK|QFG74152.1|GENBANK|MN448281|dihydrodipicolinate synthetase family protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
DRR045125	NODE_33548_length_287_cov_2.275591	44.9	287	389	0.228792	7.63e-16	acc|GENBANK|WZO85680.1|GENBANK|PP681889|UDP-glucose dehydrogenase [Chlorovirus sp.]	Chlorovirus sp.	Blastx
DRR045125	NODE_1994_length_382_cov_32.742120	41.2	382	172	0.563953	7.94e-16	acc|GENBANK|QJX72539.1|GENBANK|MN830296|N-glycosidase YbiA [Faustovirus]	Faustovirus	Blastx
DRR045125	NODE_24895_length_487_cov_13.407489	46.8	487	87	0.885057	8.01e-16	acc|GENBANK|QKE50167.1|GENBANK|MN956669|YqaJ viral recombinase [Faustovirus]	Faustovirus	Blastx
DRR045125	NODE_5416_length_686_cov_3.179173	39.8	686	2037	0.050565	8.02e-16	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
DRR045125	NODE_2790_length_1451_cov_81.554302	42.1	1451	109	0.871560	8.10e-16	acc|GENBANK|QDY51808.1|GENBANK|MK250085|thioredoxin [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
DRR045125	NODE_40636_length_541_cov_20.511811	53.9	541	419	0.181384	8.23e-16	acc|REFSEQ|YP_003406906.1|REFSEQ|NC_013756|translation elongation factor EF-1alpha [Marseillevirus marseillevirus]	Marseillevirus marseillevirus	Blastx
DRR045125	NODE_1090_length_200_cov_5.898204	65.5	200	764	0.071990	8.23e-16	acc|GENBANK|UZH25335.1|GENBANK|OL695857|ORF2 [Mamastrovirus 3]	Mamastrovirus 3	Blastx
DRR045125	NODE_34457_length_339_cov_3.084967	54.2	339	94	0.627660	8.25e-16	acc|GENBANK|ADQ57890.1|NEIGHBOR|HQ404500|K4 protein [Human gammaherpesvirus 8]	Human gammaherpesvirus 8	Blastx
DRR045125	NODE_36031_length_249_cov_3.513889	55.6	249	477	0.132075	8.32e-16	acc|GENBANK|AYV78014.1|GENBANK|MK072068|elongation factor 1 alpha long form [Edafosvirus sp.]	Edafosvirus sp.	Blastx
DRR045125	NODE_5500_length_406_cov_5.273458	38.5	406	471	0.276008	8.34e-16	acc|GENBANK|AFV13457.1|GENBANK|JQ314445|UDPG-flavonoid 3-O-glucosyl transferase [Tripsacum dactyloides]	Tripsacum dactyloides	Blastx
DRR045125	NODE_47857_length_366_cov_4.057057	40.0	366	925	0.124324	8.37e-16	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
DRR045125	NODE_13180_length_245_cov_2.018868	43.8	245	335	0.286567	8.41e-16	acc|GENBANK|ABY48132.1|GENBANK|EU306659|GH1 protein [Medicago truncatula]	Medicago truncatula	Blastx
DRR045125	NODE_11961_length_543_cov_12.894118	48.9	543	365	0.252055	8.56e-16	acc|GENBANK|BDT62135.1|GENBANK|LC738872|heat shock protein 40-like protein [Litopenaeus vannamei majanivirus Nimav-1_LVa]	Litopenaeus vannamei majanivirus Nimav-1_LVa	Blastx
DRR045125	NODE_14483_length_1207_cov_9.838160	32.3	1207	3648	0.043311	8.89e-16	acc|GENBANK|BFJ38647.1|GENBANK|LC810159|polyprotein [Togaviridae sp. PSNE-Toga]	Togaviridae sp. PSNE-Toga	Blastx
DRR045125	NODE_40513_length_327_cov_2.918367	38.9	327	663	0.162896	9.43e-16	acc|GENBANK|AEQ60736.1|GENBANK|JF801956|HrpA-like helicase [Acanthamoeba castellanii mamavirus]	Acanthamoeba castellanii mamavirus	Blastx
DRR045125	NODE_373_length_563_cov_6.328302	33.6	563	558	0.240143	9.72e-16	acc|GENBANK|QDY52220.1|GENBANK|MK250089|ABC transporter [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
DRR045125	NODE_37298_length_317_cov_6.457746	45.6	317	186	0.483871	9.92e-16	acc|GENBANK|QDY52157.1|GENBANK|MK250088|thymidine kinase [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
DRR045125	NODE_42780_length_340_cov_2.749186	38.9	340	590	0.183051	1.08e-15	acc|GENBANK|AYV86827.1|GENBANK|MK072516|CMGC/MAPK protein kinase [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
DRR045125	NODE_27415_length_886_cov_19.613130	34.2	886	582	0.261168	1.09e-15	acc|GENBANK|AYV82730.1|GENBANK|MK072384|tryptophan--tRNA cytoplasmic [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
DRR045125	NODE_15162_length_274_cov_2.614108	42.2	274	458	0.196507	1.11e-15	acc|REFSEQ|YP_009448811.1|REFSEQ|NC_036594|Serine-tRNA synthetase, type1 [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
DRR045125	NODE_2086_length_1179_cov_27.431937	44.3	1179	482	0.238589	1.12e-15	acc|REFSEQ|YP_010780157.1|REFSEQ|NC_075038|cytidyltransferaserelated domain containing [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
DRR045125	NODE_32155_length_366_cov_1.552553	48.4	366	850	0.107059	1.13e-15	acc|GENBANK|WZO85486.1|GENBANK|PP681889|calcium-transporting ATPase, plasma [Chlorovirus sp.]	Chlorovirus sp.	Blastx
DRR045125	NODE_33195_length_434_cov_4.162095	37.9	434	233	0.566524	1.15e-15	acc|GENBANK|QBK85221.1|GENBANK|MK500309|2OG-Fe(II) oxygenase superfamily protein [Iridovirus LCIVAC01]	Iridovirus LCIVAC01	Blastx
DRR045125	NODE_47447_length_267_cov_1.431624	58.3	267	1369	0.043828	1.15e-15	acc|GENBANK|AIC77183.1|GENBANK|KF740825|polyprotein [Gossypium barbadense]	Gossypium barbadense	Blastx
DRR045125	NODE_4936_length_462_cov_98.097902	39.6	462	198	0.535354	1.16e-15	acc|REFSEQ|NP_955110.1|REFSEQ|NC_005309|CNPV087 putative glutathione peroxidase [Canarypox virus]	Canarypox virus	Blastx
DRR045125	NODE_27139_length_1567_cov_6.117340	27.4	1567	470	0.589362	1.19e-15	acc|REFSEQ|YP_009448636.1|REFSEQ|NC_036594|Cytochrome P450-like protein E-class [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
DRR045125	NODE_3709_length_925_cov_73.373318	32.6	925	507	0.351085	1.21e-15	acc|GENBANK|QHN71152.1|GENBANK|MN812837|cytochrome P450 domain protein [Mollivirus kamchatka]	Mollivirus kamchatka	Blastx
DRR045125	NODE_26961_length_776_cov_29.632571	27.8	776	309	0.582524	1.22e-15	acc|GENBANK|AYV80835.1|GENBANK|MK072249|SDR family NAD(P)-dependent oxidoreductase [Harvfovirus sp.]	Harvfovirus sp.	Blastx
DRR045125	NODE_39311_length_409_cov_4.877660	34.6	409	494	0.257085	1.22e-15	acc|REFSEQ|YP_003212883.1|REFSEQ|NC_013288|hypothetical protein [Ostreococcus tauri virus 1]	Ostreococcus tauri virus 1	Blastx
DRR045125	NODE_6642_length_266_cov_14.875536	44.3	266	131	0.603053	1.22e-15	acc|GENBANK|AYV76012.1|GENBANK|MK071982|zinc finger A20 and AN1 domain-containing [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
DRR045125	NODE_40547_length_331_cov_4.228188	39.6	331	270	0.374074	1.26e-15	acc|GENBANK|QKF94550.1|GENBANK|MT418680|alpha/beta hydrolase family protein [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
DRR045125	NODE_9597_length_592_cov_5.243292	30.9	592	564	0.338652	1.29e-15	acc|GENBANK|AYP74252.1|GENBANK|MG702259|DNA ligase [Fowlpox virus]	Fowlpox virus	Blastx
DRR045125	NODE_2710_length_222_cov_127.492063	53.4	222	276	0.264493	1.33e-15	acc|GENBANK|ACG38448.1|GENBANK|EU966330|retrotransposon protein Ty1-copia subclass [Zea mays]	Zea mays	Blastx
DRR045125	NODE_35586_length_489_cov_3.635965	38.1	489	1127	0.104703	1.35e-15	acc|GENBANK|WRJ69763.1|GENBANK|OR001839|DNA-directed RNA polymerase II subunit Rpb2 [Oceanusvirus sp.]	Oceanusvirus sp.	Blastx
DRR045125	NODE_41102_length_500_cov_11.117773	31.1	500	679	0.245950	1.38e-15	acc|GENBANK|AYV78344.1|GENBANK|MK072075|S9 family peptidase [Edafosvirus sp.]	Edafosvirus sp.	Blastx
DRR045125	NODE_33537_length_542_cov_10.363458	62.7	542	508	0.131890	1.41e-15	acc|GENBANK|AWA44804.1|GENBANK|MH182523|hypothetical protein [Saccharum officinarum]	Saccharum officinarum	Blastx
DRR045125	NODE_38910_length_271_cov_2.962185	46.0	271	367	0.237057	1.48e-15	acc|GENBANK|ARF11106.1|GENBANK|KY684106|serine/threonine protein kinase [Hokovirus HKV1]	Hokovirus HKV1	Blastx
DRR045125	NODE_42637_length_400_cov_3.013624	48.7	400	489	0.155419	1.50e-15	acc|GENBANK|QFG74185.1|GENBANK|MN448282|hypothetical protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
DRR045125	NODE_10476_length_837_cov_13.671642	38.6	837	299	0.424749	1.62e-15	acc|GENBANK|QRE02559.1|GENBANK|MN545489|hypothetical protein [Otarine gammaherpesvirus 4]	Otarine gammaherpesvirus 4	Blastx
DRR045125	NODE_18638_length_237_cov_3.254902	45.3	237	308	0.243506	1.64e-15	acc|GENBANK|AFV13468.1|GENBANK|JQ314449|ring-H2 zinc finger protein [Coix lacryma-jobi]	Coix lacryma-jobi	Blastx
DRR045125	NODE_20247_length_524_cov_12.517312	33.8	524	357	0.414566	1.73e-15	acc|GENBANK|ABB29305.1|GENBANK|DQ219419|NADPH-dependent reductase [Zea mays]	Zea mays	Blastx
DRR045125	NODE_33005_length_543_cov_3.654902	40.2	543	254	0.500000	1.76e-15	acc|GENBANK|AYV78429.1|GENBANK|MK072077|endonuclease/exonuclease/phosphatase family [Edafosvirus sp.]	Edafosvirus sp.	Blastx
DRR045125	NODE_13263_length_974_cov_11.412327	24.7	974	575	0.422609	1.78e-15	acc|GENBANK|CAE02704.1|GENBANK|AJ575660|putative sugar transporter [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
DRR045125	NODE_42757_length_300_cov_5.853933	43.2	300	1675	0.052537	1.79e-15	acc|GENBANK|BFT93583.1|GENBANK|LC847964|Ser/Thr protein kinase [Medusavirus sp. 'euryale']	Medusavirus sp. 'euryale'	Blastx
DRR045125	NODE_33194_length_210_cov_4.192090	51.4	210	2037	0.035346	1.84e-15	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
DRR045125	NODE_27776_length_920_cov_6.244645	27.3	920	327	0.694190	1.89e-15	acc|GENBANK|QGR54085.1|GENBANK|MK978772|alpha/beta hydrolase [Moumouvirus maliensis]	Moumouvirus maliensis	Blastx
DRR045125	NODE_10151_length_1181_cov_10.554878	24.9	1181	342	0.961988	1.93e-15	acc|REFSEQ|YP_009449160.1|REFSEQ|NC_036594|Guanine nucleotide-binding protein alpha [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
DRR045125	NODE_22282_length_639_cov_20.867987	33.8	639	413	0.314770	1.93e-15	acc|GENBANK|QDY51950.1|GENBANK|MK250086|protein kinase domain protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
DRR045125	NODE_27012_length_452_cov_107.928401	42.1	452	121	1.099174	1.94e-15	acc|GENBANK|AGE50235.1|GENBANK|JX997158|multiprotein-bridging factor [Acanthocystis turfacea Chlorella virus Canal-1]	Acanthocystis turfacea Chlorella virus Canal-1	Blastx
DRR045125	NODE_47444_length_266_cov_1.437768	43.8	266	219	0.365297	1.95e-15	acc|GENBANK|XBU76861.1|GENBANK|PP874930|RNase HI [Caulimovirus sp.]	Caulimovirus sp.	Blastx
DRR045125	NODE_21643_length_774_cov_18.178138	37.9	774	474	0.295359	1.96e-15	acc|GENBANK|AYV76198.1|GENBANK|MK071983|deoxyribodipyrimidine photo-lyase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
DRR045125	NODE_2510_length_893_cov_24.018605	33.6	893	142	0.922535	2.06e-15	acc|GENBANK|QMS79608.1|GENBANK|MN019923|hypothetical protein [Invertebrate iridescent virus 6]	Invertebrate iridescent virus 6	Blastx
DRR045125	NODE_39497_length_367_cov_9.505988	46.7	367	733	0.122783	2.08e-15	acc|GENBANK|CCQ71393.1|GENBANK|HF586480|hypothetical cysteinyl-tRNA synthetase CARS [Cotesia congregata]	Cotesia congregata	Blastx
DRR045125	NODE_683_length_599_cov_290.832155	36.4	599	112	0.955357	2.08e-15	acc|REFSEQ|YP_009173244.1|REFSEQ|NC_028093|hypothetical protein [Ostreococcus lucimarinus virus 7]	Ostreococcus lucimarinus virus 7	Blastx
DRR045125	NODE_25742_length_910_cov_13.670468	31.8	910	266	0.590226	2.09e-15	acc|GENBANK|QBK93478.1|GENBANK|MK500596|fermentation-respiration switch protein [Pithovirus LCPAC404]	Pithovirus LCPAC404	Blastx
DRR045125	NODE_40145_length_347_cov_3.178344	43.8	347	300	0.296667	2.15e-15	acc|GENBANK|BBI30364.1|GENBANK|AP018495|ribonuclease HII [Acanthamoeba castellanii medusavirus J1]	Acanthamoeba castellanii medusavirus J1	Blastx
DRR045125	NODE_19809_length_548_cov_11.673786	35.7	548	585	0.220513	2.16e-15	acc|GENBANK|SPN79811.1|GENBANK|LT994651|ABC2 type transporter superfamily protein [Brazilian cedratvirus IHUMI]	Brazilian cedratvirus IHUMI	Blastx
DRR045125	NODE_23471_length_954_cov_42.321390	28.4	954	575	0.373913	2.18e-15	acc|GENBANK|CAE02704.1|GENBANK|AJ575660|putative sugar transporter [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
DRR045125	NODE_5235_length_398_cov_5.556164	38.8	398	974	0.132444	2.23e-15	acc|GENBANK|AYV86980.1|GENBANK|MK072522|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
DRR045125	NODE_16046_length_204_cov_7.988304	72.7	204	177	0.248588	2.23e-15	acc|GENBANK|ABK32208.1|GENBANK|DQ890165|VRN3 [Triticum aestivum]	Triticum aestivum	Blastx
DRR045125	NODE_23591_length_1024_cov_34.892028	33.7	1024	257	0.774319	2.24e-15	acc|REFSEQ|YP_008318619.1|REFSEQ|NC_021858|Haloacid dehydrogenase [Pandoravirus dulcis]	Pandoravirus dulcis	Blastx
DRR045125	NODE_23574_length_402_cov_3.444444	34.7	402	570	0.217544	2.24e-15	acc|GENBANK|QPI16633.1|GENBANK|MW030590|coproporphyrinogen III oxidase [Virus NIOZ-UU159]	Virus NIOZ-UU159	Blastx
DRR045125	NODE_23497_length_939_cov_38.686534	28.5	939	261	1.076628	2.25e-15	acc|GENBANK|AYV79236.1|GENBANK|MK072137|serine/threonine protein phosphatase [Faunusvirus sp.]	Faunusvirus sp.	Blastx
