Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR30294453	NODE_11363_length_551_cov_2.828185	36.8	551	477	0.341719	2.54e-17	acc|GENBANK|AYV78014.1|GENBANK|MK072068|elongation factor 1 alpha long form [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR30294453	NODE_26266_length_235_cov_1.168317	61.3	235	423	0.177305	2.55e-17	acc|GENBANK|CAA38181.1|GENBANK|X54284|phosphoglycerate kinase [Trichoderma viride]	Trichoderma viride	Blastx
SRR30294453	NODE_11568_length_419_cov_1.725389	38.2	419	678	0.193215	2.61e-17	acc|GENBANK|CCQ71325.1|GENBANK|HF586476|hypothetical kinesin-like protein KIF3 [Cotesia congregata]	Cotesia congregata	Blastx
SRR30294453	NODE_24937_length_770_cov_3.962008	38.0	770	794	0.188917	2.66e-17	acc|GENBANK|AYV76328.1|GENBANK|MK071983|putative exonuclease [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR30294453	NODE_24641_length_451_cov_5.086124	32.9	451	424	0.358491	2.69e-17	acc|GENBANK|ULY68560.1|GENBANK|OL828820|tRNA guanosine(34) transglycosylase Tgt [Chlorella virus XW01]	Chlorella virus XW01	Blastx
SRR30294453	NODE_2070_length_608_cov_157.483478	30.6	608	383	0.477807	2.73e-17	acc|GENBANK|AJA91762.1|GENBANK|KM434202|dihydroflavonol 4-reductase [Allium cepa]	Allium cepa	Blastx
SRR30294453	NODE_20131_length_630_cov_3.373534	38.3	630	328	0.326220	2.77e-17	acc|GENBANK|QFG74386.1|GENBANK|MN448287|XPG I-region protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR30294453	NODE_15650_length_273_cov_4.537500	49.2	273	116	0.508621	2.88e-17	acc|GENBANK|AYV81207.1|GENBANK|MK072263|putative zinc finger A20 and AN1 [Harvfovirus sp.]	Harvfovirus sp.	Blastx
SRR30294453	NODE_11306_length_322_cov_3.764706	42.3	322	363	0.267218	2.92e-17	acc|GENBANK|AGU70139.1|GENBANK|KF270090|protein kinase superfamily protein [Tarenaya hassleriana]	Tarenaya hassleriana	Blastx
SRR30294453	NODE_10210_length_731_cov_4.795129	57.4	731	741	0.091768	3.50e-17	acc|GENBANK|WOA03171.1|GENBANK|OR637870|truncated WD40 protein PH13-H3 [Glycine max]	Glycine max	Blastx
SRR30294453	NODE_5337_length_321_cov_5.986111	46.3	321	423	0.189125	4.10e-17	acc|GENBANK|AYV79645.1|GENBANK|MK072163|serine/threonine protein kinase [Faunusvirus sp.]	Faunusvirus sp.	Blastx
SRR30294453	NODE_26599_length_254_cov_1.067873	50.7	254	1369	0.053324	4.18e-17	acc|GENBANK|AIC77183.1|GENBANK|KF740825|polyprotein [Gossypium barbadense]	Gossypium barbadense	Blastx
SRR30294453	NODE_12575_length_255_cov_5.945946	43.6	255	686	0.113703	4.25e-17	acc|GENBANK|WNO13952.1|GENBANK|OQ968299|coat protein [Guapo partitivirus]	Guapo partitivirus	Blastx
SRR30294453	NODE_7425_length_1139_cov_6.246835	24.7	1139	417	0.659472	4.57e-17	acc|GENBANK|QBK89261.1|GENBANK|MK500411|DEAD/SNF2-like helicase [Mimivirus LCMiAC02]	Mimivirus LCMiAC02	Blastx
SRR30294453	NODE_8230_length_749_cov_4.276536	25.6	749	1384	0.171965	4.63e-17	acc|GENBANK|ADB85299.1|GENBANK|GQ252825|putative retrotransposon protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR30294453	NODE_22838_length_1198_cov_3.518455	25.1	1198	599	0.592654	4.74e-17	acc|GENBANK|AYV76337.1|GENBANK|MK071983|pyruvate oxidase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR30294453	NODE_22765_length_638_cov_7.727273	35.8	638	693	0.238095	5.23e-17	acc|GENBANK|ARF10293.1|GENBANK|KY684103|methionyl-tRNA synthetase [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR30294453	NODE_10799_length_476_cov_3.699774	36.0	476	160	0.850000	5.23e-17	acc|GENBANK|QDY51616.1|GENBANK|MK250085|phosphoribosyl transferase domain protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR30294453	NODE_3214_length_1644_cov_17.774053	27.4	1644	421	0.762470	5.31e-17	acc|REFSEQ|YP_009119842.1|REFSEQ|NC_026440|cys/met metabolism plpdependent enzyme [Pandoravirus inopinatum]	Pandoravirus inopinatum	Blastx
SRR30294453	NODE_19223_length_373_cov_2.482353	46.1	373	327	0.232416	5.40e-17	acc|GENBANK|QFG73901.1|GENBANK|MN448274|papain family cysteine protease [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR30294453	NODE_23123_length_1059_cov_12.092593	25.8	1059	536	0.542910	5.45e-17	acc|GENBANK|QDY51930.1|GENBANK|MK250086|pyridoxal-dependent decarboxylase conserved [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR30294453	NODE_8350_length_873_cov_8.126190	30.7	873	724	0.372928	5.57e-17	acc|GENBANK|ADK47523.1|GENBANK|HM124452|NBS3-RDG2A [Hordeum vulgare subsp. vulgare]	Hordeum vulgare subsp. vulgare	Blastx
SRR30294453	NODE_26377_length_242_cov_1.129187	46.1	242	194	0.391753	5.84e-17	acc|GENBANK|CAA12932.1|GENBANK|AJ228333|reverse transcriptase [Pinus elliottii]	Pinus elliottii	Blastx
SRR30294453	NODE_22443_length_338_cov_8.849180	45.0	338	489	0.204499	5.87e-17	acc|GENBANK|QFG74185.1|GENBANK|MN448282|hypothetical protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR30294453	NODE_8923_length_263_cov_0.982609	72.7	263	388	0.141753	5.89e-17	acc|GENBANK|AAU93529.1|GENBANK|AY691949|alcohol dehydrogenase 1 [Zea mays]	Zea mays	Blastx
SRR30294453	NODE_13658_length_436_cov_3.079404	37.1	436	697	0.189383	5.96e-17	acc|REFSEQ|YP_010781946.1|REFSEQ|NC_075039|catalase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR30294453	NODE_24355_length_298_cov_4.833962	52.7	298	439	0.207289	6.09e-17	acc|GENBANK|AFC35023.1|GENBANK|JN225873|hypothetical protein [Ostreococcus tauri virus RT-2011]	Ostreococcus tauri virus RT-2011	Blastx
SRR30294453	NODE_25185_length_390_cov_5.047619	62.0	390	508	0.139764	6.10e-17	acc|GENBANK|AWA44804.1|GENBANK|MH182523|hypothetical protein [Saccharum officinarum]	Saccharum officinarum	Blastx
SRR30294453	NODE_1604_length_669_cov_3.437107	55.7	669	528	0.149621	6.18e-17	acc|GENBANK|QBK87667.1|GENBANK|MK500369|uncharacterized protein [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR30294453	NODE_4275_length_371_cov_3.390533	46.9	371	480	0.200000	6.25e-17	acc|GENBANK|ASU92288.1|GENBANK|KX759199|kindr F6 [Zea mays]	Zea mays	Blastx
SRR30294453	NODE_4087_length_312_cov_1.921147	40.2	312	925	0.110270	6.65e-17	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR30294453	NODE_20781_length_832_cov_7.138924	34.0	832	462	0.318182	7.07e-17	acc|GENBANK|QDY51942.1|GENBANK|MK250086|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR30294453	NODE_25473_length_706_cov_9.341753	30.5	706	737	0.191316	7.14e-17	acc|GENBANK|CCQ71381.1|GENBANK|HF586479|hypothetical cystein protease Calpain-B [Cotesia congregata]	Cotesia congregata	Blastx
SRR30294453	NODE_19267_length_348_cov_5.507937	37.8	348	403	0.275434	7.16e-17	acc|GENBANK|AYV82314.1|GENBANK|MK072360|translation initiation factor 4A-III [Homavirus sp.]	Homavirus sp.	Blastx
SRR30294453	NODE_23097_length_636_cov_12.752902	28.6	636	353	0.495751	7.20e-17	acc|GENBANK|AYV84281.1|GENBANK|MK072403|hypothetical protein [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR30294453	NODE_8435_length_575_cov_10.145756	30.8	575	695	0.243165	7.30e-17	acc|GENBANK|XDO02062.1|GENBANK|PP542043|Type I Glyceraldehyde-3-Phosphate Dehydrogenase [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
SRR30294453	NODE_3045_length_1096_cov_10.001881	26.4	1096	283	0.777385	7.51e-17	acc|GENBANK|QKF93593.1|GENBANK|MT418680|euykaryotic ethanolamine kinase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR30294453	NODE_6077_length_407_cov_11.601604	36.6	407	248	0.540323	7.51e-17	acc|REFSEQ|YP_009448755.1|REFSEQ|NC_036594|Alpha/Beta hydrolase [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
SRR30294453	NODE_20496_length_605_cov_2.342657	55.6	605	183	0.393443	7.53e-17	acc|REFSEQ|YP_009465880.1|REFSEQ|NC_037057|hypothetical protein [Dishui lake phycodnavirus 1]	Dishui lake phycodnavirus 1	Blastx
SRR30294453	NODE_581_length_946_cov_5.707558	28.7	946	403	0.483871	7.57e-17	acc|GENBANK|AYV82314.1|GENBANK|MK072360|translation initiation factor 4A-III [Homavirus sp.]	Homavirus sp.	Blastx
SRR30294453	NODE_26201_length_230_cov_1.197970	51.4	230	925	0.080000	7.59e-17	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR30294453	NODE_10519_length_256_cov_1.896861	51.9	256	1158	0.068221	8.08e-17	acc|GENBANK|ADK47522.1|GENBANK|HM124452|NBS2-RDG2A [Hordeum vulgare subsp. vulgare]	Hordeum vulgare subsp. vulgare	Blastx
SRR30294453	NODE_26972_length_268_cov_1.004255	41.4	268	331	0.262840	8.09e-17	acc|GENBANK|QBK89984.1|GENBANK|MK500451|phosphoribosyl transferase domain protein [Pithovirus LCPAC101]	Pithovirus LCPAC101	Blastx
SRR30294453	NODE_3151_length_1238_cov_13.901245	75.9	1238	242	0.239669	8.16e-17	acc|GENBANK|AGU70135.1|GENBANK|KF270089|integrase-type DNA-binding superfamily protein [Tarenaya hassleriana]	Tarenaya hassleriana	Blastx
SRR30294453	NODE_17662_length_298_cov_1.373585	44.2	298	300	0.316667	8.56e-17	acc|GENBANK|BBI30364.1|GENBANK|AP018495|ribonuclease HII [Acanthamoeba castellanii medusavirus J1]	Acanthamoeba castellanii medusavirus J1	Blastx
SRR30294453	NODE_20278_length_663_cov_3.846032	58.6	663	183	0.382514	8.79e-17	acc|REFSEQ|YP_009465880.1|REFSEQ|NC_037057|hypothetical protein [Dishui lake phycodnavirus 1]	Dishui lake phycodnavirus 1	Blastx
SRR30294453	NODE_10182_length_448_cov_7.407229	55.6	448	299	0.240803	9.03e-17	acc|GENBANK|UOG94093.1|NEIGHBOR|OM876856|serine threonine-protein phosphatase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR30294453	NODE_14900_length_657_cov_8.306090	33.1	657	406	0.408867	9.35e-17	acc|GENBANK|QBK87310.1|GENBANK|MK500348|chaperone protein [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR30294453	NODE_993_length_568_cov_45.358879	29.1	568	911	0.192097	9.85e-17	acc|GENBANK|ARF11708.1|GENBANK|KY684109|Zn-dependent peptidase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR30294453	NODE_12712_length_273_cov_1.337500	50.6	273	678	0.122419	1.00e-16	acc|GENBANK|CCQ71325.1|GENBANK|HF586476|hypothetical kinesin-like protein KIF3 [Cotesia congregata]	Cotesia congregata	Blastx
SRR30294453	NODE_10286_length_367_cov_4.230539	39.3	367	444	0.263514	1.04e-16	acc|GENBANK|AYV81258.1|GENBANK|MK072265|ubiquitin carboxyl-terminal hydrolase [Harvfovirus sp.]	Harvfovirus sp.	Blastx
SRR30294453	NODE_5378_length_351_cov_6.408805	38.3	351	759	0.175231	1.07e-16	acc|GENBANK|ACN78962.1|GENBANK|FJ225394|methyltransferase [Glycine max]	Glycine max	Blastx
SRR30294453	NODE_23222_length_595_cov_14.062278	39.6	595	584	0.229452	1.15e-16	acc|GENBANK|AYV84760.1|GENBANK|MK072419|XRN 5'-3' exonuclease [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR30294453	NODE_24914_length_616_cov_15.696398	47.5	616	183	0.551913	1.17e-16	acc|REFSEQ|YP_009465880.1|REFSEQ|NC_037057|hypothetical protein [Dishui lake phycodnavirus 1]	Dishui lake phycodnavirus 1	Blastx
SRR30294453	NODE_13402_length_362_cov_2.571429	48.5	362	776	0.087629	1.19e-16	acc|GENBANK|ABY48135.1|GENBANK|EU306659|beta-D-xylosidase [Medicago truncatula]	Medicago truncatula	Blastx
SRR30294453	NODE_382_length_866_cov_52.741897	34.9	866	465	0.400000	1.21e-16	acc|GENBANK|QFG74149.1|GENBANK|MN448280|trypsin-like peptidase domain protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR30294453	NODE_314_length_1328_cov_22.098842	31.9	1328	482	0.338174	1.28e-16	acc|GENBANK|BBA54297.1|GENBANK|AB898755|gag : akt fusion protein [Feline leukemia virus]	Feline leukemia virus	Blastx
SRR30294453	NODE_19188_length_256_cov_2.421525	44.2	256	447	0.172260	1.29e-16	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR30294453	NODE_3772_length_302_cov_2.624535	50.6	302	478	0.169456	1.30e-16	acc|GENBANK|AAK84479.1|GENBANK|AF275345|putative auxin growth promotor protein [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR30294453	NODE_13234_length_446_cov_1.590799	35.0	446	279	0.512545	1.31e-16	acc|GENBANK|ARF12509.1|GENBANK|KY684113|stomatin family protein [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR30294453	NODE_26505_length_249_cov_1.092593	54.2	249	550	0.150909	1.34e-16	acc|GENBANK|ARF11923.1|GENBANK|KY684110|DEAD/SNF2-like helicase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR30294453	NODE_2995_length_515_cov_14.850622	47.8	515	630	0.146032	1.35e-16	acc|REFSEQ|YP_004061438.1|REFSEQ|NC_014765|hypothetical protein [Bathycoccus sp. RCC1105 virus BpV1]	Bathycoccus sp. RCC1105 virus BpV1	Blastx
SRR30294453	NODE_15467_length_374_cov_5.794721	52.1	374	177	0.401130	1.44e-16	acc|GENBANK|ABK32208.1|GENBANK|DQ890165|VRN3 [Triticum aestivum]	Triticum aestivum	Blastx
SRR30294453	NODE_23417_length_483_cov_13.295556	35.7	483	447	0.319911	1.47e-16	acc|REFSEQ|NP_077596.1|REFSEQ|NC_002687|serine-threonine kinase [Ectocarpus siliculosus virus 1]	Ectocarpus siliculosus virus 1	Blastx
SRR30294453	NODE_20482_length_373_cov_3.367647	69.2	373	53	0.981132	1.47e-16	acc|GENBANK|XDO01897.1|GENBANK|PP542043|Ubiquitin-60S Ribosomal Protein L40 [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
SRR30294453	NODE_26651_length_256_cov_1.587444	45.8	256	2037	0.040746	1.52e-16	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR30294453	NODE_5674_length_695_cov_3.607251	32.8	695	446	0.293722	1.53e-16	acc|GENBANK|ATZ80917.1|GENBANK|MF782455|major facilitator superfamily-like protein [Bodo saltans virus]	Bodo saltans virus	Blastx
SRR30294453	NODE_15455_length_603_cov_8.970175	30.3	603	277	0.703971	1.56e-16	acc|REFSEQ|YP_009143345.1|REFSEQ|NC_027213|esterase/lipase [Raccoonpox virus]	Raccoonpox virus	Blastx
SRR30294453	NODE_5305_length_515_cov_9.825726	63.2	515	547	0.124314	1.75e-16	acc|GENBANK|AYV86548.1|GENBANK|MK072509|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR30294453	NODE_27658_length_472_cov_3.455581	35.1	472	1158	0.132988	1.75e-16	acc|GENBANK|ADK47522.1|GENBANK|HM124452|NBS2-RDG2A [Hordeum vulgare subsp. vulgare]	Hordeum vulgare subsp. vulgare	Blastx
SRR30294453	NODE_23038_length_868_cov_2.118563	43.2	868	417	0.227818	1.80e-16	acc|GENBANK|QBK89261.1|GENBANK|MK500411|DEAD/SNF2-like helicase [Mimivirus LCMiAC02]	Mimivirus LCMiAC02	Blastx
SRR30294453	NODE_24855_length_354_cov_6.186916	70.4	354	489	0.110429	1.86e-16	acc|GENBANK|AAK84471.1|GENBANK|AF275345|putative permease [Solanum lycopersicum]	Solanum lycopersicum	Blastx
SRR30294453	NODE_20384_length_392_cov_10.016713	38.7	392	278	0.428058	1.94e-16	acc|GENBANK|QBK91651.1|GENBANK|MK500560|putative serine/threonine protein kinase [Pithovirus LCPAC302]	Pithovirus LCPAC302	Blastx
SRR30294453	NODE_18924_length_414_cov_2.055118	60.0	414	508	0.137795	2.04e-16	acc|GENBANK|AWA44804.1|GENBANK|MH182523|hypothetical protein [Saccharum officinarum]	Saccharum officinarum	Blastx
SRR30294453	NODE_27564_length_352_cov_1.479624	45.7	352	1508	0.062334	2.07e-16	acc|GENBANK|CAJ00274.1|GENBANK|AJ966991|hypothetical protein [Lotus japonicus]	Lotus japonicus	Blastx
SRR30294453	NODE_14315_length_372_cov_8.964602	69.2	372	53	0.981132	2.08e-16	acc|GENBANK|XDO01897.1|GENBANK|PP542043|Ubiquitin-60S Ribosomal Protein L40 [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
SRR30294453	NODE_2228_length_795_cov_12.074803	27.7	795	502	0.496016	2.12e-16	acc|GENBANK|QIG60155.1|GENBANK|MN940580|2-polyprenylphenol 6-hydroxylase [Dishui Lake large algae virus 1]	Dishui Lake large algae virus 1	Blastx
SRR30294453	NODE_26685_length_258_cov_1.048889	45.5	258	925	0.083243	2.13e-16	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR30294453	NODE_19584_length_384_cov_7.116809	44.4	384	691	0.130246	2.14e-16	acc|GENBANK|UPW42252.1|GENBANK|ON001649|putative RNA dependent RNA polymerase [Xisha Islands farmland mitovirus 5]	Xisha Islands farmland mitovirus 5	Blastx
SRR30294453	NODE_9908_length_361_cov_3.746951	79.6	361	203	0.266010	2.16e-16	acc|GENBANK|ACB45086.1|GENBANK|EU365381|CRT binding factor 3 [Solanum habrochaites]	Solanum habrochaites	Blastx
SRR30294453	NODE_15333_length_726_cov_7.490620	27.5	726	972	0.239712	2.26e-16	acc|GENBANK|UOG94373.1|NEIGHBOR|OM876856|Helicase-like protein [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR30294453	NODE_27377_length_294_cov_1.808429	38.9	294	162	0.666667	2.31e-16	acc|GENBANK|AXN91156.1|GENBANK|MG745875|putative BTB domain containing protein [Namao virus]	Namao virus	Blastx
SRR30294453	NODE_14975_length_409_cov_9.361702	36.2	409	467	0.271949	2.44e-16	acc|GENBANK|API81738.1|NEIGHBOR|KU052222|hypothetical protein [Cafeteriavirus-dependent mavirus]	Cafeteriavirus-dependent mavirus	Blastx
SRR30294453	NODE_9468_length_660_cov_4.003190	30.6	660	502	0.390438	2.55e-16	acc|GENBANK|QIG60155.1|GENBANK|MN940580|2-polyprenylphenol 6-hydroxylase [Dishui Lake large algae virus 1]	Dishui Lake large algae virus 1	Blastx
SRR30294453	NODE_14036_length_281_cov_1.532258	46.8	281	506	0.152174	2.64e-16	acc|GENBANK|QBK91537.1|GENBANK|MK500544|cyclin-dependent protein kinase [Pithovirus LCPAC302]	Pithovirus LCPAC302	Blastx
SRR30294453	NODE_6856_length_1265_cov_13.944805	46.3	1265	288	0.329861	2.65e-16	acc|GENBANK|QMP82376.1|GENBANK|MT153362|hypothetical protein [red goblin roach virus 1]	red goblin roach virus 1	Blastx
SRR30294453	NODE_8560_length_813_cov_11.056410	32.8	813	471	0.382166	2.99e-16	acc|GENBANK|XCJ76782.1|GENBANK|PP728250|helicase superfamily 1/2 protein [Micromonas polaris virus]	Micromonas polaris virus	Blastx
SRR30294453	NODE_26043_length_220_cov_1.262032	50.0	220	126	0.539683	3.01e-16	acc|GENBANK|AAA20059.1|GENBANK|U04879|proliferating cell nuclear antigen [Autographa californica nucleopolyhedrovirus]	Autographa californica nucleopolyhedrovirus	Blastx
SRR30294453	NODE_26018_length_219_cov_1.903226	58.2	219	527	0.127135	3.09e-16	acc|GENBANK|QFG74393.1|GENBANK|MN448287|ABC transporter [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR30294453	NODE_4451_length_479_cov_9.051570	43.0	479	691	0.154848	3.24e-16	acc|GENBANK|UPW42252.1|GENBANK|ON001649|putative RNA dependent RNA polymerase [Xisha Islands farmland mitovirus 5]	Xisha Islands farmland mitovirus 5	Blastx
SRR30294453	NODE_13930_length_461_cov_2.981308	41.7	461	493	0.233266	3.26e-16	acc|GENBANK|QIG59668.1|GENBANK|MN940578|putative ABC-1 domain protein [Dishui Lake phycodnavirus 3]	Dishui Lake phycodnavirus 3	Blastx
SRR30294453	NODE_13178_length_470_cov_1.869565	34.6	470	450	0.340000	3.27e-16	acc|GENBANK|QBK87874.1|GENBANK|MK500370|phosphoribosyl transferase [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR30294453	NODE_4154_length_639_cov_3.003300	35.5	639	288	0.597222	3.42e-16	acc|GENBANK|QMP82376.1|GENBANK|MT153362|hypothetical protein [red goblin roach virus 1]	red goblin roach virus 1	Blastx
SRR30294453	NODE_1211_length_549_cov_5.189922	32.7	549	678	0.230088	3.64e-16	acc|GENBANK|CCQ71325.1|GENBANK|HF586476|hypothetical kinesin-like protein KIF3 [Cotesia congregata]	Cotesia congregata	Blastx
SRR30294453	NODE_9085_length_384_cov_18.133903	53.7	384	312	0.214744	3.81e-16	acc|GENBANK|ARF10298.1|GENBANK|KY684103|DnaJ domain protein [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR30294453	NODE_13820_length_280_cov_1.040486	72.0	280	134	0.373134	3.95e-16	acc|REFSEQ|YP_002268196.1|REFSEQ|NC_011346|AC3 protein [Clerodendrum golden mosaic China virus]	Clerodendrum golden mosaic China virus	Blastx
SRR30294453	NODE_11109_length_333_cov_7.090000	48.8	333	988	0.082996	4.11e-16	acc|GENBANK|ARF11555.1|GENBANK|KY684108|ubiquitin-activating enzyme E1 [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR30294453	NODE_10798_length_312_cov_1.523297	43.2	312	4062	0.023387	4.48e-16	acc|GENBANK|QOR60750.1|GENBANK|MK522039|hypothetical protein [Bathycoccus sp. RCC716 virus 3]	Bathycoccus sp. RCC716 virus 3	Blastx
SRR30294453	NODE_15985_length_547_cov_7.955253	40.6	547	547	0.234004	4.51e-16	acc|GENBANK|AYV86548.1|GENBANK|MK072509|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR30294453	NODE_2364_length_805_cov_17.034974	41.3	805	566	0.192580	4.61e-16	acc|GENBANK|QBK89567.1|GENBANK|MK500428|phosphatidylinositol-specific phospholipase C [Pithovirus LCPAC001]	Pithovirus LCPAC001	Blastx
SRR30294453	NODE_19350_length_505_cov_5.968220	29.3	505	305	0.570492	4.65e-16	acc|GENBANK|UZT29311.1|GENBANK|OP765584|iron-sulfur clusters transporter [Nucleocytoviricota sp.]	Nucleocytoviricota sp.	Blastx
SRR30294453	NODE_14454_length_426_cov_6.783715	36.4	426	925	0.154595	4.87e-16	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR30294453	NODE_9674_length_399_cov_3.390710	50.5	399	1478	0.066982	5.03e-16	acc|GENBANK|ADX06441.1|GENBANK|HQ704803|putative DNA-dependent RNA polymerase II [Organic Lake phycodnavirus 2]	Organic Lake phycodnavirus 2	Blastx
SRR30294453	NODE_20066_length_482_cov_10.138085	39.7	482	256	0.472656	5.11e-16	acc|GENBANK|QKF94547.1|GENBANK|MT418680|TatD-like protein [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR30294453	NODE_19345_length_674_cov_5.101404	31.0	674	496	0.409274	5.15e-16	acc|GENBANK|QKF94126.1|GENBANK|MT418680|glutamyl-tRNA synthetase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR30294453	NODE_14896_length_525_cov_10.766260	28.6	525	702	0.263533	5.34e-16	acc|GENBANK|ARF12034.1|GENBANK|KY684110|copper amine oxidase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR30294453	NODE_18505_length_212_cov_3.905028	69.6	212	205	0.273171	5.34e-16	acc|REFSEQ|YP_010780597.1|REFSEQ|NC_075038|putative heat shock 70 kDa protein [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR30294453	NODE_17648_length_959_cov_11.125270	33.1	959	479	0.352818	5.47e-16	acc|GENBANK|QIG59696.1|GENBANK|MN940578|helicase [Dishui Lake phycodnavirus 3]	Dishui Lake phycodnavirus 3	Blastx
SRR30294453	NODE_27484_length_325_cov_2.020548	70.7	325	242	0.239669	5.58e-16	acc|GENBANK|AGU70135.1|GENBANK|KF270089|integrase-type DNA-binding superfamily protein [Tarenaya hassleriana]	Tarenaya hassleriana	Blastx
SRR30294453	NODE_11449_length_263_cov_1.017391	51.2	263	1715	0.047813	5.73e-16	acc|GENBANK|WDS48439.1|GENBANK|ON798805|essential for potexvirus accumulation 1 [Solanum tuberosum]	Solanum tuberosum	Blastx
SRR30294453	NODE_12835_length_449_cov_1.725962	32.7	449	320	0.343750	5.91e-16	acc|GENBANK|ARF09286.1|GENBANK|KY684084|serine/threonine protein kinase [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR30294453	NODE_19953_length_556_cov_3.172084	40.7	556	471	0.250531	5.99e-16	acc|GENBANK|AFV13457.1|GENBANK|JQ314445|UDPG-flavonoid 3-O-glucosyl transferase [Tripsacum dactyloides]	Tripsacum dactyloides	Blastx
SRR30294453	NODE_26533_length_251_cov_1.082569	61.7	251	325	0.184615	6.04e-16	acc|GENBANK|AYV76869.1|GENBANK|MK071999|serine/threonine protein kinase [Barrevirus sp.]	Barrevirus sp.	Blastx
SRR30294453	NODE_9187_length_293_cov_1.315385	43.8	293	1656	0.053744	6.25e-16	acc|GENBANK|BCS82726.1|GENBANK|AP024483|putative serine/threonine-protein kinase [Cotonvirus japonicus]	Cotonvirus japonicus	Blastx
SRR30294453	NODE_21243_length_419_cov_10.665803	44.1	419	445	0.208989	6.57e-16	acc|REFSEQ|YP_010780539.1|REFSEQ|NC_075038|histidine tRNA synthetase [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR30294453	NODE_18581_length_403_cov_2.143243	29.0	403	682	0.192082	6.66e-16	acc|GENBANK|QOI90314.1|GENBANK|MT663535|hypothetical protein [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
SRR30294453	NODE_641_length_202_cov_12.585799	53.0	202	299	0.220736	6.68e-16	acc|GENBANK|AGE57581.1|GENBANK|JX997180|N-carbamoylputrescine amidase [Acanthocystis turfacea Chlorella virus NTS-1]	Acanthocystis turfacea Chlorella virus NTS-1	Blastx
