Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR17635183	NODE_2501_length_199_cov_1.449438	46.3	199	320	0.209375	2.91e-08	acc|GENBANK|AUS94177.1|GENBANK|KY434117|oxidoreductase [Trichoplusia ni ascovirus 6b]	Trichoplusia ni ascovirus 6b	Blastx
SRR17635183	NODE_2861_length_221_cov_1.290000	34.9	221	631	0.131537	3.14e-08	acc|GENBANK|AYV76068.1|GENBANK|MK071982|hypothetical protein [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR17635183	NODE_677_length_118_cov_1067.855670	73.7	118	3117	0.012191	4.70e-08	acc|GENBANK|AJD23395.1|NEIGHBOR|KJ789138|polyprotein [Japanese yam mosaic virus]	Japanese yam mosaic virus	Blastx
SRR17635183	NODE_1795_length_234_cov_3.131455	35.1	234	195	0.379487	5.44e-08	acc|GENBANK|ARF09118.1|GENBANK|KY684084|Ras family GTPase [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR17635183	NODE_3573_length_403_cov_2.026178	39.2	403	1261	0.062649	6.10e-08	acc|GENBANK|ACN78974.1|GENBANK|FJ225394|retrotransposon protein [Glycine max]	Glycine max	Blastx
SRR17635183	NODE_1334_length_253_cov_2.599138	40.7	253	676	0.119822	6.63e-08	acc|REFSEQ|YP_009173627.1|REFSEQ|NC_028094|Hsp70 protein [Chrysochromulina ericina virus]	Chrysochromulina ericina virus	Blastx
SRR17635183	NODE_840_length_493_cov_30.413136	58.3	493	764	0.062827	7.52e-08	acc|GENBANK|UZH25335.1|GENBANK|OL695857|ORF2 [Mamastrovirus 3]	Mamastrovirus 3	Blastx
SRR17635183	NODE_2314_length_186_cov_1.563636	47.4	186	395	0.144304	9.37e-08	acc|GENBANK|AYV79137.1|GENBANK|MK072134|serine/threonine protein kinase [Faunusvirus sp.]	Faunusvirus sp.	Blastx
SRR17635183	NODE_3357_length_262_cov_1.605809	37.5	262	397	0.221662	1.33e-07	acc|REFSEQ|YP_009173589.1|REFSEQ|NC_028094|Helicase 45 [Chrysochromulina ericina virus]	Chrysochromulina ericina virus	Blastx
SRR17635183	NODE_321_length_501_cov_9.600000	28.6	501	268	0.496269	1.59e-07	acc|GENBANK|QBK91399.1|GENBANK|MK500535|mitochondrial carrier-like protein [Pithovirus LCPAC302]	Pithovirus LCPAC302	Blastx
SRR17635183	NODE_2153_length_259_cov_2.710084	35.3	259	695	0.122302	1.83e-07	acc|GENBANK|XDO02062.1|GENBANK|PP542043|Type I Glyceraldehyde-3-Phosphate Dehydrogenase [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
SRR17635183	NODE_3181_length_247_cov_1.141593	54.4	247	836	0.068182	2.16e-07	acc|GENBANK|AYV84814.1|GENBANK|MK072423|DNA topoisomerase IA [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR17635183	NODE_2575_length_204_cov_2.114754	50.0	204	385	0.155844	2.23e-07	acc|GENBANK|UUT40455.1|GENBANK|ON887238|hypothetical protein [carnivorous sponge associated iridovirus]	carnivorous sponge associated iridovirus	Blastx
SRR17635183	NODE_1328_length_206_cov_1.416216	41.2	206	993	0.068479	2.32e-07	acc|REFSEQ|YP_001427160.1|REFSEQ|NC_008724|ABC transporter [Acanthocystis turfacea chlorella virus 1]	Acanthocystis turfacea chlorella virus 1	Blastx
SRR17635183	NODE_2580_length_204_cov_2.819672	43.5	204	1158	0.059585	2.32e-07	acc|GENBANK|ADK47522.1|GENBANK|HM124452|NBS2-RDG2A [Hordeum vulgare subsp. vulgare]	Hordeum vulgare subsp. vulgare	Blastx
SRR17635183	NODE_1217_length_323_cov_2.039735	42.6	323	91	0.516484	2.45e-07	acc|GENBANK|QBP06492.1|NEIGHBOR|MK514405|hypothetical protein [Ostreococcus lucimarinus virus 1]	Ostreococcus lucimarinus virus 1	Blastx
SRR17635183	NODE_2718_length_213_cov_1.343750	46.8	213	578	0.107266	2.58e-07	acc|GENBANK|QFG74616.1|GENBANK|MN448289|myo-inositol oxygenase [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR17635183	NODE_2472_length_197_cov_2.198864	41.1	197	507	0.110454	2.75e-07	acc|GENBANK|ARF09167.1|GENBANK|KY684084|translation initiation factor 4A-III [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR17635183	NODE_2676_length_210_cov_3.412698	49.0	210	510	0.100000	3.37e-07	acc|GENBANK|ARF08384.1|GENBANK|KY684083|choline dehydrogenase / GMC-type oxidoreductase [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR17635183	NODE_1300_length_412_cov_8.445013	28.7	412	278	0.413669	3.82e-07	acc|GENBANK|AYV76390.1|GENBANK|MK071984|mitochondrial carrier [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR17635183	NODE_3294_length_256_cov_1.646809	36.5	256	543	0.136280	4.43e-07	acc|GENBANK|QFG74725.1|GENBANK|MN448290|phosphoenolpyruvate carboxykinase [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR17635183	NODE_1626_length_574_cov_3.960217	34.7	574	513	0.140351	4.54e-07	acc|GENBANK|QBK91708.1|GENBANK|MK500565|phosphoenolpyruvate carboxykinase [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR17635183	NODE_1158_length_244_cov_1.000000	54.5	244	1166	0.037736	5.37e-07	acc|REFSEQ|YP_009465836.1|REFSEQ|NC_037057|ribonucleotide reductase [Dishui lake phycodnavirus 1]	Dishui lake phycodnavirus 1	Blastx
SRR17635183	NODE_2265_length_182_cov_1.602484	43.9	182	378	0.150794	5.64e-07	acc|GENBANK|ACN72775.1|GENBANK|FJ791046|delta-12 oleate desaturase [Helianthus annuus]	Helianthus annuus	Blastx
SRR17635183	NODE_541_length_460_cov_3.492027	28.7	460	299	0.478261	6.39e-07	acc|GENBANK|QBK91775.1|GENBANK|MK500565|mitochondrial carrier-like protein [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR17635183	NODE_2795_length_218_cov_1.309645	42.4	218	503	0.117296	6.81e-07	acc|GENBANK|WLY67775.1|GENBANK|OR078387|TYG73p [Saccharomyces cerevisiae]	Saccharomyces cerevisiae	Blastx
SRR17635183	NODE_1083_length_977_cov_11.916318	32.4	977	471	0.295117	7.31e-07	acc|GENBANK|AFV13457.1|GENBANK|JQ314445|UDPG-flavonoid 3-O-glucosyl transferase [Tripsacum dactyloides]	Tripsacum dactyloides	Blastx
SRR17635183	NODE_3508_length_281_cov_1.488462	35.4	281	521	0.151631	8.11e-07	acc|GENBANK|CAE02702.1|GENBANK|AJ575660|hypothetical protein [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR17635183	NODE_1899_length_256_cov_1.646809	37.0	256	503	0.161034	8.23e-07	acc|GENBANK|WLY67775.1|GENBANK|OR078387|TYG73p [Saccharomyces cerevisiae]	Saccharomyces cerevisiae	Blastx
SRR17635183	NODE_2994_length_232_cov_1.222749	36.1	232	479	0.150313	1.13e-06	acc|GENBANK|ARF12415.1|GENBANK|KY684112|cytidylyltransferase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR17635183	NODE_3107_length_240_cov_1.178082	49.1	240	577	0.095321	1.28e-06	acc|GENBANK|QFG73958.1|GENBANK|MN448274|aromatic amino acid lyase [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR17635183	NODE_78_length_172_cov_3.688742	92.0	172	214	0.116822	1.57e-06	acc|GENBANK|UZE89726.1|GENBANK|ON704650|hypothetical protein [Parapoynx stagnalis nucleopolyhedrovirus]	Parapoynx stagnalis nucleopolyhedrovirus	Blastx
SRR17635183	NODE_1266_length_186_cov_2.260606	45.2	186	642	0.096573	1.60e-06	acc|GENBANK|ARF10282.1|GENBANK|KY684103|dynamin family protein [Hokovirus HKV1]	Hokovirus HKV1	Blastx
SRR17635183	NODE_99_length_401_cov_2.865789	31.7	401	539	0.233766	2.22e-06	acc|GENBANK|QDY52400.1|GENBANK|MK250091|aldehyde dehydrogenase family protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR17635183	NODE_2987_length_231_cov_1.228571	39.1	231	302	0.211921	2.65e-06	acc|REFSEQ|YP_009254946.1|REFSEQ|NC_030230|mannosyltransferase OCH1 and related enzymes [Tokyovirus A1]	Tokyovirus A1	Blastx
SRR17635183	NODE_2301_length_185_cov_1.902439	54.2	185	651	0.090630	2.87e-06	acc|GENBANK|QBK86751.1|GENBANK|MK500335|uncharacterized protein [Marseillevirus LCMAC103]	Marseillevirus LCMAC103	Blastx
SRR17635183	NODE_3006_length_233_cov_1.825472	34.2	233	350	0.208571	3.83e-06	acc|GENBANK|QIG60220.1|GENBANK|MN940580|hypothetical protein [Dishui Lake large algae virus 1]	Dishui Lake large algae virus 1	Blastx
SRR17635183	NODE_3046_length_236_cov_1.800000	47.1	236	225	0.226667	3.84e-06	acc|GENBANK|QBK89122.1|GENBANK|MK500408|translation initiation factor 4E [Mimivirus LCMiAC02]	Mimivirus LCMiAC02	Blastx
SRR17635183	NODE_222_length_173_cov_440.828947	100	173	1960	0.012755	4.58e-06	acc|REFSEQ|YP_009134730.1|REFSEQ|NC_026248|replicase polyprotein [Yam latent virus]	Yam latent virus	Blastx
SRR17635183	NODE_3606_length_269_cov_1.262097	32.9	269	152	0.480263	4.94e-06	acc|REFSEQ|YP_010780185.1|REFSEQ|NC_075038|mimivirus translation initiation factor 5A [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR17635183	NODE_2717_length_213_cov_1.343750	44.2	213	70	0.742857	5.78e-06	acc|GENBANK|URH28964.1|NEIGHBOR|MW558081|phospholipid hydroperoxide glutathione [Fowlpox virus]	Fowlpox virus	Blastx
SRR17635183	NODE_2297_length_184_cov_1.582822	52.7	184	128	0.429688	6.56e-06	acc|GENBANK|CAA42007.1|GENBANK|X59357|Epstein-Barr virus small RNA associated protein [Homo sapiens]	Homo sapiens	Blastx
SRR17635183	NODE_1643_length_302_cov_13.007117	62.5	302	533	0.075047	6.76e-06	acc|GENBANK|WAX26015.1|GENBANK|OP721220|putative major capsid protein L1 [Human papillomavirus]	Human papillomavirus	Blastx
SRR17635183	NODE_1332_length_185_cov_2.463415	51.9	185	549	0.094718	7.32e-06	acc|GENBANK|WAX25994.1|GENBANK|OP721198|putative major capsid protein L1 [Human papillomavirus]	Human papillomavirus	Blastx
SRR17635183	NODE_2071_length_224_cov_1.906404	40.0	224	282	0.230496	8.08e-06	acc|REFSEQ|YP_004063462.1|REFSEQ|NC_014789|putative 3-methyl-2-oxobutanoate [Ostreococcus tauri virus 2]	Ostreococcus tauri virus 2	Blastx
SRR17635183	NODE_3154_length_244_cov_2.313901	78.6	244	405	0.069136	8.49e-06	acc|GENBANK|WGU26824.1|GENBANK|OQ503488|eukaryotic initiation factor 4A-III B-like [Triticum monococcum]	Triticum monococcum	Blastx
SRR17635183	NODE_2189_length_175_cov_1.675325	46.4	175	653	0.085758	8.85e-06	acc|GENBANK|QBK88577.1|GENBANK|MK500392|threonyl-tRNA synthetase [Mimivirus LCMiAC01]	Mimivirus LCMiAC01	Blastx
SRR17635183	NODE_3003_length_233_cov_1.825472	49.2	233	224	0.272321	9.77e-06	acc|GENBANK|AYV77353.1|GENBANK|MK072038|UTP--glucose-1-phosphate uridylyltransferase [Barrevirus sp.]	Barrevirus sp.	Blastx
SRR17635183	NODE_2790_length_218_cov_1.964467	43.1	218	207	0.314010	9.94e-06	acc|GENBANK|AYV78105.1|GENBANK|MK072070|Rab1 [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR17635183	NODE_2620_length_207_cov_1.387097	46.3	207	502	0.107570	1.01e-05	acc|GENBANK|QIG60155.1|GENBANK|MN940580|2-polyprenylphenol 6-hydroxylase [Dishui Lake large algae virus 1]	Dishui Lake large algae virus 1	Blastx
SRR17635183	NODE_1596_length_237_cov_1.990741	57.1	237	134	0.313433	1.01e-05	acc|GENBANK|CAJ65875.1|GENBANK|AM182881|putative integrase [Cucumis melo]	Cucumis melo	Blastx
SRR17635183	NODE_1748_length_188_cov_1.622754	52.6	188	259	0.146718	1.24e-05	acc|GENBANK|QBK88018.1|GENBANK|MK500373|high mobility group box [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR17635183	NODE_65_length_297_cov_1.402174	40.6	297	1261	0.054718	1.28e-05	acc|GENBANK|ACN78974.1|GENBANK|FJ225394|retrotransposon protein [Glycine max]	Glycine max	Blastx
SRR17635183	NODE_2249_length_180_cov_2.433962	81.5	180	819	0.032967	1.32e-05	acc|GENBANK|QKF94107.1|GENBANK|MT418680|eukaryotic translation elongation factor 2 [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR17635183	NODE_1641_length_486_cov_4.096774	55.3	486	62	0.758065	1.53e-05	acc|GENBANK|AYV82647.1|GENBANK|MK072384|hypothetical protein [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR17635183	NODE_1954_length_438_cov_2.086331	28.6	438	919	0.121872	1.61e-05	acc|GENBANK|AYV75146.1|GENBANK|MK071979|plasma membrane ATPase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR17635183	NODE_819_length_443_cov_17.862559	58.5	443	764	0.053665	1.62e-05	acc|GENBANK|UZH25335.1|GENBANK|OL695857|ORF2 [Mamastrovirus 3]	Mamastrovirus 3	Blastx
SRR17635183	NODE_2760_length_216_cov_1.323077	60.0	216	117	0.256410	1.62e-05	acc|GENBANK|AUF82320.1|GENBANK|KY322437|CCCH-type zinc finger domain-containing protein [Tetraselmis virus 1]	Tetraselmis virus 1	Blastx
SRR17635183	NODE_2564_length_203_cov_1.417582	35.4	203	447	0.145414	1.74e-05	acc|GENBANK|AAR26884.1|GENBANK|AY225134|FirrV-1-B9 [Feldmannia irregularis virus a]	Feldmannia irregularis virus a	Blastx
SRR17635183	NODE_1729_length_400_cov_2.327177	32.0	400	467	0.214133	1.88e-05	acc|REFSEQ|YP_009481382.1|REFSEQ|NC_037665|Formate/glycerate dehydrogenase [Pandoravirus macleodensis]	Pandoravirus macleodensis	Blastx
SRR17635183	NODE_2317_length_186_cov_1.563636	62.3	186	757	0.070013	1.97e-05	acc|GENBANK|AYV76070.1|GENBANK|MK071982|hsp82-like protein [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR17635183	NODE_945_length_222_cov_1.885572	47.8	222	328	0.140244	2.22e-05	acc|GENBANK|AYV82419.1|GENBANK|MK072382|elongation factor 1-alpha-like protein [Homavirus sp.]	Homavirus sp.	Blastx
SRR17635183	NODE_1390_length_209_cov_2.441489	41.8	209	695	0.096403	2.62e-05	acc|GENBANK|XDO02062.1|GENBANK|PP542043|Type I Glyceraldehyde-3-Phosphate Dehydrogenase [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
SRR17635183	NODE_3318_length_258_cov_1.088608	52.9	258	36	0.944444	2.72e-05	acc|GENBANK|AUN43545.1|GENBANK|MG645696|RPSA [Myzomela eques]	Myzomela eques	Blastx
SRR17635183	NODE_1242_length_225_cov_1.612745	58.6	225	377	0.076923	3.22e-05	acc|GENBANK|ABB00038.1|GENBANK|DQ070849|reverse transcriptase family member [Glycine max]	Glycine max	Blastx
SRR17635183	NODE_1791_length_181_cov_2.250000	45.5	181	378	0.116402	3.32e-05	acc|GENBANK|ACN72775.1|GENBANK|FJ791046|delta-12 oleate desaturase [Helianthus annuus]	Helianthus annuus	Blastx
SRR17635183	NODE_2083_length_255_cov_3.307692	38.8	255	575	0.139130	3.53e-05	acc|GENBANK|CAE02704.1|GENBANK|AJ575660|putative sugar transporter [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR17635183	NODE_2278_length_182_cov_3.204969	39.6	182	702	0.068376	4.63e-05	acc|GENBANK|ARF12034.1|GENBANK|KY684110|copper amine oxidase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR17635183	NODE_3404_length_267_cov_1.048780	95.5	267	74	0.297297	4.76e-05	acc|GENBANK|XDO02293.1|GENBANK|PP542043|Ubiquitin [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
SRR17635183	NODE_1237_length_214_cov_1.020725	45.0	214	1715	0.023324	5.43e-05	acc|GENBANK|WDS48439.1|GENBANK|ON798805|essential for potexvirus accumulation 1 [Solanum tuberosum]	Solanum tuberosum	Blastx
SRR17635183	NODE_55_length_253_cov_2.224138	39.3	253	357	0.170868	6.11e-05	acc|GENBANK|BAC42306.1|GENBANK|AK117652|putative retroelement pol polyprotein [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
SRR17635183	NODE_2009_length_325_cov_10.440789	34.1	325	592	0.138514	7.91e-05	acc|GENBANK|ADB85290.1|GENBANK|GQ252818|putative retrotransposon protein [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR17635183	NODE_3582_length_175_cov_2.435065	52.5	175	510	0.078431	7.91e-05	acc|REFSEQ|YP_009352665.1|REFSEQ|NC_034249|Oxidoreductase, GMC family [Kaumoebavirus]	Kaumoebavirus	Blastx
SRR17635183	NODE_2081_length_398_cov_1.710875	32.1	398	344	0.380814	7.97e-05	acc|GENBANK|QDY51896.1|GENBANK|MK250085|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR17635183	NODE_2276_length_182_cov_1.602484	47.8	182	141	0.326241	8.47e-05	acc|REFSEQ|YP_009255120.1|REFSEQ|NC_030230|conserved thioredoxin [Tokyovirus A1]	Tokyovirus A1	Blastx
SRR17635183	NODE_1751_length_188_cov_1.497006	36.7	188	309	0.194175	9.05e-05	acc|GENBANK|AYV80835.1|GENBANK|MK072249|SDR family NAD(P)-dependent oxidoreductase [Harvfovirus sp.]	Harvfovirus sp.	Blastx
SRR17635183	NODE_2336_length_187_cov_1.554217	59.5	187	575	0.064348	9.39e-05	acc|GENBANK|CAE02704.1|GENBANK|AJ575660|putative sugar transporter [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR17635183	NODE_1265_length_176_cov_1.096774	43.2	176	81	0.543210	1.04e-04	acc|GENBANK|AGE49098.1|GENBANK|JX997155|chitosanase [Acanthocystis turfacea Chlorella virus Br0604L]	Acanthocystis turfacea Chlorella virus Br0604L	Blastx
SRR17635183	NODE_92_length_263_cov_2.132231	50.0	263	239	0.217573	1.05e-04	acc|GENBANK|AAB92355.1|GENBANK|U89438|nonstructural protein P125-2 [Bovine viral diarrhea virus 1]	Bovine viral diarrhea virus 1	Blastx
SRR17635183	NODE_1445_length_278_cov_4.505837	31.9	278	476	0.144958	1.15e-04	acc|GENBANK|AGD92486.1|GENBANK|JX885207|putative BTB/POZ domain-containing protein [Megavirus lba]	Megavirus lba	Blastx
SRR17635183	NODE_3485_length_276_cov_1.011765	42.0	276	193	0.259067	1.28e-04	acc|GENBANK|AAA49078.1|GENBANK|M57290|pp60c-scr [Gallus gallus]	Gallus gallus	Blastx
SRR17635183	NODE_1275_length_215_cov_1.551546	43.5	215	394	0.116751	1.33e-04	acc|GENBANK|ARF11626.1|GENBANK|KY684109|translation initiation factor 4A-III [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR17635183	NODE_2148_length_458_cov_2.645309	27.3	458	539	0.237477	1.50e-04	acc|GENBANK|QDY52400.1|GENBANK|MK250091|aldehyde dehydrogenase family protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR17635183	NODE_1897_length_179_cov_1.291139	41.2	179	518	0.098456	1.55e-04	acc|GENBANK|QPI16131.1|GENBANK|MW030532|hypothetical protein [Virus NIOZ-UU157]	Virus NIOZ-UU157	Blastx
SRR17635183	NODE_2617_length_207_cov_2.080645	35.8	207	549	0.122040	1.71e-04	acc|GENBANK|QBK88023.1|GENBANK|MK500373|ATP-sulfurylase [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR17635183	NODE_809_length_186_cov_35.745455	69.4	186	219	0.164384	1.91e-04	acc|GENBANK|XHA87591.1|GENBANK|PQ054798|hypothetical protein [Qianjiang picobirna-like virus 2]	Qianjiang picobirna-like virus 2	Blastx
SRR17635183	NODE_3124_length_241_cov_1.759091	42.6	241	1334	0.035232	1.98e-04	acc|GENBANK|CAC37622.1|GENBANK|AJ292423|polyprotein [Arabidopsis thaliana]	Arabidopsis thaliana	Blastx
SRR17635183	NODE_3445_length_271_cov_2.064000	42.9	271	507	0.138067	2.00e-04	acc|GENBANK|AYV76216.1|GENBANK|MK071983|dehydrogenase [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR17635183	NODE_1870_length_180_cov_1.465409	34.5	180	497	0.116700	2.20e-04	acc|GENBANK|AYV83822.1|GENBANK|MK072394|cytochrome P450 704B1 [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR17635183	NODE_284_length_259_cov_1.067227	32.6	259	380	0.226316	2.31e-04	acc|GENBANK|QBK85873.1|GENBANK|MK500328|hypothetical protein [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
SRR17635183	NODE_1351_length_188_cov_1.419162	37.5	188	333	0.168168	2.35e-04	acc|GENBANK|QDY52116.1|GENBANK|MK250087|D-isomer specific 2-hydroxyacid dehydrogenase, [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR17635183	NODE_1259_length_202_cov_1.060773	51.2	202	116	0.353448	2.91e-04	acc|GENBANK|AYV86493.1|GENBANK|MK072507|hypothetical protein [Sylvanvirus sp.]	Sylvanvirus sp.	Blastx
SRR17635183	NODE_3282_length_255_cov_2.756410	33.3	255	417	0.158273	3.08e-04	acc|GENBANK|QBK89261.1|GENBANK|MK500411|DEAD/SNF2-like helicase [Mimivirus LCMiAC02]	Mimivirus LCMiAC02	Blastx
SRR17635183	NODE_1964_length_246_cov_1.613333	33.7	246	575	0.144348	3.86e-04	acc|GENBANK|CAE02704.1|GENBANK|AJ575660|putative sugar transporter [Yarrowia lipolytica]	Yarrowia lipolytica	Blastx
SRR17635183	NODE_1398_length_289_cov_1.447761	47.3	289	135	0.407407	3.86e-04	acc|GENBANK|QFG73915.1|GENBANK|MN448274|potato inhibitor I family protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR17635183	NODE_1722_length_246_cov_1.422222	32.9	246	695	0.117986	5.34e-04	acc|GENBANK|XDO02062.1|GENBANK|PP542043|Type I Glyceraldehyde-3-Phosphate Dehydrogenase [Florenciella sp. virus SA2]	Florenciella sp. virus SA2	Blastx
SRR17635183	NODE_2328_length_186_cov_1.557576	38.1	186	452	0.139381	6.12e-04	acc|GENBANK|WZO83348.1|GENBANK|PP681883|ATP-dependent helicase [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR17635183	NODE_1634_length_200_cov_5.206704	64.7	200	533	0.063790	9.92e-04	acc|GENBANK|WAX26015.1|GENBANK|OP721220|putative major capsid protein L1 [Human papillomavirus]	Human papillomavirus	Blastx
