Sample	Contig	Percent_identity	Contig_length	Reference_length	RefCoverage	E-value	Reference_name	Species	blastType
SRR13270795	NODE_20239_length_541_cov_6.889764	44.3	541	201	0.651741	1.53e-22	acc|GENBANK|WGU26826.1|GENBANK|OQ503488|casparian strip membrane protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR13270795	NODE_7231_length_585_cov_35.273551	31.5	585	467	0.346895	1.55e-22	acc|GENBANK|API81738.1|NEIGHBOR|KU052222|hypothetical protein [Cafeteriavirus-dependent mavirus]	Cafeteriavirus-dependent mavirus	Blastx
SRR13270795	NODE_11391_length_393_cov_1.775000	46.6	393	1263	0.093428	1.58e-22	acc|GENBANK|AAL14452.1|GENBANK|AF397035|valyl-tRNA-synthetase G7a/Bat6 [Mus musculus]	Mus musculus	Blastx
SRR13270795	NODE_27342_length_1201_cov_7.687500	33.9	1201	276	0.865942	1.60e-22	acc|GENBANK|ARF11656.1|GENBANK|KY684109|copine [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR13270795	NODE_5888_length_2112_cov_75.759981	36.5	2112	151	0.980132	1.62e-22	acc|GENBANK|QDY52267.1|GENBANK|MK250089|ubiquitin-conjugating enzyme [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR13270795	NODE_2037_length_293_cov_124.619231	46.7	293	258	0.356589	1.63e-22	acc|GENBANK|WMV02893.1|GENBANK|OP630990|alpha-tubulin [Diderma spumarioides]	Diderma spumarioides	Blastx
SRR13270795	NODE_22206_length_1489_cov_7.123626	24.9	1489	506	0.768775	1.65e-22	acc|REFSEQ|NP_054071.1|REFSEQ|NC_001623|global transactivator-like protein [Autographa californica nucleopolyhedrovirus]	Autographa californica nucleopolyhedrovirus	Blastx
SRR13270795	NODE_60895_length_211_cov_1.314607	63.2	211	694	0.097983	1.66e-22	acc|REFSEQ|YP_010780645.1|REFSEQ|NC_075038|catalase HPII [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR13270795	NODE_1253_length_373_cov_11.558824	42.9	373	2037	0.058419	1.70e-22	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR13270795	NODE_49434_length_727_cov_21.874640	32.0	727	737	0.233379	1.71e-22	acc|GENBANK|CCQ71381.1|GENBANK|HF586479|hypothetical cystein protease Calpain-B [Cotesia congregata]	Cotesia congregata	Blastx
SRR13270795	NODE_61625_length_216_cov_1.934426	73.0	216	634	0.116719	1.79e-22	acc|GENBANK|QOI90398.1|GENBANK|MT663536|movement protein Hsp70h [Pyramimonas orientalis virus]	Pyramimonas orientalis virus	Blastx
SRR13270795	NODE_52754_length_701_cov_3.634731	32.9	701	719	0.223922	1.80e-22	acc|GENBANK|ATZ80239.1|GENBANK|MF782455|translation initiation factor IF-2 [Bodo saltans virus]	Bodo saltans virus	Blastx
SRR13270795	NODE_33948_length_1366_cov_5.895724	23.6	1366	379	0.918206	1.89e-22	acc|GENBANK|AAT99858.1|GENBANK|AY598438|unknown [Diachasmimorpha longicaudata entomopoxvirus]	Diachasmimorpha longicaudata entomopoxvirus	Blastx
SRR13270795	NODE_1138_length_1567_cov_34.320730	30.4	1567	727	0.403026	1.93e-22	acc|GENBANK|ADB85269.1|GENBANK|GQ252805|putative lectin-like protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR13270795	NODE_43251_length_1177_cov_6.047203	31.2	1177	309	0.757282	1.93e-22	acc|GENBANK|AYV75785.1|GENBANK|MK071981|hypothetical protein [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR13270795	NODE_9782_length_741_cov_5.268362	31.8	741	720	0.279167	1.94e-22	acc|GENBANK|ARF11650.1|GENBANK|KY684109|HrpA-like RNA helicase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR13270795	NODE_30599_length_1493_cov_11.913699	32.2	1493	354	0.604520	1.97e-22	acc|REFSEQ|YP_010781838.1|REFSEQ|NC_075039|acetoin utilization deacetylase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR13270795	NODE_10691_length_246_cov_3.615023	55.6	246	759	0.106719	2.01e-22	acc|GENBANK|ACN78962.1|GENBANK|FJ225394|methyltransferase [Glycine max]	Glycine max	Blastx
SRR13270795	NODE_786_length_1071_cov_14.239884	33.3	1071	288	0.677083	2.02e-22	acc|GENBANK|QMP82376.1|GENBANK|MT153362|hypothetical protein [red goblin roach virus 1]	red goblin roach virus 1	Blastx
SRR13270795	NODE_17728_length_273_cov_1.941667	55.7	273	697	0.113343	2.11e-22	acc|REFSEQ|YP_010781946.1|REFSEQ|NC_075039|catalase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR13270795	NODE_2921_length_2386_cov_36.187420	33.3	2386	506	0.545455	2.12e-22	acc|GENBANK|QBK92268.1|GENBANK|MK500571|putative serine/threonine protein kinase [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR13270795	NODE_21507_length_229_cov_8.770408	63.2	229	1960	0.038776	2.19e-22	acc|REFSEQ|YP_009134730.1|REFSEQ|NC_026248|replicase polyprotein [Yam latent virus]	Yam latent virus	Blastx
SRR13270795	NODE_73246_length_374_cov_2.076246	45.2	374	832	0.149038	2.20e-22	acc|GENBANK|BAD00047.1|GENBANK|AB119282|Fusion protein, Feo [Hepacivirus hominis]	Hepacivirus hominis	Blastx
SRR13270795	NODE_60514_length_209_cov_1.340909	66.7	209	482	0.143154	2.26e-22	acc|GENBANK|BBA54297.1|GENBANK|AB898755|gag : akt fusion protein [Feline leukemia virus]	Feline leukemia virus	Blastx
SRR13270795	NODE_62414_length_220_cov_1.304813	67.6	220	371	0.199461	2.33e-22	acc|GENBANK|WNO13897.1|GENBANK|OQ968270|capsid protein [Berere partitivirus]	Berere partitivirus	Blastx
SRR13270795	NODE_1141_length_1642_cov_35.389062	27.6	1642	497	0.977867	2.34e-22	acc|GENBANK|CCQ71326.1|GENBANK|HF586476|hypothetical Pro-X carboxypeptidase-like protein [Cotesia congregata]	Cotesia congregata	Blastx
SRR13270795	NODE_51074_length_2158_cov_31.385412	28.1	2158	307	0.811075	2.34e-22	acc|REFSEQ|YP_009507635.1|REFSEQ|NC_038553|hypothetical protein [Heterosigma akashiwo virus 01]	Heterosigma akashiwo virus 01	Blastx
SRR13270795	NODE_8819_length_416_cov_2.026110	57.4	416	577	0.162912	2.40e-22	acc|GENBANK|QFG73958.1|GENBANK|MN448274|aromatic amino acid lyase [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR13270795	NODE_1734_length_440_cov_15.312039	41.5	440	276	0.384058	2.44e-22	acc|GENBANK|ACG38448.1|GENBANK|EU966330|retrotransposon protein Ty1-copia subclass [Zea mays]	Zea mays	Blastx
SRR13270795	NODE_64331_length_231_cov_1.191919	51.3	231	131	0.580153	2.48e-22	acc|GENBANK|AAF71196.1|GENBANK|AF182203|pol protein integrase region [Pinus brutia]	Pinus brutia	Blastx
SRR13270795	NODE_3841_length_489_cov_19.853070	53.6	489	232	0.482759	2.53e-22	acc|GENBANK|QBK91702.1|GENBANK|MK500565|histone 2A-domain-containing protein [Pithovirus LCPAC304]	Pithovirus LCPAC304	Blastx
SRR13270795	NODE_12497_length_501_cov_1.844017	34.7	501	196	0.852041	2.54e-22	acc|GENBANK|AWA44808.1|GENBANK|MH182523|hypothetical protein [Saccharum officinarum]	Saccharum officinarum	Blastx
SRR13270795	NODE_24666_length_1229_cov_4.954849	28.9	1229	313	1.073482	2.61e-22	acc|GENBANK|AYV85455.1|GENBANK|MK072453|protein phosphatase 2C domain containing [Satyrvirus sp.]	Satyrvirus sp.	Blastx
SRR13270795	NODE_36615_length_1272_cov_13.108152	34.1	1272	385	0.594805	2.65e-22	acc|GENBANK|UOG94340.1|NEIGHBOR|OM876856|pectate lyase [Aureococcus anophagefferens virus]	Aureococcus anophagefferens virus	Blastx
SRR13270795	NODE_9002_length_316_cov_3.240283	73.5	316	760	0.089474	2.70e-22	acc|GENBANK|QFG74349.1|GENBANK|MN448286|Hsp90 protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR13270795	NODE_765_length_652_cov_65.809370	36.8	652	459	0.313725	2.80e-22	acc|GENBANK|BBI30359.1|GENBANK|AP018495|beta-galactosidase [Acanthamoeba castellanii medusavirus J1]	Acanthamoeba castellanii medusavirus J1	Blastx
SRR13270795	NODE_39179_length_225_cov_2.682292	62.7	225	753	0.099602	2.81e-22	acc|GENBANK|QDY51907.1|GENBANK|MK250085|Hsp90 protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR13270795	NODE_64658_length_233_cov_1.320000	63.6	233	239	0.322176	2.82e-22	acc|GENBANK|ABY48143.1|GENBANK|EU306659|MADS-box protein [Medicago truncatula]	Medicago truncatula	Blastx
SRR13270795	NODE_72568_length_349_cov_2.987342	47.5	349	482	0.244813	2.90e-22	acc|GENBANK|BBA54297.1|GENBANK|AB898755|gag : akt fusion protein [Feline leukemia virus]	Feline leukemia virus	Blastx
SRR13270795	NODE_33316_length_229_cov_6.071429	64.5	229	1960	0.038776	2.99e-22	acc|REFSEQ|YP_009134730.1|REFSEQ|NC_026248|replicase polyprotein [Yam latent virus]	Yam latent virus	Blastx
SRR13270795	NODE_65437_length_238_cov_1.151220	54.1	238	162	0.456790	3.01e-22	acc|GENBANK|QUJ09294.1|GENBANK|MW173388|sod protein [Gynaephora ruoergensis nucleopolyhedrovirus]	Gynaephora ruoergensis nucleopolyhedrovirus	Blastx
SRR13270795	NODE_5001_length_789_cov_2.440476	28.0	789	437	0.597254	3.04e-22	acc|GENBANK|AYV79218.1|GENBANK|MK072136|hypothetical protein [Faunusvirus sp.]	Faunusvirus sp.	Blastx
SRR13270795	NODE_29749_length_788_cov_1.629139	32.1	788	291	0.673540	3.13e-22	acc|GENBANK|QDJ95032.1|GENBANK|MK860688|carbonic anhydrase [Hypsugopox virus]	Hypsugopox virus	Blastx
SRR13270795	NODE_27436_length_668_cov_8.300787	37.5	668	119	0.941176	3.33e-22	acc|GENBANK|QBK85983.1|GENBANK|MK500328|glycine cleavage H-protein [Marseillevirus LCMAC101]	Marseillevirus LCMAC101	Blastx
SRR13270795	NODE_69059_length_261_cov_1.035088	55.8	261	819	0.105006	3.38e-22	acc|GENBANK|QKF94107.1|GENBANK|MT418680|eukaryotic translation elongation factor 2 [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR13270795	NODE_33271_length_311_cov_2.881295	52.9	311	727	0.140303	3.40e-22	acc|GENBANK|ADB85269.1|GENBANK|GQ252805|putative lectin-like protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR13270795	NODE_1701_length_968_cov_28.354011	54.9	968	337	0.270030	3.41e-22	acc|GENBANK|ABH08433.1|GENBANK|DQ851167|putative heat shock factor [Beta vulgaris]	Beta vulgaris	Blastx
SRR13270795	NODE_14611_length_1056_cov_3.499511	32.7	1056	423	0.368794	3.53e-22	acc|GENBANK|AYV79645.1|GENBANK|MK072163|serine/threonine protein kinase [Faunusvirus sp.]	Faunusvirus sp.	Blastx
SRR13270795	NODE_51718_length_978_cov_2.541799	29.5	978	278	0.928058	3.56e-22	acc|GENBANK|AYV76390.1|GENBANK|MK071984|mitochondrial carrier [Terrestrivirus sp.]	Terrestrivirus sp.	Blastx
SRR13270795	NODE_554_length_1360_cov_11.437076	40.5	1360	571	0.259194	3.60e-22	acc|GENBANK|QBK86402.1|GENBANK|MK500334|ATPase family protein [Marseillevirus LCMAC102]	Marseillevirus LCMAC102	Blastx
SRR13270795	NODE_54271_length_757_cov_3.885359	32.9	757	171	0.871345	3.68e-22	acc|REFSEQ|YP_009001589.1|REFSEQ|NC_023426|translation initiation factor elF-4e [Alphaentomopoxvirus acuprea]	Alphaentomopoxvirus acuprea	Blastx
SRR13270795	NODE_4591_length_1299_cov_7.714850	36.2	1299	471	0.416136	3.88e-22	acc|GENBANK|AFV13457.1|GENBANK|JQ314445|UDPG-flavonoid 3-O-glucosyl transferase [Tripsacum dactyloides]	Tripsacum dactyloides	Blastx
SRR13270795	NODE_27134_length_223_cov_1.636842	63.8	223	327	0.211009	3.90e-22	acc|GENBANK|QFG73901.1|GENBANK|MN448274|papain family cysteine protease [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR13270795	NODE_16439_length_338_cov_2.681967	46.8	338	564	0.166667	4.37e-22	acc|GENBANK|ARF09753.1|GENBANK|KY684087|methionyl-tRNA synthetase [Indivirus ILV1]	Indivirus ILV1	Blastx
SRR13270795	NODE_50014_length_852_cov_25.672772	39.9	852	1516	0.091029	4.42e-22	acc|GENBANK|USH99796.1|GENBANK|ON752166|putative Ty3-gypsy subclass retrotransposon [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR13270795	NODE_3554_length_1079_cov_24.235182	26.3	1079	277	0.989170	4.47e-22	acc|GENBANK|QED21181.1|GENBANK|MN240300|monoglyceride lipase [Borealpox virus]	Borealpox virus	Blastx
SRR13270795	NODE_59956_length_205_cov_1.372093	95.2	205	64	0.656250	4.58e-22	acc|GENBANK|AAK62473.1|GENBANK|AY032741|heat shock protein Hsp70Ab [Drosophila melanogaster]	Drosophila melanogaster	Blastx
SRR13270795	NODE_10595_length_405_cov_2.255376	39.6	405	505	0.295050	4.62e-22	acc|REFSEQ|YP_010780322.1|REFSEQ|NC_075038|hypothetical protein [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR13270795	NODE_9177_length_417_cov_1.736979	44.0	417	630	0.184127	4.92e-22	acc|GENBANK|WIL05472.1|GENBANK|OQ413582|ABC2 type transporter superfamily protein [Pithovirus mammoth]	Pithovirus mammoth	Blastx
SRR13270795	NODE_47400_length_1047_cov_13.361933	26.8	1047	925	0.391351	4.93e-22	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR13270795	NODE_11069_length_362_cov_1.431611	43.4	362	497	0.245473	4.93e-22	acc|GENBANK|WRJ69635.1|GENBANK|OR001839|AAA family ATPase [Oceanusvirus sp.]	Oceanusvirus sp.	Blastx
SRR13270795	NODE_72954_length_470_cov_1.080092	32.9	470	855	0.184795	5.08e-22	acc|GENBANK|AYV84625.1|GENBANK|MK072413|mimivirus elongation factor aef-2 [Hyperionvirus sp.]	Hyperionvirus sp.	Blastx
SRR13270795	NODE_42636_length_587_cov_2.142599	31.6	587	354	0.545198	5.16e-22	acc|REFSEQ|YP_010781838.1|REFSEQ|NC_075039|acetoin utilization deacetylase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR13270795	NODE_63068_length_224_cov_1.235602	62.9	224	350	0.177143	5.20e-22	acc|GENBANK|AAP43915.1|GENBANK|AY260960|integrase [Gossypium herbaceum]	Gossypium herbaceum	Blastx
SRR13270795	NODE_32874_length_445_cov_1.140777	46.0	445	936	0.132479	5.30e-22	acc|GENBANK|QFG74471.1|GENBANK|MN448288|glycine cleavage system P-protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR13270795	NODE_8585_length_379_cov_2.277457	100	379	117	0.376068	5.34e-22	acc|GENBANK|QDH76138.1|GENBANK|MK948413|putative gag protein [Porcine endogenous retrovirus]	Porcine endogenous retrovirus	Blastx
SRR13270795	NODE_28678_length_468_cov_1.855172	40.5	468	1583	0.099810	5.37e-22	acc|REFSEQ|YP_009481911.1|REFSEQ|NC_037666|RNA polymerase rbp2 [Pandoravirus neocaledonia]	Pandoravirus neocaledonia	Blastx
SRR13270795	NODE_9496_length_381_cov_1.258621	49.4	381	571	0.155867	5.62e-22	acc|GENBANK|QDY51783.1|GENBANK|MK250085|hypothetical protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR13270795	NODE_47656_length_1538_cov_35.128904	27.1	1538	426	0.892019	5.66e-22	acc|GENBANK|QBK87330.1|GENBANK|MK500349|calcineurin-like phosphoesterase [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR13270795	NODE_8381_length_366_cov_1.840841	72.3	366	518	0.125483	5.70e-22	acc|GENBANK|ABY48142.1|GENBANK|EU306659|serine-hydroxymethyltransferase [Medicago truncatula]	Medicago truncatula	Blastx
SRR13270795	NODE_42479_length_495_cov_16.051948	60.8	495	552	0.134058	5.74e-22	acc|GENBANK|QBK89372.1|GENBANK|MK500418|CTP synthetase [Mimivirus LCMiAC02]	Mimivirus LCMiAC02	Blastx
SRR13270795	NODE_60257_length_207_cov_2.712644	60.9	207	383	0.180157	5.98e-22	acc|REFSEQ|YP_003406874.1|REFSEQ|NC_013756|eukaryotic peptide chain release translation [Marseillevirus marseillevirus]	Marseillevirus marseillevirus	Blastx
SRR13270795	NODE_37472_length_202_cov_1.887574	60.6	202	197	0.335025	6.03e-22	acc|REFSEQ|YP_009449015.1|REFSEQ|NC_036594|GTP ras-related protein Rac1 [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
SRR13270795	NODE_53347_length_1725_cov_14.341017	33.7	1725	354	0.485876	6.04e-22	acc|REFSEQ|YP_010781838.1|REFSEQ|NC_075039|acetoin utilization deacetylase [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR13270795	NODE_23522_length_526_cov_4.302231	40.8	526	393	0.374046	6.07e-22	acc|GENBANK|WZO85283.1|GENBANK|PP681888|fumarate reductase [Chlorovirus sp.]	Chlorovirus sp.	Blastx
SRR13270795	NODE_30834_length_351_cov_5.075472	64.0	351	1793	0.041829	6.11e-22	acc|GENBANK|CCQ71366.1|GENBANK|HF586479|hypothetical serine/threonine protein kinase [Cotesia congregata]	Cotesia congregata	Blastx
SRR13270795	NODE_14640_length_809_cov_4.422680	43.3	809	691	0.173661	6.16e-22	acc|GENBANK|UPW42252.1|GENBANK|ON001649|putative RNA dependent RNA polymerase [Xisha Islands farmland mitovirus 5]	Xisha Islands farmland mitovirus 5	Blastx
SRR13270795	NODE_50025_length_1465_cov_34.284218	27.4	1465	426	0.967136	6.26e-22	acc|GENBANK|QBK87330.1|GENBANK|MK500349|calcineurin-like phosphoesterase [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR13270795	NODE_2349_length_2818_cov_17.245242	30.1	2818	705	0.556028	6.30e-22	acc|GENBANK|AGE56163.1|GENBANK|JX997176|helicase [Paramecium bursaria Chlorella virus NE-JV-1]	Paramecium bursaria Chlorella virus NE-JV-1	Blastx
SRR13270795	NODE_55012_length_1528_cov_12.363880	35.4	1528	411	0.467153	6.33e-22	acc|GENBANK|QDY51732.1|GENBANK|MK250085|dnaJ C terminal domain protein [Mimiviridae sp. ChoanoV1]	Mimiviridae sp. ChoanoV1	Blastx
SRR13270795	NODE_43547_length_238_cov_1.278049	48.7	238	479	0.162839	6.38e-22	acc|GENBANK|CCQ71106.1|GENBANK|HF586472|putative N-myristoyltransferase NMT [Cotesia congregata]	Cotesia congregata	Blastx
SRR13270795	NODE_39528_length_1324_cov_3.040279	26.6	1324	815	0.503067	6.45e-22	acc|REFSEQ|YP_010782648.1|REFSEQ|NC_075039|elongation factor 2 [Tupanvirus soda lake]	Tupanvirus soda lake	Blastx
SRR13270795	NODE_19766_length_283_cov_1.844000	70.8	283	506	0.142292	6.76e-22	acc|GENBANK|QBK87533.1|GENBANK|MK500356|uncharacterized protein [Marseillevirus LCMAC201]	Marseillevirus LCMAC201	Blastx
SRR13270795	NODE_3891_length_1280_cov_32.730553	30.9	1280	269	1.081784	6.94e-22	acc|REFSEQ|YP_003970108.1|REFSEQ|NC_014637|putative family 2C serine/threonine phosphatase [Cafeteria roenbergensis virus BV-PW1]	Cafeteria roenbergensis virus BV-PW1	Blastx
SRR13270795	NODE_1258_length_703_cov_16.956716	41.2	703	201	0.651741	6.94e-22	acc|GENBANK|WGU26826.1|GENBANK|OQ503488|casparian strip membrane protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR13270795	NODE_13945_length_202_cov_1.384615	70.2	202	728	0.078297	6.98e-22	acc|GENBANK|QFR35755.1|GENBANK|MK737813|phytochrome B [Chandrasekharania keralensis]	Chandrasekharania keralensis	Blastx
SRR13270795	NODE_11260_length_261_cov_1.807018	55.2	261	439	0.198178	7.18e-22	acc|GENBANK|AFC35023.1|GENBANK|JN225873|hypothetical protein [Ostreococcus tauri virus RT-2011]	Ostreococcus tauri virus RT-2011	Blastx
SRR13270795	NODE_17618_length_322_cov_1.207612	50.0	322	630	0.152381	7.21e-22	acc|REFSEQ|YP_009001225.1|REFSEQ|NC_023423|ABC transporter [Pithovirus sibericum]	Pithovirus sibericum	Blastx
SRR13270795	NODE_21037_length_441_cov_1.696078	46.0	441	346	0.289017	7.38e-22	acc|GENBANK|QKF94584.1|GENBANK|MT418680|villin/gelsolin repeat protein [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR13270795	NODE_71028_length_275_cov_2.438017	61.1	275	819	0.109890	7.40e-22	acc|GENBANK|QKF94107.1|GENBANK|MT418680|eukaryotic translation elongation factor 2 [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR13270795	NODE_1222_length_1084_cov_9.138915	28.0	1084	268	1.011194	7.41e-22	acc|GENBANK|QBK91399.1|GENBANK|MK500535|mitochondrial carrier-like protein [Pithovirus LCPAC302]	Pithovirus LCPAC302	Blastx
SRR13270795	NODE_6283_length_1000_cov_25.811789	29.4	1000	262	0.946565	7.89e-22	acc|REFSEQ|YP_009352579.1|REFSEQ|NC_034249|Sterol desaturase [Kaumoebavirus]	Kaumoebavirus	Blastx
SRR13270795	NODE_11683_length_346_cov_1.504792	49.5	346	337	0.299703	8.02e-22	acc|GENBANK|WOC30916.1|NEIGHBOR|OR557577|Viral cathepsin [Spodoptera litura nucleopolyhedrovirus]	Spodoptera litura nucleopolyhedrovirus	Blastx
SRR13270795	NODE_54571_length_1553_cov_72.300000	25.5	1553	268	1.111940	8.05e-22	acc|GENBANK|QBK91399.1|GENBANK|MK500535|mitochondrial carrier-like protein [Pithovirus LCPAC302]	Pithovirus LCPAC302	Blastx
SRR13270795	NODE_18818_length_913_cov_3.511364	32.6	913	293	0.648464	8.17e-22	acc|GENBANK|QFG75012.1|GENBANK|MN448296|protein kinase domain protein [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR13270795	NODE_26714_length_760_cov_5.674003	32.0	760	484	0.458678	8.53e-22	acc|GENBANK|AYV77733.1|GENBANK|MK072066|CYP86A7 [Edafosvirus sp.]	Edafosvirus sp.	Blastx
SRR13270795	NODE_31662_length_752_cov_7.349096	28.0	752	410	0.582927	8.54e-22	acc|GENBANK|QFG74328.1|GENBANK|MN448286|pyridoxal-phosphate dependent enzyme [Megaviridae environmental sample]	Megaviridae environmental sample	Blastx
SRR13270795	NODE_42857_length_1237_cov_7.784053	75.0	1237	214	0.280374	8.86e-22	acc|GENBANK|UZE89726.1|GENBANK|ON704650|hypothetical protein [Parapoynx stagnalis nucleopolyhedrovirus]	Parapoynx stagnalis nucleopolyhedrovirus	Blastx
SRR13270795	NODE_53981_length_917_cov_26.694570	31.1	917	1044	0.175287	9.10e-22	acc|GENBANK|BAC54898.1|GENBANK|AB083008|supressor of Ty element 16 [Drosophila melanogaster]	Drosophila melanogaster	Blastx
SRR13270795	NODE_49708_length_1528_cov_32.000669	29.6	1528	727	0.404402	9.60e-22	acc|GENBANK|ADB85269.1|GENBANK|GQ252805|putative lectin-like protein kinase [Phyllostachys edulis]	Phyllostachys edulis	Blastx
SRR13270795	NODE_33536_length_507_cov_1.113924	43.8	507	482	0.232365	9.61e-22	acc|GENBANK|BBA54297.1|GENBANK|AB898755|gag : akt fusion protein [Feline leukemia virus]	Feline leukemia virus	Blastx
SRR13270795	NODE_18489_length_900_cov_4.260669	29.2	900	289	0.958478	9.73e-22	acc|GENBANK|QBK88329.1|GENBANK|MK500386|ABC transporter [Marseillevirus LCMAC202]	Marseillevirus LCMAC202	Blastx
SRR13270795	NODE_3514_length_1598_cov_19.697764	25.6	1598	324	1.098765	9.96e-22	acc|REFSEQ|YP_010780174.1|REFSEQ|NC_075038|NAD-dependent dehydratase [Tupanvirus deep ocean]	Tupanvirus deep ocean	Blastx
SRR13270795	NODE_38896_length_732_cov_6.281831	30.0	732	379	0.614776	1.01e-21	acc|GENBANK|AAT99858.1|GENBANK|AY598438|unknown [Diachasmimorpha longicaudata entomopoxvirus]	Diachasmimorpha longicaudata entomopoxvirus	Blastx
SRR13270795	NODE_34657_length_1228_cov_5.632636	26.6	1228	283	1.141343	1.02e-21	acc|GENBANK|QKF93593.1|GENBANK|MT418680|euykaryotic ethanolamine kinase [Fadolivirus FV1/VV64]	Fadolivirus FV1/VV64	Blastx
SRR13270795	NODE_35562_length_598_cov_5.709735	33.8	598	502	0.388446	1.03e-21	acc|GENBANK|ARF08211.1|GENBANK|KY684083|aromatic amino acid lyase [Catovirus CTV1]	Catovirus CTV1	Blastx
SRR13270795	NODE_41262_length_350_cov_4.829653	47.8	350	925	0.124324	1.06e-21	acc|GENBANK|ABY48139.1|GENBANK|EU306659|NORK [Medicago truncatula]	Medicago truncatula	Blastx
SRR13270795	NODE_18918_length_541_cov_1.746063	36.4	541	512	0.294922	1.13e-21	acc|GENBANK|ARF11252.1|GENBANK|KY684108|methionyl-tRNA synthetase [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR13270795	NODE_15194_length_1092_cov_3.188857	30.9	1092	598	0.346154	1.17e-21	acc|GENBANK|ARF11188.1|GENBANK|KY684108|prolyl oligopeptidase PreP [Klosneuvirus KNV1]	Klosneuvirus KNV1	Blastx
SRR13270795	NODE_73268_length_286_cov_1.861660	52.1	286	1713	0.054874	1.22e-21	acc|GENBANK|ABE60891.1|GENBANK|DQ458292|putative polyprotein [Oryza sativa Japonica Group]	Oryza sativa Japonica Group	Blastx
SRR13270795	NODE_51941_length_1913_cov_18.838830	23.3	1913	500	0.954000	1.26e-21	acc|REFSEQ|YP_009448979.1|REFSEQ|NC_036594|Cytochrome P450-like protein E-class [Orpheovirus IHUMI-LCC2]	Orpheovirus IHUMI-LCC2	Blastx
SRR13270795	NODE_2975_length_1314_cov_35.854020	26.0	1314	4238	0.089901	1.27e-21	acc|GENBANK|QOR60370.1|GENBANK|MK522038|hypothetical protein [Bathycoccus sp. RCC716 virus 2]	Bathycoccus sp. RCC716 virus 2	Blastx
SRR13270795	NODE_48019_length_1376_cov_9.250931	28.6	1376	268	1.018657	1.30e-21	acc|GENBANK|QBK91399.1|GENBANK|MK500535|mitochondrial carrier-like protein [Pithovirus LCPAC302]	Pithovirus LCPAC302	Blastx
SRR13270795	NODE_70230_length_269_cov_1.500000	53.9	269	2037	0.043692	1.31e-21	acc|GENBANK|ABG37663.1|GENBANK|DQ536170|CCHC-type integrase [Populus trichocarpa]	Populus trichocarpa	Blastx
SRR13270795	NODE_26903_length_561_cov_3.278409	45.6	561	402	0.256219	1.33e-21	acc|GENBANK|QIG59965.1|GENBANK|MN940579|ornithine decarboxylase [Dishui Lake phycodnavirus 4]	Dishui Lake phycodnavirus 4	Blastx
SRR13270795	NODE_19944_length_345_cov_4.618590	54.5	345	706	0.109065	1.36e-21	acc|GENBANK|WGU26822.1|GENBANK|OQ503488|OPT oligopeptide transporter protein [Triticum monococcum]	Triticum monococcum	Blastx
SRR13270795	NODE_18235_length_1242_cov_3.176179	26.9	1242	403	0.960298	1.37e-21	acc|GENBANK|CCQ71329.1|GENBANK|HF586477|hypothetical dolichyl pyrophosphate Man9GlcNAc2 [Cotesia congregata]	Cotesia congregata	Blastx
